seed,branches,conflict_probability,epoch,condition,state_comparison,gradient_cosine,signed_signal_ratio,gradient_inner_product
11005,2,0.25,10,backpropagation,common_exact_state,1,1,0.189794316888
11005,2,0.25,10,gated_point_emulation,own_state,1,1,0.189794316888
11005,2,0.25,10,gated_point_emulation,common_exact_state,1,1,0.189794316888
11005,2,0.25,50,neuron_shared_k1,own_state,0.99237459898,0.62907910347,0.0309852659702
11005,2,0.25,50,neuron_shared_k1,common_exact_state,0.977519214153,0.575462162495,0.0154863856733
11005,2,0.25,50,correct_path,own_state,1,1,0.026911213994
11005,2,0.25,50,correct_path,common_exact_state,1,1,0.026911213994
11005,2,0.25,50,within_neuron_deranged,own_state,0.677120387554,0.273662894964,0.0279381442815
11005,2,0.25,50,within_neuron_deranged,common_exact_state,0.519484817982,0.15092433989,0.00406155735254
11005,2,0.25,50,backpropagation,own_state,1,1,0.026911213994
11005,2,0.25,50,backpropagation,common_exact_state,1,1,0.026911213994
11005,2,0.25,50,gated_point_emulation,own_state,1,1,0.026911213994
11005,2,0.25,50,gated_point_emulation,common_exact_state,1,1,0.026911213994
11005,2,0.25,100,neuron_shared_k1,own_state,0.959923088551,0.514890611172,0.00953546445817
11005,2,0.25,100,neuron_shared_k1,common_exact_state,0.796801865101,0.428327798843,0.00325813400559
11005,2,0.25,100,correct_path,own_state,1,1,0.00760663673282
11005,2,0.25,100,correct_path,common_exact_state,1,1,0.00760663673282
11005,2,0.25,100,within_neuron_deranged,own_state,-0.847603678703,-0.584486246109,-0.499755173922
11005,2,0.25,100,within_neuron_deranged,common_exact_state,-0.215472280979,-0.143344327807,-0.00109036825597
11005,2,0.25,100,backpropagation,own_state,1,1,0.00760663673282
11005,2,0.25,100,backpropagation,common_exact_state,1,1,0.00760663673282
11005,2,0.25,100,gated_point_emulation,own_state,1,1,0.00760663673282
11005,2,0.25,100,gated_point_emulation,common_exact_state,1,1,0.00760663673282
11005,2,0.25,250,neuron_shared_k1,own_state,0.748323976994,0.288683056831,0.0018417602405
11005,2,0.25,250,neuron_shared_k1,common_exact_state,0.312858611345,0.318878352642,0.000497769098729
11005,2,0.25,250,correct_path,own_state,1,1,0.00156100001186
11005,2,0.25,250,correct_path,common_exact_state,1,1,0.00156100001186
11005,2,0.25,250,within_neuron_deranged,own_state,-0.789577901363,-0.550484359264,-1.10801529884
11005,2,0.25,250,within_neuron_deranged,common_exact_state,-0.183903723955,-0.36224347353,-0.000565462047234
11005,2,0.25,250,backpropagation,own_state,1,1,0.00156100001186
11005,2,0.25,250,backpropagation,common_exact_state,1,1,0.00156100001186
11005,2,0.25,250,gated_point_emulation,own_state,1,1,0.00156100001186
11005,2,0.25,250,gated_point_emulation,common_exact_state,1,1,0.00156100001186
11005,2,0.5,0,neuron_shared_k1,own_state,0.998711764812,0.513365089893,0.210840344429
11005,2,0.5,0,neuron_shared_k1,common_exact_state,0.998711764812,0.513365089893,0.210840344429
11005,2,0.5,0,correct_path,own_state,1,1,0.410702526569
11005,2,0.5,0,correct_path,common_exact_state,1,1,0.410702526569
11005,2,0.5,0,within_neuron_deranged,own_state,0.456020236015,0.0267302002758,0.010978160426
11005,2,0.5,0,within_neuron_deranged,common_exact_state,0.456020236015,0.0267302002758,0.010978160426
11005,2,0.5,0,backpropagation,own_state,1,1,0.410702526569
11005,2,0.5,0,backpropagation,common_exact_state,1,1,0.410702526569
11005,2,0.5,0,gated_point_emulation,own_state,1,1,0.410702526569
11005,2,0.5,0,gated_point_emulation,common_exact_state,1,1,0.410702526569
11005,2,0.5,1,neuron_shared_k1,own_state,0.998664557934,0.510296046734,0.200948446989
11005,2,0.5,1,neuron_shared_k1,common_exact_state,0.998629212379,0.507341861725,0.191886946559
11005,2,0.5,1,correct_path,own_state,1,1,0.378220230341
11005,2,0.5,1,correct_path,common_exact_state,1,1,0.378220230341
11005,2,0.5,1,within_neuron_deranged,own_state,0.447401732206,0.0263037905097,0.01077686809
11005,2,0.5,1,within_neuron_deranged,common_exact_state,0.266135424376,0.0146836498752,0.00555365346372
11005,2,0.5,1,backpropagation,own_state,1,1,0.378220230341
11005,2,0.5,1,backpropagation,common_exact_state,1,1,0.378220230341
11005,2,0.5,1,gated_point_emulation,own_state,1,1,0.378220230341
11005,2,0.5,1,gated_point_emulation,common_exact_state,1,1,0.378220230341
11005,2,0.5,10,neuron_shared_k1,own_state,0.997615218163,0.482340544462,0.133155673742
11005,2,0.5,10,neuron_shared_k1,common_exact_state,0.994748592377,0.448864370584,0.0851919054985
11005,2,0.5,10,correct_path,own_state,1,1,0.189794316888
11005,2,0.5,10,correct_path,common_exact_state,1,1,0.189794316888
11005,2,0.5,10,within_neuron_deranged,own_state,0.365053772926,0.0226137563586,0.00908316019922
11005,2,0.5,10,within_neuron_deranged,common_exact_state,-0.742131710052,-0.102271273732,-0.0194105058908
11005,2,0.5,10,backpropagation,own_state,1,1,0.189794316888
11005,2,0.5,10,backpropagation,common_exact_state,1,1,0.189794316888
11005,2,0.5,10,gated_point_emulation,own_state,1,1,0.189794316888
11005,2,0.5,10,gated_point_emulation,common_exact_state,1,1,0.189794316888
11005,2,0.5,50,neuron_shared_k1,own_state,0.97715485096,0.363926887512,0.0338285937905
11005,2,0.5,50,neuron_shared_k1,common_exact_state,0.561061501503,0.17120462656,0.00460732448846
11005,2,0.5,50,correct_path,own_state,1,1,0.026911213994
11005,2,0.5,50,correct_path,common_exact_state,1,1,0.026911213994
11005,2,0.5,50,within_neuron_deranged,own_state,-0.0850967913866,-0.0114388111979,-0.00450168456882
11005,2,0.5,50,within_neuron_deranged,common_exact_state,-0.793007493019,-0.657590806484,-0.0176965668797
11005,2,0.5,50,backpropagation,own_state,1,1,0.026911213994
11005,2,0.5,50,backpropagation,common_exact_state,1,1,0.026911213994
11005,2,0.5,50,gated_point_emulation,own_state,1,1,0.026911213994
11005,2,0.5,50,gated_point_emulation,common_exact_state,1,1,0.026911213994
11005,2,0.5,100,neuron_shared_k1,own_state,0.908455193043,0.248725757003,0.0115852672607
11005,2,0.5,100,neuron_shared_k1,common_exact_state,-0.156001746655,-0.103158704937,-0.000784690782893
11005,2,0.5,100,correct_path,own_state,1,1,0.00760663673282
11005,2,0.5,100,correct_path,common_exact_state,1,1,0.00760663673282
11005,2,0.5,100,within_neuron_deranged,own_state,-0.793678283691,-0.323102533817,-0.359968692064
11005,2,0.5,100,within_neuron_deranged,common_exact_state,-0.678421139717,-1.20631730556,-0.00917601771653
11005,2,0.5,100,backpropagation,own_state,1,1,0.00760663673282
11005,2,0.5,100,backpropagation,common_exact_state,1,1,0.00760663673282
11005,2,0.5,100,gated_point_emulation,own_state,1,1,0.00760663673282
11005,2,0.5,100,gated_point_emulation,common_exact_state,1,1,0.00760663673282
11005,2,0.5,250,neuron_shared_k1,own_state,0.574327111244,0.0880180299282,0.0020954888314
11005,2,0.5,250,neuron_shared_k1,common_exact_state,-0.149035677314,-0.287831842899,-0.000449305487564
11005,2,0.5,250,correct_path,own_state,1,1,0.00156100001186
11005,2,0.5,250,correct_path,common_exact_state,1,1,0.00156100001186
11005,2,0.5,250,within_neuron_deranged,own_state,-0.882916510105,-0.390586584806,-0.825182020664
11005,2,0.5,250,within_neuron_deranged,common_exact_state,-0.381359905005,-1.57566380501,-0.00245961127803
11005,2,0.5,250,backpropagation,own_state,1,1,0.00156100001186
11005,2,0.5,250,backpropagation,common_exact_state,1,1,0.00156100001186
11005,2,0.5,250,gated_point_emulation,own_state,1,1,0.00156100001186
11005,2,0.5,250,gated_point_emulation,common_exact_state,1,1,0.00156100001186
11005,2,0.571428571429,0,neuron_shared_k1,own_state,0.998242795467,0.444367527962,0.182502865791
11005,2,0.571428571429,0,neuron_shared_k1,common_exact_state,0.998242795467,0.444367527962,0.182502865791
11005,2,0.571428571429,0,correct_path,own_state,1,1,0.410702526569
11005,2,0.571428571429,0,correct_path,common_exact_state,1,1,0.410702526569
11005,2,0.571428571429,0,within_neuron_deranged,own_state,-0.903573930264,-0.111264929175,-0.0456967875361
11005,2,0.571428571429,0,within_neuron_deranged,common_exact_state,-0.903573930264,-0.111264929175,-0.0456967875361
11005,2,0.571428571429,0,backpropagation,own_state,1,1,0.410702526569
11005,2,0.571428571429,0,backpropagation,common_exact_state,1,1,0.410702526569
11005,2,0.571428571429,0,gated_point_emulation,own_state,1,1,0.410702526569
11005,2,0.571428571429,0,gated_point_emulation,common_exact_state,1,1,0.410702526569
11005,2,0.571428571429,1,neuron_shared_k1,own_state,0.998201787472,0.441345065832,0.17478081584
11005,2,0.571428571429,1,neuron_shared_k1,common_exact_state,0.998140573502,0.437523514032,0.165480241179
11005,2,0.571428571429,1,correct_path,own_state,1,1,0.378220230341
11005,2,0.571428571429,1,correct_path,common_exact_state,1,1,0.378220230341
11005,2,0.571428571429,1,within_neuron_deranged,own_state,-0.901419639587,-0.10995991528,-0.0455533489585
11005,2,0.571428571429,1,within_neuron_deranged,common_exact_state,-0.919448673725,-0.124953001738,-0.0472597517073
11005,2,0.571428571429,1,backpropagation,own_state,1,1,0.378220230341
11005,2,0.571428571429,1,backpropagation,common_exact_state,1,1,0.378220230341
11005,2,0.571428571429,1,gated_point_emulation,own_state,1,1,0.378220230341
11005,2,0.571428571429,1,gated_point_emulation,common_exact_state,1,1,0.378220230341
11005,2,0.571428571429,10,neuron_shared_k1,own_state,0.997076630592,0.414169311523,0.120617583394
11005,2,0.571428571429,10,neuron_shared_k1,common_exact_state,0.991727828979,0.371134549379,0.0704392269254
11005,2,0.571428571429,10,correct_path,own_state,1,1,0.189794316888
11005,2,0.571428571429,10,correct_path,common_exact_state,1,1,0.189794316888
11005,2,0.571428571429,10,within_neuron_deranged,own_state,-0.875110447407,-0.0993772298098,-0.0443123281002
11005,2,0.571428571429,10,within_neuron_deranged,common_exact_state,-0.937018096447,-0.257730871439,-0.0489158555865
11005,2,0.571428571429,10,backpropagation,own_state,1,1,0.189794316888
11005,2,0.571428571429,10,backpropagation,common_exact_state,1,1,0.189794316888
11005,2,0.571428571429,10,gated_point_emulation,own_state,1,1,0.189794316888
11005,2,0.571428571429,10,gated_point_emulation,common_exact_state,1,1,0.189794316888
11005,2,0.571428571429,50,neuron_shared_k1,own_state,0.974944829941,0.303187429905,0.0340089723468
11005,2,0.571428571429,50,neuron_shared_k1,common_exact_state,0.20065715909,0.0574712157249,0.00154662015848
11005,2,0.571428571429,50,correct_path,own_state,1,1,0.026911213994
11005,2,0.571428571429,50,correct_path,common_exact_state,1,1,0.026911213994
11005,2,0.571428571429,50,within_neuron_deranged,own_state,-0.620195269585,-0.0922269895673,-0.0556535199285
11005,2,0.571428571429,50,within_neuron_deranged,common_exact_state,-0.844541728497,-0.885057628155,-0.0238179750741
11005,2,0.571428571429,50,backpropagation,own_state,1,1,0.026911213994
11005,2,0.571428571429,50,backpropagation,common_exact_state,1,1,0.026911213994
11005,2,0.571428571429,50,gated_point_emulation,own_state,1,1,0.026911213994
11005,2,0.571428571429,50,gated_point_emulation,common_exact_state,1,1,0.026911213994
11005,2,0.571428571429,100,neuron_shared_k1,own_state,0.903169691563,0.200263038278,0.0121513660997
11005,2,0.571428571429,100,neuron_shared_k1,common_exact_state,-0.322418212891,-0.25009265542,-0.00190236396156
11005,2,0.571428571429,100,correct_path,own_state,1,1,0.00760663673282
11005,2,0.571428571429,100,correct_path,common_exact_state,1,1,0.00760663673282
11005,2,0.571428571429,100,within_neuron_deranged,own_state,-0.830094218254,-0.281510084867,-0.406650304794
11005,2,0.571428571429,100,within_neuron_deranged,common_exact_state,-0.714610934258,-1.50018525124,-0.0114113641903
11005,2,0.571428571429,100,backpropagation,own_state,1,1,0.00760663673282
11005,2,0.571428571429,100,backpropagation,common_exact_state,1,1,0.00760663673282
11005,2,0.571428571429,100,gated_point_emulation,own_state,1,1,0.00760663673282
11005,2,0.571428571429,100,gated_point_emulation,common_exact_state,1,1,0.00760663673282
11005,2,0.571428571429,250,neuron_shared_k1,own_state,0.554635584354,0.0654733777046,0.00218659150414
11005,2,0.571428571429,250,neuron_shared_k1,common_exact_state,-0.206144630909,-0.453546047211,-0.000707985367626
11005,2,0.571428571429,250,correct_path,own_state,1,1,0.00156100001186
11005,2,0.571428571429,250,correct_path,common_exact_state,1,1,0.00156100001186
11005,2,0.571428571429,250,within_neuron_deranged,own_state,-0.92253780365,-0.350831329823,-0.762599170208
11005,2,0.571428571429,250,within_neuron_deranged,common_exact_state,-0.404971569777,-1.90709209442,-0.00297697074711
11005,2,0.571428571429,250,backpropagation,own_state,1,1,0.00156100001186
11005,2,0.571428571429,250,backpropagation,common_exact_state,1,1,0.00156100001186
11005,2,0.571428571429,250,gated_point_emulation,own_state,1,1,0.00156100001186
11005,2,0.571428571429,250,gated_point_emulation,common_exact_state,1,1,0.00156100001186
11005,2,0.6,0,neuron_shared_k1,own_state,0.998001694679,0.415316343307,0.170571476221
11005,2,0.6,0,neuron_shared_k1,common_exact_state,0.998001694679,0.415316343307,0.170571476221
11005,2,0.6,0,correct_path,own_state,1,1,0.410702526569
11005,2,0.6,0,correct_path,common_exact_state,1,1,0.410702526569
11005,2,0.6,0,within_neuron_deranged,own_state,-0.95502102375,-0.169367283583,-0.0695595741272
11005,2,0.6,0,within_neuron_deranged,common_exact_state,-0.95502102375,-0.169367283583,-0.0695595741272
11005,2,0.6,0,backpropagation,own_state,1,1,0.410702526569
11005,2,0.6,0,backpropagation,common_exact_state,1,1,0.410702526569
11005,2,0.6,0,gated_point_emulation,own_state,1,1,0.410702526569
11005,2,0.6,0,gated_point_emulation,common_exact_state,1,1,0.410702526569
11005,2,0.6,1,neuron_shared_k1,own_state,0.99802005291,0.412357449532,0.163680404425
11005,2,0.6,1,neuron_shared_k1,common_exact_state,0.997982084751,0.408169835806,0.154378086329
11005,2,0.6,1,correct_path,own_state,1,1,0.378220230341
11005,2,0.6,1,correct_path,common_exact_state,1,1,0.378220230341
11005,2,0.6,1,within_neuron_deranged,own_state,-0.954552233219,-0.167253226042,-0.0696033835411
11005,2,0.6,1,within_neuron_deranged,common_exact_state,-0.962262034416,-0.183660343289,-0.0694640576839
11005,2,0.6,1,backpropagation,own_state,1,1,0.378220230341
11005,2,0.6,1,backpropagation,common_exact_state,1,1,0.378220230341
11005,2,0.6,1,gated_point_emulation,own_state,1,1,0.378220230341
11005,2,0.6,1,gated_point_emulation,common_exact_state,1,1,0.378220230341
11005,2,0.6,10,neuron_shared_k1,own_state,0.997430145741,0.385983943939,0.11490534246
11005,2,0.6,10,neuron_shared_k1,common_exact_state,0.99183768034,0.33877274394,0.0642971396446
11005,2,0.6,10,correct_path,own_state,1,1,0.189794316888
11005,2,0.6,10,correct_path,common_exact_state,1,1,0.189794316888
11005,2,0.6,10,within_neuron_deranged,own_state,-0.948113799095,-0.149967357516,-0.069760620594
11005,2,0.6,10,within_neuron_deranged,common_exact_state,-0.965399026871,-0.322454512119,-0.0612000338733
11005,2,0.6,10,backpropagation,own_state,1,1,0.189794316888
11005,2,0.6,10,backpropagation,common_exact_state,1,1,0.189794316888
11005,2,0.6,10,gated_point_emulation,own_state,1,1,0.189794316888
11005,2,0.6,10,gated_point_emulation,common_exact_state,1,1,0.189794316888
11005,2,0.6,50,neuron_shared_k1,own_state,0.978334605694,0.28045976162,0.0339403264225
11005,2,0.6,50,neuron_shared_k1,common_exact_state,0.0347560867667,0.00966479349881,0.000260091328528
11005,2,0.6,50,correct_path,own_state,1,1,0.026911213994
11005,2,0.6,50,correct_path,common_exact_state,1,1,0.026911213994
11005,2,0.6,50,within_neuron_deranged,own_state,-0.859912931919,-0.103618770838,-0.0699489936233
11005,2,0.6,50,within_neuron_deranged,common_exact_state,-0.869983911514,-0.980670332909,-0.0263910293579
11005,2,0.6,50,backpropagation,own_state,1,1,0.026911213994
11005,2,0.6,50,backpropagation,common_exact_state,1,1,0.026911213994
11005,2,0.6,50,gated_point_emulation,own_state,1,1,0.026911213994
11005,2,0.6,50,gated_point_emulation,common_exact_state,1,1,0.026911213994
11005,2,0.6,100,neuron_shared_k1,own_state,0.910473108292,0.18413451314,0.0123773608357
11005,2,0.6,100,neuron_shared_k1,common_exact_state,-0.38909509778,-0.314690828323,-0.00239373883232
11005,2,0.6,100,correct_path,own_state,1,1,0.00760663673282
11005,2,0.6,100,correct_path,common_exact_state,1,1,0.00760663673282
11005,2,0.6,100,within_neuron_deranged,own_state,-0.71076220274,-0.14382584393,-0.151953369379
11005,2,0.6,100,within_neuron_deranged,common_exact_state,-0.737946510315,-1.62938165665,-0.0123941143975
11005,2,0.6,100,backpropagation,own_state,1,1,0.00760663673282
11005,2,0.6,100,backpropagation,common_exact_state,1,1,0.00760663673282
11005,2,0.6,100,gated_point_emulation,own_state,1,1,0.00760663673282
11005,2,0.6,100,gated_point_emulation,common_exact_state,1,1,0.00760663673282
11005,2,0.6,250,neuron_shared_k1,own_state,0.554558813572,0.0589137151837,0.00222012866288
11005,2,0.6,250,neuron_shared_k1,common_exact_state,-0.234192252159,-0.534626245499,-0.000834551581647
11005,2,0.6,250,correct_path,own_state,1,1,0.00156100001186
11005,2,0.6,250,correct_path,common_exact_state,1,1,0.00156100001186
11005,2,0.6,250,within_neuron_deranged,own_state,-0.933839738369,-0.320085912943,-0.701946735382
11005,2,0.6,250,within_neuron_deranged,common_exact_state,-0.422523915768,-2.069252491,-0.00323010305874
11005,2,0.6,250,backpropagation,own_state,1,1,0.00156100001186
11005,2,0.6,250,backpropagation,common_exact_state,1,1,0.00156100001186
11005,2,0.6,250,gated_point_emulation,own_state,1,1,0.00156100001186
11005,2,0.6,250,gated_point_emulation,common_exact_state,1,1,0.00156100001186
11005,2,0.666666666667,0,neuron_shared_k1,own_state,0.996432304382,0.347695827484,0.142799556255
11005,2,0.666666666667,0,neuron_shared_k1,common_exact_state,0.996432304382,0.347695827484,0.142799556255
11005,2,0.666666666667,0,correct_path,own_state,1,1,0.410702526569
11005,2,0.666666666667,0,correct_path,common_exact_state,1,1,0.410702526569
11005,2,0.666666666667,0,within_neuron_deranged,own_state,-0.981814980507,-0.304608315229,-0.125103399158
11005,2,0.666666666667,0,within_neuron_deranged,common_exact_state,-0.981814980507,-0.304608315229,-0.125103399158
11005,2,0.666666666667,0,backpropagation,own_state,1,1,0.410702526569
11005,2,0.666666666667,0,backpropagation,common_exact_state,1,1,0.410702526569
11005,2,0.666666666667,0,gated_point_emulation,own_state,1,1,0.410702526569
11005,2,0.666666666667,0,gated_point_emulation,common_exact_state,1,1,0.410702526569
11005,2,0.666666666667,1,neuron_shared_k1,own_state,0.996489822865,0.344887405634,0.137652009726
11005,2,0.666666666667,1,neuron_shared_k1,common_exact_state,0.996407985687,0.339671343565,0.128470569849
11005,2,0.666666666667,1,correct_path,own_state,1,1,0.378220230341
11005,2,0.666666666667,1,correct_path,common_exact_state,1,1,0.378220230341
11005,2,0.666666666667,1,within_neuron_deranged,own_state,-0.981590211391,-0.300268888474,-0.126305431128
11005,2,0.666666666667,1,within_neuron_deranged,common_exact_state,-0.984174311161,-0.320657372475,-0.121279105544
11005,2,0.666666666667,1,backpropagation,own_state,1,1,0.378220230341
11005,2,0.666666666667,1,backpropagation,common_exact_state,1,1,0.378220230341
11005,2,0.666666666667,1,gated_point_emulation,own_state,1,1,0.378220230341
11005,2,0.666666666667,1,gated_point_emulation,common_exact_state,1,1,0.378220230341
11005,2,0.666666666667,10,neuron_shared_k1,own_state,0.996012508869,0.320228546858,0.10044388473
11005,2,0.666666666667,10,neuron_shared_k1,common_exact_state,0.984069049358,0.261880397797,0.0497034117579
11005,2,0.666666666667,10,correct_path,own_state,1,1,0.189794316888
11005,2,0.666666666667,10,correct_path,common_exact_state,1,1,0.189794316888
11005,2,0.666666666667,10,within_neuron_deranged,own_state,-0.978481769562,-0.266044706106,-0.136685371399
11005,2,0.666666666667,10,within_neuron_deranged,common_exact_state,-0.980826556683,-0.476239204407,-0.090387493372
11005,2,0.666666666667,10,backpropagation,own_state,1,1,0.189794316888
11005,2,0.666666666667,10,backpropagation,common_exact_state,1,1,0.189794316888
11005,2,0.666666666667,10,gated_point_emulation,own_state,1,1,0.189794316888
11005,2,0.666666666667,10,gated_point_emulation,common_exact_state,1,1,0.189794316888
11005,2,0.666666666667,50,neuron_shared_k1,own_state,0.974831283092,0.225529059768,0.0330864228308
11005,2,0.666666666667,50,neuron_shared_k1,common_exact_state,-0.323688417673,-0.106038235128,-0.00285361753777
11005,2,0.666666666667,50,correct_path,own_state,1,1,0.026911213994
11005,2,0.666666666667,50,correct_path,common_exact_state,1,1,0.026911213994
11005,2,0.666666666667,50,within_neuron_deranged,own_state,-0.94980931282,-0.186767190695,-0.179175719619
11005,2,0.666666666667,50,within_neuron_deranged,common_exact_state,-0.890313029289,-1.21207642555,-0.0326184481382
11005,2,0.666666666667,50,backpropagation,own_state,1,1,0.026911213994
11005,2,0.666666666667,50,backpropagation,common_exact_state,1,1,0.026911213994
11005,2,0.666666666667,50,gated_point_emulation,own_state,1,1,0.026911213994
