seed,branches,conflict_probability,epoch,condition,state_comparison,gradient_cosine,signed_signal_ratio,gradient_inner_product
11004,2,0,100,gated_point_emulation,common_exact_state,1,1,0.00774318072945
11004,2,0,250,neuron_shared_k1,own_state,0.820369064808,0.673005282879,0.0016213057097
11004,2,0,250,neuron_shared_k1,common_exact_state,0.986884951591,0.973941862583,0.00162017880939
11004,2,0,250,correct_path,own_state,1,1,0.00166352721862
11004,2,0,250,correct_path,common_exact_state,1,1,0.00166352721862
11004,2,0,250,within_neuron_deranged,own_state,-0.742434322834,-0.742434322834,-1.44876766205
11004,2,0,250,within_neuron_deranged,common_exact_state,0.947883725166,0.947883725166,0.00157683040015
11004,2,0,250,backpropagation,own_state,1,1,0.00166352721862
11004,2,0,250,backpropagation,common_exact_state,1,1,0.00166352721862
11004,2,0,250,gated_point_emulation,own_state,1,1,0.00166352721862
11004,2,0,250,gated_point_emulation,common_exact_state,1,1,0.00166352721862
11004,2,0.25,0,neuron_shared_k1,own_state,0.999202311039,0.741819381714,0.297676742077
11004,2,0.25,0,neuron_shared_k1,common_exact_state,0.999202311039,0.741819381714,0.297676742077
11004,2,0.25,0,correct_path,own_state,1,1,0.401279270649
11004,2,0.25,0,correct_path,common_exact_state,1,1,0.401279270649
11004,2,0.25,0,within_neuron_deranged,own_state,0.992567062378,0.483638674021,0.194074168801
11004,2,0.25,0,within_neuron_deranged,common_exact_state,0.992567062378,0.483638674021,0.194074168801
11004,2,0.25,0,backpropagation,own_state,1,1,0.401279270649
11004,2,0.25,0,backpropagation,common_exact_state,1,1,0.401279270649
11004,2,0.25,0,gated_point_emulation,own_state,1,1,0.401279270649
11004,2,0.25,0,gated_point_emulation,common_exact_state,1,1,0.401279270649
11004,2,0.25,1,neuron_shared_k1,own_state,0.999122083187,0.739477574825,0.279644370079
11004,2,0.25,1,neuron_shared_k1,common_exact_state,0.999143302441,0.738702535629,0.273509800434
11004,2,0.25,1,correct_path,own_state,1,1,0.370257019997
11004,2,0.25,1,correct_path,common_exact_state,1,1,0.370257019997
11004,2,0.25,1,within_neuron_deranged,own_state,0.991541743279,0.480473279953,0.185544222593
11004,2,0.25,1,within_neuron_deranged,common_exact_state,0.991885185242,0.477405190468,0.176762625575
11004,2,0.25,1,backpropagation,own_state,1,1,0.370257019997
11004,2,0.25,1,backpropagation,common_exact_state,1,1,0.370257019997
11004,2,0.25,1,gated_point_emulation,own_state,1,1,0.370257019997
11004,2,0.25,1,gated_point_emulation,common_exact_state,1,1,0.370257019997
11004,2,0.25,10,neuron_shared_k1,own_state,0.997942626476,0.717052161694,0.164138436317
11004,2,0.25,10,neuron_shared_k1,common_exact_state,0.99807202816,0.708416521549,0.133275359869
11004,2,0.25,10,correct_path,own_state,1,1,0.1881313622
11004,2,0.25,10,correct_path,common_exact_state,1,1,0.1881313622
11004,2,0.25,10,within_neuron_deranged,own_state,0.967144727707,0.44720557332,0.125018432736
11004,2,0.25,10,within_neuron_deranged,common_exact_state,0.978382349014,0.416833072901,0.0784193724394
11004,2,0.25,10,backpropagation,own_state,1,1,0.1881313622
11004,2,0.25,10,backpropagation,common_exact_state,1,1,0.1881313622
11004,2,0.25,10,gated_point_emulation,own_state,1,1,0.1881313622
11004,2,0.25,10,gated_point_emulation,common_exact_state,1,1,0.1881313622
11004,2,0.25,50,neuron_shared_k1,own_state,0.980264425278,0.609391510487,0.0314429923892
11004,2,0.25,50,neuron_shared_k1,common_exact_state,0.96224796772,0.568303287029,0.0154162989929
11004,2,0.25,50,correct_path,own_state,1,1,0.0271268859506
11004,2,0.25,50,correct_path,common_exact_state,1,1,0.0271268859506
11004,2,0.25,50,within_neuron_deranged,own_state,-0.655525743961,-0.443937629461,-0.189079225063
11004,2,0.25,50,within_neuron_deranged,common_exact_state,0.391074389219,0.136606693268,0.0037057143636
11004,2,0.25,50,backpropagation,own_state,1,1,0.0271268859506
11004,2,0.25,50,backpropagation,common_exact_state,1,1,0.0271268859506
11004,2,0.25,50,gated_point_emulation,own_state,1,1,0.0271268859506
11004,2,0.25,50,gated_point_emulation,common_exact_state,1,1,0.0271268859506
11004,2,0.25,100,neuron_shared_k1,own_state,0.924632906914,0.482825815678,0.00980605371296
11004,2,0.25,100,neuron_shared_k1,common_exact_state,0.756599068642,0.437187701464,0.00338522344828
11004,2,0.25,100,correct_path,own_state,1,1,0.00774318072945
11004,2,0.25,100,correct_path,common_exact_state,1,1,0.00774318072945
11004,2,0.25,100,within_neuron_deranged,own_state,-0.819838762283,-0.591992795467,-1.07239317894
11004,2,0.25,100,within_neuron_deranged,common_exact_state,-0.163993045688,-0.125624626875,-0.000972734182142
11004,2,0.25,100,backpropagation,own_state,1,1,0.00774318072945
11004,2,0.25,100,backpropagation,common_exact_state,1,1,0.00774318072945
11004,2,0.25,100,gated_point_emulation,own_state,1,1,0.00774318072945
11004,2,0.25,100,gated_point_emulation,common_exact_state,1,1,0.00774318072945
11004,2,0.25,250,neuron_shared_k1,own_state,0.671185195446,0.243299886584,0.00194297195412
11004,2,0.25,250,neuron_shared_k1,common_exact_state,0.345402956009,0.373256534338,0.000620922422968
11004,2,0.25,250,correct_path,own_state,1,1,0.00166352721862
11004,2,0.25,250,correct_path,common_exact_state,1,1,0.00166352721862
11004,2,0.25,250,within_neuron_deranged,own_state,-0.800746917725,-0.577375590801,-1.1753180027
11004,2,0.25,250,within_neuron_deranged,common_exact_state,-0.124012559652,-0.253487020731,-0.000421682547312
11004,2,0.25,250,backpropagation,own_state,1,1,0.00166352721862
11004,2,0.25,250,backpropagation,common_exact_state,1,1,0.00166352721862
11004,2,0.25,250,gated_point_emulation,own_state,1,1,0.00166352721862
11004,2,0.25,250,gated_point_emulation,common_exact_state,1,1,0.00166352721862
11004,2,0.5,0,neuron_shared_k1,own_state,0.99940174818,0.497076272964,0.199466407299
11004,2,0.5,0,neuron_shared_k1,common_exact_state,0.99940174818,0.497076272964,0.199466407299
11004,2,0.5,0,correct_path,own_state,1,1,0.401279270649
11004,2,0.5,0,correct_path,common_exact_state,1,1,0.401279270649
11004,2,0.5,0,within_neuron_deranged,own_state,-0.167561873794,-0.00584743497893,-0.00234645442106
11004,2,0.5,0,within_neuron_deranged,common_exact_state,-0.167561873794,-0.00584743497893,-0.00234645442106
11004,2,0.5,0,backpropagation,own_state,1,1,0.401279270649
11004,2,0.5,0,backpropagation,common_exact_state,1,1,0.401279270649
11004,2,0.5,0,gated_point_emulation,own_state,1,1,0.401279270649
11004,2,0.5,0,gated_point_emulation,common_exact_state,1,1,0.401279270649
11004,2,0.5,1,neuron_shared_k1,own_state,0.999378740788,0.494063198566,0.190559789538
11004,2,0.5,1,neuron_shared_k1,common_exact_state,0.99934732914,0.490902602673,0.181760132313
11004,2,0.5,1,correct_path,own_state,1,1,0.370257019997
11004,2,0.5,1,correct_path,common_exact_state,1,1,0.370257019997
11004,2,0.5,1,within_neuron_deranged,own_state,-0.164932832122,-0.00576728535816,-0.00231551844627
11004,2,0.5,1,within_neuron_deranged,common_exact_state,-0.456207066774,-0.0181948766112,-0.00673678098246
11004,2,0.5,1,backpropagation,own_state,1,1,0.370257019997
11004,2,0.5,1,backpropagation,common_exact_state,1,1,0.370257019997
11004,2,0.5,1,gated_point_emulation,own_state,1,1,0.370257019997
11004,2,0.5,1,gated_point_emulation,common_exact_state,1,1,0.370257019997
11004,2,0.5,10,neuron_shared_k1,own_state,0.99870878458,0.466619670391,0.128612428904
11004,2,0.5,10,neuron_shared_k1,common_exact_state,0.995674848557,0.430878221989,0.0810617059469
11004,2,0.5,10,correct_path,own_state,1,1,0.1881313622
11004,2,0.5,10,correct_path,common_exact_state,1,1,0.1881313622
11004,2,0.5,10,within_neuron_deranged,own_state,-0.142489701509,-0.00509685697034,-0.0020555164665
11004,2,0.5,10,within_neuron_deranged,common_exact_state,-0.864410042763,-0.138243511319,-0.0260079391301
11004,2,0.5,10,backpropagation,own_state,1,1,0.1881313622
11004,2,0.5,10,backpropagation,common_exact_state,1,1,0.1881313622
11004,2,0.5,10,gated_point_emulation,own_state,1,1,0.1881313622
11004,2,0.5,10,gated_point_emulation,common_exact_state,1,1,0.1881313622
11004,2,0.5,50,neuron_shared_k1,own_state,0.981259286404,0.353163897991,0.0341434851289
11004,2,0.5,50,neuron_shared_k1,common_exact_state,0.508059620857,0.152261450887,0.00413037883118
11004,2,0.5,50,correct_path,own_state,1,1,0.0271268859506
11004,2,0.5,50,correct_path,common_exact_state,1,1,0.0271268859506
11004,2,0.5,50,within_neuron_deranged,own_state,-0.0748014003038,-0.00346842990257,-0.00142061151564
11004,2,0.5,50,within_neuron_deranged,common_exact_state,-0.802952408791,-0.695477068424,-0.0188661273569
11004,2,0.5,50,backpropagation,own_state,1,1,0.0271268859506
11004,2,0.5,50,backpropagation,common_exact_state,1,1,0.0271268859506
11004,2,0.5,50,gated_point_emulation,own_state,1,1,0.0271268859506
11004,2,0.5,50,gated_point_emulation,common_exact_state,1,1,0.0271268859506
11004,2,0.5,100,neuron_shared_k1,own_state,0.915560185909,0.245613768697,0.0120008541271
11004,2,0.5,100,neuron_shared_k1,common_exact_state,-0.162516564131,-0.110672481358,-0.000856957049109
11004,2,0.5,100,correct_path,own_state,1,1,0.00774318072945
11004,2,0.5,100,correct_path,common_exact_state,1,1,0.00774318072945
11004,2,0.5,100,within_neuron_deranged,own_state,-0.336193293333,-0.0643001943827,-0.0304326862097
11004,2,0.5,100,within_neuron_deranged,common_exact_state,-0.672563672066,-1.22134494781,-0.00945709459484
11004,2,0.5,100,backpropagation,own_state,1,1,0.00774318072945
11004,2,0.5,100,backpropagation,common_exact_state,1,1,0.00774318072945
11004,2,0.5,100,gated_point_emulation,own_state,1,1,0.00774318072945
11004,2,0.5,100,gated_point_emulation,common_exact_state,1,1,0.00774318072945
11004,2,0.5,250,neuron_shared_k1,own_state,0.584307491779,0.0925689786673,0.00225724373013
11004,2,0.5,250,neuron_shared_k1,common_exact_state,-0.116751842201,-0.223988443613,-0.000372610869817
11004,2,0.5,250,correct_path,own_state,1,1,0.00166352721862
11004,2,0.5,250,correct_path,common_exact_state,1,1,0.00166352721862
11004,2,0.5,250,within_neuron_deranged,own_state,-0.886341094971,-0.401274561882,-0.852161467075
11004,2,0.5,250,within_neuron_deranged,common_exact_state,-0.355193823576,-1.44797682762,-0.00240874895826
11004,2,0.5,250,backpropagation,own_state,1,1,0.00166352721862
11004,2,0.5,250,backpropagation,common_exact_state,1,1,0.00166352721862
11004,2,0.5,250,gated_point_emulation,own_state,1,1,0.00166352721862
11004,2,0.5,250,gated_point_emulation,common_exact_state,1,1,0.00166352721862
11004,2,0.571428571429,0,neuron_shared_k1,own_state,0.999053001404,0.423669427633,0.170009762049
11004,2,0.571428571429,0,neuron_shared_k1,common_exact_state,0.999053001404,0.423669427633,0.170009762049
11004,2,0.571428571429,0,correct_path,own_state,1,1,0.401279270649
11004,2,0.571428571429,0,correct_path,common_exact_state,1,1,0.401279270649
11004,2,0.571428571429,0,within_neuron_deranged,own_state,-0.97200512886,-0.152661055326,-0.0612597167492
11004,2,0.571428571429,0,within_neuron_deranged,common_exact_state,-0.97200512886,-0.152661055326,-0.0612597167492
11004,2,0.571428571429,0,backpropagation,own_state,1,1,0.401279270649
11004,2,0.571428571429,0,backpropagation,common_exact_state,1,1,0.401279270649
11004,2,0.571428571429,0,gated_point_emulation,own_state,1,1,0.401279270649
11004,2,0.571428571429,0,gated_point_emulation,common_exact_state,1,1,0.401279270649
11004,2,0.571428571429,1,neuron_shared_k1,own_state,0.998962402344,0.420801818371,0.163287386298
11004,2,0.571428571429,1,neuron_shared_k1,common_exact_state,0.998792231083,0.41671782732,0.154292702675
11004,2,0.571428571429,1,correct_path,own_state,1,1,0.370257019997
11004,2,0.571428571429,1,correct_path,common_exact_state,1,1,0.370257019997
11004,2,0.571428571429,1,within_neuron_deranged,own_state,-0.972258806229,-0.150538802147,-0.0611616484821
11004,2,0.571428571429,1,within_neuron_deranged,common_exact_state,-0.971014738083,-0.166564375162,-0.0616716295481
11004,2,0.571428571429,1,backpropagation,own_state,1,1,0.370257019997
11004,2,0.571428571429,1,backpropagation,common_exact_state,1,1,0.370257019997
11004,2,0.571428571429,1,gated_point_emulation,own_state,1,1,0.370257019997
11004,2,0.571428571429,1,gated_point_emulation,common_exact_state,1,1,0.370257019997
11004,2,0.571428571429,10,neuron_shared_k1,own_state,0.997552871704,0.394870042801,0.115208610892
11004,2,0.571428571429,10,neuron_shared_k1,common_exact_state,0.988846719265,0.349128425121,0.0656820088625
11004,2,0.571428571429,10,correct_path,own_state,1,1,0.1881313622
11004,2,0.571428571429,10,correct_path,common_exact_state,1,1,0.1881313622
11004,2,0.571428571429,10,within_neuron_deranged,own_state,-0.97109413147,-0.133223965764,-0.0600408501923
11004,2,0.571428571429,10,within_neuron_deranged,common_exact_state,-0.944287776947,-0.301743090153,-0.0567673370242
11004,2,0.571428571429,10,backpropagation,own_state,1,1,0.1881313622
11004,2,0.571428571429,10,backpropagation,common_exact_state,1,1,0.1881313622
11004,2,0.571428571429,10,gated_point_emulation,own_state,1,1,0.1881313622
11004,2,0.571428571429,10,gated_point_emulation,common_exact_state,1,1,0.1881313622
11004,2,0.571428571429,50,neuron_shared_k1,own_state,0.973916471004,0.289659589529,0.0342140905559
11004,2,0.571428571429,50,neuron_shared_k1,common_exact_state,0.117045015097,0.0364215821028,0.000988004147075
11004,2,0.571428571429,50,correct_path,own_state,1,1,0.0271268859506
11004,2,0.571428571429,50,correct_path,common_exact_state,1,1,0.0271268859506
11004,2,0.571428571429,50,within_neuron_deranged,own_state,-0.923800587654,-0.0846851244569,-0.0530764386058
11004,2,0.571428571429,50,within_neuron_deranged,common_exact_state,-0.832062900066,-0.927156805992,-0.0251508764923
11004,2,0.571428571429,50,backpropagation,own_state,1,1,0.0271268859506
11004,2,0.571428571429,50,backpropagation,common_exact_state,1,1,0.0271268859506
11004,2,0.571428571429,50,gated_point_emulation,own_state,1,1,0.0271268859506
11004,2,0.571428571429,50,gated_point_emulation,common_exact_state,1,1,0.0271268859506
11004,2,0.571428571429,100,neuron_shared_k1,own_state,0.896884977818,0.193185642362,0.0125669334084
11004,2,0.571428571429,100,neuron_shared_k1,common_exact_state,-0.309765577316,-0.256096959114,-0.00198300508782
11004,2,0.571428571429,100,correct_path,own_state,1,1,0.00774318072945
11004,2,0.571428571429,100,correct_path,common_exact_state,1,1,0.00774318072945
11004,2,0.571428571429,100,within_neuron_deranged,own_state,-0.78157556057,-0.0596351623535,-0.0477028340101
11004,2,0.571428571429,100,within_neuron_deranged,common_exact_state,-0.693228542805,-1.51219391823,-0.0117091909051
11004,2,0.571428571429,100,backpropagation,own_state,1,1,0.00774318072945
11004,2,0.571428571429,100,backpropagation,common_exact_state,1,1,0.00774318072945
11004,2,0.571428571429,100,gated_point_emulation,own_state,1,1,0.00774318072945
11004,2,0.571428571429,100,gated_point_emulation,common_exact_state,1,1,0.00774318072945
11004,2,0.571428571429,250,neuron_shared_k1,own_state,0.543745040894,0.065403483808,0.0023431640584
11004,2,0.571428571429,250,neuron_shared_k1,common_exact_state,-0.167609855533,-0.373236447573,-0.00062088901177
11004,2,0.571428571429,250,correct_path,own_state,1,1,0.00166352721862
11004,2,0.571428571429,250,correct_path,common_exact_state,1,1,0.00166352721862
11004,2,0.571428571429,250,within_neuron_deranged,own_state,-0.928885221481,-0.347054004669,-0.745707273483
11004,2,0.571428571429,250,within_neuron_deranged,common_exact_state,-0.369605928659,-1.74647307396,-0.002905305475
11004,2,0.571428571429,250,backpropagation,own_state,1,1,0.00166352721862
11004,2,0.571428571429,250,backpropagation,common_exact_state,1,1,0.00166352721862
11004,2,0.571428571429,250,gated_point_emulation,own_state,1,1,0.00166352721862
11004,2,0.571428571429,250,gated_point_emulation,common_exact_state,1,1,0.00166352721862
11004,2,0.6,0,neuron_shared_k1,own_state,0.998804092407,0.391917735338,0.157268464565
11004,2,0.6,0,neuron_shared_k1,common_exact_state,0.998804092407,0.391917735338,0.157268464565
11004,2,0.6,0,correct_path,own_state,1,1,0.401279270649
11004,2,0.6,0,correct_path,common_exact_state,1,1,0.401279270649
11004,2,0.6,0,within_neuron_deranged,own_state,-0.984609723091,-0.21616448462,-0.0867423266172
11004,2,0.6,0,within_neuron_deranged,common_exact_state,-0.984609723091,-0.21616448462,-0.0867423266172
11004,2,0.6,0,backpropagation,own_state,1,1,0.401279270649
11004,2,0.6,0,backpropagation,common_exact_state,1,1,0.401279270649
11004,2,0.6,0,gated_point_emulation,own_state,1,1,0.401279270649
11004,2,0.6,0,gated_point_emulation,common_exact_state,1,1,0.401279270649
11004,2,0.6,1,neuron_shared_k1,own_state,0.998678386211,0.389135152102,0.151390761137
11004,2,0.6,1,neuron_shared_k1,common_exact_state,0.998410880566,0.384586155415,0.142395719886
11004,2,0.6,1,correct_path,own_state,1,1,0.370257019997
11004,2,0.6,1,correct_path,common_exact_state,1,1,0.370257019997
11004,2,0.6,1,within_neuron_deranged,own_state,-0.985059320927,-0.212997078896,-0.0869767591357
11004,2,0.6,1,within_neuron_deranged,common_exact_state,-0.982767701149,-0.230827733874,-0.0854655876756
11004,2,0.6,1,backpropagation,own_state,1,1,0.370257019997
11004,2,0.6,1,backpropagation,common_exact_state,1,1,0.370257019997
11004,2,0.6,1,gated_point_emulation,own_state,1,1,0.370257019997
11004,2,0.6,1,gated_point_emulation,common_exact_state,1,1,0.370257019997
11004,2,0.6,10,neuron_shared_k1,own_state,0.996833026409,0.364106267691,0.108880966902
11004,2,0.6,10,neuron_shared_k1,common_exact_state,0.983475387096,0.313357591629,0.0589523911476
11004,2,0.6,10,correct_path,own_state,1,1,0.1881313622
11004,2,0.6,10,correct_path,common_exact_state,1,1,0.1881313622
11004,2,0.6,10,within_neuron_deranged,own_state,-0.986286282539,-0.187488302588,-0.0885589122772
11004,2,0.6,10,within_neuron_deranged,common_exact_state,-0.955410718918,-0.373284757137,-0.070226572454
11004,2,0.6,10,backpropagation,own_state,1,1,0.1881313622
11004,2,0.6,10,backpropagation,common_exact_state,1,1,0.1881313622
11004,2,0.6,10,gated_point_emulation,own_state,1,1,0.1881313622
11004,2,0.6,10,gated_point_emulation,common_exact_state,1,1,0.1881313622
11004,2,0.6,50,neuron_shared_k1,own_state,0.969613432884,0.263489186764,0.0340270660818
11004,2,0.6,50,neuron_shared_k1,common_exact_state,-0.0462539233267,-0.0154663445428,-0.000419553776737
11004,2,0.6,50,correct_path,own_state,1,1,0.0271268859506
11004,2,0.6,50,correct_path,common_exact_state,1,1,0.0271268859506
11004,2,0.6,50,within_neuron_deranged,own_state,-0.952132642269,-0.120382532477,-0.0894994735718
11004,2,0.6,50,within_neuron_deranged,common_exact_state,-0.839210450649,-1.03093266487,-0.0279659926891
11004,2,0.6,50,backpropagation,own_state,1,1,0.0271268859506
11004,2,0.6,50,backpropagation,common_exact_state,1,1,0.0271268859506
11004,2,0.6,50,gated_point_emulation,own_state,1,1,0.0271268859506
11004,2,0.6,50,gated_point_emulation,common_exact_state,1,1,0.0271268859506
11004,2,0.6,100,neuron_shared_k1,own_state,0.887378692627,0.172489851713,0.012761157006
11004,2,0.6,100,neuron_shared_k1,common_exact_state,-0.356490343809,-0.321559548378,-0.0024898936972
11004,2,0.6,100,correct_path,own_state,1,1,0.00774318072945
11004,2,0.6,100,correct_path,common_exact_state,1,1,0.00774318072945
11004,2,0.6,100,within_neuron_deranged,own_state,-0.754778206348,-0.106620244682,-0.112972639501
11004,2,0.6,100,within_neuron_deranged,common_exact_state,-0.698046565056,-1.64311921597,-0.0127229690552
11004,2,0.6,100,backpropagation,own_state,1,1,0.00774318072945
11004,2,0.6,100,backpropagation,common_exact_state,1,1,0.00774318072945
11004,2,0.6,100,gated_point_emulation,own_state,1,1,0.00774318072945
11004,2,0.6,100,gated_point_emulation,common_exact_state,1,1,0.00774318072945
11004,2,0.6,250,neuron_shared_k1,own_state,0.527191996574,0.055893715471,0.00237799808383
11004,2,0.6,250,neuron_shared_k1,common_exact_state,-0.185768350959,-0.441514283419,-0.000734471017495
11004,2,0.6,250,correct_path,own_state,1,1,0.00166352721862
11004,2,0.6,250,correct_path,common_exact_state,1,1,0.00166352721862
11004,2,0.6,250,within_neuron_deranged,own_state,-0.939251124859,-0.33883485198,-0.748520672321
11004,2,0.6,250,within_neuron_deranged,common_exact_state,-0.37391769886,-1.88302850723,-0.00313246925361
11004,2,0.6,250,backpropagation,own_state,1,1,0.00166352721862
11004,2,0.6,250,backpropagation,common_exact_state,1,1,0.00166352721862
11004,2,0.6,250,gated_point_emulation,own_state,1,1,0.00166352721862
11004,2,0.6,250,gated_point_emulation,common_exact_state,1,1,0.00166352721862
11004,2,0.666666666667,0,neuron_shared_k1,own_state,0.996470928192,0.324373215437,0.130164250731
11004,2,0.666666666667,0,neuron_shared_k1,common_exact_state,0.996470928192,0.324373215437,0.130164250731
11004,2,0.666666666667,0,correct_path,own_state,1,1,0.401279270649
11004,2,0.666666666667,0,correct_path,common_exact_state,1,1,0.401279270649
11004,2,0.666666666667,0,within_neuron_deranged,own_state,-0.988113164902,-0.351253539324,-0.140950769186
11004,2,0.666666666667,0,within_neuron_deranged,common_exact_state,-0.988113164902,-0.351253539324,-0.140950769186
11004,2,0.666666666667,0,backpropagation,own_state,1,1,0.401279270649
11004,2,0.666666666667,0,backpropagation,common_exact_state,1,1,0.401279270649
11004,2,0.666666666667,0,gated_point_emulation,own_state,1,1,0.401279270649
11004,2,0.666666666667,0,gated_point_emulation,common_exact_state,1,1,0.401279270649
11004,2,0.666666666667,1,neuron_shared_k1,own_state,0.996207952499,0.321838498116,0.125904798508
11004,2,0.666666666667,1,neuron_shared_k1,common_exact_state,0.995396137238,0.316228926182,0.117085978389
11004,2,0.666666666667,1,correct_path,own_state,1,1,0.370257019997
11004,2,0.666666666667,1,correct_path,common_exact_state,1,1,0.370257019997
11004,2,0.666666666667,1,within_neuron_deranged,own_state,-0.988774180412,-0.345595002174,-0.142659768462
11004,2,0.666666666667,1,within_neuron_deranged,common_exact_state,-0.986549377441,-0.367542147636,-0.136085063219
11004,2,0.666666666667,1,backpropagation,own_state,1,1,0.370257019997
11004,2,0.666666666667,1,backpropagation,common_exact_state,1,1,0.370257019997
11004,2,0.666666666667,1,gated_point_emulation,own_state,1,1,0.370257019997
11004,2,0.666666666667,1,gated_point_emulation,common_exact_state,1,1,0.370257019997
11004,2,0.666666666667,10,neuron_shared_k1,own_state,0.993029236794,0.299201369286,0.0942898988724
11004,2,0.666666666667,10,neuron_shared_k1,common_exact_state,0.957496225834,0.237108051777,0.0446074604988
11004,2,0.666666666667,10,correct_path,own_state,1,1,0.1881313622
11004,2,0.666666666667,10,correct_path,common_exact_state,1,1,0.1881313622
11004,2,0.666666666667,10,within_neuron_deranged,own_state,-0.990794718266,-0.3011238873,-0.157155439258
11004,2,0.666666666667,10,within_neuron_deranged,common_exact_state,-0.965014100075,-0.525783956051,-0.0989164486527
11004,2,0.666666666667,10,backpropagation,own_state,1,1,0.1881313622
11004,2,0.666666666667,10,backpropagation,common_exact_state,1,1,0.1881313622
11004,2,0.666666666667,10,gated_point_emulation,own_state,1,1,0.1881313622
11004,2,0.666666666667,10,gated_point_emulation,common_exact_state,1,1,0.1881313622
11004,2,0.666666666667,50,neuron_shared_k1,own_state,0.958253026009,0.210278749466,0.0329426117241
11004,2,0.666666666667,50,neuron_shared_k1,common_exact_state,-0.315917372704,-0.127649307251,-0.00346272811294
11004,2,0.666666666667,50,correct_path,own_state,1,1,0.0271268859506
11004,2,0.666666666667,50,correct_path,common_exact_state,1,1,0.0271268859506
11004,2,0.666666666667,50,within_neuron_deranged,own_state,-0.965671241283,-0.203036263585,-0.210161566734
11004,2,0.666666666667,50,within_neuron_deranged,common_exact_state,-0.853401362896,-1.2552986145,-0.0340523421764
11004,2,0.666666666667,50,backpropagation,own_state,1,1,0.0271268859506
11004,2,0.666666666667,50,backpropagation,common_exact_state,1,1,0.0271268859506
