seed,branches,conflict_probability,condition,train_loss_new,train_accuracy_new,test_loss_new,test_accuracy_new,initial_gradient_cosine_new,initial_gradient_capture_new,initial_signed_utility_new,theoretical_shared_relative_signal_new,theoretical_deranged_relative_signal_new,feedback_rank_new,feedback_nonzeros_per_example_new,forward_parameters_new,active_forward_branches_per_example_new,simultaneously_driven_branches_per_example_new,train_loss_historical,train_accuracy_historical,test_loss_historical,test_accuracy_historical,initial_gradient_cosine_historical,initial_gradient_capture_historical,initial_signed_utility_historical,theoretical_shared_relative_signal_historical,theoretical_deranged_relative_signal_historical,feedback_rank_historical,feedback_nonzeros_per_example_historical,forward_parameters_historical,active_forward_branches_per_example_historical,simultaneously_driven_branches_per_example_historical,test_accuracy_replay_error,test_loss_replay_error
11008,2,0.6,correct_path,0.42348921299,0.807861328125,0.420199066401,0.797000050545,1,1,1,0.4,-0.2,2,1,100,1,2,0.423489213,0.8078613281,0.4201990664,0.7970000505,1,1,1,0.4,-0.2,2,1,100,1,2,4.47387682456e-11,5.2796655936e-13
11008,2,0.6,within_neuron_deranged,6.40328264236,0.456787109375,6.28202199936,0.463000029325,-0.953982651234,0.910082876682,-0.232037216425,0.4,-0.2,2,1,100,1,2,6.403282642,0.4567871094,6.282021999,0.4630000293,-0.9539826512,0.9100828767,-0.2320372164,0.4,-0.2,2,1,100,1,2,2.54852250414e-11,3.59130503114e-10
11008,2,0.6,backpropagation,0.42348921299,0.807861328125,0.420199066401,0.797000050545,1,1,1,0.4,-0.2,2,1,100,1,2,0.423489213,0.8078613281,0.4201990664,0.7970000505,1,1,1,0.4,-0.2,2,1,100,1,2,4.47387682456e-11,5.2796655936e-13
11008,2,0.6,gated_point_emulation,0.42348921299,0.807861328125,0.420199066401,0.797000050545,1,1,1,0.4,-0.2,2,1,100,1,2,0.423489213,0.8078613281,0.4201990664,0.7970000505,1,1,1,0.4,-0.2,2,1,100,1,2,4.47387682456e-11,5.2796655936e-13
11008,2,0.6666666667,neuron_shared_k1,0.495980322361,0.807250976562,0.495245814323,0.793000042439,0.994402229786,0.988835811615,0.314797878265,0.333333333333,-0.333333333333,1,2,100,1,2,0.4959803224,0.8072509766,0.4952458143,0.7930000424,0.9944022298,0.9888358116,0.3147978783,0.3333333333,-0.3333333333,1,2,100,1,2,3.85070864084e-11,2.34253172415e-11
11008,2,0.6666666667,correct_path,0.42348921299,0.807861328125,0.420199066401,0.797000050545,1,1,1,0.333333333333,-0.333333333333,2,1,100,1,2,0.423489213,0.8078613281,0.4201990664,0.7970000505,1,1,1,0.3333333333,-0.3333333333,2,1,100,1,2,4.47387682456e-11,5.2796655936e-13
11008,2,0.6666666667,within_neuron_deranged,5.56148147583,0.40576171875,5.43179559708,0.40750002861,-0.984078645706,0.968410789967,-0.370404273272,0.333333333333,-0.333333333333,2,1,100,1,2,5.561481476,0.4057617188,5.431795597,0.4075000286,-0.9840786457,0.96841079,-0.3704042733,0.3333333333,-0.3333333333,2,1,100,1,2,1.02294839266e-11,7.64162066957e-11
11008,2,0.6666666667,backpropagation,0.42348921299,0.807861328125,0.420199066401,0.797000050545,1,1,1,0.333333333333,-0.333333333333,2,1,100,1,2,0.423489213,0.8078613281,0.4201990664,0.7970000505,1,1,1,0.3333333333,-0.3333333333,2,1,100,1,2,4.47387682456e-11,5.2796655936e-13
11008,2,0.6666666667,gated_point_emulation,0.42348921299,0.807861328125,0.420199066401,0.797000050545,1,1,1,0.333333333333,-0.333333333333,2,1,100,1,2,0.423489213,0.8078613281,0.4201990664,0.7970000505,1,1,1,0.3333333333,-0.3333333333,2,1,100,1,2,4.47387682456e-11,5.2796655936e-13
11008,2,0.75,neuron_shared_k1,0.523990273476,0.8056640625,0.523434877396,0.787500023842,0.983870387077,0.968000948429,0.229872509837,0.25,-0.5,1,2,100,1,2,0.5239902735,0.8056640625,0.5234348774,0.7875000238,0.9838703871,0.9680009484,0.2298725098,0.25,-0.5,1,2,100,1,2,4.18579615413e-11,4.37017089183e-12
11008,2,0.75,correct_path,0.42348921299,0.807861328125,0.420199066401,0.797000050545,1,1,1,0.25,-0.5,2,1,100,1,2,0.423489213,0.8078613281,0.4201990664,0.7970000505,1,1,1,0.25,-0.5,2,1,100,1,2,4.47387682456e-11,5.2796655936e-13
11008,2,0.75,within_neuron_deranged,5.87053775787,0.257446289062,5.83111095428,0.255500018597,-0.988241493702,0.97662127018,-0.540255069733,0.25,-0.5,2,1,100,1,2,5.870537758,0.2574462891,5.831110954,0.2555000186,-0.9882414937,0.9766212702,-0.5402550697,0.25,-0.5,2,1,100,1,2,3.35081962177e-12,2.84668288941e-10
11008,2,0.75,backpropagation,0.42348921299,0.807861328125,0.420199066401,0.797000050545,1,1,1,0.25,-0.5,2,1,100,1,2,0.423489213,0.8078613281,0.4201990664,0.7970000505,1,1,1,0.25,-0.5,2,1,100,1,2,4.47387682456e-11,5.2796655936e-13
11008,2,0.75,gated_point_emulation,0.42348921299,0.807861328125,0.420199066401,0.797000050545,1,1,1,0.25,-0.5,2,1,100,1,2,0.423489213,0.8078613281,0.4201990664,0.7970000505,1,1,1,0.25,-0.5,2,1,100,1,2,4.47387682456e-11,5.2796655936e-13
11008,2,1,neuron_shared_k1,0.72343558073,0.28857421875,0.726121127605,0.277000010014,-0.415576726198,0.172704011202,-0.0269021671265,0,-1,1,2,100,1,2,0.7234355807,0.2885742188,0.7261211276,0.27700001,-0.4155767262,0.1727040112,-0.02690216713,0,-1,1,2,100,1,2,1.35803035484e-11,5.43820544152e-12
11008,2,1,correct_path,0.42348921299,0.807861328125,0.420199066401,0.797000050545,1,1,1,0,-1,2,1,100,1,2,0.423489213,0.8078613281,0.4201990664,0.7970000505,1,1,1,0,-1,2,1,100,1,2,4.47387682456e-11,5.2796655936e-13
11008,2,1,within_neuron_deranged,14.2026348114,0.209228515625,14.2392444611,0.233000010252,-0.993814110756,0.987666487694,-1.05380439758,0,-1,2,1,100,1,2,14.20263481,0.2092285156,14.23924446,0.2330000103,-0.9938141108,0.9876664877,-1.053804398,0,-1,2,1,100,1,2,4.80011030923e-11,1.05957020935e-09
11008,2,1,backpropagation,0.42348921299,0.807861328125,0.420199066401,0.797000050545,1,1,1,0,-1,2,1,100,1,2,0.423489213,0.8078613281,0.4201990664,0.7970000505,1,1,1,0,-1,2,1,100,1,2,4.47387682456e-11,5.2796655936e-13
11008,2,1,gated_point_emulation,0.42348921299,0.807861328125,0.420199066401,0.797000050545,1,1,1,0,-1,2,1,100,1,2,0.423489213,0.8078613281,0.4201990664,0.7970000505,1,1,1,0,-1,2,1,100,1,2,4.47387682456e-11,5.2796655936e-13
11008,4,0,neuron_shared_k1,0.416624724865,0.812744140625,0.422606885433,0.800500035286,0.997794449329,0.99559378624,0.995593726635,1,1,1,4,200,1,4,0.4166247249,0.8127441406,0.4226068854,0.8005000353,0.9977944493,0.9955937862,0.9955937266,1,1,1,4,200,1,4,1.40503164658e-11,3.31970007039e-11
11008,4,0,correct_path,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,1,1,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,1,1,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0,within_neuron_deranged,3.91369056702,0.55810546875,3.98221993446,0.545000016689,0.993291258812,0.986627519131,0.993291258812,1,1,4,1,200,1,4,3.913690567,0.5581054688,3.982219934,0.5450000167,0.9932912588,0.9866275191,0.9932912588,1,1,4,1,200,1,4,1.06994413329e-11,4.63500793302e-10
11008,4,0,backpropagation,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,1,1,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,1,1,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0,gated_point_emulation,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,1,1,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,1,1,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0.25,neuron_shared_k1,0.443999737501,0.810791015625,0.448102742434,0.802500009537,0.997797131538,0.995599091053,0.626481294632,0.625,0.5,1,4,200,1,4,0.4439997375,0.8107910156,0.4481027424,0.8025000095,0.9977971315,0.9955990911,0.6264812946,0.625,0.5,1,4,200,1,4,3.67431640669e-11,3.35479977132e-11
11008,4,0.25,correct_path,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,0.625,0.5,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,0.625,0.5,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0.25,within_neuron_deranged,0.874566853046,0.6181640625,0.831471204758,0.624000012875,0.986060917377,0.972316145897,0.500000715256,0.625,0.5,4,1,200,1,4,0.874566853,0.6181640625,0.8314712048,0.6240000129,0.9860609174,0.9723161459,0.5000007153,0.625,0.5,4,1,200,1,4,2.53966847552e-11,4.23096002677e-11
11008,4,0.25,backpropagation,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,0.625,0.5,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,0.625,0.5,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0.25,gated_point_emulation,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,0.625,0.5,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,0.625,0.5,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0.5,neuron_shared_k1,0.521129310131,0.806640625,0.523585498333,0.79800003767,0.989691913128,0.979490101337,0.256818443537,0.25,0,1,4,200,1,4,0.5211293101,0.806640625,0.5235854983,0.7980000377,0.9896919131,0.9794901013,0.2568184435,0.25,0,1,4,200,1,4,2.98645552732e-11,3.29772875673e-11
11008,4,0.5,correct_path,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,0.25,0,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,0.25,0,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0.5,within_neuron_deranged,1.10288381577,0.497192382812,1.11558794975,0.476500034332,-0.127766042948,0.0163241624832,-0.0110052069649,0.25,0,4,1,200,1,4,1.102883816,0.4971923828,1.11558795,0.4765000343,-0.1277660429,0.01632416248,-0.01100520696,0.25,0,4,1,200,1,4,3.22754045712e-11,2.471924887e-10
11008,4,0.5,backpropagation,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,0.25,0,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,0.25,0,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0.5,gated_point_emulation,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,0.25,0,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,0.25,0,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0.5714285714,neuron_shared_k1,0.569528460503,0.797241210938,0.571608483791,0.793000042439,0.963481843472,0.928297281265,0.151562511921,0.142857142857,-0.142857142857,1,4,200,1,4,0.5695284605,0.7972412109,0.5716084838,0.7930000424,0.9634818435,0.9282972813,0.1515625119,0.1428571429,-0.1428571429,1,4,200,1,4,3.85070864084e-11,8.64863736183e-12
11008,4,0.5714285714,correct_path,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0.5714285714,within_neuron_deranged,1.26755011082,0.421142578125,1.28059136868,0.41550001502,-0.857935249805,0.73605287075,-0.153647705913,0.142857142857,-0.142857142857,4,1,200,1,4,1.267550111,0.4211425781,1.280591369,0.415500015,-0.8579352498,0.7360528708,-0.1536477059,0.1428571429,-0.1428571429,4,1,200,1,4,2.03704830781e-11,3.24767990278e-10
11008,4,0.5714285714,backpropagation,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0.5714285714,gated_point_emulation,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,0.142857142857,-0.142857142857,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,0.1428571429,-0.1428571429,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0.6,neuron_shared_k1,0.595849394798,0.788452148438,0.597290217876,0.784500062466,0.91983705759,0.846100211143,0.108871176839,0.1,-0.2,1,4,200,1,4,0.5958493948,0.7884521484,0.5972902179,0.7845000625,0.9198370576,0.8461002111,0.1088711768,0.1,-0.2,1,4,200,1,4,3.43323147689e-11,2.3565704943e-11
11008,4,0.6,correct_path,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,0.1,-0.2,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,0.1,-0.2,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0.6,within_neuron_deranged,1.14419257641,0.20361328125,1.13916707039,0.206500008702,-0.902980685234,0.815374135971,-0.206430137157,0.1,-0.2,4,1,200,1,4,1.144192576,0.2036132812,1.13916707,0.2065000087,-0.9029806852,0.815374136,-0.2064301372,0.1,-0.2,4,1,200,1,4,2.27814989096e-12,3.88793885975e-10
11008,4,0.6,backpropagation,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,0.1,-0.2,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,0.1,-0.2,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0.6,gated_point_emulation,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,0.1,-0.2,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,0.1,-0.2,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0.6666666667,neuron_shared_k1,0.684439659119,0.587524414062,0.685063362122,0.585500001907,0.133591115475,0.0178465861827,0.00726449023932,0,-0.333333333333,1,4,200,1,4,0.6844396591,0.5875244141,0.6850633621,0.5855000019,0.1335911155,0.01784658618,0.007264490239,0,-0.3333333333,1,4,200,1,4,7.3486772223e-12,2.15820694649e-11
11008,4,0.6666666667,correct_path,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,0,-0.3333333333,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0.6666666667,within_neuron_deranged,1.74671149254,0.19677734375,1.72831344604,0.214500010014,-0.954620420933,0.911300122738,-0.335660278797,0,-0.333333333333,4,1,200,1,4,1.746711493,0.1967773438,1.728313446,0.21450001,-0.9546204209,0.9113001227,-0.3356602788,0,-0.3333333333,4,1,200,1,4,1.35803313039e-11,4.49218440224e-11
11008,4,0.6666666667,backpropagation,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,0,-0.3333333333,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0.6666666667,gated_point_emulation,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,0,-0.333333333333,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,0,-0.3333333333,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0.75,neuron_shared_k1,0.881388962269,0.198974609375,0.88076788187,0.211500003934,-0.911573112011,0.830965518951,-0.11976365,-0.125,-0.5,1,4,200,1,4,0.8813889623,0.1989746094,0.8807678819,0.2115000039,-0.911573112,0.830965519,-0.11976365,-0.125,-0.5,1,4,200,1,4,3.3906544239e-11,2.97302182872e-11
11008,4,0.75,correct_path,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,-0.125,-0.5,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0.75,within_neuron_deranged,2.82305431366,0.196166992188,2.79999279976,0.210000008345,-0.976706266403,0.953955113888,-0.498673766851,-0.125,-0.5,4,1,200,1,4,2.823054314,0.1961669922,2.7999928,0.2100000083,-0.9767062664,0.9539551139,-0.4986737669,-0.125,-0.5,4,1,200,1,4,4.4650255715e-11,2.410889266e-10
11008,4,0.75,backpropagation,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,-0.125,-0.5,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,0.75,gated_point_emulation,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,-0.125,-0.5,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,-0.125,-0.5,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,1,neuron_shared_k1,2.70130634308,0.19580078125,2.69830965996,0.209000006318,-0.986759006977,0.973693311214,-0.48245871067,-0.5,-1,1,4,200,1,4,2.701306343,0.1958007812,2.69830966,0.2090000063,-0.986759007,0.9736933112,-0.4824587107,-0.5,-1,1,4,200,1,4,1.80923331872e-11,4.21143120377e-11
11008,4,1,correct_path,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,-0.5,-1,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,-0.5,-1,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,1,within_neuron_deranged,6.90481185913,0.20263671875,6.87767124176,0.219000011683,-0.989864706993,0.979832112789,-0.969881534576,-0.5,-1,4,1,200,1,4,6.904811859,0.2026367188,6.877671242,0.2190000117,-0.989864707,0.9798321128,-0.9698815346,-0.5,-1,4,1,200,1,4,1.74896208627e-11,2.3974600083e-10
11008,4,1,backpropagation,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,-0.5,-1,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,-0.5,-1,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,4,1,gated_point_emulation,0.414725899696,0.812255859375,0.422891914845,0.79800003767,1,1,1,-0.5,-1,4,1,200,1,4,0.4147258997,0.8122558594,0.4228919148,0.7980000377,1,1,1,-0.5,-1,4,1,200,1,4,2.98645552732e-11,4.45129488824e-11
11008,8,0,neuron_shared_k1,0.450015306473,0.809204101562,0.455564111471,0.789500057697,0.993497610092,0.987037479877,0.987037539482,1,1,1,8,400,1,8,0.4500153065,0.8092041016,0.4555641115,0.7895000577,0.9934976101,0.9870374799,0.9870375395,1,1,1,8,400,1,8,2.70383715417e-12,2.88238322099e-11
11008,8,0,correct_path,0.446525782347,0.811645507812,0.45697414875,0.784500062466,1,1,1,1,1,8,1,400,1,8,0.4465257823,0.8116455078,0.4569741488,0.7845000625,1,1,1,1,1,8,1,400,1,8,3.43323147689e-11,4.96948038275e-11
11008,8,0,within_neuron_deranged,0.95660674572,0.628784179688,0.979978680611,0.638500034809,0.984189927578,0.968629837036,0.984189927578,1,1,8,1,400,1,8,0.9566067457,0.6287841797,0.9799786806,0.6385000348,0.9841899276,0.968629837,0.9841899276,1,1,8,1,400,1,8,9.11259956382e-12,1.06566977465e-11
11008,8,0,backpropagation,0.446525782347,0.811645507812,0.45697414875,0.784500062466,1,1,1,1,1,8,1,400,1,8,0.4465257823,0.8116455078,0.4569741488,0.7845000625,1,1,1,1,1,8,1,400,1,8,3.43323147689e-11,4.96948038275e-11
11008,8,0,gated_point_emulation,0.446525782347,0.811645507812,0.45697414875,0.784500062466,1,1,1,1,1,8,1,400,1,8,0.4465257823,0.8116455078,0.4569741488,0.7845000625,1,1,1,1,1,8,1,400,1,8,3.43323147689e-11,4.96948038275e-11
