seed,branches,conflict_probability,epoch,condition,state_comparison,gradient_cosine,signed_signal_ratio,gradient_inner_product
11015,2,0,250,backpropagation,own_state,1,1,0.00172397843562
11015,2,0,250,backpropagation,common_exact_state,1,1,0.00172397843562
11015,2,0,250,gated_point_emulation,own_state,1,1,0.00172397843562
11015,2,0,250,gated_point_emulation,common_exact_state,1,1,0.00172397843562
11015,2,0.25,0,neuron_shared_k1,own_state,0.998733580112,0.737718760967,0.301660597324
11015,2,0.25,0,neuron_shared_k1,common_exact_state,0.998733580112,0.737718760967,0.301660597324
11015,2,0.25,0,correct_path,own_state,1,1,0.408910036087
11015,2,0.25,0,correct_path,common_exact_state,1,1,0.408910036087
11015,2,0.25,0,within_neuron_deranged,own_state,0.987999498844,0.475437402725,0.194411128759
11015,2,0.25,0,within_neuron_deranged,common_exact_state,0.987999498844,0.475437402725,0.194411128759
11015,2,0.25,0,backpropagation,own_state,1,1,0.408910036087
11015,2,0.25,0,backpropagation,common_exact_state,1,1,0.408910036087
11015,2,0.25,0,gated_point_emulation,own_state,1,1,0.408910036087
11015,2,0.25,0,gated_point_emulation,common_exact_state,1,1,0.408910036087
11015,2,0.25,1,neuron_shared_k1,own_state,0.998696088791,0.73560076952,0.283795952797
11015,2,0.25,1,neuron_shared_k1,common_exact_state,0.998768270016,0.735003829002,0.277541100979
11015,2,0.25,1,correct_path,own_state,1,1,0.377604961395
11015,2,0.25,1,correct_path,common_exact_state,1,1,0.377604961395
11015,2,0.25,1,within_neuron_deranged,own_state,0.986800312996,0.472349315882,0.186155378819
11015,2,0.25,1,within_neuron_deranged,common_exact_state,0.988143920898,0.470007777214,0.177477270365
11015,2,0.25,1,backpropagation,own_state,1,1,0.377604961395
11015,2,0.25,1,backpropagation,common_exact_state,1,1,0.377604961395
11015,2,0.25,1,gated_point_emulation,own_state,1,1,0.377604961395
11015,2,0.25,1,gated_point_emulation,common_exact_state,1,1,0.377604961395
11015,2,0.25,10,neuron_shared_k1,own_state,0.998113751411,0.715072631836,0.167865931988
11015,2,0.25,10,neuron_shared_k1,common_exact_state,0.99807882309,0.706754088402,0.136053323746
11015,2,0.25,10,correct_path,own_state,1,1,0.192504480481
11015,2,0.25,10,correct_path,common_exact_state,1,1,0.192504480481
11015,2,0.25,10,within_neuron_deranged,own_state,0.966186821461,0.440804511309,0.127062857151
11015,2,0.25,10,within_neuron_deranged,common_exact_state,0.978218853474,0.413508117199,0.0796021670103
11015,2,0.25,10,backpropagation,own_state,1,1,0.192504480481
11015,2,0.25,10,backpropagation,common_exact_state,1,1,0.192504480481
11015,2,0.25,10,gated_point_emulation,own_state,1,1,0.192504480481
11015,2,0.25,10,gated_point_emulation,common_exact_state,1,1,0.192504480481
11015,2,0.25,50,neuron_shared_k1,own_state,0.988209724426,0.617678403854,0.0322959981859
11015,2,0.25,50,neuron_shared_k1,common_exact_state,0.964679956436,0.568029284477,0.0156953521073
11015,2,0.25,50,correct_path,own_state,1,1,0.0276312362403
11015,2,0.25,50,correct_path,common_exact_state,1,1,0.0276312362403
11015,2,0.25,50,within_neuron_deranged,own_state,-0.453485190868,-0.270087778568,-0.07534789294
11015,2,0.25,50,within_neuron_deranged,common_exact_state,0.40165156126,0.13605864346,0.00375946843997
11015,2,0.25,50,backpropagation,own_state,1,1,0.0276312362403
11015,2,0.25,50,backpropagation,common_exact_state,1,1,0.0276312362403
11015,2,0.25,50,gated_point_emulation,own_state,1,1,0.0276312362403
11015,2,0.25,50,gated_point_emulation,common_exact_state,1,1,0.0276312362403
11015,2,0.25,100,neuron_shared_k1,own_state,0.952099442482,0.510812699795,0.0100887566805
11015,2,0.25,100,neuron_shared_k1,common_exact_state,0.762781918049,0.439557880163,0.00345211196691
11015,2,0.25,100,correct_path,own_state,1,1,0.00785360019654
11015,2,0.25,100,correct_path,common_exact_state,1,1,0.00785360019654
11015,2,0.25,100,within_neuron_deranged,own_state,-0.818640172482,-0.562815725803,-0.988380432129
11015,2,0.25,100,within_neuron_deranged,common_exact_state,-0.160107493401,-0.120884202421,-0.000949376204517
11015,2,0.25,100,backpropagation,own_state,1,1,0.00785360019654
11015,2,0.25,100,backpropagation,common_exact_state,1,1,0.00785360019654
11015,2,0.25,100,gated_point_emulation,own_state,1,1,0.00785360019654
11015,2,0.25,100,gated_point_emulation,common_exact_state,1,1,0.00785360019654
11015,2,0.25,250,neuron_shared_k1,own_state,0.753168463707,0.310500830412,0.00203683366999
11015,2,0.25,250,neuron_shared_k1,common_exact_state,0.374376446009,0.400436908007,0.000690344604664
11015,2,0.25,250,correct_path,own_state,1,1,0.00172397843562
11015,2,0.25,250,correct_path,common_exact_state,1,1,0.00172397843562
11015,2,0.25,250,within_neuron_deranged,own_state,-0.794987022877,-0.544748723507,-1.12573766708
11015,2,0.25,250,within_neuron_deranged,common_exact_state,-0.0998817384243,-0.199126154184,-0.00034328919719
11015,2,0.25,250,backpropagation,own_state,1,1,0.00172397843562
11015,2,0.25,250,backpropagation,common_exact_state,1,1,0.00172397843562
11015,2,0.25,250,gated_point_emulation,own_state,1,1,0.00172397843562
11015,2,0.25,250,gated_point_emulation,common_exact_state,1,1,0.00172397843562
11015,2,0.5,0,neuron_shared_k1,own_state,0.998354613781,0.502695858479,0.205557376146
11015,2,0.5,0,neuron_shared_k1,common_exact_state,0.998354613781,0.502695858479,0.205557376146
11015,2,0.5,0,correct_path,own_state,1,1,0.408910036087
11015,2,0.5,0,correct_path,common_exact_state,1,1,0.408910036087
11015,2,0.5,0,within_neuron_deranged,own_state,0.0929625555873,0.00539164291695,0.00220469688065
11015,2,0.5,0,within_neuron_deranged,common_exact_state,0.0929625555873,0.00539164291695,0.00220469688065
11015,2,0.5,0,backpropagation,own_state,1,1,0.408910036087
11015,2,0.5,0,backpropagation,common_exact_state,1,1,0.408910036087
11015,2,0.5,0,gated_point_emulation,own_state,1,1,0.408910036087
11015,2,0.5,0,gated_point_emulation,common_exact_state,1,1,0.408910036087
11015,2,0.5,1,neuron_shared_k1,own_state,0.998273074627,0.499797672033,0.196475982666
11015,2,0.5,1,neuron_shared_k1,common_exact_state,0.998128175735,0.496869415045,0.187620356679
11015,2,0.5,1,correct_path,own_state,1,1,0.377604961395
11015,2,0.5,1,correct_path,common_exact_state,1,1,0.377604961395
11015,2,0.5,1,within_neuron_deranged,own_state,0.0916945561767,0.00525411684066,0.0021487432532
11015,2,0.5,1,within_neuron_deranged,common_exact_state,-0.10229280591,-0.00626116897911,-0.002364248503
11015,2,0.5,1,backpropagation,own_state,1,1,0.377604961395
11015,2,0.5,1,backpropagation,common_exact_state,1,1,0.377604961395
11015,2,0.5,1,gated_point_emulation,own_state,1,1,0.377604961395
11015,2,0.5,1,gated_point_emulation,common_exact_state,1,1,0.377604961395
11015,2,0.5,10,neuron_shared_k1,own_state,0.997112989426,0.472788959742,0.132735460997
11015,2,0.5,10,neuron_shared_k1,common_exact_state,0.992215335369,0.438541829586,0.0844212695956
11015,2,0.5,10,correct_path,own_state,1,1,0.192504480481
11015,2,0.5,10,correct_path,common_exact_state,1,1,0.192504480481
11015,2,0.5,10,within_neuron_deranged,own_state,0.0757530480623,0.00414965488017,0.0016996266786
11015,2,0.5,10,within_neuron_deranged,common_exact_state,-0.744922816753,-0.122916296124,-0.0236619375646
11015,2,0.5,10,backpropagation,own_state,1,1,0.192504480481
11015,2,0.5,10,backpropagation,common_exact_state,1,1,0.192504480481
11015,2,0.5,10,gated_point_emulation,own_state,1,1,0.192504480481
11015,2,0.5,10,gated_point_emulation,common_exact_state,1,1,0.192504480481
11015,2,0.5,50,neuron_shared_k1,own_state,0.977237701416,0.357035160065,0.0348568931222
11015,2,0.5,50,neuron_shared_k1,common_exact_state,0.503403604031,0.159824728966,0.00441615469754
11015,2,0.5,50,correct_path,own_state,1,1,0.0276312362403
11015,2,0.5,50,correct_path,common_exact_state,1,1,0.0276312362403
11015,2,0.5,50,within_neuron_deranged,own_state,-0.186443954706,-0.0210262425244,-0.00905280280858
11015,2,0.5,50,within_neuron_deranged,common_exact_state,-0.778422832489,-0.680350542068,-0.0187989268452
11015,2,0.5,50,backpropagation,own_state,1,1,0.0276312362403
11015,2,0.5,50,backpropagation,common_exact_state,1,1,0.0276312362403
11015,2,0.5,50,gated_point_emulation,own_state,1,1,0.0276312362403
11015,2,0.5,50,gated_point_emulation,common_exact_state,1,1,0.0276312362403
11015,2,0.5,100,neuron_shared_k1,own_state,0.906282663345,0.246685266495,0.0121374111623
11015,2,0.5,100,neuron_shared_k1,common_exact_state,-0.137950703502,-0.0976884365082,-0.000767205900047
11015,2,0.5,100,correct_path,own_state,1,1,0.00785360019654
11015,2,0.5,100,correct_path,common_exact_state,1,1,0.00785360019654
11015,2,0.5,100,within_neuron_deranged,own_state,-0.800698339939,-0.295898914337,-0.335726618767
11015,2,0.5,100,within_neuron_deranged,common_exact_state,-0.648608207703,-1.19537699223,-0.00938801281154
11015,2,0.5,100,backpropagation,own_state,1,1,0.00785360019654
11015,2,0.5,100,backpropagation,common_exact_state,1,1,0.00785360019654
11015,2,0.5,100,gated_point_emulation,own_state,1,1,0.00785360019654
11015,2,0.5,100,gated_point_emulation,common_exact_state,1,1,0.00785360019654
11015,2,0.5,250,neuron_shared_k1,own_state,0.571888625622,0.0925104916096,0.00228951917961
11015,2,0.5,250,neuron_shared_k1,common_exact_state,-0.0866829007864,-0.168236672878,-0.000290036405204
11015,2,0.5,250,correct_path,own_state,1,1,0.00172397843562
11015,2,0.5,250,correct_path,common_exact_state,1,1,0.00172397843562
11015,2,0.5,250,within_neuron_deranged,own_state,-0.901663303375,-0.38089171052,-0.835303425789
11015,2,0.5,250,within_neuron_deranged,common_exact_state,-0.326647818089,-1.33647322655,-0.00230405107141
11015,2,0.5,250,backpropagation,own_state,1,1,0.00172397843562
11015,2,0.5,250,backpropagation,common_exact_state,1,1,0.00172397843562
11015,2,0.5,250,gated_point_emulation,own_state,1,1,0.00172397843562
11015,2,0.5,250,gated_point_emulation,common_exact_state,1,1,0.00172397843562
11015,2,0.571428571429,0,neuron_shared_k1,own_state,0.998251378536,0.427032500505,0.174617871642
11015,2,0.571428571429,0,neuron_shared_k1,common_exact_state,0.998251378536,0.427032500505,0.174617871642
11015,2,0.571428571429,0,correct_path,own_state,1,1,0.408910036087
11015,2,0.571428571429,0,correct_path,common_exact_state,1,1,0.408910036087
11015,2,0.571428571429,0,within_neuron_deranged,own_state,-0.944869041443,-0.145935103297,-0.0596743263304
11015,2,0.571428571429,0,within_neuron_deranged,common_exact_state,-0.944869041443,-0.145935103297,-0.0596743263304
11015,2,0.571428571429,0,backpropagation,own_state,1,1,0.408910036087
11015,2,0.571428571429,0,backpropagation,common_exact_state,1,1,0.408910036087
11015,2,0.571428571429,0,gated_point_emulation,own_state,1,1,0.408910036087
11015,2,0.571428571429,0,gated_point_emulation,common_exact_state,1,1,0.408910036087
11015,2,0.571428571429,1,neuron_shared_k1,own_state,0.998164236546,0.424199283123,0.167739510536
11015,2,0.571428571429,1,neuron_shared_k1,common_exact_state,0.99796640873,0.420237541199,0.158683776855
11015,2,0.571428571429,1,correct_path,own_state,1,1,0.377604961395
11015,2,0.571428571429,1,correct_path,common_exact_state,1,1,0.377604961395
11015,2,0.571428571429,1,within_neuron_deranged,own_state,-0.945372462273,-0.143990531564,-0.0595676228404
11015,2,0.571428571429,1,within_neuron_deranged,common_exact_state,-0.94777739048,-0.159524857998,-0.060237377882
11015,2,0.571428571429,1,backpropagation,own_state,1,1,0.377604961395
11015,2,0.571428571429,1,backpropagation,common_exact_state,1,1,0.377604961395
11015,2,0.571428571429,1,gated_point_emulation,own_state,1,1,0.377604961395
11015,2,0.571428571429,1,gated_point_emulation,common_exact_state,1,1,0.377604961395
11015,2,0.571428571429,10,neuron_shared_k1,own_state,0.996934652328,0.398187726736,0.118284747005
11015,2,0.571428571429,10,neuron_shared_k1,common_exact_state,0.989001452923,0.352602660656,0.0678775906563
11015,2,0.571428571429,10,correct_path,own_state,1,1,0.192504480481
11015,2,0.571428571429,10,correct_path,common_exact_state,1,1,0.192504480481
11015,2,0.571428571429,10,within_neuron_deranged,own_state,-0.942733943462,-0.127924829721,-0.0583332255483
11015,2,0.571428571429,10,within_neuron_deranged,common_exact_state,-0.941559672356,-0.294794678688,-0.0567492991686
11015,2,0.571428571429,10,backpropagation,own_state,1,1,0.192504480481
11015,2,0.571428571429,10,backpropagation,common_exact_state,1,1,0.192504480481
11015,2,0.571428571429,10,gated_point_emulation,own_state,1,1,0.192504480481
11015,2,0.571428571429,10,gated_point_emulation,common_exact_state,1,1,0.192504480481
11015,2,0.571428571429,50,neuron_shared_k1,own_state,0.975942015648,0.290554434061,0.0348045304418
11015,2,0.571428571429,50,neuron_shared_k1,common_exact_state,0.101536303759,0.0304363425821,0.000840993772727
11015,2,0.571428571429,50,correct_path,own_state,1,1,0.0276312362403
11015,2,0.571428571429,50,correct_path,common_exact_state,1,1,0.0276312362403
11015,2,0.571428571429,50,within_neuron_deranged,own_state,-0.854903817177,-0.0829833224416,-0.051408585161
11015,2,0.571428571429,50,within_neuron_deranged,common_exact_state,-0.844153165817,-0.939127385616,-0.0259492509067
11015,2,0.571428571429,50,backpropagation,own_state,1,1,0.0276312362403
11015,2,0.571428571429,50,backpropagation,common_exact_state,1,1,0.0276312362403
11015,2,0.571428571429,50,gated_point_emulation,own_state,1,1,0.0276312362403
11015,2,0.571428571429,50,gated_point_emulation,common_exact_state,1,1,0.0276312362403
11015,2,0.571428571429,100,neuron_shared_k1,own_state,0.900708198547,0.1923930794,0.012689365074
11015,2,0.571428571429,100,neuron_shared_k1,common_exact_state,-0.322876095772,-0.267556190491,-0.00210127932951
11015,2,0.571428571429,100,correct_path,own_state,1,1,0.00785360019654
11015,2,0.571428571429,100,correct_path,common_exact_state,1,1,0.00785360019654
11015,2,0.571428571429,100,within_neuron_deranged,own_state,-0.706802129745,-0.0608954355121,-0.0465544685721
11015,2,0.571428571429,100,within_neuron_deranged,common_exact_state,-0.699444532394,-1.53511238098,-0.0120561588556
11015,2,0.571428571429,100,backpropagation,own_state,1,1,0.00785360019654
11015,2,0.571428571429,100,backpropagation,common_exact_state,1,1,0.00785360019654
11015,2,0.571428571429,100,gated_point_emulation,own_state,1,1,0.00785360019654
11015,2,0.571428571429,100,gated_point_emulation,common_exact_state,1,1,0.00785360019654
11015,2,0.571428571429,250,neuron_shared_k1,own_state,0.544515132904,0.0647175014019,0.00236166454852
11015,2,0.571428571429,250,neuron_shared_k1,common_exact_state,-0.158694177866,-0.352366566658,-0.000607472378761
11015,2,0.571428571429,250,correct_path,own_state,1,1,0.00172397843562
11015,2,0.571428571429,250,correct_path,common_exact_state,1,1,0.00172397843562
11015,2,0.571428571429,250,within_neuron_deranged,own_state,-0.776595830917,-0.231193602085,-0.351091623306
11015,2,0.571428571429,250,within_neuron_deranged,common_exact_state,-0.362377941608,-1.70473301411,-0.00293892296031
11015,2,0.571428571429,250,backpropagation,own_state,1,1,0.00172397843562
11015,2,0.571428571429,250,backpropagation,common_exact_state,1,1,0.00172397843562
11015,2,0.571428571429,250,gated_point_emulation,own_state,1,1,0.00172397843562
11015,2,0.571428571429,250,gated_point_emulation,common_exact_state,1,1,0.00172397843562
11015,2,0.6,0,neuron_shared_k1,own_state,0.998132407665,0.399486869574,0.163354188204
11015,2,0.6,0,neuron_shared_k1,common_exact_state,0.998132407665,0.399486869574,0.163354188204
11015,2,0.6,0,correct_path,own_state,1,1,0.408910036087
11015,2,0.6,0,correct_path,common_exact_state,1,1,0.408910036087
11015,2,0.6,0,within_neuron_deranged,own_state,-0.971666753292,-0.201026365161,-0.0822016969323
11015,2,0.6,0,within_neuron_deranged,common_exact_state,-0.971666753292,-0.201026365161,-0.0822016969323
11015,2,0.6,0,backpropagation,own_state,1,1,0.408910036087
11015,2,0.6,0,backpropagation,common_exact_state,1,1,0.408910036087
11015,2,0.6,0,gated_point_emulation,own_state,1,1,0.408910036087
11015,2,0.6,0,gated_point_emulation,common_exact_state,1,1,0.408910036087
11015,2,0.6,1,neuron_shared_k1,own_state,0.998023688793,0.396715581417,0.157221019268
11015,2,0.6,1,neuron_shared_k1,common_exact_state,0.997713565826,0.392369002104,0.148160487413
11015,2,0.6,1,correct_path,own_state,1,1,0.377604961395
11015,2,0.6,1,correct_path,common_exact_state,1,1,0.377604961395
11015,2,0.6,1,within_neuron_deranged,own_state,-0.972797036171,-0.19822961092,-0.0823637768626
11015,2,0.6,1,within_neuron_deranged,common_exact_state,-0.970835566521,-0.21526196599,-0.0812839865685
11015,2,0.6,1,backpropagation,own_state,1,1,0.377604961395
11015,2,0.6,1,backpropagation,common_exact_state,1,1,0.377604961395
11015,2,0.6,1,gated_point_emulation,own_state,1,1,0.377604961395
11015,2,0.6,1,gated_point_emulation,common_exact_state,1,1,0.377604961395
11015,2,0.6,10,neuron_shared_k1,own_state,0.996556580067,0.371386438608,0.112682819366
11015,2,0.6,10,neuron_shared_k1,common_exact_state,0.98479360342,0.321690261364,0.0619268156588
11015,2,0.6,10,correct_path,own_state,1,1,0.192504480481
11015,2,0.6,10,correct_path,common_exact_state,1,1,0.192504480481
11015,2,0.6,10,within_neuron_deranged,own_state,-0.976699650288,-0.175270497799,-0.0832342803478
11015,2,0.6,10,within_neuron_deranged,common_exact_state,-0.952902972698,-0.356619477272,-0.0686508491635
11015,2,0.6,10,backpropagation,own_state,1,1,0.192504480481
11015,2,0.6,10,backpropagation,common_exact_state,1,1,0.192504480481
11015,2,0.6,10,gated_point_emulation,own_state,1,1,0.192504480481
11015,2,0.6,10,gated_point_emulation,common_exact_state,1,1,0.192504480481
11015,2,0.6,50,neuron_shared_k1,own_state,0.973536193371,0.267679572105,0.0346188358963
11015,2,0.6,50,neuron_shared_k1,common_exact_state,-0.0443270206451,-0.0140345944092,-0.000387793203117
11015,2,0.6,50,correct_path,own_state,1,1,0.0276312362403
11015,2,0.6,50,correct_path,common_exact_state,1,1,0.0276312362403
11015,2,0.6,50,within_neuron_deranged,own_state,-0.939663290977,-0.11277525872,-0.0810721069574
11015,2,0.6,50,within_neuron_deranged,common_exact_state,-0.851677060127,-1.02806925774,-0.028406823054
11015,2,0.6,50,backpropagation,own_state,1,1,0.0276312362403
11015,2,0.6,50,backpropagation,common_exact_state,1,1,0.0276312362403
11015,2,0.6,50,gated_point_emulation,own_state,1,1,0.0276312362403
11015,2,0.6,50,gated_point_emulation,common_exact_state,1,1,0.0276312362403
11015,2,0.6,100,neuron_shared_k1,own_state,0.894709706306,0.174423143268,0.0128484377638
11015,2,0.6,100,neuron_shared_k1,common_exact_state,-0.36636787653,-0.324673086405,-0.00254985271022
11015,2,0.6,100,correct_path,own_state,1,1,0.00785360019654
11015,2,0.6,100,correct_path,common_exact_state,1,1,0.00785360019654
11015,2,0.6,100,within_neuron_deranged,own_state,-0.841769993305,-0.0810323655605,-0.0773090720177
11015,2,0.6,100,within_neuron_deranged,common_exact_state,-0.707147955894,-1.64934623241,-0.012953305617
11015,2,0.6,100,backpropagation,own_state,1,1,0.00785360019654
11015,2,0.6,100,backpropagation,common_exact_state,1,1,0.00785360019654
11015,2,0.6,100,gated_point_emulation,own_state,1,1,0.00785360019654
11015,2,0.6,100,gated_point_emulation,common_exact_state,1,1,0.00785360019654
11015,2,0.6,250,neuron_shared_k1,own_state,0.530019283295,0.056312546134,0.00238248892128
11015,2,0.6,250,neuron_shared_k1,common_exact_state,-0.176946759224,-0.413011819124,-0.000712023465894
11015,2,0.6,250,correct_path,own_state,1,1,0.00172397843562
11015,2,0.6,250,correct_path,common_exact_state,1,1,0.00172397843562
11015,2,0.6,250,within_neuron_deranged,own_state,-0.908719956875,-0.282214254141,-0.573832809925
11015,2,0.6,250,within_neuron_deranged,common_exact_state,-0.36933350563,-1.82602357864,-0.00314802536741
11015,2,0.6,250,backpropagation,own_state,1,1,0.00172397843562
11015,2,0.6,250,backpropagation,common_exact_state,1,1,0.00172397843562
11015,2,0.6,250,gated_point_emulation,own_state,1,1,0.00172397843562
11015,2,0.6,250,gated_point_emulation,common_exact_state,1,1,0.00172397843562
11015,2,0.666666666667,0,neuron_shared_k1,own_state,0.997045755386,0.339012652636,0.1386256814
11015,2,0.666666666667,0,neuron_shared_k1,common_exact_state,0.997045755386,0.339012652636,0.1386256814
11015,2,0.666666666667,0,correct_path,own_state,1,1,0.408910036087
11015,2,0.666666666667,0,correct_path,common_exact_state,1,1,0.408910036087
11015,2,0.666666666667,0,within_neuron_deranged,own_state,-0.987095057964,-0.321974664927,-0.131658673286
11015,2,0.666666666667,0,within_neuron_deranged,common_exact_state,-0.987095057964,-0.321974664927,-0.131658673286
11015,2,0.666666666667,0,backpropagation,own_state,1,1,0.408910036087
11015,2,0.666666666667,0,backpropagation,common_exact_state,1,1,0.408910036087
11015,2,0.666666666667,0,gated_point_emulation,own_state,1,1,0.408910036087
11015,2,0.666666666667,0,gated_point_emulation,common_exact_state,1,1,0.408910036087
11015,2,0.666666666667,1,neuron_shared_k1,own_state,0.996950566769,0.336399227381,0.13394600153
11015,2,0.666666666667,1,neuron_shared_k1,common_exact_state,0.996467590332,0.331131130457,0.125036761165
11015,2,0.666666666667,1,correct_path,own_state,1,1,0.377604961395
11015,2,0.666666666667,1,correct_path,common_exact_state,1,1,0.377604961395
11015,2,0.666666666667,1,within_neuron_deranged,own_state,-0.987748682499,-0.317137658596,-0.132985591888
11015,2,0.666666666667,1,within_neuron_deranged,common_exact_state,-0.986618816853,-0.337737709284,-0.127531439066
11015,2,0.666666666667,1,backpropagation,own_state,1,1,0.377604961395
11015,2,0.666666666667,1,backpropagation,common_exact_state,1,1,0.377604961395
11015,2,0.666666666667,1,gated_point_emulation,own_state,1,1,0.377604961395
11015,2,0.666666666667,1,gated_point_emulation,common_exact_state,1,1,0.377604961395
11015,2,0.666666666667,10,neuron_shared_k1,own_state,0.995603978634,0.312851250172,0.0993122756481
11015,2,0.666666666667,10,neuron_shared_k1,common_exact_state,0.974574446678,0.25309458375,0.0487218424678
11015,2,0.666666666667,10,correct_path,own_state,1,1,0.192504480481
11015,2,0.666666666667,10,correct_path,common_exact_state,1,1,0.192504480481
11015,2,0.666666666667,10,within_neuron_deranged,own_state,-0.989088237286,-0.278552800417,-0.143978238106
11015,2,0.666666666667,10,within_neuron_deranged,common_exact_state,-0.97333496809,-0.493810862303,-0.0950608029962
11015,2,0.666666666667,10,backpropagation,own_state,1,1,0.192504480481
11015,2,0.666666666667,10,backpropagation,common_exact_state,1,1,0.192504480481
11015,2,0.666666666667,10,gated_point_emulation,own_state,1,1,0.192504480481
11015,2,0.666666666667,10,gated_point_emulation,common_exact_state,1,1,0.192504480481
11015,2,0.666666666667,50,neuron_shared_k1,own_state,0.97194814682,0.219901263714,0.0336664766073
11015,2,0.666666666667,50,neuron_shared_k1,common_exact_state,-0.327463716269,-0.117755703628,-0.0032537356019
11015,2,0.666666666667,50,correct_path,own_state,1,1,0.0276312362403
11015,2,0.666666666667,50,correct_path,common_exact_state,1,1,0.0276312362403
11015,2,0.666666666667,50,within_neuron_deranged,own_state,-0.967774868011,-0.186304032803,-0.178499370813
11015,2,0.666666666667,50,within_neuron_deranged,common_exact_state,-0.876212000847,-1.23551142216,-0.0341387093067
11015,2,0.666666666667,50,backpropagation,own_state,1,1,0.0276312362403
11015,2,0.666666666667,50,backpropagation,common_exact_state,1,1,0.0276312362403
