seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,state,gradient_cosine,exact_gradient_norm,delivered_gradient_norm,gradient_relative_error,path_capture
15300,0,01_23,False,development,10,sgd,0.1,1,02_13,subtree_projection,2,common_exact_state,0.9920792089808886,0.2453078135737581,0.24845284563967024,0.12731478686918712,0.9930135946275246
15300,0,01_23,False,development,10,sgd,0.1,1,02_13,broadcast_projection,3,common_exact_state,0.9896396033635149,0.2453078135737581,0.24722187082169467,0.14471818351930515,0.9916405293603161
15300,0,01_23,False,development,10,sgd,0.1,2,03_12,exact_path,0,common_exact_state,1.0,0.2644266123022315,0.2644266123022315,0.0,1.0
15300,0,01_23,False,development,10,sgd,0.1,2,03_12,calibrated_broadcast,1,common_exact_state,0.9904818617987857,0.2644266123022315,0.2728625844244348,0.1437406786911113,0.9844390178098769
15300,0,01_23,False,development,10,sgd,0.1,2,03_12,subtree_projection,2,common_exact_state,0.9967581936235111,0.2644266123022315,0.27011129975460335,0.08417345023028076,0.992722817217497
15300,0,01_23,False,development,10,sgd,0.1,2,03_12,broadcast_projection,3,common_exact_state,0.9913726618220488,0.2644266123022315,0.2668862735166012,0.13229399757732618,0.9856903398393722
15300,0,01_23,True,development,10,sgd,0.3,0,01_23,exact_path,0,common_exact_state,1.0,0.18162313798438093,0.18162313798438093,0.0,1.0
15300,0,01_23,True,development,10,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.9884229516342011,0.18162313798438093,0.18153709738991944,0.15212939337625542,0.9459533237833516
15300,0,01_23,True,development,10,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.99732852492704,0.18162313798438093,0.1837302226740739,0.07442800982604157,0.9919549286872821
15300,0,01_23,True,development,10,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.9883833631191713,0.18162313798438093,0.17918064284612922,0.15199237463844661,0.9528248168823834
15300,0,01_23,False,development,10,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.21180350904792897,0.21180350904792897,0.0,1.0
15300,0,01_23,False,development,10,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.9910324781761931,0.21180350904792897,0.21045934424102913,0.13364691578155669,0.9606126256490058
15300,0,01_23,False,development,10,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9962944394449426,0.21180350904792897,0.21304610162509288,0.08653911571591641,0.9923923054328256
15300,0,01_23,False,development,10,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.9910704678507198,0.21180350904792897,0.20868714976102712,0.13346453237595562,0.9654438570602525
15300,0,01_23,False,development,10,sgd,0.3,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.12421823679407272,0.12421823679407272,0.0,1.0
15300,0,01_23,False,development,10,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.9626512141796832,0.12421823679407272,0.11477176444282321,0.273496291725167,0.8882593636928989
15300,0,01_23,False,development,10,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9950437697833362,0.12421823679407272,0.12404226089566797,0.09950087799564572,0.9894475431769993
15300,0,01_23,False,development,10,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.9585444267721192,0.12421823679407272,0.10916239711831054,0.2958927377481547,0.9035997510339435
15300,0,01_23,True,development,10,sgd,1.0,0,01_23,exact_path,0,common_exact_state,1.0,0.4029239185230002,0.4029239185230002,0.0,1.0
15300,0,01_23,True,development,10,sgd,1.0,0,01_23,calibrated_broadcast,1,common_exact_state,0.8706346629670273,0.4029239185230002,0.42857045320898646,0.5284416839437317,0.7189829188664894
15300,0,01_23,True,development,10,sgd,1.0,0,01_23,subtree_projection,2,common_exact_state,0.9756578049503456,0.4029239185230002,0.38394153273605786,0.22047742041049337,0.972564900445195
15300,0,01_23,True,development,10,sgd,1.0,0,01_23,broadcast_projection,3,common_exact_state,0.8733843270361723,0.4029239185230002,0.35456736771035585,0.4870763780702722,0.7646866221812162
15300,0,01_23,False,development,10,sgd,1.0,1,02_13,exact_path,0,common_exact_state,1.0,0.34556975612131946,0.34556975612131946,0.0,1.0
15300,0,01_23,False,development,10,sgd,1.0,1,02_13,calibrated_broadcast,1,common_exact_state,0.8650598988154546,0.34556975612131946,0.366012448330021,0.5379078511773553,0.7226585742403517
15300,0,01_23,False,development,10,sgd,1.0,1,02_13,subtree_projection,2,common_exact_state,0.9714043536179505,0.34556975612131946,0.32924609384514175,0.23816187788752377,0.9692156054873935
15300,0,01_23,False,development,10,sgd,1.0,1,02_13,broadcast_projection,3,common_exact_state,0.8679184438788332,0.34556975612131946,0.30336488518171356,0.4968063839146566,0.7673479345488271
15300,0,01_23,False,development,10,sgd,1.0,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.12320023662689435,0.12320023662689435,0.0,1.0
15300,0,01_23,False,development,10,sgd,1.0,2,03_12,calibrated_broadcast,1,common_exact_state,0.8732716654266146,0.12320023662689435,0.1165832445856512,0.49267472574957266,0.7004581432365364
15300,0,01_23,False,development,10,sgd,1.0,2,03_12,subtree_projection,2,common_exact_state,0.9854033663268742,0.12320023662689435,0.11992075635899073,0.17065973600696063,0.9732388292418523
15300,0,01_23,False,development,10,sgd,1.0,2,03_12,broadcast_projection,3,common_exact_state,0.8721735598567677,0.12320023662689435,0.09692164595815697,0.49660747421132556,0.7471036625614393
15300,0,01_23,True,development,100,sgd,0.03,0,01_23,exact_path,0,common_exact_state,1.0,0.16239495574769622,0.16239495574769622,0.0,1.0
15300,0,01_23,True,development,100,sgd,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.98299488823608,0.16239495574769622,0.1619652175381024,0.18419344861917722,0.9476790809961827
15300,0,01_23,True,development,100,sgd,0.03,0,01_23,subtree_projection,2,common_exact_state,0.9970909963640427,0.16239495574769622,0.16505583216535927,0.07862449922795042,0.9920167970730788
15300,0,01_23,True,development,100,sgd,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.9831314988075739,0.16239495574769622,0.1578885661091233,0.18322350732529613,0.9545416144150504
15300,0,01_23,False,development,100,sgd,0.03,1,02_13,exact_path,0,common_exact_state,0.9999999999999998,0.1821392386419048,0.1821392386419048,0.0,1.0
15300,0,01_23,False,development,100,sgd,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.983083836430412,0.1821392386419048,0.18159521588030617,0.1836850464756513,0.9551666957156296
15300,0,01_23,False,development,100,sgd,0.03,1,02_13,subtree_projection,2,common_exact_state,0.9959662308943124,0.1821392386419048,0.1840120500328629,0.09086372722565075,0.9922556017343738
15300,0,01_23,False,development,100,sgd,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.9835987254265831,0.1821392386419048,0.17677844599217266,0.1808406957605866,0.9610404716287462
15300,0,01_23,False,development,100,sgd,0.03,2,03_12,exact_path,0,common_exact_state,0.9999999999999998,0.12825137341363788,0.12825137341363788,0.0,1.0
15300,0,01_23,False,development,100,sgd,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.9665920853814015,0.12825137341363788,0.12114901848124063,0.2572594845462254,0.8977683193226252
15300,0,01_23,False,development,100,sgd,0.03,2,03_12,subtree_projection,2,common_exact_state,0.9958289808635299,0.12825137341363788,0.12878639821517213,0.09162009411623348,0.9902332090124287
15300,0,01_23,False,development,100,sgd,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.963957770284841,0.12825137341363788,0.11565840343798164,0.2732173696488291,0.9115783853823491
15300,0,01_23,True,development,100,sgd,0.1,0,01_23,exact_path,0,common_exact_state,0.9999999999999998,0.06722935315400386,0.06722935315400386,0.0,1.0
15300,0,01_23,True,development,100,sgd,0.1,0,01_23,calibrated_broadcast,1,common_exact_state,0.9041546281968036,0.06722935315400386,0.0569759816480464,0.4309474029177003,0.7749090565919406
15300,0,01_23,True,development,100,sgd,0.1,0,01_23,subtree_projection,2,common_exact_state,0.9934406156283825,0.06722935315400386,0.06720680427166804,0.1145184752441093,0.982508541912823
15300,0,01_23,True,development,100,sgd,0.1,0,01_23,broadcast_projection,3,common_exact_state,0.8943045171726053,0.06722935315400386,0.050570765573965004,0.46947795213554194,0.807302529908724
15300,0,01_23,False,development,100,sgd,0.1,1,02_13,exact_path,0,common_exact_state,1.0,0.075198632690848,0.075198632690848,0.0,1.0
15300,0,01_23,False,development,100,sgd,0.1,1,02_13,calibrated_broadcast,1,common_exact_state,0.9268670907983028,0.075198632690848,0.06636369967219134,0.3780010124697483,0.7775430985067272
15300,0,01_23,False,development,100,sgd,0.1,1,02_13,subtree_projection,2,common_exact_state,0.9956469275856035,0.075198632690848,0.07508478999010049,0.09324835938397676,0.9807069511199711
15300,0,01_23,False,development,100,sgd,0.1,1,02_13,broadcast_projection,3,common_exact_state,0.916088792103425,0.075198632690848,0.060738936250561974,0.41536317948882934,0.8094315304940904
15300,0,01_23,False,development,100,sgd,0.1,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.0705700464168578,0.0705700464168578,0.0,1.0
15300,0,01_23,False,development,100,sgd,0.1,2,03_12,calibrated_broadcast,1,common_exact_state,0.8327311437859559,0.0705700464168578,0.05593857032724399,0.555125167219435,0.7063979337088946
15300,0,01_23,False,development,100,sgd,0.1,2,03_12,subtree_projection,2,common_exact_state,0.9740643744173372,0.0705700464168578,0.0686373909135589,0.22627571472046656,0.9779398484117439
15300,0,01_23,False,development,100,sgd,0.1,2,03_12,broadcast_projection,3,common_exact_state,0.8282112273480396,0.0705700464168578,0.04640920686425533,0.5858011774212629,0.7501934605353409
15300,0,01_23,True,development,100,sgd,0.3,0,01_23,exact_path,0,common_exact_state,1.0,0.01651124618840489,0.01651124618840489,0.0,1.0
15300,0,01_23,True,development,100,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.7963105243718734,0.01651124618840489,0.012270029162675002,0.6072211659871265,0.6992133503210758
15300,0,01_23,True,development,100,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.9315364771678385,0.01651124618840489,0.013566332206808942,0.3798902511409466,0.9596484686333638
15300,0,01_23,True,development,100,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.7939082784929113,0.01651124618840489,0.010811187798980078,0.623752433349278,0.7385361158921773
15300,0,01_23,False,development,100,sgd,0.3,1,02_13,exact_path,0,common_exact_state,0.9999999999999998,0.01771306686780027,0.01771306686780027,0.0,1.0
15300,0,01_23,False,development,100,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.7848996804807937,0.01771306686780027,0.014537362515771337,0.6206570383922182,0.7048345422784433
15300,0,01_23,False,development,100,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9148389574564351,0.01771306686780027,0.0143706044848207,0.41688136867705766,0.9565890653837773
15300,0,01_23,False,development,100,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.7835322864223608,0.01771306686780027,0.012533489387318313,0.6259754316700058,0.7439135438362734
15300,0,01_23,False,development,100,sgd,0.3,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.023981398320575976,0.023981398320575976,0.0,1.0
15300,0,01_23,False,development,100,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.9114814128492296,0.023981398320575976,0.024520943930401273,0.4260591845954731,0.6408356736156398
15300,0,01_23,False,development,100,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9703591248939417,0.023981398320575976,0.023186892325994232,0.24169266308189596,0.9574613348174627
15300,0,01_23,False,development,100,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.9380366597952464,0.023981398320575976,0.023150124434405804,0.34760972117485517,0.6917187719518657
15300,0,01_23,True,development,100,sgd,1.0,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.00694190411316826,0.00694190411316826,0.0,1.0
15300,0,01_23,True,development,100,sgd,1.0,0,01_23,calibrated_broadcast,1,common_exact_state,0.8557398950346239,0.00694190411316826,0.008898900337169974,0.670321330328928,0.6950150674458879
15300,0,01_23,True,development,100,sgd,1.0,0,01_23,subtree_projection,2,common_exact_state,0.9600720273365073,0.00694190411316826,0.007374252650510803,0.2978395050083071,0.9555164132481333
15300,0,01_23,True,development,100,sgd,1.0,0,01_23,broadcast_projection,3,common_exact_state,0.8614320036754981,0.00694190411316826,0.0071963248812977835,0.5372487770020573,0.7299885390436891
15300,0,01_23,False,development,100,sgd,1.0,1,02_13,exact_path,0,common_exact_state,1.0,0.045337901377198835,0.045337901377198835,0.0,1.0
15300,0,01_23,False,development,100,sgd,1.0,1,02_13,calibrated_broadcast,1,common_exact_state,0.8366439936994206,0.045337901377198835,0.044478560845199036,0.5664615868115932,0.7125386137000271
15300,0,01_23,False,development,100,sgd,1.0,1,02_13,subtree_projection,2,common_exact_state,0.9425669963908473,0.045337901377198835,0.040718471151862896,0.33696258937525986,0.9516598565308412
15300,0,01_23,False,development,100,sgd,1.0,1,02_13,broadcast_projection,3,common_exact_state,0.8402953722569221,0.045337901377198835,0.03874765966865399,0.5423186365714889,0.7474184615465118
15300,0,01_23,False,development,100,sgd,1.0,2,03_12,exact_path,0,common_exact_state,0.9999999999999999,0.04225593527620359,0.04225593527620359,0.0,1.0
15300,0,01_23,False,development,100,sgd,1.0,2,03_12,calibrated_broadcast,1,common_exact_state,0.8497614544488273,0.04225593527620359,0.040389699716795215,0.5377332579117932,0.6377639688325026
15300,0,01_23,False,development,100,sgd,1.0,2,03_12,subtree_projection,2,common_exact_state,0.9540775632816261,0.04225593527620359,0.0369149924604762,0.31018035309891234,0.9546285960324894
15300,0,01_23,False,development,100,sgd,1.0,2,03_12,broadcast_projection,3,common_exact_state,0.8521440004772991,0.04225593527620359,0.035127283622549445,0.5237223970474711,0.6857745752196254
15300,0,01_23,True,development,300,sgd,0.03,0,01_23,exact_path,0,common_exact_state,1.0,0.08313354880276248,0.08313354880276248,0.0,1.0
15300,0,01_23,True,development,300,sgd,0.03,0,01_23,calibrated_broadcast,1,common_exact_state,0.919619799980001,0.08313354880276248,0.07661687509422657,0.39281470478288116,0.7956584579036877
15300,0,01_23,True,development,300,sgd,0.03,0,01_23,subtree_projection,2,common_exact_state,0.9930995569781355,0.08313354880276248,0.08264849110388595,0.11727917879791225,0.9850293919757154
15300,0,01_23,True,development,300,sgd,0.03,0,01_23,broadcast_projection,3,common_exact_state,0.913736240570222,0.08313354880276248,0.06977657847279381,0.4130643990350731,0.8250099708442745
15300,0,01_23,False,development,300,sgd,0.03,1,02_13,exact_path,0,common_exact_state,0.9999999999999998,0.09078468689924957,0.09078468689924957,0.0,1.0
15300,0,01_23,False,development,300,sgd,0.03,1,02_13,calibrated_broadcast,1,common_exact_state,0.9421231302358599,0.09078468689924957,0.08278956605155034,0.33662359099088746,0.8000069041569753
15300,0,01_23,False,development,300,sgd,0.03,1,02_13,subtree_projection,2,common_exact_state,0.9959669094984829,0.09078468689924957,0.0906424018025433,0.08975519707250904,0.9834904155206643
15300,0,01_23,False,development,300,sgd,0.03,1,02_13,broadcast_projection,3,common_exact_state,0.9334731121034644,0.09078468689924957,0.07735029955190252,0.3677807539131554,0.8287386545793634
15300,0,01_23,False,development,300,sgd,0.03,2,03_12,exact_path,0,common_exact_state,1.0,0.08139707005503435,0.08139707005503435,0.0,1.0
15300,0,01_23,False,development,300,sgd,0.03,2,03_12,calibrated_broadcast,1,common_exact_state,0.8355005179782642,0.08139707005503435,0.06617215972939414,0.5499519817829719,0.7243117098245763
15300,0,01_23,False,development,300,sgd,0.03,2,03_12,subtree_projection,2,common_exact_state,0.975505149757888,0.08139707005503435,0.07890701104691497,0.22006106428655842,0.980438184124244
15300,0,01_23,False,development,300,sgd,0.03,2,03_12,broadcast_projection,3,common_exact_state,0.8321224479734797,0.08139707005503435,0.05486269503446091,0.5766895038380019,0.7654804512521145
15300,0,01_23,True,development,300,sgd,0.1,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.013252960023388072,0.013252960023388072,0.0,1.0
15300,0,01_23,True,development,300,sgd,0.1,0,01_23,calibrated_broadcast,1,common_exact_state,0.8746771603624658,0.013252960023388072,0.016208387863697476,0.5968832373729818,0.7071017007637075
