root_id,focal_segment_id,dose,perturbation,category,n_sites,median_abs_log_gradient_change,mean_abs_log_gradient_change,synapse_weighted_median_abs_log_gradient_change,median_signed_log_gradient_change,gradient_sign_flip_fraction
864691135334986985,1681,0.25,focal shunt,depth-matched unrelated,11,0.0014767659815019746,0.0014767659815019846,0.0014767659815019746,-0.0014767659815019746,0.0
864691135334986985,1681,0.25,focal shunt,sister,5,0.004917941070805966,0.004906188106092535,0.004916445818179812,-0.004917941070805966,0.0
864691135334986985,1681,0.25,focal shunt,ancestor,1,0.004045418279204022,0.004045418279204022,0.004045418279204022,-0.004045418279204022,0.0
864691135334986985,1681,0.25,focal shunt,unrelated,31,0.0014767659815021971,0.0014767659815024554,0.0014767659815019746,-0.0014767659815021971,0.0
864691135334986985,1681,0.5,matched additive,descendant,11,0.00019092704307095638,0.000480082363521643,0.0002994936000936899,0.00019092704307095638,0.0
864691135334986985,1681,0.5,matched additive,depth-matched unrelated,11,0.0,0.0,0.0,0.0,0.0
864691135334986985,1681,0.5,matched additive,sister,5,5.899848075849352e-05,8.279698512449893e-05,6.202643340103096e-05,5.899848075849352e-05,0.0
864691135334986985,1681,0.5,matched additive,ancestor,1,0.001825107606101526,0.001825107606101526,0.001825107606101526,0.001825107606101526,0.0
864691135334986985,1681,0.5,matched additive,unrelated,31,0.0,2.1488187573390126e-17,0.0,0.0,0.0
864691135334986985,1681,0.5,focal shunt,descendant,11,0.027525247059867065,0.02724316547894057,0.027419338806449006,-0.027525247059867065,0.0
864691135334986985,1681,0.5,focal shunt,depth-matched unrelated,11,0.0029152656710976495,0.0029152656710978928,0.0029152656710976495,-0.0029152656710976495,0.0
864691135334986985,1681,0.5,focal shunt,sister,5,0.009724981698548768,0.009701765933367145,0.009722027900125812,-0.009724981698548768,0.0
864691135334986985,1681,0.5,focal shunt,ancestor,1,0.008002087210463906,0.008002087210463906,0.008002087210463906,-0.008002087210463906,0.0
864691135334986985,1681,0.5,focal shunt,unrelated,31,0.0029152656710984288,0.0029152656710982427,0.0029152656710978724,-0.0029152656710984288,0.0
864691135334986985,1681,1.0,matched additive,descendant,11,0.00038181763996458714,0.0009594547023838068,0.0005988975306258945,0.00038181763996458714,0.0
864691135334986985,1681,1.0,matched additive,depth-matched unrelated,11,0.0,0.0,0.0,0.0,0.0
864691135334986985,1681,1.0,matched additive,sister,5,0.00011799348090116121,0.00016558062454699842,0.00012404901976223839,0.00011799348090116121,0.0
864691135334986985,1681,1.0,matched additive,ancestor,1,0.0036468902619000163,0.0036468902619000163,0.0036468902619000163,0.0036468902619000163,0.0
864691135334986985,1681,1.0,matched additive,unrelated,31,0.0,2.1488187573390126e-17,0.0,0.0,0.0
864691135334986985,1681,1.0,focal shunt,descendant,11,0.05431216552913975,0.05376208502737005,0.054105459750216564,-0.05431216552913975,0.0
864691135334986985,1681,1.0,focal shunt,depth-matched unrelated,11,0.005683270809460829,0.005683270809461336,0.005683270809460829,-0.005683270809460829,0.0
864691135334986985,1681,1.0,focal shunt,sister,5,0.0190212465574618,0.018975933737528046,0.01901548051080221,-0.0190212465574618,0.0
864691135334986985,1681,1.0,focal shunt,ancestor,1,0.015660770207190915,0.015660770207190915,0.015660770207190915,-0.015660770207190915,0.0
864691135334986985,1681,1.0,focal shunt,unrelated,31,0.005683270809462504,0.005683270809462247,0.005683270809460829,-0.005683270809462504,0.0
864691135334986985,1681,2.0,matched additive,descendant,11,0.000763489550859146,0.0019160818831252785,0.0011974365976720658,0.000763489550859146,0.0
864691135334986985,1681,2.0,matched additive,depth-matched unrelated,11,0.0,0.0,0.0,0.0,0.0
864691135334986985,1681,2.0,matched additive,sister,5,0.00023597304098355897,0.0003311078892439606,0.0002480826532735804,0.00023597304098355897,0.0
864691135334986985,1681,2.0,matched additive,ancestor,1,0.007280529027337829,0.007280529027337829,0.007280529027337829,0.007280529027337829,0.0
864691135334986985,1681,2.0,matched additive,unrelated,31,0.0,2.1488187573390126e-17,0.0,0.0,0.0
864691135334986985,1681,2.0,focal shunt,descendant,11,0.10582253040029933,0.10477468005532561,0.10542815012671534,-0.10582253040029933,0.0
864691135334986985,1681,2.0,focal shunt,depth-matched unrelated,11,0.010820021936101449,0.010820021936102387,0.010820021936101449,-0.010820021936101449,0.0
864691135334986985,1681,2.0,focal shunt,sister,5,0.03643766864104653,0.036351209267369906,0.03642666390996327,-0.03643766864104653,0.0
864691135334986985,1681,2.0,focal shunt,ancestor,1,0.030033808143180758,0.030033808143180758,0.030033808143180758,-0.030033808143180758,0.0
864691135334986985,1681,2.0,focal shunt,unrelated,31,0.010820021936104254,0.010820021936103812,0.010820021936101336,-0.010820021936104254,0.0
864691135334986985,4294,0.25,matched additive,descendant,3,0.006464117529598971,0.01662112905239576,0.006400696292744512,0.006464117529598971,0.0
864691135334986985,4294,0.25,matched additive,depth-matched unrelated,3,0.0,0.00011369029730550384,0.0,0.0,0.0
864691135334986985,4294,0.25,matched additive,sister,1,0.0006489220350222962,0.0006489220350222962,0.0006489220350222962,0.0006489220350222962,0.0
864691135334986985,4294,0.25,matched additive,unrelated,44,0.0,3.227051144898135e-05,0.0,0.0,0.0
864691135334986985,4294,0.25,focal shunt,descendant,3,0.09057260090428704,0.08132585454369011,0.0906302587068248,-0.09057260090428704,0.0
864691135334986985,4294,0.25,focal shunt,depth-matched unrelated,3,0.0005881258694654032,0.0008901256616935365,0.0005881258694654032,-0.0005881258694654032,0.0
864691135334986985,4294,0.25,focal shunt,sister,1,0.00561910790125743,0.00561910790125743,0.00561910790125743,-0.00561910790125743,0.0
864691135334986985,4294,0.25,focal shunt,unrelated,44,0.0005881258694654032,0.0007522430572750603,0.0005881258694652921,-0.0005881258694654032,0.0
864691135334986985,4294,0.5,matched additive,descendant,3,0.012886718468250192,0.03277478496534261,0.01276068409703034,0.012886718468250192,0.0
864691135334986985,4294,0.5,matched additive,depth-matched unrelated,3,2.2204460492503128e-16,0.00022734183138075934,2.2204460492503128e-16,2.2204460492503128e-16,0.0
864691135334986985,4294,0.5,matched additive,sister,1,0.0012974232433058189,0.0012974232433058189,0.0012974232433058189,0.0012974232433058189,0.0
864691135334986985,4294,0.5,matched additive,unrelated,44,0.0,6.452962375503869e-05,0.0,0.0,0.0
864691135334986985,4294,0.5,focal shunt,descendant,3,0.1736661253840909,0.15699254699216453,0.17377127275908227,-0.1736661253840909,0.0
864691135334986985,4294,0.5,focal shunt,depth-matched unrelated,3,0.0010774738891432803,0.0016312876468755546,0.0010774738891432803,-0.0010774738891432803,0.0
864691135334986985,4294,0.5,focal shunt,sister,1,0.010321205077495905,0.010321205077495905,0.010321205077495905,-0.010321205077495905,0.0
864691135334986985,4294,0.5,focal shunt,unrelated,44,0.001077473889143447,0.0013784045574555762,0.0010774738891433915,-0.001077473889143447,0.0
864691135334986985,4294,1.0,matched additive,descendant,3,0.025609480049754777,0.06379933692721786,0.025360582713872065,0.025609480049754777,0.0
864691135334986985,4294,1.0,matched additive,depth-matched unrelated,3,2.2204460492503128e-16,0.00045452871550845874,2.2204460492503128e-16,2.2204460492503128e-16,0.0
864691135334986985,4294,1.0,matched additive,sister,1,0.0025931653604360275,0.0025931653604360275,0.0025931653604360275,0.0025931653604360275,0.0
864691135334986985,4294,1.0,matched additive,unrelated,44,0.0,0.00012901369070982338,0.0,0.0,0.0
864691135334986985,4294,1.0,focal shunt,descendant,3,0.32171476055408244,0.29384719483792554,0.32189352868645926,-0.32171476055408244,0.0
864691135334986985,4294,1.0,focal shunt,depth-matched unrelated,3,0.0018450630010202918,0.0027948552809576696,0.0018450630010202918,-0.0018450630010202918,0.0
864691135334986985,4294,1.0,focal shunt,sister,1,0.017746434346546335,0.017746434346546335,0.017746434346546335,-0.017746434346546335,0.0
864691135334986985,4294,1.0,focal shunt,unrelated,44,0.0018450630010205143,0.0023610766525204207,0.0018450630010205143,-0.0018450630010205143,0.0
864691135334986985,4294,2.0,matched additive,descendant,3,0.05057945787324426,0.12140520670571871,0.050093881763745546,0.05057945787324426,0.0
864691135334986985,4294,2.0,matched additive,depth-matched unrelated,3,2.2204460492503128e-16,0.0009084384858464649,2.2204460492503128e-16,2.2204460492503128e-16,0.0
864691135334986985,4294,2.0,matched additive,sister,1,0.005179623603201918,0.005179623603201918,0.005179623603201918,0.005179623603201918,0.0
864691135334986985,4294,2.0,matched additive,unrelated,44,0.0,0.0002578454715980989,0.0,0.0,0.0
864691135334986985,4294,2.0,focal shunt,descendant,3,0.5649951536181549,0.5230349123043846,0.5652702169205367,-0.5649951536181549,0.0
864691135334986985,4294,2.0,focal shunt,depth-matched unrelated,3,0.002865888335884049,0.004344166944687514,0.002865888335884049,-0.002865888335884049,0.0
864691135334986985,4294,2.0,focal shunt,sister,1,0.027716535937761334,0.027716535937761334,0.027716535937761334,-0.027716535937761334,0.0
864691135334986985,4294,2.0,focal shunt,unrelated,44,0.0028658883358841044,0.003668851309219816,0.002865888335884049,-0.0028658883358841044,0.0
864691135334986985,4512,0.25,matched additive,descendant,5,0.001706120550569162,0.004551574742506786,0.001706120550569162,0.001706120550569162,0.0
864691135334986985,4512,0.25,matched additive,depth-matched unrelated,5,0.0,6.218197090750746e-05,2.2204460492503128e-16,0.0,0.0
864691135334986985,4512,0.25,matched additive,sister,2,0.0006584385348164926,0.0006584385348164926,0.000250858419947718,0.0006584385348164926,0.0
864691135334986985,4512,0.25,matched additive,unrelated,41,0.0,1.2310273265142338e-05,1.1102230246251565e-16,0.0,0.0
864691135334986985,4512,0.25,focal shunt,descendant,5,0.04355843143199348,0.04083638697730638,0.04355843143199348,-0.04355843143199348,0.0
864691135334986985,4512,0.25,focal shunt,depth-matched unrelated,5,0.0005727489838201787,0.0007500960447922907,0.0005727489838199566,-0.0005727489838201787,0.0
864691135334986985,4512,0.25,focal shunt,sister,2,0.005922862327881952,0.005922862327881952,0.006312668188521537,-0.005922862327881952,0.0
864691135334986985,4512,0.25,focal shunt,unrelated,41,0.0005727489838201787,0.0006764958437333596,0.0005727489838200677,-0.0005727489838201787,0.0
864691135334986985,4512,0.5,matched additive,descendant,5,0.0034093352109003977,0.009064274765070143,0.0034093352109003977,0.0034093352109003977,0.0
864691135334986985,4512,0.5,matched additive,depth-matched unrelated,5,0.0,0.00012434461483632207,2.2204460492503128e-16,0.0,0.0
864691135334986985,4512,0.5,matched additive,sister,2,0.0013162780196808175,0.0013162780196808175,0.0005016539257305735,0.0013162780196808175,0.0
864691135334986985,4512,0.5,matched additive,unrelated,41,0.0,2.4617865306711705e-05,0.0,0.0,0.0
864691135334986985,4512,0.5,focal shunt,descendant,5,0.08530148940356014,0.080113962180118,0.08530148940356014,-0.08530148940356014,0.0
864691135334986985,4512,0.5,focal shunt,depth-matched unrelated,5,0.0010973143470933454,0.001437439958040874,0.0010973143470925674,-0.0010973143470933454,0.0
864691135334986985,4512,0.5,focal shunt,sister,2,0.011382199079079107,0.011382199079079107,0.012128782917450901,-0.011382199079079107,0.0
864691135334986985,4512,0.5,focal shunt,unrelated,41,0.0010973143470931232,0.001296254700998907,0.001097314347093012,-0.0010973143470931232,0.0
864691135334986985,4512,1.0,matched additive,descendant,5,0.006807086338062299,0.017976284841858654,0.006807086338062299,0.006807086338062299,0.0
864691135334986985,4512,1.0,matched additive,depth-matched unrelated,5,0.0,0.0002486119697881272,2.2204460492503128e-16,0.0,0.0
864691135334986985,4512,1.0,matched additive,sister,2,0.002630164729009501,0.002630164729009501,0.001003056320975929,0.002630164729009501,0.0
864691135334986985,4512,1.0,matched additive,unrelated,41,0.0,4.9225011765391704e-05,0.0,0.0,0.0
864691135334986985,4512,1.0,focal shunt,descendant,5,0.16390495488353485,0.15442328466447142,0.16390495488353485,-0.16390495488353485,0.0
864691135334986985,4512,1.0,focal shunt,depth-matched unrelated,5,0.0020243283837380914,0.0026529407892786445,0.002024328383737313,-0.0020243283837380914,0.0
864691135334986985,4512,1.0,focal shunt,sister,2,0.02111240096596817,0.02111240096596817,0.022488936402868885,-0.02111240096596817,0.0
864691135334986985,4512,1.0,focal shunt,unrelated,41,0.0020243283837375354,0.002391904542747786,0.0020243283837375354,-0.0020243283837375354,0.0
864691135334986985,4512,2.0,matched additive,descendant,5,0.013568149359886903,0.03536792838381013,0.013568149359886903,0.013568149359886903,0.0
864691135334986985,4512,2.0,matched additive,depth-matched unrelated,5,0.0,0.000496915283656686,2.220446049250313e-16,0.0,0.0
864691135334986985,4512,2.0,matched additive,sister,2,0.005250803116939223,0.005250803116939223,0.0020051075280706743,0.005250803116939223,0.0
864691135334986985,4512,2.0,matched additive,unrelated,41,0.0,9.840719643136876e-05,0.0,0.0,0.0
864691135334986985,4512,2.0,focal shunt,descendant,5,0.3047173553677549,0.28853888045764536,0.3047173553677549,-0.3047173553677549,0.0
864691135334986985,4512,2.0,focal shunt,depth-matched unrelated,5,0.0035047326491722004,0.004596240454165272,0.0035047326491706404,-0.0035047326491722004,0.0
864691135334986985,4512,2.0,focal shunt,sister,2,0.03687427095728864,0.03687427095728864,0.03925536579218329,-0.03687427095728864,0.0
864691135334986985,4512,2.0,focal shunt,unrelated,41,0.0035047326491714206,0.004142703529084498,0.0035047326491711977,-0.0035047326491714206,0.0
864691135334986985,1686,0.25,matched additive,descendant,10,6.879924682109284e-05,0.0001784109971937952,6.339079257758367e-05,6.879924682109284e-05,0.0
864691135334986985,1686,0.25,matched additive,depth-matched unrelated,10,1.91074842365352e-06,2.54288807216098e-06,1.91074842365352e-06,1.91074842365352e-06,0.0
864691135334986985,1686,0.25,matched additive,ancestor,1,0.00026100976412486834,0.00026100976412486834,0.00026100976412486834,0.00026100976412486834,0.0
864691135334986985,1686,0.25,matched additive,unrelated,37,0.0,4.274659567374475e-06,0.0,0.0,0.0
864691135334986985,1686,0.25,focal shunt,descendant,10,0.007509680435028502,0.007400861304386645,0.007515049763717207,-0.007509680435028502,0.0
864691135334986985,1686,0.25,focal shunt,depth-matched unrelated,10,0.0010536505960823729,0.0007606720730678705,0.001055039584163871,-0.0010536505960823729,0.0
864691135334986985,1686,0.25,focal shunt,ancestor,1,0.0008015099412690487,0.0008015099412690487,0.0008015099412690487,-0.0008015099412690487,0.0
864691135334986985,1686,0.25,focal shunt,unrelated,37,0.0003170439536902546,0.00048527400508964496,0.00031704395369014355,-0.0003170439536902546,0.0
864691135334986985,1686,0.5,matched additive,descendant,10,0.00013759373138610745,0.00035671094756163613,0.00012677756701729532,0.00013759373138610745,0.0
864691135334986985,1686,0.5,matched additive,depth-matched unrelated,10,3.821493196132434e-06,5.085761595125714e-06,3.821493196132434e-06,3.821493196132434e-06,0.0
864691135334986985,1686,0.5,matched additive,ancestor,1,0.0005219514199295401,0.0005219514199295401,0.0005219514199295401,0.0005219514199295401,0.0
864691135334986985,1686,0.5,matched additive,unrelated,37,0.0,8.549017426446664e-06,0.0,0.0,0.0
864691135334986985,1686,0.5,focal shunt,descendant,10,0.014963352458185484,0.014747379930425098,0.01497401326559053,-0.014963352458185484,0.0
864691135334986985,1686,0.5,focal shunt,depth-matched unrelated,10,0.00209260831162565,0.0015106433846054724,0.0020953663155065913,-0.00209260831162565,0.0
864691135334986985,1686,0.5,focal shunt,ancestor,1,0.0015920147294832688,0.0015920147294832688,0.0015920147294832688,-0.0015920147294832688,0.0
864691135334986985,1686,0.5,focal shunt,unrelated,37,0.0006294351283330151,0.0009637401422922607,0.0006294351283330151,-0.0006294351283330151,0.0
864691135334986985,1686,1.0,matched additive,descendant,10,0.0002751684164007042,0.0007129785108255238,0.000253539063520229,0.0002751684164007042,0.0
864691135334986985,1686,1.0,matched additive,depth-matched unrelated,10,7.642971788732471e-06,1.0171464994603822e-05,7.642971788732471e-06,7.642971788732471e-06,0.0
864691135334986985,1686,1.0,matched additive,ancestor,1,0.0010436305486906754,0.0010436305486906754,0.0010436305486906754,0.0010436305486906754,0.0
864691135334986985,1686,1.0,matched additive,unrelated,37,0.0,1.709682823859744e-05,0.0,0.0,0.0
864691135334986985,1686,1.0,focal shunt,descendant,10,0.029705971858201338,0.029280538891467423,0.029726988748821355,-0.029705971858201338,0.0
864691135334986985,1686,1.0,focal shunt,depth-matched unrelated,10,0.00412765971183017,0.002979376053142244,0.004133097529127258,-0.00412765971183017,0.0
864691135334986985,1686,1.0,focal shunt,ancestor,1,0.0031409044799045097,0.0031409044799045097,0.0031409044799045097,-0.0031409044799045097,0.0
864691135334986985,1686,1.0,focal shunt,unrelated,37,0.0012406629645776374,0.0019008180392673477,0.001240662964577304,-0.0012406629645776374,0.0
864691135334986985,1686,2.0,matched additive,descendant,10,0.0005502606685299817,0.0014241898758125871,0.0005070138612772645,0.0005502606685299817,0.0
864691135334986985,1686,2.0,matched additive,depth-matched unrelated,10,1.5285885162449557e-05,2.0342697212696237e-05,1.5285885162449557e-05,1.5285885162449557e-05,0.0
864691135334986985,1686,2.0,matched additive,ancestor,1,0.0020861730680613974,0.0020861730680613974,0.0020861730680613974,0.0020861730680613974,0.0
864691135334986985,1686,2.0,matched additive,unrelated,37,0.0,3.418883176937101e-05,0.0,0.0,0.0
864691135334986985,1686,2.0,focal shunt,descendant,10,0.05855442016171325,0.05772845776490117,0.05859528585458547,-0.05855442016171325,0.0
864691135334986985,1686,2.0,focal shunt,depth-matched unrelated,10,0.008034351884418247,0.005797909436550417,0.008044927690856359,-0.008034351884418247,0.0
864691135334986985,1686,2.0,focal shunt,ancestor,1,0.006116142488171531,0.006116142488171531,0.006116142488171531,-0.006116142488171531,0.0
864691135334986985,1686,2.0,focal shunt,unrelated,37,0.0024115683701335317,0.0036993236344591658,0.0024115683701331977,-0.0024115683701335317,0.0
864691135334986985,2860,0.25,matched additive,descendant,4,0.009908052227109198,0.017496752982558834,0.011870069299527077,0.009908052227109198,0.0
864691135334986985,2860,0.25,matched additive,depth-matched unrelated,4,1.7275743883324567e-05,1.5621709363123005e-05,1.0688223442013678e-05,1.7275743883324567e-05,0.0
864691135334986985,2860,0.25,matched additive,sister,1,0.0008463867216787497,0.0008463867216787497,0.0008463867216787497,0.0008463867216787497,0.0
864691135334986985,2860,0.25,matched additive,ancestor,1,0.0009559764096557387,0.0009559764096557387,0.0009559764096557387,0.0009559764096557387,0.0
864691135334986985,2860,0.25,matched additive,unrelated,42,0.0,1.8407095029455647e-05,0.0,0.0,0.0
864691135334986985,2860,0.25,focal shunt,descendant,4,0.1214897174720549,0.114799339742176,0.11976490928599703,-0.1214897174720549,0.0
864691135334986985,2860,0.25,focal shunt,depth-matched unrelated,4,0.00042739059937884553,0.00035752745860129356,0.0004291783370444903,-0.00042739059937884553,0.0
864691135334986985,2860,0.25,focal shunt,sister,1,0.007651446917016176,0.007651446917016176,0.007651446917016176,-0.007651446917016176,0.0
864691135334986985,2860,0.25,focal shunt,ancestor,1,0.00038930551426252503,0.00038930551426252503,0.00038930551426252503,0.00038930551426252503,0.0
864691135334986985,2860,0.25,focal shunt,unrelated,42,0.00013458202831661837,0.00020106346667590915,0.00013458202831650735,-0.00013458202831661837,0.0
864691135334986985,2860,0.5,matched additive,descendant,4,0.0197151597883137,0.03440333629736862,0.02360089131302584,0.0197151597883137,0.0
864691135334986985,2860,0.5,matched additive,depth-matched unrelated,4,3.455114592719068e-05,3.124305271608169e-05,2.1376332647128e-05,3.455114592719068e-05,0.0
864691135334986985,2860,0.5,matched additive,sister,1,0.0016920576786461413,0.0016920576786461413,0.0016920576786461413,0.0016920576786461413,0.0
864691135334986985,2860,0.5,matched additive,ancestor,1,0.0019110398011697755,0.0019110398011697755,0.0019110398011697755,0.0019110398011697755,0.0
864691135334986985,2860,0.5,matched additive,unrelated,42,0.0,3.681019455780025e-05,0.0,0.0,0.0
864691135334986985,2860,0.5,focal shunt,descendant,4,0.22991181787330867,0.2182534667926052,0.2268578890062895,-0.22991181787330867,0.0
864691135334986985,2860,0.5,focal shunt,depth-matched unrelated,4,0.0007619231414911565,0.0006373676614029392,0.0007651099036635581,-0.0007619231414911565,0.0
864691135334986985,2860,0.5,focal shunt,sister,1,0.013687762174511993,0.013687762174511993,0.013687762174511993,-0.013687762174511993,0.0
864691135334986985,2860,0.5,focal shunt,ancestor,1,0.0006934275089657271,0.0006934275089657271,0.0006934275089657271,0.0006934275089657271,0.0
864691135334986985,2860,0.5,focal shunt,unrelated,42,0.00023989311988077683,0.00035842319139417917,0.00023989311988077683,-0.00023989311988077683,0.0
864691135334986985,2860,1.0,matched additive,descendant,4,0.039034892208633536,0.06663099733491307,0.04665759909545642,0.039034892208633536,0.0
864691135334986985,2860,1.0,matched additive,depth-matched unrelated,4,6.910092455611582e-05,6.248464146466418e-05,4.275220835620416e-05,6.910092455611582e-05,0.0
864691135334986985,2860,1.0,matched additive,sister,1,0.003381257133703024,0.003381257133703024,0.003381257133703024,0.003381257133703024,0.0
864691135334986985,2860,1.0,matched additive,ancestor,1,0.0038184344940576684,0.0038184344940576684,0.0038184344940576684,0.0038184344940576684,0.0
864691135334986985,2860,1.0,matched additive,unrelated,42,0.0,7.36044175410457e-05,0.0,0.0,0.0
864691135334986985,2860,1.0,focal shunt,descendant,4,0.4169735659472822,0.39843075203524886,0.4120054328525875,-0.4169735659472822,0.0
864691135334986985,2860,1.0,focal shunt,depth-matched unrelated,4,0.0012518583040915625,0.0010471909228419525,0.0012570935197932758,-0.0012518583040915625,0.0
864691135334986985,2860,1.0,focal shunt,sister,1,0.02260429200732289,0.02260429200732289,0.02260429200732289,-0.02260429200732289,0.0
864691135334986985,2860,1.0,focal shunt,ancestor,1,0.0011378759488497054,0.0011378759488497054,0.0011378759488497054,0.0011378759488497054,0.0
864691135334986985,2860,1.0,focal shunt,unrelated,42,0.00039407651545138376,0.0005888518504210407,0.0003940765154512727,-0.00039407651545138376,0.0
864691135334986985,2860,2.0,matched additive,descendant,4,0.07655129367652279,0.1257590502995557,0.09123496481806932,0.07655129367652279,0.0
864691135334986985,2860,2.0,matched additive,depth-matched unrelated,4,0.00013819638039354955,0.00012496342764518314,8.550258903922577e-05,0.00013819638039354955,0.0
864691135334986985,2860,2.0,matched additive,sister,1,0.006751119884122279,0.006751119884122279,0.006751119884122279,0.006751119884122279,0.0
864691135334986985,2860,2.0,matched additive,ancestor,1,0.007622343991297542,0.007622343991297542,0.007622343991297542,0.007622343991297542,0.0
864691135334986985,2860,2.0,matched additive,unrelated,42,0.0,0.00014714503206389985,0.0,0.0,0.0
864691135334986985,2860,2.0,focal shunt,descendant,4,0.710807674170411,0.6844967550382169,0.7035718007191781,-0.710807674170411,0.0
864691135334986985,2860,2.0,focal shunt,depth-matched unrelated,4,0.0018450713038105433,0.0015433838916266967,0.0018527860387043242,-0.0018450713038105433,0.0
864691135334986985,2860,2.0,focal shunt,sister,1,0.033523729224104196,0.033523729224104196,0.033523729224104196,-0.033523729224104196,0.0
864691135334986985,2860,2.0,focal shunt,ancestor,1,0.001674506523342144,0.001674506523342144,0.001674506523342144,0.001674506523342144,0.0
864691135334986985,2860,2.0,focal shunt,unrelated,42,0.0005806843948143182,0.0008678062523524767,0.0005806843948142072,-0.0005806843948143182,0.0
864691135334986985,4522,0.25,matched additive,descendant,3,0.0021335157972581166,0.003975945946975743,0.0021335157972581166,0.0021335157972581166,0.0
864691135334986985,4522,0.25,matched additive,depth-matched unrelated,3,0.0,3.40029353657854e-05,0.0,0.0,0.0
864691135334986985,4522,0.25,matched additive,sister,1,0.000560036642589638,0.000560036642589638,0.000560036642589638,0.000560036642589638,0.0
864691135334986985,4522,0.25,matched additive,ancestor,1,0.004045617240999441,0.004045617240999441,0.004045617240999441,0.004045617240999441,0.0
864691135334986985,4522,0.25,matched additive,unrelated,43,0.0,1.3901025365063058e-05,0.0,0.0,0.0
864691135334986985,4522,0.25,focal shunt,descendant,3,0.03464140456370432,0.03286478504265065,0.03464140456370432,-0.03464140456370432,0.0
864691135334986985,4522,0.25,focal shunt,depth-matched unrelated,3,0.0001136684755568153,0.00015916318711329817,0.0001136684755568153,-0.0001136684755568153,0.0
864691135334986985,4522,0.25,focal shunt,sister,1,0.00826965037276388,0.00826965037276388,0.00826965037276388,-0.00826965037276388,0.0
864691135334986985,4522,0.25,focal shunt,ancestor,1,0.00490900658364489,0.00490900658364489,0.00490900658364489,-0.00490900658364489,0.0
864691135334986985,4522,0.25,focal shunt,unrelated,43,0.0001136684755568153,0.00017716488636313184,0.0001136684755568153,-0.0001136684755568153,0.0
864691135334986985,4522,0.5,matched additive,descendant,3,0.004262489393996128,0.007925773034969935,0.004262489393996128,0.004262489393996128,0.0
864691135334986985,4522,0.5,matched additive,depth-matched unrelated,3,0.0,6.800240248651885e-05,0.0,0.0,0.0
864691135334986985,4522,0.5,matched additive,sister,1,0.001119759819682431,0.001119759819682431,0.001119759819682431,0.001119759819682431,0.0
864691135334986985,4522,0.5,matched additive,ancestor,1,0.008074933388977431,0.008074933388977431,0.008074933388977431,0.008074933388977431,0.0
864691135334986985,4522,0.5,matched additive,unrelated,43,0.0,2.77987726053571e-05,0.0,0.0,0.0
864691135334986985,4522,0.5,focal shunt,descendant,3,0.0681300335020086,0.06471804843632188,0.0681300335020086,-0.0681300335020086,0.0
864691135334986985,4522,0.5,focal shunt,depth-matched unrelated,3,0.00021944179859809896,0.0003072953213660539,0.00021944179859809896,-0.00021944179859809896,0.0
864691135334986985,4522,0.5,focal shunt,sister,1,0.016034506544525054,0.016034506544525054,0.016034506544525054,-0.016034506544525054,0.0
864691135334986985,4522,0.5,focal shunt,ancestor,1,0.009559654270412221,0.009559654270412221,0.009559654270412221,-0.009559654270412221,0.0
864691135334986985,4522,0.5,focal shunt,unrelated,43,0.00021944179859809896,0.0003420967426356249,0.00021944179859809896,-0.00021944179859809896,0.0
864691135334986985,4522,1.0,matched additive,descendant,3,0.008506887060678304,0.015748707935540156,0.008506887060678304,0.008506887060678304,0.0
864691135334986985,4522,1.0,matched additive,depth-matched unrelated,3,0.0,0.00013599093482236853,0.0,0.0,0.0
864691135334986985,4522,1.0,matched additive,sister,1,0.0022382671796344475,0.0022382671796344475,0.0022382671796344475,0.0022382671796344475,0.0
864691135334986985,4522,1.0,matched additive,ancestor,1,0.016085184187676464,0.016085184187676464,0.016085184187676464,0.016085184187676464,0.0
864691135334986985,4522,1.0,matched additive,unrelated,43,0.0,5.558444097513209e-05,0.0,0.0,0.0
864691135334986985,4522,1.0,focal shunt,descendant,3,0.1319371569033201,0.1256157444737659,0.1319371569033201,-0.1319371569033201,0.0
864691135334986985,4522,1.0,focal shunt,depth-matched unrelated,3,0.00041037957213658837,0.0005747562906874655,0.00041037957213658837,-0.00041037957213658837,0.0
864691135334986985,4522,1.0,focal shunt,sister,1,0.03022483129474778,0.03022483129474778,0.03022483129474778,-0.03022483129474778,0.0
864691135334986985,4522,1.0,focal shunt,ancestor,1,0.018159800419945738,0.018159800419945738,0.018159800419945738,-0.018159800419945738,0.0
864691135334986985,4522,1.0,focal shunt,unrelated,43,0.00041037957213614407,0.0006400024194228654,0.00041037957213614407,-0.00041037957213614407,0.0
864691135334986985,4522,2.0,matched additive,descendant,3,0.016942016994580637,0.031098612495553388,0.016942016994580637,0.016942016994580637,0.0
864691135334986985,4522,2.0,matched additive,depth-matched unrelated,3,0.0,0.00027192641166617963,0.0,0.0,0.0
864691135334986985,4522,2.0,matched additive,sister,1,0.0044715357055418355,0.0044715357055418355,0.0044715357055418355,0.0044715357055418355,0.0
864691135334986985,4522,2.0,matched additive,ancestor,1,0.03191572579443096,0.03191572579443096,0.03191572579443096,0.03191572579443096,0.0
864691135334986985,4522,2.0,matched additive,unrelated,43,0.0,0.00011111653099660187,0.0,0.0,0.0
864691135334986985,4522,2.0,focal shunt,descendant,3,0.24854912564971643,0.23752924372689943,0.24854912564971643,-0.24854912564971643,0.0
