seed,split,condition_id,family,tree,optimizer,rule,rate,step,population_nmse,test_noisy_nmse,accuracy,balanced_accuracy,gradient_cosine,gradient_clipped_steps,parameter_clipped_steps,parameter_clipped_coefficients,max_abs_parameter,parameter_norm,failed,failure_step,elapsed_seconds
2026212,fresh,328,nested,comb_a_b_cd,sgd,broadcast,0.01,2048,0.0009478271477208,0.0236825211183595,1.0,1.0,0.9658279007791308,0,0,0,0.7229480820553285,1.7997759953118215,False,-1,6.210797707986785
2026212,fresh,330,nested,comb_a_b_cd,adam,exact,0.003,2048,0.0005936176761534,0.0233940336745288,1.0,1.0,1.0,0,0,0,1.148239445010128,2.127909007048469,False,-1,6.210819225991145
2026212,fresh,334,nested,comb_a_b_cd,adam,broadcast,0.01,2048,0.002179280608736,0.024954502517037,1.0,1.0,0.934243580086488,0,0,0,0.6767994332689634,1.6944330528056315,False,-1,6.210864831984509
2026213,fresh,2,and4,balanced_ab_cd,sgd,exact,0.03,0,1.190979892981724,1.1542384332043314,0.9375,0.5,1.0,0,0,0,0.6583165051650128,1.4065209759949209,False,-1,0.0948676110128872
2026213,fresh,4,and4,balanced_ab_cd,sgd,broadcast,0.01,0,1.190979892981724,1.1542384332043314,0.9375,0.5,0.0278673392571317,0,0,0,0.6583165051650128,1.4065209759949209,False,-1,0.0949021650012582
2026213,fresh,6,and4,balanced_ab_cd,adam,exact,0.003,0,1.190979892981724,1.1542384332043314,0.9375,0.5,1.0,0,0,0,0.6583165051650128,1.4065209759949209,False,-1,0.0949355630145873
2026213,fresh,10,and4,balanced_ab_cd,adam,broadcast,0.01,0,1.190979892981724,1.1542384332043314,0.9375,0.5,0.0278673392571317,0,0,0,0.6583165051650128,1.4065209759949209,False,-1,0.0950012270186562
2026213,fresh,14,and4,balanced_ac_bd,sgd,exact,0.03,0,1.190979892981724,1.1387530913121855,0.9375,0.5,1.0,0,0,0,0.6583165051650128,1.4065209759949209,False,-1,0.0950754360237624
2026213,fresh,16,and4,balanced_ac_bd,sgd,broadcast,0.01,0,1.190979892981724,1.1387530913121855,0.9375,0.5,0.0278673392571317,0,0,0,0.6583165051650128,1.4065209759949209,False,-1,0.0951080540253315
2026213,fresh,18,and4,balanced_ac_bd,adam,exact,0.003,0,1.190979892981724,1.1387530913121855,0.9375,0.5,1.0,0,0,0,0.6583165051650128,1.4065209759949209,False,-1,0.0951404640218243
2026213,fresh,22,and4,balanced_ac_bd,adam,broadcast,0.01,0,1.190979892981724,1.1387530913121855,0.9375,0.5,0.0278673392571317,0,0,0,0.6583165051650128,1.4065209759949209,False,-1,0.0952034610090777
2026213,fresh,26,and4,balanced_ad_bc,sgd,exact,0.03,0,1.190979892981724,1.131825889637314,0.9375,0.5,1.0,0,0,0,0.6583165051650128,1.4065209759949209,False,-1,0.0952681630151346
2026213,fresh,28,and4,balanced_ad_bc,sgd,broadcast,0.01,0,1.190979892981724,1.131825889637314,0.9375,0.5,0.0278673392571316,0,0,0,0.6583165051650128,1.4065209759949209,False,-1,0.0953090840193908
2026213,fresh,30,and4,balanced_ad_bc,adam,exact,0.003,0,1.190979892981724,1.131825889637314,0.9375,0.5,1.0,0,0,0,0.6583165051650128,1.4065209759949209,False,-1,0.0953404280007816
2026213,fresh,34,and4,balanced_ad_bc,adam,broadcast,0.01,0,1.190979892981724,1.131825889637314,0.9375,0.5,0.0278673392571316,0,0,0,0.6583165051650128,1.4065209759949209,False,-1,0.0954031310102436
2026213,fresh,38,and4,comb_a_b_cd,sgd,exact,0.03,0,1.2166623531775975,1.1393888133608834,0.9375,0.5,1.0000000000000002,0,0,0,0.6583165051650128,1.4065209759949209,False,-1,0.0954656570102088
2026213,fresh,40,and4,comb_a_b_cd,sgd,broadcast,0.01,0,1.2166623531775975,1.1393888133608834,0.9375,0.5,-0.0867017808820251,0,0,0,0.6583165051650128,1.4065209759949209,False,-1,0.0954967139987275
2026213,fresh,42,and4,comb_a_b_cd,adam,exact,0.003,0,1.2166623531775975,1.1393888133608834,0.9375,0.5,1.0000000000000002,0,0,0,0.6583165051650128,1.4065209759949209,False,-1,0.0955278070177882
2026213,fresh,46,and4,comb_a_b_cd,adam,broadcast,0.01,0,1.2166623531775975,1.1393888133608834,0.9375,0.5,-0.0867017808820251,0,0,0,0.6583165051650128,1.4065209759949209,False,-1,0.095590474025812
2026213,fresh,50,or4,balanced_ab_cd,sgd,exact,0.03,0,1.1220756671946006,1.210713080071102,0.9375,0.5,1.0,0,0,0,0.9018979918298552,1.386358517546497,False,-1,0.0956529620161745
2026213,fresh,52,or4,balanced_ab_cd,sgd,broadcast,0.01,0,1.1220756671946006,1.210713080071102,0.9375,0.5,0.0283254471697987,0,0,0,0.9018979918298552,1.386358517546497,False,-1,0.0956838650163263
2026213,fresh,54,or4,balanced_ab_cd,adam,exact,0.003,0,1.1220756671946006,1.210713080071102,0.9375,0.5,1.0,0,0,0,0.9018979918298552,1.386358517546497,False,-1,0.0957194900256581
2026213,fresh,58,or4,balanced_ab_cd,adam,broadcast,0.01,0,1.1220756671946006,1.210713080071102,0.9375,0.5,0.0283254471697987,0,0,0,0.9018979918298552,1.386358517546497,False,-1,0.0957845840021036
2026213,fresh,62,or4,balanced_ac_bd,sgd,exact,0.03,0,1.1220756671946006,1.2073754287769405,0.9375,0.5,1.0,0,0,0,0.9018979918298552,1.386358517546497,False,-1,0.0958477320091333
2026213,fresh,64,or4,balanced_ac_bd,sgd,broadcast,0.01,0,1.1220756671946006,1.2073754287769405,0.9375,0.5,0.0283254471697987,0,0,0,0.9018979918298552,1.386358517546497,False,-1,0.0958786390256136
2026213,fresh,66,or4,balanced_ac_bd,adam,exact,0.003,0,1.1220756671946006,1.2073754287769405,0.9375,0.5,1.0,0,0,0,0.9018979918298552,1.386358517546497,False,-1,0.0959101370244752
2026213,fresh,70,or4,balanced_ac_bd,adam,broadcast,0.01,0,1.1220756671946006,1.2073754287769405,0.9375,0.5,0.0283254471697987,0,0,0,0.9018979918298552,1.386358517546497,False,-1,0.0959726110158953
2026213,fresh,74,or4,balanced_ad_bc,sgd,exact,0.03,0,1.1220756671946006,1.2087509424791882,0.9375,0.5,1.0000000000000002,0,0,0,0.9018979918298552,1.386358517546497,False,-1,0.0960354260168969
2026213,fresh,76,or4,balanced_ad_bc,sgd,broadcast,0.01,0,1.1220756671946006,1.2087509424791882,0.9375,0.5,0.0283254471697986,0,0,0,0.9018979918298552,1.386358517546497,False,-1,0.0960709520149976
2026213,fresh,78,or4,balanced_ad_bc,adam,exact,0.003,0,1.1220756671946006,1.2087509424791882,0.9375,0.5,1.0000000000000002,0,0,0,0.9018979918298552,1.386358517546497,False,-1,0.0961025830183643
2026213,fresh,82,or4,balanced_ad_bc,adam,broadcast,0.01,0,1.1220756671946006,1.2087509424791882,0.9375,0.5,0.0283254471697986,0,0,0,0.9018979918298552,1.386358517546497,False,-1,0.0961642030160874
2026213,fresh,86,or4,comb_a_b_cd,sgd,exact,0.03,0,1.647198189347559,1.757829288260246,0.9375,0.5,1.0,0,0,0,0.9018979918298552,1.386358517546497,False,-1,0.0962270760210231
2026213,fresh,88,or4,comb_a_b_cd,sgd,broadcast,0.01,0,1.647198189347559,1.757829288260246,0.9375,0.5,0.7676639960901438,0,0,0,0.9018979918298552,1.386358517546497,False,-1,0.096258322999347
2026213,fresh,90,or4,comb_a_b_cd,adam,exact,0.003,0,1.647198189347559,1.757829288260246,0.9375,0.5,1.0,0,0,0,0.9018979918298552,1.386358517546497,False,-1,0.0962900950107723
2026213,fresh,94,or4,comb_a_b_cd,adam,broadcast,0.01,0,1.647198189347559,1.757829288260246,0.9375,0.5,0.7676639960901438,0,0,0,0.9018979918298552,1.386358517546497,False,-1,0.096356371010188
2026213,fresh,98,parity4,balanced_ab_cd,sgd,exact,0.03,0,1.6283507596096205,1.6732708544950108,0.5,0.5,1.0000000000000002,0,0,0,0.7620999592773792,1.7314424552100085,False,-1,0.0964188580110203
2026213,fresh,100,parity4,balanced_ab_cd,sgd,broadcast,0.01,0,1.6283507596096205,1.6732708544950108,0.5,0.5,0.8642139765546847,0,0,0,0.7620999592773792,1.7314424552100085,False,-1,0.0964501410198863
2026213,fresh,102,parity4,balanced_ab_cd,adam,exact,0.003,0,1.6283507596096205,1.6732708544950108,0.5,0.5,1.0000000000000002,0,0,0,0.7620999592773792,1.7314424552100085,False,-1,0.0964811570011079
2026213,fresh,106,parity4,balanced_ab_cd,adam,broadcast,0.01,0,1.6283507596096205,1.6732708544950108,0.5,0.5,0.8642139765546847,0,0,0,0.7620999592773792,1.7314424552100085,False,-1,0.0965433920209761
2026213,fresh,110,parity4,balanced_ac_bd,sgd,exact,0.03,0,1.6283507596096205,1.6685899301218052,0.5,0.5,1.0000000000000002,0,0,0,0.7620999592773792,1.7314424552100085,False,-1,0.0966075060132425
2026213,fresh,112,parity4,balanced_ac_bd,sgd,broadcast,0.01,0,1.6283507596096205,1.6685899301218052,0.5,0.5,0.8642139765546847,0,0,0,0.7620999592773792,1.7314424552100085,False,-1,0.0966395889990963
2026213,fresh,114,parity4,balanced_ac_bd,adam,exact,0.003,0,1.6283507596096205,1.6685899301218052,0.5,0.5,1.0000000000000002,0,0,0,0.7620999592773792,1.7314424552100085,False,-1,0.0966707740153651
2026213,fresh,118,parity4,balanced_ac_bd,adam,broadcast,0.01,0,1.6283507596096205,1.6685899301218052,0.5,0.5,0.8642139765546847,0,0,0,0.7620999592773792,1.7314424552100085,False,-1,0.0967347230180166
2026213,fresh,122,parity4,balanced_ad_bc,sgd,exact,0.03,0,1.6283507596096205,1.6758971710777304,0.5,0.5,1.0000000000000002,0,0,0,0.7620999592773792,1.7314424552100085,False,-1,0.0967977780092042
2026213,fresh,124,parity4,balanced_ad_bc,sgd,broadcast,0.01,0,1.6283507596096205,1.6758971710777304,0.5,0.5,0.8642139765546847,0,0,0,0.7620999592773792,1.7314424552100085,False,-1,0.0968292360194027
2026213,fresh,126,parity4,balanced_ad_bc,adam,exact,0.003,0,1.6283507596096205,1.6758971710777304,0.5,0.5,1.0000000000000002,0,0,0,0.7620999592773792,1.7314424552100085,False,-1,0.0968615010206122
2026213,fresh,130,parity4,balanced_ad_bc,adam,broadcast,0.01,0,1.6283507596096205,1.6758971710777304,0.5,0.5,0.8642139765546847,0,0,0,0.7620999592773792,1.7314424552100085,False,-1,0.0969242069986648
2026213,fresh,134,parity4,comb_a_b_cd,sgd,exact,0.03,0,1.527243754136406,1.6205036296231512,0.5,0.5,1.0000000000000002,0,0,0,0.7620999592773792,1.7314424552100085,False,-1,0.0969865840161219
2026213,fresh,136,parity4,comb_a_b_cd,sgd,broadcast,0.01,0,1.527243754136406,1.6205036296231512,0.5,0.5,0.7216035924941685,0,0,0,0.7620999592773792,1.7314424552100085,False,-1,0.0970215820125304
2026213,fresh,138,parity4,comb_a_b_cd,adam,exact,0.003,0,1.527243754136406,1.6205036296231512,0.5,0.5,1.0000000000000002,0,0,0,0.7620999592773792,1.7314424552100085,False,-1,0.097059629013529
2026213,fresh,142,parity4,comb_a_b_cd,adam,broadcast,0.01,0,1.527243754136406,1.6205036296231512,0.5,0.5,0.7216035924941685,0,0,0,0.7620999592773792,1.7314424552100085,False,-1,0.0971226110123097
2026213,fresh,146,or_of_ands,balanced_ab_cd,sgd,exact,0.03,0,1.4069314310325296,1.4120761708656848,0.4375,0.4047619047619047,1.0,0,0,0,0.9001677566435435,1.4393155050960025,False,-1,0.0971854880044702
2026213,fresh,148,or_of_ands,balanced_ab_cd,sgd,broadcast,0.01,0,1.4069314310325296,1.4120761708656848,0.4375,0.4047619047619047,0.8476730265838385,0,0,0,0.9001677566435435,1.4393155050960025,False,-1,0.0972168340231292
2026213,fresh,150,or_of_ands,balanced_ab_cd,adam,exact,0.003,0,1.4069314310325296,1.4120761708656848,0.4375,0.4047619047619047,1.0,0,0,0,0.9001677566435435,1.4393155050960025,False,-1,0.0972491430002264
2026213,fresh,154,or_of_ands,balanced_ab_cd,adam,broadcast,0.01,0,1.4069314310325296,1.4120761708656848,0.4375,0.4047619047619047,0.8476730265838385,0,0,0,0.9001677566435435,1.4393155050960025,False,-1,0.0973163840244524
2026213,fresh,158,or_of_ands,balanced_ac_bd,sgd,exact,0.03,0,1.0297711364588515,1.0093570442529782,0.5625,0.5317460317460317,1.0,0,0,0,0.9001677566435435,1.4393155050960025,False,-1,0.0973837730125524
2026213,fresh,160,or_of_ands,balanced_ac_bd,sgd,broadcast,0.01,0,1.0297711364588515,1.0093570442529782,0.5625,0.5317460317460317,0.7653835561115248,0,0,0,0.9001677566435435,1.4393155050960025,False,-1,0.0974158890021499
2026213,fresh,162,or_of_ands,balanced_ac_bd,adam,exact,0.003,0,1.0297711364588515,1.0093570442529782,0.5625,0.5317460317460317,1.0,0,0,0,0.9001677566435435,1.4393155050960025,False,-1,0.09744728700025
2026213,fresh,166,or_of_ands,balanced_ac_bd,adam,broadcast,0.01,0,1.0297711364588515,1.0093570442529782,0.5625,0.5317460317460317,0.7653835561115248,0,0,0,0.9001677566435435,1.4393155050960025,False,-1,0.0975100830255542
2026213,fresh,170,or_of_ands,balanced_ad_bc,sgd,exact,0.03,0,1.0297711364588515,1.0345411532430833,0.5625,0.5317460317460317,1.0,0,0,0,0.9001677566435435,1.4393155050960025,False,-1,0.0975759139982983
2026213,fresh,172,or_of_ands,balanced_ad_bc,sgd,broadcast,0.01,0,1.0297711364588515,1.0345411532430833,0.5625,0.5317460317460317,0.7653835561115248,0,0,0,0.9001677566435435,1.4393155050960025,False,-1,0.0976082210254389
2026213,fresh,174,or_of_ands,balanced_ad_bc,adam,exact,0.003,0,1.0297711364588515,1.0345411532430833,0.5625,0.5317460317460317,1.0,0,0,0,0.9001677566435435,1.4393155050960025,False,-1,0.0976417400233913
2026213,fresh,178,or_of_ands,balanced_ad_bc,adam,broadcast,0.01,0,1.0297711364588515,1.0345411532430833,0.5625,0.5317460317460317,0.7653835561115248,0,0,0,0.9001677566435435,1.4393155050960025,False,-1,0.0977056580013595
2026213,fresh,182,or_of_ands,comb_a_b_cd,sgd,exact,0.03,0,1.058750634035326,1.0351431783947826,0.5625,0.5317460317460317,1.0000000000000002,0,0,0,0.9001677566435435,1.4393155050960025,False,-1,0.0977693560125771
2026213,fresh,184,or_of_ands,comb_a_b_cd,sgd,broadcast,0.01,0,1.058750634035326,1.0351431783947826,0.5625,0.5317460317460317,0.4748265421453671,0,0,0,0.9001677566435435,1.4393155050960025,False,-1,0.0978033510036766
2026213,fresh,186,or_of_ands,comb_a_b_cd,adam,exact,0.003,0,1.058750634035326,1.0351431783947826,0.5625,0.5317460317460317,1.0000000000000002,0,0,0,0.9001677566435435,1.4393155050960025,False,-1,0.0978341349982656
2026213,fresh,190,or_of_ands,comb_a_b_cd,adam,broadcast,0.01,0,1.058750634035326,1.0351431783947826,0.5625,0.5317460317460317,0.4748265421453671,0,0,0,0.9001677566435435,1.4393155050960025,False,-1,0.0978963770030532
2026213,fresh,194,xor_of_ands,balanced_ab_cd,sgd,exact,0.03,0,1.196104768402557,1.240468782651163,0.625,0.5666666666666667,1.0000000000000002,0,0,0,1.270440404117944,1.914789733234644,False,-1,0.0979598170088138
2026213,fresh,196,xor_of_ands,balanced_ab_cd,sgd,broadcast,0.01,0,1.196104768402557,1.240468782651163,0.625,0.5666666666666667,0.8366409081442506,0,0,0,1.270440404117944,1.914789733234644,False,-1,0.097991754009854
2026213,fresh,198,xor_of_ands,balanced_ab_cd,adam,exact,0.003,0,1.196104768402557,1.240468782651163,0.625,0.5666666666666667,1.0000000000000002,0,0,0,1.270440404117944,1.914789733234644,False,-1,0.0980233310256153
2026213,fresh,202,xor_of_ands,balanced_ab_cd,adam,broadcast,0.01,0,1.196104768402557,1.240468782651163,0.625,0.5666666666666667,0.8366409081442506,0,0,0,1.270440404117944,1.914789733234644,False,-1,0.0980979460000526
2026213,fresh,206,xor_of_ands,balanced_ac_bd,sgd,exact,0.03,0,0.6899435696613947,0.736862597617927,0.75,0.7,1.0000000000000002,0,0,0,1.270440404117944,1.914789733234644,False,-1,0.0981614949996583
2026213,fresh,208,xor_of_ands,balanced_ac_bd,sgd,broadcast,0.01,0,0.6899435696613947,0.736862597617927,0.75,0.7,0.6284475943127282,0,0,0,1.270440404117944,1.914789733234644,False,-1,0.098193447018275
2026213,fresh,210,xor_of_ands,balanced_ac_bd,adam,exact,0.003,0,0.6899435696613947,0.736862597617927,0.75,0.7,1.0000000000000002,0,0,0,1.270440404117944,1.914789733234644,False,-1,0.0982250120141543
2026213,fresh,214,xor_of_ands,balanced_ac_bd,adam,broadcast,0.01,0,0.6899435696613947,0.736862597617927,0.75,0.7,0.6284475943127282,0,0,0,1.270440404117944,1.914789733234644,False,-1,0.098288080014754
2026213,fresh,218,xor_of_ands,balanced_ad_bc,sgd,exact,0.03,0,0.6899435696613947,0.7379673351758,0.75,0.7,1.0,0,0,0,1.270440404117944,1.914789733234644,False,-1,0.0983573679986875
2026213,fresh,220,xor_of_ands,balanced_ad_bc,sgd,broadcast,0.01,0,0.6899435696613947,0.7379673351758,0.75,0.7,0.6284475943127279,0,0,0,1.270440404117944,1.914789733234644,False,-1,0.0983896609977819
2026213,fresh,222,xor_of_ands,balanced_ad_bc,adam,exact,0.003,0,0.6899435696613947,0.7379673351758,0.75,0.7,1.0,0,0,0,1.270440404117944,1.914789733234644,False,-1,0.0984212199982721
2026213,fresh,226,xor_of_ands,balanced_ad_bc,adam,broadcast,0.01,0,0.6899435696613947,0.7379673351758,0.75,0.7,0.6284475943127279,0,0,0,1.270440404117944,1.914789733234644,False,-1,0.0984841099998448
2026213,fresh,230,xor_of_ands,comb_a_b_cd,sgd,exact,0.03,0,0.6546640920704871,0.7197292908090782,0.8125,0.7833333333333333,1.0000000000000002,0,0,0,1.270440404117944,1.914789733234644,False,-1,0.0985466050042305
2026213,fresh,232,xor_of_ands,comb_a_b_cd,sgd,broadcast,0.01,0,0.6546640920704871,0.7197292908090782,0.8125,0.7833333333333333,0.5353270239346506,0,0,0,1.270440404117944,1.914789733234644,False,-1,0.0985805689997505
2026213,fresh,234,xor_of_ands,comb_a_b_cd,adam,exact,0.003,0,0.6546640920704871,0.7197292908090782,0.8125,0.7833333333333333,1.0000000000000002,0,0,0,1.270440404117944,1.914789733234644,False,-1,0.0986132420075591
2026213,fresh,238,xor_of_ands,comb_a_b_cd,adam,broadcast,0.01,0,0.6546640920704871,0.7197292908090782,0.8125,0.7833333333333333,0.5353270239346506,0,0,0,1.270440404117944,1.914789733234644,False,-1,0.0986777420039288
2026213,fresh,242,and_of_xors,balanced_ab_cd,sgd,exact,0.03,0,0.7942566870747293,0.8040128164319009,0.75,0.5833333333333333,1.0,0,0,0,0.8909460773593973,1.3322563956843934,False,-1,0.0987408090149983
2026213,fresh,244,and_of_xors,balanced_ab_cd,sgd,broadcast,0.01,0,0.7942566870747293,0.8040128164319009,0.75,0.5833333333333333,-0.533524786279046,0,0,0,0.8909460773593973,1.3322563956843934,False,-1,0.0987718250253237
2026213,fresh,246,and_of_xors,balanced_ab_cd,adam,exact,0.003,0,0.7942566870747293,0.8040128164319009,0.75,0.5833333333333333,1.0,0,0,0,0.8909460773593973,1.3322563956843934,False,-1,0.0988027210114523
2026213,fresh,250,and_of_xors,balanced_ab_cd,adam,broadcast,0.01,0,0.7942566870747293,0.8040128164319009,0.75,0.5833333333333333,-0.533524786279046,0,0,0,0.8909460773593973,1.3322563956843934,False,-1,0.0988684180192649
2026213,fresh,254,and_of_xors,balanced_ac_bd,sgd,exact,0.03,0,1.1791615769874584,1.1641397069498507,0.75,0.5833333333333333,1.0,0,0,0,0.8909460773593973,1.3322563956843934,False,-1,0.0989319840155076
2026213,fresh,256,and_of_xors,balanced_ac_bd,sgd,broadcast,0.01,0,1.1791615769874584,1.1641397069498507,0.75,0.5833333333333333,0.0543290006535074,0,0,0,0.8909460773593973,1.3322563956843934,False,-1,0.098964247998083
2026213,fresh,258,and_of_xors,balanced_ac_bd,adam,exact,0.003,0,1.1791615769874584,1.1641397069498507,0.75,0.5833333333333333,1.0,0,0,0,0.8909460773593973,1.3322563956843934,False,-1,0.0989954649994615
2026213,fresh,262,and_of_xors,balanced_ac_bd,adam,broadcast,0.01,0,1.1791615769874584,1.1641397069498507,0.75,0.5833333333333333,0.0543290006535074,0,0,0,0.8909460773593973,1.3322563956843934,False,-1,0.0990701700211502
2026213,fresh,266,and_of_xors,balanced_ad_bc,sgd,exact,0.03,0,1.1791615769874582,1.2444783442633878,0.75,0.5833333333333333,1.0,0,0,0,0.8909460773593973,1.3322563956843934,False,-1,0.0991333770216442
2026213,fresh,268,and_of_xors,balanced_ad_bc,sgd,broadcast,0.01,0,1.1791615769874582,1.2444783442633878,0.75,0.5833333333333333,0.0543290006535074,0,0,0,0.8909460773593973,1.3322563956843934,False,-1,0.0991647920163814
2026213,fresh,270,and_of_xors,balanced_ad_bc,adam,exact,0.003,0,1.1791615769874582,1.2444783442633878,0.75,0.5833333333333333,1.0,0,0,0,0.8909460773593973,1.3322563956843934,False,-1,0.0991978060046676
2026213,fresh,274,and_of_xors,balanced_ad_bc,adam,broadcast,0.01,0,1.1791615769874582,1.2444783442633878,0.75,0.5833333333333333,0.0543290006535074,0,0,0,0.8909460773593973,1.3322563956843934,False,-1,0.0992614080023486
2026213,fresh,278,and_of_xors,comb_a_b_cd,sgd,exact,0.03,0,1.0176713861422129,1.022910466490694,0.6875,0.5416666666666667,1.0,0,0,0,0.8909460773593973,1.3322563956843934,False,-1,0.0993262540141586
2026213,fresh,280,and_of_xors,comb_a_b_cd,sgd,broadcast,0.01,0,1.0176713861422129,1.022910466490694,0.6875,0.5416666666666667,-0.1186482246664539,0,0,0,0.8909460773593973,1.3322563956843934,False,-1,0.0993573190062306
2026213,fresh,282,and_of_xors,comb_a_b_cd,adam,exact,0.003,0,1.0176713861422129,1.022910466490694,0.6875,0.5416666666666667,1.0,0,0,0,0.8909460773593973,1.3322563956843934,False,-1,0.0993917820160277
2026213,fresh,286,and_of_xors,comb_a_b_cd,adam,broadcast,0.01,0,1.0176713861422129,1.022910466490694,0.6875,0.5416666666666667,-0.1186482246664539,0,0,0,0.8909460773593973,1.3322563956843934,False,-1,0.0994542230037041
2026213,fresh,290,nested,balanced_ab_cd,sgd,exact,0.03,0,0.8422831849873493,0.8715793450112674,0.75,0.6,1.0,0,0,0,0.5114998844318933,0.987761228839526,False,-1,0.0995173790142871
2026213,fresh,292,nested,balanced_ab_cd,sgd,broadcast,0.01,0,0.8422831849873493,0.8715793450112674,0.75,0.6,0.954864294946042,0,0,0,0.5114998844318933,0.987761228839526,False,-1,0.0995518210111185
2026213,fresh,294,nested,balanced_ab_cd,adam,exact,0.003,0,0.8422831849873493,0.8715793450112674,0.75,0.6,1.0,0,0,0,0.5114998844318933,0.987761228839526,False,-1,0.0995831410109531
2026213,fresh,298,nested,balanced_ab_cd,adam,broadcast,0.01,0,0.8422831849873493,0.8715793450112674,0.75,0.6,0.954864294946042,0,0,0,0.5114998844318933,0.987761228839526,False,-1,0.0996460700116586
2026213,fresh,302,nested,balanced_ac_bd,sgd,exact,0.03,0,1.0469015589037916,1.0838102827867138,0.75,0.6,1.0,0,0,0,0.5114998844318933,0.987761228839526,False,-1,0.0997097729996312
2026213,fresh,304,nested,balanced_ac_bd,sgd,broadcast,0.01,0,1.0469015589037916,1.0838102827867138,0.75,0.6,0.9204185677786398,0,0,0,0.5114998844318933,0.987761228839526,False,-1,0.0997412459983024
2026213,fresh,306,nested,balanced_ac_bd,adam,exact,0.003,0,1.0469015589037916,1.0838102827867138,0.75,0.6,1.0,0,0,0,0.5114998844318933,0.987761228839526,False,-1,0.0997762480110395
2026213,fresh,310,nested,balanced_ac_bd,adam,broadcast,0.01,0,1.0469015589037916,1.0838102827867138,0.75,0.6,0.9204185677786398,0,0,0,0.5114998844318933,0.987761228839526,False,-1,0.0998396130162291
2026213,fresh,314,nested,balanced_ad_bc,sgd,exact,0.03,0,1.0469015589037918,1.1087396365354278,0.75,0.6,1.0,0,0,0,0.5114998844318933,0.987761228839526,False,-1,0.0999031590181402
2026213,fresh,316,nested,balanced_ad_bc,sgd,broadcast,0.01,0,1.0469015589037918,1.1087396365354278,0.75,0.6,0.9204185677786398,0,0,0,0.5114998844318933,0.987761228839526,False,-1,0.0999347460165154
2026213,fresh,318,nested,balanced_ad_bc,adam,exact,0.003,0,1.0469015589037918,1.1087396365354278,0.75,0.6,1.0,0,0,0,0.5114998844318933,0.987761228839526,False,-1,0.0999659710214473
2026213,fresh,322,nested,balanced_ad_bc,adam,broadcast,0.01,0,1.0469015589037918,1.1087396365354278,0.75,0.6,0.9204185677786398,0,0,0,0.5114998844318933,0.987761228839526,False,-1,0.1000310880190227
2026213,fresh,326,nested,comb_a_b_cd,sgd,exact,0.03,0,0.4967214839649041,0.4970342846785791,0.875,0.8545454545454545,1.0,0,0,0,0.5114998844318933,0.987761228839526,False,-1,0.100099086004775
2026213,fresh,328,nested,comb_a_b_cd,sgd,broadcast,0.01,0,0.4967214839649041,0.4970342846785791,0.875,0.8545454545454545,0.5829565496583298,0,0,0,0.5114998844318933,0.987761228839526,False,-1,0.1001306940161157
2026213,fresh,330,nested,comb_a_b_cd,adam,exact,0.003,0,0.4967214839649041,0.4970342846785791,0.875,0.8545454545454545,1.0,0,0,0,0.5114998844318933,0.987761228839526,False,-1,0.1001624900090973
2026213,fresh,334,nested,comb_a_b_cd,adam,broadcast,0.01,0,0.4967214839649041,0.4970342846785791,0.875,0.8545454545454545,0.5829565496583298,0,0,0,0.5114998844318933,0.987761228839526,False,-1,0.1002284880087245
2026213,fresh,2,and4,balanced_ab_cd,sgd,exact,0.03,1,1.1761661422086724,1.1382881543170258,0.9375,0.5,1.0,0,0,0,0.6553768196113002,1.395332030741728,False,-1,0.1407165970013011
2026213,fresh,4,and4,balanced_ab_cd,sgd,broadcast,0.01,1,1.1919291350017387,1.1548281963206597,0.9375,0.5,0.0315251069763333,0,0,0,0.6565453062137233,1.4062935050829797,False,-1,0.1407391870161518
2026213,fresh,6,and4,balanced_ab_cd,adam,exact,0.003,1,1.1825056729212184,1.1452482894458398,0.9375,0.5,0.9999999999999998,0,0,0,0.655316505471168,1.4003849672287023,False,-1,0.1407603660190943
2026213,fresh,10,and4,balanced_ab_cd,adam,broadcast,0.01,1,1.189375016712557,1.1506907520831513,0.9375,0.5,0.0332438858102135,0,0,0,0.6483165057296021,1.400878902654318,False,-1,0.1408117180108092
2026213,fresh,14,and4,balanced_ac_bd,sgd,exact,0.03,1,1.1606510695890684,1.1091734221667124,0.9375,0.5,1.0,0,0,0,0.6518792299526711,1.3814991330137294,False,-1,0.1408552880166098
2026213,fresh,16,and4,balanced_ac_bd,sgd,broadcast,0.01,1,1.188489810600987,1.1363796036301794,0.9375,0.5,0.0323099175995685,0,0,0,0.6570245209138501,1.404785185556944,False,-1,0.1408761400089133
2026213,fresh,18,and4,balanced_ac_bd,adam,exact,0.003,1,1.1819335181317585,1.129989599000687,0.9375,0.5,0.9999999999999998,0,0,0,0.6553165053048235,1.3983003777002718,False,-1,0.1408976990205701
2026213,fresh,22,and4,balanced_ac_bd,adam,broadcast,0.01,1,1.1819054383848768,1.130192744170582,0.9375,0.5,0.0329977649056666,0,0,0,0.648316505939016,1.39629645738556,False,-1,0.1409384760190732
2026213,fresh,26,and4,balanced_ad_bc,sgd,exact,0.03,1,1.162510793790389,1.1039537687803476,0.9375,0.5,1.0,0,0,0,0.6502415250745971,1.3812641627494286,False,-1,0.140978036011802
2026213,fresh,28,and4,balanced_ad_bc,sgd,broadcast,0.01,1,1.1882881397724798,1.129224163301882,0.9375,0.5,0.0296905357489224,0,0,0,0.6566019750957814,1.403831195333377,False,-1,0.1409979330201167
