seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,state,gradient_cosine,exact_gradient_norm,delivered_gradient_norm,gradient_relative_error,path_capture
15400,2,03_12,False,fresh,300,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.9047744353515212,0.0164970046226607,0.0150733215993025,0.4259846194525962,0.834240493922348
15400,2,03_12,True,fresh,300,sgd,0.3,2,03_12,exact_path,0,common_exact_state,1.0,0.0094811756389452,0.0094811756389452,0.0,1.0
15400,2,03_12,True,fresh,300,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.8747160018109569,0.0094811756389452,0.0090598099737368,0.4913321578088942,0.6683686863712794
15400,2,03_12,True,fresh,300,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9681486316067378,0.0094811756389452,0.0086126022504077,0.2574089306496338,0.986664232785549
15400,2,03_12,True,fresh,300,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.8804091874039638,0.0094811756389452,0.0077530957378367,0.4783384048480891,0.7150301568879042
15400,2,03_12,False,fresh,300,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0,0.0125140207045147,0.0125140207045147,0.0,1.0
15400,2,03_12,False,fresh,300,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.8868422685079498,0.0125140207045147,0.0090407590121574,0.4904441699368254,0.8412010596476928
15400,2,03_12,False,fresh,300,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.8978093197213047,0.0125140207045147,0.0096434759673664,0.4583853702227085,0.9772053535130334
15400,2,03_12,False,fresh,300,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9136525022946904,0.0125140207045147,0.0078443299288331,0.4974923400653252,0.8613038686671581
15400,2,03_12,False,fresh,300,adam,0.01,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.013690638172996,0.013690638172996,0.0,1.0
15400,2,03_12,False,fresh,300,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.920580062419024,0.013690638172996,0.0138505416406959,0.4010380342328395,0.8057337874092346
15400,2,03_12,False,fresh,300,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9935564444369585,0.013690638172996,0.0131229022381183,0.1186270106056343,0.9794375480705392
15400,2,03_12,False,fresh,300,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9283174482621322,0.013690638172996,0.0119702284146307,0.3756868755257653,0.8345680660988031
15400,2,03_12,True,fresh,300,adam,0.01,2,03_12,exact_path,0,common_exact_state,1.0000000000000002,0.0083415711219991,0.0083415711219991,0.0,1.0
15400,2,03_12,True,fresh,300,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9094045980928416,0.0083415711219991,0.0084062153026243,0.4273815910982768,0.6862119059116505
15400,2,03_12,True,fresh,300,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9688037888290044,0.0083415711219991,0.0075060784032653,0.2572454833688499,0.9860818675280724
15400,2,03_12,True,fresh,300,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9135162734470051,0.0083415711219991,0.0071736929249109,0.4103081244751871,0.7285864936650939
15400,2,03_12,False,fresh,1000,sgd,0.3,0,01_23,exact_path,0,common_exact_state,1.0,0.0192541132529405,0.0192541132529405,0.0,1.0
15400,2,03_12,False,fresh,1000,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.9453908727931754,0.0192541132529405,0.0176663598890477,0.3271267949668319,0.8515107764171829
15400,2,03_12,False,fresh,1000,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.956905019305772,0.0192541132529405,0.0175278984637042,0.2941097717469707,0.9784754413572534
15400,2,03_12,False,fresh,1000,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.9440403794375086,0.0192541132529405,0.0156581700090165,0.354819832279711,0.8728901852405311
15400,2,03_12,False,fresh,1000,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0,0.0135965399259191,0.0135965399259191,0.0,1.0
15400,2,03_12,False,fresh,1000,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.9309894339809828,0.0135965399259191,0.0121814493693689,0.3667265282335528,0.8027585784659419
15400,2,03_12,False,fresh,1000,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9940494234313192,0.0135965399259191,0.0133409079569192,0.1096853847440198,0.9821499199902162
15400,2,03_12,False,fresh,1000,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.929486668524997,0.0135965399259191,0.010899894649746,0.3903747582699569,0.8333130627819443
15400,2,03_12,True,fresh,1000,sgd,0.3,2,03_12,exact_path,0,common_exact_state,1.0,0.0033901966184673,0.0033901966184673,0.0,1.0
15400,2,03_12,True,fresh,1000,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.9290908901185222,0.0033901966184673,0.0034410921313699,0.3797007379238638,0.7179665240564583
15400,2,03_12,True,fresh,1000,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.980410482793638,0.0033901966184673,0.0030249130636205,0.2157939504957995,0.9862694465524388
15400,2,03_12,True,fresh,1000,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.9314777042910808,0.0033901966184673,0.0028977744155512,0.3718013615894038,0.7585774771620233
15400,2,03_12,False,fresh,1000,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0,0.0152202764773244,0.0152202764773244,0.0,1.0
15400,2,03_12,False,fresh,1000,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9460980406323534,0.0152202764773244,0.0136202524520241,0.3279058502935362,0.8531621143843264
15400,2,03_12,False,fresh,1000,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9362598604031636,0.0152202764773244,0.0137125511487982,0.3530792946904483,0.9774898810924156
15400,2,03_12,False,fresh,1000,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9447671843121014,0.0152202764773244,0.0120726733181807,0.3610935811063571,0.8746730156820663
15400,2,03_12,False,fresh,1000,adam,0.01,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.0124337774125919,0.0124337774125919,0.0,1.0
15400,2,03_12,False,fresh,1000,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9228907139072444,0.0124337774125919,0.0114135281153359,0.3850937377347827,0.7982313818177684
15400,2,03_12,False,fresh,1000,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9909844522328564,0.0124337774125919,0.0121543720824702,0.1346509466586342,0.980384818890694
15400,2,03_12,False,fresh,1000,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9261724665838966,0.0124337774125919,0.0099229252539529,0.3982673148898218,0.8327841954103556
15400,2,03_12,True,fresh,1000,adam,0.01,2,03_12,exact_path,0,common_exact_state,1.0,0.0019389536121848,0.0019389536121848,0.0,1.0
15400,2,03_12,True,fresh,1000,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.8604045417438166,0.0019389536121848,0.0022009899710196,0.5789519361837353,0.7324564914520937
15400,2,03_12,True,fresh,1000,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9867840510491525,0.0019389536121848,0.0018271185650378,0.1680300993266828,0.9859167037615
15400,2,03_12,True,fresh,1000,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.8598579785451302,0.0019389536121848,0.0018164806761402,0.5163039835537511,0.769869751315774
15401,0,01_23,True,fresh,0,sgd,0.3,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.7144805059909425,0.7144805059909425,0.0,1.0
15401,0,01_23,True,fresh,0,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.9994655257836954,0.7144805059909425,0.7071689372648446,0.0340988568371377,0.9904443665704084
15401,0,01_23,True,fresh,0,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.999607359283134,0.7144805059909425,0.7070490779096387,0.0297539540545182,0.9920272284820882
15401,0,01_23,True,fresh,0,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.9994788875541358,0.7144805059909425,0.7083426997877029,0.0332726574883587,0.9912589786816078
15401,0,01_23,False,fresh,0,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0,0.7398667693651818,0.7398667693651818,0.0,1.0
15401,0,01_23,False,fresh,0,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.999730646624368,0.7398667693651818,0.7331763618023465,0.0248114117052266,0.9904443665704084
15401,0,01_23,False,fresh,0,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.999803533044806,0.7398667693651818,0.7329263695287815,0.0218459092377895,0.9920272284820882
15401,0,01_23,False,fresh,0,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.99974076734027,0.7398667693651818,0.7343049572475587,0.0238972359912424,0.9912589786816078
15401,0,01_23,False,fresh,0,sgd,0.3,2,03_12,exact_path,0,common_exact_state,0.9999999999999998,0.7527198073084227,0.7527198073084227,0.0,1.0
15401,0,01_23,False,fresh,0,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.9994754332692376,0.7527198073084227,0.7448544772296534,0.0338726572263294,0.9904443665704084
15401,0,01_23,False,fresh,0,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9996154319469196,0.7527198073084227,0.744873224328284,0.0294921106117484,0.9920272284820882
15401,0,01_23,False,fresh,0,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.9994913304799292,0.7527198073084227,0.7463701595292369,0.0328620848182846,0.9912589786816078
15401,0,01_23,True,fresh,0,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.7144805059909425,0.7144805059909425,0.0,1.0
15401,0,01_23,True,fresh,0,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9994655257836954,0.7144805059909425,0.7071689372648446,0.0340988568371377,0.9904443665704084
15401,0,01_23,True,fresh,0,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.999607359283134,0.7144805059909425,0.7070490779096387,0.0297539540545182,0.9920272284820882
15401,0,01_23,True,fresh,0,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9994788875541358,0.7144805059909425,0.7083426997877029,0.0332726574883587,0.9912589786816078
15401,0,01_23,False,fresh,0,adam,0.01,1,02_13,exact_path,0,common_exact_state,1.0,0.7398667693651818,0.7398667693651818,0.0,1.0
15401,0,01_23,False,fresh,0,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.999730646624368,0.7398667693651818,0.7331763618023465,0.0248114117052266,0.9904443665704084
15401,0,01_23,False,fresh,0,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.999803533044806,0.7398667693651818,0.7329263695287815,0.0218459092377895,0.9920272284820882
15401,0,01_23,False,fresh,0,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.99974076734027,0.7398667693651818,0.7343049572475587,0.0238972359912424,0.9912589786816078
15401,0,01_23,False,fresh,0,adam,0.01,2,03_12,exact_path,0,common_exact_state,0.9999999999999998,0.7527198073084227,0.7527198073084227,0.0,1.0
15401,0,01_23,False,fresh,0,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9994754332692376,0.7527198073084227,0.7448544772296534,0.0338726572263294,0.9904443665704084
15401,0,01_23,False,fresh,0,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9996154319469196,0.7527198073084227,0.744873224328284,0.0294921106117484,0.9920272284820882
15401,0,01_23,False,fresh,0,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9994913304799292,0.7527198073084227,0.7463701595292369,0.0328620848182846,0.9912589786816078
15401,0,01_23,True,fresh,10,sgd,0.3,0,01_23,exact_path,0,common_exact_state,1.0,0.0889266804058507,0.0889266804058507,0.0,1.0
15401,0,01_23,True,fresh,10,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.9818330663586988,0.0889266804058507,0.0871901064086208,0.1897516343229225,0.9810249848412196
15401,0,01_23,True,fresh,10,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.9898085192449212,0.0889266804058507,0.0869169621195163,0.142944253782927,0.9910159211121776
15401,0,01_23,True,fresh,10,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.9825270652929632,0.0889266804058507,0.0883199409863235,0.1864242173902805,0.9818173404544156
15401,0,01_23,False,fresh,10,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0,0.0770462321233585,0.0770462321233585,0.0,1.0
15401,0,01_23,False,fresh,10,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.990052021059856,0.0770462321233585,0.0762535898150466,0.1407022072580939,0.9761814222965708
15401,0,01_23,False,fresh,10,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.996320766261107,0.0770462321233585,0.0766460142709029,0.0857159658168266,0.9913678912621334
15401,0,01_23,False,fresh,10,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.9911142742835076,0.0770462321233585,0.0769926188507401,0.1332650338127584,0.9769236051857244
15401,0,01_23,False,fresh,10,sgd,0.3,2,03_12,exact_path,0,common_exact_state,0.9999999999999998,0.070664819363482,0.070664819363482,0.0,1.0
15401,0,01_23,False,fresh,10,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.9841321158644336,0.070664819363482,0.0675587613085088,0.1796464678443561,0.9483498768398372
15401,0,01_23,False,fresh,10,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9917460506877062,0.070664819363482,0.068748357036791,0.1295982875195843,0.99139727418177
15401,0,01_23,False,fresh,10,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.9871886842826572,0.070664819363482,0.0680807563647102,0.1613160755026614,0.949056028492506
15401,0,01_23,True,fresh,10,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0,0.1870794071781599,0.1870794071781599,0.0,1.0
15401,0,01_23,True,fresh,10,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.992638453210646,0.1870794071781599,0.1779846825213094,0.1279479837565809,0.9904330306983722
15401,0,01_23,True,fresh,10,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9945499423819628,0.1870794071781599,0.1817303438230857,0.1067987996687298,0.9923677617689888
15401,0,01_23,True,fresh,10,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9930828296567646,0.1870794071781599,0.1817200121710095,0.1194098380526572,0.9916674172628206
15401,0,01_23,False,fresh,10,adam,0.01,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.1985995040724068,0.1985995040724068,0.0,1.0
15401,0,01_23,False,fresh,10,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9960433258451172,0.1985995040724068,0.1901810110043369,0.0968233413197565,0.9904259886998578
15401,0,01_23,False,fresh,10,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9971617792378632,0.1985995040724068,0.1937042991710783,0.0783841808286847,0.9923585891248722
15401,0,01_23,False,fresh,10,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9964559928095758,0.1985995040724068,0.1938759993534772,0.0865165566793532,0.9916528803855056
15401,0,01_23,False,fresh,10,adam,0.01,2,03_12,exact_path,0,common_exact_state,1.0,0.2388071776871852,0.2388071776871852,0.0,1.0
15401,0,01_23,False,fresh,10,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.994484182062174,0.2388071776871852,0.2292684576861886,0.1103922798003208,0.9904184656990808
15401,0,01_23,False,fresh,10,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9961145581739888,0.2388071776871852,0.2328820225996873,0.0905189775235075,0.9923475123150132
15401,0,01_23,False,fresh,10,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9949931922283056,0.2388071776871852,0.2332258433856363,0.1016160292048306,0.9916266232646224
15401,0,01_23,True,fresh,100,sgd,0.3,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.0160239710541393,0.0160239710541393,0.0,1.0
15401,0,01_23,True,fresh,100,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.9068266415385562,0.0160239710541393,0.014533618539619,0.42150381924997,0.9463791920635366
15401,0,01_23,True,fresh,100,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.936793488362444,0.0160239710541393,0.0153053913133844,0.3503642964134249,0.9603121430572908
15401,0,01_23,True,fresh,100,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.9192209887874164,0.0160239710541393,0.0148645264297146,0.3938320784158332,0.947141650292356
15401,0,01_23,False,fresh,100,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0000000000000002,0.0158561485538985,0.0158561485538985,0.0,1.0
15401,0,01_23,False,fresh,100,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.9317008058903632,0.0158561485538985,0.0148896816829642,0.3633009590863773,0.9446404032932216
15401,0,01_23,False,fresh,100,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9477942512014114,0.0158561485538985,0.0149792786644526,0.3188975407411601,0.9667639629864092
15401,0,01_23,False,fresh,100,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.941478070682894,0.0158561485538985,0.0153724473038876,0.3382365406010548,0.9453022557223604
15401,0,01_23,False,fresh,100,sgd,0.3,2,03_12,exact_path,0,common_exact_state,0.9999999999999998,0.0080519300637929,0.0080519300637929,0.0,1.0
15401,0,01_23,False,fresh,100,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.8426611298821638,0.0080519300637929,0.010349030615396,0.6970213306817276,0.8892048240849019
15401,0,01_23,False,fresh,100,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.8945483999931604,0.0080519300637929,0.0090374532385793,0.5016947681409272,0.9866684570608896
15401,0,01_23,False,fresh,100,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.861016810562177,0.0080519300637929,0.0095026441883615,0.6004237192115758,0.8899620889333332
15401,0,01_23,True,fresh,100,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0,0.0373435875024035,0.0373435875024035,0.0,1.0
15401,0,01_23,True,fresh,100,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9720890093912594,0.0373435875024035,0.0372388084419844,0.2359517489827249,0.96168558513173
15401,0,01_23,True,fresh,100,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9770595885390474,0.0373435875024035,0.0362941692511849,0.2130286350042275,0.9758801578905396
15401,0,01_23,True,fresh,100,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9733103401826254,0.0373435875024035,0.0371908296085417,0.2306029031434831,0.9623936842828914
15401,0,01_23,False,fresh,100,adam,0.01,1,02_13,exact_path,0,common_exact_state,1.0,0.0306538927248626,0.0306538927248626,0.0,1.0
15401,0,01_23,False,fresh,100,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.981343828011938,0.0306538927248626,0.0316686214427758,0.1991062006941668,0.9545554173017758
15401,0,01_23,False,fresh,100,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9912979369361304,0.0306538927248626,0.0306617921231621,0.1319419475228148,0.977776220938067
15401,0,01_23,False,fresh,100,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.98398419066278,0.0306538927248626,0.0312821061113598,0.1819562058835505,0.9552164935414184
15401,0,01_23,False,fresh,100,adam,0.01,2,03_12,exact_path,0,common_exact_state,1.0,0.0189931506277202,0.0189931506277202,0.0,1.0
15401,0,01_23,False,fresh,100,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.9161953022939916,0.0189931506277202,0.0230869914093188,0.5001951777336796,0.8962019255432494
15401,0,01_23,False,fresh,100,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9592198609326766,0.0189931506277202,0.0184323155761897,0.2828848931039519,0.9879475107208182
15401,0,01_23,False,fresh,100,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.9229998255117988,0.0189931506277202,0.0214090853099813,0.4356250230566062,0.8971774215499065
15401,0,01_23,True,fresh,300,sgd,0.3,0,01_23,exact_path,0,common_exact_state,1.0,0.0065999531135946,0.0065999531135946,0.0,1.0
15401,0,01_23,True,fresh,300,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.93102979090116,0.0065999531135946,0.0088485620288032,0.5486472597813817,0.941194255256079
15401,0,01_23,True,fresh,300,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.927988183065072,0.0065999531135946,0.0084868046842731,0.5166533304336158,0.9538694142823037
15401,0,01_23,True,fresh,300,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.9282726503211004,0.0065999531135946,0.0088072825341844,0.5507148640384589,0.9427174046797924
15401,0,01_23,False,fresh,300,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0,0.0086274609692137,0.0086274609692137,0.0,1.0
15401,0,01_23,False,fresh,300,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.953165211287631,0.0086274609692137,0.010743622413437,0.4204858337071749,0.936594059485004
15401,0,01_23,False,fresh,300,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.9484937751392138,0.0086274609692137,0.0106862189842029,0.4295785299564328,0.960341385541534
15401,0,01_23,False,fresh,300,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.9503909584789728,0.0086274609692137,0.0104833192887311,0.4084525866054783,0.937536610913838
15401,0,01_23,False,fresh,300,sgd,0.3,2,03_12,exact_path,0,common_exact_state,1.0,0.0107276030631179,0.0107276030631179,0.0,1.0
15401,0,01_23,False,fresh,300,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.9096991745754855,0.0107276030631179,0.0123220442080785,0.4790983613282286,0.8835920319933482
15401,0,01_23,False,fresh,300,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.977215017655215,0.0107276030631179,0.0122066736951703,0.2662001312474737,0.986136747415459
15401,0,01_23,False,fresh,300,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.9060179910318712,0.0107276030631179,0.0116429082723345,0.4596536558736363,0.884308286733262
15401,0,01_23,True,fresh,300,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0000000000000002,0.0105051160965985,0.0105051160965985,0.0,1.0
15401,0,01_23,True,fresh,300,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9223251649846256,0.0105051160965985,0.009535186212556,0.3866924398187517,0.9425350032965228
15401,0,01_23,True,fresh,300,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9411712122562652,0.0105051160965985,0.0099369560686033,0.3379634019095461,0.9544197211300482
15401,0,01_23,True,fresh,300,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.933002071463949,0.0105051160965985,0.0099369874500107,0.3601027326876603,0.943810919447762
15401,0,01_23,False,fresh,300,adam,0.01,1,02_13,exact_path,0,common_exact_state,1.0,0.0067000575452644,0.0067000575452644,0.0,1.0
15401,0,01_23,False,fresh,300,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.8122354189526514,0.0067000575452644,0.0072058119798511,0.6399796969786333,0.9353511517738426
15401,0,01_23,False,fresh,300,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.8272782385986244,0.0067000575452644,0.0070355967658433,0.6043602926662005,0.96068621756711
15401,0,01_23,False,fresh,300,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.8427657855684418,0.0067000575452644,0.0073263080077731,0.5937997480054298,0.9360784293528416
15401,0,01_23,False,fresh,300,adam,0.01,2,03_12,exact_path,0,common_exact_state,1.0,0.0089645471549562,0.0089645471549562,0.0,1.0
15401,0,01_23,False,fresh,300,adam,0.01,2,03_12,calibrated_broadcast,1,common_exact_state,0.860285715032754,0.0089645471549562,0.0093697383212472,0.5423112747362074,0.8828468970000699
15401,0,01_23,False,fresh,300,adam,0.01,2,03_12,subtree_projection,2,common_exact_state,0.9127194595657906,0.0089645471549562,0.0091242122759174,0.4218854857234616,0.9858670015019928
15401,0,01_23,False,fresh,300,adam,0.01,2,03_12,broadcast_projection,3,common_exact_state,0.8901561379152886,0.0089645471549562,0.0095518064670167,0.4882322268923201,0.8835736473497754
15401,0,01_23,True,fresh,1000,sgd,0.3,0,01_23,exact_path,0,common_exact_state,1.0,0.0018626608445986,0.0018626608445986,0.0,1.0
15401,0,01_23,True,fresh,1000,sgd,0.3,0,01_23,calibrated_broadcast,1,common_exact_state,0.9362268418552804,0.0018626608445986,0.0021541034364548,0.4147101025600687,0.9392816368206358
15401,0,01_23,True,fresh,1000,sgd,0.3,0,01_23,subtree_projection,2,common_exact_state,0.94488586844478,0.0018626608445986,0.0021507119268512,0.3888310242857987,0.9523649449670089
15401,0,01_23,True,fresh,1000,sgd,0.3,0,01_23,broadcast_projection,3,common_exact_state,0.9435319485943636,0.0018626608445986,0.0022409033768216,0.4208387235054411,0.9424243721220972
15401,0,01_23,False,fresh,1000,sgd,0.3,1,02_13,exact_path,0,common_exact_state,1.0,0.0034061016444299,0.0034061016444299,0.0,1.0
15401,0,01_23,False,fresh,1000,sgd,0.3,1,02_13,calibrated_broadcast,1,common_exact_state,0.8481405014561357,0.0034061016444299,0.0044378776821531,0.6981991186920518,0.9324286150086222
15401,0,01_23,False,fresh,1000,sgd,0.3,1,02_13,subtree_projection,2,common_exact_state,0.8057571305270667,0.0034061016444299,0.0043955121664382,0.7653191802320767,0.9591159945046406
15401,0,01_23,False,fresh,1000,sgd,0.3,1,02_13,broadcast_projection,3,common_exact_state,0.8572971055947002,0.0034061016444299,0.0044164040603183,0.6767882178268455,0.9341371001425371
15401,0,01_23,False,fresh,1000,sgd,0.3,2,03_12,exact_path,0,common_exact_state,1.0,0.0141364152754601,0.0141364152754601,0.0,1.0
15401,0,01_23,False,fresh,1000,sgd,0.3,2,03_12,calibrated_broadcast,1,common_exact_state,0.9434429015801404,0.0141364152754601,0.0145612244606187,0.3426607685971042,0.8769504746827351
15401,0,01_23,False,fresh,1000,sgd,0.3,2,03_12,subtree_projection,2,common_exact_state,0.9853343958871744,0.0141364152754601,0.0145844405287435,0.1768198162919199,0.9852497253874464
15401,0,01_23,False,fresh,1000,sgd,0.3,2,03_12,broadcast_projection,3,common_exact_state,0.9424284759589548,0.0141364152754601,0.0143905970351187,0.3428362536639528,0.8780786980758144
15401,0,01_23,True,fresh,1000,adam,0.01,0,01_23,exact_path,0,common_exact_state,1.0,0.0016512124126745,0.0016512124126745,0.0,1.0
15401,0,01_23,True,fresh,1000,adam,0.01,0,01_23,calibrated_broadcast,1,common_exact_state,0.9306001651915832,0.0016512124126745,0.0015873833804669,0.3673261829331314,0.939585702653058
15401,0,01_23,True,fresh,1000,adam,0.01,0,01_23,subtree_projection,2,common_exact_state,0.9419607308493524,0.0016512124126745,0.0016367589140811,0.3393215168775476,0.9518472555968088
15401,0,01_23,True,fresh,1000,adam,0.01,0,01_23,broadcast_projection,3,common_exact_state,0.9374715996649514,0.0016512124126745,0.0016832395645267,0.3575732520753267,0.9432672896954808
15401,0,01_23,False,fresh,1000,adam,0.01,1,02_13,exact_path,0,common_exact_state,1.0,0.0061581867655894,0.0061581867655894,0.0,1.0
15401,0,01_23,False,fresh,1000,adam,0.01,1,02_13,calibrated_broadcast,1,common_exact_state,0.9580298732992636,0.0061581867655894,0.0069264687901123,0.3316277638952146,0.9291995736136276
15401,0,01_23,False,fresh,1000,adam,0.01,1,02_13,subtree_projection,2,common_exact_state,0.9428710636500952,0.0061581867655894,0.0070093158942084,0.3862018211258462,0.9590677057356906
15401,0,01_23,False,fresh,1000,adam,0.01,1,02_13,broadcast_projection,3,common_exact_state,0.9596898535203096,0.0061581867655894,0.0068602055990538,0.3206341868898044,0.930797898666996
