seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,train_nmse,validation_nmse,test_nmse,test_mse,test_target_variance,conductance_sum,min_conductance,max_conductance,min_total_conductance,max_voltage,bound_events,training_seconds
15400,0,01_23,False,fresh,10,sgd,0.3,2,03_12,subtree_projection,2,0.1963564726623989,0.2352220849134361,0.2244004676836822,0.0009400715817388,0.0041892585672503,36.79017540404097,0.6116842796677874,5.809262383846458,1.28972443786315,0.96956381816375,0,0.027567293960601
15400,0,01_23,False,fresh,10,sgd,0.3,2,03_12,broadcast_projection,3,0.200140305872374,0.2394495802756951,0.2286593216783523,0.0009579130223226,0.0041892585672503,36.7733628763043,0.6106712565740253,5.809312489028721,1.286312493573142,0.9696902609747236,0,0.027567293960601
15400,0,01_23,True,fresh,10,adam,0.01,0,01_23,exact_path,0,0.7094964219465587,0.7678264651538051,0.7771414781726845,0.0032556465954005,0.0041892585672503,37.59922401774936,0.6016094086401268,7.750416148887927,1.278794125462832,0.9661952385001152,0,0.027567293960601
15400,0,01_23,True,fresh,10,adam,0.01,0,01_23,calibrated_broadcast,1,0.709804932214083,0.7681592815278022,0.7774767673682537,0.0032570512085355,0.0041892585672503,37.59860746018989,0.6020184290645283,7.750659176371393,1.2788038648357702,0.9661735613309936,0,0.027567293960601
15400,0,01_23,True,fresh,10,adam,0.01,0,01_23,subtree_projection,2,0.709758747301328,0.7681929530810055,0.7775169597430355,0.0032572195847859,0.0041892585672503,37.584428059585335,0.6018879219711974,7.750841726431644,1.2787990428017606,0.9661813804783118,0,0.027567293960601
15400,0,01_23,True,fresh,10,adam,0.01,0,01_23,broadcast_projection,3,0.7098334622874783,0.7682054139154681,0.7775246225230349,0.0032572516861527,0.0041892585672503,37.59588338797898,0.6020152993152408,7.750713181996489,1.2788037828197345,0.9661735201926204,0,0.027567293960601
15400,0,01_23,False,fresh,10,adam,0.01,1,02_13,exact_path,0,0.7871363964947362,0.8514810822094634,0.8676284637932663,0.0036347199751361,0.0041892585672503,36.72139396596162,0.6012708994950239,6.750477360121744,1.2789720117581191,0.9662191558373312,0,0.027567293960601
15400,0,01_23,False,fresh,10,adam,0.01,1,02_13,calibrated_broadcast,1,0.7878078681926127,0.8521974814231698,0.8683594182116243,0.0036377821321955,0.0041892585672503,36.719467279884256,0.6017402328689747,6.750548223491889,1.2788763337399125,0.966192488721147,0,0.027567293960601
15400,0,01_23,False,fresh,10,adam,0.01,1,02_13,subtree_projection,2,0.7874240098371746,0.8517920744381567,0.8679402200482136,0.0036360260026981,0.0041892585672503,36.72096284261216,0.6013822885692968,6.750480814919088,1.278965120021954,0.9662149605973086,0,0.027567293960601
15400,0,01_23,False,fresh,10,adam,0.01,1,02_13,broadcast_projection,3,0.7885915808452894,0.8530473371727826,0.8692080796517839,0.0036413373944044,0.0041892585672503,36.71866684857727,0.6018143310015642,6.750549528117416,1.2788559702615745,0.9661875227433688,0,0.027567293960601
15400,0,01_23,False,fresh,10,adam,0.01,2,03_12,exact_path,0,0.492531894174944,0.5834864349515011,0.5688973323354595,0.0023832580233721,0.0041892585672503,37.91711608426616,0.6028607860485331,8.070518851902595,1.2786482512677866,0.9661087245832292,0,0.027567293960601
15400,0,01_23,False,fresh,10,adam,0.01,2,03_12,calibrated_broadcast,1,0.4924042736268449,0.583324972718763,0.5687477731266832,0.0023826314811755,0.0041892585672503,37.91850065437304,0.602654632680216,8.070496236779551,1.2785806543774874,0.9661268797747756,0,0.027567293960601
15400,0,01_23,False,fresh,10,adam,0.01,2,03_12,subtree_projection,2,0.4923824091776531,0.5833083458689865,0.5687268325036997,0.0023825437554912,0.0041892585672503,37.917610281817375,0.6026374183486561,8.070484561567797,1.2785815995752068,0.9661271776887272,0,0.027567293960601
15400,0,01_23,False,fresh,10,adam,0.01,2,03_12,broadcast_projection,3,0.4923809707325829,0.5833054520267172,0.5687248561915906,0.0023825354762088,0.0041892585672503,37.917777763983125,0.6026382935587603,8.070451901484617,1.2785807648817622,0.9661271866321172,0,0.027567293960601
15400,0,01_23,True,fresh,100,sgd,0.3,0,01_23,exact_path,0,0.0101408732094624,0.0112813904136586,0.0115169740890184,4.82475823712204e-05,0.0041892585672503,37.0273194914469,0.6593316796998552,5.718819135211454,1.3054256930551136,0.9618557646428948,0,0.2720227375393733
15400,0,01_23,True,fresh,100,sgd,0.3,0,01_23,calibrated_broadcast,1,0.0153305439636142,0.0166102722645156,0.0165940612814091,6.951681338862007e-05,0.0041892585672503,37.28322767650228,0.6416459490656785,5.761140041787455,1.3081806077087297,0.9655691495969,0,0.2720227375393733
15400,0,01_23,True,fresh,100,sgd,0.3,0,01_23,subtree_projection,2,0.0107374989712871,0.0119609602158323,0.0122297448508735,5.123356339180757e-05,0.0041892585672503,36.82400284272314,0.6560422288970161,5.632421725676209,1.3079329066671992,0.9629259598120796,0,0.2720227375393733
15400,0,01_23,True,fresh,100,sgd,0.3,0,01_23,broadcast_projection,3,0.0176841034276665,0.0190227383164728,0.0187905731030424,7.871856935546433e-05,0.0041892585672503,37.49023957741238,0.6395433891752771,5.834539563137686,1.3076319146227997,0.96592299732127,0,0.2720227375393733
15400,0,01_23,False,fresh,100,sgd,0.3,1,02_13,exact_path,0,0.0371682995257075,0.0412619708206841,0.0425190513308806,0.0001781233000592,0.0041892585672503,36.25154829623092,0.6643421258222489,5.517518299804136,1.297105610438952,0.9617691482719832,0,0.2720227375393733
15400,0,01_23,False,fresh,100,sgd,0.3,1,02_13,calibrated_broadcast,1,0.0386797552412107,0.0428695457609287,0.0445799868215266,0.0001867570917199,0.0041892585672503,35.910952203337445,0.6567072407730329,5.35266959225881,1.296923140677743,0.9641705375263776,0,0.2720227375393733
15400,0,01_23,False,fresh,100,sgd,0.3,1,02_13,subtree_projection,2,0.0377506895918962,0.0419992605429626,0.0433139637844279,0.0001814533938654,0.0041892585672503,36.06927692185589,0.6582951232746592,5.425212815751119,1.3000250748114033,0.9634387535652678,0,0.2720227375393733
15400,0,01_23,False,fresh,100,sgd,0.3,1,02_13,broadcast_projection,3,0.0395307339283742,0.0437885668184805,0.0455917670343895,0.0001909957006448,0.0041892585672503,36.127559350310754,0.6550220285404257,5.398212377395474,1.297723848692958,0.9644659928353868,0,0.2720227375393733
15400,0,01_23,False,fresh,100,sgd,0.3,2,03_12,exact_path,0,0.0339346420891734,0.0412424162579934,0.0386463666969809,0.0001618996227784,0.0041892585672503,36.43670410728539,0.6420894144577693,5.338672125549504,1.310447145225429,0.9643214179865772,0,0.2720227375393733
15400,0,01_23,False,fresh,100,sgd,0.3,2,03_12,calibrated_broadcast,1,0.045137886940218,0.0505032899314925,0.0489483608617094,0.0002050573400927,0.0041892585672503,37.31735103345906,0.6178856769431844,5.759712368391313,1.2908869059638095,0.9694752353456488,0,0.2720227375393733
15400,0,01_23,False,fresh,100,sgd,0.3,2,03_12,subtree_projection,2,0.0390603550927999,0.04583744594274,0.0433239587981028,0.0001814952655621,0.0041892585672503,36.91314350604927,0.6260244126013375,5.5603742635364,1.2980984626484,0.9683828073654464,0,0.2720227375393733
15400,0,01_23,False,fresh,100,sgd,0.3,2,03_12,broadcast_projection,3,0.0487829488444179,0.0540741047059629,0.0528022072988771,0.0002212020992965,0.0041892585672503,37.49478967605568,0.6117091381548597,5.826256614571215,1.2914568582028392,0.9701065588586548,0,0.2720227375393733
15400,0,01_23,True,fresh,100,adam,0.01,0,01_23,exact_path,0,0.0186528189401454,0.0195292569600795,0.0204343898018352,8.560494254387089e-05,0.0041892585672503,37.33306829238968,0.5683438031585134,5.202065277377934,1.2792023121777665,0.9693841243218584,0,0.2720227375393733
15400,0,01_23,True,fresh,100,adam,0.01,0,01_23,calibrated_broadcast,1,0.0210711884110021,0.022119196354161,0.0229873105430638,9.62997876305738e-05,0.0041892585672503,37.44618459806944,0.5437121770790913,5.230515095339175,1.2803992033228515,0.9704627214532924,0,0.2720227375393733
15400,0,01_23,True,fresh,100,adam,0.01,0,01_23,subtree_projection,2,0.0187525942699124,0.0198106416312927,0.0206196786684224,8.638116551563738e-05,0.0041892585672503,37.27876573096786,0.5704772616532492,5.2175783503905295,1.2797436801984807,0.9691211782830516,0,0.2720227375393733
15400,0,01_23,True,fresh,100,adam,0.01,0,01_23,broadcast_projection,3,0.0219036399944457,0.0229172593977352,0.0237351060935044,9.94324965468088e-05,0.0041892585672503,37.4544719686845,0.5399199713264976,5.235041751489052,1.280578913939435,0.9706333243606544,0,0.2720227375393733
15400,0,01_23,False,fresh,100,adam,0.01,1,02_13,exact_path,0,0.0564053159004732,0.0606988512801378,0.0633450704808482,0.0002653688792049,0.0041892585672503,36.743370734386005,0.5659463854626294,5.008755501119196,1.2808365324276874,0.9693387770271163,0,0.2720227375393733
15400,0,01_23,False,fresh,100,adam,0.01,1,02_13,calibrated_broadcast,1,0.0582342504185058,0.0625242898765066,0.0658265561562144,0.00027576446433,0.0041892585672503,36.9749149026775,0.5424750363605154,5.048478347689241,1.28107269071123,0.9705148722136776,0,0.2720227375393733
15400,0,01_23,False,fresh,100,adam,0.01,1,02_13,subtree_projection,2,0.05725407081774,0.0618219933182841,0.0643551873985055,0.0002696005201561,0.0041892585672503,36.76303820393535,0.5522277412261625,5.016138399181984,1.2811605062924505,0.970067722070688,0,0.2720227375393733
15400,0,01_23,False,fresh,100,adam,0.01,1,02_13,broadcast_projection,3,0.0603574536091402,0.064664583662361,0.0680616651757624,0.0002851279139388,0.0041892585672503,36.98291629951179,0.5405280453925331,5.046234106005416,1.281092697541603,0.9705938200166664,0,0.2720227375393733
15400,0,01_23,False,fresh,100,adam,0.01,2,03_12,exact_path,0,0.0371641941757347,0.0468536497008366,0.0439860643865688,0.000184268997071,0.0041892585672503,37.8623942007337,0.5788810869489429,5.665444067051394,1.2849926101755698,0.965444885545277,0,0.2720227375393733
15400,0,01_23,False,fresh,100,adam,0.01,2,03_12,calibrated_broadcast,1,0.0456447552703857,0.0546986373753018,0.0521256639374157,0.0002183678842234,0.0041892585672503,38.02911611781954,0.5573911090398423,5.869761105399928,1.2830292922545057,0.969570547495655,0,0.2720227375393733
15400,0,01_23,False,fresh,100,adam,0.01,2,03_12,subtree_projection,2,0.0429699902789515,0.0527475229058271,0.0494345469021669,0.000207094099128,0.0041892585672503,38.090247002029486,0.5617203476786208,5.828798285178051,1.283583001101496,0.9691212808924676,0,0.2720227375393733
15400,0,01_23,False,fresh,100,adam,0.01,2,03_12,broadcast_projection,3,0.0478979185518832,0.0571060173594573,0.0545565746958766,0.0002285515979445,0.0041892585672503,38.061249892419966,0.5523332116283908,5.879094162223868,1.282963362245837,0.9697869400902064,0,0.2720227375393733
15400,0,01_23,True,fresh,300,sgd,0.3,0,01_23,exact_path,0,0.0043957540516878,0.0050134189166226,0.0051708320909555,2.166195263684847e-05,0.0041892585672503,36.31311219125754,0.6624488511024864,5.424670839896265,1.2842714278371428,0.9548916170814016,0,0.8105429463321343
15400,0,01_23,True,fresh,300,sgd,0.3,0,01_23,calibrated_broadcast,1,0.0075357526256106,0.0086095811909258,0.0087232068014666,3.6543768826940655e-05,0.0041892585672503,36.71514693159369,0.6539322519752978,5.5269051655505255,1.3089363109954744,0.9621452960341476,0,0.8105429463321343
15400,0,01_23,True,fresh,300,sgd,0.3,0,01_23,subtree_projection,2,0.0053343004629498,0.0061457235017604,0.0063043553314658,2.6410574583333664e-05,0.0041892585672503,36.03026715300231,0.6658151017970567,5.365724783619368,1.293034073271402,0.956496424520802,0,0.8105429463321343
15400,0,01_23,True,fresh,300,sgd,0.3,0,01_23,broadcast_projection,3,0.0087206277608537,0.0098817340122296,0.0100292530953113,4.20151344526548e-05,0.0041892585672503,36.93329902437763,0.652035488368123,5.627084348868347,1.3078215440948429,0.9630041136999612,0,0.8105429463321343
15400,0,01_23,False,fresh,300,sgd,0.3,1,02_13,exact_path,0,0.0342835679389028,0.038157011867715,0.039307807643653,0.000164670569931,0.0041892585672503,34.95441298007663,0.6408178080895195,5.216468267256591,1.291642784458395,0.9570124707194894,0,0.8105429463321343
15400,0,01_23,False,fresh,300,sgd,0.3,1,02_13,calibrated_broadcast,1,0.0339230001595413,0.0375332643770773,0.0388452417087749,0.0001627327616253,0.0041892585672503,34.06045679500902,0.668147138044996,4.9089087926043415,1.2906697779693417,0.9596825049312682,0,0.8105429463321343
15400,0,01_23,False,fresh,300,sgd,0.3,1,02_13,subtree_projection,2,0.0342384787506701,0.0378965241996793,0.0391479515546889,0.0001640008914407,0.0041892585672503,34.54925033667271,0.6599506024097762,5.034384717986305,1.2978672666619755,0.9580632770904706,0,0.8105429463321343
15400,0,01_23,False,fresh,300,sgd,0.3,1,02_13,broadcast_projection,3,0.0343543813475798,0.0379942184366993,0.0393382146779521,0.0001647979528599,0.0041892585672503,34.335752811146904,0.6676545096841263,4.964763618808615,1.291586578657642,0.9603553198438282,0,0.8105429463321343
15400,0,01_23,False,fresh,300,sgd,0.3,2,03_12,exact_path,0,0.0260197842257538,0.0344062539139911,0.0309565374676161,0.0001296849397986,0.0041892585672503,34.763600015103705,0.6846563311800689,4.785041392492615,1.281212022521405,0.953500162181158,0,0.8105429463321343
15400,0,01_23,False,fresh,300,sgd,0.3,2,03_12,calibrated_broadcast,1,0.0358663655311536,0.0428709454218525,0.0398020963577204,0.0001667412731611,0.0041892585672503,36.788190187997,0.662815713678364,5.631523763945559,1.2928397695680305,0.96241300052296,0,0.8105429463321343
15400,0,01_23,False,fresh,300,sgd,0.3,2,03_12,subtree_projection,2,0.0319681011257519,0.0394883259051674,0.0360410929500305,0.0001509854574139,0.0041892585672503,35.74240067476751,0.6663855707915775,5.216386093632569,1.2966146070869036,0.9621845886736076,0,0.8105429463321343
15400,0,01_23,False,fresh,300,sgd,0.3,2,03_12,broadcast_projection,3,0.0372976429119762,0.0441595251313799,0.0412183074148021,0.000172674147465,0.0041892585672503,37.115716784922405,0.6532622857058042,5.7569319940332,1.2915744270194789,0.9639153931499452,0,0.8105429463321343
15400,0,01_23,True,fresh,300,adam,0.01,0,01_23,exact_path,0,0.0073429331856389,0.0083277853853967,0.0085733041172773,3.591578772294652e-05,0.0041892585672503,36.39463480322371,0.6841728547650535,5.114768630204292,1.2716512521110677,0.9604262187502344,0,0.8105429463321343
15400,0,01_23,True,fresh,300,adam,0.01,0,01_23,calibrated_broadcast,1,0.0092878251193787,0.0104917393045893,0.0107669479576785,4.5105528974843104e-05,0.0041892585672503,36.70618082603413,0.6272203330357453,5.094801268695563,1.276001831471925,0.9658203944118042,0,0.8105429463321343
15400,0,01_23,True,fresh,300,adam,0.01,0,01_23,subtree_projection,2,0.0076839952456205,0.0087518094051632,0.0090079155708648,3.77364874783132e-05,0.0041892585672503,36.21059807676018,0.6667683177736556,5.079976828026692,1.274279824919592,0.9609514913644384,0,0.8105429463321343
15400,0,01_23,True,fresh,300,adam,0.01,0,01_23,broadcast_projection,3,0.0104875158701372,0.011691607493488,0.0120312891670044,5.0402181217939454e-05,0.0041892585672503,36.78636649084844,0.6147963354693593,5.109035137830053,1.276290234199496,0.9666665286937376,0,0.8105429463321343
15400,0,01_23,False,fresh,300,adam,0.01,1,02_13,exact_path,0,0.0361317507177176,0.0401795394534847,0.0414502652397536,0.0001736458787704,0.0041892585672503,36.01377647953673,0.6631531622727934,4.845336920381341,1.2760948694882828,0.9616851276294492,0,0.8105429463321343
15400,0,01_23,False,fresh,300,adam,0.01,1,02_13,calibrated_broadcast,1,0.0375274583052181,0.0417809455600487,0.0432250638687545,0.0001810809691321,0.0041892585672503,35.895477771451,0.629662096276192,4.810076861332506,1.279566400312342,0.9656266613997584,0,0.8105429463321343
15400,0,01_23,False,fresh,300,adam,0.01,1,02_13,subtree_projection,2,0.0367669265981254,0.0408454938781952,0.0421012933505282,0.000176373203861,0.0041892585672503,35.971429320510666,0.6421335900174135,4.833811844687954,1.2796318306217005,0.9643123811477436,0,0.8105429463321343
15400,0,01_23,False,fresh,300,adam,0.01,1,02_13,broadcast_projection,3,0.0380348904965337,0.0423217012614791,0.0438450454678537,0.0001836782323576,0.0041892585672503,36.01842483035723,0.6244882997639438,4.834325621530009,1.2792819405885452,0.9660386659559927,0,0.8105429463321343
15400,0,01_23,False,fresh,300,adam,0.01,2,03_12,exact_path,0,0.0271435441503886,0.0357599381378771,0.032601513949233,0.0001365761716171,0.0041892585672503,36.3171591040544,0.6775776534740705,5.163597010939583,1.2835063761225447,0.9556433809041543,0,0.8105429463321343
15400,0,01_23,False,fresh,300,adam,0.01,2,03_12,calibrated_broadcast,1,0.0329102269736941,0.0404968860594236,0.0373891528263686,0.0001566328288,0.0041892585672503,37.12790139204127,0.6828140532271191,5.532279275979213,1.2754351875220735,0.9630774065936286,0,0.8105429463321343
15400,0,01_23,False,fresh,300,adam,0.01,2,03_12,subtree_projection,2,0.031351904172854,0.0393755713782223,0.0358402819964357,0.0001501442084062,0.0041892585672503,36.63128622821304,0.671251958063957,5.440340646975495,1.2782296358411422,0.9637285655514366,0,0.8105429463321343
15400,0,01_23,False,fresh,300,adam,0.01,2,03_12,broadcast_projection,3,0.0338079595530736,0.0414713717064037,0.0384206546684617,0.0001609540567292,0.0041892585672503,37.294405934205024,0.6680369119847371,5.5752445139525495,1.2757607482941338,0.9639689869949614,0,0.8105429463321343
15400,0,01_23,True,fresh,1000,sgd,0.3,0,01_23,exact_path,0,0.0005733362649992,0.0006094698733946,0.0006599012164437,2.764496824525836e-06,0.0041892585672503,36.11237786280313,0.6273767305175683,5.166890318318132,1.2289393537384463,0.941793840916386,0,2.704649120103568
15400,0,01_23,True,fresh,1000,sgd,0.3,0,01_23,calibrated_broadcast,1,0.0019910226325342,0.0022688673220409,0.0022818643905299,9.559319947330864e-06,0.0041892585672503,36.52754593348665,0.6545672795473845,5.2708128484275605,1.277844876234437,0.9538229538513192,0,2.704649120103568
15400,0,01_23,True,fresh,1000,sgd,0.3,0,01_23,subtree_projection,2,0.0009784456102759,0.001074567416277,0.001149351167883,4.814929226833305e-06,0.0041892585672503,35.58032322867178,0.6429100256461081,5.081051944687681,1.2383474294146264,0.9440977928108244,0,2.704649120103568
15400,0,01_23,True,fresh,1000,sgd,0.3,0,01_23,broadcast_projection,3,0.0027924399820996,0.0032034894517714,0.0032199826587507,1.348933993956918e-05,0.0041892585672503,36.66362133802464,0.656304212718232,5.362665059326154,1.2880975896350582,0.955852233939754,0,2.704649120103568
