cohort,seed,family,step,structure,optimizer,rate,rule,field,dimensions,total_energy,effective_rank,rank95,rank99,leading_fraction
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.003,broadcast,path_q,6,1.0685172795585502,2.1632230746237386,3,4,0.5567138445691077
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.003,broadcast,loss_credit,6,1.4481657151798528,2.1653516829790367,3,4,0.5495181793813324
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,3.490407439273011,6.685081196312766,12,14,0.30377648344924824
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,4.771778825103107,5.649846113588133,11,14,0.33396283148173955
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.01,exact,path_q,6,1.0685172795585502,2.1632230746237386,3,4,0.5567138445691077
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.01,exact,loss_credit,6,1.4481657151798528,2.1653516829790367,3,4,0.5495181793813324
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,3.490407439273011,6.685081196312766,12,14,0.30377648344924824
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,4.771778825103107,5.649846113588133,11,14,0.33396283148173955
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.01,global_projection,path_q,6,1.0685172795585502,2.1632230746237386,3,4,0.5567138445691077
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.01,global_projection,loss_credit,6,1.4481657151798528,2.1653516829790367,3,4,0.5495181793813324
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,3.490407439273011,6.685081196312766,12,14,0.30377648344924824
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,4.771778825103107,5.649846113588133,11,14,0.33396283148173955
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.01,shuffled_projection,path_q,6,1.0685172795585502,2.1632230746237386,3,4,0.5567138445691077
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.01,shuffled_projection,loss_credit,6,1.4481657151798528,2.1653516829790367,3,4,0.5495181793813324
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,3.490407439273011,6.685081196312766,12,14,0.30377648344924824
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,4.771778825103107,5.649846113588133,11,14,0.33396283148173955
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.03,subtree_projection,path_q,6,1.0685172795585502,2.1632230746237386,3,4,0.5567138445691077
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.03,subtree_projection,loss_credit,6,1.4481657151798528,2.1653516829790367,3,4,0.5495181793813324
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,3.490407439273011,6.685081196312766,12,14,0.30377648344924824
frozen_algebraic_replay,127209,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,4.771778825103107,5.649846113588133,11,14,0.33396283148173955
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,exact,path_q,6,1.0253798949421074,2.174864000713341,3,4,0.5520086937788454
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,exact,loss_credit,6,1.3431204530937708,2.177093300191009,3,4,0.5440543033634515
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,3.3265767025709456,6.732588045530772,12,14,0.30335995931761844
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,4.396870200688225,5.730124747068692,11,14,0.33135215627062625
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,broadcast,path_q,6,1.048772161266818,2.1749678310905782,3,4,0.5524934681894594
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,broadcast,loss_credit,6,1.3955229536912426,2.17633716959182,3,4,0.5459614973095015
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,3.4119861970227756,6.772819809738664,12,14,0.3015339640543828
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,4.580705307477221,5.756995524732533,11,14,0.32985183131734536
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,global_projection,path_q,6,1.0416714315503386,2.17482674931432,3,4,0.5515592315452217
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,global_projection,loss_credit,6,1.3835628955653512,2.1788531546661725,3,4,0.5422228540554103
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,3.3826130818814235,6.718343727349582,12,14,0.3038582233405652
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,4.532644495475197,5.704491224750029,11,14,0.33266028957797883
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,subtree_projection,path_q,6,1.0412747224451397,2.1754312077241535,3,4,0.5513040444421905
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,subtree_projection,loss_credit,6,1.3829722853222266,2.179732608956502,3,4,0.5417053456082589
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,3.3801803789772453,6.718584248247948,12,14,0.30392009573226464
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,4.529543163688087,5.705100306629659,11,14,0.3327189059248485
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,shuffled_projection,path_q,6,1.0392587582897892,2.1735948807356866,3,4,0.5521260783128469
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,shuffled_projection,loss_credit,6,1.3780848184171621,2.176771297949689,3,4,0.5437682621029465
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,3.376233685331377,6.7206026936815215,12,14,0.30368847636217117
frozen_algebraic_replay,127209,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,4.51733291033056,5.710775624029208,11,14,0.33224314107856756
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.003,broadcast,path_q,6,1.0655870213979668,2.165725842207208,3,4,0.5556434643478321
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.003,broadcast,loss_credit,6,1.4360656285248234,2.1679252593388654,3,4,0.5485841173197785
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,3.471400376988531,6.706653978866162,12,14,0.30351519421917356
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,4.7193154438084015,5.691778092053855,11,14,0.3324212862560395
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.01,exact,path_q,6,1.029869817238353,2.1492710440489726,3,4,0.5606452248772013
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.01,exact,loss_credit,6,1.3280472122792462,2.153210276458196,2,4,0.5523752659508658
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,3.3150058278479295,6.707654839033951,12,14,0.3047336650743322
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,4.308155866655413,5.723955419001637,11,14,0.33102921680104
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.01,global_projection,path_q,6,1.057217744858336,2.1561143993222873,3,4,0.5540681472407745
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.01,global_projection,loss_credit,6,1.3877716078217692,2.161255156751076,2,4,0.5448883710761411
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,3.3924340239027497,6.656335650590086,12,14,0.3063869619947804
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,4.489554830819332,5.665165665907229,11,14,0.3339916113686051
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.01,shuffled_projection,path_q,6,1.0350697896543224,2.1594910735473745,3,4,0.5556120261277423
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.01,shuffled_projection,loss_credit,6,1.3536843635131042,2.1586175428179315,3,4,0.5513336643043455
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,3.357601220114432,6.744451081408893,12,14,0.3030260475248004
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,4.430369750301973,5.754534404130837,11,14,0.3298972758105906
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.03,subtree_projection,path_q,6,1.025865589212453,2.1196440178408507,2,4,0.5645102862614505
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.03,subtree_projection,loss_credit,6,1.2799633992712722,2.1561219691171414,2,4,0.531049648695495
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,3.1310686151652054,6.4042487762203795,11,14,0.31681545156890845
frozen_algebraic_replay,127209,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,3.94921425798918,5.577594581940457,10,13,0.33857802920508856
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,exact,path_q,6,0.5324346240958607,2.0465542736547677,3,4,0.628868385732745
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,exact,loss_credit,6,0.49489454162603935,2.143527478153078,3,4,0.5850557118812922
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,1.560735284763775,6.871954934667045,12,14,0.3011588604196867
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,1.4626063076678344,6.60610234082497,11,13,0.30542090311102327
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,broadcast,path_q,6,0.6945975215357232,2.1392754610874425,3,4,0.6170769322903207
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,broadcast,loss_credit,6,0.7697754995354092,2.1116015460554607,3,4,0.6244073103104101
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,2.210078288258444,7.877788082556985,12,14,0.2591928480287009
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,2.625369426831973,5.50391125564452,11,14,0.36500495696861507
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,global_projection,path_q,6,0.6163252689631029,2.0015384443447264,3,4,0.6473937867889934
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,global_projection,loss_credit,6,0.6071397045580819,2.105735983590235,3,4,0.6060929809776592
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,1.8145893866834628,6.815217755384967,12,14,0.30403283621140637
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,1.7977407037103577,6.466736845169064,11,13,0.3142532500552938
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,subtree_projection,path_q,6,0.6165271817906786,1.9748317655188685,3,4,0.6567742081033388
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.6039926584828573,2.0817093381328857,3,4,0.6159672325475372
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.8007508305219042,6.758721364959188,12,14,0.3062591896204673
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,1.7733033561019305,6.447007434721122,11,13,0.31592351308082056
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,shuffled_projection,path_q,6,0.5877646186453788,2.047979644238773,3,4,0.6294995715814816
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.5800289683480362,2.1411105710858087,3,4,0.5896668568827568
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,1.749211399447387,6.887724259302365,12,14,0.302030072422138
frozen_algebraic_replay,127209,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,1.744184702336736,6.535713496375761,11,13,0.31014473463874415
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.003,broadcast,path_q,6,0.9765269490125439,2.159062508018743,3,4,0.5748893538888235
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.003,broadcast,loss_credit,6,1.2587454228455022,2.1363707705489587,3,4,0.5849395852344743
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,3.1520145189436493,6.951421448428177,12,15,0.29568253983103354
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,4.139313570595007,5.982845025966316,11,14,0.3219450917318588
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,path_q,6,0.45279174173073994,1.707236874559123,2,4,0.7296629915278849
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,loss_credit,6,0.36288615859596934,1.7994150090082959,2,4,0.6945606205740105
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,1.2578933540711443,6.2129818284179885,12,13,0.3240523500832093
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.9984932350549665,6.207193173625042,11,13,0.31354079973126486
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,path_q,6,0.6157578958179672,1.8079071516453076,2,4,0.6979994074871919
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,loss_credit,6,0.560654859491372,1.911705845380563,2,4,0.6585398912434376
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,1.7025684655839934,5.412999726587879,10,13,0.37152637688224605
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,1.5783492912107737,5.176050657846898,10,12,0.3754617714661993
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,path_q,6,0.4468793016679877,1.8818059744308717,2,4,0.665788265144375
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.42389431069795686,1.841176688894009,2,4,0.6805931917871589
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,1.4092043083964882,6.565935749639389,11,13,0.3119077483745201
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,1.365503537844547,6.198425862832989,10,12,0.3208887100862115
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,path_q,6,0.7213141890521255,1.436776690582118,3,4,0.8240639461426138
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,loss_credit,6,0.8083718324953458,1.4462673961219958,2,4,0.8195839439257487
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.950583345901236,4.887251742949974,9,11,0.381190104012225
frozen_algebraic_replay,127209,matching,16,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,2.2554260955426257,3.729882651229117,8,11,0.47238910199799344
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,exact,path_q,6,0.34768279274814595,1.6317709797458992,3,4,0.7636614471430235
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,exact,loss_credit,6,0.2833701891306209,1.7146684535169585,3,4,0.7362720074766724
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,0.9285320637325688,6.159228967402595,11,13,0.31263628687520606
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,0.7405144335968205,6.262613871089154,11,13,0.31933927995975653
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,broadcast,path_q,6,0.10227498454716881,2.4420583840671823,4,5,0.567729555980316
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,broadcast,loss_credit,6,0.0977938588847858,2.4723678351357847,4,5,0.5402584605219996
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,0.5246870075722757,8.461472248298323,13,15,0.22379403547779436
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.5189288877475976,5.74794016354434,12,14,0.33703628036909966
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,global_projection,path_q,6,0.3490553766685308,1.5084218712487676,3,4,0.8040696248181761
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,global_projection,loss_credit,6,0.30669130309972636,1.5695945921563885,3,4,0.7842534767831805
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,0.9299012694909072,5.884284391377258,11,13,0.3094120344525953
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.7924049635866823,5.975602604936961,10,13,0.31735406713711445
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,subtree_projection,path_q,6,0.36040374763849814,1.4749647265103045,3,4,0.8147810820164778
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.3119466586052077,1.537882669769469,3,4,0.7940978503350933
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.9451466307599785,5.699531623107187,10,13,0.319485225106379
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.7909346561767537,5.78208316012546,10,13,0.3290555055769877
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,shuffled_projection,path_q,6,0.3248507540455697,1.5852040566796544,3,4,0.7799713002579529
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.29019357542635293,1.6508446534058765,3,4,0.7588261180145371
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,0.886889533465765,6.118341757431179,11,13,0.3003579054633323
frozen_algebraic_replay,127209,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.7757598028402688,6.200157435097394,10,13,0.30894871442482763
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.003,broadcast,path_q,6,0.6722361150514005,2.0226338474962353,4,5,0.6518487517537043
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.003,broadcast,loss_credit,6,0.8247584844386018,1.8300056019678703,3,5,0.7089021836353785
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,2.1281004391504554,7.575201887731151,12,15,0.2799260065562458
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,2.7876918838945652,5.293377951577348,11,14,0.37937221030708085
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.01,exact,path_q,6,1.355338871971064,1.1023280492613812,1,3,0.9516947495583076
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.01,exact,loss_credit,6,0.5881659628150705,1.1023533806888943,1,3,0.9516413848261965
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,4.467242904073123,5.896774950027174,10,12,0.3152525929831758
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,1.9108164717016045,5.679587838559751,9,12,0.3238043936590741
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.01,global_projection,path_q,6,0.25394108176781177,1.5228117507659746,3,4,0.8002555428794996
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.01,global_projection,loss_credit,6,0.2865853097256275,1.5060092301125905,3,4,0.8048187610476822
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,0.7084993082199412,5.594701779436526,10,12,0.33792423178871056
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.8679546037005401,3.5594348299034073,9,12,0.48886158373093597
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.01,shuffled_projection,path_q,6,0.3055873162713199,1.2106474248214039,2,3,0.9059580337799897
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.21456194065994239,1.1840860981695887,2,3,0.9166359809883654
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,1.2919043887402581,6.827649297862798,9,11,0.2704845364442245
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.830738932490561,6.273326771391609,9,11,0.29165945163123985
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.03,subtree_projection,path_q,6,2.6635909658955303,1.173373003742269,2,3,0.9212351171169132
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.03,subtree_projection,loss_credit,6,1.4777098567477993,1.1783924375194654,2,3,0.9192639495270285
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,10.178676996018924,4.7757257047260415,6,10,0.3093005677957478
frozen_algebraic_replay,127209,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,5.572294361951343,4.506665477325029,6,10,0.32764522623880626
frozen_algebraic_replay,127209,matching,256,compatible,sgd,0.03,exact,path_q,6,0.9501093778692993,1.205328605422927,2,4,0.9085322655519219
frozen_algebraic_replay,127209,matching,256,compatible,sgd,0.03,exact,loss_credit,6,0.5631877703087975,1.1771265444016932,2,3,0.9199058617296129
frozen_algebraic_replay,127209,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,2.845860364522371,6.527151420633501,12,13,0.3138184663131633
frozen_algebraic_replay,127209,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,1.5987130047337335,6.133784092503394,11,13,0.33286920970145295
frozen_algebraic_replay,127209,matching,256,compatible,sgd,0.03,broadcast,path_q,6,0.628715778786543,1.0020403501088448,1,1,0.9989808647728974
frozen_algebraic_replay,127209,matching,256,compatible,sgd,0.03,broadcast,loss_credit,6,0.008818350036273718,1.001814961534177,1,1,0.9990933422545496
frozen_algebraic_replay,127209,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,4.433024496392603,8.883257368363397,12,15,0.17903910693114578
frozen_algebraic_replay,127209,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.06161844158508503,8.202930638865684,12,14,0.19934477844455953
frozen_algebraic_replay,127209,matching,256,compatible,sgd,0.03,global_projection,path_q,6,0.24138852044718978,1.2528748461770942,3,3,0.8904336131201004
frozen_algebraic_replay,127209,matching,256,compatible,sgd,0.03,global_projection,loss_credit,6,0.2217295837038,1.2438409744853018,3,3,0.8939453849868737
frozen_algebraic_replay,127209,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,0.604708535194092,4.959554911387485,8,11,0.36033955255352695
frozen_algebraic_replay,127209,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.5424160131086332,4.733265578287624,8,11,0.3756959959127809
frozen_algebraic_replay,127209,matching,256,compatible,sgd,0.03,subtree_projection,path_q,6,0.24816274143264508,1.250413186634111,3,3,0.8914587252552608
frozen_algebraic_replay,127209,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.2230866594503399,1.2465784277233056,3,4,0.8929761273110826
frozen_algebraic_replay,127209,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.6207779047478454,4.968083717058264,9,12,0.36291455857778276
frozen_algebraic_replay,127209,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.5481563456299477,4.596568485049995,9,12,0.3855855005329983
frozen_algebraic_replay,127209,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,6,0.14745330602641507,1.5462222670890118,3,4,0.7894163975833186
