cohort,seed,family,step,structure,optimizer,rate,rule,field,index,eigenvalue,fraction
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,1,0.4756815910844956,0.3731068601231891
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,2,0.2617380393173263,0.20529753485276395
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,3,0.10809777507901405,0.08478785431675336
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,4,0.09673637115326139,0.07587639374148827
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,5,0.07637904757416002,0.05990887003767294
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,6,0.06658669193332048,0.052228112289546734
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,7,0.06186875705320338,0.048527540515531035
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,8,0.03943763787369589,0.03093340905663995
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,9,0.024995789907074538,0.01960576331588767
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,10,0.019250747842060927,0.015099567057029046
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,11,0.017271235637638858,0.013546911673658832
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,12,0.014176431999462821,0.011119463376773669
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,13,0.007840209692383703,0.006149567433045915
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,14,0.0026892009378869453,0.0021093086993082865
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,15,0.0021709901294110876,0.0017028435107111894
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,16,3.962301533940896e-17,3.107881221174652e-17
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,17,7.437250374782241e-18,5.833501206045429e-18
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,18,3.092953832152662e-18,2.425997378182077e-18
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,19,1.1528058583114395e-18,9.04217825931794e-19
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,path_q,1,0.09189148564583519,0.7939868570255374
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,path_q,2,0.016531161019353677,0.14283722249662634
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,path_q,3,0.0064717819400464645,0.055919324470787034
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,path_q,4,0.0005397990579937456,0.004664124804050603
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,path_q,5,0.00023070844902617859,0.0019934325258113205
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,path_q,6,6.932930125856164e-05,0.0005990386771873556
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,loss_credit,1,0.09342657937801058,0.7978368822590297
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,loss_credit,2,0.016745001658961162,0.14299763521206568
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,loss_credit,3,0.006181224830461726,0.052785932869532155
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,loss_credit,4,0.0005038034957777008,0.004302341079149978
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,loss_credit,5,0.00018878340469615068,0.0016121575254897103
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,loss_credit,6,5.445740883373656e-05,0.00046505105473271696
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,1,0.11663268415562672,0.3115775299822463
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,2,0.07922836542289496,0.2116540366168492
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,3,0.05590113450703748,0.14933667641282505
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,4,0.018348316232641725,0.04901647503431706
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,5,0.0183483162326417,0.049016475034317
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,6,0.01646072504173552,0.04397388337026824
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,7,0.01418982189212627,0.037907295781149306
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,8,0.012598361679029403,0.03365580104919154
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,9,0.012598361679029403,0.03365580104919154
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,10,0.008028809802664858,0.021448505152068715
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,11,0.00591047242295076,0.015789488271691614
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,12,0.005910472422950754,0.0157894882716916
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,13,0.0035962454046425036,0.009607163450798954
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,14,0.003288743695477827,0.008785690261696953
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,15,0.003288743695477824,0.008785690261696946
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,16,9.392933842325675e-18,2.509268432829165e-17
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,17,4.929312803833515e-18,1.3168376592267709e-17
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,18,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,19,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,1,0.11385322549867263,0.3045711777844983
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,2,0.09453824178228074,0.2529012552713371
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,3,0.05672274451192469,0.15174021664733167
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,4,0.019504407475498226,0.05217665402786965
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,5,0.01848621472099738,0.04945286499956864
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,6,0.015850927151911387,0.04240315134234137
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,7,0.011915702598175553,0.03187594869236662
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,8,0.011023044674701984,0.029487980552507644
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,9,0.007804111546802725,0.020876944284718753
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,10,0.006964484024202487,0.018630838894743516
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,11,0.005738485787993759,0.015351145015818994
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,12,0.004179285170984267,0.011180094382471464
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,13,0.0032116190735058986,0.008591470285786985
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,14,0.0021326882155554435,0.005705199468998921
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,15,0.0018896558183117084,0.005055058349640143
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,16,3.0630245184868176e-17,8.193961840713967e-17
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,17,1.7190833865799006e-17,4.598756420532931e-17
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,18,6.8023691421256695e-18,1.8197161936060362e-17
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,19,4.269395101649819e-18,1.1421149368772284e-17
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,20,2.9203400542321037e-19,7.812263604767941e-19
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,path_q,1,0.08659439596569118,0.7909765933988101
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,path_q,2,0.014478891845179828,0.13225410744163668
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,path_q,3,0.006011983041176953,0.05491507634472831
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,path_q,4,0.0018508882997416514,0.016906513473128326
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,path_q,5,0.0003623017028860642,0.0033093615762958516
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,path_q,6,0.00017936274765982716,0.0016383477654007801
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,loss_credit,1,0.10866041528357434,0.8041665060023747
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,loss_credit,2,0.017481400692884685,0.12937514437559527
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,loss_credit,3,0.006468753555465197,0.047873505096710595
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,loss_credit,4,0.0018607249838038184,0.013770725106763282
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,loss_credit,5,0.0004655736702233862,0.0034455855031766875
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,loss_credit,6,0.0001849187481259814,0.0013685339153796027
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,1,0.1406493414725979,0.34874413058307446
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,2,0.08765776726907877,0.21734998198384176
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,3,0.02739406293875578,0.06792437534857337
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,4,0.02517891781581005,0.06243185862628532
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,5,0.025178917815810033,0.06243185862628527
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,6,0.022523288989601563,0.05584714975775596
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,7,0.01747058083568667,0.04331881301776231
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,8,0.011424298261989468,0.028326879622649792
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,9,0.010286692428715799,0.025506152891067096
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,10,0.010286692428715792,0.02550615289106708
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,11,0.00781376765422096,0.01937446402961182
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,12,0.007813767654220947,0.01937446402961179
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,13,0.0058438284818373735,0.014489942589400874
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,14,0.0018902331341477923,0.004686888001506373
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,15,0.0018902331341477906,0.004686888001506369
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,16,7.208129020277252e-17,1.7872765432015694e-16
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,17,1.771389424459864e-17,4.3922115687805317e-17
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,18,7.547564487682223e-18,1.8714405540172676e-17
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,19,1.9253299168497535e-18,4.77391149441084e-18
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,1,0.1897656851867618,0.37471158945481636
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,2,0.11874797721179983,0.23447992318414124
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,3,0.041435636668583624,0.08181886657156484
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,4,0.028501281069579484,0.05627866977409479
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,5,0.028046236575267728,0.055380138274216874
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,6,0.02385425670068052,0.04710264890503374
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,7,0.019767224725552736,0.03903238980605294
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,8,0.013782886661862543,0.027215707430240866
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,9,0.012727996050954116,0.025132718943015494
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,10,0.008026898261973146,0.015849924622441093
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,11,0.0077122778570470575,0.015228674727399496
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,12,0.006669040006635427,0.013168695797476298
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,13,0.004020655565740281,0.007939192147443078
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,14,0.0017229416055713543,0.003402122922940936
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,15,0.0016503267056095633,0.0032587374391217392
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,16,1.6387660045211167e-17,3.235909662457057e-17
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,17,1.1061682567751563e-17,2.1842413990324408e-17
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,18,2.1558216548596392e-18,4.256888478433516e-18
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,19,8.0553343570953e-19,1.5906074575951518e-18
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,path_q,1,0.10024811786530988,0.7756737935572061
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,path_q,2,0.01807273090407471,0.1398384731685142
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,path_q,3,0.007950527504966378,0.06151752234235442
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,path_q,4,0.0024673429316367738,0.01909116392948789
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,path_q,5,0.00034853002521560895,0.00269676491274188
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,path_q,6,0.00015279819334139988,0.001182282089695218
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,1,0.11983198265078035,0.7998249061641534
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,2,0.01917067864204208,0.12795570854117547
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,3,0.008061861755655899,0.05380932268321996
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,4,0.002238560253644953,0.01494138881130094
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,5,0.00036560299632032645,0.0024402365358288107
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.0001540833193187745,0.0010284372643215843
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,1,0.1345419011267941,0.30039573093713273
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,2,0.10023185451846164,0.2237906626046729
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,3,0.0384715715921969,0.08589662976329607
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,4,0.038471571592196885,0.08589662976329604
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,5,0.03278088568826043,0.07319086496192302
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,6,0.021900763351210252,0.04889849006049002
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,7,0.016594703802097443,0.0370514920375502
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,8,0.011713827835578021,0.026153814129800664
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,9,0.011713827835578011,0.02615381412980064
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,10,0.009966223377516277,0.02225188533162122
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,11,0.00996622337751625,0.02225188533162116
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,12,0.008843317237302615,0.019744739171664805
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,13,0.007793785767039081,0.017401418834201914
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,14,0.0024458719219407577,0.005460971471464378
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,15,0.0024458719219407504,0.005460971471464362
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,16,7.23695068569572e-18,1.6158156476002156e-17
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,17,2.313496036853641e-18,5.1654118693912726e-18
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,18,6.715811398949286e-19,1.4994593187159388e-18
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,19,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,1,0.16653915586027596,0.3218154078257383
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,2,0.1297981012235761,0.2508180653642614
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,3,0.0530912341718906,0.10259195255759138
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,4,0.04327788885177567,0.08362893025803574
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,5,0.02492406012186579,0.048162526892600095
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,6,0.021573969027148348,0.04168890856344039
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,7,0.020115918665262692,0.038871414566807136
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,8,0.01262060592224252,0.024387690815978143
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,9,0.011080894791440565,0.02141239793105095
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,10,0.009625812377913438,0.018600639111268278
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,11,0.007839350778525243,0.015148532817091581
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,12,0.0077663997559734325,0.01500756438866078
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,13,0.005205575105348867,0.01005910151784878
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,14,0.0020425765217779337,0.00394701530085055
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,15,0.00199746964557543,0.003859852088776672
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,16,1.3946683578622042e-17,2.6950164605351822e-17
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,17,6.0978654704063034e-18,1.178333739647214e-17
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,18,1.9715579455946812e-18,3.809781075424359e-18
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,19,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.03,subtree_projection,path_q,1,0.060289985612430125,0.565507119240824
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.03,subtree_projection,path_q,2,0.03598958435808133,0.3375745733934476
frozen_algebraic_replay,127219,matching,16,compatible,adam,0.03,subtree_projection,path_q,3,0.010219526956405722,0.09585696845695435
