cohort,seed,family,step,structure,optimizer,rate,rule,field,index,eigenvalue,fraction
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,11,0.22473181713795543,0.008792020311024024
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,12,0.11322312796910981,0.004429546529991371
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,13,0.10252944632090516,0.004011185358671668
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,14,0.06447574578390643,0.0025224379605872315
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,15,0.04286806942828427,0.00167709646950658
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,16,1.2328367297095496e-15,4.8231379543062275e-17
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,17,1.1535319735005749e-15,4.512879693491251e-17
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,18,1.9975784318128353e-16,7.814981594075206e-18
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,19,5.276440831743142e-17,2.064263776860958e-18
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,path_q,1,2.0152108415454544,0.9091792960677298
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,path_q,2,0.148065518735799,0.06680100231739479
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,path_q,3,0.044128497284384234,0.019908942166455806
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,path_q,4,0.006271316000578414,0.0028293568837946164
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,path_q,5,0.002034302837972327,0.0009177928106013256
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,path_q,6,0.0008059469915005669,0.00036360975402377634
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,loss_credit,1,6.339130444600021,0.9163108976219437
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,loss_credit,2,0.4722492014649077,0.06826284669124827
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,loss_credit,3,0.07392196224974232,0.010685298271585058
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,loss_credit,4,0.021232026497828124,0.0030690545696422157
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,loss_credit,5,0.009451661089463772,0.0013662220919089176
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.002114730029903902,0.00030568075367182163
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,1,2.115538870021592,0.27524888101638056
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,2,1.7388904542474921,0.22624384667382774
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,3,0.9532144805917032,0.12402098721485502
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,4,0.9532144805917028,0.12402098721485497
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,5,0.7390566713959525,0.09615730757400386
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,6,0.5333938417292466,0.06939889413400618
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,7,0.18772584474599913,0.02442466524080631
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,8,0.18772584474599893,0.024424665240806286
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,9,0.08845264103395134,0.011508410841579197
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,10,0.0743507193681279,0.00967363568632103
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,11,0.03132801087239577,0.004076030017358145
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,12,0.028102146438832683,0.0036563187143747503
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,13,0.028102146438832607,0.0036563187143747403
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,14,0.013408273447674481,0.0017445258582256065
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,15,0.01340827344767434,0.0017445258582255883
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,16,1.628749386310771e-16,2.1191359439951135e-17
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,17,4.3881530838678993e-17,5.709345468329264e-18
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,18,3.3246832516893143e-17,4.325684381077078e-18
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,19,2.5086988954122654e-17,3.264022105924285e-18
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,1,14.583176161197393,0.5688487421190138
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,2,3.512041841294824,0.1369948879178779
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,3,1.5569457278297805,0.060732079831834304
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,4,1.3200547621549312,0.05149162861915198
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,5,1.2902671755750474,0.050329698531396884
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,6,0.9486405918236165,0.03700380502964403
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,7,0.7272034610311343,0.0283661645103647
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,8,0.49097003787999194,0.019151362184685168
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,9,0.3454240987703716,0.013474023896518998
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,10,0.3094261925575507,0.012069846682876943
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,11,0.22617107154304023,0.008822298251686494
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,12,0.11440833022537651,0.00446274762214067
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,13,0.10359541948952884,0.0040409663446780595
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,14,0.06483839815918216,0.0025291637998586824
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,15,0.04313524257132828,0.0016825846582713098
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,16,2.2015471656682143e-15,8.587617142267423e-17
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,17,8.026786383830167e-16,3.131023919089044e-17
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,18,2.5476588587238845e-16,9.9377016441009e-18
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,19,5.572324996768605e-17,2.1736074707266598e-18
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,path_q,1,2.1758642933466312,0.9117749173519878
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,path_q,2,0.154629509267463,0.06479600242700392
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,path_q,3,0.04704262391147947,0.01971275720644255
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,path_q,4,0.006119427999721942,0.002564287201067209
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,path_q,5,0.0019561884593107693,0.0008197218807564888
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,path_q,6,0.0007930356567990312,0.00033231393274209384
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,loss_credit,1,7.076201280421254,0.9188548771253092
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,loss_credit,2,0.510255145538818,0.066257361891876
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,loss_credit,3,0.08152292266902857,0.010585868338596352
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,loss_credit,4,0.021441767765791268,0.0027842442724597956
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,loss_credit,5,0.00951955998783603,0.0012361285068461707
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,loss_credit,6,0.002168015078495795,0.0002815198649123898
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,1,2.2840281248188945,0.27621956886345317
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,2,1.8707503989441472,0.22623971352737113
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,3,1.0358866140766452,0.12527523230667803
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,4,1.0358866140766443,0.12527523230667792
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,5,0.7945811875912395,0.09609289425053193
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,6,0.5603329449482404,0.06776401866148843
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,7,0.20583116884710906,0.02489224896130262
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,8,0.20583116884710886,0.024892248961302595
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,9,0.08729960245574807,0.010557601410529754
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,10,0.07455768178652053,0.009016653733265304
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,11,0.030903164547273196,0.0037372826958691654
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,12,0.028386362682938215,0.003432912570857475
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,13,0.02838636268293799,0.003432912570857448
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,14,0.013112299888419438,0.0015857395899075053
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,15,0.013112299888419181,0.0015857395899074743
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,16,1.356705323636826e-16,1.6407353109954823e-17
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,17,6.945936617775494e-17,8.400087534241503e-18
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,18,4.036420221013462e-17,4.8814558852617834e-18
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,19,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,1,16.422971726091575,0.574099786422153
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,2,3.9188906555282585,0.13699312925054713
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,3,1.7778566172143493,0.062148746356934334
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,4,1.464481099377929,0.05119404090773752
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,5,1.389488283826156,0.04857250808715373
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,6,1.039517601255818,0.03633854108845016
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,7,0.8013497564609803,0.02801287925880022
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,8,0.5074580264392442,0.017739270910034622
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,9,0.3637047853766964,0.012714071672774437
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,10,0.34271640540865955,0.011980378364525375
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,11,0.23734510445035747,0.00829690119704795
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,12,0.11888271417847526,0.004155797255055686
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,13,0.11063474087067023,0.003867471865875138
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,14,0.06663172691922323,0.00232925324547027
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,15,0.04454669424507522,0.0015572241174403416
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,16,1.182531019080048e-15,4.133787823630337e-17
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,17,2.705021101776675e-16,9.455974611039447e-18
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,18,2.3603268943572357e-16,8.251022948448063e-18
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,19,2.037015327207157e-17,7.120818837131329e-19
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,path_q,1,2.0935429745657763,0.9172946795093139
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,path_q,2,0.1383058063388798,0.060599272067110826
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,path_q,3,0.04232727177113167,0.01854587255456598
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,path_q,4,0.005611088563971781,0.002458522107507451
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,path_q,5,0.0018286971800262105,0.0008012513781904339
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,path_q,6,0.0006856087941782767,0.0003004023833114633
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,loss_credit,1,6.475421259264963,0.9235855160841329
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,loss_credit,2,0.43577432703313157,0.06215423531762568
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,loss_credit,3,0.07084142876345688,0.010104071214057434
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,loss_credit,4,0.019096481493522378,0.0027237198954972687
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,loss_credit,5,0.008289652013867575,0.0011823481788820062
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,loss_credit,6,0.0017535605676417033,0.00025010930980480907
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,1,2.1851089928233534,0.27920815159026874
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,2,1.7676128126938626,0.22586145944227823
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,3,0.9723252957411266,0.12424146779862169
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,4,0.9723252957411259,0.12424146779862161
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,5,0.7530268287388847,0.09622001906568639
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,6,0.5261874265436475,0.06723500714967262
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,7,0.18612006741718384,0.023781989899855357
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,8,0.1861200674171838,0.02378198989985535
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,9,0.09087707482474813,0.011612061534268603
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,10,0.07283693666301345,0.00930693458311235
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,11,0.03108302192515751,0.003971716342785018
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,12,0.027093567753083102,0.0034619531552747516
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,13,0.02709356775308306,0.0034619531552747464
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,14,0.01414107950174736,0.0018069142922121982
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,15,0.014141079501747252,0.0018069142922121843
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,16,1.6645822809028753e-16,2.1269645740658824e-17
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,17,5.094390010024759e-17,6.509493223681642e-18
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,18,1.2887560132307232e-17,1.6467424988263883e-18
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,19,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,1,14.792245291570108,0.5728851970595534
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,2,3.5285910730347396,0.13665792801381543
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,3,1.5423768449069701,0.05973433007078214
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,4,1.3365501548845449,0.05176291927077257
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,5,1.287881096622276,0.04987802739102716
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,6,0.9348580831575983,0.036205886708603245
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,7,0.7446730551882502,0.02884025795661871
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,8,0.4822315778041841,0.018676227106383097
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,9,0.3342522543435172,0.012945172610564552
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,10,0.30491033538064244,0.011808796712530231
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,11,0.20638681994683497,0.00799310393285042
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,12,0.1131193023756687,0.004380969390066515
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,13,0.09785844123727963,0.003789935286167031
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,14,0.06840576041760213,0.0026492697196672135
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,15,0.0462699851000319,0.0017919787705981704
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,16,1.331916363752623e-15,5.158345832394412e-17
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,17,7.497064162528598e-16,2.903519374821311e-17
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,18,1.5878726095553988e-16,6.149632424964041e-18
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,19,8.466963806381546e-17,3.2791494009900488e-18
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,global_projection,path_q,1,2.1580731485731808,0.9110673586724573
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,global_projection,path_q,2,0.1520900149232127,0.06420739179677869
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,global_projection,path_q,3,0.049794257766359595,0.021021494535644725
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,global_projection,path_q,4,0.0062324241894367175,0.002631124087777367
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,global_projection,path_q,5,0.0018108154779854647,0.0007644666148884601
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,global_projection,path_q,6,0.0007299581952557822,0.00030816429245352227
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,global_projection,loss_credit,1,6.8748911954778364,0.91852321102778
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,global_projection,loss_credit,2,0.49321504404130445,0.06589623793290292
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,global_projection,loss_credit,3,0.08557186940210453,0.011432871593454774
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,global_projection,loss_credit,4,0.02064262182511225,0.0027579676163175084
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,global_projection,loss_credit,5,0.008427457070276157,0.0011259545364267836
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,global_projection,loss_credit,6,0.001974150103590596,0.00026375729311812416
frozen_algebraic_replay,127216,matching,1,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,1,2.2472343924555656,0.27305090213329647
