cohort,seed,family,step,structure,optimizer,rate,rule,field,index,eigenvalue,fraction
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,21,3.0249252504344224e-17,6.449096388208118e-18
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,1,0.6685716383553937,0.2878839153627273
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,2,0.32619821498170887,0.14045947199355857
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,3,0.23328196470492674,0.10045015601912881
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,4,0.20429505557569794,0.08796852440981714
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,5,0.1428989368666394,0.06153163413801794
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,6,0.12033370341475443,0.05181514695171965
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,7,0.11794592921122121,0.050786982208736856
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,8,0.10079523239546848,0.04340196994189378
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,9,0.09437240294591717,0.040636328709800454
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,10,0.07275362780947271,0.03132738218174318
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,11,0.06075432846381764,0.026160538302852327
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,12,0.056333117634887186,0.024256784971036588
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,13,0.05306646737058568,0.02285018018217489
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,14,0.050113472740696115,0.02157863408699666
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,15,0.02065128703606474,0.008892350539795951
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,16,5.619770573038415e-17,2.419847721907907e-17
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,17,2.1322651972622585e-17,9.181437236696459e-18
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,18,1.3392123536159976e-17,5.766587658571388e-18
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,19,4.112011556053312e-18,1.7706135271986263e-18
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,path_q,1,1.1263186242273475,0.842275007986124
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,path_q,2,0.10200846576024877,0.07628319328538688
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,path_q,3,0.05385985322916851,0.04027706488459209
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,path_q,4,0.03506510963404163,0.0262221229958861
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,path_q,5,0.0199424809779567,0.014913234109481543
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,path_q,6,3.928356820658385e-05,2.937673852958071e-05
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,1,0.5634757738397113,0.8433261618206633
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,2,0.04827373158538665,0.07224889279134428
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,3,0.029170060758969635,0.04365737893628626
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,4,0.020926522011964013,0.03131968455067144
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,5,0.006296228455929816,0.009423251937705799
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,6,1.645672608615036e-05,2.462996332884948e-05
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,1,1.1470632732143662,0.2676314665160668
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,2,0.6479431828884434,0.15117734854292983
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,3,0.4649885517882223,0.1084905871665959
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,4,0.27432176616452947,0.0640044348819197
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,5,0.24622644727474838,0.05744926781111117
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,6,0.2462264472747483,0.05744926781111115
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,7,0.19909433562841608,0.04645245843322992
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,8,0.1990943356284156,0.04645245843322981
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,9,0.1880883231353561,0.043884548420944726
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,10,0.17456473276363837,0.04072924007112453
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,11,0.1073287453304857,0.025041817816757198
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,12,0.10732874533048566,0.025041817816757187
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,13,0.09715090693875479,0.022667136420926805
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,14,0.09715090693875476,0.022667136420926798
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,15,0.0894098988672287,0.02086101343636842
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,16,3.297141285020009e-16,7.692851632742192e-17
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,17,1.831311492689884e-16,4.2727946389817565e-17
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,18,9.397959981771962e-17,2.1927210738189972e-17
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,19,7.741399840815278e-17,1.8062143917125027e-17
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,20,5.5041847140996714e-17,1.2842299648229757e-17
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,21,1.9381204681904217e-17,4.522000096237692e-18
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,1,0.5983190884799654,0.28599680756003254
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,2,0.3244793369393171,0.15510127667763388
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,3,0.22608202794100388,0.10806731639147807
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,4,0.165794530978949,0.07924986430126249
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,5,0.13287345774517756,0.06351357570945378
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,6,0.10430060816786842,0.04985574008404557
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,7,0.09411125942537236,0.0449852265611141
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,8,0.08477491513651905,0.040522449570868035
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,9,0.08393353755064446,0.0401202706864804
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,10,0.06916774906055176,0.03306221679754018
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,11,0.05381165063511433,0.02572199448003041
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,12,0.04789749095826757,0.022895023354513516
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,13,0.045904423465309055,0.02194233614928674
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,14,0.0341318269434786,0.016315029438264773
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,15,0.026466233698518058,0.012650872237995416
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,16,7.951577435500487e-17,3.8008577787430534e-17
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,17,2.1263060434690998e-17,1.0163752954509473e-17
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,18,7.701968822417886e-18,3.681544743515527e-18
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,19,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,1,1.0860691291573896,0.8536639588253319
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,2,0.0992104039199321,0.07798062194499235
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,3,0.04266178558547796,0.033532698606129785
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,4,0.033949725418670765,0.026684910033692295
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,5,0.010347006467067451,0.008132876872691297
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,6,6.2768936730453165e-06,4.93371716238242e-06
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,1,0.581836805655148,0.8625154649119111
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,2,0.046241330317975574,0.06854819449320457
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,3,0.023665380346306907,0.03508158358721992
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,4,0.018491066480063673,0.027411175516493493
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,5,0.004344004586385839,0.006439556760571709
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,6,2.7150080093303483e-06,4.024730599107311e-06
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,1,1.0997682909957147,0.2642423923253665
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,2,0.6577635255491772,0.1580414792811654
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,3,0.4332851799115716,0.10410584978341283
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,4,0.2737552566994641,0.06577544063978935
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,5,0.2737552566994639,0.0657754406397893
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,6,0.23427533576155815,0.05628956180252685
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,7,0.18781236377264482,0.04512585852664763
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,8,0.1878123637726448,0.045125858526647626
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,9,0.18513490785643338,0.044482543600732775
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,10,0.13168851374505505,0.031640926728538354
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,11,0.10627382757754773,0.02553451547074487
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,12,0.09983932614013569,0.023988491579018216
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,13,0.09983932614013556,0.023988491579018185
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,14,0.0954820921906445,0.022941574758300984
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,15,0.09548209219064445,0.02294157475830097
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,16,4.0736308746562944e-16,9.78775235277127e-17
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,17,1.7470812174496165e-16,4.1977289604124386e-17
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,18,8.673553275115765e-17,2.0840030451351125e-17
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,19,4.5222353705722685e-17,1.086561871952592e-17
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,20,2.6542078685436803e-18,6.37729094987634e-19
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,1,0.6103963920103781,0.2831773138155026
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,2,0.3532974126871649,0.1639030204179474
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,3,0.20115430521621058,0.09332023674966573
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,4,0.17233642963030044,0.07995094311506536
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,5,0.13305326147078383,0.06172655289392286
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,6,0.12549357795424665,0.05821943702703888
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,7,0.10325508766314512,0.04790247574356
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,8,0.1029367681516491,0.047754799798255636
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,9,0.075472879071765,0.03501365250714212
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,10,0.06491255229218826,0.030114467306185663
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,11,0.05143426151065399,0.023861569634611234
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,12,0.050739441838715246,0.023539226365776125
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,13,0.04562886837299705,0.02116831053956617
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,14,0.040803728057977565,0.018929813898572137
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,15,0.02461219755098309,0.01141818018718791
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,16,1.5576470887299119e-16,7.226293016023836e-17
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,17,3.585968101509238e-17,1.6636153615996445e-17
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,18,1.4311852301896635e-18,6.639606563248494e-19
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,19,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,20,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,path_q,1,0.22864786178719604,0.6857269781441276
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,path_q,2,0.055542833457425285,0.16657588243607016
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,path_q,3,0.025685877850305523,0.07703330029677766
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,path_q,4,0.013687761286004432,0.04105031689710559
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,path_q,5,0.009701213168117923,0.029094449159104474
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,path_q,6,0.00017307901048275605,0.000519073066814755
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,loss_credit,1,0.14684968532184467,0.7048311294906539
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,loss_credit,2,0.03140688862506408,0.1507429364582925
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,loss_credit,3,0.01696153267679004,0.08140988663525713
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,loss_credit,4,0.007765017657653014,0.03726958048404005
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,loss_credit,5,0.005296567572567623,0.025421816168107764
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,loss_credit,6,6.764012042965756e-05,0.00032465076364877643
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,1,0.3227961455177276,0.19927380611442033
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,2,0.2858505713714871,0.176465958866444
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,3,0.18485191820311622,0.11411581525797206
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,4,0.13168045825740698,0.08129113829955396
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,5,0.11770243070677461,0.07266199327826135
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,6,0.10977227935790561,0.06776642229857088
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,7,0.10977227935790558,0.06776642229857087
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,8,0.08113196419716699,0.05008571362330734
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,9,0.06138617804419511,0.03789592134709186
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,10,0.061386178044195085,0.03789592134709184
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,11,0.03850957767185393,0.023773363533263706
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,12,0.0385095776718539,0.02377336353326369
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,13,0.02588811906869365,0.01598167788431219
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,14,0.02588811906869364,0.015981677884312182
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,15,0.02473660189578051,0.015270804433563637
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,16,2.8498834359976865e-18,1.759336742893394e-18
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,17,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,18,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,19,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,1,0.24580195240527564,0.2528291545326232
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,2,0.15268904731815028,0.15705425592466155
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,3,0.11763102719665855,0.12099396632903583
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,4,0.08147784382788031,0.0838072039972208
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,5,0.07050895956043958,0.07252473163129458
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,6,0.05504283968702764,0.056616452737530125
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,7,0.04892997813270973,0.05032883132757097
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,8,0.04669059979126104,0.0480254316710311
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,9,0.0428898148649911,0.04411598656668642
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,10,0.03206346781730025,0.032980126399752736
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,11,0.02298984510784656,0.023647098994027588
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,12,0.020405641781276917,0.02098901619279849
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,13,0.012299773227591832,0.012651409948720542
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,14,0.011556205995577608,0.011886584963529399
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,15,0.011228731931753966,0.011549748783516547
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,16,5.3459624158794966e-17,5.4987974853082713e-17
frozen_algebraic_replay,127215,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,17,2.842034164082975e-17,2.9232847332033925e-17
