cohort,seed,family,step,structure,optimizer,rate,rule,field,dimensions,total_energy,effective_rank,rank95,rank99,leading_fraction
frozen_algebraic_replay,127206,matching,0,compatible,sgd,0.03,subtree_projection,path_q,6,1.3489031032480172,4.774534386517613,5,6,0.2705785727603857
frozen_algebraic_replay,127206,matching,0,compatible,sgd,0.03,subtree_projection,loss_credit,6,2.7728927213202814,4.168652024845637,5,6,0.3419958165730975
frozen_algebraic_replay,127206,matching,0,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,5.299959254306387,9.342034145671835,13,15,0.24011708498222448
frozen_algebraic_replay,127206,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,11.883513479516411,5.698716542868486,12,14,0.35604223705428956
frozen_algebraic_replay,127206,matching,0,compatible,sgd,0.03,shuffled_projection,path_q,6,1.3489031032480172,4.774534386517613,5,6,0.2705785727603857
frozen_algebraic_replay,127206,matching,0,compatible,sgd,0.03,shuffled_projection,loss_credit,6,2.7728927213202814,4.168652024845637,5,6,0.3419958165730975
frozen_algebraic_replay,127206,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,5.299959254306387,9.342034145671835,13,15,0.24011708498222448
frozen_algebraic_replay,127206,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,11.883513479516411,5.698716542868486,12,14,0.35604223705428956
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.003,broadcast,path_q,6,1.3489031032480172,4.774534386517613,5,6,0.2705785727603857
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.003,broadcast,loss_credit,6,2.7728927213202814,4.168652024845637,5,6,0.3419958165730975
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,5.299959254306387,9.342034145671835,13,15,0.24011708498222448
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,11.883513479516411,5.698716542868486,12,14,0.35604223705428956
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.01,exact,path_q,6,1.3489031032480172,4.774534386517613,5,6,0.2705785727603857
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.01,exact,loss_credit,6,2.7728927213202814,4.168652024845637,5,6,0.3419958165730975
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,5.299959254306387,9.342034145671835,13,15,0.24011708498222448
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,11.883513479516411,5.698716542868486,12,14,0.35604223705428956
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.01,global_projection,path_q,6,1.3489031032480172,4.774534386517613,5,6,0.2705785727603857
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.01,global_projection,loss_credit,6,2.7728927213202814,4.168652024845637,5,6,0.3419958165730975
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,5.299959254306387,9.342034145671835,13,15,0.24011708498222448
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,11.883513479516411,5.698716542868486,12,14,0.35604223705428956
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.01,shuffled_projection,path_q,6,1.3489031032480172,4.774534386517613,5,6,0.2705785727603857
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.01,shuffled_projection,loss_credit,6,2.7728927213202814,4.168652024845637,5,6,0.3419958165730975
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,5.299959254306387,9.342034145671835,13,15,0.24011708498222448
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,11.883513479516411,5.698716542868486,12,14,0.35604223705428956
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.03,subtree_projection,path_q,6,1.3489031032480172,4.774534386517613,5,6,0.2705785727603857
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.03,subtree_projection,loss_credit,6,2.7728927213202814,4.168652024845637,5,6,0.3419958165730975
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,5.299959254306387,9.342034145671835,13,15,0.24011708498222448
frozen_algebraic_replay,127206,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,11.883513479516411,5.698716542868486,12,14,0.35604223705428956
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,exact,path_q,6,1.208984739313416,4.763321394430664,5,6,0.2701033315093679
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,exact,loss_credit,6,2.289743240637961,4.229567740320678,5,6,0.33868530798523855
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,4.729443262440464,9.366815888436598,13,15,0.23924968677593486
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,9.73474168710295,5.948696624979979,12,14,0.34306913295317365
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,broadcast,path_q,6,1.2534969251446988,4.763884274985896,5,6,0.2723557109790415
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,broadcast,loss_credit,6,2.4555115655900583,4.201142151050479,5,6,0.34016488792595995
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,4.925651590031656,9.340033074876072,13,15,0.24024088403916324
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,10.507857642322538,5.8324461559693015,12,14,0.34900049444036435
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,global_projection,path_q,6,1.2645053404832491,4.77741409062722,5,6,0.2699248345868873
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,global_projection,loss_credit,6,2.4959343936584935,4.199006345696813,5,6,0.3399496669760435
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,4.9670077480521595,9.349765558813882,13,15,0.2400899772201387
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,10.671213847491057,5.803467448009906,12,14,0.35096131661393165
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,subtree_projection,path_q,6,1.2634904190726306,4.775877257627666,5,6,0.26999100734122383
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,subtree_projection,loss_credit,6,2.4936967748002434,4.193394503605894,5,6,0.34026334277003456
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,4.9598723863003125,9.352507825092056,13,15,0.23995884518041116
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,10.653350226381963,5.796017635841477,12,14,0.35131983934151606
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,shuffled_projection,path_q,6,1.249803369712797,4.772229429798655,5,6,0.2698778341430303
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,shuffled_projection,loss_credit,6,2.4351516873541375,4.2066214145088265,5,6,0.33945445847699934
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,4.903115702973038,9.349385070227283,13,15,0.239960880273988
frozen_algebraic_replay,127206,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,10.392968933847147,5.842878059493767,12,14,0.34885766289452647
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.003,broadcast,path_q,6,1.320139333090478,4.769734870787606,5,6,0.2707532991868734
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.003,broadcast,loss_credit,6,2.6838071068308134,4.171411621935195,5,6,0.3407488784500195
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,5.186822281902069,9.33841797245717,13,15,0.2402707063568561
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,11.502248912314379,5.709217586257176,12,14,0.35541560044145865
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.01,exact,path_q,6,1.1614518040424924,4.740886668404716,5,6,0.2723431016229889
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.01,exact,loss_credit,6,2.0984952431364974,4.2921153540491295,5,6,0.33450399276995074
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,4.52242829450374,9.417039571688345,13,15,0.23789344771098467
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,8.867037613694333,6.153770502898123,12,14,0.3328755911552702
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.01,global_projection,path_q,6,1.261564543130061,4.802011646865513,5,6,0.2684754285057081
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.01,global_projection,loss_credit,6,2.5222332779066097,4.185165457273266,5,6,0.3384594577199868
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,4.960586921468874,9.3672687152221,13,15,0.2399380251543553
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,10.810202873360481,5.695085675097887,12,14,0.35757120975155515
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.01,shuffled_projection,path_q,6,1.2190656034641474,4.739760981459478,5,6,0.2710574071441687
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.01,shuffled_projection,loss_credit,6,2.273204446876367,4.2136560542541694,5,6,0.3410868659114611
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,4.763801067104613,9.36253029234625,13,15,0.23857422511663656
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,9.650958599469831,5.935253774606072,12,14,0.344299897321822
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.03,subtree_projection,path_q,6,1.1312395645382614,4.693439464090394,5,6,0.27412073251082747
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.03,subtree_projection,loss_credit,6,2.0208547016444554,4.160479190513793,5,6,0.34186082367203136
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,4.422638481799863,9.359483901494944,13,15,0.24023722564964536
frozen_algebraic_replay,127206,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,8.528507106719973,5.834230499547085,12,14,0.35089758422190803
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,exact,path_q,6,0.4090912882854631,4.25357087537062,5,6,0.32758497547399734
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,exact,loss_credit,6,0.40926646525671534,4.3718238886975245,5,6,0.3032013707339471
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,1.532472096416637,9.668711989440613,13,15,0.2200738231112553
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,1.573252574734863,8.525211068378551,12,14,0.23275946939777953
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,broadcast,path_q,6,0.42580794620564644,3.8072030258609018,5,6,0.35135114786572885
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,broadcast,loss_credit,6,0.44073830997483443,3.6592052923646188,5,6,0.4177268295779771
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,1.6741929440988947,9.077121291782548,13,15,0.22797990125899725
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,1.7993127323404874,6.576611514718236,12,14,0.2945738398198815
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,global_projection,path_q,6,0.3906806003289257,4.493700040465551,5,6,0.28625730703293645
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,global_projection,loss_credit,6,0.4300886171447306,4.336883374116084,5,6,0.32843657993353725
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,1.5287845571649838,9.664397928350937,13,15,0.2245259062660906
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,1.7485228487596793,7.483630906164887,12,14,0.27921169015147246
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,subtree_projection,path_q,6,0.4002080082110159,4.492192559817449,5,6,0.2846095011763129
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.4415466037747818,4.328195516249107,5,6,0.3287670801921808
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.553566753523415,9.70198194497275,13,15,0.22298072723982265
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,1.7807495121363253,7.4415555364745485,12,14,0.2807646235327109
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,shuffled_projection,path_q,6,0.3976474438692205,4.47870562541622,5,6,0.29494740287028487
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.4319546384099089,4.383764907271843,5,6,0.31565923765345666
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,1.5455817742277063,9.676373908765186,13,15,0.2239532021375598
frozen_algebraic_replay,127206,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,1.7465148716884682,7.613669125300829,12,14,0.27273514106508256
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.003,broadcast,path_q,6,0.9990317217067167,4.572317786831248,5,6,0.28357228389256883
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.003,broadcast,loss_credit,6,1.627467185478819,4.225023302032798,5,6,0.3385582364382251
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,3.8989630421843757,9.319655026344979,13,15,0.2386681136927521
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,6.871524732970672,6.26276061119785,12,14,0.32524567783307734
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.01,exact,path_q,6,0.303217615906216,3.4975731871576556,5,6,0.42300141937217095
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.01,exact,loss_credit,6,0.254387331483072,3.5136818944552464,5,6,0.4243520460296284
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,1.0433284950593382,9.816684442317907,13,15,0.20775862831503472
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.8642436538313585,9.825613580147062,12,15,0.19453012747981216
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.01,global_projection,path_q,6,0.6197168254287984,4.541704159190503,5,6,0.3140416323841432
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.01,global_projection,loss_credit,6,0.9596413114576817,3.7796492753395223,5,6,0.3668488714330416
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,2.4340414046673606,9.556711585867092,13,15,0.23870072845371992
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,3.9933567987166065,5.847136524210348,12,14,0.3474841574159563
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.01,shuffled_projection,path_q,6,0.4288811868725476,4.185213213617944,5,6,0.35037929987720673
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.4317397918809919,4.169750703091201,5,6,0.35357686668558796
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,1.5804618183909427,10.07959190838988,13,15,0.21614856141394173
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,1.6581174990326235,8.382998112740106,12,14,0.24598682399734298
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.03,subtree_projection,path_q,6,0.15391526825587998,2.7310751253014223,5,5,0.5592648774819832
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.03,subtree_projection,loss_credit,6,0.1438055544852316,2.749960136442092,5,5,0.5540912133443249
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.5413904735288172,10.6387598767174,13,15,0.19209850801565898
frozen_algebraic_replay,127206,matching,16,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.5038431812515645,10.141527836287404,13,15,0.19471811913921516
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,exact,path_q,6,0.2755153817400751,2.9482405841334476,5,6,0.5238184494015073
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,exact,loss_credit,6,0.22274695261205768,2.9480117415510336,5,6,0.5222377283071711
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,1.0127695292517445,11.019211868206867,13,15,0.17172412172652457
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,0.8038876681879306,11.107231305494402,13,15,0.16469982158780722
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,broadcast,path_q,6,0.25978420121092305,2.2380002706605815,4,5,0.6224555846926307
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,broadcast,loss_credit,6,0.21122913805367555,2.233553170657937,4,5,0.6182565477070324
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,1.27351355086527,9.453725126727587,13,15,0.20038828647873155
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,1.0596517277319732,7.345726321105986,12,15,0.2732668657324228
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,global_projection,path_q,6,0.1039812310697889,2.5312915911327645,5,5,0.5866380329076059
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,global_projection,loss_credit,6,0.09326025517394274,2.549796986368445,5,5,0.5849925961196775
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,0.4129849234449584,8.796216473153255,13,15,0.20847859550465186
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.36960058324188333,8.815464553037488,12,15,0.1865216262952114
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,subtree_projection,path_q,6,0.10983185920783128,2.699525044751141,5,5,0.5617280192989706
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.09794309889478836,2.737784776540233,5,5,0.5573780801347347
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.4329842161621848,9.262028097210871,13,15,0.20211322611670354
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.3855092896639962,9.30602777817185,13,15,0.18046425681994543
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,shuffled_projection,path_q,6,0.11892341966906954,2.6545377892930864,5,5,0.5734474763435706
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.10543465580668618,2.6721134641117565,5,5,0.5710959061768308
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,0.46231457885762034,9.923408841713506,13,15,0.1908156613538189
frozen_algebraic_replay,127206,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.4079712599418428,9.962636056665604,13,15,0.1781739169925788
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.003,broadcast,path_q,6,0.5461146921539181,3.9310840871884483,5,6,0.35385666154185397
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.003,broadcast,loss_credit,6,0.5660269081834217,3.977823954229477,5,6,0.3437307989829562
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,2.142637036325614,9.727123270678831,13,15,0.2258807799269653
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,2.3287708374331793,7.710733892766946,12,15,0.2632315637674221
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.01,exact,path_q,6,1.754002713923387,1.4683961946881816,3,4,0.817120517345516
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.01,exact,loss_credit,6,0.6343572366635308,1.4866299174132576,3,4,0.8109318673513137
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,6.4139974175835235,7.958640311558147,12,15,0.2626333004649511
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,2.2891241397047533,7.314830752584224,11,14,0.27392381485449613
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.01,global_projection,path_q,6,0.17862802709391087,3.048098388262172,5,5,0.5165092290757664
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.01,global_projection,loss_credit,6,0.17768960136819434,2.9402737279024778,5,5,0.5321555753984393
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,0.7376466323238012,10.320118875048397,14,15,0.1872426824177106
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.7299606304250444,10.02420612445364,13,15,0.19762150601853384
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.01,shuffled_projection,path_q,6,0.20646871599486966,2.1352459165572593,4,5,0.6475229767634575
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.19343912234865546,2.115969297450833,4,5,0.6489205887970636
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,0.7679074084864528,8.817724701204726,13,15,0.19891297123802176
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.7223210110060881,8.481379817958896,12,14,0.20304180877758563
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.03,subtree_projection,path_q,6,0.5763069491744418,1.9358395597956992,3,5,0.6869410418002871
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.03,subtree_projection,loss_credit,6,0.2463742102527344,2.0441397603390006,3,5,0.6631982746007835
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,2.9291408627010744,6.465707936333164,11,14,0.3153592420286429
frozen_algebraic_replay,127206,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,1.2265033561008907,6.1097564928178505,11,13,0.33472235425240365
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,exact,path_q,6,1.617780449663177,1.3865618355081972,3,4,0.8438760855439014
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,exact,loss_credit,6,0.4959578989585095,1.425560412963622,3,4,0.8312678513954201
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,5.941821386346163,8.16132067409508,12,15,0.2689719527410258
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,1.741694183008466,8.215282330779399,12,14,0.25931823431578704
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,broadcast,path_q,6,0.5499274336061126,1.000973078633158,1,1,0.9995137006353931
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,broadcast,loss_credit,6,0.014570704852426047,1.0009255155123067,1,1,0.9995374593325886
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,4.61704148195361,8.030030864306436,12,15,0.21991763220141744
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.11442317069179796,8.038967358296633,11,14,0.19544430344644045
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,path_q,6,0.09532923914615449,2.511605086065254,5,5,0.5892203626591466
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,loss_credit,6,0.09193110752268827,2.4555489630400125,4,5,0.5970163441636676
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,0.3787971275876618,8.635466285011454,12,15,0.20837455318409864
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.36708516648119904,8.2526151405344,12,14,0.18908561064126772
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,path_q,6,0.08631517013626314,2.604694897174076,5,5,0.571149290208473
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.08446810521948896,2.523337538991648,4,5,0.5822413018276664
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.34080932738538183,8.534810686320505,12,15,0.21155079812649424
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.337067956729345,8.013596971619233,11,14,0.19767819500738681
frozen_algebraic_replay,127206,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,6,0.13782642595399278,2.3895339087330063,5,5,0.6170587821169978
