cohort,seed,family,step,structure,optimizer,rate,rule,field,dimensions,total_energy,effective_rank,rank95,rank99,leading_fraction
frozen_algebraic_replay,127201,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,2.1688439575293024,8.845605766574364,11,14,0.21006575436533753
frozen_algebraic_replay,127201,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,2.143424541025043,7.286229376241831,11,14,0.2738246993664925
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,exact,path_q,6,0.5873191565605177,1.9654715782037717,3,5,0.6865095442807317
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,exact,loss_credit,6,0.5452766583976524,1.980210315959702,3,5,0.6826233478847256
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,1.8340198544901245,8.536675810130342,11,14,0.2244892001398218
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,1.659265397374186,7.375414478796878,11,14,0.26673807248199555
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,broadcast,path_q,6,0.5629272425968823,2.0752783214509827,4,5,0.6568851263937104
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,broadcast,loss_credit,6,0.5218967211234639,2.0032462900982937,4,5,0.67623907295253
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,1.6925811266858206,8.5185059833647,11,14,0.22076522271869847
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,1.4967729532123835,7.6174722493448535,11,14,0.26107673335879594
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,global_projection,path_q,6,0.5798238635218868,2.077491854466388,3,5,0.6622846179099271
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,global_projection,loss_credit,6,0.5683734865377327,2.084171893606709,4,5,0.6598709173722201
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,1.8358130705869877,8.885739631283402,11,14,0.21181508843057117
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,1.782636808760902,7.225808880311379,11,14,0.27846057817349934
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,subtree_projection,path_q,6,0.5801667045998049,2.055762606482607,3,5,0.6672604344032367
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.5672010903319069,2.06814084058479,4,5,0.6636023275472828
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.8287435866861312,8.858505214580806,11,14,0.21441127296082815
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,1.769935975972751,7.235062051180567,11,14,0.2773698318028175
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,shuffled_projection,path_q,6,0.5800183541369263,2.057188607486442,3,5,0.6666166087486503
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.5643618343820903,2.075158530052676,4,5,0.6616441593902521
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,1.8214609441137577,8.804936573793084,11,14,0.21524682732796313
frozen_algebraic_replay,127201,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,1.7521738255510222,7.313978982436344,11,14,0.27227668700031615
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.003,broadcast,path_q,6,0.5610869846515328,2.1331778976310347,4,5,0.6500558866014595
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.003,broadcast,loss_credit,6,0.5464576990604451,2.097883151765337,4,5,0.6582271550698652
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,1.720504456221993,8.849250087095276,11,14,0.21455351113795376
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,1.6425259049277054,7.24691925832777,11,14,0.281500628317441
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.01,exact,path_q,6,0.5977937581375329,1.5825973993143407,3,3,0.7787106547798925
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.01,exact,loss_credit,6,0.48769029847721723,1.5956505587611665,3,3,0.7743945290666757
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,1.7273803020380303,6.308045109119342,9,11,0.28348505960451026
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,1.3585472167590458,5.926581027402408,9,11,0.29772705052448506
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.01,global_projection,path_q,6,0.5489285038384337,1.6870115621716526,3,4,0.749420922598158
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.01,global_projection,loss_credit,6,0.4997512557579389,1.7428854886020306,3,4,0.7329851865247105
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,1.7183033988938543,7.2837491318111605,10,11,0.24770854888304436
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,1.553439960593673,6.058505673605173,10,11,0.3005203736982869
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.01,shuffled_projection,path_q,6,0.5631838833857848,1.6535372554073433,3,4,0.7568971330208543
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.4848811145033249,1.7035621923554227,3,4,0.7425987574994528
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,1.6678519734804071,6.58883671949965,9,11,0.267751879756169
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,1.4133343702619494,6.260627643663517,9,11,0.2750950281282724
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.03,subtree_projection,path_q,6,0.667712776717848,1.7006167950438638,2,3,0.7295987103459625
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.03,subtree_projection,loss_credit,6,0.6040832258785583,1.6455371683967062,2,3,0.7493668134984343
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,2.288796498343765,5.846020986444262,7,8,0.27096583275988
frozen_algebraic_replay,127201,matching,16,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,2.02453318898787,5.719412115400739,7,8,0.2834177470577453
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,exact,path_q,6,0.6695056702106559,1.6822019172520641,3,4,0.752915497364106
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,exact,loss_credit,6,0.542441532427735,1.7021642255660616,3,5,0.747059664551878
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,2.0608004559443067,7.02442920516723,10,12,0.2597916984505499
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,1.6026353759270024,6.741713438196101,10,12,0.2703641873102526
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,broadcast,path_q,6,0.7137348651044902,2.735056987565553,5,6,0.4733786731398134
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,broadcast,loss_credit,6,0.9693600123079807,2.111363184896569,4,6,0.6545366790916499
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,2.606831311115993,7.543589572362854,11,15,0.23784050511175883
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,3.8065571965528453,4.485927793328191,10,14,0.41512613129574927
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,path_q,6,0.4865496936967293,2.0967928819944506,3,5,0.6538126505099696
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,loss_credit,6,0.46535967618491997,2.1520626459727232,3,5,0.6392464509710445
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,1.529256957443962,8.227481588575914,10,13,0.21349995102179767
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,1.4594350197509782,6.705522597783619,11,13,0.288204386765385
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,path_q,6,0.5155600189920349,2.029886029587344,3,5,0.6678274356264754
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.4873629633095006,2.1013774313720606,3,5,0.6502330560433103
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.6114289816458625,8.142205754883719,10,13,0.21955494094492461
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,1.5139677312815816,6.891508692669318,11,13,0.27382350664238886
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,path_q,6,0.5326650694054674,1.9795055177289553,3,5,0.6788949157112464
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.4914221742559586,2.0553254345028247,3,5,0.6597845337261363
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,1.6185811268931585,7.762408586956095,10,13,0.23122447500747098
frozen_algebraic_replay,127201,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,1.47697254195793,6.962086396674033,10,13,0.2588111675963231
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,path_q,6,0.3986623487742954,2.2396148643444334,3,5,0.6200796980222368
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,loss_credit,6,0.38019893842754554,2.176072970633294,3,5,0.6366399581581794
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,1.1324756334512727,8.230186619588384,11,14,0.22107202279014027
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,1.0470041079603543,7.289587972179415,11,14,0.2611525358950992
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.01,exact,path_q,6,1.531845584721552,1.0907163252745549,1,3,0.9569833849908957
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.01,exact,loss_credit,6,0.8100133622625335,1.0915955458019457,1,3,0.9565875287834896
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,4.971985483889975,5.51290397875845,7,9,0.32888617291269984
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,2.606181078470375,5.527627160377604,7,9,0.3253607667372215
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.01,global_projection,path_q,6,0.6324164724054422,1.6585936675368809,3,3,0.751850093607685
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.01,global_projection,loss_credit,6,0.40986319641796026,1.7145696580459169,3,3,0.7372948089185115
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,2.67350759946382,7.839301696976503,11,14,0.24318196127466285
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,1.5959041234119362,7.833938627890784,11,13,0.223896155767838
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.01,shuffled_projection,path_q,6,1.2422486101661594,1.2726879659267614,2,4,0.882358141313735
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.5767455127489195,1.2814979596460463,2,3,0.8787888493778658
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,4.6317130464592156,6.3338762960899695,10,13,0.3169009104970521
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,1.947576116853216,6.025280137747203,10,13,0.3019284701449128
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.03,subtree_projection,path_q,6,0.7266789459768345,1.3235640479165949,3,4,0.8646159019858836
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.03,subtree_projection,loss_credit,6,0.13344624243171974,1.3650226402602754,3,4,0.8492468193945718
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,4.863849756859523,5.882485255050711,11,14,0.32336793405650677
frozen_algebraic_replay,127201,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.831302488358006,6.168194244128318,11,13,0.30884805319200564
frozen_algebraic_replay,127201,matching,256,compatible,sgd,0.03,exact,path_q,6,1.6710682458983228,1.2346850682366652,2,3,0.8966870417362076
frozen_algebraic_replay,127201,matching,256,compatible,sgd,0.03,exact,loss_credit,6,0.9551448587393973,1.2422268220343329,2,3,0.893775667105878
frozen_algebraic_replay,127201,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,5.481182470969715,5.663973842093915,7,10,0.31431711771156384
frozen_algebraic_replay,127201,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,3.070245677708465,5.669605942419412,7,9,0.3061866772416203
frozen_algebraic_replay,127201,matching,256,compatible,sgd,0.03,broadcast,path_q,6,0.5305021798886237,1.0023770958174523,1,1,0.9988129785478008
frozen_algebraic_replay,127201,matching,256,compatible,sgd,0.03,broadcast,loss_credit,6,0.008032176637503797,1.002602090054432,1,1,0.9987007523900333
frozen_algebraic_replay,127201,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,4.133609418503311,8.242139797614097,13,15,0.23566718900151165
frozen_algebraic_replay,127201,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.0618596781174158,7.2835942988600175,12,14,0.2590601263392316
frozen_algebraic_replay,127201,matching,256,compatible,sgd,0.03,global_projection,path_q,6,0.46913024655013597,1.9710953488738148,3,3,0.66588547068444
frozen_algebraic_replay,127201,matching,256,compatible,sgd,0.03,global_projection,loss_credit,6,0.400274525831722,2.0916461122257193,3,3,0.6291126172986476
frozen_algebraic_replay,127201,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,1.5308158443211468,6.592746831199497,8,10,0.24268985083190242
frozen_algebraic_replay,127201,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,1.2932346405844903,5.9810452735615485,8,10,0.24842139708517721
frozen_algebraic_replay,127201,matching,256,compatible,sgd,0.03,subtree_projection,path_q,6,0.5423753129189182,1.9702720416711392,3,3,0.657706046546573
frozen_algebraic_replay,127201,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.4211514537361604,2.065936362066717,3,3,0.632825303020419
frozen_algebraic_replay,127201,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.9628518208430101,5.985647195898414,7,8,0.2824555065783365
frozen_algebraic_replay,127201,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,1.474014609687947,6.22711013126267,8,8,0.25324724702868884
