cohort,seed,family,step,structure,optimizer,rate,rule,field,dimensions,total_energy,effective_rank,rank95,rank99,leading_fraction
frozen_algebraic_replay,127205,matching,0,compatible,adam,0.01,global_projection,path_q,6,0.5143550921509046,1.3290493066936455,3,3,0.8619834591211789
frozen_algebraic_replay,127205,matching,0,compatible,adam,0.01,global_projection,loss_credit,6,0.7768722843598096,1.3611899859374905,3,3,0.8504909721066098
frozen_algebraic_replay,127205,matching,0,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,1.697798706250188,6.144401677059278,9,12,0.2617454282820043
frozen_algebraic_replay,127205,matching,0,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,2.6830758674445176,5.210044294230722,9,12,0.3275259635230991
frozen_algebraic_replay,127205,matching,0,compatible,adam,0.01,shuffled_projection,path_q,6,0.5143550921509046,1.3290493066936455,3,3,0.8619834591211789
frozen_algebraic_replay,127205,matching,0,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.7768722843598096,1.3611899859374905,3,3,0.8504909721066098
frozen_algebraic_replay,127205,matching,0,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,1.697798706250188,6.144401677059278,9,12,0.2617454282820043
frozen_algebraic_replay,127205,matching,0,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,2.6830758674445176,5.210044294230722,9,12,0.3275259635230991
frozen_algebraic_replay,127205,matching,0,compatible,adam,0.03,subtree_projection,path_q,6,0.5143550921509046,1.3290493066936455,3,3,0.8619834591211789
frozen_algebraic_replay,127205,matching,0,compatible,adam,0.03,subtree_projection,loss_credit,6,0.7768722843598096,1.3611899859374905,3,3,0.8504909721066098
frozen_algebraic_replay,127205,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.697798706250188,6.144401677059278,9,12,0.2617454282820043
frozen_algebraic_replay,127205,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,2.6830758674445176,5.210044294230722,9,12,0.3275259635230991
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,exact,path_q,6,0.4650722269691463,1.3456068454412717,3,3,0.8559235148793364
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,exact,loss_credit,6,0.6765776025592817,1.376194799236487,3,3,0.8451325901303681
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,1.5384455717463494,6.249919463929127,9,12,0.25949059424121435
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,2.332053710430108,5.392756922427902,9,12,0.310421817831229
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,broadcast,path_q,6,0.4604217232157644,1.3486284484811202,3,3,0.854786415042336
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,broadcast,loss_credit,6,0.658497946157334,1.3777033719415182,3,3,0.8445636453378532
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,1.520008429716008,6.274886818275067,9,12,0.25966279898450284
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,2.259516410604545,5.453530160227892,9,12,0.3046563911061748
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,global_projection,path_q,6,0.46771793850551535,1.3462007621040508,3,3,0.8557247031027855
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,global_projection,loss_credit,6,0.6843481489276841,1.377146737438606,3,3,0.8448092074427792
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,1.552228746206571,6.256623687335296,9,12,0.25857653405865183
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,2.367319445054928,5.386616343596679,9,12,0.3113832095912428
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,subtree_projection,path_q,6,0.46639826853433114,1.3464027845083624,3,3,0.85564004868091
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.6804533332249729,1.3772598162364487,3,3,0.844756484728477
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.5454253431781717,6.255887098766605,9,12,0.25896698502770266
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,2.349588249227214,5.397402285042162,9,12,0.30984983039375413
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,shuffled_projection,path_q,6,0.46639826853433114,1.3464027845083624,3,3,0.85564004868091
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.6804533332249729,1.3772598162364487,3,3,0.844756484728477
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,1.5454253431781717,6.255887098766605,9,12,0.25896698502770266
frozen_algebraic_replay,127205,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,2.349588249227214,5.397402285042162,9,12,0.30984983039375413
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.003,broadcast,path_q,6,0.5042419727580696,1.3247273095430756,3,3,0.8635165248294305
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.003,broadcast,loss_credit,6,0.7558475395677452,1.3574842282247774,3,3,0.8517543500378097
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,1.6624616180054184,6.1364980456923375,9,12,0.2624037557314222
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,2.606680232439269,5.249063386025681,9,12,0.32180361759703996
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.01,exact,path_q,6,0.48045136698131274,1.308293287530023,2,3,0.8694127777088313
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.01,exact,loss_credit,6,0.7059888840434763,1.3417343483917905,3,3,0.8572376676839975
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,1.5677764797054987,6.049052301368343,9,12,0.2670516574135731
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,2.4082201533318606,5.275618024141736,9,12,0.3119917605861992
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.01,global_projection,path_q,6,0.4816232635987473,1.3152138623917105,2,3,0.8669133933072768
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.01,global_projection,loss_credit,6,0.7101601678675629,1.3492535969607946,3,3,0.8545719448826433
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,1.583787034835236,6.1194412926803885,9,12,0.26400353747005334
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,2.4416634434910116,5.33208693374776,9,12,0.3085373899118708
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.01,shuffled_projection,path_q,6,0.4813706029169485,1.3150476659028554,2,3,0.8669729195961349
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.7080060961777627,1.3483566443049981,3,3,0.8549070644201424
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,1.583339671377107,6.122410678828367,9,12,0.2642379044322153
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,2.433793669628284,5.321015173408027,9,12,0.3104394768110787
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.03,subtree_projection,path_q,6,0.42098374707360886,1.2934281193520565,2,3,0.8748019795800402
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.03,subtree_projection,loss_credit,6,0.5911933450653231,1.3284561227979976,2,3,0.8618123273566446
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.378095423212399,6.0991426033773095,9,12,0.2691529395630037
frozen_algebraic_replay,127205,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,2.0200048228666274,5.490721984762545,9,12,0.2779495559927343
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,exact,path_q,6,0.18187720023989667,1.5858063376069456,2,4,0.7700473304092774
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,exact,loss_credit,6,0.20909386447870365,1.5989165514309407,2,4,0.7657180185830905
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,0.6554976218176709,5.616586497673239,9,12,0.3174595754015189
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,0.7656598193924276,5.096540488918102,9,12,0.34696037350247355
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,broadcast,path_q,6,0.21871890993957702,1.5172798688674785,2,4,0.7932529853685156
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,broadcast,loss_credit,6,0.22701863436793987,1.50806357321122,2,4,0.7966821922218396
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,0.7821965069739789,5.578971781030108,9,13,0.3163720909440529
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.7969667305277173,5.329702339073403,9,13,0.3236279169680207
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,global_projection,path_q,6,0.1740924395709327,1.6202819115364744,2,4,0.758064867789318
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,global_projection,loss_credit,6,0.20148593878093726,1.63181962128916,2,4,0.754169127216014
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,0.646436823739435,5.5219141786519685,9,13,0.32753319075065446
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.7601948188231179,4.977760386966799,9,12,0.3592348793771406
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,path_q,6,0.179107911917141,1.609431770937019,2,4,0.7618195622440901
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.20725479652267917,1.6216151964640069,2,4,0.7577159808715045
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.658523991230259,5.569268549239784,9,13,0.3236433802428357
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.7752385277938615,5.012540197121086,9,12,0.3561863400655191
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,path_q,6,0.179107911917141,1.609431770937019,2,4,0.7618195622440901
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.20725479652267917,1.6216151964640069,2,4,0.7577159808715045
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,0.658523991230259,5.569268549239784,9,13,0.3236433802428357
frozen_algebraic_replay,127205,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.7752385277938615,5.012540197121086,9,12,0.3561863400655191
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,path_q,6,0.3863706395593598,1.2932859576726585,2,3,0.8749471328715758
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,loss_credit,6,0.5248784984439006,1.3182101810335367,2,3,0.8657270044204242
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,1.24158105307141,6.0485787310778525,9,12,0.27268839686977403
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,1.7440286908903837,5.39332505037041,9,12,0.30206375842266603
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,path_q,6,0.20258008812797562,1.2822987788784646,3,3,0.8791607837173987
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,loss_credit,6,0.2285375624707677,1.297202651497261,3,3,0.873555060692818
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,0.6095689625431935,5.987160572397316,10,12,0.2984429608397922
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.697700377914821,5.643347434616737,9,12,0.299321943782686
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,global_projection,path_q,6,0.19137731435020047,1.2467192847582924,2,3,0.8926044714133081
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,global_projection,loss_credit,6,0.21721458305290572,1.2472184938278377,2,3,0.8923584843731436
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,0.594403799639886,6.099356498585995,10,12,0.2881276568302537
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.6728620157813137,5.633366167220186,10,12,0.2958275607082169
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,shuffled_projection,path_q,6,0.2137457555931378,1.4250686199907379,3,3,0.827851687516171
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.24119837595367397,1.4517341916155553,3,3,0.818641706255889
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,0.7152072666688478,6.132389709079418,10,13,0.27032025940317767
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.8242840584900581,5.724564325065138,9,12,0.2887424598278928
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.03,subtree_projection,path_q,6,0.35007210811280204,1.807266610243384,3,5,0.7049765448680105
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.03,subtree_projection,loss_credit,6,0.26202320585367,1.8312178003891404,3,4,0.6926459364121197
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.682135998475442,3.677477345155498,9,13,0.47382182170106496
frozen_algebraic_replay,127205,matching,16,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,1.1680885345277963,3.88946601831631,8,12,0.45261973118901927
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,exact,path_q,6,0.13851996026610594,1.6861710816906381,2,4,0.7324454875721206
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,exact,loss_credit,6,0.12763167787087476,1.6893695236396546,2,4,0.7309607063907968
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,0.5307205842669198,4.507400754872183,8,12,0.3934797890729986
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,0.48142856965800435,4.172660864132555,8,11,0.4128547488213117
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,broadcast,path_q,6,0.48584144629934156,1.245041530460887,2,4,0.8936212358457131
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,broadcast,loss_credit,6,0.26075795136628155,1.2171974581706564,2,4,0.9044620996772538
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,2.54871615188772,6.044466119317432,12,15,0.2807600177654919
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,1.2522023678725147,6.28121986806856,12,15,0.2636710823624053
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,global_projection,path_q,6,0.13496919262170623,1.6623089149592596,2,4,0.7434458161940379
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,global_projection,loss_credit,6,0.12704506953633815,1.6640083185053784,2,4,0.7420294924199778
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,0.5123458116282963,5.218352856938487,9,13,0.34868905915234233
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.48150548100334944,4.6627027938871155,9,12,0.38025243235813155
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,subtree_projection,path_q,6,0.1484603624828624,1.7099885420087715,2,4,0.7259728447090011
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.1355894048024873,1.711504762866135,2,4,0.7247800519219856
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.583678439047633,4.807312309358635,8,12,0.3772368839128482
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.5257187298382853,4.389723639730477,8,12,0.40110130780289965
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,shuffled_projection,path_q,6,0.1484603624828624,1.7099885420087715,2,4,0.7259728447090011
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.1355894048024873,1.711504762866135,2,4,0.7247800519219856
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,0.583678439047633,4.807312309358635,8,12,0.3772368839128482
frozen_algebraic_replay,127205,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.5257187298382853,4.389723639730477,8,12,0.40110130780289965
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.003,broadcast,path_q,6,0.22976652211990767,1.3636476937198232,2,4,0.848235282461772
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.003,broadcast,loss_credit,6,0.2508746855069846,1.3694478955882146,2,3,0.8462258094397626
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,0.7654407506612189,6.229439440560281,10,13,0.2653425342135329
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,0.8366396942786386,5.852557402623268,10,12,0.26715706961898006
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.01,exact,path_q,6,0.9415995543219757,1.2571508690676525,2,4,0.8884964820428056
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.01,exact,loss_credit,6,0.59492975306446,1.2632133767283178,2,4,0.8858508140681637
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,3.9619744376238653,5.058031159637374,8,12,0.34481213267785904
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,2.505605609970438,4.725730850578428,8,11,0.37691953873505263
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.01,global_projection,path_q,6,0.6073411434361198,1.1442671977409915,2,3,0.933253708143668
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.01,global_projection,loss_credit,6,0.388100341607059,1.1338066607650694,2,3,0.9378323788060019
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,2.9211841013251187,4.72322829389011,7,12,0.36873450043877193
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,1.7432398661916346,4.981923376865737,7,11,0.34062799561724477
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.01,shuffled_projection,path_q,6,0.6884748832509388,1.6276779098026153,3,4,0.7631824268785422
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.4666135718809338,1.6198885983303462,3,4,0.7637379166491338
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,3.3810803161290925,4.38961984589088,8,13,0.4043142541193789
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,2.175169130719391,4.436360111531398,8,12,0.4037515824319507
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.03,subtree_projection,path_q,6,1.3149538705749393,1.528525837276809,2,3,0.7815572980103571
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.03,subtree_projection,loss_credit,6,0.6056377814815469,1.632053050314021,2,2,0.7421548152717069
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,7.103991939158726,4.932614041297448,9,14,0.34744528481179865
frozen_algebraic_replay,127205,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,3.2245743960763074,5.185297011684687,9,13,0.311481584333623
frozen_algebraic_replay,127205,matching,256,compatible,sgd,0.03,exact,path_q,6,0.804693224937027,1.2856034306487742,2,3,0.8773804734325124
frozen_algebraic_replay,127205,matching,256,compatible,sgd,0.03,exact,loss_credit,6,0.4810911711217987,1.2386453654430463,2,3,0.8955511355363535
frozen_algebraic_replay,127205,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,2.8495569226064834,6.229317947082801,10,14,0.27412592634523775
frozen_algebraic_replay,127205,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,1.5628741323111093,6.03305202026783,10,14,0.2888345541440404
frozen_algebraic_replay,127205,matching,256,compatible,sgd,0.03,broadcast,path_q,6,1.3710854372779757,1.0003450778775758,1,1,0.9998274984723307
frozen_algebraic_replay,127205,matching,256,compatible,sgd,0.03,broadcast,loss_credit,6,0.008922669349959283,1.000333563711602,1,1,0.9998332529379769
frozen_algebraic_replay,127205,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,7.6233639148154015,8.546935783301151,12,14,0.1833245014895831
frozen_algebraic_replay,127205,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.05032703894863119,5.903035179125766,12,14,0.29728670732649737
frozen_algebraic_replay,127205,matching,256,compatible,sgd,0.03,global_projection,path_q,6,0.37104372705507266,1.1695730357161407,2,3,0.9223869858405909
frozen_algebraic_replay,127205,matching,256,compatible,sgd,0.03,global_projection,loss_credit,6,0.31491816347526946,1.1498951495143863,2,3,0.9308393287284182
frozen_algebraic_replay,127205,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,1.0954348067801927,4.3776642582021745,7,11,0.3197054796668662
frozen_algebraic_replay,127205,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.9065841077957294,4.356100809123249,7,10,0.338384645352142
frozen_algebraic_replay,127205,matching,256,compatible,sgd,0.03,subtree_projection,path_q,6,0.9291229265262299,1.3590711484524538,3,5,0.8518855651960273
frozen_algebraic_replay,127205,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.46301596417912155,1.2763868851304672,3,4,0.8821587268435939
frozen_algebraic_replay,127205,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,3.799448955406299,7.636776595149856,12,15,0.24034269312502984
frozen_algebraic_replay,127205,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,1.6750914848046254,7.153972866711373,11,14,0.265978801841352
