cohort,seed,family,step,structure,optimizer,rate,rule,field,dimensions,total_energy,effective_rank,rank95,rank99,leading_fraction
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,subtree_projection,path_q,6,2.153788930776287,1.3072161432100788,2,3,0.8659104261622754
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,subtree_projection,loss_credit,6,3.696972327450471,1.374335581507211,2,2,0.8393118776977485
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,7.387162157762761,5.444558504851288,8,12,0.27618149169646694
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,13.625511656088836,3.8461338628354076,6,11,0.4239398161034791
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,shuffled_projection,path_q,6,2.2499792002415933,1.16641420919486,2,2,0.9232981086501367
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,shuffled_projection,loss_credit,6,2.7351198601790814,1.1947712093313656,2,2,0.9111195837948344
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,7.564257285288438,5.060703208720744,5,11,0.29390211001530614
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,9.614915242726552,4.153302994035711,5,10,0.3841077020073464
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.003,broadcast,path_q,6,3.0513193132565553,1.2310237617604098,2,2,0.8961600280102785
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.003,broadcast,loss_credit,6,5.8991223893276485,1.2590161177781294,2,2,0.88442440221841
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,10.692139671383195,5.242564413411132,6,12,0.28986661115414286
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,22.513965965496194,3.498635941621268,5,10,0.45506346685542887
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.01,exact,path_q,6,1.8304007587498634,1.2267139948163586,2,3,0.8992209885175759
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.01,exact,loss_credit,6,1.809738628130797,1.2409703372149317,2,3,0.8930190896386634
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,5.806871530123374,5.7976003196839665,9,11,0.2886889402291951
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,5.996784539879924,4.660446888053339,8,11,0.35997258793898124
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.01,global_projection,path_q,6,2.6742925570382265,1.2494579613482883,2,2,0.8883958056143418
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.01,global_projection,loss_credit,6,3.93645501021951,1.3084260280179103,2,2,0.8643607945643503
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,8.872269101147612,5.61818008377908,8,12,0.27365465932338917
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,13.75397574705064,4.722236608382697,7,12,0.3262026414190634
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.01,shuffled_projection,path_q,6,2.0396460198079143,1.1533763961971708,2,3,0.9293321192098303
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,6,2.170604685700208,1.1741870060995234,2,3,0.9203329761652868
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,6.319051671653269,5.120280074473968,7,10,0.30490534926474955
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,6.889846267830649,4.742895000348697,7,10,0.3154116289287624
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.03,subtree_projection,path_q,6,1.3501103868939455,1.3184489493189282,2,4,0.8637523426771966
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.03,subtree_projection,loss_credit,6,1.5208381818254526,1.3084834175197173,2,4,0.8678333998185922
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,4.4023763269412095,5.318944092179653,10,13,0.3731376512780989
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,5.132177622120102,4.587433643295523,9,13,0.4128315478668266
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,exact,path_q,6,3.358204710132857,1.1437096192402134,2,3,0.934096080049447
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,exact,loss_credit,6,1.5423154317138625,1.1324765565717438,2,3,0.938842009432109
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,11.851524501214909,5.632960736573631,8,13,0.2969867321427167
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,5.067205166139182,5.672719314819722,8,13,0.2908666791410243
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,broadcast,path_q,6,1.278871451593793,1.5713973201269602,2,4,0.7731964940589093
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,broadcast,loss_credit,6,0.8428512699146045,1.5591688182506442,2,4,0.7775661616772737
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,4.262922705656798,7.822896387308605,10,13,0.2351667696969716
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,2.8213696302720135,7.337620021756377,10,12,0.2559897397223118
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,global_projection,path_q,6,0.7444923208767708,1.6100392213006398,2,3,0.7560943129728249
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,global_projection,loss_credit,6,0.9074020732112044,1.7811263551238912,2,3,0.6891065198017613
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,2.1891833285334363,6.798541136094645,11,14,0.2717177700836219
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,2.7627625259780624,5.679830479162049,9,13,0.2863694144447966
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,subtree_projection,path_q,6,0.7530884337797794,1.591569118272926,2,3,0.7632176725131511
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.8950721473813015,1.7173629652287987,2,3,0.7146625454827501
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,2.16021159607896,6.612721896606708,11,14,0.29289197899359454
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,2.613916218769299,5.880789295314425,9,13,0.27768945562216507
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,shuffled_projection,path_q,6,2.073198945257334,1.1241511472934367,2,3,0.9419959019001546
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,shuffled_projection,loss_credit,6,1.7182846083787677,1.1251630124971626,2,3,0.941495192628461
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,6.532873034436068,5.082340015277302,6,10,0.3053087437860265
frozen_algebraic_replay,127218,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,5.4152423441164075,4.956992439228712,6,10,0.3117975652387348
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.003,broadcast,path_q,6,2.6348876565304313,1.246372335278917,2,2,0.889650270546682
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.003,broadcast,loss_credit,6,4.327852291699723,1.2836956568606968,2,2,0.874183235751565
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,8.723848163987611,5.665776084365974,8,12,0.277937446195495
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,15.23230412438745,4.546942768133298,6,11,0.35438732162209213
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.01,exact,path_q,6,3.8317242345203733,1.233030722307527,2,3,0.8971134575816446
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.01,exact,loss_credit,6,0.9699169247254591,1.205406517367796,2,3,0.9078174099480808
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,12.882086788022468,7.481788576223108,11,13,0.27999131222834084
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,3.082224039404215,6.403210541789484,11,12,0.31617221700642445
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.01,global_projection,path_q,6,0.7240514344241773,1.1366757549098385,2,2,0.9362133405220471
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.01,global_projection,loss_credit,6,0.7971026169143686,1.1578072792136407,2,2,0.9270211347087974
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,2.2736636414015763,4.48059050094549,9,12,0.3951524324824291
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,2.6032934935725796,3.7518039774170457,8,12,0.453072088492277
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.01,shuffled_projection,path_q,6,2.985240459730584,1.1970701682189864,2,4,0.9125666646260273
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.01,shuffled_projection,loss_credit,6,2.1088839018154286,1.1936016406426333,2,4,0.913935981557944
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,8.922331710753234,5.380070433177074,9,13,0.3276531202252643
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,6.222971376543573,5.292921568701396,9,13,0.3355130266869719
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.03,subtree_projection,path_q,6,1.6147198947936339,1.933574549032799,2,3,0.6177826774004808
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.03,subtree_projection,loss_credit,6,1.0428229714778048,1.5589397052383387,2,3,0.7712829624179746
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,9.03784014696761,7.213099116621458,9,13,0.2345718966087764
frozen_algebraic_replay,127218,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,5.309577269123796,6.4787336690821435,9,12,0.2777667626216122
frozen_algebraic_replay,127218,matching,256,compatible,sgd,0.03,exact,path_q,6,5.225228932244717,1.050897792763224,1,2,0.9752311414895949
frozen_algebraic_replay,127218,matching,256,compatible,sgd,0.03,exact,loss_credit,6,0.5438763927284055,1.0544039248817658,1,2,0.9735444533801025
frozen_algebraic_replay,127218,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,18.434413892310747,6.8857923031642585,11,13,0.28726408051021646
frozen_algebraic_replay,127218,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,1.7747761442002716,6.4116573951241325,11,13,0.31197211065073716
frozen_algebraic_replay,127218,matching,256,compatible,sgd,0.03,broadcast,path_q,6,0.93279648198538,1.9025999117075147,3,3,0.6855563940736975
frozen_algebraic_replay,127218,matching,256,compatible,sgd,0.03,broadcast,loss_credit,6,0.4094693850330649,1.6457367867720476,2,3,0.7504219816884441
frozen_algebraic_replay,127218,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,5.810632084384914,7.4741970218327465,13,15,0.26446703538956456
frozen_algebraic_replay,127218,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,2.6874957216963633,6.269660892605136,11,14,0.28896896655820636
frozen_algebraic_replay,127218,matching,256,compatible,sgd,0.03,global_projection,path_q,6,0.9041552846120007,1.357825930741285,2,3,0.8475206396230327
frozen_algebraic_replay,127218,matching,256,compatible,sgd,0.03,global_projection,loss_credit,6,0.7833024583018107,1.2829293771275887,2,3,0.8763612159646174
frozen_algebraic_replay,127218,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,2.523779006936226,6.313454552098906,11,14,0.32106972261409816
frozen_algebraic_replay,127218,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,2.123545471985894,5.799687639587308,10,13,0.34935015474630143
frozen_algebraic_replay,127218,matching,256,compatible,sgd,0.03,subtree_projection,path_q,6,0.7909783933353027,1.418013608822725,2,3,0.8254032076797243
frozen_algebraic_replay,127218,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.695718682653532,1.3378419816048355,2,3,0.855436528244385
frozen_algebraic_replay,127218,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,2.1732682825438423,6.2890874493343905,11,14,0.323013403226875
frozen_algebraic_replay,127218,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,1.8532805792727882,5.806628801010931,11,14,0.3496268425765136
frozen_algebraic_replay,127218,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,6,3.184502439765557,1.1503279021729853,2,3,0.9311755815011546
