cohort,seed,family,step,structure,optimizer,rate,rule,field,index,eigenvalue,fraction
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,path_q,1,2.094680610367485,0.9337548548606706
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,path_q,2,0.11041081514998134,0.04921830763370277
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,path_q,3,0.02950687921114613,0.013153409440478572
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,path_q,4,0.005605408124751172,0.002498747075833963
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,path_q,5,0.0030068384244079285,0.0013403713972794861
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,path_q,6,7.696627954453714e-05,3.4309592034972255e-05
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,loss_credit,1,0.6336780837796613,0.9469587380081104
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,loss_credit,2,0.024977240073353564,0.03732560166466601
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,loss_credit,3,0.008136277567073018,0.01215872748990038
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,loss_credit,4,0.001628063880376807,0.002432953509079039
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,loss_credit,5,0.0007347469888324039,0.0010979945481938477
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,loss_credit,6,1.7388282053830104e-05,2.598478005047983e-05
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,1,2.1580962198590483,0.26041178217181804
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,2,1.3118385679949331,0.15829610203181688
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,3,1.2973465860704725,0.1565473927734331
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,4,1.0294020923849783,0.1242152370142602
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,5,0.7975525565370352,0.09623856467209047
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,6,0.39708013559352023,0.04791461327043583
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,7,0.2582192949718077,0.03115864166573197
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,8,0.25821929497180746,0.031158641665731946
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,9,0.18567366531055446,0.02240475176266846
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,10,0.17058714538811284,0.020584301171253098
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,11,0.17058714538811248,0.020584301171253056
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,12,0.06633963949627747,0.008005029428664616
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,13,0.0663396394962774,0.008005029428664608
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,14,0.059981470087770515,0.007237805886088849
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,15,0.05998147008777048,0.007237805886088845
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,16,3.1783176968413196e-16,3.8351921852526754e-17
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,17,1.7146899166273293e-16,2.0690711236690494e-17
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,18,0.0,0.0
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,19,0.0,0.0
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,1,0.7080431896188756,0.2947561199507048
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,2,0.421535746624024,0.1754839858883495
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,3,0.34096050929758415,0.14194077176431738
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,4,0.2501525425196182,0.10413770502979598
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,5,0.2401870192241072,0.099989089489204
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,6,0.08458376102099965,0.03521194974392403
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,7,0.08202706973675121,0.03414760732257753
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,8,0.07828720505315959,0.032590713591462754
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,9,0.05529933068796174,0.02302093486447964
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,10,0.05101274862864678,0.021236444434829305
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,11,0.04277609948385143,0.017807553685068686
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,12,0.015415709129765516,0.006417510507832452
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,13,0.012917753500033376,0.005377619551992325
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,14,0.009841920893814488,0.004097160255272082
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,15,0.009091671723310721,0.0037848339201893865
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,16,9.866289963616466e-17,4.1073050212509834e-17
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,17,5.048302586516513e-17,2.101592253912763e-17
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,18,2.505585027448874e-17,1.0430670497585727e-17
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,19,2.071548635304218e-17,8.623790850387568e-18
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,20,6.748502609047513e-18,2.8093800967011297e-18
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127202,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,path_q,1,3.0325270054534483,0.7571228520167583
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,path_q,2,0.5623099324281571,0.1403904067438625
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,path_q,3,0.3981185028577364,0.0993971746277062
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,path_q,4,0.010844884374871784,0.0027076130807505015
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,path_q,5,0.0014246691494142767,0.00035569331044540454
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,path_q,6,0.00010518085348230822,2.6260220477137787e-05
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,loss_credit,1,1.4706347313534274,0.7569636746783573
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,loss_credit,2,0.27955539026791326,0.14389247784090745
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,loss_credit,3,0.186780507514324,0.0961394806691485
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,loss_credit,4,0.005082916128297464,0.002616273632417888
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,loss_credit,5,0.0007021679020488461,0.00036141917774982287
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,loss_credit,6,5.1822450961771946e-05,2.6674001418938706e-05
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,1,3.077843987338659,0.2647267297359076
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,2,1.8969049007781362,0.16315363386473
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,3,1.4287691286293416,0.12288906797277845
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,4,1.2632194788910152,0.10865006899672998
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,5,0.5234922471444095,0.045025800917372044
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,6,0.5174468173241797,0.044505830810784165
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,7,0.5174468173241791,0.04450583081078411
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,8,0.5151659601992793,0.04430965327542057
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,9,0.5151659601992787,0.04430965327542053
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,10,0.5061654972785627,0.043535519458075655
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,11,0.5061654972785623,0.043535519458075614
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,12,0.333669427060739,0.02869905576826243
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,13,0.010325551607751256,0.0008881052844406463
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,14,0.010325551607751171,0.000888105284440639
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,15,0.004388130866753085,0.0003774250867774473
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,16,3.0376943040293404e-16,2.6127343762424386e-17
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,17,2.3400917164012947e-16,2.0127232891380435e-17
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,18,4.513467218423324e-17,3.8820532210814774e-18
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,19,2.4149709195596638e-17,2.077127224681527e-18
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,20,0.0,0.0
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,1,1.4952232730480897,0.26760565931904173
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,2,0.9641814115645676,0.17256312618710953
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,3,0.7488068795385229,0.13401674673846242
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,4,0.5940012964035226,0.10631061689963259
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,5,0.3522974559815712,0.06305198339521652
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,6,0.26426149002324834,0.047295859785637044
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,7,0.2628750573393795,0.04704772478188483
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,8,0.24616551917979262,0.04405715671307901
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,9,0.23341096614773402,0.041774427013115366
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,10,0.16918614973754958,0.03027987322312828
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,11,0.12516307297381568,0.02240089976480591
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,12,0.12183044097135383,0.02180444624487875
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,13,0.005379383173588501,0.0009627681743899733
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,14,0.002801187841109096,0.0005013389856943282
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,15,0.001829166811263669,0.0003273727739234969
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,16,5.185569608049992e-16,9.280806411460743e-17
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,17,1.9283529843119015e-16,3.451244914845779e-17
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,18,7.70656627064491e-17,1.3792727715758947e-17
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,19,3.25498922852896e-17,5.825575044730168e-18
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,20,5.79848920573486e-18,1.0377771366491546e-18
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,21,3.102545033418224e-18,5.55274001014161e-19
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,path_q,1,1.3471758617882643,0.9999837560131697
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,path_q,2,1.354083933735918e-05,1.005111490208061e-05
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,path_q,3,4.656875034013883e-06,3.4567123119439244e-06
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,path_q,4,2.7058558203871665e-06,2.008506790575296e-06
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,path_q,5,9.802651103260124e-07,7.276326830940027e-07
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,path_q,6,2.713599575631281e-11,2.014254837043689e-11
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,loss_credit,1,0.02446705359711646,0.9999843620536135
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,loss_credit,2,2.454878944053069e-07,1.0033249590286054e-05
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,loss_credit,3,8.433117927259196e-08,3.4466700361530416e-06
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,loss_credit,4,3.900457695256541e-08,1.5941423778823525e-06
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,loss_credit,5,1.3796420622606385e-08,5.638686660884375e-07
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,loss_credit,6,3.845290515512532e-13,1.5715951934313766e-11
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,1,1.347221999662046,0.19417946061023178
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,2,1.2074018123163117,0.17402672515310078
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,3,1.163381881779688,0.16768199030624872
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,4,0.999184718361888,0.14401572250911018
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,5,0.47408814569481295,0.06833185654318054
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,6,0.2959939107253662,0.04266255891232676
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,7,0.27085702023338587,0.03903949765117186
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,8,0.23265690374930392,0.03353359141152628
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,9,0.2326569037493038,0.033533591411526266
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,10,0.16698433727357437,0.024067992172243004
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,11,0.16698433727357426,0.024067992172242987
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,12,0.1202843487544636,0.017336971907268323
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,13,0.12028434875446344,0.0173369719072683
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,14,0.07002228804693612,0.010092538666277087
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,15,0.07002228804693607,0.010092538666277079
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,16,1.8228499265885454e-16,2.6273325079842525e-17
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,17,1.3872564137299676e-16,1.9994975008851063e-17
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,18,1.1959925587552275e-16,1.7238227256621274e-17
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,19,1.0486368543580995e-16,1.5114341868403682e-17
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,20,4.596824233928239e-17,6.62555132330188e-18
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,21,0.0,0.0
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,22,0.0,0.0
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,23,0.0,0.0
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,0.0,0.0
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,1,0.025827347094951474,0.21029390209138918
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,2,0.021967436776231666,0.17886537016891874
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,3,0.021154760626054984,0.17224832049173108
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,4,0.018189264437669838,0.14810237306631568
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,5,0.008246726826831655,0.06714728994505066
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,6,0.0043550030260620255,0.035459723238451014
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,7,0.004234101356834367,0.034475306074048695
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,8,0.003943047634370169,0.03210546054596561
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,9,0.0031652653798251696,0.025772527291753135
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,10,0.0030300527428475488,0.024671585993463602
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,11,0.002983871084822495,0.024295561269149696
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,12,0.0022887857388951428,0.01863597071406018
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,13,0.002077812935003373,0.01691816772010754
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,14,0.0011035210694520117,0.008985195067924279
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,15,0.000248485973624036,0.0020232463216708365
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,16,7.516819938072896e-18,6.120417208489426e-17
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,17,2.2999246725288812e-18,1.8726667207601082e-17
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,18,1.4714989922305507e-18,1.198138019604025e-17
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,19,1.0396771013063358e-18,8.46535858851378e-18
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,20,5.480885995482484e-19,4.46269955125728e-18
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,21,0.0,0.0
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,22,0.0,0.0
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,23,0.0,0.0
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.0,0.0
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,path_q,1,2.0056641952122813,0.8505159195795424
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,path_q,2,0.1934983748454408,0.08205433821457758
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,path_q,3,0.052178462151226256,0.022126641550830235
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,path_q,4,0.04717088146401881,0.02000314196240675
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,path_q,5,0.042746944172193685,0.01812714043488253
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,path_q,6,0.016914750714445558,0.007172818257760607
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,loss_credit,1,1.7101983319813467,0.8722367898145321
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,loss_credit,2,0.12338653479394564,0.06292970411819117
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,loss_credit,3,0.057585647898738955,0.029369880512276087
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,loss_credit,4,0.033137843606196156,0.01690099083125513
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,loss_credit,5,0.028216387484055673,0.014390945645901905
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,loss_credit,6,0.00817944827113962,0.004171689077843553
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,1,2.1917530977360755,0.33344498103179365
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,2,1.1703472105554762,0.17805217377239255
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,3,1.1462603035348016,0.17438768334100246
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,4,0.6794162654004915,0.10336380679154364
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,5,0.23436719809133208,0.03565573421694293
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,6,0.22373671346174118,0.03403845271323062
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,7,0.18358556468933948,0.027930009634196187
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,8,0.18358556468933934,0.027930009634196167
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,9,0.1503859096496064,0.02287914037505351
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,10,0.10790515463117122,0.01641627986126214
frozen_algebraic_replay,127202,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,11,0.1079051546311712,0.016416279861262137
