cohort,seed,family,step,structure,optimizer,rate,rule,field,dimensions,total_energy,effective_rank,rank95,rank99,leading_fraction
frozen_algebraic_replay,127217,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.1770042704538093,5.895868152496951,11,13,0.3063689414198743
frozen_algebraic_replay,127217,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,1.329579321602915,5.15690949012908,10,13,0.3617957306491289
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,exact,path_q,6,0.2190083481506671,2.6076832011502318,4,4,0.5376123079679926
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,exact,loss_credit,6,0.2560439339301225,2.3085655380005075,3,4,0.5970150884010293
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,1.1074120452332659,5.909672517199117,11,13,0.30589821570208564
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,1.234321495627361,5.213471636339447,10,13,0.3577580330324076
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,broadcast,path_q,6,0.21515626115301822,2.590361110682533,4,4,0.541680533092905
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,broadcast,loss_credit,6,0.2485094838781453,2.3095994744304313,3,4,0.5970015962877004
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,1.0886210155382623,5.874342498064506,11,13,0.3063549134063209
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,1.1970962509696632,5.260698952388716,10,13,0.3525236020172285
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,global_projection,path_q,6,0.2201621247140827,2.6111359533184526,4,4,0.5368227428978921
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,global_projection,loss_credit,6,0.25787490232429083,2.308837440641024,3,4,0.5969572531819144
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,1.1130493118230436,5.911768627902193,11,13,0.30603494234246537
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,1.2432250828071612,5.206757288752153,10,13,0.35846564220686417
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,subtree_projection,path_q,6,0.21955344146883102,2.6087500875157077,4,4,0.5375342848063189
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.25671971291756357,2.310049494361872,3,4,0.5967845518952886
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.1102741001995882,5.908007111856818,11,13,0.30599921998651447
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,1.2378790713622083,5.215926408265394,10,13,0.3574987704628977
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,shuffled_projection,path_q,6,0.22028600101316906,2.611704719777191,4,4,0.5366557107187279
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.25801080247134733,2.3090568882939486,3,4,0.5968896155973897
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,1.1125009578181637,5.919908671436016,11,13,0.3056947837797668
frozen_algebraic_replay,127217,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,1.2425042733982634,5.213701229863333,10,13,0.35810419952458294
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.003,broadcast,path_q,6,0.22317568217393075,2.5827281368180195,4,4,0.5439794007066316
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.003,broadcast,loss_credit,6,0.26131660207458063,2.288232964597878,3,4,0.6021673841613938
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,1.1305308141428745,5.874768525215298,10,13,0.30603402828900017
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,1.2606711209503634,5.2036688021835795,10,13,0.3572511039130908
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.01,exact,path_q,6,0.19965990309422882,2.5333902644624255,4,4,0.5562943009416932
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.01,exact,loss_credit,6,0.227715853797831,2.274532043097602,3,4,0.6065507671891655
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,1.0118429337646677,5.840109788734159,10,13,0.3046759534859681
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,1.0943936750694112,5.325407096660657,10,13,0.34529546927263033
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.01,global_projection,path_q,6,0.20303796365428395,2.5293611822867823,4,4,0.5567254546435119
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.01,global_projection,loss_credit,6,0.23214037408243832,2.267566608192318,3,4,0.6078218351525472
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,1.0291334941794277,5.829433584136236,10,13,0.3050742999641711
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,1.1158871417788367,5.308184392922724,10,12,0.3467738528011739
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.01,shuffled_projection,path_q,6,0.201445307650571,2.5286644631625053,4,4,0.5568837040160033
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.2306526918078557,2.2570679076270332,3,4,0.6102604965885355
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,1.0201050935665348,5.84276568855862,10,13,0.3047588038837692
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,1.1071272833937273,5.298226051244445,10,13,0.3484233845634339
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.03,subtree_projection,path_q,6,0.15544771283755565,2.3402579636324563,4,4,0.6005119529576646
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.03,subtree_projection,loss_credit,6,0.16813999748680641,2.178894704681704,3,4,0.6315986492813503
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.7901966776816409,5.742557199986819,10,13,0.2999681099398787
frozen_algebraic_replay,127217,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.8038341579826018,5.628589272825344,9,12,0.3108048137077827
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,exact,path_q,6,0.09915170591113498,2.435877929404291,4,4,0.5720105789229792
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,exact,loss_credit,6,0.1008668713932161,2.443067801784456,3,4,0.5547589142663765
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,0.4814616048392206,6.511346962158852,11,13,0.28745827265847873
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,0.46977241827693766,6.191468964596686,11,13,0.2997412581386302
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,broadcast,path_q,6,0.10040953831496194,2.0800881431907428,3,4,0.6511326103789195
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,broadcast,loss_credit,6,0.09782999777390573,2.033500867373383,3,4,0.6593171570892221
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,0.4982306010687213,5.7149882283852405,10,12,0.29866284929281733
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.4583037162675807,5.8052625115822245,9,12,0.28279682951242197
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,global_projection,path_q,6,0.0998440789288038,2.5264058144794523,4,4,0.5521181171004942
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,global_projection,loss_credit,6,0.10236382139825868,2.5278005019895535,3,4,0.5341523237819417
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,0.48379780715647214,6.529117171954535,11,13,0.2900348824914348
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.4772242088871629,6.217548479112721,11,13,0.30041360379308907
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,subtree_projection,path_q,6,0.10074021469214409,2.4904613263635764,4,4,0.5622807613848916
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.10282729904001323,2.4866172910647877,3,4,0.5489988468058153
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.4905543554042841,6.476243912178736,11,13,0.2893928551459957
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.4809073807891723,6.236213198906285,11,13,0.2950390321678393
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,shuffled_projection,path_q,6,0.09961313593414611,2.508156204018047,4,4,0.5552175129138642
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.1019312086384788,2.5145081389313315,3,4,0.535558607138304
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,0.47838294095190365,6.614118262196528,11,13,0.28687935284723753
frozen_algebraic_replay,127217,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.47083816013212204,6.278562460669308,11,13,0.2983915290237924
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.003,broadcast,path_q,6,0.13332393897037118,2.284622775205695,4,4,0.6107196841269621
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.003,broadcast,loss_credit,6,0.14039420976569658,2.211351894452582,3,4,0.620161021543674
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,0.6823050289886001,5.592142503590032,10,12,0.3055293362803708
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,0.6804674251230297,5.447785317190183,9,12,0.31675830236472485
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.01,exact,path_q,6,0.06523325522936411,1.3945682048955748,3,4,0.8418954040435424
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.01,exact,loss_credit,6,0.061966034745869404,1.3973214195061223,3,4,0.8406540858872685
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,0.27026474905284037,8.276879458793854,12,15,0.22360384386111962
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.24537840253268456,8.017724441643333,11,14,0.230689930789554
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.01,global_projection,path_q,6,0.06923365290620112,1.3708935943653657,3,4,0.8490349623788582
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.01,global_projection,loss_credit,6,0.06780298182868555,1.371805732327691,3,4,0.8485649744685982
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,0.30341488128539046,7.615659668457563,10,13,0.22048635825155027
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.2826773107985639,7.694426330694737,10,13,0.2237136853140412
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.01,shuffled_projection,path_q,6,0.061211672367001396,1.3595943100180634,3,4,0.8529095888272098
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.05925161555421378,1.3583787251083663,3,4,0.853192891326421
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,0.2651436279878248,7.546271327970667,10,13,0.22012541926104826
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.24171922901416537,7.700917363636686,10,13,0.2228437223030361
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.03,subtree_projection,path_q,6,0.06753367851241125,1.3473192020856999,3,4,0.8564033977822155
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.03,subtree_projection,loss_credit,6,0.06754429101959043,1.3616423249918528,3,3,0.8507251291387968
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.2726847160241801,6.999513464616586,9,11,0.24312026769787531
frozen_algebraic_replay,127217,matching,16,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.27002492043406645,6.135135103703848,8,11,0.25395015938630244
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,exact,path_q,6,0.10655804667037325,1.1265853583618992,2,4,0.941561873167354
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,exact,loss_credit,6,0.09980916317921723,1.1308674404700587,2,4,0.9397136714775827
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,0.3978997149752285,7.2939885256347985,11,14,0.2541138159880515
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,0.36620528527759777,6.717483043018489,11,14,0.2691969854289504
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,broadcast,path_q,6,0.20241939959667074,1.124832519157304,2,3,0.9420444363689114
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,broadcast,loss_credit,6,0.15930131179085294,1.1103175122568663,2,3,0.9483872075950839
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,0.9802405427367371,6.650921192606219,9,12,0.23922201190666434
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.7210758086108735,6.779696306526901,9,12,0.22426203707462106
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,global_projection,path_q,6,0.06956668149405736,1.1304992255879616,2,4,0.93988285115455
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,global_projection,loss_credit,6,0.06768957644431652,1.1351210878276465,2,4,0.9379073426947915
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,0.2549812345570146,6.976440078708169,10,14,0.258502975061584
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.24579049191824737,6.40487039823246,10,14,0.27510661997295466
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,subtree_projection,path_q,6,0.07406949150690785,1.164996722985324,2,4,0.9254647828924311
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.07216870675153339,1.1699651683683563,2,4,0.9234081983220648
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.28079150299374045,7.586896450170573,11,14,0.24647449803360566
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.27011806282059053,6.937292998093621,11,14,0.26322075468329903
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,shuffled_projection,path_q,6,0.07940565759630666,1.1129517941747409,2,4,0.9474270047472233
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.0764606496371945,1.1169518745405478,2,4,0.9456830342361234
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,0.2850939429596366,6.775941418212306,10,13,0.2653833004267174
frozen_algebraic_replay,127217,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.2716034053708808,6.266166752194706,10,13,0.27966442681474046
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.003,broadcast,path_q,6,0.07954292794619956,1.2798111404929613,3,3,0.8802269767091986
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.003,broadcast,loss_credit,6,0.07720653805055669,1.2800339891614887,3,3,0.8800948757170618
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,0.34986700737353404,7.45151124800487,10,13,0.21740902969804746
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,0.3216804838675532,7.49450898499272,10,13,0.2182128109472526
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.01,exact,path_q,6,0.8221180850632811,1.0866247617692841,1,4,0.9589980660879998
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.01,exact,loss_credit,6,0.3766299048276297,1.0814491115831082,1,3,0.9612768812610994
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,3.3838480251641974,7.4520262187089035,11,14,0.26259943403010827
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,1.4796472439409514,6.924748735176776,10,13,0.2616019218177626
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.01,global_projection,path_q,6,0.4021804771805756,1.0713216997303872,1,4,0.9659578212859486
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.01,global_projection,loss_credit,6,0.3454034995140713,1.0705637048650791,1,3,0.9662940427971108
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,1.3067171471874541,5.337698813752289,7,11,0.29816327005519766
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,1.1044981411647188,5.169262378842528,7,11,0.3071644175565839
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.01,shuffled_projection,path_q,6,0.8014819673888846,1.0736587032980216,1,3,0.9648185973170558
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.6294442960731642,1.0700461740467744,1,3,0.9664638558172519
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,2.95845736632271,6.499110952880047,9,12,0.26798980346944634
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,2.2575204612570916,6.190023331997283,9,12,0.27758676888473005
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.03,subtree_projection,path_q,6,0.7148078162047593,1.0576381501537218,1,3,0.9722382118747548
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.03,subtree_projection,loss_credit,6,0.14399365773635409,1.0532514877362629,1,3,0.9742699788898438
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,5.364307876541661,6.241531908223556,10,14,0.251964285153691
frozen_algebraic_replay,127217,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.9074085223085901,6.407280053669966,10,13,0.25158127678677145
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,exact,path_q,6,1.0066138048247226,1.0137076883330591,1,1,0.9932094420694099
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,exact,loss_credit,6,0.5404695586468211,1.013425102073831,1,1,0.993348136010198
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,3.7991289546766462,6.21868775452729,8,10,0.2645801115837892
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,2.0314990068338084,6.166435451764653,8,9,0.2662873303470275
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,broadcast,path_q,6,0.6879518588230729,1.0000257316467154,1,1,0.9999871343847694
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,broadcast,loss_credit,6,0.015761572013558878,1.0000251006328071,1,1,0.9999874498814512
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,5.719374172830282,7.5618800979344885,12,14,0.23928747280174245
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.12758130655399993,7.004998917598803,11,14,0.2565164815723711
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,global_projection,path_q,6,0.12506304407914742,1.0295538115595746,1,2,0.9855065410473196
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,global_projection,loss_credit,6,0.12190105258702476,1.0287511516995058,1,2,0.9858901464929702
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,0.4357171307869352,5.571406713563061,7,9,0.28447757302839655
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.42378080590386447,5.010955318945383,6,8,0.31474913627827694
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,path_q,6,0.11145787849971786,1.0642801482081503,1,4,0.9692002689034619
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.10846763749026848,1.0630078262968086,1,4,0.9697836437205547
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.4134270938550746,6.481934400461896,9,12,0.2634677830325165
frozen_algebraic_replay,127217,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.39992166056337985,5.734248435301643,9,12,0.2894548285283655
