cohort,seed,family,step,structure,optimizer,rate,rule,field,dimensions,total_energy,effective_rank,rank95,rank99,leading_fraction
frozen_algebraic_replay,127214,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.299822311726183,7.413283917953464,11,14,0.2585851234417795
frozen_algebraic_replay,127214,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,1.1639119375652496,7.024365965446526,11,14,0.26060189407383033
frozen_algebraic_replay,127214,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,6,0.34400393664280826,1.4790376517351427,3,5,0.8150514767423179
frozen_algebraic_replay,127214,matching,256,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.2868270181095913,1.508153200684473,3,5,0.8051658996721659
frozen_algebraic_replay,127214,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,1.0327960513714534,7.2003641114642605,13,15,0.2823837074512223
frozen_algebraic_replay,127214,matching,256,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.8757060505640977,7.033888146098584,12,15,0.2716090079496133
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.003,broadcast,path_q,6,0.6781854375423447,1.0414184654340606,1,2,0.9798159249102101
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.003,broadcast,loss_credit,6,0.3691538246357671,1.0375064965835545,1,2,0.9816779049578693
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,3.3814281723111925,6.599151832137371,9,14,0.19745185829494222
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,1.8056788504284882,6.503518782044322,9,13,0.20975352120835833
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.01,exact,path_q,6,1.6531967145534439,1.0000641444774623,1,1,0.9999679290913874
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.01,exact,loss_credit,6,0.001084555745821788,1.0000649216575261,1,1,0.9999675405299805
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,7.002262190095811,7.941234957509747,14,15,0.282876527418332
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.004424348740516704,7.17607444668741,13,15,0.2959069010179496
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.01,global_projection,path_q,6,0.6332489940498316,1.0001501542164943,1,1,0.9999249304943603
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.01,global_projection,loss_credit,6,0.0010595084911679117,1.0001477236193137,1,1,0.9999261455334673
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,4.571908616379744,8.47664690082218,13,15,0.19096996878642786
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.007914237745686014,7.14322079859457,12,14,0.256724118328695
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.01,shuffled_projection,path_q,6,1.7266240954134564,1.0000271353527646,1,1,0.9999864325435103
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.017272208558835538,1.000027081807163,1,1,0.9999864593145246
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,10.832838739602629,4.894518186895253,9,14,0.37324623394863843
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.1136320789762737,4.622013492633179,9,13,0.3709645623170699
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.03,subtree_projection,path_q,6,0.6901403757266519,1.0001878252157324,1,1,0.9999060964800006
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.03,subtree_projection,loss_credit,6,0.002452862006313771,1.0002076889590756,1,1,0.9998961665234948
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,7.4108179559702485,5.0571697504149675,10,14,0.2975860119316207
frozen_algebraic_replay,127214,matching,256,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.028809802030420786,3.6931972573544183,8,13,0.4467185728781615
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,exact,path_q,6,2.218856776397039,1.000078812851383,1,1,0.9999605955232724
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,exact,loss_credit,6,0.004510857746053561,1.0000754010530395,1,1,0.9999623012488233
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,8.568174969155246,8.189800832288045,13,15,0.2705227124766291
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,0.016396746876475396,6.399768616160743,12,14,0.32592943075087577
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,broadcast,path_q,6,0.7153982505090718,1.0000846466224766,1,1,0.9999576788942358
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,broadcast,loss_credit,6,0.00033618634773896656,1.000065066950531,1,1,0.999967467825574
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,6.332980260522499,7.272556659626507,11,15,0.261273150177808
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.0029674449931088465,5.621197215449329,10,14,0.2873474978815823
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,global_projection,path_q,6,0.24139129723603617,1.1332820125201009,2,4,0.9387995072516638
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,global_projection,loss_credit,6,0.24039692395192494,1.1295078209750238,2,4,0.9403980325918092
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,0.6456687682197452,5.326107220692583,10,14,0.3580618381479789
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.6488993799553552,5.175831436339782,10,14,0.36790080754271404
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,subtree_projection,path_q,6,0.08013299448451558,1.3086237309295425,2,3,0.8668887299634868
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.0766860701310974,1.2824014146377034,2,3,0.8769559041853047
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.4033209303296909,5.354904209881665,8,12,0.31691876231379146
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.3796498947837649,5.346973015024842,8,11,0.30819295470020236
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,shuffled_projection,path_q,6,0.30975295763572724,1.0562281000676585,1,2,0.9728314034919034
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.23708921650029535,1.0553309307164342,1,2,0.9732368891829426
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,2.6075624029350504,3.855222366736046,7,11,0.4331815156830866
frozen_algebraic_replay,127214,matching,1024,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,1.7471981296321335,4.347519179144583,7,11,0.3870017606805762
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.003,broadcast,path_q,6,1.3720742967886619,1.0002162382801605,1,1,0.9998918966871597
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.003,broadcast,loss_credit,6,0.011340956951257232,1.0002055929186158,1,1,0.99989721780223
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,7.023063745485468,9.098600873868177,12,15,0.1953800968691402
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,0.05617474021170972,8.476141795224873,12,14,0.21424729636082857
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.01,exact,path_q,6,1.5859867158008327,1.0003753958419845,1,1,0.9998123479398857
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.01,exact,loss_credit,6,0.0025716761405863158,1.0003187989364164,1,1,0.9998406339362256
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,6.753387972982941,8.157882452173185,14,15,0.27476984331743126
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.010459683264059078,7.12224762298318,13,15,0.29411874850234654
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.01,global_projection,path_q,6,0.6488370783971928,1.0004896118166207,1,1,0.9997552716179992
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.01,global_projection,loss_credit,6,0.0007742246733210681,1.0003911114067991,1,1,0.9998044901371119
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,4.769796328484931,8.32028222383893,12,15,0.19988388874866725
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.006467564180033471,3.6316924877658634,11,14,0.4724239189977263
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.01,shuffled_projection,path_q,6,1.6609345312640198,1.0000385770208522,1,1,0.9999807119634099
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.0020392458867140627,1.0000535100938868,1,1,0.9999732457702133
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,10.42829078485468,4.984471985292023,10,14,0.36932361320159446
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.012489829377072867,4.669967010428792,9,14,0.3725161855833999
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.03,subtree_projection,path_q,6,0.725676381585461,1.0000480903583735,1,1,0.9999759555151125
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.03,subtree_projection,loss_credit,6,0.001175623050890674,1.0000531963911181,1,1,0.9999734026245718
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,9.217515248203703,4.947589442487182,9,14,0.33223174865032956
frozen_algebraic_replay,127214,matching,1024,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.014358250773272144,4.405493969620711,8,13,0.39359633061903215
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,exact,path_q,6,1.5736545507384314,1.1327581686308468,2,3,0.9385540131573599
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,exact,loss_credit,6,4.889539110952127,1.145584867331956,2,3,0.9330715954103257
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,4.442784896442668,5.066649514920322,9,13,0.33325330982477464
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,14.80461349059374,4.861299038845757,9,12,0.32523177165057876
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,broadcast,path_q,6,1.5736545507384314,1.1327581686308468,2,3,0.9385540131573599
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,broadcast,loss_credit,6,4.889539110952127,1.145584867331956,2,3,0.9330715954103257
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,4.442784896442668,5.066649514920322,9,13,0.33325330982477464
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,14.80461349059374,4.861299038845757,9,12,0.32523177165057876
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,global_projection,path_q,6,1.5736545507384314,1.1327581686308468,2,3,0.9385540131573599
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,global_projection,loss_credit,6,4.889539110952127,1.145584867331956,2,3,0.9330715954103257
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,4.442784896442668,5.066649514920322,9,13,0.33325330982477464
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,14.80461349059374,4.861299038845757,9,12,0.32523177165057876
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,subtree_projection,path_q,6,1.5736545507384314,1.1327581686308468,2,3,0.9385540131573599
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,subtree_projection,loss_credit,6,4.889539110952127,1.145584867331956,2,3,0.9330715954103257
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,4.442784896442668,5.066649514920322,9,13,0.33325330982477464
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,14.80461349059374,4.861299038845757,9,12,0.32523177165057876
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,shuffled_projection,path_q,6,1.5736545507384314,1.1327581686308468,2,3,0.9385540131573599
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,shuffled_projection,loss_credit,6,4.889539110952127,1.145584867331956,2,3,0.9330715954103257
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,4.442784896442668,5.066649514920322,9,13,0.33325330982477464
frozen_algebraic_replay,127214,quartet,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,14.80461349059374,4.861299038845757,9,12,0.32523177165057876
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.003,broadcast,path_q,6,1.5736545507384314,1.1327581686308468,2,3,0.9385540131573599
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.003,broadcast,loss_credit,6,4.889539110952127,1.145584867331956,2,3,0.9330715954103257
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,4.442784896442668,5.066649514920322,9,13,0.33325330982477464
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,14.80461349059374,4.861299038845757,9,12,0.32523177165057876
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.01,exact,path_q,6,1.5736545507384314,1.1327581686308468,2,3,0.9385540131573599
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.01,exact,loss_credit,6,4.889539110952127,1.145584867331956,2,3,0.9330715954103257
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,4.442784896442668,5.066649514920322,9,13,0.33325330982477464
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,14.80461349059374,4.861299038845757,9,12,0.32523177165057876
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.01,global_projection,path_q,6,1.5736545507384314,1.1327581686308468,2,3,0.9385540131573599
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.01,global_projection,loss_credit,6,4.889539110952127,1.145584867331956,2,3,0.9330715954103257
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,4.442784896442668,5.066649514920322,9,13,0.33325330982477464
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,14.80461349059374,4.861299038845757,9,12,0.32523177165057876
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.01,shuffled_projection,path_q,6,1.5736545507384314,1.1327581686308468,2,3,0.9385540131573599
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.01,shuffled_projection,loss_credit,6,4.889539110952127,1.145584867331956,2,3,0.9330715954103257
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,4.442784896442668,5.066649514920322,9,13,0.33325330982477464
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,14.80461349059374,4.861299038845757,9,12,0.32523177165057876
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.03,subtree_projection,path_q,6,1.5736545507384314,1.1327581686308468,2,3,0.9385540131573599
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.03,subtree_projection,loss_credit,6,4.889539110952127,1.145584867331956,2,3,0.9330715954103257
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,4.442784896442668,5.066649514920322,9,13,0.33325330982477464
frozen_algebraic_replay,127214,quartet,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,14.80461349059374,4.861299038845757,9,12,0.32523177165057876
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,exact,path_q,6,1.506773179349851,1.1192174508533728,2,3,0.9444171469370859
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,exact,loss_credit,6,4.46115899142034,1.1295204609511393,2,3,0.9399543011419877
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,4.177608566272488,4.893483640559154,9,13,0.34135230263062116
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,13.154863172955665,4.796534640721953,9,12,0.3299412092818687
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,broadcast,path_q,6,1.5356543063446242,1.1447230108841329,2,3,0.9334517147258755
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,broadcast,loss_credit,6,4.728231137429231,1.158917754830719,2,3,0.9274527092841934
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,4.283352171374881,5.049844233446599,10,13,0.3356801224784133
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,14.165345828157793,4.823248369850243,9,12,0.32795572752520513
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,global_projection,path_q,6,1.5271639144771982,1.1337100755986789,2,3,0.9381360997105443
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,global_projection,loss_credit,6,4.649097039013183,1.1464462665333874,2,3,0.9326944355195407
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,4.300314992375555,4.99513399427598,9,13,0.3340159944349675
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,14.040619458558643,4.802557465759448,9,12,0.32609475286090606
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,subtree_projection,path_q,6,1.5245023206182673,1.1328945596505013,2,3,0.9384851863214831
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,subtree_projection,loss_credit,6,4.631940628287368,1.145577503350125,2,3,0.9330620257779096
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,4.293277607381088,4.983375744734458,9,13,0.33409973490755607
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,13.991503512785357,4.795469243081915,9,12,0.3261218424759701
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,shuffled_projection,path_q,6,1.5243939405708578,1.1308718626925958,2,3,0.9393581781687852
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,shuffled_projection,loss_credit,6,4.626080629177589,1.143025883153273,2,3,0.9341513267741655
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,4.276343260813632,4.98035544418185,9,13,0.3357181998403711
frozen_algebraic_replay,127214,quartet,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,13.886686803276032,4.8088173346599365,9,12,0.32657338002750097
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.003,broadcast,path_q,6,1.563236772671514,1.1354682973940358,2,3,0.9373985035816493
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.003,broadcast,loss_credit,6,4.8454322658702,1.1486290829576258,2,3,0.931790867571864
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,4.399451907176344,5.067797571217716,10,13,0.3339830000966818
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,14.621239266752806,4.86976865664114,9,12,0.3251094383951062
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.01,exact,path_q,6,1.5275014907192594,1.1207411393238038,2,3,0.9437718581585843
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.01,exact,loss_credit,6,4.594776642763321,1.1297945289556288,2,3,0.9398638037427933
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,4.210145312325325,4.944313453479895,9,13,0.34372071779734514
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,13.378020341145398,4.848223577563406,9,12,0.3332729001565684
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.01,global_projection,path_q,6,1.524521795795493,1.1235857859668408,2,3,0.942498769781861
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.01,global_projection,loss_credit,6,4.592638731590993,1.1349857462737871,2,3,0.9375774123832664
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,4.261673644945309,4.93807767687861,9,13,0.33833436881975165
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,13.692875472616914,4.807064253059587,9,12,0.32722931307630043
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.01,shuffled_projection,path_q,6,1.526374570659565,1.1208533288771323,2,3,0.9436941549539534
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.01,shuffled_projection,loss_credit,6,4.630542444961004,1.13031233879358,2,3,0.9396028538434884
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,4.246826803974385,4.957900931630448,9,13,0.3404706530814335
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,13.631737531058018,4.84539668815065,9,12,0.329211274732402
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.03,subtree_projection,path_q,6,1.4174820031638649,1.108539438623327,2,3,0.9490678583657602
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.03,subtree_projection,loss_credit,6,4.049502222894814,1.117611609809763,2,3,0.9450897183673124
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,3.915813283110195,4.698657724335371,9,13,0.3464792632084272
frozen_algebraic_replay,127214,quartet,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,11.828399317179814,4.687141419376551,8,12,0.33073394036737885
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,exact,path_q,6,1.105247496010382,1.0161717465690163,1,1,0.991996615918375
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,exact,loss_credit,6,2.398713821250308,1.016689345573521,1,1,0.991743260376073
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,2.644302820756174,3.4783024774282763,5,10,0.4150276345805765
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,5.845995379666271,3.5131825224606326,5,9,0.40869521025375377
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,broadcast,path_q,6,1.2297283609063654,1.3993972052467327,3,3,0.8376456561502688
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,broadcast,loss_credit,6,3.958259340506741,1.4157709329727872,3,3,0.83170134849076
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,3.507432247625498,5.579067449520865,8,11,0.30476210042771174
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,12.862028566571384,4.116625890887969,7,10,0.3965784992241849
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,global_projection,path_q,6,1.1013311863989135,1.12690516196432,2,3,0.9409621997547224
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,global_projection,loss_credit,6,2.736468809245063,1.141407688640727,2,3,0.9346714296315868
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,2.96160237461375,4.068583782633785,7,11,0.35210541728739847
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,8.002478077602948,3.8773984338981915,7,11,0.3734774962656989
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,subtree_projection,path_q,6,1.0949928834402518,1.1032844054788116,1,3,0.9513179535298423
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,subtree_projection,loss_credit,6,2.6471009719778773,1.1142724136672288,2,3,0.9464282006172259
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,2.897533358044462,3.8696825952672187,7,11,0.362665384265307
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,7.551373448448972,3.7521987411983644,6,11,0.3767099867671441
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,shuffled_projection,path_q,6,1.0929252727542855,1.094872206700262,1,3,0.9551075060985296
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,shuffled_projection,loss_credit,6,2.61836490475647,1.103425383333286,1,3,0.9512758419331706
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,2.8331440216868957,3.9122704834311346,7,11,0.3697615651590034
frozen_algebraic_replay,127214,quartet,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,7.246150051055119,3.856629567852191,6,11,0.3647139545145815
frozen_algebraic_replay,127214,quartet,16,compatible,adam,0.003,broadcast,path_q,6,1.445235960630314,1.1753818183247648,2,3,0.9207447955806649
frozen_algebraic_replay,127214,quartet,16,compatible,adam,0.003,broadcast,loss_credit,6,4.496450053569971,1.1919419890507432,2,3,0.9139751310205199
frozen_algebraic_replay,127214,quartet,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,4.074437173881442,5.274495314716545,10,13,0.32808319641376305
frozen_algebraic_replay,127214,quartet,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,13.757902587818025,4.884728589200515,9,12,0.32960862825777204
frozen_algebraic_replay,127214,quartet,16,compatible,adam,0.01,exact,path_q,6,0.9787201979142365,1.031149933472062,1,2,0.984738134054758
frozen_algebraic_replay,127214,quartet,16,compatible,adam,0.01,exact,loss_credit,6,2.1202772302621233,1.0330155465838176,1,2,0.983842576521673
frozen_algebraic_replay,127214,quartet,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,2.0144070783677686,3.1714088605927206,7,11,0.4920265956501081
frozen_algebraic_replay,127214,quartet,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,4.476508333969097,3.213160047926421,6,10,0.4851167494686333
frozen_algebraic_replay,127214,quartet,16,compatible,adam,0.01,global_projection,path_q,6,1.029892500547799,1.0343883740464384,1,2,0.9831608074957109
frozen_algebraic_replay,127214,quartet,16,compatible,adam,0.01,global_projection,loss_credit,6,2.3399709754339595,1.0370476307027536,1,2,0.9818856639163098
