cohort,seed,family,step,structure,optimizer,rate,rule,field,dimensions,total_energy,effective_rank,rank95,rank99,leading_fraction
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,9.514893914026871,7.376106564335709,9,13,0.22494126317328053
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,39.187158349394686,1.9601241932370908,7,11,0.7014678928707659
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.01,shuffled_projection,path_q,6,2.3493892882358636,1.892248565019894,3,5,0.7003074788403617
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.01,shuffled_projection,loss_credit,6,8.622195007394547,1.3529660380989805,3,4,0.8544352830542575
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,9.514893914026871,7.376106564335709,9,13,0.22494126317328053
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,39.187158349394686,1.9601241932370908,7,11,0.7014678928707659
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.03,subtree_projection,path_q,6,2.3493892882358636,1.892248565019894,3,5,0.7003074788403617
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.03,subtree_projection,loss_credit,6,8.622195007394547,1.3529660380989805,3,4,0.8544352830542575
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,9.514893914026871,7.376106564335709,9,13,0.22494126317328053
frozen_algebraic_replay,127213,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,39.187158349394686,1.9601241932370908,7,11,0.7014678928707659
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,exact,path_q,6,1.981026111214765,1.8932333069600733,3,5,0.7006598299703356
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,exact,loss_credit,6,5.8416400054767825,1.4310308499837043,3,4,0.8281339713337771
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,7.894518410085478,7.579472611559723,10,13,0.21824378313140977
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,25.946875801424824,2.183186073496073,8,11,0.6609306015588436
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,broadcast,path_q,6,2.023722608295876,1.9339420026854623,3,5,0.6912236632944156
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,broadcast,loss_credit,6,6.6387284037851675,1.416421382602999,3,4,0.8330516677359672
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,8.202317518494015,7.515755270157456,10,13,0.22201918270577028
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,30.302141042650394,2.0942218076187853,7,11,0.6763126938963897
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,global_projection,path_q,6,2.093600091089741,1.9301872167965222,3,5,0.6917600895428911
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,global_projection,loss_credit,6,6.8842022063203485,1.403785980743145,3,4,0.8372155007669784
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,8.419947058298145,7.534491067806531,10,13,0.22084467620120604
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,30.919343815587418,2.0765098755871225,7,11,0.6796617679670215
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,subtree_projection,path_q,6,2.105995384852398,1.9354077500502667,3,5,0.6904478289981607
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,subtree_projection,loss_credit,6,6.9106761480722465,1.404092108875133,3,4,0.8371394922698341
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,8.44318431229204,7.538512177960119,10,13,0.22039602875118167
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,30.8322934933141,2.0867868822592253,7,11,0.6777171493077861
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,shuffled_projection,path_q,6,2.0946475858606295,1.9327365741976135,3,5,0.6911466616958134
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,shuffled_projection,loss_credit,6,6.90085979916776,1.4038302435493084,3,4,0.8372027778137966
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,8.423503339600495,7.534957578671757,10,13,0.22082353205572736
frozen_algebraic_replay,127213,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,30.997991042937898,2.074344915653827,7,11,0.6800407850622777
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.003,broadcast,path_q,6,2.3330505126510617,1.904119218674636,3,5,0.6976587919653694
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.003,broadcast,loss_credit,6,8.551291367117386,1.3607153916009251,3,4,0.8517846993733352
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,9.4525360393836,7.394000323683869,9,13,0.22484014199588218
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,38.93723262432418,1.9686436437579011,7,11,0.6998781465452433
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.01,exact,path_q,6,2.2419734913512377,1.9011828672426876,3,5,0.6983983309607751
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.01,exact,loss_credit,6,7.441473507429363,1.3965581531766027,3,4,0.8394879364634751
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,8.98055858875943,7.505320193340628,10,13,0.22021455643227972
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,33.291689385057175,2.0745337832656268,7,11,0.6797880253315355
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.01,global_projection,path_q,6,2.340137319705495,1.9112165289977199,3,5,0.6958578486881957
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.01,global_projection,loss_credit,6,8.248798233739635,1.3753322842383524,3,4,0.8467087643624297
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,9.407204330949128,7.501059322886536,10,13,0.22105391260722684
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,36.94769177041926,2.007009832373844,7,11,0.6926328620167622
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.01,shuffled_projection,path_q,6,2.3388059042217404,1.9099500475217668,3,5,0.696092169097031
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.01,shuffled_projection,loss_credit,6,8.239159171543164,1.3756654580338405,3,4,0.8465799652278777
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,9.390730410165007,7.481333419502537,10,13,0.2213859385091664
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,36.87900441285633,2.0060563210695954,7,11,0.6927774261359184
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.03,subtree_projection,path_q,6,2.2120629820780278,1.9771601565616808,3,5,0.6823364487385858
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.03,subtree_projection,loss_credit,6,6.837082734191924,1.4563758858456173,3,4,0.8203241980456164
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,8.693125926973405,7.850153115882425,10,13,0.21155824293140976
frozen_algebraic_replay,127213,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,29.473057402146324,2.2524353856929538,8,12,0.6495545267491091
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,exact,path_q,6,0.6094990771837104,1.786869545195996,4,5,0.7310061154531456
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,exact,loss_credit,6,0.6089730358818867,1.9484544869272191,4,5,0.6880535328469052
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,2.1015985498965226,8.802258374823134,13,15,0.2229904208277062
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,2.1712839061669476,7.912147417913782,12,15,0.2200797989710484
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,broadcast,path_q,6,0.36379707463086863,1.637007676637349,4,5,0.7713301516417067
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,broadcast,loss_credit,6,0.37906411730833595,1.761997988397314,4,5,0.7390222631737421
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,1.0777267260282755,6.602552405080301,12,15,0.2756614129985329
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,1.1922085054208127,6.51569770074859,12,14,0.2673013400930495
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,global_projection,path_q,6,0.46541159838995033,1.8393070966593426,4,5,0.7211265947526804
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,global_projection,loss_credit,6,0.456801906932716,2.0794450762600545,4,5,0.6636482595100652
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,1.5975097382401633,8.105809234895563,13,15,0.23201060563757345
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,1.633211699794987,8.000016998921689,12,14,0.20266323500173203
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,subtree_projection,path_q,6,0.4924121470171932,1.9308761107183374,4,5,0.6996889900060752
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.4933055926590307,2.2173233889166095,4,5,0.6320909796126901
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.6768034001199017,8.293857077574513,13,15,0.22259833747813546
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,1.75958825114243,7.8962520217807,12,14,0.21077186196560077
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,shuffled_projection,path_q,6,0.4647982300065853,1.8243289943645362,4,5,0.7245236701050848
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.4546131001325632,2.0671375131578027,4,5,0.6658795433466833
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,1.5957175713341114,7.963834549858535,13,15,0.23546586788562243
frozen_algebraic_replay,127213,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,1.620627256234391,7.9550214500036285,12,14,0.20181225484184717
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.003,broadcast,path_q,6,2.0280350420538604,1.9767199428587532,3,5,0.6824162019035522
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.003,broadcast,loss_credit,6,6.942786077899015,1.4414626017926186,3,4,0.8251247972144122
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,8.352721527455715,7.503593361683021,10,13,0.22617193794432217
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,32.98782494476666,2.084846888259405,7,11,0.6783042682837643
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.01,exact,path_q,6,1.227437587040724,1.586407135894402,3,5,0.7812506933772313
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.01,exact,loss_credit,6,1.3144576336018263,1.6593111294467833,3,5,0.7575023761921024
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,4.318294509451325,8.683211249012603,12,15,0.22597699428224324
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,4.801507756285809,5.71663384238477,10,14,0.3361137115883852
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.01,global_projection,path_q,6,1.888124217506288,1.7712323848534346,3,5,0.7301779610395882
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.01,global_projection,loss_credit,6,3.0719608781895924,1.5488558092051998,3,4,0.7915084469561814
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,7.150603128025706,8.652262214064555,12,15,0.20595807355833554
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,12.033276980276346,3.4193700093225043,10,14,0.502142586669028
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.01,shuffled_projection,path_q,6,1.8224778678752138,1.7049167206530977,3,4,0.7467183156489292
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,6,2.995986184344356,1.493711905093539,3,4,0.8079724748927345
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,6.830674707255727,8.226121527830426,11,15,0.21303708702870594
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,11.655341349814739,3.4510149585423626,9,13,0.4943467883843735
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.03,subtree_projection,path_q,6,1.457865544760015,1.6260214271695321,3,5,0.7684072425812236
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.03,subtree_projection,loss_credit,6,0.9284950422681196,1.6510240768406623,3,5,0.7607341091235538
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,6.125245193493994,6.206880603764517,11,13,0.2711009969149461
frozen_algebraic_replay,127213,matching,16,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,3.922885414469816,6.08038851332275,10,13,0.27109134058121354
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,exact,path_q,6,0.6170363600854779,1.2714744119369805,3,4,0.884271352396799
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,exact,loss_credit,6,0.47297996697707895,1.2784495649346326,3,5,0.8817162341500284
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,2.0367593480407296,5.903989311778468,10,14,0.2937213029729119
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,1.5377303946438021,5.927946568183844,10,14,0.29096512858689516
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,broadcast,path_q,6,0.33905390349606235,1.7473651859277424,4,5,0.7424682304657059
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,broadcast,loss_credit,6,0.36594126125355064,1.7528401039133323,4,5,0.7386725130215143
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,1.0888570290361834,6.702930274985999,11,14,0.2473653861350692
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,1.2705034675798386,4.563534103668318,10,14,0.3965786355713088
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,global_projection,path_q,6,0.432304128928126,1.4233643083318142,3,3,0.8295323399502998
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,global_projection,loss_credit,6,0.3684887229826378,1.4444567363067786,3,3,0.8222071913927305
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,1.457291865087248,5.23964502501277,8,10,0.2908086879147907
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,1.271514709571195,5.127987083966056,7,9,0.28434376925642224
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,subtree_projection,path_q,6,0.4703684118844796,1.451890673869506,3,4,0.8211399286207114
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.38322075243907205,1.4789815845098024,3,4,0.8119965209847096
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.6654471188646176,5.458704727606479,8,11,0.2727811330311226
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,1.3980267562396824,5.220288060213674,7,10,0.27881671762595894
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,shuffled_projection,path_q,6,0.4585667605627031,1.3257484342480745,2,3,0.8625492505623874
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.38241684253034325,1.329319328536759,2,3,0.8610807070567114
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,1.5268478859438135,4.9742487295161535,8,10,0.31359728118241165
frozen_algebraic_replay,127213,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,1.277796190852422,4.923610844708963,7,9,0.3088124597606878
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.003,broadcast,path_q,6,1.336430425745178,2.350815361065826,4,5,0.6104369897295195
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.003,broadcast,loss_credit,6,3.4403698720142626,1.9906413570831325,4,5,0.6767437992699419
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,5.724585423802058,7.611118079111693,11,13,0.24146057882138555
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,17.31815434413233,2.8938970531222643,9,12,0.5632897344652612
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.01,exact,path_q,6,1.658209529406056,1.1499792552209753,2,3,0.9310130669943217
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.01,exact,loss_credit,6,0.7493650925259515,1.1449416009091342,2,3,0.9331171636846739
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,6.373961425428512,6.787375319989776,11,13,0.24666417561592768
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,2.8633134936034885,6.620343965690133,10,13,0.2494286690931499
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.01,global_projection,path_q,6,1.6670423998850166,1.2412134728093045,2,3,0.8924313743941271
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.01,global_projection,loss_credit,6,0.46390175663040123,1.2146550105471452,2,3,0.903268037849107
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,6.846558351767643,8.652736482677593,12,14,0.22037008696892715
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,1.9084343903735543,7.757546800496471,11,14,0.23251402220034675
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.01,shuffled_projection,path_q,6,1.859269230904657,1.266015282369005,2,2,0.8820990991619979
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.6235513101414103,1.2562399104945903,2,2,0.8859917573980264
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,7.227681170140074,8.549112566668661,11,13,0.22892093687341478
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,2.410130772281743,7.829958821076687,11,13,0.24271569687462577
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.03,subtree_projection,path_q,6,1.2048808160366695,1.1472113491427824,2,2,0.9313022803880726
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.03,subtree_projection,loss_credit,6,0.6029894400520776,1.1624025748842304,2,2,0.9246627185536884
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,6.414926119252331,5.483820293562323,9,12,0.2958424690630151
frozen_algebraic_replay,127213,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,3.208386563202529,5.484717640809425,9,11,0.29426083116211355
frozen_algebraic_replay,127213,matching,256,compatible,sgd,0.03,exact,path_q,6,1.4053479145932102,1.0473402306967337,1,2,0.9769478648767307
frozen_algebraic_replay,127213,matching,256,compatible,sgd,0.03,exact,loss_credit,6,0.6394698358872579,1.0391112059881222,1,2,0.9808735482928383
frozen_algebraic_replay,127213,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,5.215773631549933,6.398962159882455,9,13,0.26807196248700166
frozen_algebraic_replay,127213,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,2.3526054753783923,6.280004569381186,9,13,0.27093963896236095
frozen_algebraic_replay,127213,matching,256,compatible,sgd,0.03,broadcast,path_q,6,0.5457763578152659,1.0001333196822901,1,1,0.9999333462029951
frozen_algebraic_replay,127213,matching,256,compatible,sgd,0.03,broadcast,loss_credit,6,0.0217461191745724,1.000121644610056,1,1,0.9999391827027994
frozen_algebraic_replay,127213,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,4.7837571572928965,7.069593555534164,11,14,0.2855586107037949
frozen_algebraic_replay,127213,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.16615947411141568,7.8816300586335615,11,14,0.2243616277202896
frozen_algebraic_replay,127213,matching,256,compatible,sgd,0.03,global_projection,path_q,6,1.0348596135503694,1.2788194673157622,3,4,0.8818046329014729
frozen_algebraic_replay,127213,matching,256,compatible,sgd,0.03,global_projection,loss_credit,6,0.6321592005787667,1.300080418640572,3,4,0.8740843167648896
frozen_algebraic_replay,127213,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,4.3889608958706186,5.934277501663241,9,12,0.2618450764742708
frozen_algebraic_replay,127213,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,2.7111761935757466,5.747609482590746,9,12,0.2682429705740112
frozen_algebraic_replay,127213,matching,256,compatible,sgd,0.03,subtree_projection,path_q,6,1.0620862799534625,1.008094866077149,1,1,0.9959746996632043
frozen_algebraic_replay,127213,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.5506540530666503,1.0081705842342126,1,1,0.9959371827810615
frozen_algebraic_replay,127213,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,5.145535190595993,5.314725177204988,7,8,0.24520670558432564
frozen_algebraic_replay,127213,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,2.6549278269879015,5.330654355583938,7,8,0.24233805632649696
frozen_algebraic_replay,127213,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,6,1.2312799011643396,1.0651059412156165,1,3,0.9687829392463334
