cohort,seed,family,step,structure,optimizer,rate,rule,field,dimensions,total_energy,effective_rank,rank95,rank99,leading_fraction
frozen_algebraic_replay,127203,matching,0,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,13.555273668157383,5.2850151827812555,11,14,0.375617992380916
frozen_algebraic_replay,127203,matching,0,compatible,sgd,0.03,shuffled_projection,path_q,6,2.4133418648869176,1.1712593492054777,2,2,0.920964475820052
frozen_algebraic_replay,127203,matching,0,compatible,sgd,0.03,shuffled_projection,loss_credit,6,3.93111561570328,1.096696094053581,1,2,0.9539889655500738
frozen_algebraic_replay,127203,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,8.367267990951735,7.274288355099819,12,14,0.2767009182885292
frozen_algebraic_replay,127203,matching,0,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,13.555273668157383,5.2850151827812555,11,14,0.375617992380916
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.003,broadcast,path_q,6,2.4133418648869176,1.1712593492054777,2,2,0.920964475820052
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.003,broadcast,loss_credit,6,3.93111561570328,1.096696094053581,1,2,0.9539889655500738
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,8.367267990951735,7.274288355099819,12,14,0.2767009182885292
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,13.555273668157383,5.2850151827812555,11,14,0.375617992380916
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.01,exact,path_q,6,2.4133418648869176,1.1712593492054777,2,2,0.920964475820052
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.01,exact,loss_credit,6,3.93111561570328,1.096696094053581,1,2,0.9539889655500738
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,8.367267990951735,7.274288355099819,12,14,0.2767009182885292
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,13.555273668157383,5.2850151827812555,11,14,0.375617992380916
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.01,global_projection,path_q,6,2.4133418648869176,1.1712593492054777,2,2,0.920964475820052
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.01,global_projection,loss_credit,6,3.93111561570328,1.096696094053581,1,2,0.9539889655500738
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,8.367267990951735,7.274288355099819,12,14,0.2767009182885292
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,13.555273668157383,5.2850151827812555,11,14,0.375617992380916
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.01,shuffled_projection,path_q,6,2.4133418648869176,1.1712593492054777,2,2,0.920964475820052
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.01,shuffled_projection,loss_credit,6,3.93111561570328,1.096696094053581,1,2,0.9539889655500738
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,8.367267990951735,7.274288355099819,12,14,0.2767009182885292
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,13.555273668157383,5.2850151827812555,11,14,0.375617992380916
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.03,subtree_projection,path_q,6,2.4133418648869176,1.1712593492054777,2,2,0.920964475820052
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.03,subtree_projection,loss_credit,6,3.93111561570328,1.096696094053581,1,2,0.9539889655500738
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,8.367267990951735,7.274288355099819,12,14,0.2767009182885292
frozen_algebraic_replay,127203,matching,0,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,13.555273668157383,5.2850151827812555,11,14,0.375617992380916
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,exact,path_q,6,2.2724634069233622,1.1614021917669073,2,2,0.9252166348697646
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,exact,loss_credit,6,3.4704962141614746,1.0947514785911618,1,2,0.9548709781791254
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,7.829603241236741,7.264027997895202,12,14,0.2785326892182143
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,11.870294883366547,5.4128117992963904,11,14,0.368398587152423
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,broadcast,path_q,6,2.2787369060504203,1.1606868298901158,2,2,0.9255305880783901
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,broadcast,loss_credit,6,3.4966059844240647,1.0951799949689895,1,2,0.9546782794202009
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,7.847252297048513,7.255489314179168,12,14,0.2786873757161083
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,11.975920231428395,5.377542198271497,11,14,0.37058571160231374
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,global_projection,path_q,6,2.2995591428549127,1.1666946638590725,2,2,0.9229317472300574
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,global_projection,loss_credit,6,3.6226759823327614,1.0964299233423895,1,2,0.9541091935471682
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,7.955750547965623,7.266218982217442,12,14,0.27733635432862214
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,12.459104950293424,5.341976997532093,11,14,0.3722693153719466
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,subtree_projection,path_q,6,2.295428338278934,1.1661065147833065,2,2,0.9231848086833396
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,subtree_projection,loss_credit,6,3.6043238981784245,1.0964109988401907,1,2,0.9541169338778864
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,7.937142889906387,7.266631059322887,12,14,0.27747812999082727
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,12.386904278890203,5.350440848679239,11,14,0.37185961545774154
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,shuffled_projection,path_q,6,2.299025391135536,1.1666016168486657,2,2,0.9229720301775175
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,shuffled_projection,loss_credit,6,3.6192725055557475,1.0964147439363825,1,2,0.9541162040347434
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,7.953393842468127,7.265639623538546,12,14,0.2773895927659025
frozen_algebraic_replay,127203,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,12.446503722115276,5.3438360312827555,11,14,0.37215679628659665
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.003,broadcast,path_q,6,2.387588514792189,1.1662984052125631,2,2,0.9230931542559755
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.003,broadcast,loss_credit,6,3.8535751782207335,1.093838109148666,1,2,0.9552863389927139
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,8.264801630552618,7.253392018203163,12,14,0.2775908544384175
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,13.263495408571524,5.27775067622946,11,14,0.3761985998554236
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.01,exact,path_q,6,2.3160317438494427,1.1544184645963134,2,2,0.9282249531760454
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.01,exact,loss_credit,6,3.6100971868238925,1.086263830348045,1,2,0.9587447407463141
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,7.99661338824769,7.243646304608907,12,14,0.2794510914008623
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,12.38808764775251,5.307251748625883,11,14,0.37514984754443925
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.01,global_projection,path_q,6,2.328431574412832,1.155111469030312,2,2,0.9279247864146445
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.01,global_projection,loss_credit,6,3.6794389504118645,1.087530526579338,1,2,0.9581624536038954
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,8.030885336946895,7.2054372585158415,12,14,0.2796475146940357
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,12.611589615397873,5.262775583901543,11,14,0.3774309946440595
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.01,shuffled_projection,path_q,6,2.3050544888155535,1.1565182144539086,2,2,0.9273128820829654
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.01,shuffled_projection,loss_credit,6,3.602295286085317,1.0898542365455732,1,2,0.9570970479138404
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,7.950617307722888,7.207734849207707,12,14,0.27965884477439545
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,12.344789754424795,5.330285672439624,11,14,0.3729052987132269
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.03,subtree_projection,path_q,6,2.1680072113180766,1.1270363335107196,2,2,0.9402499658854804
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.03,subtree_projection,loss_credit,6,3.2651594719361388,1.0721298401153516,1,2,0.965263782296171
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,7.456556008778868,7.146738051146801,12,14,0.2833070682390117
frozen_algebraic_replay,127203,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,11.143947513115808,5.279193902922834,11,14,0.3782428652101192
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,exact,path_q,6,1.4680999518400573,1.1219918741835304,2,2,0.9425343422586375
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,exact,loss_credit,6,1.4161351790226895,1.094419478694813,1,2,0.9549943078913891
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,4.8564262640309135,7.179106382653163,12,14,0.28941733388132024
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,4.576833991827429,6.412836656518568,11,14,0.31636300306850546
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,broadcast,path_q,6,1.4809105729830634,1.110890139457299,2,2,0.9475550253949561
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,broadcast,loss_credit,6,1.4217868825536468,1.0921644533349342,1,2,0.9560790016024863
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,4.8725515428250095,7.016276587572569,11,14,0.29198043034795296
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,4.6591122032114,6.3129631729434506,11,13,0.3134411739428016
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,global_projection,path_q,6,1.3957194561985424,1.1543288065092203,2,2,0.9282945501699882
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,global_projection,loss_credit,6,1.63919362015967,1.1109661267291497,2,2,0.9475224186210451
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,4.7310753337296045,7.1368770762459,12,14,0.28206792243427153
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,5.498099643502761,5.94047601773305,11,14,0.3356963725381383
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,subtree_projection,path_q,6,1.4039442232106203,1.1496796840661474,2,2,0.9303118736983884
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,subtree_projection,loss_credit,6,1.6304907870717755,1.1100031611129784,2,2,0.9479426244869514
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,4.7276614343418375,7.112784794296049,12,14,0.2837868974082359
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,5.421732428668275,5.986989838449844,11,14,0.3339283958299416
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,shuffled_projection,path_q,6,1.3957127539753709,1.1540837604568712,2,2,0.9284031875673313
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,shuffled_projection,loss_credit,6,1.6326336625351332,1.1110608288623238,2,2,0.9474811051980133
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,4.731395283807352,7.138569524166466,12,14,0.28233097074960606
frozen_algebraic_replay,127203,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,5.475359774913663,5.955774740161263,11,14,0.3349515963022906
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.003,broadcast,path_q,6,2.031343168918254,1.1344030813282424,2,2,0.9370545350854834
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.003,broadcast,loss_credit,6,2.8238188402592734,1.084168262869825,1,2,0.9597353146835091
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,6.955825844723968,7.184435659379682,12,14,0.28144431058222075
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,9.597636498223812,5.496274161301826,11,14,0.36324726090539133
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.01,exact,path_q,6,1.3133267471544767,1.0858457884527688,1,2,0.9589480960184265
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.01,exact,loss_credit,6,1.0909887095430615,1.0679970523725428,1,2,0.9672167976002466
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,4.430690619689151,7.268651333643121,12,14,0.2864099350343713
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,3.5568942089984024,6.709492898716993,11,13,0.30588494486113477
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.01,global_projection,path_q,6,1.3319897858480967,1.097215838456277,1,2,0.9537650802389431
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.01,global_projection,loss_credit,6,1.37182194123458,1.083921168451503,1,2,0.9598602061278824
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,4.491860800695438,7.121771388794754,11,14,0.2852941268459379
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,4.558135388470837,6.336640849924754,11,13,0.31239418792612506
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.01,shuffled_projection,path_q,6,1.3247803750232785,1.1062834411299503,2,2,0.9496781827064514
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,6,1.3520441165935628,1.0926272295822432,1,2,0.955888901596175
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,4.482511350748206,7.136035928628021,11,14,0.2856101892868486
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,4.503200803812886,6.371178905521611,11,13,0.3112855249271297
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.03,subtree_projection,path_q,6,0.5153127954493679,1.0413456237373457,1,2,0.9797628507445498
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.03,subtree_projection,loss_credit,6,0.4560106773850552,1.0436714942535297,1,2,0.9786465149635103
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.8878286333549548,7.279584366618429,11,13,0.27008144719643473
frozen_algebraic_replay,127203,matching,16,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,1.6369827039840332,6.80092280220365,11,13,0.28548579032193855
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,exact,path_q,6,1.4006839516724245,1.085595962508138,1,2,0.9590319109997977
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,exact,loss_credit,6,0.8494765362962451,1.073679387212291,1,2,0.964543297843214
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,4.659651297052974,7.326007520322679,12,14,0.29021562885936936
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,2.7362582165323572,6.914274003528656,11,13,0.3055873239051529
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,broadcast,path_q,6,1.479160382159389,1.0630770979062192,1,2,0.9695005673623822
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,broadcast,loss_credit,6,0.9725959865117518,1.0658092981912843,1,2,0.9682040326162055
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,5.945493902042389,7.689177632222716,11,13,0.24863890435260058
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,3.792416903922679,7.6625348125120265,11,13,0.2582209441254744
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,global_projection,path_q,6,0.7222514089781223,1.1388671085247717,2,2,0.9350238060036462
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,global_projection,loss_credit,6,0.6648500505109293,1.1142957464870422,2,2,0.9459802153005018
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,2.359680669591672,6.645711144552114,11,14,0.29167116180922514
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,2.1238585693963916,6.282477633677084,11,13,0.30919278167745035
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,subtree_projection,path_q,6,0.767095390807217,1.124945389054178,2,2,0.9411709150509098
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.6994472143245606,1.105208980743549,1,2,0.9500522134902544
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,2.4545712567829883,6.4101972808918495,11,13,0.29774521284651756
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,2.1799159877136574,6.137008030180932,11,13,0.31562422006285207
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,shuffled_projection,path_q,6,0.7323092706472404,1.1396335527477484,2,2,0.9346934081579837
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.6702778451439696,1.1154721907892744,2,2,0.9454587839678044
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,2.3989294231831915,6.68537331574811,11,14,0.29158225604902344
frozen_algebraic_replay,127203,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,2.1475205689737455,6.325804296871184,11,13,0.3082576863893969
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.003,broadcast,path_q,6,1.3180280661454709,1.0789007453014872,1,2,0.9620906203296948
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.003,broadcast,loss_credit,6,1.312051828854057,1.064189462690454,1,2,0.9689639238218217
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,4.4677751884237855,7.164240669818357,11,14,0.2870813212891177
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,4.382304832209258,6.481649580238097,11,13,0.30823494973866195
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.01,exact,path_q,6,1.9261583735514427,1.0362674232038762,1,2,0.9822554241767415
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.01,exact,loss_credit,6,0.6451218203694512,1.0319318709117424,1,2,0.9843388306415336
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,7.133913476155804,7.602915997522763,11,13,0.2746102855419937
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,2.2959211263504944,7.232301030486184,11,13,0.28667353942477847
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.01,global_projection,path_q,6,0.8756707970778367,1.0546034389858723,1,2,0.9734158867475555
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.01,global_projection,loss_credit,6,0.6769467596404919,1.0492056725672774,1,2,0.9759847840211711
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,3.57646428111973,8.264848657191946,11,13,0.24157079978276447
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,2.789394575098097,7.805070770515471,11,13,0.2475502495787231
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.01,shuffled_projection,path_q,6,0.9789870192790389,1.1303249105008848,2,3,0.9392671540243039
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.7274332224690041,1.1251992823024335,2,3,0.9415764567085442
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,4.05075524278392,7.893093437521839,11,13,0.2541268877426802
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,3.018650170427335,7.686258599137196,11,13,0.2516300871077595
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.03,subtree_projection,path_q,6,0.9804095957024157,1.0188063764816504,1,1,0.9906953585634458
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.03,subtree_projection,loss_credit,6,0.1469548040328872,1.0173118404907633,1,1,0.9914271007285973
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,6.999848714732683,8.008676112698968,11,14,0.23260313438299918
frozen_algebraic_replay,127203,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.9642788072740395,7.827180880790856,11,13,0.22323667539289266
frozen_algebraic_replay,127203,matching,256,compatible,sgd,0.03,exact,path_q,6,2.393556897461837,1.004129665045305,1,1,0.9979404044719805
frozen_algebraic_replay,127203,matching,256,compatible,sgd,0.03,exact,loss_credit,6,0.5907247898839572,1.0037068808020693,1,1,0.9981508118292693
frozen_algebraic_replay,127203,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,8.538738455677976,7.802388699638998,12,13,0.28030110682802484
frozen_algebraic_replay,127203,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,2.064507287447009,7.609559042044568,12,13,0.2862198384783342
frozen_algebraic_replay,127203,matching,256,compatible,sgd,0.03,broadcast,path_q,6,1.8759620232775098,1.0014847309260135,1,1,0.9992581911734607
frozen_algebraic_replay,127203,matching,256,compatible,sgd,0.03,broadcast,loss_credit,6,0.0349889698527075,1.0015151506253737,1,1,0.9992430038908326
frozen_algebraic_replay,127203,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,9.840443839016025,8.909645714616977,11,14,0.19072850718385753
frozen_algebraic_replay,127203,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.17701469586291,8.900074642795484,11,13,0.19997441799915291
frozen_algebraic_replay,127203,matching,256,compatible,sgd,0.03,global_projection,path_q,6,1.0142958314821096,1.05664511251706,1,2,0.9725911498841313
frozen_algebraic_replay,127203,matching,256,compatible,sgd,0.03,global_projection,loss_credit,6,0.7044227475333075,1.0533465172596705,1,2,0.9741513519826974
frozen_algebraic_replay,127203,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,3.9722846386111366,7.390126371246121,11,13,0.2542374206041814
frozen_algebraic_replay,127203,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,2.741320802158329,7.084848810464051,10,13,0.2558809392136914
frozen_algebraic_replay,127203,matching,256,compatible,sgd,0.03,subtree_projection,path_q,6,0.5928877668075809,1.0758958489215917,1,2,0.9635506614524809
frozen_algebraic_replay,127203,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.5173249566141832,1.0692333728243943,1,2,0.9666639645988974
frozen_algebraic_replay,127203,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,2.0100181759917124,7.030098299957246,12,13,0.28589308961893495
frozen_algebraic_replay,127203,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,1.7594594206346028,6.812035460865083,11,13,0.2890068277766461
frozen_algebraic_replay,127203,matching,256,compatible,sgd,0.03,shuffled_projection,path_q,6,1.105146982437838,1.054254042296697,1,2,0.9737132197050481
