cohort,seed,family,step,structure,optimizer,rate,rule,field,dimensions,total_energy,effective_rank,rank95,rank99,leading_fraction
frozen_algebraic_replay,127210,matching,1,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,1.8331465494443244,5.86164343190011,11,14,0.32233171713719627
frozen_algebraic_replay,127210,matching,1,compatible,sgd,0.03,shuffled_projection,path_q,6,0.4403547626052971,2.388107982687085,3,4,0.48151626824523996
frozen_algebraic_replay,127210,matching,1,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.570760935288396,2.2628329410464807,3,4,0.5537799665093881
frozen_algebraic_replay,127210,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,1.4249548449373957,6.381697081510353,12,15,0.31565077534859143
frozen_algebraic_replay,127210,matching,1,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,1.8268765545190457,5.85818755173419,11,14,0.32257824923423595
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.003,broadcast,path_q,6,0.4535254591503433,2.381945970690502,3,4,0.4828095203091957
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.003,broadcast,loss_credit,6,0.5933174646150546,2.2581730293114846,3,4,0.554629156203318
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,1.4693684110330385,6.376859122066294,12,15,0.31574329204938284
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,1.9053150589194288,5.831977918341546,11,14,0.3244389454782869
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.01,exact,path_q,6,0.3905480533198683,2.3702688510907457,3,4,0.47990929133413746
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.01,exact,loss_credit,6,0.4734443497129527,2.262455530626312,3,4,0.5472845276503606
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,1.2439841781772105,6.316528179940069,12,14,0.31639918805902195
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,1.4835373452599045,5.990291676364529,11,14,0.3124016183752949
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.01,global_projection,path_q,6,0.42333415079871306,2.3869522915074066,3,4,0.48176128558328685
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.01,global_projection,loss_credit,6,0.5342723255833798,2.263986565341149,3,4,0.5529717347232511
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,1.374193606946217,6.371430615023648,12,15,0.31571714315708227
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,1.7125592548417246,5.919712536401242,11,14,0.3186373595006949
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.01,shuffled_projection,path_q,6,0.4196114359499337,2.3910954051180773,3,4,0.4734037928866478
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.528176335632818,2.2765919706418725,3,4,0.5460662814409432
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,1.3594474531378484,6.218476634556663,12,14,0.32337899565106437
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,1.688598136271427,5.813491470474887,11,14,0.3253720191227845
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.03,subtree_projection,path_q,6,0.3825769082799145,2.3894043176383994,3,4,0.48888933542025836
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.03,subtree_projection,loss_credit,6,0.44941942566679516,2.247865747978043,3,4,0.5613363947990586
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.2049883764233345,6.587129085957944,12,14,0.30410156809091055
frozen_algebraic_replay,127210,matching,1,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,1.3860862658074755,6.220065097984828,11,14,0.2959101352642107
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,exact,path_q,6,0.3117016301254008,2.376032533822589,3,4,0.45823255796325274
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,exact,loss_credit,6,0.3117940273256185,2.3072960943294474,3,4,0.5288608503383495
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,0.9957517841983564,6.225027090168015,12,14,0.3248005092604464
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,0.9936793016651462,5.5971913984778014,11,14,0.34749295542003145
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,broadcast,path_q,6,0.38715905090963515,2.24839010850155,3,4,0.5133554808115623
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,broadcast,loss_credit,6,0.4108991558626264,2.143407020175788,3,4,0.5770701227976502
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,1.2240729195359936,6.79126061236261,12,15,0.2917468588369656
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,1.3166856111157712,6.059924732394115,11,14,0.3212248201509468
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,global_projection,path_q,6,0.33628931606817186,2.381294067644012,3,4,0.4695446235999236
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,global_projection,loss_credit,6,0.3556759561464595,2.2805774930326104,3,4,0.5473891112002297
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,1.0909462238347527,6.314133405980726,12,14,0.32118056511965637
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,1.1558591609349873,5.574415968780039,11,14,0.3488971332924624
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,subtree_projection,path_q,6,0.33753096856396597,2.3833447928170433,3,4,0.4693509852479689
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.35750218284424284,2.282138722982879,3,4,0.5476017550679677
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.0934523211867475,6.329471111381451,12,14,0.3205925645195147
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,1.1610161149443274,5.57373762946,11,14,0.34917470120598676
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,shuffled_projection,path_q,6,0.330881377768474,2.389475347611336,3,4,0.4648287710104146
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.34849244335266755,2.2947785563475493,3,4,0.5421446538351606
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,1.0754739790899914,6.260375843082507,12,14,0.32395167205075387
frozen_algebraic_replay,127210,matching,16,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,1.13267175436167,5.557868203275667,11,14,0.3498274242617678
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.003,broadcast,path_q,6,0.4017376405332404,2.323808163672526,3,4,0.5025617303785087
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.003,broadcast,loss_credit,6,0.47288180219264253,2.202313843271736,3,4,0.5706285495711403
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,1.2973912519695563,6.542180520107467,12,14,0.3062880047124021
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,1.5249232315333527,5.937130785144474,11,14,0.32034621134962316
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.01,exact,path_q,6,0.2413258358135692,1.914967546144516,3,4,0.6629275711846225
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.01,exact,loss_credit,6,0.191944572361562,1.9877688314747437,3,4,0.6364370325396027
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,0.7039081349096701,5.303945985757148,11,14,0.36102616108519303
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,0.551246951122217,5.370340573422568,10,13,0.34967016251423777
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.01,global_projection,path_q,6,0.2838550668123356,2.311668256547903,3,4,0.5401670802491048
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.01,global_projection,loss_credit,6,0.2496646072532673,2.290729056284718,3,4,0.5484205266877573
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,0.9456975917134495,6.627160829613328,12,14,0.31062025724761316
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,0.8255395496052621,6.2074338362002255,11,14,0.31317748512977933
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.01,shuffled_projection,path_q,6,0.19873080536546425,2.3083961416379846,3,4,0.5364842109324482
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.16559443439477436,2.3009456429214397,3,3,0.5255472596806858
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,0.665240658211238,5.291108330354281,11,14,0.3617260868115594
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,0.5257851839951536,5.300840066820831,10,13,0.351829479696969
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.03,subtree_projection,path_q,6,0.42242546266336384,1.7187994783979712,3,4,0.7425296584639637
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.03,subtree_projection,loss_credit,6,0.3580473623160469,1.7472683720466684,4,5,0.7364473085120434
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.3875106579357175,7.427735994505146,12,14,0.26763637582920574
frozen_algebraic_replay,127210,matching,16,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,1.1682670804433508,7.464933570208005,11,14,0.25211507596893784
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,exact,path_q,6,0.3555925643772649,1.8524066315872025,2,4,0.6800360519145491
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,exact,loss_credit,6,0.28747068713501933,1.9415662478041233,2,4,0.6465973247079406
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,1.1386969657694912,5.513258091981897,11,14,0.34343333522987407
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,0.9286714517060418,5.2698540254273585,11,13,0.35444219198176696
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,broadcast,path_q,6,0.20883438618005576,1.9049080994285785,3,5,0.6781379138001282
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,broadcast,loss_credit,6,0.1845928122027377,2.003779657203196,3,5,0.6500111149088907
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,0.8263509076591686,8.753075399127807,11,14,0.2273727429376106
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.7595965695693181,8.452058699817613,11,14,0.20681760784059464
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,global_projection,path_q,6,0.2777017617658131,1.8182945912240538,2,4,0.6951982188658261
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,global_projection,loss_credit,6,0.22892606651284195,1.8753058261482762,2,4,0.675387217153872
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,0.9240252002134262,5.744465531796138,11,14,0.3274508798960527
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,0.7623284853395599,5.534562481684274,11,13,0.3370489487803245
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,subtree_projection,path_q,6,0.27764197742486624,1.8119836388359851,2,4,0.6968563061783394
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.23014985222019704,1.8675818482223665,2,4,0.6776129773822407
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.9179784780929416,5.757164778644824,11,14,0.325938112083835
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.7629219086226531,5.533989038040646,11,13,0.3363413990730885
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,shuffled_projection,path_q,6,0.2755599280131237,1.8130113363812308,2,4,0.6973529123966073
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,shuffled_projection,loss_credit,6,0.22587101629991477,1.8709358412768287,3,4,0.6774087790944354
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_jacobian_nonroot,24,0.9179178256195271,5.6618244551495485,11,14,0.3312734833024775
frozen_algebraic_replay,127210,matching,64,compatible,sgd,0.03,shuffled_projection,parameter_gradient_nonroot,24,0.7513259421813847,5.484311920537436,11,13,0.33925856570963575
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.003,broadcast,path_q,6,0.25352575034902364,2.2055669682391357,3,4,0.5015910606204952
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.003,broadcast,loss_credit,6,0.23846934371767264,2.1857083121775154,2,4,0.5201323743388239
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.003,broadcast,parameter_jacobian_nonroot,24,0.8270566193552273,6.62203179696569,11,14,0.3005419808790264
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.003,broadcast,parameter_gradient_nonroot,24,0.7888827441997748,6.121024402140855,10,14,0.32020236558347764
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.01,exact,path_q,6,1.4124676551794724,1.201001255280961,2,3,0.9101666858054405
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.01,exact,loss_credit,6,0.3005049211880234,1.2182001453746865,2,3,0.9031351072981898
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.01,exact,parameter_jacobian_nonroot,24,4.8293139886483445,6.635757520071163,12,15,0.32313400729480407
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.01,exact,parameter_gradient_nonroot,24,1.0017638728862417,6.832843436974087,12,14,0.28650302538955374
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.01,global_projection,path_q,6,0.760770351111573,1.3051522399323991,3,4,0.8712803539295424
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.01,global_projection,loss_credit,6,0.4780986290960239,1.2754752092485073,2,4,0.8821830835164088
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.01,global_projection,parameter_jacobian_nonroot,24,2.5646332226739093,7.576128454271098,12,14,0.2603335288258086
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.01,global_projection,parameter_gradient_nonroot,24,1.5636074226259202,7.033083727165646,11,14,0.28405812394948027
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.01,shuffled_projection,path_q,6,0.3278040673853201,1.1220560110154136,2,3,0.9432462880087208
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.01,shuffled_projection,loss_credit,6,0.3084985095115561,1.1111046188661489,2,3,0.9480417855402078
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.01,shuffled_projection,parameter_jacobian_nonroot,24,1.1736173173508853,4.429210038527035,10,13,0.3710640725011185
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.01,shuffled_projection,parameter_gradient_nonroot,24,1.0444413601851368,4.613851774025513,10,13,0.3439722228199534
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.03,subtree_projection,path_q,6,0.14127808252599977,2.417988314328311,3,3,0.5382901433204785
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.03,subtree_projection,loss_credit,6,0.09593753217758509,2.716579303316889,3,3,0.43920929745475795
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.03,subtree_projection,parameter_jacobian_nonroot,24,0.6949347608261867,6.288135503541199,11,14,0.32467297038582543
frozen_algebraic_replay,127210,matching,64,compatible,adam,0.03,subtree_projection,parameter_gradient_nonroot,24,0.4652144255115069,6.6322933296865925,11,13,0.301283784639846
frozen_algebraic_replay,127210,matching,256,compatible,sgd,0.03,exact,path_q,6,1.142211503911085,1.0924656649095978,1,3,0.956354613698072
frozen_algebraic_replay,127210,matching,256,compatible,sgd,0.03,exact,loss_credit,6,0.5243843170333674,1.0834979075488744,1,3,0.9603718242733889
frozen_algebraic_replay,127210,matching,256,compatible,sgd,0.03,exact,parameter_jacobian_nonroot,24,3.758384544372674,6.6304086366209765,13,15,0.2975770506066296
frozen_algebraic_replay,127210,matching,256,compatible,sgd,0.03,exact,parameter_gradient_nonroot,24,1.665564949430324,6.246329251534615,12,14,0.3109409109279272
frozen_algebraic_replay,127210,matching,256,compatible,sgd,0.03,broadcast,path_q,6,0.496225357510624,1.000576240834605,1,1,0.999711983922275
frozen_algebraic_replay,127210,matching,256,compatible,sgd,0.03,broadcast,loss_credit,6,0.017024498560852135,1.000543605951966,1,1,0.9997282901340573
frozen_algebraic_replay,127210,matching,256,compatible,sgd,0.03,broadcast,parameter_jacobian_nonroot,24,4.89840934381594,7.069898839095281,11,15,0.2523508647234268
frozen_algebraic_replay,127210,matching,256,compatible,sgd,0.03,broadcast,parameter_gradient_nonroot,24,0.15607422982323826,7.131019537190853,11,14,0.23967846197474957
frozen_algebraic_replay,127210,matching,256,compatible,sgd,0.03,global_projection,path_q,6,0.37985252632508903,1.3009387970067305,2,3,0.8696817541881127
frozen_algebraic_replay,127210,matching,256,compatible,sgd,0.03,global_projection,loss_credit,6,0.3219004038473384,1.2703340613910223,2,3,0.8816695730395041
frozen_algebraic_replay,127210,matching,256,compatible,sgd,0.03,global_projection,parameter_jacobian_nonroot,24,1.2665455602746511,5.10471129934417,9,12,0.3254144723140034
frozen_algebraic_replay,127210,matching,256,compatible,sgd,0.03,global_projection,parameter_gradient_nonroot,24,1.0250712507576658,5.140738619010186,9,12,0.30340303247985406
frozen_algebraic_replay,127210,matching,256,compatible,sgd,0.03,subtree_projection,path_q,6,0.36013762963634255,1.288368421408387,2,3,0.8747337788246308
frozen_algebraic_replay,127210,matching,256,compatible,sgd,0.03,subtree_projection,loss_credit,6,0.3079327581487299,1.2599710145769007,2,3,0.8859149983749878
frozen_algebraic_replay,127210,matching,256,compatible,sgd,0.03,subtree_projection,parameter_jacobian_nonroot,24,1.175504535068642,5.400637760795763,10,13,0.30514706166426253
frozen_algebraic_replay,127210,matching,256,compatible,sgd,0.03,subtree_projection,parameter_gradient_nonroot,24,0.9650594532373193,5.409204041929115,10,13,0.2892149961648646
