cohort,seed,family,step,structure,optimizer,rate,rule,dictionary,channels,is_projection,population_nmse,sites,field_energy_fidelity,mean_per_example_fidelity,error_weighted_energy_fidelity,nonzero_field_examples,eligibility_weighted_update_fidelity,population_gradient_cosine_nonroot,population_gradient_cosine_full,population_gradient_relative_error_nonroot,population_gradient_norm_nonroot
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,exact,initial_mean_fixed,1,False,1.5833795361803484,6,0.8446302718289849,0.8210491066105257,0.7971880331318728,256,0.8138125281865152,0.9364869504120164,0.9417406419862762,0.3508040697778654,1.4281884971987937
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,exact,initial_mean_projection,1,True,1.5833795361803484,6,0.9000609858494559,0.8915497472778533,0.8619666182541472,256,0.885998593410679,0.9528536395447961,0.9566752781178567,0.30546982768056463,1.4281884971987937
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,exact,best_fixed_rank1_q,1,True,1.5833795361803484,6,0.9025887742652992,0.8828986095698425,0.8740110608691033,256,0.8983068893139944,0.9567311611867129,0.9602513558905763,0.2920672597745378,1.4281884971987937
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,exact,best_fixed_rank1_error,1,True,1.5833795361803484,6,0.8883346904174554,0.8428052480386896,0.8876581521303332,256,0.9125332063205565,0.961797329384475,0.964915979231155,0.27394600136287317,1.4281884971987937
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,exact,uniform_projection,1,True,1.5833795361803484,6,0.025694303527938334,0.018128266213816566,0.0324124349274616,256,0.022397510197338155,-0.06930441559593593,0.2173083248579746,1.0236923060334921,1.4281884971987937
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,exact,ancestry_K2,2,True,1.5833795361803484,6,0.051922717431508336,0.03805135795327941,0.07265215515362144,256,0.020293078751863813,-0.04943482089832664,0.1740678249222524,1.050921297729818,1.4281884971987937
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,exact,ancestry_K3,3,True,1.5833795361803484,6,0.6192787132660731,0.5396835861256075,0.6607753403921269,256,0.6747324761748759,0.7726261190559628,0.7930157534144255,0.6374054949822819,1.4281884971987937
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,exact,ancestry_K4,4,True,1.5833795361803484,6,0.9212965656334061,0.8814894637824634,0.9286488983910807,256,0.9542405988858269,0.9779495323236838,0.9797380103649161,0.20884306242688677,1.4281884971987937
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,exact,ancestry_K5,5,True,1.5833795361803484,6,0.9469457936397303,0.9204450667924322,0.9534154091741757,256,0.9661373180220016,0.9859744268652793,0.9871076453410028,0.16690386142625166,1.4281884971987937
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,exact,ancestry_K6,6,True,1.5833795361803484,6,1.0,1.0,1.0,256,1.0,1.0,1.0,4.40577101421121e-15,1.4281884971987937
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,global_projection,unit_broadcast_fixed,1,False,1.6474596175393255,6,-1.6204666357956188,-2.19111541949452,-1.286699052718617,256,-1.2361500597345647,-0.14518839929477656,-0.05685405020804512,1.5864933007946553,1.5196328030615773
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,global_projection,initial_mean_fixed,1,False,1.6474596175393255,6,0.8354636303147489,0.8172006582756783,0.7816256782220867,256,0.8006529703919631,0.9322181095522823,0.9380428068602775,0.3631732057685189,1.5196328030615773
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,global_projection,initial_mean_projection,1,True,1.6474596175393255,6,0.8930553375924574,0.8861129720794635,0.8502725862051526,256,0.8767964072483669,0.9487153249552882,0.9530535895242237,0.3186995882772288,1.5196328030615773
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,global_projection,best_fixed_rank1_q,1,True,1.6474596175393255,6,0.8973966868039659,0.8740632911196327,0.8694474247651451,256,0.8952226859292269,0.9548948445741821,0.9587271713663815,0.2981789492742575,1.5196328030615773
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,global_projection,best_fixed_rank1_error,1,True,1.6474596175393255,6,0.8808006407473081,0.8276525316122071,0.885444986517162,256,0.9115682398813565,0.9612780088665113,0.9645825949173495,0.2756343589378151,1.5196328030615773
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,global_projection,uniform_projection,1,True,1.6474596175393255,6,0.028184873334757943,0.01971156856990663,0.03586245652198916,256,0.02616681017610456,-0.06964112099786421,0.21954423015197697,1.0260485448713077,1.5196328030615773
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,global_projection,ancestry_K2,2,True,1.6474596175393255,6,0.05728248291703586,0.041152978019587824,0.08064292376985693,256,0.025457156816187765,-0.05018798849938979,0.1729947200601256,1.0573253748201408,1.5196328030615773
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,global_projection,ancestry_K3,3,True,1.6474596175393255,6,0.6216292442753379,0.5359071119379817,0.6665223635540919,256,0.6798794104676593,0.7690217644946227,0.7906727888246936,0.6419157099808964,1.5196328030615773
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,global_projection,ancestry_K4,4,True,1.6474596175393255,6,0.9237394311915095,0.8826647840363493,0.9305794307494456,256,0.9559175021003878,0.9780950443190063,0.9799501670913152,0.20816001600550502,1.5196328030615773
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,global_projection,ancestry_K5,5,True,1.6474596175393255,6,0.9493828036823373,0.922251324939174,0.9553254072233149,256,0.9677914787712707,0.9863142934898781,0.9874688098553198,0.1648813960480033,1.5196328030615773
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,global_projection,ancestry_K6,6,True,1.6474596175393255,6,1.0,1.0,1.0,256,1.0,0.9999999999999997,0.9999999999999998,4.36161633780054e-15,1.5196328030615773
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,shuffled_projection,unit_broadcast_fixed,1,False,1.5938765450206145,6,-1.7110861165448914,-2.2614286560037637,-1.4119837993425928,256,-1.3635875690177244,-0.13850640511241463,-0.057544154690536885,1.6089290645367864,1.434805476714053
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,shuffled_projection,initial_mean_fixed,1,False,1.5938765450206145,6,0.8453538838416257,0.8231525661609767,0.7989069630210732,256,0.81501456296092,0.9378210228759922,0.9429117986290872,0.34732562237369885,1.434805476714053
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,shuffled_projection,initial_mean_projection,1,True,1.5938765450206145,6,0.9003161598227257,0.8920193254633233,0.8625484514868489,256,0.8859016883013833,0.9532660849353988,0.9570237304333729,0.3039890104033012,1.434805476714053
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,shuffled_projection,best_fixed_rank1_q,1,True,1.5938765450206145,6,0.9029740686698834,0.8831262769441479,0.8747255446258678,256,0.8983638071486233,0.9570698262996278,0.960533009854879,0.29084536336515954,1.434805476714053
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,shuffled_projection,best_fixed_rank1_error,1,True,1.5938765450206145,6,0.8896565761143899,0.8449176558597604,0.8874572304980467,256,0.9118875773823906,0.961674155111282,0.9647756305353399,0.2743553545049692,1.434805476714053
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,shuffled_projection,uniform_projection,1,True,1.5938765450206145,6,0.02591777448663446,0.01833677166913744,0.032084666461863254,256,0.022287509356441304,-0.07157234198169368,0.21549806277862732,1.0237145611938792,1.434805476714053
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,shuffled_projection,ancestry_K2,2,True,1.5938765450206145,6,0.05241340954796836,0.0386391101952825,0.07263798805719424,256,0.020468925226907797,-0.0484339968700759,0.17365682267067784,1.050337403537497,1.434805476714053
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,shuffled_projection,ancestry_K3,3,True,1.5938765450206145,6,0.6204181508021994,0.5409697922559784,0.6599569668838264,256,0.6734795850469718,0.7719913943240266,0.792261128272665,0.6382143478621035,1.434805476714053
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,shuffled_projection,ancestry_K4,4,True,1.5938765450206145,6,0.9227813464045157,0.8835881809657833,0.9291225824573358,256,0.9542298922986309,0.9780601673528287,0.9798236847113525,0.2083245892035805,1.434805476714053
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,shuffled_projection,ancestry_K5,5,True,1.5938765450206145,6,0.9492151747056088,0.923319631295384,0.9551122286493439,256,0.9673376179384732,0.9864717231725472,0.9875547297357514,0.1639400477481186,1.434805476714053
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.01,shuffled_projection,ancestry_K6,6,True,1.5938765450206145,6,1.0,1.0,1.0,256,1.0,1.0,0.9999999999999998,4.7134710249261495e-15,1.434805476714053
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.03,subtree_projection,unit_broadcast_fixed,1,False,1.5933073217078517,6,-1.6354621797587936,-2.1990826974119275,-1.3198562657320543,256,-1.2638340714610696,-0.1350989270372547,-0.050535321193169516,1.6094975394377715,1.4398259355076348
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.03,subtree_projection,initial_mean_fixed,1,False,1.5933073217078517,6,0.834454175682751,0.8100856056721378,0.7896880026161414,256,0.8004441778258312,0.9302789340091747,0.9362990457163135,0.36700471226363857,1.4398259355076348
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.03,subtree_projection,initial_mean_projection,1,True,1.5933073217078517,6,0.893201896592974,0.88276449541304,0.8589918124508885,256,0.8772222065414806,0.9486855859974771,0.9529876654388243,0.31979976082903516,1.4398259355076348
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.03,subtree_projection,best_fixed_rank1_q,1,True,1.5933073217078517,6,0.8975101350288583,0.8718425818115163,0.8754838924959297,256,0.8958052704993942,0.9551977129160989,0.9589927654149902,0.29716161914930905,1.4398259355076348
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.03,subtree_projection,best_fixed_rank1_error,1,True,1.5933073217078517,6,0.8840754096170269,0.8312351950169196,0.888544942037978,256,0.9107677509635905,0.9616241585335896,0.9648889908762511,0.27439959485971566,1.4398259355076348
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.03,subtree_projection,uniform_projection,1,True,1.5933073217078517,6,0.03136393907776336,0.02237957262160907,0.038031442837547,256,0.03363891914679806,-0.06086376645107901,0.21894333366632934,1.02657483848207,1.4398259355076348
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.03,subtree_projection,ancestry_K2,2,True,1.5933073217078517,6,0.06226433211543059,0.04611099780225905,0.08421632067339746,256,0.046505507684639014,-0.03400281548695992,0.1793445687451078,1.0561435055605977,1.4398259355076348
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.03,subtree_projection,ancestry_K3,3,True,1.5933073217078517,6,0.6220009504614801,0.5340624939321084,0.670207269467104,256,0.6846752627499038,0.7656892614833835,0.7877117231533362,0.6452491630038791,1.4398259355076348
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.03,subtree_projection,ancestry_K4,4,True,1.5933073217078517,6,0.9223960380019243,0.8789220436754922,0.9327149384148531,256,0.9548666957478238,0.9803921960369215,0.9820457619611893,0.19705928683339202,1.4398259355076348
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.03,subtree_projection,ancestry_K5,5,True,1.5933073217078517,6,0.9491420235257921,0.9204838953197851,0.9578757138478962,256,0.96862832750925,0.9880373991295134,0.9890425131540982,0.15422602329596233,1.4398259355076348
frozen_algebraic_replay,127218,matching,1,compatible,adam,0.03,subtree_projection,ancestry_K6,6,True,1.5933073217078517,6,1.0,1.0,1.0,256,1.0,1.0,1.0,4.515495193354533e-15,1.4398259355076348
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,exact,unit_broadcast_fixed,1,False,0.8259655702668208,6,-2.2394123279268245,-3.3072789759319416,-2.389471012897397,256,-2.361097935311433,-0.0663400889195208,-0.04747525097778964,2.1840527761089907,0.5372952825607711
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,exact,initial_mean_fixed,1,False,0.8259655702668208,6,0.8020602568934577,0.7057873737022132,0.7878314554213824,256,0.7644981319987464,0.9071365140228309,0.9095368369018421,0.48420239358492306,0.5372952825607711
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,exact,initial_mean_projection,1,True,0.8259655702668208,6,0.8915982702937376,0.8716586422824824,0.8919227482214963,256,0.8788780128428777,0.9455474922699917,0.9472123646208618,0.34017026549665536,0.5372952825607711
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,exact,best_fixed_rank1_q,1,True,0.8259655702668208,6,0.9358684736540585,0.9120730421494156,0.9360511629624064,256,0.9285028636133169,0.9825170088615783,0.9830298892979329,0.19662883861934866,0.5372952825607711
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,exact,best_fixed_rank1_error,1,True,0.8259655702668208,6,0.9357200100099086,0.9144377763938228,0.9361995886632382,256,0.928043145722467,0.9825544931195044,0.9830664115604423,0.1963919769723849,0.5372952825607711
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,exact,uniform_projection,1,True,0.8259655702668208,6,0.020348557434284653,0.01697949667823473,0.02037141323537861,256,0.009251547511323732,-0.08521272199020748,0.09303164020576773,1.021141832512315,0.5372952825607711
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,exact,ancestry_K2,2,True,0.8259655702668208,6,0.03900941823204773,0.03842311448143984,0.03759436105742253,256,0.005809104724196379,-0.1476364755561691,0.01589152243350692,1.0474944819715797,0.5372952825607711
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,exact,ancestry_K3,3,True,0.8259655702668208,6,0.7250798269878893,0.6532803287534539,0.7179495486283713,256,0.7414149269788157,0.7996085649858915,0.8066254250394653,0.6095322860216478,0.5372952825607711
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,exact,ancestry_K4,4,True,0.8259655702668208,6,0.9062620429906082,0.8714750611874253,0.9032867244275924,256,0.9288746518574394,0.9581721433840784,0.9595553423793559,0.28627336544819565,0.5372952825607711
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,exact,ancestry_K5,5,True,0.8259655702668208,6,0.9350644683801211,0.9119399321652877,0.9317817549412379,256,0.9433316615113939,0.9696640812261781,0.9706573341917195,0.24501301190238114,0.5372952825607711
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,exact,ancestry_K6,6,True,0.8259655702668208,6,1.0,1.0,1.0,256,1.0,0.9999999999999998,0.9999999999999998,5.815837044396436e-15,0.5372952825607711
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,broadcast,unit_broadcast_fixed,1,False,1.6025428249682867,6,-1.935441526137459,-2.398075001174524,-1.6917203787243613,256,-1.4873395978814479,0.007631472106512281,0.20101297231015514,1.7153211019015848,1.1131693144007044
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,broadcast,initial_mean_fixed,1,False,1.6025428249682867,6,0.6946320135551066,0.6006425512405938,0.6984466934884677,256,0.7324740754325905,0.841016600481542,0.8820867229863814,0.5597077566136492,1.1131693144007044
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,broadcast,initial_mean_projection,1,True,1.6025428249682867,6,0.7669834341411116,0.758355813186803,0.7504946424626411,256,0.792819594845928,0.8439331407818573,0.8864177668039714,0.5364714720530315,1.1131693144007044
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,broadcast,best_fixed_rank1_q,1,True,1.6025428249682867,6,0.8250396778559221,0.8212935291473056,0.7965148901357127,256,0.8464718878791068,0.8978754561599306,0.9249754453709491,0.4408662291014162,1.1131693144007044
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,broadcast,best_fixed_rank1_error,1,True,1.6025428249682867,6,0.8129423141967631,0.7960136131636237,0.8079557926192741,256,0.8620543738751322,0.9007536292081775,0.9270785609465065,0.4347353613787751,1.1131693144007044
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,broadcast,uniform_projection,1,True,1.6025428249682867,6,0.04722151651212447,0.04425207004914397,0.050257304334718644,256,0.09096794615168113,0.0055464807025641626,0.4774497092453912,1.0206382025161074,1.1131693144007044
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,broadcast,ancestry_K2,2,True,1.6025428249682867,6,0.08891545675267165,0.08056349018311174,0.10284614745978993,256,0.16492466316219545,0.05645560765438048,0.44977005544308646,1.0503738706300545,1.1131693144007044
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,broadcast,ancestry_K3,3,True,1.6025428249682867,6,0.38884252594842617,0.35917166830838126,0.4354020393986747,256,0.48469009164948906,0.4031152179432599,0.6134650567312138,0.9152831767783459,1.1131693144007044
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,broadcast,ancestry_K4,4,True,1.6025428249682867,6,0.8140709162941832,0.7858900060442642,0.833108130390211,256,0.8829323086756427,0.9245248861143742,0.9443802139653964,0.3811260471996704,1.1131693144007044
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,broadcast,ancestry_K5,5,True,1.6025428249682867,6,0.8609869528954865,0.8387722329082541,0.879026366839717,256,0.9004731172928573,0.9486999590359759,0.9620656689411993,0.31618164599371357,1.1131693144007044
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,broadcast,ancestry_K6,6,True,1.6025428249682867,6,1.0,1.0,1.0,256,1.0,1.0,1.0,4.3809037200355815e-15,1.1131693144007044
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,global_projection,unit_broadcast_fixed,1,False,1.4930945103121254,6,-2.3510694359401927,-3.0552927496170588,-1.9497868025731018,256,-1.9191828943184461,-0.1357997990793902,-0.028288637095970442,1.793664258373884,1.146162503541475
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,global_projection,initial_mean_fixed,1,False,1.4930945103121254,6,0.7732491151469674,0.6851390881698883,0.7448148869002671,256,0.7686500404646566,0.9201981247418674,0.9289751224390771,0.428514010558767,1.146162503541475
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,global_projection,initial_mean_projection,1,True,1.4930945103121254,6,0.8680560740831376,0.8508845735962642,0.8279917722632146,256,0.8627885419781238,0.9357551272620392,0.9438711090217597,0.3552132512820423,1.146162503541475
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,global_projection,best_fixed_rank1_q,1,True,1.4930945103121254,6,0.8702216271275683,0.8523809327170377,0.8299462274634504,256,0.8687558833501952,0.937331251439199,0.9453251656839572,0.34896857364471645,1.146162503541475
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,global_projection,best_fixed_rank1_error,1,True,1.4930945103121254,6,0.8528611973748625,0.805738214413758,0.8460974588144141,256,0.8852112683917644,0.9442223770490478,0.9513287960942425,0.32944626818278955,1.146162503541475
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,global_projection,uniform_projection,1,True,1.4930945103121254,6,0.027976667018328905,0.020681325485439293,0.03368526463822663,256,0.030796775093745565,-0.0665388764230841,0.29674336163569953,1.0249391220606605,1.146162503541475
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,global_projection,ancestry_K2,2,True,1.4930945103121254,6,0.05627047786614847,0.04212865235608263,0.07627473273983165,256,0.03529351142096526,-0.036073085751951645,0.25830013452939027,1.0515994245452456,1.146162503541475
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,global_projection,ancestry_K3,3,True,1.4930945103121254,6,0.5739578278514589,0.4955800641798096,0.6166322110484292,256,0.6412169341016217,0.7389939218376161,0.7759156901679004,0.6755242168852517,1.146162503541475
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,global_projection,ancestry_K4,4,True,1.4930945103121254,6,0.8743607557895372,0.8216119807768394,0.8843473204707244,256,0.924264878930073,0.9629386735777677,0.9676231261423976,0.26972416796855725,1.146162503541475
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,global_projection,ancestry_K5,5,True,1.4930945103121254,6,0.9160167454476257,0.880723880705031,0.9252886692724327,256,0.9443400130932964,0.9770396130257681,0.9799228212609244,0.21307452535885407,1.146162503541475
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,global_projection,ancestry_K6,6,True,1.4930945103121254,6,1.0,1.0,1.0,256,1.0,1.0000000000000002,1.0000000000000002,4.551762583815677e-15,1.146162503541475
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,subtree_projection,unit_broadcast_fixed,1,False,1.4850676329400425,6,-2.358137881198414,-3.0095108695302386,-1.9948686880358153,256,-1.9710850381379839,-0.1477904544487104,-0.0364216524653912,1.824090570402959,1.1258389933466906
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,subtree_projection,initial_mean_fixed,1,False,1.4850676329400425,6,0.7671027548471696,0.680933247686949,0.7395399100618081,256,0.7589959360326197,0.9155125592336388,0.9250574528746932,0.4443179154054963,1.1258389933466906
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,subtree_projection,initial_mean_projection,1,True,1.4850676329400425,6,0.8632850253866132,0.8448758295632789,0.8258526773955053,256,0.8596475654032293,0.932586838556191,0.9415097392243498,0.36243770641463546,1.1258389933466906
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,subtree_projection,best_fixed_rank1_q,1,True,1.4850676329400425,6,0.865910426162275,0.849216509351369,0.8265229363132759,256,0.8632362680319756,0.9332513710583762,0.9421428746447037,0.3594044159176559,1.1258389933466906
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,subtree_projection,best_fixed_rank1_error,1,True,1.4850676329400425,6,0.8520736860771241,0.8101718006563869,0.8393118776977487,256,0.8774059984431188,0.9390916076645154,0.9471904790626968,0.34366726543918574,1.1258389933466906
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,subtree_projection,uniform_projection,1,True,1.4850676329400425,6,0.02899462892429827,0.02214249429962237,0.03377765750990669,256,0.03880744046567497,-0.05852350719091919,0.3082662303427279,1.0234582120858902,1.1258389933466906
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,subtree_projection,ancestry_K2,2,True,1.4850676329400425,6,0.058120396130135865,0.04477106267997578,0.0764273603252037,256,0.05616650695551584,-0.013283419159212728,0.2807501176732894,1.044266847298368,1.1258389933466906
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,subtree_projection,ancestry_K3,3,True,1.4850676329400425,6,0.5586061920006363,0.48448311848050685,0.598345280020519,256,0.6251445069416068,0.7176089329240215,0.7597504618862353,0.6980379165813512,1.1258389933466906
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,subtree_projection,ancestry_K4,4,True,1.4850676329400425,6,0.8692568124139305,0.8177749700555548,0.8768255945854019,256,0.9173718904951537,0.9609271718544807,0.9660699353686777,0.27680653466225197,1.1258389933466906
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,subtree_projection,ancestry_K5,5,True,1.4850676329400425,6,0.9134989057077451,0.8792839653651858,0.9216697779641133,256,0.9404436135991765,0.9761056190173262,0.9792285591774821,0.21731817064680686,1.1258389933466906
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,subtree_projection,ancestry_K6,6,True,1.4850676329400425,6,1.0,1.0,1.0,256,1.0,1.0,1.0,4.42926256581484e-15,1.1258389933466906
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,shuffled_projection,unit_broadcast_fixed,1,False,1.1568605984725682,6,-2.3752830643351346,-3.052178513461981,-2.241909547097435,256,-2.178746735733866,-0.040865548713176776,-0.01658514311114579,1.850875289841764,0.8279427937841282
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,shuffled_projection,initial_mean_fixed,1,False,1.1568605984725682,6,0.8339762802104758,0.7668845602610144,0.8170493495015263,256,0.8069854191990384,0.9436017668234953,0.9452070870264568,0.37246876136603596,0.8279427937841282
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,shuffled_projection,initial_mean_projection,1,True,1.1568605984725682,6,0.9132697690942225,0.8941359696239332,0.9014607705093511,256,0.9071388239395467,0.9631958638569017,0.9644796313511572,0.27147181914988505,0.8279427937841282
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,shuffled_projection,best_fixed_rank1_q,1,True,1.1568605984725682,6,0.9232981086501374,0.905743059025085,0.9095418560290291,256,0.9166866621792539,0.9675615147918196,0.9687063138884949,0.2533336051579036,0.8279427937841282
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,shuffled_projection,best_fixed_rank1_error,1,True,1.1568605984725682,6,0.9216710821449234,0.8961912814341433,0.9111195837948347,256,0.9194933834782475,0.9678398826861417,0.9689732006162887,0.2524322450804712,0.8279427937841282
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,shuffled_projection,uniform_projection,1,True,1.1568605984725682,6,0.02152021942805693,0.015348356249308213,0.025055240549712754,256,0.029848736402017684,0.009046206855480412,0.15314656174841224,1.009490055506107,0.8279427937841282
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,shuffled_projection,ancestry_K2,2,True,1.1568605984725682,6,0.04104236898807068,0.03320506405553643,0.048240414671691156,256,0.04249072227617445,0.030894217128897027,0.14382492882169687,1.0181971548114037,0.8279427937841282
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,shuffled_projection,ancestry_K3,3,True,1.1568605984725682,6,0.6423434294403021,0.570184005041598,0.6598091934981767,256,0.6843164199266427,0.7894602382800422,0.7977454277379719,0.6139043937310984,0.8279427937841282
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,shuffled_projection,ancestry_K4,4,True,1.1568605984725682,6,0.9018903343095892,0.8584373594834225,0.9068016783139337,256,0.9354990670650887,0.9752490787881987,0.9761237590454939,0.221138901254729,0.8279427937841282
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,shuffled_projection,ancestry_K5,5,True,1.1568605984725682,6,0.9375803973075827,0.9091886763699968,0.941865495444095,256,0.9542870651848757,0.9838716411156309,0.9844380118459877,0.17908664708865665,0.8279427937841282
frozen_algebraic_replay,127218,matching,16,compatible,sgd,0.03,shuffled_projection,ancestry_K6,6,True,1.1568605984725682,6,1.0,1.0,1.0,256,1.0,1.0000000000000002,1.0,4.921106149309755e-15,0.8279427937841282
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.003,broadcast,unit_broadcast_fixed,1,False,1.6242584490523044,6,-1.5943807374477301,-2.136364466394424,-1.274119415222804,256,-1.217141774317819,-0.15410404236577044,-0.05902006589668543,1.622983234250435,1.4603131677380294
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.003,broadcast,initial_mean_fixed,1,False,1.6242584490523044,6,0.8350764003216368,0.8129796181017824,0.7865792842651351,256,0.8009266072160511,0.927351219619177,0.9342921347033926,0.37428872371871136,1.4603131677380294
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.003,broadcast,initial_mean_projection,1,True,1.6242584490523044,6,0.8911184216946406,0.882703560212476,0.853477920268433,256,0.8764041466675044,0.9440098199730385,0.9491456831351902,0.33585381776047335,1.4603131677380294
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.003,broadcast,best_fixed_rank1_q,1,True,1.6242584490523044,6,0.8961600280102785,0.8737387675320669,0.8706606677149027,256,0.8966003423265256,0.9512716993757926,0.9558231566594282,0.31021739438231266,1.4603131677380294
frozen_algebraic_replay,127218,matching,16,compatible,adam,0.003,broadcast,best_fixed_rank1_error,1,True,1.6242584490523044,6,0.8819185942614131,0.8316200850939943,0.8844244022184102,256,0.9121787657679571,0.9583764793696751,0.9622913870664824,0.28565146936534846,1.4603131677380294
