model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
39,10,1.54619173878,0.1845703125,-0.913808397749,52002,16,0.5,0,mismatched_encoder,0.18603515625,0.406982421875,0
40,10,0.48925736178,0.81689453125,0.921309379269,52002,16,0.5,1,oracle_context,1,0,0
41,10,1.36222078677,0.1953125,-0.93337824591,52002,16,0.5,1,learned_local_cue,0.2412109375,0.37939453125,0
42,10,2.39435055075,0.18017578125,-0.963079294919,52002,16,0.5,1,frozen_profile,0.25,0.1875,0
43,10,1.41792443931,0.1845703125,-0.930999299644,52002,16,0.5,1,mismatched_encoder,0.25244140625,0.373779296875,0
44,10,0.48925736178,0.81689453125,0.921309379269,52002,16,0.5,4,oracle_context,1,0,0
45,10,1.37299407161,0.1904296875,-0.930616036036,52002,16,0.5,4,learned_local_cue,0.24951171875,0.375244140625,0
46,10,2.39435055075,0.18017578125,-0.963079294919,52002,16,0.5,4,frozen_profile,0.25,0.1875,0
47,10,1.38795299376,0.1943359375,-0.93070492233,52002,16,0.5,4,mismatched_encoder,0.23974609375,0.380126953125,0
48,10,0.48925736178,0.81689453125,0.921309379269,52002,64,0.5,0,oracle_context,1,0,0
49,10,0.674685643387,0.576171875,0.071563121285,52002,64,0.5,0,learned_local_cue,0.65185546875,0.174072265625,0
50,10,2.39435055075,0.18017578125,-0.963079294919,52002,64,0.5,0,frozen_profile,0.25,0.1875,0
51,10,1.70468958758,0.18701171875,-0.936751563434,52002,64,0.5,0,mismatched_encoder,0.1142578125,0.44287109375,0
52,10,0.48925736178,0.81689453125,0.921309379269,52002,64,0.5,1,oracle_context,1,0,0
53,10,1.31003936987,0.1943359375,-0.941136249183,52002,64,0.5,1,learned_local_cue,0.2431640625,0.37841796875,0
54,10,2.39435055075,0.18017578125,-0.963079294919,52002,64,0.5,1,frozen_profile,0.25,0.1875,0
55,10,1.38339261414,0.18505859375,-0.936073271053,52002,64,0.5,1,mismatched_encoder,0.24609375,0.376953125,0
56,10,0.48925736178,0.81689453125,0.921309379269,52002,64,0.5,4,oracle_context,1,0,0
57,10,1.36638515934,0.18994140625,-0.93591499425,52002,64,0.5,4,learned_local_cue,0.24853515625,0.375732421875,0
58,10,2.39435055075,0.18017578125,-0.963079294919,52002,64,0.5,4,frozen_profile,0.25,0.1875,0
59,10,1.33051498155,0.1962890625,-0.935185598012,52002,64,0.5,4,mismatched_encoder,0.248046875,0.3759765625,0
60,10,0.48925736178,0.81689453125,0.921309379269,52002,256,0.5,0,oracle_context,1,0,0
61,10,0.645835851519,0.6357421875,0.308172391008,52002,256,0.5,0,learned_local_cue,0.66552734375,0.167236328125,0
62,10,2.39435055075,0.18017578125,-0.963079294919,52002,256,0.5,0,frozen_profile,0.25,0.1875,0
63,10,1.78887225703,0.177734375,-0.949852435477,52002,256,0.5,0,mismatched_encoder,0.09326171875,0.453369140625,0
64,10,0.48925736178,0.81689453125,0.921309379269,52002,256,0.5,1,oracle_context,1,0,0
65,10,1.30646091725,0.1923828125,-0.933010933157,52002,256,0.5,1,learned_local_cue,0.25,0.375,0
66,10,2.39435055075,0.18017578125,-0.963079294919,52002,256,0.5,1,frozen_profile,0.25,0.1875,0
67,10,1.39687890509,0.1796875,-0.940826082908,52002,256,0.5,1,mismatched_encoder,0.25341796875,0.373291015625,0
68,10,0.48925736178,0.81689453125,0.921309379269,52002,256,0.5,4,oracle_context,1,0,0
69,10,1.37732518388,0.18505859375,-0.940334739095,52002,256,0.5,4,learned_local_cue,0.228515625,0.3857421875,0
70,10,2.39435055075,0.18017578125,-0.963079294919,52002,256,0.5,4,frozen_profile,0.25,0.1875,0
71,10,1.33543802057,0.19580078125,-0.932938046057,52002,256,0.5,4,mismatched_encoder,0.25830078125,0.370849609375,0
72,10,0.48925736178,0.81689453125,0.921309379269,52002,16,1,0,oracle_context,1,0,0
73,10,1.16741895228,0.2041015625,-0.897573345048,52002,16,1,0,learned_local_cue,0.32861328125,0.335693359375,0
74,10,2.39435055075,0.18017578125,-0.963079294919,52002,16,1,0,frozen_profile,0.25,0.1875,0
75,10,1.33868932583,0.19677734375,-0.921134387324,52002,16,1,0,mismatched_encoder,0.2421875,0.37890625,0
76,10,0.48925736178,0.81689453125,0.921309379269,52002,16,1,1,oracle_context,1,0,0
77,10,1.33618258318,0.19091796875,-0.925228652293,52002,16,1,1,learned_local_cue,0.2685546875,0.36572265625,0
78,10,2.39435055075,0.18017578125,-0.963079294919,52002,16,1,1,frozen_profile,0.25,0.1875,0
79,10,1.34747333648,0.1962890625,-0.916584752434,52002,16,1,1,mismatched_encoder,0.24169921875,0.379150390625,0
80,10,0.48925736178,0.81689453125,0.921309379269,52002,16,1,4,oracle_context,1,0,0
81,10,1.39679045797,0.18603515625,-0.923451308586,52002,16,1,4,learned_local_cue,0.2548828125,0.37255859375,0
82,10,2.39435055075,0.18017578125,-0.963079294919,52002,16,1,4,frozen_profile,0.25,0.1875,0
83,10,1.39835497997,0.19970703125,-0.920419023802,52002,16,1,4,mismatched_encoder,0.24755859375,0.376220703125,0
84,10,0.48925736178,0.81689453125,0.921309379269,52002,64,1,0,oracle_context,1,0,0
85,10,0.996075422298,0.2119140625,-0.886318956524,52002,64,1,0,learned_local_cue,0.37255859375,0.313720703125,0
86,10,2.39435055075,0.18017578125,-0.963079294919,52002,64,1,0,frozen_profile,0.25,0.1875,0
87,10,1.47581409648,0.19091796875,-0.929098090289,52002,64,1,0,mismatched_encoder,0.1923828125,0.40380859375,0
88,10,0.48925736178,0.81689453125,0.921309379269,52002,64,1,1,oracle_context,1,0,0
89,10,1.37077903897,0.18408203125,-0.939258111519,52002,64,1,1,learned_local_cue,0.2587890625,0.37060546875,0
90,10,2.39435055075,0.18017578125,-0.963079294919,52002,64,1,1,frozen_profile,0.25,0.1875,0
91,10,1.39601348899,0.19384765625,-0.936566204848,52002,64,1,1,mismatched_encoder,0.25244140625,0.373779296875,0
92,10,0.48925736178,0.81689453125,0.921309379269,52002,64,1,4,oracle_context,1,0,0
93,10,1.38906422364,0.1875,-0.931033111968,52002,64,1,4,learned_local_cue,0.2626953125,0.36865234375,0
94,10,2.39435055075,0.18017578125,-0.963079294919,52002,64,1,4,frozen_profile,0.25,0.1875,0
95,10,1.321199627,0.1953125,-0.929368595789,52002,64,1,4,mismatched_encoder,0.2470703125,0.37646484375,0
96,10,0.48925736178,0.81689453125,0.921309379269,52002,256,1,0,oracle_context,1,0,0
97,10,0.889963060907,0.24169921875,-0.79808051714,52002,256,1,0,learned_local_cue,0.4541015625,0.27294921875,0
98,10,2.39435055075,0.18017578125,-0.963079294919,52002,256,1,0,frozen_profile,0.25,0.1875,0
99,10,1.47479366443,0.19091796875,-0.93909752323,52002,256,1,0,mismatched_encoder,0.185546875,0.4072265625,0
100,10,0.48925736178,0.81689453125,0.921309379269,52002,256,1,1,oracle_context,1,0,0
101,10,1.33888116865,0.189453125,-0.941044555849,52002,256,1,1,learned_local_cue,0.25048828125,0.374755859375,0
102,10,2.39435055075,0.18017578125,-0.963079294919,52002,256,1,1,frozen_profile,0.25,0.1875,0
103,10,1.44258782301,0.18408203125,-0.948322656892,52002,256,1,1,mismatched_encoder,0.25537109375,0.372314453125,0
104,10,0.48925736178,0.81689453125,0.921309379269,52002,256,1,4,oracle_context,1,0,0
105,10,1.42223310448,0.18505859375,-0.949473584263,52002,256,1,4,learned_local_cue,0.2451171875,0.37744140625,0
106,10,2.39435055075,0.18017578125,-0.963079294919,52002,256,1,4,frozen_profile,0.25,0.1875,0
107,10,1.35970128144,0.1748046875,-0.9376173859,52002,256,1,4,mismatched_encoder,0.25048828125,0.374755859375,0
0,40,0.420817161648,0.810546875,0.626237047302,52002,16,0,0,oracle_context,1,0,0
1,40,0.420817161648,0.810546875,0.626237047302,52002,16,0,0,learned_local_cue,1,0,0
2,40,10.2989079489,0.17724609375,-0.963074300217,52002,16,0,0,frozen_profile,0.25,0.1875,0
3,40,8.69744801084,0.177734375,-0.933059244686,52002,16,0,0,mismatched_encoder,0,0.5,0
4,40,0.420817161648,0.810546875,0.626237047302,52002,16,0,1,oracle_context,1,0,0
5,40,4.73356473398,0.18896484375,-0.940446677986,52002,16,0,1,learned_local_cue,0.24365234375,0.378173828125,0
6,40,10.2989079489,0.17724609375,-0.963074300217,52002,16,0,1,frozen_profile,0.25,0.1875,0
7,40,5.52370818046,0.181640625,-0.936635162764,52002,16,0,1,mismatched_encoder,0.2490234375,0.37548828125,0
8,40,0.420817161648,0.810546875,0.626237047302,52002,16,0,4,oracle_context,1,0,0
9,40,5.39791730823,0.18359375,-0.93469510644,52002,16,0,4,learned_local_cue,0.24658203125,0.376708984375,0
10,40,10.2989079489,0.17724609375,-0.963074300217,52002,16,0,4,frozen_profile,0.25,0.1875,0
11,40,4.75785985626,0.19384765625,-0.928984724217,52002,16,0,4,mismatched_encoder,0.24462890625,0.377685546875,0
12,40,0.420817161648,0.810546875,0.626237047302,52002,64,0,0,oracle_context,1,0,0
13,40,0.420817161648,0.810546875,0.626237047302,52002,64,0,0,learned_local_cue,1,0,0
14,40,10.2989079489,0.17724609375,-0.963074300217,52002,64,0,0,frozen_profile,0.25,0.1875,0
15,40,8.69744801084,0.177734375,-0.933059244686,52002,64,0,0,mismatched_encoder,0,0.5,0
16,40,0.420817161648,0.810546875,0.626237047302,52002,64,0,1,oracle_context,1,0,0
17,40,4.73356473398,0.18896484375,-0.940446677986,52002,64,0,1,learned_local_cue,0.24365234375,0.378173828125,0
18,40,10.2989079489,0.17724609375,-0.963074300217,52002,64,0,1,frozen_profile,0.25,0.1875,0
19,40,5.52370818046,0.181640625,-0.936635162764,52002,64,0,1,mismatched_encoder,0.2490234375,0.37548828125,0
20,40,0.420817161648,0.810546875,0.626237047302,52002,64,0,4,oracle_context,1,0,0
21,40,5.39791730823,0.18359375,-0.93469510644,52002,64,0,4,learned_local_cue,0.24658203125,0.376708984375,0
22,40,10.2989079489,0.17724609375,-0.963074300217,52002,64,0,4,frozen_profile,0.25,0.1875,0
23,40,4.75785985626,0.19384765625,-0.928984724217,52002,64,0,4,mismatched_encoder,0.24462890625,0.377685546875,0
24,40,0.420817161648,0.810546875,0.626237047302,52002,256,0,0,oracle_context,1,0,0
25,40,0.420817161648,0.810546875,0.626237047302,52002,256,0,0,learned_local_cue,1,0,0
26,40,10.2989079489,0.17724609375,-0.963074300217,52002,256,0,0,frozen_profile,0.25,0.1875,0
27,40,8.69744801084,0.177734375,-0.933059244686,52002,256,0,0,mismatched_encoder,0,0.5,0
28,40,0.420817161648,0.810546875,0.626237047302,52002,256,0,1,oracle_context,1,0,0
29,40,4.73356473398,0.18896484375,-0.940446677986,52002,256,0,1,learned_local_cue,0.24365234375,0.378173828125,0
30,40,10.2989079489,0.17724609375,-0.963074300217,52002,256,0,1,frozen_profile,0.25,0.1875,0
31,40,5.52370818046,0.181640625,-0.936635162764,52002,256,0,1,mismatched_encoder,0.2490234375,0.37548828125,0
32,40,0.420817161648,0.810546875,0.626237047302,52002,256,0,4,oracle_context,1,0,0
33,40,5.39791730823,0.18359375,-0.93469510644,52002,256,0,4,learned_local_cue,0.24658203125,0.376708984375,0
34,40,10.2989079489,0.17724609375,-0.963074300217,52002,256,0,4,frozen_profile,0.25,0.1875,0
35,40,4.75785985626,0.19384765625,-0.928984724217,52002,256,0,4,mismatched_encoder,0.24462890625,0.377685546875,0
36,40,0.420817161648,0.810546875,0.626237047302,52002,16,0.5,0,oracle_context,1,0,0
37,40,1.77526717464,0.275390625,-0.78905425509,52002,16,0.5,0,learned_local_cue,0.47998046875,0.260009765625,0
38,40,10.2989079489,0.17724609375,-0.963074300217,52002,16,0.5,0,frozen_profile,0.25,0.1875,0
39,40,6.04778050483,0.185546875,-0.886199519334,52002,16,0.5,0,mismatched_encoder,0.18603515625,0.406982421875,0
40,40,0.420817161648,0.810546875,0.626237047302,52002,16,0.5,1,oracle_context,1,0,0
41,40,4.97285085482,0.193359375,-0.926341719881,52002,16,0.5,1,learned_local_cue,0.2412109375,0.37939453125,0
42,40,10.2989079489,0.17724609375,-0.963074300217,52002,16,0.5,1,frozen_profile,0.25,0.1875,0
43,40,5.3375077085,0.18212890625,-0.919898937503,52002,16,0.5,1,mismatched_encoder,0.25244140625,0.373779296875,0
44,40,0.420817161648,0.810546875,0.626237047302,52002,16,0.5,4,oracle_context,1,0,0
45,40,5.03045752015,0.1923828125,-0.91724989441,52002,16,0.5,4,learned_local_cue,0.24951171875,0.375244140625,0
46,40,10.2989079489,0.17724609375,-0.963074300217,52002,16,0.5,4,frozen_profile,0.25,0.1875,0
47,40,5.11828023492,0.1875,-0.909586519162,52002,16,0.5,4,mismatched_encoder,0.23974609375,0.380126953125,0
48,40,0.420817161648,0.810546875,0.626237047302,52002,64,0.5,0,oracle_context,1,0,0
49,40,0.710497196646,0.564453125,-0.206373433153,52002,64,0.5,0,learned_local_cue,0.65185546875,0.174072265625,0
50,40,10.2989079489,0.17724609375,-0.963074300217,52002,64,0.5,0,frozen_profile,0.25,0.1875,0
51,40,7.07374674721,0.189453125,-0.926014618051,52002,64,0.5,0,mismatched_encoder,0.1142578125,0.44287109375,0
52,40,0.420817161648,0.810546875,0.626237047302,52002,64,0.5,1,oracle_context,1,0,0
53,40,4.65444271623,0.18896484375,-0.935855156826,52002,64,0.5,1,learned_local_cue,0.2431640625,0.37841796875,0
54,40,10.2989079489,0.17724609375,-0.963074300217,52002,64,0.5,1,frozen_profile,0.25,0.1875,0
55,40,5.16440796361,0.18359375,-0.930511705206,52002,64,0.5,1,mismatched_encoder,0.24609375,0.376953125,0
56,40,0.420817161648,0.810546875,0.626237047302,52002,64,0.5,4,oracle_context,1,0,0
57,40,5.07000399578,0.18896484375,-0.937142315454,52002,64,0.5,4,learned_local_cue,0.24853515625,0.375732421875,0
58,40,10.2989079489,0.17724609375,-0.963074300217,52002,64,0.5,4,frozen_profile,0.25,0.1875,0
59,40,4.7663987059,0.19482421875,-0.92419582441,52002,64,0.5,4,mismatched_encoder,0.248046875,0.3759765625,0
60,40,0.420817161648,0.810546875,0.626237047302,52002,256,0.5,0,oracle_context,1,0,0
61,40,0.638122381974,0.62890625,0.0136642174658,52002,256,0.5,0,learned_local_cue,0.66552734375,0.167236328125,0
62,40,10.2989079489,0.17724609375,-0.963074300217,52002,256,0.5,0,frozen_profile,0.25,0.1875,0
63,40,7.59281027049,0.1787109375,-0.94255092842,52002,256,0.5,0,mismatched_encoder,0.09326171875,0.453369140625,0
64,40,0.420817161648,0.810546875,0.626237047302,52002,256,0.5,1,oracle_context,1,0,0
65,40,4.62140314453,0.1904296875,-0.929001449927,52002,256,0.5,1,learned_local_cue,0.25,0.375,0
66,40,10.2989079489,0.17724609375,-0.963074300217,52002,256,0.5,1,frozen_profile,0.25,0.1875,0
67,40,5.25705180366,0.18212890625,-0.929287957977,52002,256,0.5,1,mismatched_encoder,0.25341796875,0.373291015625,0
68,40,0.420817161648,0.810546875,0.626237047302,52002,256,0.5,4,oracle_context,1,0,0
69,40,5.13405446102,0.1826171875,-0.935733714296,52002,256,0.5,4,learned_local_cue,0.228515625,0.3857421875,0
70,40,10.2989079489,0.17724609375,-0.963074300217,52002,256,0.5,4,frozen_profile,0.25,0.1875,0
71,40,4.8144284363,0.1962890625,-0.928023492921,52002,256,0.5,4,mismatched_encoder,0.25830078125,0.370849609375,0
72,40,0.420817161648,0.810546875,0.626237047302,52002,16,1,0,oracle_context,1,0,0
73,40,3.68019696598,0.20361328125,-0.883221780922,52002,16,1,0,learned_local_cue,0.32861328125,0.335693359375,0
74,40,10.2989079489,0.17724609375,-0.963074300217,52002,16,1,0,frozen_profile,0.25,0.1875,0
75,40,4.84094593532,0.19287109375,-0.896425810757,52002,16,1,0,mismatched_encoder,0.2421875,0.37890625,0
76,40,0.420817161648,0.810546875,0.626237047302,52002,16,1,1,oracle_context,1,0,0
77,40,4.74290366159,0.193359375,-0.904567532925,52002,16,1,1,learned_local_cue,0.2685546875,0.36572265625,0
78,40,10.2989079489,0.17724609375,-0.963074300217,52002,16,1,1,frozen_profile,0.25,0.1875,0
79,40,4.98000330475,0.1943359375,-0.905624515291,52002,16,1,1,mismatched_encoder,0.24169921875,0.379150390625,0
80,40,0.420817161648,0.810546875,0.626237047302,52002,16,1,4,oracle_context,1,0,0
81,40,5.16656768551,0.1845703125,-0.909063714903,52002,16,1,4,learned_local_cue,0.2548828125,0.37255859375,0
82,40,10.2989079489,0.17724609375,-0.963074300217,52002,16,1,4,frozen_profile,0.25,0.1875,0
83,40,5.20270331201,0.1943359375,-0.911232255618,52002,16,1,4,mismatched_encoder,0.24755859375,0.376220703125,0
84,40,0.420817161648,0.810546875,0.626237047302,52002,64,1,0,oracle_context,1,0,0
85,40,2.51108509826,0.20556640625,-0.884940031126,52002,64,1,0,learned_local_cue,0.37255859375,0.313720703125,0
86,40,10.2989079489,0.17724609375,-0.963074300217,52002,64,1,0,frozen_profile,0.25,0.1875,0
87,40,5.65903518679,0.19189453125,-0.915179489604,52002,64,1,0,mismatched_encoder,0.1923828125,0.40380859375,0
88,40,0.420817161648,0.810546875,0.626237047302,52002,64,1,1,oracle_context,1,0,0
89,40,4.99374511821,0.1845703125,-0.933422845846,52002,64,1,1,learned_local_cue,0.2587890625,0.37060546875,0
90,40,10.2989079489,0.17724609375,-0.963074300217,52002,64,1,1,frozen_profile,0.25,0.1875,0
91,40,5.24722776656,0.197265625,-0.924280128811,52002,64,1,1,mismatched_encoder,0.25244140625,0.373779296875,0
92,40,0.420817161648,0.810546875,0.626237047302,52002,64,1,4,oracle_context,1,0,0
93,40,5.06812536416,0.18798828125,-0.919289198967,52002,64,1,4,learned_local_cue,0.2626953125,0.36865234375,0
94,40,10.2989079489,0.17724609375,-0.963074300217,52002,64,1,4,frozen_profile,0.25,0.1875,0
95,40,4.77356028577,0.1923828125,-0.928361932978,52002,64,1,4,mismatched_encoder,0.2470703125,0.37646484375,0
96,40,0.420817161648,0.810546875,0.626237047302,52002,256,1,0,oracle_context,1,0,0
97,40,1.74578643269,0.22314453125,-0.825851305374,52002,256,1,0,learned_local_cue,0.4541015625,0.27294921875,0
98,40,10.2989079489,0.17724609375,-0.963074300217,52002,256,1,0,frozen_profile,0.25,0.1875,0
99,40,5.7098183169,0.19189453125,-0.925909246571,52002,256,1,0,mismatched_encoder,0.185546875,0.4072265625,0
100,40,0.420817161648,0.810546875,0.626237047302,52002,256,1,1,oracle_context,1,0,0
101,40,4.81646834654,0.19287109375,-0.937050644509,52002,256,1,1,learned_local_cue,0.25048828125,0.374755859375,0
102,40,10.2989079489,0.17724609375,-0.963074300217,52002,256,1,1,frozen_profile,0.25,0.1875,0
103,40,5.55941537594,0.18408203125,-0.946597989196,52002,256,1,1,mismatched_encoder,0.25537109375,0.372314453125,0
104,40,0.420817161648,0.810546875,0.626237047302,52002,256,1,4,oracle_context,1,0,0
105,40,5.39720855869,0.18310546875,-0.946378942473,52002,256,1,4,learned_local_cue,0.2451171875,0.37744140625,0
106,40,10.2989079489,0.17724609375,-0.963074300217,52002,256,1,4,frozen_profile,0.25,0.1875,0
107,40,4.98346779249,0.17333984375,-0.932222150226,52002,256,1,4,mismatched_encoder,0.25048828125,0.374755859375,0
0,80,0.413574535176,0.8095703125,0.260874776969,52002,16,0,0,oracle_context,1,0,0
1,80,0.413574535176,0.8095703125,0.260874776969,52002,16,0,0,learned_local_cue,1,0,0
2,80,21.2032730462,0.17724609375,-0.963324820525,52002,16,0,0,frozen_profile,0.25,0.1875,0
3,80,18.1352912684,0.177734375,-0.931267340493,52002,16,0,0,mismatched_encoder,0,0.5,0
4,80,0.413574535176,0.8095703125,0.260874776969,52002,16,0,1,oracle_context,1,0,0
5,80,9.8134154772,0.1904296875,-0.938232475841,52002,16,0,1,learned_local_cue,0.24365234375,0.378173828125,0
6,80,21.2032730462,0.17724609375,-0.963324820525,52002,16,0,1,frozen_profile,0.25,0.1875,0
7,80,11.5221682872,0.18310546875,-0.934595207601,52002,16,0,1,mismatched_encoder,0.2490234375,0.37548828125,0
8,80,0.413574535176,0.8095703125,0.260874776969,52002,16,0,4,oracle_context,1,0,0
9,80,11.2497542463,0.18310546875,-0.932122878627,52002,16,0,4,learned_local_cue,0.24658203125,0.376708984375,0
10,80,21.2032730462,0.17724609375,-0.963324820525,52002,16,0,4,frozen_profile,0.25,0.1875,0
11,80,9.84014400636,0.19287109375,-0.92644700632,52002,16,0,4,mismatched_encoder,0.24462890625,0.377685546875,0
12,80,0.413574535176,0.8095703125,0.260874776969,52002,64,0,0,oracle_context,1,0,0
13,80,0.413574535176,0.8095703125,0.260874776969,52002,64,0,0,learned_local_cue,1,0,0
14,80,21.2032730462,0.17724609375,-0.963324820525,52002,64,0,0,frozen_profile,0.25,0.1875,0
15,80,18.1352912684,0.177734375,-0.931267340493,52002,64,0,0,mismatched_encoder,0,0.5,0
16,80,0.413574535176,0.8095703125,0.260874776969,52002,64,0,1,oracle_context,1,0,0
17,80,9.8134154772,0.1904296875,-0.938232475841,52002,64,0,1,learned_local_cue,0.24365234375,0.378173828125,0
18,80,21.2032730462,0.17724609375,-0.963324820525,52002,64,0,1,frozen_profile,0.25,0.1875,0
19,80,11.5221682872,0.18310546875,-0.934595207601,52002,64,0,1,mismatched_encoder,0.2490234375,0.37548828125,0
20,80,0.413574535176,0.8095703125,0.260874776969,52002,64,0,4,oracle_context,1,0,0
21,80,11.2497542463,0.18310546875,-0.932122878627,52002,64,0,4,learned_local_cue,0.24658203125,0.376708984375,0
22,80,21.2032730462,0.17724609375,-0.963324820525,52002,64,0,4,frozen_profile,0.25,0.1875,0
23,80,9.84014400636,0.19287109375,-0.92644700632,52002,64,0,4,mismatched_encoder,0.24462890625,0.377685546875,0
24,80,0.413574535176,0.8095703125,0.260874776969,52002,256,0,0,oracle_context,1,0,0
25,80,0.413574535176,0.8095703125,0.260874776969,52002,256,0,0,learned_local_cue,1,0,0
26,80,21.2032730462,0.17724609375,-0.963324820525,52002,256,0,0,frozen_profile,0.25,0.1875,0
27,80,18.1352912684,0.177734375,-0.931267340493,52002,256,0,0,mismatched_encoder,0,0.5,0
28,80,0.413574535176,0.8095703125,0.260874776969,52002,256,0,1,oracle_context,1,0,0
29,80,9.8134154772,0.1904296875,-0.938232475841,52002,256,0,1,learned_local_cue,0.24365234375,0.378173828125,0
30,80,21.2032730462,0.17724609375,-0.963324820525,52002,256,0,1,frozen_profile,0.25,0.1875,0
31,80,11.5221682872,0.18310546875,-0.934595207601,52002,256,0,1,mismatched_encoder,0.2490234375,0.37548828125,0
32,80,0.413574535176,0.8095703125,0.260874776969,52002,256,0,4,oracle_context,1,0,0
33,80,11.2497542463,0.18310546875,-0.932122878627,52002,256,0,4,learned_local_cue,0.24658203125,0.376708984375,0
34,80,21.2032730462,0.17724609375,-0.963324820525,52002,256,0,4,frozen_profile,0.25,0.1875,0
35,80,9.84014400636,0.19287109375,-0.92644700632,52002,256,0,4,mismatched_encoder,0.24462890625,0.377685546875,0
36,80,0.413574535176,0.8095703125,0.260874776969,52002,16,0.5,0,oracle_context,1,0,0
37,80,3.14867614953,0.27294921875,-0.757707571413,52002,16,0.5,0,learned_local_cue,0.47998046875,0.260009765625,0
38,80,21.2032730462,0.17724609375,-0.963324820525,52002,16,0.5,0,frozen_profile,0.25,0.1875,0
39,80,12.5666729517,0.1875,-0.882471734814,52002,16,0.5,0,mismatched_encoder,0.18603515625,0.406982421875,0
40,80,0.413574535176,0.8095703125,0.260874776969,52002,16,0.5,1,oracle_context,1,0,0
41,80,10.3489627261,0.1943359375,-0.92493780712,52002,16,0.5,1,learned_local_cue,0.2412109375,0.37939453125,0
42,80,21.2032730462,0.17724609375,-0.963324820525,52002,16,0.5,1,frozen_profile,0.25,0.1875,0
43,80,11.1343631811,0.181640625,-0.916751110935,52002,16,0.5,1,mismatched_encoder,0.25244140625,0.373779296875,0
44,80,0.413574535176,0.8095703125,0.260874776969,52002,16,0.5,4,oracle_context,1,0,0
45,80,10.4108163773,0.1923828125,-0.910124685522,52002,16,0.5,4,learned_local_cue,0.24951171875,0.375244140625,0
46,80,21.2032730462,0.17724609375,-0.963324820525,52002,16,0.5,4,frozen_profile,0.25,0.1875,0
47,80,10.6191744763,0.18896484375,-0.904145602751,52002,16,0.5,4,mismatched_encoder,0.23974609375,0.380126953125,0
48,80,0.413574535176,0.8095703125,0.260874776969,52002,64,0.5,0,oracle_context,1,0,0
49,80,0.749073925108,0.56298828125,-0.301994650004,52002,64,0.5,0,learned_local_cue,0.65185546875,0.174072265625,0
50,80,21.2032730462,0.17724609375,-0.963324820525,52002,64,0.5,0,frozen_profile,0.25,0.1875,0
51,80,14.7977975561,0.1904296875,-0.923912462811,52002,64,0.5,0,mismatched_encoder,0.1142578125,0.44287109375,0
52,80,0.413574535176,0.8095703125,0.260874776969,52002,64,0.5,1,oracle_context,1,0,0
53,80,9.63982480357,0.1875,-0.932648265816,52002,64,0.5,1,learned_local_cue,0.2431640625,0.37841796875,0
54,80,21.2032730462,0.17724609375,-0.963324820525,52002,64,0.5,1,frozen_profile,0.25,0.1875,0
55,80,10.8103269128,0.18212890625,-0.929920329512,52002,64,0.5,1,mismatched_encoder,0.24609375,0.376953125,0
56,80,0.413574535176,0.8095703125,0.260874776969,52002,64,0.5,4,oracle_context,1,0,0
57,80,10.5448008972,0.1904296875,-0.935778683052,52002,64,0.5,4,learned_local_cue,0.24853515625,0.375732421875,0
58,80,21.2032730462,0.17724609375,-0.963324820525,52002,64,0.5,4,frozen_profile,0.25,0.1875,0
59,80,9.8778696209,0.19091796875,-0.919991230758,52002,64,0.5,4,mismatched_encoder,0.248046875,0.3759765625,0
60,80,0.413574535176,0.8095703125,0.260874776969,52002,256,0.5,0,oracle_context,1,0,0
61,80,0.651648341516,0.61865234375,-0.139534366317,52002,256,0.5,0,learned_local_cue,0.66552734375,0.167236328125,0
62,80,21.2032730462,0.17724609375,-0.963324820525,52002,256,0.5,0,frozen_profile,0.25,0.1875,0
63,80,15.8727510038,0.1787109375,-0.941300097867,52002,256,0.5,0,mismatched_encoder,0.09326171875,0.453369140625,0
64,80,0.413574535176,0.8095703125,0.260874776969,52002,256,0.5,1,oracle_context,1,0,0
65,80,9.56868198712,0.19140625,-0.925109702884,52002,256,0.5,1,learned_local_cue,0.25,0.375,0
66,80,21.2032730462,0.17724609375,-0.963324820525,52002,256,0.5,1,frozen_profile,0.25,0.1875,0
67,80,10.9945162007,0.181640625,-0.928104937721,52002,256,0.5,1,mismatched_encoder,0.25341796875,0.373291015625,0
68,80,0.413574535176,0.8095703125,0.260874776969,52002,256,0.5,4,oracle_context,1,0,0
69,80,10.6516579109,0.1826171875,-0.932190607732,52002,256,0.5,4,learned_local_cue,0.228515625,0.3857421875,0
70,80,21.2032730462,0.17724609375,-0.963324820525,52002,256,0.5,4,frozen_profile,0.25,0.1875,0
71,80,10.0464716626,0.19580078125,-0.925946897895,52002,256,0.5,4,mismatched_encoder,0.25830078125,0.370849609375,0
72,80,0.413574535176,0.8095703125,0.260874776969,52002,16,1,0,oracle_context,1,0,0
73,80,7.48488561947,0.20263671875,-0.879836796493,52002,16,1,0,learned_local_cue,0.32861328125,0.335693359375,0
74,80,21.2032730462,0.17724609375,-0.963324820525,52002,16,1,0,frozen_profile,0.25,0.1875,0
75,80,10.0896767773,0.1904296875,-0.887926727923,52002,16,1,0,mismatched_encoder,0.2421875,0.37890625,0
76,80,0.413574535176,0.8095703125,0.260874776969,52002,16,1,1,oracle_context,1,0,0
77,80,9.85447658141,0.1943359375,-0.899649737962,52002,16,1,1,learned_local_cue,0.2685546875,0.36572265625,0
