model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
38,10,2.41818292445,0.1708984375,-0.970039711307,52006,16,0.5,0,frozen_profile,0.25,0.1875,0
39,10,1.59072940558,0.17626953125,-0.946750283255,52006,16,0.5,0,mismatched_encoder,0.158203125,0.4208984375,0
40,10,0.489747578552,0.82763671875,0.93837316643,52006,16,0.5,1,oracle_context,1,0,0
41,10,1.42673999529,0.169921875,-0.957625043803,52006,16,0.5,1,learned_local_cue,0.24365234375,0.378173828125,0
42,10,2.41818292445,0.1708984375,-0.970039711307,52006,16,0.5,1,frozen_profile,0.25,0.1875,0
43,10,1.33420307254,0.1796875,-0.935941128183,52006,16,0.5,1,mismatched_encoder,0.2451171875,0.37744140625,0
44,10,0.489747578552,0.82763671875,0.93837316643,52006,16,0.5,4,oracle_context,1,0,0
45,10,1.33824795721,0.19091796875,-0.939064512341,52006,16,0.5,4,learned_local_cue,0.22509765625,0.387451171875,0
46,10,2.41818292445,0.1708984375,-0.970039711307,52006,16,0.5,4,frozen_profile,0.25,0.1875,0
47,10,1.41975469355,0.18701171875,-0.944700797925,52006,16,0.5,4,mismatched_encoder,0.25390625,0.373046875,0
48,10,0.489747578552,0.82763671875,0.93837316643,52006,64,0.5,0,oracle_context,1,0,0
49,10,0.693803384162,0.53759765625,-0.0975325347954,52006,64,0.5,0,learned_local_cue,0.63818359375,0.180908203125,0
50,10,2.41818292445,0.1708984375,-0.970039711307,52006,64,0.5,0,frozen_profile,0.25,0.1875,0
51,10,1.6229572075,0.173828125,-0.959081560762,52006,64,0.5,0,mismatched_encoder,0.15478515625,0.422607421875,0
52,10,0.489747578552,0.82763671875,0.93837316643,52006,64,0.5,1,oracle_context,1,0,0
53,10,1.46118118825,0.181640625,-0.949920651032,52006,64,0.5,1,learned_local_cue,0.23681640625,0.381591796875,0
54,10,2.41818292445,0.1708984375,-0.970039711307,52006,64,0.5,1,frozen_profile,0.25,0.1875,0
55,10,1.37094402718,0.18310546875,-0.933811380426,52006,64,0.5,1,mismatched_encoder,0.24853515625,0.375732421875,0
56,10,0.489747578552,0.82763671875,0.93837316643,52006,64,0.5,4,oracle_context,1,0,0
57,10,1.30669226602,0.18310546875,-0.94368752136,52006,64,0.5,4,learned_local_cue,0.2490234375,0.37548828125,0
58,10,2.41818292445,0.1708984375,-0.970039711307,52006,64,0.5,4,frozen_profile,0.25,0.1875,0
59,10,1.40213797205,0.189453125,-0.952197123953,52006,64,0.5,4,mismatched_encoder,0.248046875,0.3759765625,0
60,10,0.489747578552,0.82763671875,0.93837316643,52006,256,0.5,0,oracle_context,1,0,0
61,10,0.659043265668,0.63037109375,0.225060973214,52006,256,0.5,0,learned_local_cue,0.68701171875,0.156494140625,0
62,10,2.41818292445,0.1708984375,-0.970039711307,52006,256,0.5,0,frozen_profile,0.25,0.1875,0
63,10,1.72568327007,0.16943359375,-0.966353937118,52006,256,0.5,0,mismatched_encoder,0.109375,0.4453125,0
64,10,0.489747578552,0.82763671875,0.93837316643,52006,256,0.5,1,oracle_context,1,0,0
65,10,1.46533237694,0.18310546875,-0.952042155348,52006,256,0.5,1,learned_local_cue,0.228515625,0.3857421875,0
66,10,2.41818292445,0.1708984375,-0.970039711307,52006,256,0.5,1,frozen_profile,0.25,0.1875,0
67,10,1.37861287267,0.1845703125,-0.940106834852,52006,256,0.5,1,mismatched_encoder,0.263671875,0.3681640625,0
68,10,0.489747578552,0.82763671875,0.93837316643,52006,256,0.5,4,oracle_context,1,0,0
69,10,1.30837170089,0.18212890625,-0.944691669938,52006,256,0.5,4,learned_local_cue,0.23876953125,0.380615234375,0
70,10,2.41818292445,0.1708984375,-0.970039711307,52006,256,0.5,4,frozen_profile,0.25,0.1875,0
71,10,1.43240081839,0.18896484375,-0.94661146828,52006,256,0.5,4,mismatched_encoder,0.2470703125,0.37646484375,0
72,10,0.489747578552,0.82763671875,0.93837316643,52006,16,1,0,oracle_context,1,0,0
73,10,1.41908807684,0.18408203125,-0.935833507578,52006,16,1,0,learned_local_cue,0.2431640625,0.37841796875,0
74,10,2.41818292445,0.1708984375,-0.970039711307,52006,16,1,0,frozen_profile,0.25,0.1875,0
75,10,1.41213624632,0.19140625,-0.93257643657,52006,16,1,0,mismatched_encoder,0.23095703125,0.384521484375,0
76,10,0.489747578552,0.82763671875,0.93837316643,52006,16,1,1,oracle_context,1,0,0
77,10,1.33859450159,0.18994140625,-0.93389738579,52006,16,1,1,learned_local_cue,0.27099609375,0.364501953125,0
78,10,2.41818292445,0.1708984375,-0.970039711307,52006,16,1,1,frozen_profile,0.25,0.1875,0
79,10,1.39889246142,0.1796875,-0.943538652969,52006,16,1,1,mismatched_encoder,0.23291015625,0.383544921875,0
80,10,0.489747578552,0.82763671875,0.93837316643,52006,16,1,4,oracle_context,1,0,0
81,10,1.33831155232,0.18310546875,-0.930890318969,52006,16,1,4,learned_local_cue,0.2431640625,0.37841796875,0
82,10,2.41818292445,0.1708984375,-0.970039711307,52006,16,1,4,frozen_profile,0.25,0.1875,0
83,10,1.39911894151,0.18212890625,-0.949690831441,52006,16,1,4,mismatched_encoder,0.25732421875,0.371337890625,0
84,10,0.489747578552,0.82763671875,0.93837316643,52006,64,1,0,oracle_context,1,0,0
85,10,1.05853642765,0.203125,-0.894527809075,52006,64,1,0,learned_local_cue,0.3916015625,0.30419921875,0
86,10,2.41818292445,0.1708984375,-0.970039711307,52006,64,1,0,frozen_profile,0.25,0.1875,0
87,10,1.50733680957,0.17578125,-0.941019676105,52006,64,1,0,mismatched_encoder,0.21142578125,0.394287109375,0
88,10,0.489747578552,0.82763671875,0.93837316643,52006,64,1,1,oracle_context,1,0,0
89,10,1.35278776355,0.1845703125,-0.931263837749,52006,64,1,1,learned_local_cue,0.25927734375,0.370361328125,0
90,10,2.41818292445,0.1708984375,-0.970039711307,52006,64,1,1,frozen_profile,0.25,0.1875,0
91,10,1.35031297414,0.18408203125,-0.949099740354,52006,64,1,1,mismatched_encoder,0.248046875,0.3759765625,0
92,10,0.489747578552,0.82763671875,0.93837316643,52006,64,1,4,oracle_context,1,0,0
93,10,1.34879836275,0.17822265625,-0.949281313225,52006,64,1,4,learned_local_cue,0.24169921875,0.379150390625,0
94,10,2.41818292445,0.1708984375,-0.970039711307,52006,64,1,4,frozen_profile,0.25,0.1875,0
95,10,1.3925012691,0.17626953125,-0.958625256145,52006,64,1,4,mismatched_encoder,0.24072265625,0.379638671875,0
96,10,0.489747578552,0.82763671875,0.93837316643,52006,256,1,0,oracle_context,1,0,0
97,10,0.976036852296,0.22021484375,-0.857407931922,52006,256,1,0,learned_local_cue,0.4326171875,0.28369140625,0
98,10,2.41818292445,0.1708984375,-0.970039711307,52006,256,1,0,frozen_profile,0.25,0.1875,0
99,10,1.51864313802,0.17919921875,-0.950337009277,52006,256,1,0,mismatched_encoder,0.2138671875,0.39306640625,0
100,10,0.489747578552,0.82763671875,0.93837316643,52006,256,1,1,oracle_context,1,0,0
101,10,1.36405458688,0.1826171875,-0.937558886361,52006,256,1,1,learned_local_cue,0.2607421875,0.36962890625,0
102,10,2.41818292445,0.1708984375,-0.970039711307,52006,256,1,1,frozen_profile,0.25,0.1875,0
103,10,1.3875267736,0.181640625,-0.943331193448,52006,256,1,1,mismatched_encoder,0.2431640625,0.37841796875,0
104,10,0.489747578552,0.82763671875,0.93837316643,52006,256,1,4,oracle_context,1,0,0
105,10,1.33811615491,0.1865234375,-0.941578483281,52006,256,1,4,learned_local_cue,0.24365234375,0.378173828125,0
106,10,2.41818292445,0.1708984375,-0.970039711307,52006,256,1,4,frozen_profile,0.25,0.1875,0
107,10,1.38915406114,0.18212890625,-0.952100387615,52006,256,1,4,mismatched_encoder,0.2353515625,0.38232421875,0
0,40,0.418227069805,0.82568359375,0.664034937452,52006,16,0,0,oracle_context,1,0,0
1,40,0.418227069805,0.82568359375,0.664034937452,52006,16,0,0,learned_local_cue,1,0,0
2,40,10.3921249578,0.17236328125,-0.967282743185,52006,16,0,0,frozen_profile,0.25,0.1875,0
3,40,8.96867627944,0.17236328125,-0.946187658122,52006,16,0,0,mismatched_encoder,0,0.5,0
4,40,0.418227069805,0.82568359375,0.664034937452,52006,16,0,1,oracle_context,1,0,0
5,40,5.18842188828,0.1845703125,-0.948423726117,52006,16,0,1,learned_local_cue,0.23095703125,0.384521484375,0
6,40,10.3921249578,0.17236328125,-0.967282743185,52006,16,0,1,frozen_profile,0.25,0.1875,0
7,40,5.01836486448,0.17626953125,-0.952007859475,52006,16,0,1,mismatched_encoder,0.2568359375,0.37158203125,0
8,40,0.418227069805,0.82568359375,0.664034937452,52006,16,0,4,oracle_context,1,0,0
9,40,5.31041264144,0.18017578125,-0.943407906366,52006,16,0,4,learned_local_cue,0.2255859375,0.38720703125,0
10,40,10.3921249578,0.17236328125,-0.967282743185,52006,16,0,4,frozen_profile,0.25,0.1875,0
11,40,5.29837789621,0.1796875,-0.955478330766,52006,16,0,4,mismatched_encoder,0.2529296875,0.37353515625,0
12,40,0.418227069805,0.82568359375,0.664034937452,52006,64,0,0,oracle_context,1,0,0
13,40,0.418227069805,0.82568359375,0.664034937452,52006,64,0,0,learned_local_cue,1,0,0
14,40,10.3921249578,0.17236328125,-0.967282743185,52006,64,0,0,frozen_profile,0.25,0.1875,0
15,40,8.96867627944,0.17236328125,-0.946187658122,52006,64,0,0,mismatched_encoder,0,0.5,0
16,40,0.418227069805,0.82568359375,0.664034937452,52006,64,0,1,oracle_context,1,0,0
17,40,5.18842188828,0.1845703125,-0.948423726117,52006,64,0,1,learned_local_cue,0.23095703125,0.384521484375,0
18,40,10.3921249578,0.17236328125,-0.967282743185,52006,64,0,1,frozen_profile,0.25,0.1875,0
19,40,5.01836486448,0.17626953125,-0.952007859475,52006,64,0,1,mismatched_encoder,0.2568359375,0.37158203125,0
20,40,0.418227069805,0.82568359375,0.664034937452,52006,64,0,4,oracle_context,1,0,0
21,40,5.31041264144,0.18017578125,-0.943407906366,52006,64,0,4,learned_local_cue,0.2255859375,0.38720703125,0
22,40,10.3921249578,0.17236328125,-0.967282743185,52006,64,0,4,frozen_profile,0.25,0.1875,0
23,40,5.29837789621,0.1796875,-0.955478330766,52006,64,0,4,mismatched_encoder,0.2529296875,0.37353515625,0
24,40,0.418227069805,0.82568359375,0.664034937452,52006,256,0,0,oracle_context,1,0,0
25,40,0.418227069805,0.82568359375,0.664034937452,52006,256,0,0,learned_local_cue,1,0,0
26,40,10.3921249578,0.17236328125,-0.967282743185,52006,256,0,0,frozen_profile,0.25,0.1875,0
27,40,8.96867627944,0.17236328125,-0.946187658122,52006,256,0,0,mismatched_encoder,0,0.5,0
28,40,0.418227069805,0.82568359375,0.664034937452,52006,256,0,1,oracle_context,1,0,0
29,40,5.18842188828,0.1845703125,-0.948423726117,52006,256,0,1,learned_local_cue,0.23095703125,0.384521484375,0
30,40,10.3921249578,0.17236328125,-0.967282743185,52006,256,0,1,frozen_profile,0.25,0.1875,0
31,40,5.01836486448,0.17626953125,-0.952007859475,52006,256,0,1,mismatched_encoder,0.2568359375,0.37158203125,0
32,40,0.418227069805,0.82568359375,0.664034937452,52006,256,0,4,oracle_context,1,0,0
33,40,5.31041264144,0.18017578125,-0.943407906366,52006,256,0,4,learned_local_cue,0.2255859375,0.38720703125,0
34,40,10.3921249578,0.17236328125,-0.967282743185,52006,256,0,4,frozen_profile,0.25,0.1875,0
35,40,5.29837789621,0.1796875,-0.955478330766,52006,256,0,4,mismatched_encoder,0.2529296875,0.37353515625,0
36,40,0.418227069805,0.82568359375,0.664034937452,52006,16,0.5,0,oracle_context,1,0,0
37,40,1.07610176277,0.30859375,-0.704008943734,52006,16,0.5,0,learned_local_cue,0.56103515625,0.219482421875,0
38,40,10.3921249578,0.17236328125,-0.967282743185,52006,16,0.5,0,frozen_profile,0.25,0.1875,0
39,40,6.4862658828,0.17578125,-0.933139200877,52006,16,0.5,0,mismatched_encoder,0.158203125,0.4208984375,0
40,40,0.418227069805,0.82568359375,0.664034937452,52006,16,0.5,1,oracle_context,1,0,0
41,40,5.36296087013,0.17919921875,-0.951261563151,52006,16,0.5,1,learned_local_cue,0.24365234375,0.378173828125,0
42,40,10.3921249578,0.17236328125,-0.967282743185,52006,16,0.5,1,frozen_profile,0.25,0.1875,0
43,40,4.74987568372,0.17578125,-0.922938896498,52006,16,0.5,1,mismatched_encoder,0.2451171875,0.37744140625,0
44,40,0.418227069805,0.82568359375,0.664034937452,52006,16,0.5,4,oracle_context,1,0,0
45,40,4.80017197132,0.18701171875,-0.935108834893,52006,16,0.5,4,learned_local_cue,0.22509765625,0.387451171875,0
46,40,10.3921249578,0.17236328125,-0.967282743185,52006,16,0.5,4,frozen_profile,0.25,0.1875,0
47,40,5.34968190998,0.19140625,-0.933604355542,52006,16,0.5,4,mismatched_encoder,0.25390625,0.373046875,0
48,40,0.418227069805,0.82568359375,0.664034937452,52006,64,0.5,0,oracle_context,1,0,0
49,40,0.748618455113,0.52099609375,-0.298605981922,52006,64,0.5,0,learned_local_cue,0.63818359375,0.180908203125,0
50,40,10.3921249578,0.17236328125,-0.967282743185,52006,64,0.5,0,frozen_profile,0.25,0.1875,0
51,40,6.56368912385,0.17626953125,-0.947958672214,52006,64,0.5,0,mismatched_encoder,0.15478515625,0.422607421875,0
52,40,0.418227069805,0.82568359375,0.664034937452,52006,64,0.5,1,oracle_context,1,0,0
53,40,5.60032342277,0.18017578125,-0.945315896968,52006,64,0.5,1,learned_local_cue,0.23681640625,0.381591796875,0
54,40,10.3921249578,0.17236328125,-0.967282743185,52006,64,0.5,1,frozen_profile,0.25,0.1875,0
55,40,4.96384166584,0.181640625,-0.92376426629,52006,64,0.5,1,mismatched_encoder,0.24853515625,0.375732421875,0
56,40,0.418227069805,0.82568359375,0.664034937452,52006,64,0.5,4,oracle_context,1,0,0
57,40,4.64418026188,0.1865234375,-0.940262106395,52006,64,0.5,4,learned_local_cue,0.2490234375,0.37548828125,0
58,40,10.3921249578,0.17236328125,-0.967282743185,52006,64,0.5,4,frozen_profile,0.25,0.1875,0
59,40,5.24330594529,0.18408203125,-0.949376285464,52006,64,0.5,4,mismatched_encoder,0.248046875,0.3759765625,0
60,40,0.418227069805,0.82568359375,0.664034937452,52006,256,0.5,0,oracle_context,1,0,0
61,40,0.650853421894,0.62109375,0.0335763089326,52006,256,0.5,0,learned_local_cue,0.68701171875,0.156494140625,0
62,40,10.3921249578,0.17236328125,-0.967282743185,52006,256,0.5,0,frozen_profile,0.25,0.1875,0
63,40,7.22984996381,0.171875,-0.956188243071,52006,256,0.5,0,mismatched_encoder,0.109375,0.4453125,0
64,40,0.418227069805,0.82568359375,0.664034937452,52006,256,0.5,1,oracle_context,1,0,0
65,40,5.65848272624,0.18212890625,-0.947656172816,52006,256,0.5,1,learned_local_cue,0.228515625,0.3857421875,0
66,40,10.3921249578,0.17236328125,-0.967282743185,52006,256,0.5,1,frozen_profile,0.25,0.1875,0
67,40,4.99786030204,0.1845703125,-0.935081949856,52006,256,0.5,1,mismatched_encoder,0.263671875,0.3681640625,0
68,40,0.418227069805,0.82568359375,0.664034937452,52006,256,0.5,4,oracle_context,1,0,0
69,40,4.62955496745,0.18017578125,-0.942155183189,52006,256,0.5,4,learned_local_cue,0.23876953125,0.380615234375,0
70,40,10.3921249578,0.17236328125,-0.967282743185,52006,256,0.5,4,frozen_profile,0.25,0.1875,0
71,40,5.44118100453,0.18701171875,-0.941391142322,52006,256,0.5,4,mismatched_encoder,0.2470703125,0.37646484375,0
72,40,0.418227069805,0.82568359375,0.664034937452,52006,16,1,0,oracle_context,1,0,0
73,40,5.28617796109,0.177734375,-0.912725505002,52006,16,1,0,learned_local_cue,0.2431640625,0.37841796875,0
74,40,10.3921249578,0.17236328125,-0.967282743185,52006,16,1,0,frozen_profile,0.25,0.1875,0
75,40,5.16271443528,0.1923828125,-0.911455208614,52006,16,1,0,mismatched_encoder,0.23095703125,0.384521484375,0
76,40,0.418227069805,0.82568359375,0.664034937452,52006,16,1,1,oracle_context,1,0,0
77,40,4.77654699415,0.1953125,-0.923079373474,52006,16,1,1,learned_local_cue,0.27099609375,0.364501953125,0
78,40,10.3921249578,0.17236328125,-0.967282743185,52006,16,1,1,frozen_profile,0.25,0.1875,0
79,40,5.15457524137,0.18115234375,-0.919940034547,52006,16,1,1,mismatched_encoder,0.23291015625,0.383544921875,0
80,40,0.418227069805,0.82568359375,0.664034937452,52006,16,1,4,oracle_context,1,0,0
81,40,4.81398138111,0.17919921875,-0.917397590178,52006,16,1,4,learned_local_cue,0.2431640625,0.37841796875,0
82,40,10.3921249578,0.17236328125,-0.967282743185,52006,16,1,4,frozen_profile,0.25,0.1875,0
83,40,5.15284990555,0.18505859375,-0.930409874183,52006,16,1,4,mismatched_encoder,0.25732421875,0.371337890625,0
84,40,0.418227069805,0.82568359375,0.664034937452,52006,64,1,0,oracle_context,1,0,0
85,40,2.88741285647,0.1962890625,-0.902219038021,52006,64,1,0,learned_local_cue,0.3916015625,0.30419921875,0
86,40,10.3921249578,0.17236328125,-0.967282743185,52006,64,1,0,frozen_profile,0.25,0.1875,0
87,40,5.86439695349,0.17822265625,-0.928566627471,52006,64,1,0,mismatched_encoder,0.21142578125,0.394287109375,0
88,40,0.418227069805,0.82568359375,0.664034937452,52006,64,1,1,oracle_context,1,0,0
89,40,4.89182017524,0.18310546875,-0.925584784316,52006,64,1,1,learned_local_cue,0.25927734375,0.370361328125,0
90,40,10.3921249578,0.17236328125,-0.967282743185,52006,64,1,1,frozen_profile,0.25,0.1875,0
91,40,4.82479813445,0.18017578125,-0.934610706393,52006,64,1,1,mismatched_encoder,0.248046875,0.3759765625,0
92,40,0.418227069805,0.82568359375,0.664034937452,52006,64,1,4,oracle_context,1,0,0
93,40,4.87927841697,0.1845703125,-0.945463531027,52006,64,1,4,learned_local_cue,0.24169921875,0.379150390625,0
94,40,10.3921249578,0.17236328125,-0.967282743185,52006,64,1,4,frozen_profile,0.25,0.1875,0
95,40,5.19265443395,0.1748046875,-0.954041079332,52006,64,1,4,mismatched_encoder,0.24072265625,0.379638671875,0
96,40,0.418227069805,0.82568359375,0.664034937452,52006,256,1,0,oracle_context,1,0,0
97,40,2.23833649756,0.20751953125,-0.870054739402,52006,256,1,0,learned_local_cue,0.4326171875,0.28369140625,0
98,40,10.3921249578,0.17236328125,-0.967282743185,52006,256,1,0,frozen_profile,0.25,0.1875,0
99,40,5.98669114519,0.1748046875,-0.945386505313,52006,256,1,0,mismatched_encoder,0.2138671875,0.39306640625,0
100,40,0.418227069805,0.82568359375,0.664034937452,52006,256,1,1,oracle_context,1,0,0
101,40,4.99694794858,0.18212890625,-0.930400984809,52006,256,1,1,learned_local_cue,0.2607421875,0.36962890625,0
102,40,10.3921249578,0.17236328125,-0.967282743185,52006,256,1,1,frozen_profile,0.25,0.1875,0
103,40,5.1127971734,0.18310546875,-0.936888422609,52006,256,1,1,mismatched_encoder,0.2431640625,0.37841796875,0
104,40,0.418227069805,0.82568359375,0.664034937452,52006,256,1,4,oracle_context,1,0,0
105,40,4.79823251327,0.189453125,-0.941922458307,52006,256,1,4,learned_local_cue,0.24365234375,0.378173828125,0
106,40,10.3921249578,0.17236328125,-0.967282743185,52006,256,1,4,frozen_profile,0.25,0.1875,0
107,40,5.1464292332,0.18115234375,-0.947789825982,52006,256,1,4,mismatched_encoder,0.2353515625,0.38232421875,0
0,80,0.409483453702,0.82666015625,0.343346512386,52006,16,0,0,oracle_context,1,0,0
1,80,0.409483453702,0.82666015625,0.343346512386,52006,16,0,0,learned_local_cue,1,0,0
2,80,21.3932692882,0.17333984375,-0.966497471652,52006,16,0,0,frozen_profile,0.25,0.1875,0
3,80,18.7546731384,0.1728515625,-0.944546482612,52006,16,0,0,mismatched_encoder,0,0.5,0
4,80,0.409483453702,0.82666015625,0.343346512386,52006,16,0,1,oracle_context,1,0,0
5,80,10.8243108836,0.18408203125,-0.945734278199,52006,16,0,1,learned_local_cue,0.23095703125,0.384521484375,0
6,80,21.3932692882,0.17333984375,-0.966497471652,52006,16,0,1,frozen_profile,0.25,0.1875,0
7,80,10.3657283664,0.1787109375,-0.95002721632,52006,16,0,1,mismatched_encoder,0.2568359375,0.37158203125,0
8,80,0.409483453702,0.82666015625,0.343346512386,52006,16,0,4,oracle_context,1,0,0
9,80,11.0313404993,0.1845703125,-0.941995765622,52006,16,0,4,learned_local_cue,0.2255859375,0.38720703125,0
10,80,21.3932692882,0.17333984375,-0.966497471652,52006,16,0,4,frozen_profile,0.25,0.1875,0
11,80,11.1205802733,0.18017578125,-0.952398702657,52006,16,0,4,mismatched_encoder,0.2529296875,0.37353515625,0
12,80,0.409483453702,0.82666015625,0.343346512386,52006,64,0,0,oracle_context,1,0,0
13,80,0.409483453702,0.82666015625,0.343346512386,52006,64,0,0,learned_local_cue,1,0,0
14,80,21.3932692882,0.17333984375,-0.966497471652,52006,64,0,0,frozen_profile,0.25,0.1875,0
15,80,18.7546731384,0.1728515625,-0.944546482612,52006,64,0,0,mismatched_encoder,0,0.5,0
16,80,0.409483453702,0.82666015625,0.343346512386,52006,64,0,1,oracle_context,1,0,0
17,80,10.8243108836,0.18408203125,-0.945734278199,52006,64,0,1,learned_local_cue,0.23095703125,0.384521484375,0
18,80,21.3932692882,0.17333984375,-0.966497471652,52006,64,0,1,frozen_profile,0.25,0.1875,0
19,80,10.3657283664,0.1787109375,-0.95002721632,52006,64,0,1,mismatched_encoder,0.2568359375,0.37158203125,0
20,80,0.409483453702,0.82666015625,0.343346512386,52006,64,0,4,oracle_context,1,0,0
21,80,11.0313404993,0.1845703125,-0.941995765622,52006,64,0,4,learned_local_cue,0.2255859375,0.38720703125,0
22,80,21.3932692882,0.17333984375,-0.966497471652,52006,64,0,4,frozen_profile,0.25,0.1875,0
23,80,11.1205802733,0.18017578125,-0.952398702657,52006,64,0,4,mismatched_encoder,0.2529296875,0.37353515625,0
24,80,0.409483453702,0.82666015625,0.343346512386,52006,256,0,0,oracle_context,1,0,0
25,80,0.409483453702,0.82666015625,0.343346512386,52006,256,0,0,learned_local_cue,1,0,0
26,80,21.3932692882,0.17333984375,-0.966497471652,52006,256,0,0,frozen_profile,0.25,0.1875,0
27,80,18.7546731384,0.1728515625,-0.944546482612,52006,256,0,0,mismatched_encoder,0,0.5,0
28,80,0.409483453702,0.82666015625,0.343346512386,52006,256,0,1,oracle_context,1,0,0
29,80,10.8243108836,0.18408203125,-0.945734278199,52006,256,0,1,learned_local_cue,0.23095703125,0.384521484375,0
30,80,21.3932692882,0.17333984375,-0.966497471652,52006,256,0,1,frozen_profile,0.25,0.1875,0
31,80,10.3657283664,0.1787109375,-0.95002721632,52006,256,0,1,mismatched_encoder,0.2568359375,0.37158203125,0
32,80,0.409483453702,0.82666015625,0.343346512386,52006,256,0,4,oracle_context,1,0,0
33,80,11.0313404993,0.1845703125,-0.941995765622,52006,256,0,4,learned_local_cue,0.2255859375,0.38720703125,0
34,80,21.3932692882,0.17333984375,-0.966497471652,52006,256,0,4,frozen_profile,0.25,0.1875,0
35,80,11.1205802733,0.18017578125,-0.952398702657,52006,256,0,4,mismatched_encoder,0.2529296875,0.37353515625,0
36,80,0.409483453702,0.82666015625,0.343346512386,52006,16,0.5,0,oracle_context,1,0,0
37,80,1.45019066677,0.30615234375,-0.667934829381,52006,16,0.5,0,learned_local_cue,0.56103515625,0.219482421875,0
38,80,21.3932692882,0.17333984375,-0.966497471652,52006,16,0.5,0,frozen_profile,0.25,0.1875,0
39,80,13.6449756465,0.17333984375,-0.930729442358,52006,16,0.5,0,mismatched_encoder,0.158203125,0.4208984375,0
40,80,0.409483453702,0.82666015625,0.343346512386,52006,16,0.5,1,oracle_context,1,0,0
41,80,11.1319544187,0.18310546875,-0.949082055456,52006,16,0.5,1,learned_local_cue,0.24365234375,0.378173828125,0
42,80,21.3932692882,0.17333984375,-0.966497471652,52006,16,0.5,1,frozen_profile,0.25,0.1875,0
43,80,9.80686828945,0.17578125,-0.917933581767,52006,16,0.5,1,mismatched_encoder,0.2451171875,0.37744140625,0
44,80,0.409483453702,0.82666015625,0.343346512386,52006,16,0.5,4,oracle_context,1,0,0
45,80,10.0209665743,0.189453125,-0.933982500073,52006,16,0.5,4,learned_local_cue,0.22509765625,0.387451171875,0
46,80,21.3932692882,0.17333984375,-0.966497471652,52006,16,0.5,4,frozen_profile,0.25,0.1875,0
47,80,11.1815075005,0.19091796875,-0.930115317007,52006,16,0.5,4,mismatched_encoder,0.25390625,0.373046875,0
48,80,0.409483453702,0.82666015625,0.343346512386,52006,64,0.5,0,oracle_context,1,0,0
49,80,0.794472743184,0.509765625,-0.35163805402,52006,64,0.5,0,learned_local_cue,0.63818359375,0.180908203125,0
50,80,21.3932692882,0.17333984375,-0.966497471652,52006,64,0.5,0,frozen_profile,0.25,0.1875,0
51,80,13.6837123007,0.17333984375,-0.945717517184,52006,64,0.5,0,mismatched_encoder,0.15478515625,0.422607421875,0
52,80,0.409483453702,0.82666015625,0.343346512386,52006,64,0.5,1,oracle_context,1,0,0
53,80,11.6702119497,0.181640625,-0.943574764237,52006,64,0.5,1,learned_local_cue,0.23681640625,0.381591796875,0
54,80,21.3932692882,0.17333984375,-0.966497471652,52006,64,0.5,1,frozen_profile,0.25,0.1875,0
55,80,10.2684110865,0.1826171875,-0.919766793432,52006,64,0.5,1,mismatched_encoder,0.24853515625,0.375732421875,0
56,80,0.409483453702,0.82666015625,0.343346512386,52006,64,0.5,4,oracle_context,1,0,0
57,80,9.66202630714,0.18505859375,-0.939212554022,52006,64,0.5,4,learned_local_cue,0.2490234375,0.37548828125,0
58,80,21.3932692882,0.17333984375,-0.966497471652,52006,64,0.5,4,frozen_profile,0.25,0.1875,0
59,80,10.9709099696,0.18408203125,-0.947981415421,52006,64,0.5,4,mismatched_encoder,0.248046875,0.3759765625,0
60,80,0.409483453702,0.82666015625,0.343346512386,52006,256,0.5,0,oracle_context,1,0,0
61,80,0.65681219697,0.61865234375,-0.0591798257965,52006,256,0.5,0,learned_local_cue,0.68701171875,0.156494140625,0
62,80,21.3932692882,0.17333984375,-0.966497471652,52006,256,0.5,0,frozen_profile,0.25,0.1875,0
63,80,15.1422990608,0.17236328125,-0.954010569593,52006,256,0.5,0,mismatched_encoder,0.109375,0.4453125,0
64,80,0.409483453702,0.82666015625,0.343346512386,52006,256,0.5,1,oracle_context,1,0,0
65,80,11.800891157,0.1826171875,-0.945936098641,52006,256,0.5,1,learned_local_cue,0.228515625,0.3857421875,0
66,80,21.3932692882,0.17333984375,-0.966497471652,52006,256,0.5,1,frozen_profile,0.25,0.1875,0
67,80,10.3076863407,0.18603515625,-0.931943632362,52006,256,0.5,1,mismatched_encoder,0.263671875,0.3681640625,0
68,80,0.409483453702,0.82666015625,0.343346512386,52006,256,0.5,4,oracle_context,1,0,0
69,80,9.65059358405,0.18115234375,-0.940956583658,52006,256,0.5,4,learned_local_cue,0.23876953125,0.380615234375,0
70,80,21.3932692882,0.17333984375,-0.966497471652,52006,256,0.5,4,frozen_profile,0.25,0.1875,0
71,80,11.3957929118,0.1875,-0.938643553166,52006,256,0.5,4,mismatched_encoder,0.2470703125,0.37646484375,0
72,80,0.409483453702,0.82666015625,0.343346512386,52006,16,1,0,oracle_context,1,0,0
73,80,11.0569519193,0.1796875,-0.906970125616,52006,16,1,0,learned_local_cue,0.2431640625,0.37841796875,0
74,80,21.3932692882,0.17333984375,-0.966497471652,52006,16,1,0,frozen_profile,0.25,0.1875,0
75,80,10.7343198652,0.18896484375,-0.906616596236,52006,16,1,0,mismatched_encoder,0.23095703125,0.384521484375,0
