model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
39,10,1.57194323589,0.19189453125,-0.954504583289,52010,16,0.5,0,mismatched_encoder,0.1572265625,0.42138671875,0
40,10,0.494627521351,0.8056640625,0.915409726183,52010,16,0.5,1,oracle_context,1,0,0
41,10,1.34187892036,0.19970703125,-0.940816911352,52010,16,0.5,1,learned_local_cue,0.240234375,0.3798828125,0
42,10,2.29874885178,0.1904296875,-0.965018215989,52010,16,0.5,1,frozen_profile,0.25,0.1875,0
43,10,1.32707740728,0.20849609375,-0.952679177503,52010,16,0.5,1,mismatched_encoder,0.24951171875,0.375244140625,0
44,10,0.494627521351,0.8056640625,0.915409726183,52010,16,0.5,4,oracle_context,1,0,0
45,10,1.32614559897,0.19970703125,-0.939379617955,52010,16,0.5,4,learned_local_cue,0.232421875,0.3837890625,0
46,10,2.29874885178,0.1904296875,-0.965018215989,52010,16,0.5,4,frozen_profile,0.25,0.1875,0
47,10,1.40585070708,0.19580078125,-0.944337464189,52010,16,0.5,4,mismatched_encoder,0.2578125,0.37109375,0
48,10,0.494627521351,0.8056640625,0.915409726183,52010,64,0.5,0,oracle_context,1,0,0
49,10,0.730453019065,0.44970703125,-0.322275880131,52010,64,0.5,0,learned_local_cue,0.6103515625,0.19482421875,0
50,10,2.29874885178,0.1904296875,-0.965018215989,52010,64,0.5,0,frozen_profile,0.25,0.1875,0
51,10,1.6523027486,0.18994140625,-0.942849124722,52010,64,0.5,0,mismatched_encoder,0.1337890625,0.43310546875,0
52,10,0.494627521351,0.8056640625,0.915409726183,52010,64,0.5,1,oracle_context,1,0,0
53,10,1.28385612282,0.20654296875,-0.920376541696,52010,64,0.5,1,learned_local_cue,0.2509765625,0.37451171875,0
54,10,2.29874885178,0.1904296875,-0.965018215989,52010,64,0.5,1,frozen_profile,0.25,0.1875,0
55,10,1.37894212645,0.2080078125,-0.951861757624,52010,64,0.5,1,mismatched_encoder,0.244140625,0.3779296875,0
56,10,0.494627521351,0.8056640625,0.915409726183,52010,64,0.5,4,oracle_context,1,0,0
57,10,1.28449236119,0.20703125,-0.930562576931,52010,64,0.5,4,learned_local_cue,0.2373046875,0.38134765625,0
58,10,2.29874885178,0.1904296875,-0.965018215989,52010,64,0.5,4,frozen_profile,0.25,0.1875,0
59,10,1.39279152738,0.197265625,-0.927635984373,52010,64,0.5,4,mismatched_encoder,0.23876953125,0.380615234375,0
60,10,0.494627521351,0.8056640625,0.915409726183,52010,256,0.5,0,oracle_context,1,0,0
61,10,0.656377596999,0.63525390625,0.286482498336,52010,256,0.5,0,learned_local_cue,0.67578125,0.162109375,0
62,10,2.29874885178,0.1904296875,-0.965018215989,52010,256,0.5,0,frozen_profile,0.25,0.1875,0
63,10,1.76476909357,0.1884765625,-0.959725006928,52010,256,0.5,0,mismatched_encoder,0.10302734375,0.448486328125,0
64,10,0.494627521351,0.8056640625,0.915409726183,52010,256,0.5,1,oracle_context,1,0,0
65,10,1.34101985598,0.205078125,-0.937756319278,52010,256,0.5,1,learned_local_cue,0.2548828125,0.37255859375,0
66,10,2.29874885178,0.1904296875,-0.965018215989,52010,256,0.5,1,frozen_profile,0.25,0.1875,0
67,10,1.32209312541,0.20166015625,-0.952582126822,52010,256,0.5,1,mismatched_encoder,0.24462890625,0.377685546875,0
68,10,0.494627521351,0.8056640625,0.915409726183,52010,256,0.5,4,oracle_context,1,0,0
69,10,1.29949720402,0.19482421875,-0.936742042068,52010,256,0.5,4,learned_local_cue,0.24365234375,0.378173828125,0
70,10,2.29874885178,0.1904296875,-0.965018215989,52010,256,0.5,4,frozen_profile,0.25,0.1875,0
71,10,1.36708280545,0.19580078125,-0.931560449158,52010,256,0.5,4,mismatched_encoder,0.2431640625,0.37841796875,0
72,10,0.494627521351,0.8056640625,0.915409726183,52010,16,1,0,oracle_context,1,0,0
73,10,1.091013947,0.19873046875,-0.933134319098,52010,16,1,0,learned_local_cue,0.34130859375,0.329345703125,0
74,10,2.29874885178,0.1904296875,-0.965018215989,52010,16,1,0,frozen_profile,0.25,0.1875,0
75,10,1.38105869115,0.2060546875,-0.926045247969,52010,16,1,0,mismatched_encoder,0.21435546875,0.392822265625,0
76,10,0.494627521351,0.8056640625,0.915409726183,52010,16,1,1,oracle_context,1,0,0
77,10,1.28455025845,0.20703125,-0.9441336753,52010,16,1,1,learned_local_cue,0.26171875,0.369140625,0
78,10,2.29874885178,0.1904296875,-0.965018215989,52010,16,1,1,frozen_profile,0.25,0.1875,0
79,10,1.34292650009,0.1982421875,-0.929372424486,52010,16,1,1,mismatched_encoder,0.25390625,0.373046875,0
80,10,0.494627521351,0.8056640625,0.915409726183,52010,16,1,4,oracle_context,1,0,0
81,10,1.35925500504,0.19384765625,-0.943322232213,52010,16,1,4,learned_local_cue,0.23193359375,0.384033203125,0
82,10,2.29874885178,0.1904296875,-0.965018215989,52010,16,1,4,frozen_profile,0.25,0.1875,0
83,10,1.34198844501,0.19580078125,-0.922229206109,52010,16,1,4,mismatched_encoder,0.2548828125,0.37255859375,0
84,10,0.494627521351,0.8056640625,0.915409726183,52010,64,1,0,oracle_context,1,0,0
85,10,0.983898846575,0.2392578125,-0.864349015367,52010,64,1,0,learned_local_cue,0.404296875,0.2978515625,0
86,10,2.29874885178,0.1904296875,-0.965018215989,52010,64,1,0,frozen_profile,0.25,0.1875,0
87,10,1.41625883375,0.21142578125,-0.9088554022,52010,64,1,0,mismatched_encoder,0.21044921875,0.394775390625,0
88,10,0.494627521351,0.8056640625,0.915409726183,52010,64,1,1,oracle_context,1,0,0
89,10,1.39350928484,0.205078125,-0.926077175503,52010,64,1,1,learned_local_cue,0.251953125,0.3740234375,0
90,10,2.29874885178,0.1904296875,-0.965018215989,52010,64,1,1,frozen_profile,0.25,0.1875,0
91,10,1.31262519599,0.2041015625,-0.930157801406,52010,64,1,1,mismatched_encoder,0.236328125,0.3818359375,0
92,10,0.494627521351,0.8056640625,0.915409726183,52010,64,1,4,oracle_context,1,0,0
93,10,1.37939547671,0.20458984375,-0.921526205496,52010,64,1,4,learned_local_cue,0.255859375,0.3720703125,0
94,10,2.29874885178,0.1904296875,-0.965018215989,52010,64,1,4,frozen_profile,0.25,0.1875,0
95,10,1.32966914628,0.20703125,-0.924733846295,52010,64,1,4,mismatched_encoder,0.24267578125,0.378662109375,0
96,10,0.494627521351,0.8056640625,0.915409726183,52010,256,1,0,oracle_context,1,0,0
97,10,0.886274447475,0.23681640625,-0.825512391455,52010,256,1,0,learned_local_cue,0.4482421875,0.27587890625,0
98,10,2.29874885178,0.1904296875,-0.965018215989,52010,256,1,0,frozen_profile,0.25,0.1875,0
99,10,1.50325689619,0.19970703125,-0.952833060984,52010,256,1,0,mismatched_encoder,0.17919921875,0.410400390625,0
100,10,0.494627521351,0.8056640625,0.915409726183,52010,256,1,1,oracle_context,1,0,0
101,10,1.3828051318,0.203125,-0.943620892723,52010,256,1,1,learned_local_cue,0.2568359375,0.37158203125,0
102,10,2.29874885178,0.1904296875,-0.965018215989,52010,256,1,1,frozen_profile,0.25,0.1875,0
103,10,1.26319159429,0.19921875,-0.949704011902,52010,256,1,1,mismatched_encoder,0.25,0.375,0
104,10,0.494627521351,0.8056640625,0.915409726183,52010,256,1,4,oracle_context,1,0,0
105,10,1.29355447593,0.19970703125,-0.933805946145,52010,256,1,4,learned_local_cue,0.244140625,0.3779296875,0
106,10,2.29874885178,0.1904296875,-0.965018215989,52010,256,1,4,frozen_profile,0.25,0.1875,0
107,10,1.36789092552,0.19677734375,-0.934332525697,52010,256,1,4,mismatched_encoder,0.25537109375,0.372314453125,0
0,40,0.433225766688,0.802734375,0.61235062329,52010,16,0,0,oracle_context,1,0,0
1,40,0.433225766688,0.802734375,0.61235062329,52010,16,0,0,learned_local_cue,1,0,0
2,40,9.76801957348,0.1923828125,-0.963911186364,52010,16,0,0,frozen_profile,0.25,0.1875,0
3,40,8.79143728127,0.1904296875,-0.954852148843,52010,16,0,0,mismatched_encoder,0,0.5,0
4,40,0.433225766688,0.802734375,0.61235062329,52010,16,0,1,oracle_context,1,0,0
5,40,4.48068587359,0.21142578125,-0.922760896527,52010,16,0,1,learned_local_cue,0.251953125,0.3740234375,0
6,40,9.76801957348,0.1923828125,-0.963911186364,52010,16,0,1,frozen_profile,0.25,0.1875,0
7,40,4.58108760161,0.2001953125,-0.934859988658,52010,16,0,1,mismatched_encoder,0.24853515625,0.375732421875,0
8,40,0.433225766688,0.802734375,0.61235062329,52010,16,0,4,oracle_context,1,0,0
9,40,4.31698428388,0.2080078125,-0.916699138489,52010,16,0,4,learned_local_cue,0.24658203125,0.376708984375,0
10,40,9.76801957348,0.1923828125,-0.963911186364,52010,16,0,4,frozen_profile,0.25,0.1875,0
11,40,5.29685180133,0.19189453125,-0.946019269873,52010,16,0,4,mismatched_encoder,0.248046875,0.3759765625,0
12,40,0.433225766688,0.802734375,0.61235062329,52010,64,0,0,oracle_context,1,0,0
13,40,0.433225766688,0.802734375,0.61235062329,52010,64,0,0,learned_local_cue,1,0,0
14,40,9.76801957348,0.1923828125,-0.963911186364,52010,64,0,0,frozen_profile,0.25,0.1875,0
15,40,8.79143728127,0.1904296875,-0.954852148843,52010,64,0,0,mismatched_encoder,0,0.5,0
16,40,0.433225766688,0.802734375,0.61235062329,52010,64,0,1,oracle_context,1,0,0
17,40,4.48068587359,0.21142578125,-0.922760896527,52010,64,0,1,learned_local_cue,0.251953125,0.3740234375,0
18,40,9.76801957348,0.1923828125,-0.963911186364,52010,64,0,1,frozen_profile,0.25,0.1875,0
19,40,4.58108760161,0.2001953125,-0.934859988658,52010,64,0,1,mismatched_encoder,0.24853515625,0.375732421875,0
20,40,0.433225766688,0.802734375,0.61235062329,52010,64,0,4,oracle_context,1,0,0
21,40,4.31698428388,0.2080078125,-0.916699138489,52010,64,0,4,learned_local_cue,0.24658203125,0.376708984375,0
22,40,9.76801957348,0.1923828125,-0.963911186364,52010,64,0,4,frozen_profile,0.25,0.1875,0
23,40,5.29685180133,0.19189453125,-0.946019269873,52010,64,0,4,mismatched_encoder,0.248046875,0.3759765625,0
24,40,0.433225766688,0.802734375,0.61235062329,52010,256,0,0,oracle_context,1,0,0
25,40,0.433225766688,0.802734375,0.61235062329,52010,256,0,0,learned_local_cue,1,0,0
26,40,9.76801957348,0.1923828125,-0.963911186364,52010,256,0,0,frozen_profile,0.25,0.1875,0
27,40,8.79143728127,0.1904296875,-0.954852148843,52010,256,0,0,mismatched_encoder,0,0.5,0
28,40,0.433225766688,0.802734375,0.61235062329,52010,256,0,1,oracle_context,1,0,0
29,40,4.48068587359,0.21142578125,-0.922760896527,52010,256,0,1,learned_local_cue,0.251953125,0.3740234375,0
30,40,9.76801957348,0.1923828125,-0.963911186364,52010,256,0,1,frozen_profile,0.25,0.1875,0
31,40,4.58108760161,0.2001953125,-0.934859988658,52010,256,0,1,mismatched_encoder,0.24853515625,0.375732421875,0
32,40,0.433225766688,0.802734375,0.61235062329,52010,256,0,4,oracle_context,1,0,0
33,40,4.31698428388,0.2080078125,-0.916699138489,52010,256,0,4,learned_local_cue,0.24658203125,0.376708984375,0
34,40,9.76801957348,0.1923828125,-0.963911186364,52010,256,0,4,frozen_profile,0.25,0.1875,0
35,40,5.29685180133,0.19189453125,-0.946019269873,52010,256,0,4,mismatched_encoder,0.248046875,0.3759765625,0
36,40,0.433225766688,0.802734375,0.61235062329,52010,16,0.5,0,oracle_context,1,0,0
37,40,1.00059870428,0.38330078125,-0.631439309113,52010,16,0.5,0,learned_local_cue,0.55615234375,0.221923828125,0
38,40,9.76801957348,0.1923828125,-0.963911186364,52010,16,0.5,0,frozen_profile,0.25,0.1875,0
39,40,6.22836969052,0.193359375,-0.949044923731,52010,16,0.5,0,mismatched_encoder,0.1572265625,0.42138671875,0
40,40,0.433225766688,0.802734375,0.61235062329,52010,16,0.5,1,oracle_context,1,0,0
41,40,4.83804308175,0.19482421875,-0.941970691027,52010,16,0.5,1,learned_local_cue,0.240234375,0.3798828125,0
42,40,9.76801957348,0.1923828125,-0.963911186364,52010,16,0.5,1,frozen_profile,0.25,0.1875,0
43,40,4.75265583242,0.2041015625,-0.949382737833,52010,16,0.5,1,mismatched_encoder,0.24951171875,0.375244140625,0
44,40,0.433225766688,0.802734375,0.61235062329,52010,16,0.5,4,oracle_context,1,0,0
45,40,4.6559382336,0.197265625,-0.928160845413,52010,16,0.5,4,learned_local_cue,0.232421875,0.3837890625,0
46,40,9.76801957348,0.1923828125,-0.963911186364,52010,16,0.5,4,frozen_profile,0.25,0.1875,0
47,40,5.28905931367,0.19384765625,-0.941569448376,52010,16,0.5,4,mismatched_encoder,0.2578125,0.37109375,0
48,40,0.433225766688,0.802734375,0.61235062329,52010,64,0.5,0,oracle_context,1,0,0
49,40,0.872207984124,0.4375,-0.573940418627,52010,64,0.5,0,learned_local_cue,0.6103515625,0.19482421875,0
50,40,9.76801957348,0.1923828125,-0.963911186364,52010,64,0.5,0,frozen_profile,0.25,0.1875,0
51,40,6.65718689151,0.189453125,-0.928469061358,52010,64,0.5,0,mismatched_encoder,0.1337890625,0.43310546875,0
52,40,0.433225766688,0.802734375,0.61235062329,52010,64,0.5,1,oracle_context,1,0,0
53,40,4.45051384859,0.20556640625,-0.914856704436,52010,64,0.5,1,learned_local_cue,0.2509765625,0.37451171875,0
54,40,9.76801957348,0.1923828125,-0.963911186364,52010,64,0.5,1,frozen_profile,0.25,0.1875,0
55,40,5.10617596504,0.20849609375,-0.946987019691,52010,64,0.5,1,mismatched_encoder,0.244140625,0.3779296875,0
56,40,0.433225766688,0.802734375,0.61235062329,52010,64,0.5,4,oracle_context,1,0,0
57,40,4.46525385826,0.20361328125,-0.923703578675,52010,64,0.5,4,learned_local_cue,0.2373046875,0.38134765625,0
58,40,9.76801957348,0.1923828125,-0.963911186364,52010,64,0.5,4,frozen_profile,0.25,0.1875,0
59,40,5.156431914,0.193359375,-0.923133819605,52010,64,0.5,4,mismatched_encoder,0.23876953125,0.380615234375,0
60,40,0.433225766688,0.802734375,0.61235062329,52010,256,0.5,0,oracle_context,1,0,0
61,40,0.645602509385,0.63720703125,0.0340745571798,52010,256,0.5,0,learned_local_cue,0.67578125,0.162109375,0
62,40,9.76801957348,0.1923828125,-0.963911186364,52010,256,0.5,0,frozen_profile,0.25,0.1875,0
63,40,7.27870796013,0.185546875,-0.954744738938,52010,256,0.5,0,mismatched_encoder,0.10302734375,0.448486328125,0
64,40,0.433225766688,0.802734375,0.61235062329,52010,256,0.5,1,oracle_context,1,0,0
65,40,4.85635210037,0.20361328125,-0.936170757581,52010,256,0.5,1,learned_local_cue,0.2548828125,0.37255859375,0
66,40,9.76801957348,0.1923828125,-0.963911186364,52010,256,0.5,1,frozen_profile,0.25,0.1875,0
67,40,4.74597400554,0.19970703125,-0.947115121332,52010,256,0.5,1,mismatched_encoder,0.24462890625,0.377685546875,0
68,40,0.433225766688,0.802734375,0.61235062329,52010,256,0.5,4,oracle_context,1,0,0
69,40,4.52765547401,0.1953125,-0.934258574463,52010,256,0.5,4,learned_local_cue,0.24365234375,0.378173828125,0
70,40,9.76801957348,0.1923828125,-0.963911186364,52010,256,0.5,4,frozen_profile,0.25,0.1875,0
71,40,5.02242092427,0.1953125,-0.921343413796,52010,256,0.5,4,mismatched_encoder,0.2431640625,0.37841796875,0
72,40,0.433225766688,0.802734375,0.61235062329,52010,16,1,0,oracle_context,1,0,0
73,40,3.11168366131,0.1982421875,-0.924108838754,52010,16,1,0,learned_local_cue,0.34130859375,0.329345703125,0
74,40,9.76801957348,0.1923828125,-0.963911186364,52010,16,1,0,frozen_profile,0.25,0.1875,0
75,40,5.14336561515,0.20458984375,-0.91354190589,52010,16,1,0,mismatched_encoder,0.21435546875,0.392822265625,0
76,40,0.433225766688,0.802734375,0.61235062329,52010,16,1,1,oracle_context,1,0,0
77,40,4.55172282715,0.203125,-0.932595634777,52010,16,1,1,learned_local_cue,0.26171875,0.369140625,0
78,40,9.76801957348,0.1923828125,-0.963911186364,52010,16,1,1,frozen_profile,0.25,0.1875,0
79,40,4.81404277131,0.19921875,-0.922089661931,52010,16,1,1,mismatched_encoder,0.25390625,0.373046875,0
80,40,0.433225766688,0.802734375,0.61235062329,52010,16,1,4,oracle_context,1,0,0
81,40,4.94623597708,0.19580078125,-0.933274093321,52010,16,1,4,learned_local_cue,0.23193359375,0.384033203125,0
82,40,9.76801957348,0.1923828125,-0.963911186364,52010,16,1,4,frozen_profile,0.25,0.1875,0
83,40,4.8485030232,0.19482421875,-0.906445050107,52010,16,1,4,mismatched_encoder,0.2548828125,0.37255859375,0
84,40,0.433225766688,0.802734375,0.61235062329,52010,64,1,0,oracle_context,1,0,0
85,40,2.3202295132,0.23388671875,-0.852222043042,52010,64,1,0,learned_local_cue,0.404296875,0.2978515625,0
86,40,9.76801957348,0.1923828125,-0.963911186364,52010,64,1,0,frozen_profile,0.25,0.1875,0
87,40,5.27237126578,0.20556640625,-0.88249322586,52010,64,1,0,mismatched_encoder,0.21044921875,0.394775390625,0
88,40,0.433225766688,0.802734375,0.61235062329,52010,64,1,1,oracle_context,1,0,0
89,40,5.05869796627,0.20458984375,-0.900661513098,52010,64,1,1,learned_local_cue,0.251953125,0.3740234375,0
90,40,9.76801957348,0.1923828125,-0.963911186364,52010,64,1,1,frozen_profile,0.25,0.1875,0
91,40,4.63435435348,0.20556640625,-0.920365484126,52010,64,1,1,mismatched_encoder,0.236328125,0.3818359375,0
92,40,0.433225766688,0.802734375,0.61235062329,52010,64,1,4,oracle_context,1,0,0
93,40,5.01915789513,0.19921875,-0.895141718925,52010,64,1,4,learned_local_cue,0.255859375,0.3720703125,0
94,40,9.76801957348,0.1923828125,-0.963911186364,52010,64,1,4,frozen_profile,0.25,0.1875,0
95,40,4.69054586281,0.20263671875,-0.900586309439,52010,64,1,4,mismatched_encoder,0.24267578125,0.378662109375,0
96,40,0.433225766688,0.802734375,0.61235062329,52010,256,1,0,oracle_context,1,0,0
97,40,1.68341687723,0.234375,-0.846715394304,52010,256,1,0,learned_local_cue,0.4482421875,0.27587890625,0
98,40,9.76801957348,0.1923828125,-0.963911186364,52010,256,1,0,frozen_profile,0.25,0.1875,0
99,40,5.81805581349,0.19921875,-0.945932827316,52010,256,1,0,mismatched_encoder,0.17919921875,0.410400390625,0
100,40,0.433225766688,0.802734375,0.61235062329,52010,256,1,1,oracle_context,1,0,0
101,40,5.13309747483,0.20068359375,-0.939894499599,52010,256,1,1,learned_local_cue,0.2568359375,0.37158203125,0
102,40,9.76801957348,0.1923828125,-0.963911186364,52010,256,1,1,frozen_profile,0.25,0.1875,0
103,40,4.32716592918,0.19921875,-0.940233843643,52010,256,1,1,mismatched_encoder,0.25,0.375,0
104,40,0.433225766688,0.802734375,0.61235062329,52010,256,1,4,oracle_context,1,0,0
105,40,4.44879583737,0.203125,-0.917358710122,52010,256,1,4,learned_local_cue,0.244140625,0.3779296875,0
106,40,9.76801957348,0.1923828125,-0.963911186364,52010,256,1,4,frozen_profile,0.25,0.1875,0
107,40,4.99672784741,0.20068359375,-0.92638713228,52010,256,1,4,mismatched_encoder,0.25537109375,0.372314453125,0
0,80,0.429712540371,0.8037109375,0.270417467787,52010,16,0,0,oracle_context,1,0,0
1,80,0.429712540371,0.8037109375,0.270417467787,52010,16,0,0,learned_local_cue,1,0,0
2,80,20.1272345347,0.19189453125,-0.963636074425,52010,16,0,0,frozen_profile,0.25,0.1875,0
3,80,18.2904019749,0.18994140625,-0.952679787444,52010,16,0,0,mismatched_encoder,0,0.5,0
4,80,0.429712540371,0.8037109375,0.270417467787,52010,16,0,1,oracle_context,1,0,0
5,80,9.27745225146,0.2099609375,-0.919376621834,52010,16,0,1,learned_local_cue,0.251953125,0.3740234375,0
6,80,20.1272345347,0.19189453125,-0.963636074425,52010,16,0,1,frozen_profile,0.25,0.1875,0
7,80,9.49446555114,0.2001953125,-0.929147579212,52010,16,0,1,mismatched_encoder,0.24853515625,0.375732421875,0
8,80,0.429712540371,0.8037109375,0.270417467787,52010,16,0,4,oracle_context,1,0,0
9,80,8.86022939461,0.2099609375,-0.91307793439,52010,16,0,4,learned_local_cue,0.24658203125,0.376708984375,0
10,80,20.1272345347,0.19189453125,-0.963636074425,52010,16,0,4,frozen_profile,0.25,0.1875,0
11,80,11.0478937132,0.19189453125,-0.946049764455,52010,16,0,4,mismatched_encoder,0.248046875,0.3759765625,0
12,80,0.429712540371,0.8037109375,0.270417467787,52010,64,0,0,oracle_context,1,0,0
13,80,0.429712540371,0.8037109375,0.270417467787,52010,64,0,0,learned_local_cue,1,0,0
14,80,20.1272345347,0.19189453125,-0.963636074425,52010,64,0,0,frozen_profile,0.25,0.1875,0
15,80,18.2904019749,0.18994140625,-0.952679787444,52010,64,0,0,mismatched_encoder,0,0.5,0
16,80,0.429712540371,0.8037109375,0.270417467787,52010,64,0,1,oracle_context,1,0,0
17,80,9.27745225146,0.2099609375,-0.919376621834,52010,64,0,1,learned_local_cue,0.251953125,0.3740234375,0
18,80,20.1272345347,0.19189453125,-0.963636074425,52010,64,0,1,frozen_profile,0.25,0.1875,0
19,80,9.49446555114,0.2001953125,-0.929147579212,52010,64,0,1,mismatched_encoder,0.24853515625,0.375732421875,0
20,80,0.429712540371,0.8037109375,0.270417467787,52010,64,0,4,oracle_context,1,0,0
21,80,8.86022939461,0.2099609375,-0.91307793439,52010,64,0,4,learned_local_cue,0.24658203125,0.376708984375,0
22,80,20.1272345347,0.19189453125,-0.963636074425,52010,64,0,4,frozen_profile,0.25,0.1875,0
23,80,11.0478937132,0.19189453125,-0.946049764455,52010,64,0,4,mismatched_encoder,0.248046875,0.3759765625,0
24,80,0.429712540371,0.8037109375,0.270417467787,52010,256,0,0,oracle_context,1,0,0
25,80,0.429712540371,0.8037109375,0.270417467787,52010,256,0,0,learned_local_cue,1,0,0
26,80,20.1272345347,0.19189453125,-0.963636074425,52010,256,0,0,frozen_profile,0.25,0.1875,0
27,80,18.2904019749,0.18994140625,-0.952679787444,52010,256,0,0,mismatched_encoder,0,0.5,0
28,80,0.429712540371,0.8037109375,0.270417467787,52010,256,0,1,oracle_context,1,0,0
29,80,9.27745225146,0.2099609375,-0.919376621834,52010,256,0,1,learned_local_cue,0.251953125,0.3740234375,0
30,80,20.1272345347,0.19189453125,-0.963636074425,52010,256,0,1,frozen_profile,0.25,0.1875,0
31,80,9.49446555114,0.2001953125,-0.929147579212,52010,256,0,1,mismatched_encoder,0.24853515625,0.375732421875,0
32,80,0.429712540371,0.8037109375,0.270417467787,52010,256,0,4,oracle_context,1,0,0
33,80,8.86022939461,0.2099609375,-0.91307793439,52010,256,0,4,learned_local_cue,0.24658203125,0.376708984375,0
34,80,20.1272345347,0.19189453125,-0.963636074425,52010,256,0,4,frozen_profile,0.25,0.1875,0
35,80,11.0478937132,0.19189453125,-0.946049764455,52010,256,0,4,mismatched_encoder,0.248046875,0.3759765625,0
36,80,0.429712540371,0.8037109375,0.270417467787,52010,16,0.5,0,oracle_context,1,0,0
37,80,1.31421328411,0.369140625,-0.621235154448,52010,16,0.5,0,learned_local_cue,0.55615234375,0.221923828125,0
38,80,20.1272345347,0.19189453125,-0.963636074425,52010,16,0.5,0,frozen_profile,0.25,0.1875,0
39,80,12.9879762155,0.19091796875,-0.94703641324,52010,16,0.5,0,mismatched_encoder,0.1572265625,0.42138671875,0
40,80,0.429712540371,0.8037109375,0.270417467787,52010,16,0.5,1,oracle_context,1,0,0
41,80,10.0302260146,0.1962890625,-0.942936361122,52010,16,0.5,1,learned_local_cue,0.240234375,0.3798828125,0
42,80,20.1272345347,0.19189453125,-0.963636074425,52010,16,0.5,1,frozen_profile,0.25,0.1875,0
43,80,9.85117186775,0.20703125,-0.948040193569,52010,16,0.5,1,mismatched_encoder,0.24951171875,0.375244140625,0
44,80,0.429712540371,0.8037109375,0.270417467787,52010,16,0.5,4,oracle_context,1,0,0
45,80,9.57782416127,0.19873046875,-0.92474374633,52010,16,0.5,4,learned_local_cue,0.232421875,0.3837890625,0
46,80,20.1272345347,0.19189453125,-0.963636074425,52010,16,0.5,4,frozen_profile,0.25,0.1875,0
47,80,11.0682806619,0.193359375,-0.940333003309,52010,16,0.5,4,mismatched_encoder,0.2578125,0.37109375,0
48,80,0.429712540371,0.8037109375,0.270417467787,52010,64,0.5,0,oracle_context,1,0,0
49,80,1.01360033466,0.42333984375,-0.619737146723,52010,64,0.5,0,learned_local_cue,0.6103515625,0.19482421875,0
50,80,20.1272345347,0.19189453125,-0.963636074425,52010,64,0.5,0,frozen_profile,0.25,0.1875,0
51,80,13.879723468,0.18798828125,-0.92630658303,52010,64,0.5,0,mismatched_encoder,0.1337890625,0.43310546875,0
52,80,0.429712540371,0.8037109375,0.270417467787,52010,64,0.5,1,oracle_context,1,0,0
53,80,9.21504388287,0.205078125,-0.912103560385,52010,64,0.5,1,learned_local_cue,0.2509765625,0.37451171875,0
54,80,20.1272345347,0.19189453125,-0.963636074425,52010,64,0.5,1,frozen_profile,0.25,0.1875,0
55,80,10.6208597254,0.208984375,-0.945039752451,52010,64,0.5,1,mismatched_encoder,0.244140625,0.3779296875,0
56,80,0.429712540371,0.8037109375,0.270417467787,52010,64,0.5,4,oracle_context,1,0,0
57,80,9.25630490702,0.20458984375,-0.920670399732,52010,64,0.5,4,learned_local_cue,0.2373046875,0.38134765625,0
58,80,20.1272345347,0.19189453125,-0.963636074425,52010,64,0.5,4,frozen_profile,0.25,0.1875,0
59,80,10.7150135908,0.1923828125,-0.922185871396,52010,64,0.5,4,mismatched_encoder,0.23876953125,0.380615234375,0
60,80,0.429712540371,0.8037109375,0.270417467787,52010,256,0.5,0,oracle_context,1,0,0
61,80,0.656281307088,0.640625,-0.111690109525,52010,256,0.5,0,learned_local_cue,0.67578125,0.162109375,0
62,80,20.1272345347,0.19189453125,-0.963636074425,52010,256,0.5,0,frozen_profile,0.25,0.1875,0
63,80,15.0964783084,0.18701171875,-0.954096913519,52010,256,0.5,0,mismatched_encoder,0.10302734375,0.448486328125,0
64,80,0.429712540371,0.8037109375,0.270417467787,52010,256,0.5,1,oracle_context,1,0,0
65,80,10.0885324056,0.2041015625,-0.934787455134,52010,256,0.5,1,learned_local_cue,0.2548828125,0.37255859375,0
66,80,20.1272345347,0.19189453125,-0.963636074425,52010,256,0.5,1,frozen_profile,0.25,0.1875,0
67,80,9.8680907109,0.19873046875,-0.94412526153,52010,256,0.5,1,mismatched_encoder,0.24462890625,0.377685546875,0
68,80,0.429712540371,0.8037109375,0.270417467787,52010,256,0.5,4,oracle_context,1,0,0
69,80,9.42203312176,0.19677734375,-0.933632769205,52010,256,0.5,4,learned_local_cue,0.24365234375,0.378173828125,0
70,80,20.1272345347,0.19189453125,-0.963636074425,52010,256,0.5,4,frozen_profile,0.25,0.1875,0
71,80,10.4701405373,0.19677734375,-0.919111949485,52010,256,0.5,4,mismatched_encoder,0.2431640625,0.37841796875,0
72,80,0.429712540371,0.8037109375,0.270417467787,52010,16,1,0,oracle_context,1,0,0
73,80,6.19978154805,0.19677734375,-0.915715548188,52010,16,1,0,learned_local_cue,0.34130859375,0.329345703125,0
74,80,20.1272345347,0.19189453125,-0.963636074425,52010,16,1,0,frozen_profile,0.25,0.1875,0
75,80,10.6829623682,0.20361328125,-0.910662659623,52010,16,1,0,mismatched_encoder,0.21435546875,0.392822265625,0
76,80,0.429712540371,0.8037109375,0.270417467787,52010,16,1,1,oracle_context,1,0,0
77,80,9.44775997413,0.20361328125,-0.928362020521,52010,16,1,1,learned_local_cue,0.26171875,0.369140625,0
