model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
39,10,1.55414898029,0.1982421875,-0.951333622651,52004,16,0.5,0,mismatched_encoder,0.16015625,0.419921875,0
40,10,0.493571660165,0.80029296875,0.933580203204,52004,16,0.5,1,oracle_context,1,0,0
41,10,1.31170389631,0.2080078125,-0.936799985216,52004,16,0.5,1,learned_local_cue,0.25146484375,0.374267578125,0
42,10,2.35082234931,0.19384765625,-0.966615035896,52004,16,0.5,1,frozen_profile,0.25,0.1875,0
43,10,1.3813770018,0.1962890625,-0.953256991794,52004,16,0.5,1,mismatched_encoder,0.265625,0.3671875,0
44,10,0.493571660165,0.80029296875,0.933580203204,52004,16,0.5,4,oracle_context,1,0,0
45,10,1.30111183773,0.21142578125,-0.945581752473,52004,16,0.5,4,learned_local_cue,0.25341796875,0.373291015625,0
46,10,2.35082234931,0.19384765625,-0.966615035896,52004,16,0.5,4,frozen_profile,0.25,0.1875,0
47,10,1.40693751165,0.2041015625,-0.933370749426,52004,16,0.5,4,mismatched_encoder,0.2490234375,0.37548828125,0
48,10,0.493571660165,0.80029296875,0.933580203204,52004,64,0.5,0,oracle_context,1,0,0
49,10,0.674482722963,0.58154296875,0.137908277971,52004,64,0.5,0,learned_local_cue,0.634765625,0.1826171875,0
50,10,2.35082234931,0.19384765625,-0.966615035896,52004,64,0.5,0,frozen_profile,0.25,0.1875,0
51,10,1.64871396811,0.201171875,-0.963384116276,52004,64,0.5,0,mismatched_encoder,0.1142578125,0.44287109375,0
52,10,0.493571660165,0.80029296875,0.933580203204,52004,64,0.5,1,oracle_context,1,0,0
53,10,1.30786494188,0.2119140625,-0.935648373853,52004,64,0.5,1,learned_local_cue,0.2529296875,0.37353515625,0
54,10,2.35082234931,0.19384765625,-0.966615035896,52004,64,0.5,1,frozen_profile,0.25,0.1875,0
55,10,1.4309945056,0.203125,-0.963744685965,52004,64,0.5,1,mismatched_encoder,0.26220703125,0.368896484375,0
56,10,0.493571660165,0.80029296875,0.933580203204,52004,64,0.5,4,oracle_context,1,0,0
57,10,1.33775378088,0.212890625,-0.942948016369,52004,64,0.5,4,learned_local_cue,0.251953125,0.3740234375,0
58,10,2.35082234931,0.19384765625,-0.966615035896,52004,64,0.5,4,frozen_profile,0.25,0.1875,0
59,10,1.42279940761,0.208984375,-0.935853939461,52004,64,0.5,4,mismatched_encoder,0.25,0.375,0
60,10,0.493571660165,0.80029296875,0.933580203204,52004,256,0.5,0,oracle_context,1,0,0
61,10,0.653090817846,0.63916015625,0.35543434366,52004,256,0.5,0,learned_local_cue,0.658203125,0.1708984375,0
62,10,2.35082234931,0.19384765625,-0.966615035896,52004,256,0.5,0,frozen_profile,0.25,0.1875,0
63,10,1.70981259755,0.203125,-0.956267274598,52004,256,0.5,0,mismatched_encoder,0.099609375,0.4501953125,0
64,10,0.493571660165,0.80029296875,0.933580203204,52004,256,0.5,1,oracle_context,1,0,0
65,10,1.33896230435,0.203125,-0.941675719686,52004,256,0.5,1,learned_local_cue,0.25634765625,0.371826171875,0
66,10,2.35082234931,0.19384765625,-0.966615035896,52004,256,0.5,1,frozen_profile,0.25,0.1875,0
67,10,1.35193591407,0.19970703125,-0.95838614921,52004,256,0.5,1,mismatched_encoder,0.26513671875,0.367431640625,0
68,10,0.493571660165,0.80029296875,0.933580203204,52004,256,0.5,4,oracle_context,1,0,0
69,10,1.35692638907,0.2099609375,-0.949721587017,52004,256,0.5,4,learned_local_cue,0.2548828125,0.37255859375,0
70,10,2.35082234931,0.19384765625,-0.966615035896,52004,256,0.5,4,frozen_profile,0.25,0.1875,0
71,10,1.37701973476,0.197265625,-0.940033477235,52004,256,0.5,4,mismatched_encoder,0.24658203125,0.376708984375,0
72,10,0.493571660165,0.80029296875,0.933580203204,52004,16,1,0,oracle_context,1,0,0
73,10,1.13346115961,0.21875,-0.923939802669,52004,16,1,0,learned_local_cue,0.3515625,0.32421875,0
74,10,2.35082234931,0.19384765625,-0.966615035896,52004,16,1,0,frozen_profile,0.25,0.1875,0
75,10,1.53686509899,0.20361328125,-0.910899815897,52004,16,1,0,mismatched_encoder,0.1923828125,0.40380859375,0
76,10,0.493571660165,0.80029296875,0.933580203204,52004,16,1,1,oracle_context,1,0,0
77,10,1.26388861493,0.212890625,-0.945648792378,52004,16,1,1,learned_local_cue,0.263671875,0.3681640625,0
78,10,2.35082234931,0.19384765625,-0.966615035896,52004,16,1,1,frozen_profile,0.25,0.1875,0
79,10,1.36813999904,0.208984375,-0.924958481878,52004,16,1,1,mismatched_encoder,0.25341796875,0.373291015625,0
80,10,0.493571660165,0.80029296875,0.933580203204,52004,16,1,4,oracle_context,1,0,0
81,10,1.40793271813,0.20556640625,-0.951595292249,52004,16,1,4,learned_local_cue,0.26806640625,0.365966796875,0
82,10,2.35082234931,0.19384765625,-0.966615035896,52004,16,1,4,frozen_profile,0.25,0.1875,0
83,10,1.36082196716,0.21044921875,-0.915543327525,52004,16,1,4,mismatched_encoder,0.24560546875,0.377197265625,0
84,10,0.493571660165,0.80029296875,0.933580203204,52004,64,1,0,oracle_context,1,0,0
85,10,1.04287806611,0.2216796875,-0.895106935419,52004,64,1,0,learned_local_cue,0.3876953125,0.30615234375,0
86,10,2.35082234931,0.19384765625,-0.966615035896,52004,64,1,0,frozen_profile,0.25,0.1875,0
87,10,1.46261489864,0.20263671875,-0.933860219699,52004,64,1,0,mismatched_encoder,0.203125,0.3984375,0
88,10,0.493571660165,0.80029296875,0.933580203204,52004,64,1,1,oracle_context,1,0,0
89,10,1.36662646981,0.1982421875,-0.949302913407,52004,64,1,1,learned_local_cue,0.25732421875,0.371337890625,0
90,10,2.35082234931,0.19384765625,-0.966615035896,52004,64,1,1,frozen_profile,0.25,0.1875,0
91,10,1.45811876101,0.2138671875,-0.938678228731,52004,64,1,1,mismatched_encoder,0.24560546875,0.377197265625,0
92,10,0.493571660165,0.80029296875,0.933580203204,52004,64,1,4,oracle_context,1,0,0
93,10,1.47193356931,0.2001953125,-0.960130268144,52004,64,1,4,learned_local_cue,0.26904296875,0.365478515625,0
94,10,2.35082234931,0.19384765625,-0.966615035896,52004,64,1,4,frozen_profile,0.25,0.1875,0
95,10,1.34435611532,0.197265625,-0.940561017964,52004,64,1,4,mismatched_encoder,0.23828125,0.380859375,0
96,10,0.493571660165,0.80029296875,0.933580203204,52004,256,1,0,oracle_context,1,0,0
97,10,0.934490598589,0.24462890625,-0.838500481485,52004,256,1,0,learned_local_cue,0.42431640625,0.287841796875,0
98,10,2.35082234931,0.19384765625,-0.966615035896,52004,256,1,0,frozen_profile,0.25,0.1875,0
99,10,1.44106068912,0.201171875,-0.940368803563,52004,256,1,0,mismatched_encoder,0.22705078125,0.386474609375,0
100,10,0.493571660165,0.80029296875,0.933580203204,52004,256,1,1,oracle_context,1,0,0
101,10,1.28702006538,0.19482421875,-0.940336773015,52004,256,1,1,learned_local_cue,0.2666015625,0.36669921875,0
102,10,2.35082234931,0.19384765625,-0.966615035896,52004,256,1,1,frozen_profile,0.25,0.1875,0
103,10,1.3760444661,0.20166015625,-0.93329077926,52004,256,1,1,mismatched_encoder,0.25048828125,0.374755859375,0
104,10,0.493571660165,0.80029296875,0.933580203204,52004,256,1,4,oracle_context,1,0,0
105,10,1.42439886872,0.2021484375,-0.95116233631,52004,256,1,4,learned_local_cue,0.2685546875,0.36572265625,0
106,10,2.35082234931,0.19384765625,-0.966615035896,52004,256,1,4,frozen_profile,0.25,0.1875,0
107,10,1.36621829466,0.205078125,-0.949643284844,52004,256,1,4,mismatched_encoder,0.24267578125,0.378662109375,0
0,40,0.427503574378,0.8037109375,0.633922130695,52004,16,0,0,oracle_context,1,0,0
1,40,0.427503574378,0.8037109375,0.633922130695,52004,16,0,0,learned_local_cue,1,0,0
2,40,9.99456906874,0.1943359375,-0.962774087982,52004,16,0,0,frozen_profile,0.25,0.1875,0
3,40,8.37258933568,0.20068359375,-0.96149898305,52004,16,0,0,mismatched_encoder,0,0.5,0
4,40,0.427503574378,0.8037109375,0.633922130695,52004,16,0,1,oracle_context,1,0,0
5,40,4.8896356284,0.2041015625,-0.937287643151,52004,16,0,1,learned_local_cue,0.25341796875,0.373291015625,0
6,40,9.99456906874,0.1943359375,-0.962774087982,52004,16,0,1,frozen_profile,0.25,0.1875,0
7,40,4.51536144333,0.20361328125,-0.935146487781,52004,16,0,1,mismatched_encoder,0.2607421875,0.36962890625,0
8,40,0.427503574378,0.8037109375,0.633922130695,52004,16,0,4,oracle_context,1,0,0
9,40,5.35894596218,0.205078125,-0.944914904552,52004,16,0,4,learned_local_cue,0.2470703125,0.37646484375,0
10,40,9.99456906874,0.1943359375,-0.962774087982,52004,16,0,4,frozen_profile,0.25,0.1875,0
11,40,4.80839978456,0.20361328125,-0.930997004666,52004,16,0,4,mismatched_encoder,0.2392578125,0.38037109375,0
12,40,0.427503574378,0.8037109375,0.633922130695,52004,64,0,0,oracle_context,1,0,0
13,40,0.427503574378,0.8037109375,0.633922130695,52004,64,0,0,learned_local_cue,1,0,0
14,40,9.99456906874,0.1943359375,-0.962774087982,52004,64,0,0,frozen_profile,0.25,0.1875,0
15,40,8.37258933568,0.20068359375,-0.96149898305,52004,64,0,0,mismatched_encoder,0,0.5,0
16,40,0.427503574378,0.8037109375,0.633922130695,52004,64,0,1,oracle_context,1,0,0
17,40,4.8896356284,0.2041015625,-0.937287643151,52004,64,0,1,learned_local_cue,0.25341796875,0.373291015625,0
18,40,9.99456906874,0.1943359375,-0.962774087982,52004,64,0,1,frozen_profile,0.25,0.1875,0
19,40,4.51536144333,0.20361328125,-0.935146487781,52004,64,0,1,mismatched_encoder,0.2607421875,0.36962890625,0
20,40,0.427503574378,0.8037109375,0.633922130695,52004,64,0,4,oracle_context,1,0,0
21,40,5.35894596218,0.205078125,-0.944914904552,52004,64,0,4,learned_local_cue,0.2470703125,0.37646484375,0
22,40,9.99456906874,0.1943359375,-0.962774087982,52004,64,0,4,frozen_profile,0.25,0.1875,0
23,40,4.80839978456,0.20361328125,-0.930997004666,52004,64,0,4,mismatched_encoder,0.2392578125,0.38037109375,0
24,40,0.427503574378,0.8037109375,0.633922130695,52004,256,0,0,oracle_context,1,0,0
25,40,0.427503574378,0.8037109375,0.633922130695,52004,256,0,0,learned_local_cue,1,0,0
26,40,9.99456906874,0.1943359375,-0.962774087982,52004,256,0,0,frozen_profile,0.25,0.1875,0
27,40,8.37258933568,0.20068359375,-0.96149898305,52004,256,0,0,mismatched_encoder,0,0.5,0
28,40,0.427503574378,0.8037109375,0.633922130695,52004,256,0,1,oracle_context,1,0,0
29,40,4.8896356284,0.2041015625,-0.937287643151,52004,256,0,1,learned_local_cue,0.25341796875,0.373291015625,0
30,40,9.99456906874,0.1943359375,-0.962774087982,52004,256,0,1,frozen_profile,0.25,0.1875,0
31,40,4.51536144333,0.20361328125,-0.935146487781,52004,256,0,1,mismatched_encoder,0.2607421875,0.36962890625,0
32,40,0.427503574378,0.8037109375,0.633922130695,52004,256,0,4,oracle_context,1,0,0
33,40,5.35894596218,0.205078125,-0.944914904552,52004,256,0,4,learned_local_cue,0.2470703125,0.37646484375,0
34,40,9.99456906874,0.1943359375,-0.962774087982,52004,256,0,4,frozen_profile,0.25,0.1875,0
35,40,4.80839978456,0.20361328125,-0.930997004666,52004,256,0,4,mismatched_encoder,0.2392578125,0.38037109375,0
36,40,0.427503574378,0.8037109375,0.633922130695,52004,16,0.5,0,oracle_context,1,0,0
37,40,0.983348106445,0.3466796875,-0.671238861669,52004,16,0.5,0,learned_local_cue,0.56689453125,0.216552734375,0
38,40,9.99456906874,0.1943359375,-0.962774087982,52004,16,0.5,0,frozen_profile,0.25,0.1875,0
39,40,6.00885858187,0.19970703125,-0.948202680515,52004,16,0.5,0,mismatched_encoder,0.16015625,0.419921875,0
40,40,0.427503574378,0.8037109375,0.633922130695,52004,16,0.5,1,oracle_context,1,0,0
41,40,4.61127974026,0.2021484375,-0.929966306702,52004,16,0.5,1,learned_local_cue,0.25146484375,0.374267578125,0
42,40,9.99456906874,0.1943359375,-0.962774087982,52004,16,0.5,1,frozen_profile,0.25,0.1875,0
43,40,4.988981665,0.20068359375,-0.949981852187,52004,16,0.5,1,mismatched_encoder,0.265625,0.3671875,0
44,40,0.427503574378,0.8037109375,0.633922130695,52004,16,0.5,4,oracle_context,1,0,0
45,40,4.53506243173,0.2119140625,-0.943951516132,52004,16,0.5,4,learned_local_cue,0.25341796875,0.373291015625,0
46,40,9.99456906874,0.1943359375,-0.962774087982,52004,16,0.5,4,frozen_profile,0.25,0.1875,0
47,40,5.20207956142,0.2001953125,-0.930750334114,52004,16,0.5,4,mismatched_encoder,0.2490234375,0.37548828125,0
48,40,0.427503574378,0.8037109375,0.633922130695,52004,64,0.5,0,oracle_context,1,0,0
49,40,0.681319474644,0.59033203125,-0.0847135309217,52004,64,0.5,0,learned_local_cue,0.634765625,0.1826171875,0
50,40,9.99456906874,0.1943359375,-0.962774087982,52004,64,0.5,0,frozen_profile,0.25,0.1875,0
51,40,6.62642313068,0.20068359375,-0.957559468102,52004,64,0.5,0,mismatched_encoder,0.1142578125,0.44287109375,0
52,40,0.427503574378,0.8037109375,0.633922130695,52004,64,0.5,1,oracle_context,1,0,0
53,40,4.58719580943,0.20751953125,-0.925512983374,52004,64,0.5,1,learned_local_cue,0.2529296875,0.37353515625,0
54,40,9.99456906874,0.1943359375,-0.962774087982,52004,64,0.5,1,frozen_profile,0.25,0.1875,0
55,40,5.35192414769,0.203125,-0.962472959566,52004,64,0.5,1,mismatched_encoder,0.26220703125,0.368896484375,0
56,40,0.427503574378,0.8037109375,0.633922130695,52004,64,0.5,4,oracle_context,1,0,0
57,40,4.78418317253,0.2080078125,-0.933470730195,52004,64,0.5,4,learned_local_cue,0.251953125,0.3740234375,0
58,40,9.99456906874,0.1943359375,-0.962774087982,52004,64,0.5,4,frozen_profile,0.25,0.1875,0
59,40,5.28491785953,0.2080078125,-0.934506878066,52004,64,0.5,4,mismatched_encoder,0.25,0.375,0
60,40,0.427503574378,0.8037109375,0.633922130695,52004,256,0.5,0,oracle_context,1,0,0
61,40,0.627386407849,0.64306640625,0.16607073539,52004,256,0.5,0,learned_local_cue,0.658203125,0.1708984375,0
62,40,9.99456906874,0.1943359375,-0.962774087982,52004,256,0.5,0,frozen_profile,0.25,0.1875,0
63,40,6.93713073571,0.2041015625,-0.948636882177,52004,256,0.5,0,mismatched_encoder,0.099609375,0.4501953125,0
64,40,0.427503574378,0.8037109375,0.633922130695,52004,256,0.5,1,oracle_context,1,0,0
65,40,4.79407847543,0.2001953125,-0.935219757489,52004,256,0.5,1,learned_local_cue,0.25634765625,0.371826171875,0
66,40,9.99456906874,0.1943359375,-0.962774087982,52004,256,0.5,1,frozen_profile,0.25,0.1875,0
67,40,4.89500122018,0.20263671875,-0.95493025323,52004,256,0.5,1,mismatched_encoder,0.26513671875,0.367431640625,0
68,40,0.427503574378,0.8037109375,0.633922130695,52004,256,0.5,4,oracle_context,1,0,0
69,40,4.93027629355,0.21142578125,-0.941990202146,52004,256,0.5,4,learned_local_cue,0.2548828125,0.37255859375,0
70,40,9.99456906874,0.1943359375,-0.962774087982,52004,256,0.5,4,frozen_profile,0.25,0.1875,0
71,40,5.03122888191,0.2001953125,-0.937758980332,52004,256,0.5,4,mismatched_encoder,0.24658203125,0.376708984375,0
72,40,0.427503574378,0.8037109375,0.633922130695,52004,16,1,0,oracle_context,1,0,0
73,40,3.42316757141,0.21337890625,-0.924116813303,52004,16,1,0,learned_local_cue,0.3515625,0.32421875,0
74,40,9.99456906874,0.1943359375,-0.962774087982,52004,16,1,0,frozen_profile,0.25,0.1875,0
75,40,5.91492046468,0.2041015625,-0.886235950077,52004,16,1,0,mismatched_encoder,0.1923828125,0.40380859375,0
76,40,0.427503574378,0.8037109375,0.633922130695,52004,16,1,1,oracle_context,1,0,0
77,40,4.33050766389,0.2109375,-0.940252200377,52004,16,1,1,learned_local_cue,0.263671875,0.3681640625,0
78,40,9.99456906874,0.1943359375,-0.962774087982,52004,16,1,1,frozen_profile,0.25,0.1875,0
79,40,4.88356977958,0.20703125,-0.896116337823,52004,16,1,1,mismatched_encoder,0.25341796875,0.373291015625,0
80,40,0.427503574378,0.8037109375,0.633922130695,52004,16,1,4,oracle_context,1,0,0
81,40,5.1868388704,0.2060546875,-0.940692763476,52004,16,1,4,learned_local_cue,0.26806640625,0.365966796875,0
82,40,9.99456906874,0.1943359375,-0.962774087982,52004,16,1,4,frozen_profile,0.25,0.1875,0
83,40,4.78226028425,0.21044921875,-0.895569099431,52004,16,1,4,mismatched_encoder,0.24560546875,0.377197265625,0
84,40,0.427503574378,0.8037109375,0.633922130695,52004,64,1,0,oracle_context,1,0,0
85,40,2.7782617801,0.22021484375,-0.892335605054,52004,64,1,0,learned_local_cue,0.3876953125,0.30615234375,0
86,40,9.99456906874,0.1943359375,-0.962774087982,52004,64,1,0,frozen_profile,0.25,0.1875,0
87,40,5.48434315552,0.20068359375,-0.922890199733,52004,64,1,0,mismatched_encoder,0.203125,0.3984375,0
88,40,0.427503574378,0.8037109375,0.633922130695,52004,64,1,1,oracle_context,1,0,0
89,40,4.94705467048,0.19970703125,-0.947167410796,52004,64,1,1,learned_local_cue,0.25732421875,0.371337890625,0
90,40,9.99456906874,0.1943359375,-0.962774087982,52004,64,1,1,frozen_profile,0.25,0.1875,0
91,40,5.54894579949,0.20654296875,-0.931332388895,52004,64,1,1,mismatched_encoder,0.24560546875,0.377197265625,0
92,40,0.427503574378,0.8037109375,0.633922130695,52004,64,1,4,oracle_context,1,0,0
93,40,5.54137696149,0.20361328125,-0.957274720394,52004,64,1,4,learned_local_cue,0.26904296875,0.365478515625,0
94,40,9.99456906874,0.1943359375,-0.962774087982,52004,64,1,4,frozen_profile,0.25,0.1875,0
95,40,4.80617775603,0.2001953125,-0.923686977625,52004,64,1,4,mismatched_encoder,0.23828125,0.380859375,0
96,40,0.427503574378,0.8037109375,0.633922130695,52004,256,1,0,oracle_context,1,0,0
97,40,1.94494772629,0.2373046875,-0.840236966766,52004,256,1,0,learned_local_cue,0.42431640625,0.287841796875,0
98,40,9.99456906874,0.1943359375,-0.962774087982,52004,256,1,0,frozen_profile,0.25,0.1875,0
99,40,5.43706610666,0.1982421875,-0.937803992071,52004,256,1,0,mismatched_encoder,0.22705078125,0.386474609375,0
100,40,0.427503574378,0.8037109375,0.633922130695,52004,256,1,1,oracle_context,1,0,0
101,40,4.39635248371,0.1962890625,-0.934077594262,52004,256,1,1,learned_local_cue,0.2666015625,0.36669921875,0
102,40,9.99456906874,0.1943359375,-0.962774087982,52004,256,1,1,frozen_profile,0.25,0.1875,0
103,40,4.99669641361,0.20166015625,-0.921919030382,52004,256,1,1,mismatched_encoder,0.25048828125,0.374755859375,0
104,40,0.427503574378,0.8037109375,0.633922130695,52004,256,1,4,oracle_context,1,0,0
105,40,5.30330238202,0.20068359375,-0.95088259314,52004,256,1,4,learned_local_cue,0.2685546875,0.36572265625,0
106,40,9.99456906874,0.1943359375,-0.962774087982,52004,256,1,4,frozen_profile,0.25,0.1875,0
107,40,4.9119779394,0.20751953125,-0.947853141972,52004,256,1,4,mismatched_encoder,0.24267578125,0.378662109375,0
0,80,0.421498960808,0.80322265625,0.268156319939,52004,16,0,0,oracle_context,1,0,0
1,80,0.421498960808,0.80322265625,0.268156319939,52004,16,0,0,learned_local_cue,1,0,0
2,80,20.5650685172,0.19482421875,-0.961919691666,52004,16,0,0,frozen_profile,0.25,0.1875,0
3,80,17.3721117296,0.1982421875,-0.960626730273,52004,16,0,0,mismatched_encoder,0,0.5,0
4,80,0.421498960808,0.80322265625,0.268156319939,52004,16,0,1,oracle_context,1,0,0
5,80,10.1810234519,0.20361328125,-0.932516046417,52004,16,0,1,learned_local_cue,0.25341796875,0.373291015625,0
6,80,20.5650685172,0.19482421875,-0.961919691666,52004,16,0,1,frozen_profile,0.25,0.1875,0
7,80,9.28003569966,0.20263671875,-0.933234336983,52004,16,0,1,mismatched_encoder,0.2607421875,0.36962890625,0
8,80,0.421498960808,0.80322265625,0.268156319939,52004,16,0,4,oracle_context,1,0,0
9,80,11.1040432819,0.2041015625,-0.945206381236,52004,16,0,4,learned_local_cue,0.2470703125,0.37646484375,0
10,80,20.5650685172,0.19482421875,-0.961919691666,52004,16,0,4,frozen_profile,0.25,0.1875,0
11,80,9.94028860527,0.203125,-0.930019219064,52004,16,0,4,mismatched_encoder,0.2392578125,0.38037109375,0
12,80,0.421498960808,0.80322265625,0.268156319939,52004,64,0,0,oracle_context,1,0,0
13,80,0.421498960808,0.80322265625,0.268156319939,52004,64,0,0,learned_local_cue,1,0,0
14,80,20.5650685172,0.19482421875,-0.961919691666,52004,64,0,0,frozen_profile,0.25,0.1875,0
15,80,17.3721117296,0.1982421875,-0.960626730273,52004,64,0,0,mismatched_encoder,0,0.5,0
16,80,0.421498960808,0.80322265625,0.268156319939,52004,64,0,1,oracle_context,1,0,0
17,80,10.1810234519,0.20361328125,-0.932516046417,52004,64,0,1,learned_local_cue,0.25341796875,0.373291015625,0
18,80,20.5650685172,0.19482421875,-0.961919691666,52004,64,0,1,frozen_profile,0.25,0.1875,0
19,80,9.28003569966,0.20263671875,-0.933234336983,52004,64,0,1,mismatched_encoder,0.2607421875,0.36962890625,0
20,80,0.421498960808,0.80322265625,0.268156319939,52004,64,0,4,oracle_context,1,0,0
21,80,11.1040432819,0.2041015625,-0.945206381236,52004,64,0,4,learned_local_cue,0.2470703125,0.37646484375,0
22,80,20.5650685172,0.19482421875,-0.961919691666,52004,64,0,4,frozen_profile,0.25,0.1875,0
23,80,9.94028860527,0.203125,-0.930019219064,52004,64,0,4,mismatched_encoder,0.2392578125,0.38037109375,0
24,80,0.421498960808,0.80322265625,0.268156319939,52004,256,0,0,oracle_context,1,0,0
25,80,0.421498960808,0.80322265625,0.268156319939,52004,256,0,0,learned_local_cue,1,0,0
26,80,20.5650685172,0.19482421875,-0.961919691666,52004,256,0,0,frozen_profile,0.25,0.1875,0
27,80,17.3721117296,0.1982421875,-0.960626730273,52004,256,0,0,mismatched_encoder,0,0.5,0
28,80,0.421498960808,0.80322265625,0.268156319939,52004,256,0,1,oracle_context,1,0,0
29,80,10.1810234519,0.20361328125,-0.932516046417,52004,256,0,1,learned_local_cue,0.25341796875,0.373291015625,0
30,80,20.5650685172,0.19482421875,-0.961919691666,52004,256,0,1,frozen_profile,0.25,0.1875,0
31,80,9.28003569966,0.20263671875,-0.933234336983,52004,256,0,1,mismatched_encoder,0.2607421875,0.36962890625,0
32,80,0.421498960808,0.80322265625,0.268156319939,52004,256,0,4,oracle_context,1,0,0
33,80,11.1040432819,0.2041015625,-0.945206381236,52004,256,0,4,learned_local_cue,0.2470703125,0.37646484375,0
34,80,20.5650685172,0.19482421875,-0.961919691666,52004,256,0,4,frozen_profile,0.25,0.1875,0
35,80,9.94028860527,0.203125,-0.930019219064,52004,256,0,4,mismatched_encoder,0.2392578125,0.38037109375,0
36,80,0.421498960808,0.80322265625,0.268156319939,52004,16,0.5,0,oracle_context,1,0,0
37,80,1.24695641918,0.3388671875,-0.658780396359,52004,16,0.5,0,learned_local_cue,0.56689453125,0.216552734375,0
38,80,20.5650685172,0.19482421875,-0.961919691666,52004,16,0.5,0,frozen_profile,0.25,0.1875,0
39,80,12.3873879388,0.20068359375,-0.947053760568,52004,16,0.5,0,mismatched_encoder,0.16015625,0.419921875,0
40,80,0.421498960808,0.80322265625,0.268156319939,52004,16,0.5,1,oracle_context,1,0,0
41,80,9.596655714,0.20068359375,-0.927506412246,52004,16,0.5,1,learned_local_cue,0.25146484375,0.374267578125,0
42,80,20.5650685172,0.19482421875,-0.961919691666,52004,16,0.5,1,frozen_profile,0.25,0.1875,0
43,80,10.2995358082,0.201171875,-0.948077535325,52004,16,0.5,1,mismatched_encoder,0.265625,0.3671875,0
44,80,0.421498960808,0.80322265625,0.268156319939,52004,16,0.5,4,oracle_context,1,0,0
45,80,9.37454475447,0.21142578125,-0.945019426744,52004,16,0.5,4,learned_local_cue,0.25341796875,0.373291015625,0
46,80,20.5650685172,0.19482421875,-0.961919691666,52004,16,0.5,4,frozen_profile,0.25,0.1875,0
47,80,10.8449436923,0.203125,-0.929729604446,52004,16,0.5,4,mismatched_encoder,0.2490234375,0.37548828125,0
48,80,0.421498960808,0.80322265625,0.268156319939,52004,64,0.5,0,oracle_context,1,0,0
49,80,0.700579749875,0.59814453125,-0.196421927026,52004,64,0.5,0,learned_local_cue,0.634765625,0.1826171875,0
50,80,20.5650685172,0.19482421875,-0.961919691666,52004,64,0.5,0,frozen_profile,0.25,0.1875,0
51,80,13.7767852705,0.20068359375,-0.957234236239,52004,64,0.5,0,mismatched_encoder,0.1142578125,0.44287109375,0
52,80,0.421498960808,0.80322265625,0.268156319939,52004,64,0.5,1,oracle_context,1,0,0
53,80,9.52600108439,0.2060546875,-0.921029479489,52004,64,0.5,1,learned_local_cue,0.2529296875,0.37353515625,0
54,80,20.5650685172,0.19482421875,-0.961919691666,52004,64,0.5,1,frozen_profile,0.25,0.1875,0
55,80,11.108691274,0.203125,-0.961290703469,52004,64,0.5,1,mismatched_encoder,0.26220703125,0.368896484375,0
56,80,0.421498960808,0.80322265625,0.268156319939,52004,64,0.5,4,oracle_context,1,0,0
57,80,9.91484792229,0.2060546875,-0.932737012459,52004,64,0.5,4,learned_local_cue,0.251953125,0.3740234375,0
58,80,20.5650685172,0.19482421875,-0.961919691666,52004,64,0.5,4,frozen_profile,0.25,0.1875,0
59,80,10.9539146786,0.20703125,-0.932760697601,52004,64,0.5,4,mismatched_encoder,0.25,0.375,0
60,80,0.421498960808,0.80322265625,0.268156319939,52004,256,0.5,0,oracle_context,1,0,0
61,80,0.624202332369,0.650390625,0.0584551810208,52004,256,0.5,0,learned_local_cue,0.658203125,0.1708984375,0
62,80,20.5650685172,0.19482421875,-0.961919691666,52004,256,0.5,0,frozen_profile,0.25,0.1875,0
63,80,14.4115810926,0.201171875,-0.947653121223,52004,256,0.5,0,mismatched_encoder,0.099609375,0.4501953125,0
64,80,0.421498960808,0.80322265625,0.268156319939,52004,256,0.5,1,oracle_context,1,0,0
65,80,10.0037976631,0.2021484375,-0.931196458364,52004,256,0.5,1,learned_local_cue,0.25634765625,0.371826171875,0
66,80,20.5650685172,0.19482421875,-0.961919691666,52004,256,0.5,1,frozen_profile,0.25,0.1875,0
67,80,10.2110473003,0.2021484375,-0.953564226232,52004,256,0.5,1,mismatched_encoder,0.26513671875,0.367431640625,0
68,80,0.421498960808,0.80322265625,0.268156319939,52004,256,0.5,4,oracle_context,1,0,0
69,80,10.2543433694,0.21240234375,-0.939848373543,52004,256,0.5,4,learned_local_cue,0.2548828125,0.37255859375,0
70,80,20.5650685172,0.19482421875,-0.961919691666,52004,256,0.5,4,frozen_profile,0.25,0.1875,0
71,80,10.5162909655,0.201171875,-0.935689160758,52004,256,0.5,4,mismatched_encoder,0.24658203125,0.376708984375,0
72,80,0.421498960808,0.80322265625,0.268156319939,52004,16,1,0,oracle_context,1,0,0
73,80,7.05272253233,0.2138671875,-0.916372643252,52004,16,1,0,learned_local_cue,0.3515625,0.32421875,0
74,80,20.5650685172,0.19482421875,-0.961919691666,52004,16,1,0,frozen_profile,0.25,0.1875,0
75,80,12.3301731316,0.2021484375,-0.882536066108,52004,16,1,0,mismatched_encoder,0.1923828125,0.40380859375,0
76,80,0.421498960808,0.80322265625,0.268156319939,52004,16,1,1,oracle_context,1,0,0
77,80,9.07949187299,0.20849609375,-0.936973135458,52004,16,1,1,learned_local_cue,0.263671875,0.3681640625,0
