seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,bound
2119,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,3.559363015406856e-05,3.769705353303237e-05,0,0,7.0
2119,aligned_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,3.7205425707519075e-05,3.922040959940827e-05,0,0,7.0
2119,aligned_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,1.2443634769578013e-06,1.2482940954845912e-06,0,0,7.0
2119,aligned_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00014965783676916902,0.00015985411700383324,0,0,7.0
2119,aligned_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.0015568823942128432,0.0015991546850940839,0,0,7.0
2119,aligned_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.001476671993288448,0.0014997905097825124,0,0,7.0
2119,aligned_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.00014212226507693426,0.0001519026948721323,0,0,7.0
2119,aligned_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,7.02513331818294e-07,7.625455600691107e-07,0,0,7.0
2119,aligned_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,1.7285399805373205e-06,1.7234992965943631e-06,0,0,7.0
2119,aligned_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,1.1448544648494998e-06,1.1785927301649786e-06,0,0,7.0
2119,aligned_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,8.47728744039137e-08,8.083045255545121e-08,0,0,7.0
2119,aligned_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00014374834814677502,0.00015380189640695142,0,0,7.0
2119,aligned_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.001559923617559192,0.0016049660231263626,0,0,7.0
2119,aligned_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.0016974555583041107,0.001737529834455188,0,0,7.0
2119,aligned_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00013482905782062204,0.00014439739855582535,0,0,7.0
2119,opposed_strong,bound_sensitivity,0,adam,exact,0.03,True,True,1.0161219228336666,1.006147103117119,0,0,7.0
2119,opposed_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,1.0161219228336666,1.006147103117119,0,0,7.0
2119,opposed_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,1.0161219228336666,1.006147103117119,0,0,7.0
2119,opposed_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,1.0161219228336666,1.006147103117119,0,0,7.0
2119,opposed_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,1.0161219228336666,1.006147103117119,0,0,7.0
2119,opposed_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,1.0161219228336666,1.006147103117119,0,0,7.0
2119,opposed_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,1.0161219228336666,1.006147103117119,0,0,7.0
2119,opposed_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,1.0161219228336666,1.006147103117119,0,0,7.0
2119,opposed_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.006667144674806095,0.006450892423610673,0,0,7.0
2119,opposed_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,0.6756082685954483,0.6809349008827555,0,0,7.0
2119,opposed_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,0.6756082768774382,0.6809349093107362,0,0,7.0
2119,opposed_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.00658699401588403,0.006373766375575912,0,0,7.0
2119,opposed_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.0325624423960041,0.03263039306550526,0,0,7.0
2119,opposed_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,0.6589648396430423,0.6623461846862703,0,0,7.0
2119,opposed_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,0.7338605426576607,0.7379234794792879,0,0,7.0
2119,opposed_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.03274166792241093,0.03286063568386569,0,0,7.0
2119,opposed_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.0003196845644474559,0.000337789827753235,0,0,7.0
2119,opposed_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.6594158435776398,0.6596755881220505,0,0,7.0
2119,opposed_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.6594158604164282,0.6596756052908829,0,0,7.0
2119,opposed_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.00030995662478143846,0.00032621482910116014,0,0,7.0
2119,opposed_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.0013249725971188318,0.001306881489629422,0,0,7.0
2119,opposed_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.5567259433252182,0.5579015954668551,0,0,7.0
2119,opposed_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,0.7441319971529474,0.7446667593991936,0,0,7.0
2119,opposed_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.0013628874751537643,0.001346709209860777,0,0,7.0
2119,opposed_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,0.00016142465303555317,0.00014651886597370227,0,0,7.0
2119,opposed_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.3790980804003373,0.3785108052764951,0,454,7.0
2119,opposed_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.37909811166543206,0.378510836050856,0,454,7.0
2119,opposed_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,0.00016338558897083157,0.00014754515784404297,0,0,7.0
2119,opposed_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.0002254626719386105,0.00024241616473955584,0,0,7.0
2119,opposed_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.31407012106358434,0.31281540269928093,0,0,7.0
2119,opposed_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.7578572309358393,0.7582656697252483,0,0,7.0
2119,opposed_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.00022509080564671915,0.00024195340446018457,0,0,7.0
2119,opposed_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,0.00010622165327281505,9.549713699074779e-05,0,0,7.0
2119,opposed_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.2563245515925556,0.2562535874689623,0,1478,7.0
2119,opposed_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.25632465293474926,0.2562536890759756,0,1478,7.0
2119,opposed_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,0.00010936344944469391,9.805806959744538e-05,0,0,7.0
2119,opposed_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.00021052184786215058,0.00022785653338492837,0,0,7.0
2119,opposed_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.2330745433077077,0.23303673840686343,0,0,7.0
2119,opposed_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.7115871222787808,0.7151111956756215,0,0,7.0
2119,opposed_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.00020888395686123533,0.0002261499364468172,0,0,7.0
2119,opposed_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,2.83692543066654e-05,2.756085823136576e-05,0,0,7.0
2119,opposed_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.10184855411060471,0.10118812718359027,0,3526,7.0
2119,opposed_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.10184872390308644,0.10118829679901431,0,3526,7.0
2119,opposed_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,2.416444021604334e-05,2.2440112584415025e-05,0,0,7.0
2119,opposed_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.0002026054655285062,0.00021829860978530053,0,0,7.0
2119,opposed_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.14728068412504078,0.14659690182149787,0,1234,7.0
2119,opposed_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.5099608316205381,0.5086776717321476,0,0,7.0
2119,opposed_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00020023829766500852,0.0002158388572355079,0,0,7.0
2119,opposed_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,4.628479687249028e-06,4.935670954474179e-06,0,0,7.0
2119,opposed_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.004488829163575373,0.004408889590902656,0,7622,7.0
2119,opposed_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.004488881170481405,0.004408939936872368,0,7622,7.0
2119,opposed_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,4.445623908264127e-06,4.322651536283216e-06,0,0,7.0
2119,opposed_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.00018858091771551641,0.0002031478146544427,0,0,7.0
2119,opposed_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.0884611688595252,0.08747463937196291,0,5330,7.0
2119,opposed_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.418066085010051,0.4171886617551244,0,1033,7.0
2119,opposed_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.00018497057620541692,0.00019937387708565793,0,0,7.0
2119,opposed_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,8.274688218395717e-07,7.845482732475776e-07,0,0,7.0
2119,opposed_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.00028909784826239293,0.0002982759557078265,0,11696,7.0
2119,opposed_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.0002892634389808978,0.0002984367830111355,0,11696,7.0
2119,opposed_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,1.1715776671892988e-05,1.1638023345367341e-05,0,0,7.0
2119,opposed_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.0001818923521079081,0.00019391280806501466,0,0,7.0
2119,opposed_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.06201085891375095,0.061257954901885285,0,9426,7.0
2119,opposed_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.40146261022768354,0.4020461604409807,0,4915,7.0
2119,opposed_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.0001772988713353385,0.0001891715449150276,0,0,7.0
2119,opposed_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,9.262692631183021e-07,9.388390246433297e-07,0,0,7.0
2119,opposed_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.0005580276200295012,0.000575894943873412,0,15695,7.0
2119,opposed_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.0005578733246709624,0.0005757529585015516,0,15696,7.0
2119,opposed_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,2.7847406577125035e-07,2.951122136766335e-07,0,0,7.0
2119,opposed_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.0001641323875109389,0.00017659914893772087,0,0,7.0
2119,opposed_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.04407762469726447,0.04342728744140292,0,13522,7.0
2119,opposed_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.3840174588380003,0.382789845835878,0,8981,7.0
2119,opposed_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00015920036104390324,0.00017139178392400198,0,0,7.0
2119,aligned_strong,bound_sensitivity,0,adam,exact,0.03,True,True,1.516719245866326,1.544491279089377,0,0,20.0
2119,aligned_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,1.516719245866326,1.544491279089377,0,0,20.0
2119,aligned_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,1.516719245866326,1.544491279089377,0,0,20.0
2119,aligned_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,1.516719245866326,1.544491279089377,0,0,20.0
2119,aligned_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,1.516719245866326,1.544491279089377,0,0,20.0
2119,aligned_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,1.516719245866326,1.544491279089377,0,0,20.0
2119,aligned_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,1.516719245866326,1.544491279089377,0,0,20.0
2119,aligned_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,1.516719245866326,1.544491279089377,0,0,20.0
2119,aligned_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.02498856679245281,0.02533937485175755,0,0,20.0
2119,aligned_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,0.02374054315445486,0.02452026478001357,0,0,20.0
2119,aligned_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,0.023740536114425302,0.024520257436631117,0,0,20.0
2119,aligned_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.024620050820553692,0.024953758004965278,0,0,20.0
2119,aligned_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.04915280550153341,0.048266209570686974,0,0,20.0
2119,aligned_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,0.0045962153259232795,0.004464485678833668,0,0,20.0
2119,aligned_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,0.057602335082981446,0.056179633543558156,0,0,20.0
2119,aligned_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.05236461152181324,0.05159996243570586,0,0,20.0
2119,aligned_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.0028285923036837435,0.0029197705309686826,0,0,20.0
2119,aligned_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.0037912087918681794,0.003977531793104326,0,0,20.0
2119,aligned_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.0037912124897166886,0.003977535291891794,0,0,20.0
2119,aligned_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.0027375572403985234,0.002827502286013416,0,0,20.0
2119,aligned_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.005382985729128071,0.005255236180026395,0,0,20.0
2119,aligned_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.0017956739208497949,0.0018830876106254977,0,0,20.0
2119,aligned_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,0.0075046670851018574,0.007373721838056259,0,0,20.0
2119,aligned_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.004923676371271498,0.004779294498704651,0,0,20.0
2119,aligned_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,0.00028649167181093776,0.0003075836061181337,0,0,20.0
2119,aligned_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.00162646366762923,0.0016978028465183513,0,0,20.0
2119,aligned_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.0016264588460122617,0.0016977978359784204,0,0,20.0
2119,aligned_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,0.00021029311302018584,0.0002136360472715601,0,0,20.0
2119,aligned_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.0009870843801500742,0.0009909364133864325,0,0,20.0
2119,aligned_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.001802895423162492,0.001888842043497574,0,0,20.0
2119,aligned_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.0018227757957810027,0.0018181664563034616,0,0,20.0
2119,aligned_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.0009293869719427724,0.0009322679959942306,0,0,20.0
2119,aligned_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,8.870577327754313e-05,8.686593703462729e-05,0,0,20.0
2119,aligned_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.0012787913457769147,0.0013349069480529628,0,0,20.0
2119,aligned_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.0012788005021160556,0.0013349156587355243,0,0,20.0
2119,aligned_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,9.837651334937639e-05,9.542211973000562e-05,0,0,20.0
2119,aligned_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.00035878015551058515,0.00036884958796261743,0,0,20.0
2119,aligned_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.001839607507187905,0.0019279876218935507,0,0,20.0
2119,aligned_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.0009509258264055006,0.0009585261382594575,0,0,20.0
2119,aligned_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.0003421959383636835,0.00035183478700638376,0,0,20.0
2119,aligned_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,1.658235071298687e-05,1.714069852858859e-05,0,0,20.0
2119,aligned_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.000999343971690025,0.0010423116758900132,0,0,20.0
2119,aligned_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.0009993476374256665,0.0010423149669776313,0,0,20.0
2119,aligned_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,1.948278584655342e-05,1.985732545327419e-05,0,0,20.0
2119,aligned_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.00018701889377123097,0.00019805248079330244,0,0,20.0
2119,aligned_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.0017720347628091965,0.0018640768642519626,0,0,20.0
2119,aligned_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.0008718241960487653,0.0008880813097125955,0,0,20.0
2119,aligned_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00017937439537636177,0.00019013175816696713,0,0,20.0
2119,aligned_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,3.3471967829040055e-07,3.3051203544818587e-07,0,0,20.0
2119,aligned_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.00032454088007908383,0.00033168924599029804,0,0,20.0
2119,aligned_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.00032456525316030486,0.0003317145998731058,0,0,20.0
2119,aligned_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,7.863481316069455e-07,8.172108503464339e-07,0,0,20.0
2119,aligned_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.00015549947401416965,0.00016674086859600433,0,0,20.0
2119,aligned_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.0016096442310287065,0.0016758867887066815,0,0,20.0
2119,aligned_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.0011692611231618121,0.0011913166718518172,0,0,20.0
2119,aligned_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.00014916729558414504,0.00016002036524370605,0,0,20.0
2119,aligned_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,4.282911928495541e-07,4.6413664275494953e-07,0,0,20.0
2119,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,3.559363015406856e-05,3.769705353303237e-05,0,0,20.0
