seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,bound
2117,aligned_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.000841780000130857,0.0008631678595148023,0,0,7.0
2117,aligned_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,8.435026142955219e-05,8.886224213020513e-05,0,0,7.0
2117,aligned_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.0002527568680668523,0.0002623808903592738,0,0,7.0
2117,aligned_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.0002528167279106762,0.00026243668285664726,0,0,7.0
2117,aligned_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,8.521017166329182e-05,8.745724725253501e-05,0,0,7.0
2117,aligned_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.00033864002337249233,0.00034612975795271235,0,0,7.0
2117,aligned_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.00024166658817791325,0.0002555568042548462,0,0,7.0
2117,aligned_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.00044519965286480266,0.00044685124318972433,0,0,7.0
2117,aligned_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.000331255238260094,0.0003389106807768716,0,0,7.0
2117,aligned_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,1.4463053163817231e-05,1.484436577652824e-05,0,0,7.0
2117,aligned_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.0001039714691550358,0.00011109308816971144,0,0,7.0
2117,aligned_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.00010396522513491555,0.00011108591909766553,0,0,7.0
2117,aligned_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,1.8696879883049987e-05,1.8917405638975553e-05,0,0,7.0
2117,aligned_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.00016632698287525358,0.00017505960362273988,0,0,7.0
2117,aligned_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.00021244384806157549,0.00022280129976691096,0,0,7.0
2117,aligned_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.00019628159852665865,0.00020133041522714084,0,0,7.0
2117,aligned_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.0001640260262014337,0.00017267073778999155,0,0,7.0
2117,aligned_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,9.182334998642179e-07,8.902006758638269e-07,0,0,7.0
2117,aligned_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.00017154539215006535,0.00017093522016474596,0,0,7.0
2117,aligned_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.00017159091340724928,0.00017098223188910308,0,0,7.0
2117,aligned_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,1.6676043433385124e-06,1.587342679543184e-06,0,0,7.0
2117,aligned_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.00013358950301044274,0.00014330598416624816,0,0,7.0
2117,aligned_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.00019830041259955554,0.00020546131946177712,0,0,7.0
2117,aligned_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.00013709392477486107,0.00014745298059227005,0,0,7.0
2117,aligned_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.00013230366639777958,0.0001418606432423903,0,0,7.0
2117,aligned_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,6.623424238031357e-07,6.487580815570871e-07,0,0,7.0
2117,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.00015098390295302993,0.00016139611100413992,0,0,7.0
2117,aligned_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.00015090258825078954,0.00016129286817065722,0,0,7.0
2117,aligned_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,1.1305932727944222e-07,1.0886506468013581e-07,0,0,7.0
2117,aligned_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00012701416387268807,0.0001369866059786242,0,0,7.0
2117,aligned_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.00018444547046317725,0.0001903959952465834,0,0,7.0
2117,aligned_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.00015335464151513528,0.00016755685480799868,0,0,7.0
2117,aligned_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.00012535022023716028,0.00013515784572627523,0,0,7.0
2117,aligned_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,5.106098793148172e-06,5.137295755999999e-06,0,0,7.0
2117,aligned_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.00010717121750029365,0.00011178381680517737,0,0,7.0
2117,aligned_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.00010718679798477742,0.00011181502066351868,0,0,7.0
2117,aligned_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,2.956998890881386e-06,3.0395456917514966e-06,0,0,7.0
2117,aligned_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00012355744901371615,0.00013296109916026452,0,0,7.0
2117,aligned_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.0001813491888215546,0.00018552653134455512,0,0,7.0
2117,aligned_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.00018355775751436327,0.0001994615177972092,0,0,7.0
2117,aligned_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00012136956727951414,0.0001305851756971607,0,0,7.0
2117,opposed_strong,bound_sensitivity,0,adam,exact,0.03,True,True,1.9096904690177376,1.9851117857954304,0,0,7.0
2117,opposed_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,1.9096904690177376,1.9851117857954304,0,0,7.0
2117,opposed_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,1.9096904690177376,1.9851117857954304,0,0,7.0
2117,opposed_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,1.9096904690177376,1.9851117857954304,0,0,7.0
2117,opposed_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,1.9096904690177376,1.9851117857954304,0,0,7.0
2117,opposed_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,1.9096904690177376,1.9851117857954304,0,0,7.0
2117,opposed_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,1.9096904690177376,1.9851117857954304,0,0,7.0
2117,opposed_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,1.9096904690177376,1.9851117857954304,0,0,7.0
2117,opposed_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.08735811061427966,0.08778585877238122,0,0,7.0
2117,opposed_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,1.3620672624807701,1.3687687554933696,0,0,7.0
2117,opposed_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,1.362067438919864,1.3687689263633687,0,0,7.0
2117,opposed_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.08783693806649524,0.0882930626935566,0,0,7.0
2117,opposed_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.0781566437900037,0.07796292711277023,0,0,7.0
2117,opposed_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,1.3021211236030323,1.3126252530366824,0,0,7.0
2117,opposed_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,1.5407954308635459,1.546096677959097,0,0,7.0
2117,opposed_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.0781161258101983,0.07792983784195052,0,0,7.0
2117,opposed_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.00028490030032028994,0.00030506955636610004,0,0,7.0
2117,opposed_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,1.022178211687825,1.0229626829918754,0,0,7.0
2117,opposed_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,1.022178153287742,1.0229626293443086,0,0,7.0
2117,opposed_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.00027835785266322455,0.00029752877797674414,0,0,7.0
2117,opposed_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.003042224216047332,0.0030576545769520846,0,0,7.0
2117,opposed_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,1.0008358349137227,1.0077848621309118,0,0,7.0
2117,opposed_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,1.0450770514610288,1.0550027390772787,0,0,7.0
2117,opposed_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.0031188923871199904,0.003138829578630249,0,0,7.0
2117,opposed_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,0.00020723714544956432,0.00022502042579124196,0,0,7.0
2117,opposed_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,1.0089609222283815,1.0093322292729767,0,0,7.0
2117,opposed_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,1.0089610856339928,1.0093322776069105,0,0,7.0
2117,opposed_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,0.00017581921865507993,0.00018698411138424353,0,0,7.0
2117,opposed_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.00019494861421080151,0.00021133160908669234,0,0,7.0
2117,opposed_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,1.016644529465916,1.0157840194825491,0,0,7.0
2117,opposed_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,1.0088921066118057,1.0144712313644202,0,0,7.0
2117,opposed_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.0001940944644945295,0.00020968204192928601,0,0,7.0
2117,opposed_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,0.00011385831893079068,0.00011871555997383425,0,0,7.0
2117,opposed_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.995513690752954,0.9954709640836215,0,692,7.0
2117,opposed_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.9955138719447495,0.9954709559636914,0,692,7.0
2117,opposed_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,0.0001143130273050802,0.00011908512366326432,0,0,7.0
2117,opposed_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.00018984817050965205,0.000206061934344607,0,0,7.0
2117,opposed_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.9875113800436321,0.9929909402731557,0,0,7.0
2117,opposed_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.9854545270749904,0.9927007039783721,0,0,7.0
2117,opposed_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.00018732523719585225,0.0002032336309828306,0,0,7.0
2117,opposed_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,3.3513592899108345e-05,3.4713344169709975e-05,0,0,7.0
2117,opposed_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,1.0116277981621542,1.00849799887697,0,2156,7.0
2117,opposed_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,1.0116279533408818,1.0084981644938436,0,2156,7.0
2117,opposed_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,4.006372876384762e-05,4.133041112070773e-05,0,0,7.0
2117,opposed_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.00018247920872408284,0.00019973996874570574,0,0,7.0
2117,opposed_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,1.0177551674727632,1.0156514668585592,0,0,7.0
2117,opposed_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,1.0095855997000727,1.0105940034502277,0,0,7.0
2117,opposed_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.0001799899348103307,0.0001969865403393954,0,0,7.0
2117,opposed_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,4.046715638492711e-07,4.2794263178065613e-07,0,0,7.0
2117,opposed_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.990027558748717,0.9939297629538666,0,3264,7.0
2117,opposed_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.9900274940473176,0.9939296958663392,0,3264,7.0
2117,opposed_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,1.6132535197007183e-05,1.6894673008228795e-05,0,0,7.0
2117,opposed_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.00017142003351195372,0.00018538853113300122,0,0,7.0
2117,opposed_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,1.005376749657015,1.0054431041010943,0,408,7.0
2117,opposed_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.999801604643467,1.0013339617949373,0,0,7.0
2117,opposed_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.00016911111405415422,0.00018286638939474454,0,0,7.0
2117,opposed_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,6.240680679877581e-06,6.423056239139256e-06,0,0,7.0
2117,opposed_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.990107643427856,0.9936843517357912,0,4575,7.0
2117,opposed_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.990107755163932,0.9936844232747581,0,4575,7.0
2117,opposed_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,4.727013501104811e-05,4.879150154189996e-05,0,0,7.0
2117,opposed_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.0001592394510114394,0.0001725032752352097,0,0,7.0
2117,opposed_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.9877977590897027,0.9913287217404717,0,1215,7.0
2117,opposed_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.9893197035088731,0.992438281648517,0,0,7.0
2117,opposed_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.00015701833212372493,0.00017011105363428345,0,0,7.0
2117,opposed_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,2.634723205649016e-06,2.7417003639984364e-06,0,0,7.0
2117,opposed_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.9948740515363037,0.999504735368073,0,8671,7.0
2117,opposed_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.9948742463564781,0.9995048547184121,0,8671,7.0
2117,opposed_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,0.0003026274860278548,0.0003152376537660934,0,0,7.0
2117,opposed_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00014871552788487476,0.0001616331896410175,0,0,7.0
2117,opposed_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.9926502121564161,0.9951716380078782,0,2003,7.0
2117,opposed_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.9996597432081015,0.999773773358592,0,0,7.0
2117,opposed_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00014659819763258254,0.00015932370576287949,0,0,7.0
2117,aligned_strong,bound_sensitivity,0,adam,exact,0.03,True,True,1.3109040074858496,1.2815106185140837,0,0,20.0
2117,aligned_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,1.3109040074858496,1.2815106185140837,0,0,20.0
2117,aligned_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,1.3109040074858496,1.2815106185140837,0,0,20.0
2117,aligned_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,1.3109040074858496,1.2815106185140837,0,0,20.0
2117,aligned_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,1.3109040074858496,1.2815106185140837,0,0,20.0
2117,aligned_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,1.3109040074858496,1.2815106185140837,0,0,20.0
2117,aligned_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,1.3109040074858496,1.2815106185140837,0,0,20.0
2117,aligned_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,1.3109040074858496,1.2815106185140837,0,0,20.0
2117,aligned_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.013870286876567257,0.014335248833508478,0,0,20.0
2117,aligned_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,0.011099263912706235,0.011681507454813757,0,0,20.0
2117,aligned_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,0.011099261110999334,0.01168150489637167,0,0,20.0
2117,aligned_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.01371882662793708,0.014183953046595614,0,0,20.0
2117,aligned_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.04742746230769523,0.047376475408404804,0,0,20.0
2117,aligned_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,0.005323474586846596,0.005265165965749473,0,0,20.0
2117,aligned_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,0.06103827758124276,0.06067425000035929,0,0,20.0
2117,aligned_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.04800371222414173,0.04795196728364067,0,0,20.0
2117,aligned_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.002452192284527883,0.0025200340198313085,0,0,20.0
2117,aligned_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.002552108347075457,0.0026581978471059108,0,0,20.0
2117,aligned_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.002552111574463175,0.002658201426903961,0,0,20.0
2117,aligned_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.0023876707639773347,0.002452472225103785,0,0,20.0
2117,aligned_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.0039383151974205655,0.004058842025913866,0,0,20.0
2117,aligned_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.0009230377553888067,0.0009308348917685811,0,0,20.0
2117,aligned_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,0.004778208912608647,0.004876952849085763,0,0,20.0
2117,aligned_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.003846459733011472,0.003974526058206142,0,0,20.0
2117,aligned_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,0.0002750951651347238,0.000287028953902858,0,0,20.0
2117,aligned_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.0005756709871348664,0.0005803767732720318,0,0,20.0
2117,aligned_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.0005756729209398368,0.0005803785978419914,0,0,20.0
2117,aligned_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,0.0002510251414223237,0.00025490977751296866,0,0,20.0
2117,aligned_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.0008649741929190816,0.0008859283408123414,0,0,20.0
2117,aligned_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.0003147523571860513,0.00033086447767385413,0,0,20.0
2117,aligned_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.0010821639964046085,0.001097929825855965,0,0,20.0
2117,aligned_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.000841780000130857,0.0008631678595148023,0,0,20.0
2117,aligned_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,8.435026142955219e-05,8.886224213020513e-05,0,0,20.0
2117,aligned_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.0002527568680668523,0.0002623808903592738,0,0,20.0
2117,aligned_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.0002528167279106762,0.00026243668285664726,0,0,20.0
2117,aligned_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,8.521017166329182e-05,8.745724725253501e-05,0,0,20.0
2117,aligned_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.00033864002337249233,0.00034612975795271235,0,0,20.0
2117,aligned_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.00024166658817791325,0.0002555568042548462,0,0,20.0
2117,aligned_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.00044519965286480266,0.00044685124318972433,0,0,20.0
2117,aligned_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.000331255238260094,0.0003389106807768716,0,0,20.0
2117,aligned_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,1.4463053163817231e-05,1.484436577652824e-05,0,0,20.0
2117,aligned_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.0001039714691550358,0.00011109308816971144,0,0,20.0
2117,aligned_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.00010396522513491555,0.00011108591909766553,0,0,20.0
2117,aligned_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,1.8696879883049987e-05,1.8917405638975553e-05,0,0,20.0
2117,aligned_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.00016632698287525358,0.00017505960362273988,0,0,20.0
2117,aligned_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.00021244384806157549,0.00022280129976691096,0,0,20.0
2117,aligned_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.00019628159852665865,0.00020133041522714084,0,0,20.0
2117,aligned_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.0001640260262014337,0.00017267073778999155,0,0,20.0
2117,aligned_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,9.182334998642179e-07,8.902006758638269e-07,0,0,20.0
2117,aligned_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.00017154539215006535,0.00017093522016474596,0,0,20.0
2117,aligned_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.00017159091340724928,0.00017098223188910308,0,0,20.0
2117,aligned_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,1.6676043433385124e-06,1.587342679543184e-06,0,0,20.0
2117,aligned_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.00013358950301044274,0.00014330598416624816,0,0,20.0
2117,aligned_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.00019830041259955554,0.00020546131946177712,0,0,20.0
2117,aligned_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.00013709392477486107,0.00014745298059227005,0,0,20.0
2117,aligned_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.00013230366639777958,0.0001418606432423903,0,0,20.0
2117,aligned_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,6.623424238031357e-07,6.487580815570871e-07,0,0,20.0
2117,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.00015098390295302993,0.00016139611100413992,0,0,20.0
