seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,bound
2111,aligned_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.000991608233034167,0.0009434171537842382,0,0,20.0
2111,aligned_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,1.6905277808106795e-07,1.7640663953848085e-07,0,0,20.0
2111,aligned_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.00013461790803119363,0.00013729713508132794,0,0,20.0
2111,aligned_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.0023580916675407645,0.0022913850437976477,0,0,20.0
2111,aligned_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.006171601081523823,0.005884678917955099,0,0,20.0
2111,aligned_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.00013171446164867922,0.00013404657482744118,0,0,20.0
2111,aligned_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,1.837153075627949e-06,1.78339903954841e-06,0,0,20.0
2111,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.00022443548348263285,0.00021337023968537793,0,0,20.0
2111,aligned_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.00022387239820786942,0.0002128381239953589,0,0,20.0
2111,aligned_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,1.193406577257432e-07,1.2450660665497685e-07,0,0,20.0
2111,aligned_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00012917607072157202,0.00013127622027052398,0,0,20.0
2111,aligned_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.0021407027021328297,0.00208545629171078,0,0,20.0
2111,aligned_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.005133067932481322,0.0048880378782327595,0,0,20.0
2111,aligned_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.0001247245825733383,0.00012671314460293353,0,0,20.0
2111,aligned_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,5.064834527387873e-06,5.309233823491806e-06,0,0,20.0
2111,aligned_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.000453496567973611,0.0004306767251525699,0,0,20.0
2111,aligned_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.00045265182885299973,0.0004298738953361238,0,0,20.0
2111,aligned_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,1.3676312671512998e-06,1.3820411997836494e-06,0,0,20.0
2111,aligned_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00012750444067238662,0.00012945711315446237,0,0,20.0
2111,aligned_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.001953920833120409,0.0019133152689368765,0,0,20.0
2111,aligned_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.004190321093745784,0.003988281305259518,0,0,20.0
2111,aligned_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00012159263214384433,0.0001235437240359345,0,0,20.0
2111,opposed_strong,bound_sensitivity,0,adam,exact,0.03,True,True,2.4527101795934607,2.429738320496128,0,0,20.0
2111,opposed_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,2.4527101795934607,2.429738320496128,0,0,20.0
2111,opposed_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,2.4527101795934607,2.429738320496128,0,0,20.0
2111,opposed_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,2.4527101795934607,2.429738320496128,0,0,20.0
2111,opposed_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,2.4527101795934607,2.429738320496128,0,0,20.0
2111,opposed_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,2.4527101795934607,2.429738320496128,0,0,20.0
2111,opposed_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,2.4527101795934607,2.429738320496128,0,0,20.0
2111,opposed_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,2.4527101795934607,2.429738320496128,0,0,20.0
2111,opposed_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.027235822117781833,0.027748801637321255,0,0,20.0
2111,opposed_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,0.847668568141515,0.844290766627701,0,0,20.0
2111,opposed_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,0.8476685581287062,0.8442907531019291,0,0,20.0
2111,opposed_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.028388308446057255,0.02889957858312863,0,0,20.0
2111,opposed_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.03234038742594111,0.03273507608479822,0,0,20.0
2111,opposed_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,0.8050855132297839,0.7963451949843772,0,0,20.0
2111,opposed_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,0.8781947490301488,0.8696221988615558,0,0,20.0
2111,opposed_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.03254228257030748,0.032931721624501746,0,0,20.0
2111,opposed_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.0005161091106239057,0.0005075125754816445,0,0,20.0
2111,opposed_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.6203907403597915,0.6181488262644593,0,0,20.0
2111,opposed_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.6203907439837011,0.6181488327012061,0,0,20.0
2111,opposed_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.0005015490446894118,0.0004939607116277283,0,0,20.0
2111,opposed_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.0018663075209888378,0.001885320808591987,0,0,20.0
2111,opposed_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.6316889577755812,0.6290970380363217,0,0,20.0
2111,opposed_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,0.8194792560776908,0.8155884512478211,0,0,20.0
2111,opposed_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.001929736693351525,0.0019493395139712117,0,0,20.0
2111,opposed_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,0.000327715596063536,0.0003288052526343321,0,0,20.0
2111,opposed_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.5908090112763807,0.5927960997557322,0,0,20.0
2111,opposed_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.5908089263640477,0.592796013924845,0,0,20.0
2111,opposed_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,0.00027485740834077524,0.00027212641287776705,0,0,20.0
2111,opposed_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.0003459217294963896,0.0003452181822464721,0,0,20.0
2111,opposed_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.5393350754350266,0.5385524334941537,0,0,20.0
2111,opposed_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.6110634672730055,0.6090587087998239,0,0,20.0
2111,opposed_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.00035730935320311415,0.0003556609896970899,0,0,20.0
2111,opposed_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,0.00016180529258651052,0.0001586423584604291,0,0,20.0
2111,opposed_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.7337110992435657,0.7318083772958018,0,0,20.0
2111,opposed_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.7337108361963895,0.7318081155504949,0,0,20.0
2111,opposed_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,0.0001535887830482975,0.0001503069331961161,0,0,20.0
2111,opposed_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.00029823155057528093,0.0002985970948174029,0,0,20.0
2111,opposed_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.638057251008779,0.6415421799434287,0,0,20.0
2111,opposed_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.5630814075976366,0.5643566245535092,0,0,20.0
2111,opposed_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.0002930847131597427,0.00029354985841124393,0,0,20.0
2111,opposed_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,4.189288797058324e-05,4.302829691639628e-05,0,0,20.0
2111,opposed_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,1.0387429647714976,1.0369085151122508,0,0,20.0
2111,opposed_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,1.0387431554329156,1.0369088388691663,0,0,20.0
2111,opposed_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,4.399222521581286e-05,4.514444494564628e-05,0,0,20.0
2111,opposed_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.00028259452723794314,0.0002827032606802126,0,0,20.0
2111,opposed_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.7623841174559361,0.7587668922346865,0,0,20.0
2111,opposed_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.553868271217079,0.5521407544977971,0,0,20.0
2111,opposed_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.0002766234274564688,0.00027693896136956795,0,0,20.0
2111,opposed_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,5.791341612246214e-07,5.71165383508717e-07,0,0,20.0
2111,opposed_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,1.019855003926773,1.01049389464367,0,0,20.0
2111,opposed_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,1.019851918955095,1.0104909586361976,0,0,20.0
2111,opposed_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,1.6541983363167814e-05,1.6584668329624762e-05,0,0,20.0
2111,opposed_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.0002513329528181705,0.00025285888552489756,0,0,20.0
2111,opposed_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.9053654779506335,0.9046464921508991,0,0,20.0
2111,opposed_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.5266116624178933,0.5256524838915886,0,0,20.0
2111,opposed_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.00024507711287219804,0.0002467188433199219,0,0,20.0
2111,opposed_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,5.158735684249888e-07,5.113703834874559e-07,0,0,20.0
2111,opposed_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,1.004408658250913,1.0054682008519122,0,0,20.0
2111,opposed_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,1.0044111689377635,1.0054702536924904,0,0,20.0
2111,opposed_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,1.445646312034083e-07,1.4707237792487956e-07,0,0,20.0
2111,opposed_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00022617394050713062,0.00022841870514349097,0,0,20.0
2111,opposed_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,1.0481501459528029,1.0450603433541783,0,0,20.0
2111,opposed_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.5267151889822204,0.5248727710273956,0,0,20.0
2111,opposed_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.0002195006067618246,0.0002217819569176441,0,0,20.0
2111,opposed_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,1.8243550361825407e-06,1.8124294334643722e-06,0,0,20.0
2111,opposed_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,1.006565252519713,1.0062501215890702,0,0,20.0
2111,opposed_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,1.0065652319841978,1.0062503008386383,0,0,20.0
2111,opposed_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,6.825498033237733e-08,6.611094310148542e-08,0,0,20.0
2111,opposed_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00020676088905918343,0.00020983683820312217,0,0,20.0
2111,opposed_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.8954917170564626,0.893749452072401,0,0,20.0
2111,opposed_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.5055721874897576,0.5049508630021873,0,0,20.0
2111,opposed_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00019961244024645238,0.00020262954255624027,0,0,20.0
