seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,bound
2107,aligned_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.0010756279552103616,0.0010555100414572256,0,0,7.0
2107,aligned_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,0.006391020027693288,0.006236958944101031,0,0,7.0
2107,aligned_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.005711266244812083,0.005570686001754504,0,0,7.0
2107,aligned_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,4.9704665561527336e-05,5.017440395048304e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.00011419644866990924,0.00011773682129242511,0,0,7.0
2107,aligned_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.00011420841065573517,0.00011775103735015567,0,0,7.0
2107,aligned_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,4.232338502972075e-05,4.2597792435505526e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.0010341614687962083,0.0010090670035648329,0,0,7.0
2107,aligned_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.0001383995285253082,0.00014049111665675467,0,0,7.0
2107,aligned_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.0013608787690302681,0.0013265429899780314,0,0,7.0
2107,aligned_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.001019748316139578,0.0009952779403015746,0,0,7.0
2107,aligned_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,6.739905014055595e-06,6.779768004997328e-06,0,0,7.0
2107,aligned_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,2.705866596844575e-05,2.5918878401430025e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,2.7060241807218812e-05,2.5920528139462745e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,6.775278478462716e-06,6.796707414477392e-06,0,0,7.0
2107,aligned_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.0003142192862365606,0.0003072298619015777,0,0,7.0
2107,aligned_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,7.073873192041814e-05,7.011873173036301e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.0005085039302532803,0.0004971037863143635,0,0,7.0
2107,aligned_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.00030981695895076816,0.0003029956875843917,0,0,7.0
2107,aligned_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,4.118424266691102e-06,4.360605467855356e-06,0,0,7.0
2107,aligned_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,1.2448229109948354e-05,1.2140153431437634e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,1.2449604382169571e-05,1.2141661898480174e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,4.437006117695972e-06,4.707886631398421e-06,0,0,7.0
2107,aligned_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.00010939539111810273,0.00010762493960737704,0,0,7.0
2107,aligned_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,3.75361049352632e-05,3.5849349321622486e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.00021785892268775658,0.00021699899703038906,0,0,7.0
2107,aligned_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00010810224743478326,0.00010637520682146562,0,0,7.0
2107,aligned_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,1.4539202332573135e-07,1.5016105112864659e-07,0,0,7.0
2107,aligned_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,6.817510962560943e-06,6.5077497804469786e-06,0,0,7.0
2107,aligned_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,6.828660605732334e-06,6.517891876464513e-06,0,0,7.0
2107,aligned_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,1.5465772165918155e-07,1.4855440748796881e-07,0,0,7.0
2107,aligned_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,6.531779668280322e-05,6.486797895395439e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,2.148278280999456e-05,2.033777758090952e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.0001267872210458468,0.00012781849263794774,0,0,7.0
2107,aligned_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,6.461486709144547e-05,6.418177731552437e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,8.230609730380707e-07,8.109793317739791e-07,0,0,7.0
2107,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,1.2482057866546058e-05,1.217209053589165e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,1.603884497585385e-05,1.562594710688668e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,6.611154222700558e-08,6.542595748693045e-08,0,0,7.0
2107,aligned_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,5.550217957808175e-05,5.5604692101987664e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,1.6322138673540415e-05,1.540738432980622e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,9.849252400910159e-05,9.9914582673619e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,5.49050737553275e-05,5.5015601156807806e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,1.4479150011055323e-05,1.4274233048879417e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,4.07621336968003e-06,4.039852791071376e-06,0,0,7.0
2107,aligned_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,4.863516408985472e-06,4.8058364474101736e-06,0,0,7.0
2107,aligned_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,2.3237890019067143e-07,2.241990660764105e-07,0,0,7.0
2107,aligned_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,5.050784637458515e-05,5.0707450469758074e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,1.3677037864153205e-05,1.2859912030548612e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,8.254855618577284e-05,8.347438524185185e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,4.998936382413014e-05,5.019627678547293e-05,0,0,7.0
2107,opposed_strong,bound_sensitivity,0,adam,exact,0.03,True,True,0.9680695758037946,0.9631340224068488,0,0,7.0
2107,opposed_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,0.9680695758037946,0.9631340224068488,0,0,7.0
2107,opposed_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,0.9680695758037946,0.9631340224068488,0,0,7.0
2107,opposed_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,0.9680695758037946,0.9631340224068488,0,0,7.0
2107,opposed_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,0.9680695758037946,0.9631340224068488,0,0,7.0
2107,opposed_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,0.9680695758037946,0.9631340224068488,0,0,7.0
2107,opposed_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,0.9680695758037946,0.9631340224068488,0,0,7.0
2107,opposed_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,0.9680695758037946,0.9631340224068488,0,0,7.0
2107,opposed_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.010658707995805266,0.010361097823428764,0,0,7.0
2107,opposed_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,0.8953306330614769,0.8905255940888658,0,0,7.0
2107,opposed_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,0.8953308304859315,0.8905257848057605,0,0,7.0
2107,opposed_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.010625872029389215,0.010329480920393994,0,0,7.0
2107,opposed_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.09316000359816495,0.09290549908275947,0,0,7.0
2107,opposed_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,0.8817680303348642,0.8799895367963342,0,0,7.0
2107,opposed_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,0.9259919924548844,0.9225666802524418,0,0,7.0
2107,opposed_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.09301041874881358,0.09278686439677594,0,0,7.0
2107,opposed_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.00012937260059071458,0.0001299643477186463,0,0,7.0
2107,opposed_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.7524992683976661,0.749934388492226,0,0,7.0
2107,opposed_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.7524997797399682,0.7499348717778413,0,0,7.0
2107,opposed_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.00012566241316660652,0.00012621206569623874,0,0,7.0
2107,opposed_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.004207482923053966,0.004029989569561456,0,0,7.0
2107,opposed_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.6709181501746325,0.6715871439514202,0,0,7.0
2107,opposed_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,0.8912127111967268,0.8900442420892414,0,0,7.0
2107,opposed_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.004175029946222095,0.003999966569184086,0,0,7.0
2107,opposed_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,5.8453942017743796e-05,5.7709927531567766e-05,0,0,7.0
2107,opposed_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.6930370367194408,0.689332659508416,0,0,7.0
2107,opposed_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.6930369830173687,0.6893327162006221,0,0,7.0
2107,opposed_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,4.877445859958719e-05,4.7232498952969054e-05,0,0,7.0
2107,opposed_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.0001307099168521138,0.00012775669967909429,0,0,7.0
2107,opposed_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.39380627632167764,0.3933914994184103,0,0,7.0
2107,opposed_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.6430299378075045,0.6404222459662666,0,0,7.0
2107,opposed_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.000129633395407236,0.0001267495511623243,0,0,7.0
2107,opposed_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,4.23094624440977e-05,4.062521003849222e-05,0,0,7.0
2107,opposed_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.6948115037836751,0.6887317947069574,0,709,7.0
2107,opposed_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.694810766204525,0.688731298721324,0,708,7.0
2107,opposed_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,4.243202302394226e-05,4.075550857759746e-05,0,0,7.0
2107,opposed_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,9.843327659542413e-05,9.975140041527222e-05,0,0,7.0
2107,opposed_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.34864551473528094,0.3462428413332034,0,0,7.0
2107,opposed_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.4961465600986013,0.49327849732471885,0,0,7.0
2107,opposed_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,9.809530432780588e-05,9.944060572742823e-05,0,0,7.0
2107,opposed_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,6.525596144167857e-06,6.2543849623090434e-06,0,0,7.0
2107,opposed_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.7416337177476935,0.7341001668742717,0,2757,7.0
2107,opposed_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.7416331580905126,0.734099887951622,0,2756,7.0
2107,opposed_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,6.716507798320983e-06,6.444354038015574e-06,0,0,7.0
2107,opposed_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,9.603752055731259e-05,9.691210985072636e-05,0,0,7.0
2107,opposed_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.32445455771853876,0.3218355496068406,0,693,7.0
2107,opposed_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.4366492649736464,0.434225497927213,0,0,7.0
2107,opposed_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,9.592926438610326e-05,9.684512478496628e-05,0,0,7.0
2107,opposed_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,5.019382641829969e-07,4.890154612873234e-07,0,0,7.0
2107,opposed_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.7342603387003707,0.7290941322132346,0,6853,7.0
2107,opposed_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.7342597432997048,0.7290929236760444,0,6852,7.0
2107,opposed_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,6.979323551573603e-07,6.838447911093989e-07,0,0,7.0
2107,opposed_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,8.965943464308787e-05,9.066171164711911e-05,0,0,7.0
2107,opposed_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.5201497373118644,0.5200382929337781,0,4685,7.0
2107,opposed_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.42331593090432557,0.4235469064261964,0,0,7.0
2107,opposed_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,8.992123317635178e-05,9.099658114183068e-05,0,0,7.0
2107,opposed_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,1.7138979630988264e-07,1.7088641283024838e-07,0,0,7.0
2107,opposed_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.7047621405526402,0.6990468006083258,0,10949,7.0
2107,opposed_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.7047607003881775,0.6990452004374346,0,10948,7.0
2107,opposed_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,3.588563657317396e-09,3.320179347688904e-09,0,0,7.0
2107,opposed_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,8.34380571097534e-05,8.528257721101825e-05,0,0,7.0
2107,opposed_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,1.0517362008708315,1.0499345009618501,0,6464,7.0
2107,opposed_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.3997691559786365,0.40005426599393135,0,3415,7.0
2107,opposed_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,8.40912504018106e-05,8.601019849859108e-05,0,0,7.0
2107,opposed_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,2.151258258818053e-06,2.0569478931816226e-06,0,0,7.0
2107,opposed_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.7139766741728307,0.7081453595816344,0,15045,7.0
2107,opposed_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.7139758535875991,0.7081444045489667,0,15044,7.0
2107,opposed_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,1.5144016339194781e-06,1.4044373302562325e-06,0,0,7.0
2107,opposed_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,7.883272884600457e-05,8.080978321332637e-05,0,0,7.0
2107,opposed_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.9636476183786942,0.9607112861206064,0,6503,7.0
2107,opposed_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.4004695140890953,0.3982911296487733,0,7468,7.0
2107,opposed_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,7.983958179295812e-05,8.192076734080066e-05,0,0,7.0
2107,aligned_strong,bound_sensitivity,0,adam,exact,0.03,True,True,0.8557018222296583,0.8612960382663377,0,0,20.0
2107,aligned_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,0.8557018222296583,0.8612960382663377,0,0,20.0
2107,aligned_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,0.8557018222296583,0.8612960382663377,0,0,20.0
2107,aligned_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,0.8557018222296583,0.8612960382663377,0,0,20.0
2107,aligned_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,0.8557018222296583,0.8612960382663377,0,0,20.0
2107,aligned_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,0.8557018222296583,0.8612960382663377,0,0,20.0
2107,aligned_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,0.8557018222296583,0.8612960382663377,0,0,20.0
2107,aligned_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,0.8557018222296583,0.8612960382663377,0,0,20.0
2107,aligned_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.012674285888913265,0.012286284981174574,0,0,20.0
2107,aligned_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,0.013525313223745066,0.01315274458632893,0,0,20.0
2107,aligned_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,0.013525317318594243,0.013152748765787429,0,0,20.0
2107,aligned_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.012619433397054153,0.012233814879308497,0,0,20.0
2107,aligned_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.03326622335651098,0.033170811100839234,0,0,20.0
2107,aligned_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,0.004874763995892639,0.004777019280937042,0,0,20.0
2107,aligned_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,0.03828272637588367,0.03815118355041195,0,0,20.0
2107,aligned_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.033434360540588764,0.03334484416420315,0,0,20.0
2107,aligned_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.00137217864468164,0.0013591559912914505,0,0,20.0
2107,aligned_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.0019351106360221476,0.0019270178186055226,0,0,20.0
2107,aligned_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.0019351111654592784,0.0019270181871089143,0,0,20.0
2107,aligned_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.0013676231353562263,0.0013543498828170796,0,0,20.0
2107,aligned_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.005743745235910302,0.005601171634883772,0,0,20.0
2107,aligned_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.0010756279552103616,0.0010555100414572256,0,0,20.0
2107,aligned_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,0.006391020027693288,0.006236958944101031,0,0,20.0
2107,aligned_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.005711266244812083,0.005570686001754504,0,0,20.0
2107,aligned_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,4.9704665561527336e-05,5.017440395048304e-05,0,0,20.0
2107,aligned_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.00011419644866990924,0.00011773682129242511,0,0,20.0
2107,aligned_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.00011420841065573517,0.00011775103735015567,0,0,20.0
2107,aligned_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,4.232338502972075e-05,4.2597792435505526e-05,0,0,20.0
2107,aligned_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.0010341614687962083,0.0010090670035648329,0,0,20.0
2107,aligned_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.0001383995285253082,0.00014049111665675467,0,0,20.0
2107,aligned_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.0013608787690302681,0.0013265429899780314,0,0,20.0
2107,aligned_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.001019748316139578,0.0009952779403015746,0,0,20.0
2107,aligned_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,6.739905014055595e-06,6.779768004997328e-06,0,0,20.0
2107,aligned_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,2.705866596844575e-05,2.5918878401430025e-05,0,0,20.0
2107,aligned_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,2.7060241807218812e-05,2.5920528139462745e-05,0,0,20.0
2107,aligned_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,6.775278478462716e-06,6.796707414477392e-06,0,0,20.0
2107,aligned_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.0003142192862365606,0.0003072298619015777,0,0,20.0
2107,aligned_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,7.073873192041814e-05,7.011873173036301e-05,0,0,20.0
2107,aligned_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.0005085039302532803,0.0004971037863143635,0,0,20.0
2107,aligned_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.00030981695895076816,0.0003029956875843917,0,0,20.0
2107,aligned_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,4.118424266691102e-06,4.360605467855356e-06,0,0,20.0
2107,aligned_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,1.2448229109948354e-05,1.2140153431437634e-05,0,0,20.0
2107,aligned_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,1.2449604382169571e-05,1.2141661898480174e-05,0,0,20.0
2107,aligned_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,4.437006117695972e-06,4.707886631398421e-06,0,0,20.0
2107,aligned_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.00010939539111810273,0.00010762493960737704,0,0,20.0
2107,aligned_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,3.75361049352632e-05,3.5849349321622486e-05,0,0,20.0
2107,aligned_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.00021785892268775658,0.00021699899703038906,0,0,20.0
2107,aligned_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00010810224743478326,0.00010637520682146562,0,0,20.0
2107,aligned_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,1.4539202332573135e-07,1.5016105112864659e-07,0,0,20.0
2107,aligned_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,6.817510962560943e-06,6.5077497804469786e-06,0,0,20.0
2107,aligned_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,6.828660605732334e-06,6.517891876464513e-06,0,0,20.0
2107,aligned_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,1.5465772165918155e-07,1.4855440748796881e-07,0,0,20.0
2107,aligned_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,6.531779668280322e-05,6.486797895395439e-05,0,0,20.0
2107,aligned_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,2.148278280999456e-05,2.033777758090952e-05,0,0,20.0
2107,aligned_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.0001267872210458468,0.00012781849263794774,0,0,20.0
2107,aligned_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,6.461486709144547e-05,6.418177731552437e-05,0,0,20.0
