seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,bound
2110,aligned_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,9.082524682075685e-05,8.337702617777899e-05,0,0,7.0
2110,aligned_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,9.082911838504598e-05,8.33830575587443e-05,0,0,7.0
2110,aligned_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,5.982786458015483e-08,6.314600493154987e-08,0,0,7.0
2110,aligned_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.000215007531979815,0.0001965138304458921,0,0,7.0
2110,aligned_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.00011568001531294449,0.00010848136827340464,0,0,7.0
2110,aligned_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.0003403454427698731,0.0003128127834153602,0,0,7.0
2110,aligned_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.0002119235079475164,0.00019390137254844084,0,0,7.0
2110,aligned_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,2.5291669992005545e-07,2.512953765613425e-07,0,0,7.0
2110,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,8.936131815104656e-05,8.187920500260715e-05,0,0,7.0
2110,aligned_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,8.937516964656727e-05,8.188537171876896e-05,0,0,7.0
2110,aligned_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,1.0238020951809823e-06,1.0235427185806915e-06,0,0,7.0
2110,aligned_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00020647701016411474,0.0001904106942981896,0,0,7.0
2110,aligned_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.00011564466953044884,0.0001079577471819592,0,0,7.0
2110,aligned_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.0003315011501640771,0.00030541575639690113,0,0,7.0
2110,aligned_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.00020387526647585766,0.0001881694912974371,0,0,7.0
2110,aligned_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,4.660282856444137e-08,4.615734982354178e-08,0,0,7.0
2110,aligned_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,8.29726026807796e-05,7.66659084658319e-05,0,0,7.0
2110,aligned_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,8.290375942787364e-05,7.658870371016384e-05,0,0,7.0
2110,aligned_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,3.8532748927996e-09,4.0684560680172165e-09,0,0,7.0
2110,aligned_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00020267656900577945,0.00018707597936392693,0,0,7.0
2110,aligned_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.00011192277022563334,0.00010479341563898837,0,0,7.0
2110,aligned_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.0003250435369547739,0.00029879656732385965,0,0,7.0
2110,aligned_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.0001998372568702592,0.00018460599727419504,0,0,7.0
2110,opposed_strong,bound_sensitivity,0,adam,exact,0.03,True,True,1.4564681581116772,1.4220102431721329,0,0,7.0
2110,opposed_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,1.4564681581116772,1.4220102431721329,0,0,7.0
2110,opposed_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,1.4564681581116772,1.4220102431721329,0,0,7.0
2110,opposed_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,1.4564681581116772,1.4220102431721329,0,0,7.0
2110,opposed_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,1.4564681581116772,1.4220102431721329,0,0,7.0
2110,opposed_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,1.4564681581116772,1.4220102431721329,0,0,7.0
2110,opposed_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,1.4564681581116772,1.4220102431721329,0,0,7.0
2110,opposed_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,1.4564681581116772,1.4220102431721329,0,0,7.0
2110,opposed_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.02785606790834817,0.029604669363451873,0,0,7.0
2110,opposed_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,1.0054099389445108,1.0280098347919047,0,0,7.0
2110,opposed_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,1.0054104885706234,1.028010139978232,0,0,7.0
2110,opposed_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.027210001914006163,0.028940583390256357,0,0,7.0
2110,opposed_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.07878200728534644,0.08125369183818637,0,0,7.0
2110,opposed_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,1.0298482047596775,1.0557679563320663,0,0,7.0
2110,opposed_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,0.9907234054932678,1.0135981979642994,0,0,7.0
2110,opposed_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.07844673351963521,0.08091893175136386,0,0,7.0
2110,opposed_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.0002467372785459081,0.00024869828609304644,0,0,7.0
2110,opposed_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.8982434682321916,0.9223165956231014,0,0,7.0
2110,opposed_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.8982446963626631,0.922317680265263,0,0,7.0
2110,opposed_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.00023818270997326874,0.00024057104106826822,0,0,7.0
2110,opposed_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.003796681756680464,0.0039473918952730655,0,0,7.0
2110,opposed_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.9857666138061257,0.99798117129483,0,0,7.0
2110,opposed_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,1.004945042059151,1.0222616463061767,0,0,7.0
2110,opposed_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.0036952429555993653,0.0038432704878895363,0,0,7.0
2110,opposed_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,0.00015589338269246826,0.00015426012582082352,0,0,7.0
2110,opposed_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.6975037889222938,0.722101886327565,0,0,7.0
2110,opposed_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.6975036206042293,0.7221014782250905,0,0,7.0
2110,opposed_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,0.00010561288998531532,0.00010645171558351969,0,0,7.0
2110,opposed_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.00017709324332321238,0.0001800626539721864,0,0,7.0
2110,opposed_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.9748617502242131,0.9982250285904366,0,0,7.0
2110,opposed_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.9386942097919959,0.9618367332671244,0,0,7.0
2110,opposed_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.00017526678218722256,0.0001778189439767695,0,0,7.0
2110,opposed_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,4.426320912827823e-05,4.5677153302373424e-05,0,0,7.0
2110,opposed_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.7448798843918676,0.7603532866813447,0,213,7.0
2110,opposed_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.7448796426487662,0.7603531845070483,0,213,7.0
2110,opposed_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,4.474244714503812e-05,4.6121814521704324e-05,0,0,7.0
2110,opposed_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.00015741904824170661,0.00015363797617732138,0,0,7.0
2110,opposed_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.9480630698090498,0.9603054273716749,0,748,7.0
2110,opposed_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.9403525643997361,0.9580301827858332,0,0,7.0
2110,opposed_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.00015769642937589346,0.00015386328535806358,0,0,7.0
2110,opposed_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,1.763901536325921e-05,1.8337194101819752e-05,0,0,7.0
2110,opposed_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.7258849973890367,0.7454659462250477,0,2246,7.0
2110,opposed_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.7258855862685667,0.7454664222409727,0,2246,7.0
2110,opposed_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,1.6672397436741407e-05,1.7295657159257614e-05,0,0,7.0
2110,opposed_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.0001554096596375213,0.00015049097752034926,0,0,7.0
2110,opposed_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.8979931763816554,0.915441572625205,0,858,7.0
2110,opposed_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.944880424069556,0.9579960052991177,0,288,7.0
2110,opposed_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00015587970183707122,0.0001509341300750679,0,0,7.0
2110,opposed_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,2.313108305152429e-07,2.3949077900743854e-07,0,0,7.0
2110,opposed_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.782515318881016,0.7880395486035245,0,6342,7.0
2110,opposed_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.7825154211373753,0.788039754757501,0,6342,7.0
2110,opposed_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,2.23586434780135e-07,2.2962026613706433e-07,0,0,7.0
2110,opposed_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.00015285779112671446,0.000147428819747988,0,0,7.0
2110,opposed_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.713115565553448,0.7226395524521669,0,858,7.0
2110,opposed_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.9324394026656054,0.949709961406161,0,3479,7.0
2110,opposed_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.00015372973154190064,0.0001482538777517358,0,0,7.0
2110,opposed_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,2.867789615978244e-08,2.8941231953934307e-08,0,0,7.0
2110,opposed_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.7035266695464841,0.7146559164328984,0,10438,7.0
2110,opposed_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.7035266897874702,0.7146558947754097,0,10438,7.0
2110,opposed_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,9.742348307841305e-08,9.492627999447068e-08,0,0,7.0
2110,opposed_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00014267728511840934,0.00013870490805668146,0,0,7.0
2110,opposed_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.704763700571315,0.7306017895114051,0,858,7.0
2110,opposed_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.9187270290469268,0.9404964618889958,0,6090,7.0
2110,opposed_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.0001439273106809944,0.00013990849837285937,0,0,7.0
2110,opposed_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,3.4111700432436947e-08,3.5969375836452506e-08,0,0,7.0
2110,opposed_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.670745084019031,0.6897437045829131,0,14534,7.0
2110,opposed_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.670745351388547,0.6897439282802921,0,14534,7.0
2110,opposed_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,1.0985040110159945e-08,1.0735910162432097e-08,0,0,7.0
2110,opposed_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00013700602228381545,0.00013305276137288028,0,0,7.0
2110,opposed_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.6645628373090376,0.6793072853540136,0,3715,7.0
2110,opposed_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.9116388104321856,0.9352445278216678,0,8154,7.0
2110,opposed_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00013871576024100587,0.00013470572762217352,0,0,7.0
2110,aligned_strong,bound_sensitivity,0,adam,exact,0.03,True,True,0.9837739795532727,0.954174938065227,0,0,20.0
2110,aligned_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,0.9837739795532727,0.954174938065227,0,0,20.0
2110,aligned_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,0.9837739795532727,0.954174938065227,0,0,20.0
2110,aligned_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,0.9837739795532727,0.954174938065227,0,0,20.0
2110,aligned_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,0.9837739795532727,0.954174938065227,0,0,20.0
2110,aligned_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,0.9837739795532727,0.954174938065227,0,0,20.0
2110,aligned_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,0.9837739795532727,0.954174938065227,0,0,20.0
2110,aligned_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,0.9837739795532727,0.954174938065227,0,0,20.0
2110,aligned_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.022798537946653378,0.0209119684595604,0,0,20.0
2110,aligned_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,0.018275549561546502,0.016767447895141216,0,0,20.0
2110,aligned_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,0.018275565118032983,0.016767462151654804,0,0,20.0
2110,aligned_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.022283701311509748,0.02045603630934205,0,0,20.0
2110,aligned_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.04778079441604095,0.046849608689670426,0,0,20.0
2110,aligned_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,0.004151161142369343,0.0038247520742846516,0,0,20.0
2110,aligned_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,0.04636344574340352,0.045568465467740696,0,0,20.0
2110,aligned_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.04963101261228281,0.048902583400799594,0,0,20.0
2110,aligned_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.0016597379422511114,0.001473268627869915,0,0,20.0
2110,aligned_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.002585309302523985,0.00234736132542113,0,0,20.0
2110,aligned_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.0025853211574842416,0.002347372225333128,0,0,20.0
2110,aligned_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.001637095246059903,0.0014526754394393914,0,0,20.0
2110,aligned_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.005795831641177387,0.005286526263276235,0,0,20.0
2110,aligned_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.00083365523283915,0.0007353532531424904,0,0,20.0
2110,aligned_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,0.006150133778562387,0.005624342144658573,0,0,20.0
2110,aligned_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.005359862905212615,0.004891240843294139,0,0,20.0
2110,aligned_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,0.00011645191065802166,0.00010471184966168379,0,0,20.0
2110,aligned_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,9.676485075783556e-05,9.034830486157282e-05,0,0,20.0
2110,aligned_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,9.677919880092188e-05,9.036127265462072e-05,0,0,20.0
2110,aligned_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,7.098945239576352e-05,6.49948867373044e-05,0,0,20.0
2110,aligned_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.0010496796834007817,0.0009272115040295874,0,0,20.0
2110,aligned_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.00016554441069853567,0.0001471066146498132,0,0,20.0
2110,aligned_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.001114806016381107,0.000985007938626885,0,0,20.0
2110,aligned_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.0010049086899580383,0.0008874694055198546,0,0,20.0
2110,aligned_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,1.8760986713398152e-05,1.8418126383386865e-05,0,0,20.0
2110,aligned_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,6.034693365762345e-05,5.702195841766342e-05,0,0,20.0
2110,aligned_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,6.0347932606274735e-05,5.702271626176412e-05,0,0,20.0
2110,aligned_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,2.4656379427889006e-05,2.3682386200496108e-05,0,0,20.0
2110,aligned_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.0004245707291123048,0.00037062852003489033,0,0,20.0
2110,aligned_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.00010925535698497685,0.000100461768458312,0,0,20.0
2110,aligned_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.00047921792758058546,0.0004200215957108046,0,0,20.0
2110,aligned_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.0004098698078666398,0.00035775408224624644,0,0,20.0
2110,aligned_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,3.2830890611283077e-06,3.203868643995249e-06,0,0,20.0
2110,aligned_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,9.083123041463386e-05,8.261040957618717e-05,0,0,20.0
2110,aligned_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,9.083197975341681e-05,8.26111451616946e-05,0,0,20.0
2110,aligned_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,5.425343970714887e-06,5.3762731087366865e-06,0,0,20.0
2110,aligned_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.00025332825897490845,0.000226065464105997,0,0,20.0
2110,aligned_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.00010905144053815222,0.00010162439955022986,0,0,20.0
2110,aligned_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.0003553727815941524,0.00032050262021502394,0,0,20.0
2110,aligned_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.0002471907448253476,0.00022069986223895752,0,0,20.0
2110,aligned_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,3.6758027127862994e-07,3.546844230403381e-07,0,0,20.0
2110,aligned_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,9.082524682075685e-05,8.337702617777899e-05,0,0,20.0
2110,aligned_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,9.082911838504598e-05,8.33830575587443e-05,0,0,20.0
2110,aligned_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,5.982786458015483e-08,6.314600493154987e-08,0,0,20.0
2110,aligned_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.000215007531979815,0.0001965138304458921,0,0,20.0
2110,aligned_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.00011568001531294449,0.00010848136827340464,0,0,20.0
2110,aligned_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.0003403454427698731,0.0003128127834153602,0,0,20.0
2110,aligned_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.0002119235079475164,0.00019390137254844084,0,0,20.0
2110,aligned_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,2.5291669992005545e-07,2.512953765613425e-07,0,0,20.0
