seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,bound
2104,aligned_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,1.1011511504619122e-05,9.31407072475285e-06,0,0,7.0
2104,aligned_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.0005179796456325278,0.0004964906390991727,0,0,7.0
2104,aligned_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.0005179437777769936,0.0004964574667231929,0,0,7.0
2104,aligned_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,1.1856941961606947e-05,1.0385303479340373e-05,0,0,7.0
2104,aligned_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.0002433220143646629,0.00024037513953927461,0,0,7.0
2104,aligned_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.0004040451826965986,0.0003874239099259235,0,0,7.0
2104,aligned_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.0006994803870888787,0.0006955494467983823,0,0,7.0
2104,aligned_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00021741675414617913,0.00021614657557857502,0,0,7.0
2104,aligned_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,9.484789503050816e-07,8.617233988099658e-07,0,0,7.0
2104,aligned_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.00041766175280887383,0.00039082019645922676,0,0,7.0
2104,aligned_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.0004177191979972523,0.00039087355172466327,0,0,7.0
2104,aligned_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,9.269510001301392e-07,8.451018458497495e-07,0,0,7.0
2104,aligned_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.0001440137184832069,0.00014381673176185755,0,0,7.0
2104,aligned_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.0005282210803996228,0.0005025694484243701,0,0,7.0
2104,aligned_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.0005278393696727969,0.0005234464754792234,0,0,7.0
2104,aligned_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.00013172649642128538,0.00013233481102509128,0,0,7.0
2104,aligned_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,1.746501266187856e-06,1.6076647383933598e-06,0,0,7.0
2104,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.0007752585776966828,0.0007267379841536073,0,2475,7.0
2104,aligned_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.0007751889951016122,0.0007266945105536301,0,2475,7.0
2104,aligned_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,1.8782410003829618e-07,1.8986431260884168e-07,0,0,7.0
2104,aligned_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00012360366133153323,0.00012420615473313705,0,0,7.0
2104,aligned_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.0005898911930020404,0.0005563784197555852,0,0,7.0
2104,aligned_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.0004987332807687713,0.0004927391679678022,0,0,7.0
2104,aligned_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.00011539292575464861,0.00011642983846172174,0,0,7.0
2104,aligned_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,2.625766860498916e-06,2.4015103822988866e-06,0,0,7.0
2104,aligned_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.0010138405922100419,0.0009438845357011997,0,4241,7.0
2104,aligned_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.0010104150382840987,0.0009407681337770319,0,4238,7.0
2104,aligned_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,5.117318040474951e-07,5.286217914818772e-07,0,0,7.0
2104,aligned_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00011565616866667698,0.00011674804659876651,0,0,7.0
2104,aligned_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.0006137958521398201,0.0005755390701529242,0,0,7.0
2104,aligned_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.0004881491384722807,0.0004823856156248706,0,0,7.0
2104,aligned_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00010893171936943275,0.00011029511153564392,0,0,7.0
2104,opposed_strong,bound_sensitivity,0,adam,exact,0.03,True,True,2.048145484250418,2.026598261957316,0,0,7.0
2104,opposed_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,2.048145484250418,2.026598261957316,0,0,7.0
2104,opposed_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,2.048145484250418,2.026598261957316,0,0,7.0
2104,opposed_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,2.048145484250418,2.026598261957316,0,0,7.0
2104,opposed_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,2.048145484250418,2.026598261957316,0,0,7.0
2104,opposed_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,2.048145484250418,2.026598261957316,0,0,7.0
2104,opposed_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,2.048145484250418,2.026598261957316,0,0,7.0
2104,opposed_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,2.048145484250418,2.026598261957316,0,0,7.0
2104,opposed_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.05192736618462497,0.050766253580546095,0,0,7.0
2104,opposed_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,1.1820588748785872,1.1837523609692033,0,0,7.0
2104,opposed_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,1.1820589813313442,1.1837524727120181,0,0,7.0
2104,opposed_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.05175459616190095,0.050573733941994846,0,0,7.0
2104,opposed_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.07530792278976137,0.0736546449347703,0,0,7.0
2104,opposed_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,1.2149321691459771,1.2140112256745665,0,0,7.0
2104,opposed_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,1.5826783873879589,1.5828679943406403,0,0,7.0
2104,opposed_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.07532493022984636,0.07362811628002634,0,0,7.0
2104,opposed_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.0004617469502162834,0.0004699340938871282,0,0,7.0
2104,opposed_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,1.0047029669259346,1.0039294749102792,0,0,7.0
2104,opposed_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,1.0047029818133784,1.0039294714283051,0,0,7.0
2104,opposed_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.00046045711727931554,0.0004680333270475714,0,0,7.0
2104,opposed_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.004117553069007996,0.00396126904911158,0,0,7.0
2104,opposed_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,1.0196289508731549,1.0137488702965878,0,0,7.0
2104,opposed_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,1.037622322219328,1.0361112194900146,0,0,7.0
2104,opposed_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.00419195313671485,0.004036650048323352,0,0,7.0
2104,opposed_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,0.00013093860115410538,0.0001300871507108042,0,0,7.0
2104,opposed_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.9996030836042271,0.9958747775953535,0,641,7.0
2104,opposed_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.9996030858410937,0.9958747794612745,0,641,7.0
2104,opposed_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,9.829239109129376e-05,9.363368329377347e-05,0,0,7.0
2104,opposed_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.0002500611575572081,0.0002586842981878162,0,0,7.0
2104,opposed_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.9950685431929202,0.9947068235723976,0,0,7.0
2104,opposed_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,1.0012153827719383,1.000698767060787,0,0,7.0
2104,opposed_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.0002478475027148686,0.00025633192717455176,0,0,7.0
2104,opposed_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,6.078107474241362e-05,5.433197221480056e-05,0,0,7.0
2104,opposed_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.9941271247738357,0.9919714015746462,0,1467,7.0
2104,opposed_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.9941271322289756,0.9919713964455061,0,1467,7.0
2104,opposed_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,6.112728174391327e-05,5.4597346738758724e-05,0,0,7.0
2104,opposed_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.00021047096590212663,0.00021923481169670094,0,0,7.0
2104,opposed_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.9971268014212575,0.99509120455537,0,733,7.0
2104,opposed_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.9971367545787599,0.9962659715755623,0,0,7.0
2104,opposed_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.00020915663015186813,0.000217927068810341,0,0,7.0
2104,opposed_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,2.2621645273090385e-05,2.1931543512057637e-05,0,0,7.0
2104,opposed_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.996112263319838,1.0016462907272834,0,2311,7.0
2104,opposed_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.9961122488408649,1.0016462810673958,0,2311,7.0
2104,opposed_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,2.273370692977897e-05,2.2027351703848497e-05,0,0,7.0
2104,opposed_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.00020256776848188128,0.00021231801966184422,0,0,7.0
2104,opposed_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.9963656392225415,0.9922059176022172,0,2718,7.0
2104,opposed_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.9948100737058271,0.9924536636312514,0,1419,7.0
2104,opposed_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.0002011669529343276,0.00021089586627611107,0,0,7.0
2104,opposed_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,9.166154452896668e-07,9.32651785249072e-07,0,0,7.0
2104,opposed_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.9714723828411717,0.9765056803747623,0,3074,7.0
2104,opposed_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.9714724260712124,0.9765057540592611,0,3074,7.0
2104,opposed_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,4.037644157127157e-06,4.063935011503372e-06,0,0,7.0
2104,opposed_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.00019036743988154817,0.0001994801731825348,0,0,7.0
2104,opposed_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.9925957867856159,0.9922008835491983,0,6446,7.0
2104,opposed_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.9950307603676424,0.9933850672211715,0,5415,7.0
2104,opposed_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.00018874838194630878,0.0001978155420001275,0,0,7.0
2104,opposed_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,5.846344370459714e-07,5.540621909751287e-07,0,0,7.0
2104,opposed_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.7818625746662888,0.7911677564945553,0,4367,7.0
2104,opposed_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.7818625261291975,0.7911676908323634,0,4360,7.0
2104,opposed_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,3.516935003385755e-08,3.569476174254732e-08,0,0,7.0
2104,opposed_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.0001795095646077666,0.00018800551182918346,0,0,7.0
2104,opposed_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.9790606291864109,0.981695883747982,0,9659,7.0
2104,opposed_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.9987386670150844,0.9943259966507698,0,9334,7.0
2104,opposed_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.00017761384341218113,0.0001860629049370177,0,0,7.0
2104,opposed_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,2.8973378715643233e-08,2.8480784464751132e-08,0,0,7.0
2104,opposed_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.8221891135422813,0.8313547033726778,0,8392,7.0
2104,opposed_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.8221891988847024,0.8313547916549681,0,8385,7.0
2104,opposed_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,9.996764213721832e-06,9.692207619262855e-06,0,0,7.0
2104,opposed_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00017050005382990364,0.00017834361222782274,0,0,7.0
2104,opposed_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.977280256333144,0.9837535853834637,0,12400,7.0
2104,opposed_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.9930186464277079,0.9927672312019131,0,13129,7.0
2104,opposed_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00016831036460745536,0.00017608375243424723,0,0,7.0
2104,aligned_strong,bound_sensitivity,0,adam,exact,0.03,True,True,1.2738671768355292,1.2539453484366088,0,0,20.0
2104,aligned_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,1.2738671768355292,1.2539453484366088,0,0,20.0
2104,aligned_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,1.2738671768355292,1.2539453484366088,0,0,20.0
2104,aligned_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,1.2738671768355292,1.2539453484366088,0,0,20.0
2104,aligned_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,1.2738671768355292,1.2539453484366088,0,0,20.0
2104,aligned_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,1.2738671768355292,1.2539453484366088,0,0,20.0
2104,aligned_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,1.2738671768355292,1.2539453484366088,0,0,20.0
2104,aligned_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,1.2738671768355292,1.2539453484366088,0,0,20.0
2104,aligned_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.022345278768249342,0.02256794780368615,0,0,20.0
2104,aligned_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,0.021996435468191487,0.02247342148141438,0,0,20.0
2104,aligned_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,0.02199642987360116,0.022473414934535658,0,0,20.0
2104,aligned_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.021857418683734902,0.022052467276441456,0,0,20.0
2104,aligned_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.09014270265318894,0.08477515368955917,0,0,20.0
2104,aligned_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,0.010736821894355564,0.010141723721976194,0,0,20.0
2104,aligned_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,0.08457828605399084,0.07980551308506577,0,0,20.0
2104,aligned_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.09811163069648689,0.09236198909958658,0,0,20.0
2104,aligned_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.0017019368180405704,0.0016396977854008983,0,0,20.0
2104,aligned_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.0020547813292693096,0.0020135601071006766,0,0,20.0
2104,aligned_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.002054786142406084,0.0020135647583178016,0,0,20.0
2104,aligned_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.0016686178947077626,0.0016067981485962683,0,0,20.0
2104,aligned_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.00756713341702149,0.00725864096272785,0,0,20.0
2104,aligned_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.0023264780926815025,0.002303476665374542,0,0,20.0
2104,aligned_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,0.009366203278124985,0.009026799727154738,0,0,20.0
2104,aligned_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.006701551444929817,0.006349349526690445,0,0,20.0
2104,aligned_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,0.00024064596266403358,0.00022537023805509174,0,0,20.0
2104,aligned_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.00035978118501964944,0.0003416276179454241,0,0,20.0
2104,aligned_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.00035978657650455505,0.00034163256466558753,0,0,20.0
2104,aligned_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,0.00018175018674007845,0.00016990112302151837,0,0,20.0
2104,aligned_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.001365005632574313,0.0013148980052296517,0,0,20.0
2104,aligned_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.0005004094885093089,0.0004910212046084634,0,0,20.0
2104,aligned_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.00261613471135347,0.002594437863448626,0,0,20.0
2104,aligned_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.0012194037027113882,0.0011780746065187427,0,0,20.0
2104,aligned_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,5.4650406911930834e-05,5.211445076948601e-05,0,0,20.0
2104,aligned_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.000633191852848608,0.0005937837467457789,0,0,20.0
2104,aligned_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.0006332353609133235,0.0005938259370093225,0,0,20.0
2104,aligned_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,5.719400842553056e-05,5.4247803677331584e-05,0,0,20.0
2104,aligned_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.0005627618494512868,0.0005475028995446984,0,0,20.0
2104,aligned_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.00036967744220562645,0.0003589007933055495,0,0,20.0
2104,aligned_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.0012638852471476923,0.0012533226828836989,0,0,20.0
2104,aligned_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.0005034270112570013,0.0004916195152964471,0,0,20.0
2104,aligned_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,1.1011511504619122e-05,9.31407072475285e-06,0,0,20.0
2104,aligned_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.0005179796456325278,0.0004964906390991727,0,0,20.0
2104,aligned_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.0005179437777769936,0.0004964574667231929,0,0,20.0
2104,aligned_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,1.1856941961606947e-05,1.0385303479340373e-05,0,0,20.0
2104,aligned_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.0002433220143646629,0.00024037513953927461,0,0,20.0
2104,aligned_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.0004040451826965986,0.0003874239099259235,0,0,20.0
2104,aligned_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.0006994803870888787,0.0006955494467983823,0,0,20.0
2104,aligned_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00021741675414617913,0.00021614657557857502,0,0,20.0
2104,aligned_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,9.484789503050816e-07,8.617233988099658e-07,0,0,20.0
2104,aligned_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.00041766175280887383,0.00039082019645922676,0,0,20.0
2104,aligned_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.0004177191979972523,0.00039087355172466327,0,0,20.0
2104,aligned_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,9.269510001301392e-07,8.451018458497495e-07,0,0,20.0
2104,aligned_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.0001440137184832069,0.00014381673176185755,0,0,20.0
2104,aligned_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.0005282210803996228,0.0005025694484243701,0,0,20.0
2104,aligned_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.0005278393696727969,0.0005234464754792234,0,0,20.0
2104,aligned_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.00013172649642128538,0.00013233481102509128,0,0,20.0
2104,aligned_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,1.746501266187856e-06,1.6076647383933598e-06,0,0,20.0
2104,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.0007782073243359593,0.0007296137935140642,0,0,20.0
