seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,bound
2106,aligned_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.06858134504247788,0.06878809261229482,0,0,7.0
2106,aligned_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.0013716818939212827,0.0013231385022263455,0,0,7.0
2106,aligned_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.0015970967603185365,0.001552694197250994,0,0,7.0
2106,aligned_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.0015970993311693572,0.0015526966666737777,0,0,7.0
2106,aligned_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.0013448772272586767,0.0012974196309944667,0,0,7.0
2106,aligned_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.004710299547132879,0.0046459137168660455,0,0,7.0
2106,aligned_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.0008653522845482453,0.0008541051886140566,0,0,7.0
2106,aligned_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,0.005591924138248848,0.005527701742868612,0,0,7.0
2106,aligned_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.004713192086735695,0.004647691554431528,0,0,7.0
2106,aligned_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,0.0001594145063489749,0.00015424312233473168,0,0,7.0
2106,aligned_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.0007221943537812658,0.0007241350579107661,0,0,7.0
2106,aligned_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.0007222034446586917,0.00072414327030635,0,0,7.0
2106,aligned_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,0.0001084204173344156,0.00010524863692063964,0,0,7.0
2106,aligned_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.0010129236138793918,0.000980858176342841,0,0,7.0
2106,aligned_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.0006333040761731834,0.0006310483347029594,0,0,7.0
2106,aligned_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.0013529701303313815,0.0013306055876152404,0,0,7.0
2106,aligned_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.001011648565169002,0.0009798864503942285,0,0,7.0
2106,aligned_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,5.324587311247172e-05,5.210680399644324e-05,0,0,7.0
2106,aligned_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.0006382956953928891,0.0006352519656245043,0,0,7.0
2106,aligned_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.0006382978198048748,0.00063525288323114,0,0,7.0
2106,aligned_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,5.0759257583599205e-05,4.924653603493273e-05,0,0,7.0
2106,aligned_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.00039011135189929324,0.00037326292391609523,0,0,7.0
2106,aligned_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.0006777527093330519,0.0006732088285323224,0,0,7.0
2106,aligned_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.000774096672870306,0.000768488528762218,0,0,7.0
2106,aligned_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.0003891945148490887,0.0003725218419763103,0,0,7.0
2106,aligned_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,5.72410716442852e-06,5.843744687378545e-06,0,0,7.0
2106,aligned_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.0005656564811868145,0.0005882027331038863,0,0,7.0
2106,aligned_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.0005656464510909244,0.0005881935955217257,0,0,7.0
2106,aligned_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,6.746584822011093e-06,6.866732600507246e-06,0,0,7.0
2106,aligned_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.00017528289772346983,0.00016599287006273454,0,0,7.0
2106,aligned_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.0006854777127436813,0.000683201580126945,0,0,7.0
2106,aligned_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.0006931867119199378,0.0006916657132674011,0,0,7.0
2106,aligned_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00017439480221810076,0.00016522072204110065,0,0,7.0
2106,aligned_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,3.8806937514716167e-07,4.018860612502895e-07,0,0,7.0
2106,aligned_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.0003078659305807025,0.0003212677128123654,0,0,7.0
2106,aligned_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.00030775658013947223,0.0003211507498321456,0,0,7.0
2106,aligned_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,3.747333655977356e-07,3.6347571380316e-07,0,0,7.0
2106,aligned_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.0001293199639488754,0.00012388224909910695,0,0,7.0
2106,aligned_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.0006433595044241618,0.0006385209769901356,0,0,7.0
2106,aligned_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.0007591543952457916,0.0007572521243949101,0,0,7.0
2106,aligned_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.0001276953234682061,0.00012235470317558574,0,0,7.0
2106,aligned_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,1.1204990151463947e-07,1.1564596137988156e-07,0,0,7.0
2106,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.00011088862712651155,0.00011650248573676764,0,451,7.0
2106,aligned_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.0001108671889742686,0.00011648129077430874,0,438,7.0
2106,aligned_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,6.510481837583794e-05,6.656992163986561e-05,0,0,7.0
2106,aligned_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.0001217919901289148,0.00011721119068970362,0,0,7.0
2106,aligned_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.0006077411258147001,0.000606221552159047,0,0,7.0
2106,aligned_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.0007935215960199028,0.0007916037370046232,0,0,7.0
2106,aligned_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.00011946835994204922,0.00011499007043428097,0,0,7.0
2106,aligned_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,3.46915010325759e-07,3.4121519618591513e-07,0,0,7.0
2106,aligned_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.00017908694926171742,0.00018388022508801486,0,1522,7.0
2106,aligned_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.00017952520791851692,0.00018433157946356132,0,1519,7.0
2106,aligned_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,3.5317175039314243e-07,3.499110662787257e-07,0,0,7.0
2106,aligned_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.0001178729877977758,0.0001134983965077145,0,0,7.0
2106,aligned_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.0005776062452679348,0.00057872917579676,0,0,7.0
2106,aligned_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.0008097804758545484,0.0008081826654412306,0,0,7.0
2106,aligned_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00011489684587623979,0.0001106435310191754,0,0,7.0
2106,opposed_strong,bound_sensitivity,0,adam,exact,0.03,True,True,0.7821743431501613,0.7741972320763012,0,0,7.0
2106,opposed_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,0.7821743431501613,0.7741972320763012,0,0,7.0
2106,opposed_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,0.7821743431501613,0.7741972320763012,0,0,7.0
2106,opposed_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,0.7821743431501613,0.7741972320763012,0,0,7.0
2106,opposed_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,0.7821743431501613,0.7741972320763012,0,0,7.0
2106,opposed_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,0.7821743431501613,0.7741972320763012,0,0,7.0
2106,opposed_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,0.7821743431501613,0.7741972320763012,0,0,7.0
2106,opposed_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,0.7821743431501613,0.7741972320763012,0,0,7.0
2106,opposed_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.005523651433350758,0.005425259128651617,0,0,7.0
2106,opposed_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,0.44244004195126524,0.4439592418725329,0,0,7.0
2106,opposed_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,0.4424400910736707,0.44395929096654785,0,0,7.0
2106,opposed_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.005506421985819731,0.005407619688960344,0,0,7.0
2106,opposed_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.05415165092810284,0.0538209533146305,0,0,7.0
2106,opposed_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,0.3477248952259059,0.3491877513838082,0,0,7.0
2106,opposed_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,0.5221465647807088,0.5247958412934299,0,0,7.0
2106,opposed_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.0540492219756943,0.05372277887312768,0,0,7.0
2106,opposed_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.00029950288301003943,0.0002905414641462095,0,0,7.0
2106,opposed_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.14223991266612074,0.14232465918616424,0,0,7.0
2106,opposed_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.14223993805761495,0.14232468435485146,0,0,7.0
2106,opposed_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.000294102405566017,0.0002852740415946266,0,0,7.0
2106,opposed_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.0037230991779497093,0.0036532153241153717,0,0,7.0
2106,opposed_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.18173411236485923,0.18209216884633822,0,0,7.0
2106,opposed_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,0.33496548529164943,0.336482650566043,0,0,7.0
2106,opposed_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.0037402917110379796,0.0036706345965559746,0,0,7.0
2106,opposed_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,0.0001902029761392353,0.00018501222863929884,0,0,7.0
2106,opposed_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.09476416365222513,0.09442075246032414,0,557,7.0
2106,opposed_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.09476420329329129,0.09442079151719635,0,557,7.0
2106,opposed_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,0.00014179670070721444,0.00013997812522071614,0,0,7.0
2106,opposed_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.00027007619107365213,0.0002622147183008861,0,0,7.0
2106,opposed_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.13479891401916685,0.13418628159633275,0,0,7.0
2106,opposed_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.1768877324684556,0.1767406632451897,0,0,7.0
2106,opposed_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.0002718032606013872,0.0002639169097332969,0,0,7.0
2106,opposed_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,7.79886269487326e-05,7.721597348400489e-05,0,0,7.0
2106,opposed_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.06509216470059546,0.06507458781100728,0,1581,7.0
2106,opposed_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.06509222172699242,0.06507464490847145,0,1581,7.0
2106,opposed_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,7.922578551583439e-05,7.827990516425656e-05,0,0,7.0
2106,opposed_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.00021814964157875302,0.00021181414137335123,0,0,7.0
2106,opposed_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.11249876801642994,0.1122444131270522,0,0,7.0
2106,opposed_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.14783148576493596,0.14765994269893126,0,0,7.0
2106,opposed_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.00021831915936881626,0.0002119847040703822,0,0,7.0
2106,opposed_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,8.823989488276034e-06,8.849648852042328e-06,0,0,7.0
2106,opposed_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.026263296810285018,0.02619346039019878,0,3629,7.0
2106,opposed_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.02626336200541632,0.02619352553383468,0,3629,7.0
2106,opposed_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,9.004756873281912e-06,8.998610511485707e-06,0,0,7.0
2106,opposed_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.00020143450456771143,0.0001963335596196241,0,0,7.0
2106,opposed_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.08736906422893724,0.08741113614051527,0,874,7.0
2106,opposed_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.13127027473233013,0.13114938808665702,0,0,7.0
2106,opposed_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00020097654421416796,0.0001959054894844682,0,0,7.0
2106,opposed_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,1.5349504220289648e-05,1.5124325081989042e-05,0,0,7.0
2106,opposed_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.009629250464005588,0.00930447298077233,0,7725,7.0
2106,opposed_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.009629245049356104,0.009304469354723914,0,7725,7.0
2106,opposed_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,3.875190365121094e-08,3.728917295744827e-08,0,0,7.0
2106,opposed_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.0001782817805530838,0.0001727004650177884,0,0,7.0
2106,opposed_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.07631037816362018,0.07625527931027258,0,4970,7.0
2106,opposed_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.1250447466160618,0.12495922060875604,0,1346,7.0
2106,opposed_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.00017662239514458858,0.0001711429060802571,0,0,7.0
2106,opposed_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,1.7176656452414853e-07,1.5791605172139323e-07,0,0,7.0
2106,opposed_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.015426231139506653,0.014801144270989388,0,8496,7.0
2106,opposed_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.01542572145945706,0.014800896426814994,0,8496,7.0
2106,opposed_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,3.144986472606288e-05,3.0977994386789624e-05,0,0,7.0
2106,opposed_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00015536451034555795,0.00015098550530989372,0,0,7.0
2106,opposed_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.05924815967135649,0.059138335079683337,0,9066,7.0
2106,opposed_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.1194302912558235,0.11930929829506963,0,5441,7.0
2106,opposed_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.0001527456275386609,0.00014848239967273758,0,0,7.0
2106,opposed_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,1.5393550750848451e-07,1.4241113853068487e-07,0,0,7.0
2106,opposed_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.01869326441745697,0.018154464843577668,0,10117,7.0
2106,opposed_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.018702877767421758,0.018162393657205195,0,10109,7.0
2106,opposed_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,1.3130687021590181e-08,1.2269071354283048e-08,0,0,7.0
2106,opposed_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.0001400927051927182,0.00013638306466473552,0,0,7.0
2106,opposed_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.04911699324609763,0.04893692440298994,0,13162,7.0
2106,opposed_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.11542566821367468,0.11515366633980172,0,9537,7.0
2106,opposed_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.00013654195163264503,0.00013297337699377424,0,0,7.0
2106,aligned_strong,bound_sensitivity,0,adam,exact,0.03,True,True,0.9422191594145793,0.9602852431857225,0,0,20.0
2106,aligned_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,0.9422191594145793,0.9602852431857225,0,0,20.0
2106,aligned_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,0.9422191594145793,0.9602852431857225,0,0,20.0
2106,aligned_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,0.9422191594145793,0.9602852431857225,0,0,20.0
2106,aligned_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,0.9422191594145793,0.9602852431857225,0,0,20.0
2106,aligned_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,0.9422191594145793,0.9602852431857225,0,0,20.0
2106,aligned_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,0.9422191594145793,0.9602852431857225,0,0,20.0
2106,aligned_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,0.9422191594145793,0.9602852431857225,0,0,20.0
2106,aligned_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.008859163383508582,0.008717535753799554,0,0,20.0
2106,aligned_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,0.00957304975039659,0.009438478786687894,0,0,20.0
2106,aligned_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,0.009573052274423888,0.009438481286571867,0,0,20.0
2106,aligned_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.008877743787585391,0.008742563914605624,0,0,20.0
2106,aligned_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.06853897467547852,0.06876184632058935,0,0,20.0
2106,aligned_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,0.004638564577747977,0.004616969704255404,0,0,20.0
2106,aligned_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,0.07424806116926766,0.07448126869018935,0,0,20.0
2106,aligned_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.06858134504247788,0.06878809261229482,0,0,20.0
2106,aligned_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.0013716818939212827,0.0013231385022263455,0,0,20.0
2106,aligned_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.0015970967603185365,0.001552694197250994,0,0,20.0
2106,aligned_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.0015970993311693572,0.0015526966666737777,0,0,20.0
2106,aligned_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.0013448772272586767,0.0012974196309944667,0,0,20.0
2106,aligned_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.004710299547132879,0.0046459137168660455,0,0,20.0
2106,aligned_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.0008653522845482453,0.0008541051886140566,0,0,20.0
2106,aligned_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,0.005591924138248848,0.005527701742868612,0,0,20.0
2106,aligned_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.004713192086735695,0.004647691554431528,0,0,20.0
2106,aligned_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,0.0001594145063489749,0.00015424312233473168,0,0,20.0
2106,aligned_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.0007221943537812658,0.0007241350579107661,0,0,20.0
2106,aligned_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.0007222034446586917,0.00072414327030635,0,0,20.0
2106,aligned_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,0.0001084204173344156,0.00010524863692063964,0,0,20.0
2106,aligned_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.0010129236138793918,0.000980858176342841,0,0,20.0
2106,aligned_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.0006333040761731834,0.0006310483347029594,0,0,20.0
2106,aligned_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.0013529701303313815,0.0013306055876152404,0,0,20.0
2106,aligned_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.001011648565169002,0.0009798864503942285,0,0,20.0
2106,aligned_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,5.324587311247172e-05,5.210680399644324e-05,0,0,20.0
2106,aligned_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.0006382956953928891,0.0006352519656245043,0,0,20.0
2106,aligned_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.0006382978198048748,0.00063525288323114,0,0,20.0
2106,aligned_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,5.0759257583599205e-05,4.924653603493273e-05,0,0,20.0
2106,aligned_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.00039011135189929324,0.00037326292391609523,0,0,20.0
2106,aligned_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.0006777527093330519,0.0006732088285323224,0,0,20.0
2106,aligned_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.000774096672870306,0.000768488528762218,0,0,20.0
2106,aligned_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.0003891945148490887,0.0003725218419763103,0,0,20.0
2106,aligned_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,5.72410716442852e-06,5.843744687378545e-06,0,0,20.0
2106,aligned_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.0005656564811868145,0.0005882027331038863,0,0,20.0
2106,aligned_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.0005656464510909244,0.0005881935955217257,0,0,20.0
2106,aligned_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,6.746584822011093e-06,6.866732600507246e-06,0,0,20.0
2106,aligned_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.00017528289772346983,0.00016599287006273454,0,0,20.0
2106,aligned_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.0006854777127436813,0.000683201580126945,0,0,20.0
2106,aligned_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.0006931867119199378,0.0006916657132674011,0,0,20.0
2106,aligned_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00017439480221810076,0.00016522072204110065,0,0,20.0
2106,aligned_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,3.8806937514716167e-07,4.018860612502895e-07,0,0,20.0
2106,aligned_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.0003078659305807025,0.0003212677128123654,0,0,20.0
2106,aligned_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.00030775658013947223,0.0003211507498321456,0,0,20.0
2106,aligned_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,3.747333655977356e-07,3.6347571380316e-07,0,0,20.0
2106,aligned_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.0001293199639488754,0.00012388224909910695,0,0,20.0
2106,aligned_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.0006433595044241618,0.0006385209769901356,0,0,20.0
2106,aligned_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.0007591543952457916,0.0007572521243949101,0,0,20.0
2106,aligned_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.0001276953234682061,0.00012235470317558574,0,0,20.0
2106,aligned_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,1.1204990151463947e-07,1.1564596137988156e-07,0,0,20.0
2106,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.00011090632815582873,0.00011652108040175792,0,0,20.0
