seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,bound
2113,aligned_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,1.7637508003916132e-05,1.6580965795616835e-05,0,0,7.0
2113,aligned_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.0012168264801869647,0.0011267426599690308,0,0,7.0
2113,aligned_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.001216730270777695,0.0011266525759905251,0,0,7.0
2113,aligned_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,2.2338593047283504e-05,2.02195486587251e-05,0,0,7.0
2113,aligned_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.0002546357297739756,0.00023371873150492098,0,0,7.0
2113,aligned_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.0011000093477252,0.0010283422251888355,0,0,7.0
2113,aligned_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.0014262065041568538,0.0013115842978424497,0,0,7.0
2113,aligned_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.0002410611556520387,0.0002199372780222434,0,0,7.0
2113,aligned_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,7.3903461437954025e-06,7.280053257079409e-06,0,0,7.0
2113,aligned_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.0012286135489320022,0.0011550880390170236,0,403,7.0
2113,aligned_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.0012286143549727695,0.001155088115914543,0,391,7.0
2113,aligned_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,3.0415857693768777e-06,2.924422537971464e-06,0,0,7.0
2113,aligned_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.0002010764780756187,0.0001806476027507683,0,0,7.0
2113,aligned_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.0012081927288724874,0.0011360313204066851,0,0,7.0
2113,aligned_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.0014218247233212923,0.0013167078044413977,0,0,7.0
2113,aligned_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.00019354479780209785,0.00017364674882868275,0,0,7.0
2113,aligned_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,1.361690507461853e-06,1.263771831046782e-06,0,0,7.0
2113,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.00128690666316468,0.001228845153187638,0,2703,7.0
2113,aligned_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.0012863274593205754,0.0012282316407541997,0,2690,7.0
2113,aligned_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,1.6809046293431185e-06,1.5781264267358636e-06,0,0,7.0
2113,aligned_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00019122871900014685,0.00017119357405675473,0,0,7.0
2113,aligned_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,0.0011841131454789577,0.0011052891414611206,0,0,7.0
2113,aligned_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,0.00127097408986878,0.0011730996387177566,0,0,7.0
2113,aligned_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.00018552442208388765,0.00016606634680910293,0,0,7.0
2113,aligned_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,1.1265016282690756e-05,1.1021798185626889e-05,0,0,7.0
2113,aligned_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.0012888423743204942,0.0012240472757907915,0,4587,7.0
2113,aligned_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.0012871919544780017,0.0012223423021607287,0,4568,7.0
2113,aligned_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,9.315635885266753e-07,9.459733674544618e-07,0,0,7.0
2113,aligned_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.00018366673133870425,0.00016601786395978757,0,0,7.0
2113,aligned_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,0.0011954177060195053,0.001113714927919873,0,0,7.0
2113,aligned_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,0.00114207800947418,0.0010542991562305514,0,0,7.0
2113,aligned_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.000178598858049612,0.0001615085744199909,0,0,7.0
2113,opposed_strong,bound_sensitivity,0,adam,exact,0.03,True,True,1.7061413796131268,1.6895223072551169,0,0,7.0
2113,opposed_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,1.7061413796131268,1.6895223072551169,0,0,7.0
2113,opposed_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,1.7061413796131268,1.6895223072551169,0,0,7.0
2113,opposed_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,1.7061413796131268,1.6895223072551169,0,0,7.0
2113,opposed_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,1.7061413796131268,1.6895223072551169,0,0,7.0
2113,opposed_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,1.7061413796131268,1.6895223072551169,0,0,7.0
2113,opposed_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,1.7061413796131268,1.6895223072551169,0,0,7.0
2113,opposed_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,1.7061413796131268,1.6895223072551169,0,0,7.0
2113,opposed_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.05365520414493699,0.05336279563763374,0,0,7.0
2113,opposed_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,1.1856019246362972,1.187810783956223,0,0,7.0
2113,opposed_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,1.1856018475862702,1.187810697903045,0,0,7.0
2113,opposed_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.053073822130558695,0.05277829780476111,0,0,7.0
2113,opposed_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.09585582931314313,0.09541267003776283,0,0,7.0
2113,opposed_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,1.1733895036499589,1.1734573312761531,0,0,7.0
2113,opposed_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,1.382811828060948,1.3861000659394318,0,0,7.0
2113,opposed_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.096762739024964,0.09641853160628487,0,0,7.0
2113,opposed_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.00026765320270033885,0.0002422948482823921,0,0,7.0
2113,opposed_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,1.0080156668099747,1.006593965160114,0,0,7.0
2113,opposed_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,1.0080156639182642,1.0065939320898427,0,0,7.0
2113,opposed_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.00026409931540396673,0.00023900088678825574,0,0,7.0
2113,opposed_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.004143696214304927,0.0040387327626401045,0,0,7.0
2113,opposed_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,1.0176048256452106,1.0173047672607742,0,0,7.0
2113,opposed_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,1.0429216676497821,1.043499224092166,0,0,7.0
2113,opposed_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.0044133798984622,0.004322985800807488,0,0,7.0
2113,opposed_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,0.0001770925161699222,0.00015888772262731289,0,0,7.0
2113,opposed_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,1.0021541699553207,0.9994861583502421,0,351,7.0
2113,opposed_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,1.0021541740392963,0.9994861586263969,0,351,7.0
2113,opposed_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,0.0001331523607795885,0.00012224390627662622,0,0,7.0
2113,opposed_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.0001731888998473778,0.0001587733172366218,0,0,7.0
2113,opposed_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,1.0033341940079008,1.0023129884669857,0,0,7.0
2113,opposed_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,1.0037996438434356,1.0042717978501907,0,0,7.0
2113,opposed_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.000164349150342752,0.00015128976239540528,0,0,7.0
2113,opposed_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,8.1586788677824e-05,7.720099415104873e-05,0,0,7.0
2113,opposed_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,1.0015305329232325,1.0080579818454884,0,1265,7.0
2113,opposed_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,1.0015305415012654,1.0080579858842436,0,1265,7.0
2113,opposed_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,8.217098994240986e-05,7.776981260433597e-05,0,0,7.0
2113,opposed_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.00015966590458498742,0.0001458497318385233,0,0,7.0
2113,opposed_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,1.00310478448462,1.009309028427363,0,386,7.0
2113,opposed_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,1.0017251149155018,1.0053104954063345,0,0,7.0
2113,opposed_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.00015433201433942524,0.00014175450380974456,0,0,7.0
2113,opposed_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,3.5183177995243556e-05,3.3901183511494764e-05,0,0,7.0
2113,opposed_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,1.002109635485793,1.007094614356243,0,2199,7.0
2113,opposed_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,1.0021096576307695,1.007094613986605,0,2199,7.0
2113,opposed_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,3.6238380450650585e-05,3.5051455898929556e-05,0,0,7.0
2113,opposed_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.00015747668994137558,0.00014575420557434468,0,0,7.0
2113,opposed_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,1.0059099435097798,1.0009951943574777,0,2338,7.0
2113,opposed_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,1.0014003944968082,1.0003719095091668,0,0,7.0
2113,opposed_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.00015283469192601344,0.0001421944935153861,0,0,7.0
2113,opposed_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,6.586382804314393e-06,6.098010257784509e-06,0,0,7.0
2113,opposed_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,1.0048982661028691,1.0071703621588721,0,2487,7.0
2113,opposed_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,1.0048982735814553,1.0071703823901006,0,2487,7.0
2113,opposed_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,3.0319745449734407e-07,2.8651715623131073e-07,0,0,7.0
2113,opposed_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.00014535490770509752,0.0001337968811104406,0,0,7.0
2113,opposed_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,1.0023714997830009,1.0046590964585314,0,6208,7.0
2113,opposed_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,1.0026869890208132,1.0051161652583105,0,3243,7.0
2113,opposed_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.00014137032196332762,0.00013078397648504648,0,0,7.0
2113,opposed_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,2.5217274708661993e-05,2.3343040192840165e-05,0,0,7.0
2113,opposed_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.9999349138999092,0.9991392636883757,0,5183,7.0
2113,opposed_strong,bound_sensitivity,12288,adam,calibrated_broadcast,0.03,True,True,0.9999349116978556,0.9991392709178156,0,5183,7.0
2113,opposed_strong,bound_sensitivity,12288,adam,ancestry_three_oracle,0.03,True,True,4.3885935791747725e-08,4.225159918884956e-08,0,0,7.0
2113,opposed_strong,bound_sensitivity,12288,sgd,exact,0.3,True,True,0.00013830061890103472,0.00012789871406562324,0,0,7.0
2113,opposed_strong,bound_sensitivity,12288,sgd,unit_broadcast,0.3,True,True,1.0019367221885735,1.0020847138278075,0,9617,7.0
2113,opposed_strong,bound_sensitivity,12288,sgd,calibrated_broadcast,0.3,True,True,1.0008133300768711,1.0000662025151685,0,6608,7.0
2113,opposed_strong,bound_sensitivity,12288,sgd,ancestry_three_oracle,0.3,True,True,0.00013520434873558388,0.0001256132225678242,0,0,7.0
2113,opposed_strong,bound_sensitivity,16384,adam,exact,0.03,True,True,1.440813709336459e-07,1.35480416000047e-07,0,0,7.0
2113,opposed_strong,bound_sensitivity,16384,adam,unit_broadcast,0.03,True,True,0.9988844839029476,1.0023199597808452,0,9215,7.0
2113,opposed_strong,bound_sensitivity,16384,adam,calibrated_broadcast,0.03,True,True,0.9988844808915205,1.0023199484793697,0,9215,7.0
2113,opposed_strong,bound_sensitivity,16384,adam,ancestry_three_oracle,0.03,True,True,9.30915492680423e-06,9.122736737475294e-06,0,0,7.0
2113,opposed_strong,bound_sensitivity,16384,sgd,exact,0.3,True,True,0.0001295926015013393,0.0001200689304734692,0,0,7.0
2113,opposed_strong,bound_sensitivity,16384,sgd,unit_broadcast,0.3,True,True,1.0066505322679018,1.01137856640951,0,12116,7.0
2113,opposed_strong,bound_sensitivity,16384,sgd,calibrated_broadcast,0.3,True,True,1.0034685884008192,1.0080864333853468,0,9658,7.0
2113,opposed_strong,bound_sensitivity,16384,sgd,ancestry_three_oracle,0.3,True,True,0.0001271454600530999,0.00011826764550932732,0,0,7.0
2113,aligned_strong,bound_sensitivity,0,adam,exact,0.03,True,True,1.4031009216285748,1.433675087710461,0,0,20.0
2113,aligned_strong,bound_sensitivity,0,adam,unit_broadcast,0.03,True,True,1.4031009216285748,1.433675087710461,0,0,20.0
2113,aligned_strong,bound_sensitivity,0,adam,calibrated_broadcast,0.03,True,True,1.4031009216285748,1.433675087710461,0,0,20.0
2113,aligned_strong,bound_sensitivity,0,adam,ancestry_three_oracle,0.03,True,True,1.4031009216285748,1.433675087710461,0,0,20.0
2113,aligned_strong,bound_sensitivity,0,sgd,exact,0.3,True,True,1.4031009216285748,1.433675087710461,0,0,20.0
2113,aligned_strong,bound_sensitivity,0,sgd,unit_broadcast,0.3,True,True,1.4031009216285748,1.433675087710461,0,0,20.0
2113,aligned_strong,bound_sensitivity,0,sgd,calibrated_broadcast,0.3,True,True,1.4031009216285748,1.433675087710461,0,0,20.0
2113,aligned_strong,bound_sensitivity,0,sgd,ancestry_three_oracle,0.3,True,True,1.4031009216285748,1.433675087710461,0,0,20.0
2113,aligned_strong,bound_sensitivity,64,adam,exact,0.03,True,True,0.015482653965349044,0.015635243925695118,0,0,20.0
2113,aligned_strong,bound_sensitivity,64,adam,unit_broadcast,0.03,True,True,0.013206649575257016,0.01323339935781798,0,0,20.0
2113,aligned_strong,bound_sensitivity,64,adam,calibrated_broadcast,0.03,True,True,0.013206661702636463,0.013233411860439406,0,0,20.0
2113,aligned_strong,bound_sensitivity,64,adam,ancestry_three_oracle,0.03,True,True,0.015260847314499042,0.015415477750739013,0,0,20.0
2113,aligned_strong,bound_sensitivity,64,sgd,exact,0.3,True,True,0.05515435174836601,0.05488131316742046,0,0,20.0
2113,aligned_strong,bound_sensitivity,64,sgd,unit_broadcast,0.3,True,True,0.004417777367289376,0.004412109753924514,0,0,20.0
2113,aligned_strong,bound_sensitivity,64,sgd,calibrated_broadcast,0.3,True,True,0.06963999878112377,0.06767471241645574,0,0,20.0
2113,aligned_strong,bound_sensitivity,64,sgd,ancestry_three_oracle,0.3,True,True,0.05979836646495438,0.05941867519964971,0,0,20.0
2113,aligned_strong,bound_sensitivity,256,adam,exact,0.03,True,True,0.0027969010752402104,0.0027863918170157017,0,0,20.0
2113,aligned_strong,bound_sensitivity,256,adam,unit_broadcast,0.03,True,True,0.002992664074982777,0.0029495159529185706,0,0,20.0
2113,aligned_strong,bound_sensitivity,256,adam,calibrated_broadcast,0.03,True,True,0.002992670483385343,0.0029495223170988307,0,0,20.0
2113,aligned_strong,bound_sensitivity,256,adam,ancestry_three_oracle,0.03,True,True,0.002715608148489656,0.0027084918081530973,0,0,20.0
2113,aligned_strong,bound_sensitivity,256,sgd,exact,0.3,True,True,0.005655819937936054,0.005584674866568839,0,0,20.0
2113,aligned_strong,bound_sensitivity,256,sgd,unit_broadcast,0.3,True,True,0.001134693075435473,0.0011189924162826265,0,0,20.0
2113,aligned_strong,bound_sensitivity,256,sgd,calibrated_broadcast,0.3,True,True,0.008092832704350645,0.0076279953825857515,0,0,20.0
2113,aligned_strong,bound_sensitivity,256,sgd,ancestry_three_oracle,0.3,True,True,0.005227862921684132,0.0051386889567608205,0,0,20.0
2113,aligned_strong,bound_sensitivity,1024,adam,exact,0.03,True,True,0.00044933318073978946,0.0004153300676653363,0,0,20.0
2113,aligned_strong,bound_sensitivity,1024,adam,unit_broadcast,0.03,True,True,0.0006536863270184525,0.000616901931037608,0,0,20.0
2113,aligned_strong,bound_sensitivity,1024,adam,calibrated_broadcast,0.03,True,True,0.0006536865982128245,0.0006169015712616648,0,0,20.0
2113,aligned_strong,bound_sensitivity,1024,adam,ancestry_three_oracle,0.03,True,True,0.00041749438271762487,0.00038734715290439256,0,0,20.0
2113,aligned_strong,bound_sensitivity,1024,sgd,exact,0.3,True,True,0.00123921478516094,0.0012103984972049225,0,0,20.0
2113,aligned_strong,bound_sensitivity,1024,sgd,unit_broadcast,0.3,True,True,0.0007603913816736394,0.0007179826626313026,0,0,20.0
2113,aligned_strong,bound_sensitivity,1024,sgd,calibrated_broadcast,0.3,True,True,0.0016344439996197663,0.001528739833624749,0,0,20.0
2113,aligned_strong,bound_sensitivity,1024,sgd,ancestry_three_oracle,0.3,True,True,0.001149736440207929,0.0011131804366800763,0,0,20.0
2113,aligned_strong,bound_sensitivity,2048,adam,exact,0.03,True,True,0.00016145152532078683,0.00014976759846113897,0,0,20.0
2113,aligned_strong,bound_sensitivity,2048,adam,unit_broadcast,0.03,True,True,0.0010939046726174823,0.00104510024841198,0,0,20.0
2113,aligned_strong,bound_sensitivity,2048,adam,calibrated_broadcast,0.03,True,True,0.001093880274051727,0.0010450841672164756,0,0,20.0
2113,aligned_strong,bound_sensitivity,2048,adam,ancestry_three_oracle,0.03,True,True,0.00014702752537396277,0.0001356662127779989,0,0,20.0
2113,aligned_strong,bound_sensitivity,2048,sgd,exact,0.3,True,True,0.0004931031219099534,0.00047017491646936976,0,0,20.0
2113,aligned_strong,bound_sensitivity,2048,sgd,unit_broadcast,0.3,True,True,0.0009256401420667714,0.00087303307206108,0,0,20.0
2113,aligned_strong,bound_sensitivity,2048,sgd,calibrated_broadcast,0.3,True,True,0.0012745208665578386,0.0011791110318678357,0,0,20.0
2113,aligned_strong,bound_sensitivity,2048,sgd,ancestry_three_oracle,0.3,True,True,0.00046272517352906415,0.0004370842504869833,0,0,20.0
2113,aligned_strong,bound_sensitivity,4096,adam,exact,0.03,True,True,1.7637508003916132e-05,1.6580965795616835e-05,0,0,20.0
2113,aligned_strong,bound_sensitivity,4096,adam,unit_broadcast,0.03,True,True,0.0012168264801869647,0.0011267426599690308,0,0,20.0
2113,aligned_strong,bound_sensitivity,4096,adam,calibrated_broadcast,0.03,True,True,0.001216730270777695,0.0011266525759905251,0,0,20.0
2113,aligned_strong,bound_sensitivity,4096,adam,ancestry_three_oracle,0.03,True,True,2.2338593047283504e-05,2.02195486587251e-05,0,0,20.0
2113,aligned_strong,bound_sensitivity,4096,sgd,exact,0.3,True,True,0.0002546357297739756,0.00023371873150492098,0,0,20.0
2113,aligned_strong,bound_sensitivity,4096,sgd,unit_broadcast,0.3,True,True,0.0011000093477252,0.0010283422251888355,0,0,20.0
2113,aligned_strong,bound_sensitivity,4096,sgd,calibrated_broadcast,0.3,True,True,0.0014262065041568538,0.0013115842978424497,0,0,20.0
2113,aligned_strong,bound_sensitivity,4096,sgd,ancestry_three_oracle,0.3,True,True,0.0002410611556520387,0.0002199372780222434,0,0,20.0
2113,aligned_strong,bound_sensitivity,8192,adam,exact,0.03,True,True,7.3903461437954025e-06,7.280053257079409e-06,0,0,20.0
2113,aligned_strong,bound_sensitivity,8192,adam,unit_broadcast,0.03,True,True,0.0012286133535261208,0.001155087535944549,0,0,20.0
2113,aligned_strong,bound_sensitivity,8192,adam,calibrated_broadcast,0.03,True,True,0.001228614166164598,0.0011550876312989347,0,0,20.0
2113,aligned_strong,bound_sensitivity,8192,adam,ancestry_three_oracle,0.03,True,True,3.0415857693768777e-06,2.924422537971464e-06,0,0,20.0
2113,aligned_strong,bound_sensitivity,8192,sgd,exact,0.3,True,True,0.0002010764780756187,0.0001806476027507683,0,0,20.0
2113,aligned_strong,bound_sensitivity,8192,sgd,unit_broadcast,0.3,True,True,0.0012081927288724874,0.0011360313204066851,0,0,20.0
2113,aligned_strong,bound_sensitivity,8192,sgd,calibrated_broadcast,0.3,True,True,0.0014218247233212923,0.0013167078044413977,0,0,20.0
2113,aligned_strong,bound_sensitivity,8192,sgd,ancestry_three_oracle,0.3,True,True,0.00019354479780209785,0.00017364674882868275,0,0,20.0
2113,aligned_strong,bound_sensitivity,12288,adam,exact,0.03,True,True,1.361690507461853e-06,1.263771831046782e-06,0,0,20.0
2113,aligned_strong,bound_sensitivity,12288,adam,unit_broadcast,0.03,True,True,0.0012869244413089122,0.0012288616440569709,0,0,20.0
