root_id,focal_segment_id,focal_topological_depth,focal_path_length_um,dose,perturbation,delta_conductance,soma_clamp_current,localization_index,descendant_change,matched_unrelated_change,depth_shuffled_localization_mean,depth_shuffled_localization_sd
864691135060651419,5228,3,22.64318126600749,2.0,matched additive,1.8539764858640972,0.1688292772538295,0.00139901191455883,0.00139901191455883,0.0,0.0,0.0
864691135060651419,5228,3,22.64318126600749,2.0,focal shunt,1.8539764858640972,0.14961046703366612,0.11961312340307212,0.1265036831501985,0.006890559747126385,-6.597283483400496e-16,1.120344088297179e-15
864691135060651419,5233,4,30.78074376601832,0.25,matched additive,0.13341378654197814,0.009493549402159058,0.0001224230099936872,0.0001224230099936872,0.0,0.00014203569170304238,8.650014379610122e-05
864691135060651419,5233,4,30.78074376601832,0.25,focal shunt,0.13341378654197814,0.009397914968616972,0.01000351501116782,0.01031503564375276,0.00031152063258493997,0.009984099832358907,8.562890345523388e-05
864691135060651419,5233,4,30.78074376601832,0.5,matched additive,0.26682757308395627,0.018987098804317617,0.000244831034428557,0.000244831034428557,0.0,0.000284042796822229,0.00017297432256154453
864691135060651419,5233,4,30.78074376601832,0.5,focal shunt,0.26682757308395627,0.01860837617893721,0.01990797854073479,0.020524711985765155,0.0006167334450303657,0.019869548376773193,0.00016952513742602118
864691135060651419,5233,4,30.78074376601832,1.0,matched additive,0.5336551461679125,0.03797419760863486,0.0004896021412939667,0.0004896021412939667,0.0,0.0005679713011552808,0.0003458448389120087
864691135060651419,5233,4,30.78074376601832,1.0,focal shunt,0.5336551461679125,0.036488932667278436,0.03942746168833597,0.04063644848479803,0.0012089867964620571,0.039352153655831626,0.0003323257905449175
864691135060651419,5233,4,30.78074376601832,2.0,matched additive,1.067310292335825,0.07594839521726947,0.0009789646896313925,0.0009789646896313925,0.0,0.0011354858625606588,0.0006912748836933435
864691135060651419,5233,4,30.78074376601832,2.0,focal shunt,1.067310292335825,0.07023095856310382,0.07735957932327707,0.07968524048178904,0.002325661158511978,0.07721481094153781,0.000639293049374647
864691135060651419,5239,5,41.53030949822529,0.25,matched additive,0.12943967043850507,0.006421397682351869,0.00011403967257530427,0.00011403967257530427,0.0,0.00027383081485926527,0.00016128520714894874
864691135060651419,5239,5,41.53030949822529,0.25,focal shunt,0.12943967043850507,0.006340711465957092,0.012532213958080747,0.012666593194828532,0.0001343792367477849,0.007876198679685049,0.003919754461034398
864691135060651419,5239,5,41.53030949822529,0.5,matched additive,0.25887934087701014,0.012842795364703237,0.0002280661380703476,0.0002280661380703476,0.0,0.0005475574506662449,0.0003224731948112959
864691135060651419,5239,5,41.53030949822529,0.5,focal shunt,0.25887934087701014,0.012524055532352217,0.02490933806751473,0.02517474405155231,0.0002654059840375806,0.015637266108218483,0.007810946674361684
864691135060651419,5239,5,41.53030949822529,1.0,matched additive,0.5177586817540203,0.02568559072940635,0.0004560794602350384,0.0004560794602350384,0.0,0.0010946985619171002,0.0006445579105626634
864691135060651419,5239,5,41.53030949822529,1.0,focal shunt,0.5177586817540203,0.02444150776182627,0.049213343780192986,0.04973123540667109,0.0005178916264781075,0.030826233315599628,0.015509044890546456
864691135060651419,5239,5,41.53030949822529,2.0,matched additive,1.0355173635080406,0.05137118145881232,0.0009119477561169889,0.0009119477561169889,0.0,0.0021877347728294144,0.0012875650875516923
864691135060651419,5239,5,41.53030949822529,2.0,focal shunt,1.0355173635080406,0.04662474356309264,0.09611824146326514,0.09710594207206158,0.0009877006087964382,0.05995079801183552,0.03057769942495871
864691135060651419,5887,6,50.413540962276144,0.25,matched additive,0.1475960074656816,0.005392310195930298,0.0007686369779289395,0.0007686369779290505,1.1102230246251564e-16,0.00013933001274082533,8.673054883386174e-06
864691135060651419,5887,6,50.413540962276144,0.25,focal shunt,0.1475960074656816,0.005296416475139107,0.017188472435424797,0.017282311044524386,9.383860909959028e-05,0.0057905316869407645,0.0028843980808229653
864691135060651419,5887,6,50.413540962276144,0.5,matched additive,0.2951920149313632,0.010784620391860846,0.0015366620414288918,0.0015366620414288918,0.0,0.0002786402959096735,1.7343954680339715e-05
864691135060651419,5887,6,50.413540962276144,0.5,focal shunt,0.2951920149313632,0.0104077475961734,0.03408758742755985,0.034271977069985735,0.00018438964242588568,0.011418934555627614,0.005700807568087472
864691135060651419,5887,6,50.413540962276144,1.0,matched additive,0.5903840298627264,0.021569240783720942,0.003070880444034192,0.003070880444034303,1.1102230246251564e-16,0.0005572016961722972,3.46792922393287e-05
864691135060651419,5887,6,50.413540962276144,1.0,focal shunt,0.5903840298627264,0.020112650713122907,0.06705544758709728,0.06741174424727013,0.0003562966601728569,0.022216622482620577,0.011139216653762407
864691135060651419,5887,6,50.413540962276144,2.0,matched additive,1.1807680597254528,0.043138481567441635,0.006132018341972141,0.006132018341972252,1.1102230246251564e-16,0.0011140879907508663,6.932414177353897e-05
864691135060651419,5887,6,50.413540962276144,2.0,focal shunt,1.1807680597254528,0.03768069076637506,0.1299093026064112,0.13057671417794087,0.0006674115715296674,0.04214569249059103,0.02129921097673237
864691135060651419,5894,7,63.39494675763396,0.25,matched additive,0.13069988268469268,0.0029802117587637905,0.0012192463874445168,0.0012192463874445168,0.0,1.4121336829687271e-05,3.958052456393552e-05
864691135060651419,5894,7,63.39494675763396,0.25,focal shunt,0.13069988268469268,0.0029062746796605834,0.023933260068391783,0.02397013804447934,3.687797608755609e-05,0.00032967963884683317,0.0018356172504801268
864691135060651419,5894,7,63.39494675763396,0.5,matched additive,0.26139976536938536,0.005960423517527205,0.002437008023230126,0.002437008023230126,0.0,2.8241056603060488e-05,7.915728182666533e-05
864691135060651419,5894,7,63.39494675763396,0.5,focal shunt,0.26139976536938536,0.005671834893660283,0.04730970777445595,0.047381676925585356,7.196915112940358e-05,0.0006439041795819304,0.003590113612096677
864691135060651419,5894,7,63.39494675763396,1.0,matched additive,0.5227995307387707,0.011920847035054034,0.004868091473661364,0.004868091473661364,0.0,5.64756461857286e-05,0.00015829949685253902
864691135060651419,5894,7,63.39494675763396,1.0,focal shunt,0.5227995307387707,0.010819802337641082,0.09249126191896566,0.09262854845377058,0.0001372865348049293,0.0012301412392967965,0.006876361167687697
864691135060651419,5894,7,63.39494675763396,2.0,matched additive,1.0455990614775414,0.023841694070107694,0.009712599393276643,0.009712599393276643,0.0,0.00011292543392534755,0.000316538745734058
864691135060651419,5894,7,63.39494675763396,2.0,focal shunt,1.0455990614775414,0.019809903394442902,0.17717716872861988,0.17742851138821564,0.00025134265959574634,0.002258059107862801,0.012679637243639482
864691135060651419,6068,7,114.12909063995652,0.25,matched additive,0.5944262563147283,0.005225725595073427,0.004917396769491113,0.004942680242189447,2.5283472698333958e-05,-0.0007901967425510052,0.0012671954583994304
864691135060651419,6068,7,114.12909063995652,0.25,focal shunt,0.5944262563147283,0.004619603881495423,0.11807428144028252,0.11894078668992773,0.0008665052496452103,-0.02040890748996823,0.028246377257197922
864691135060651419,6068,7,114.12909063995652,0.5,matched additive,1.1888525126294567,0.010451451190146102,0.009810484197456918,0.009861050503615978,5.056630615906038e-05,-0.0015759798207639847,0.0025285117808485093
864691135060651419,6068,7,114.12909063995652,0.5,focal shunt,1.1888525126294567,0.008278948664110745,0.2237000664285197,0.2252534907749783,0.0015534243464586167,-0.038788076369354434,0.053548359605141975
864691135060651419,6068,7,114.12909063995652,1.0,matched additive,2.3777050252589134,0.020902902380291955,0.01952467939791406,0.01962580945341015,0.00010113005549609069,-0.0031344780197985122,0.005033735827928876
864691135060651419,6068,7,114.12909063995652,1.0,focal shunt,2.3777050252589134,0.013708388008071944,0.4064717043132043,0.40904518984881455,0.0025734855356102505,-0.07082053300155142,0.09738965362904738
864691135060651419,6068,7,114.12909063995652,2.0,matched additive,4.755410050517827,0.041805804760584035,0.03867159878023335,0.0388738486649718,0.00020224988473845166,-0.006200378984152936,0.009976105122952664
864691135060651419,6068,7,114.12909063995652,2.0,focal shunt,4.755410050517827,0.02039654384229258,0.6948013768306747,0.6986328316716576,0.0038314548409828703,-0.1218238863506847,0.16666403705066613
864691135060651419,5267,7,93.97830185047708,0.25,matched additive,0.9934197582351914,0.019044284367118306,0.009217890842813705,0.009407942895866286,0.00019005205305258103,0.00042580271133504504,0.0005024507168793325
864691135060651419,5267,7,93.97830185047708,0.25,focal shunt,0.9934197582351914,0.01698870346795223,0.10482340997300266,0.10585777009032353,0.0010343601173208692,0.00032201142651776103,0.0018549199204766786
864691135060651419,5267,7,93.97830185047708,0.5,matched additive,1.9868395164703827,0.03808856873423661,0.018348135671846837,0.018728200584732,0.0003800649128851628,0.0008511532560141139,0.0010043827476533512
864691135060651419,5267,7,93.97830185047708,0.5,focal shunt,1.9868395164703827,0.03066727638202608,0.19980844946025703,0.20167664562903953,0.0018681961687824979,0.0005822259231271422,0.003355085093937718
864691135060651419,5267,7,93.97830185047708,1.0,matched additive,3.9736790329407654,0.07617713746847272,0.03635212049281861,0.037112093614624544,0.0007599731218059401,0.0017005015484091743,0.0020066952160740013
864691135060651419,5267,7,93.97830185047708,1.0,focal shunt,3.9736790329407654,0.05133272818169457,0.366553212791106,0.36968287937737065,0.0031296665862646606,0.0009769561266515685,0.00563287030249278
864691135060651419,5267,7,93.97830185047708,2.0,matched additive,7.947358065881531,0.1523542749369452,0.07137670213287732,0.07289602211129326,0.0015193199784159339,0.003393812705665108,0.004005144832312858
864691135060651419,5267,7,93.97830185047708,2.0,focal shunt,7.947358065881531,0.07741675745279444,0.6347401562334157,0.6394650184716277,0.004724862238212002,0.0014779413413486136,0.00852755975780441
864691135060651419,5553,7,77.21369983080285,0.25,matched additive,0.21410331137812244,0.005324371555243049,0.004520130892222016,0.004535059014525993,1.4928122303978031e-05,3.063220906682599e-05,7.146413113677407e-05
864691135060651419,5553,7,77.21369983080285,0.25,focal shunt,0.21410331137812244,0.005072727568573921,0.0437937694862474,0.04414173556277153,0.00034796607652412944,0.0005219745693692549,0.0011109458193329336
864691135060651419,5553,7,77.21369983080285,0.5,matched additive,0.4282066227562449,0.010648743110485847,0.009019788062639335,0.009049644084402227,2.9856021762891277e-05,6.126196969224215e-05,0.0001429199826646197
864691135060651419,5553,7,77.21369983080285,0.5,focal shunt,0.4282066227562449,0.009687593648401962,0.08578452652964144,0.08644916176116213,0.0006646352315206904,0.0009974712211063828,0.0021248751739127735
864691135060651419,5553,7,77.21369983080285,1.0,matched additive,0.8564132455124898,0.02129748622097157,0.017958414897931835,0.018018126050102196,5.9711152170359306e-05,0.00012251414714920385,0.00028580685412421064
864691135060651419,5553,7,77.21369983080285,1.0,focal shunt,0.8564132455124898,0.01777117152045654,0.16489902203102758,0.1661186006554308,0.0012195786244032323,0.0018318320237651709,0.003908445078058068
864691135060651419,5553,7,77.21369983080285,2.0,matched additive,1.7128264910249795,0.04259497244194251,0.0355979182717843,0.03571733701091576,0.00011941873913146273,0.0002449891375960347,0.0005714813212280804
864691135060651419,5553,7,77.21369983080285,2.0,focal shunt,1.7128264910249795,0.030493418939711067,0.3067146898537722,0.30880831419706867,0.0020936243432964634,0.003148767434635263,0.006735121354905012
864691135196576298,5647,2,48.41128178737917,0.25,matched additive,0.2714395220036212,0.06416281427580275,0.004161817682279961,0.004161817682279961,0.0,0.0010920642140230896,2.1738457696997175e-19
864691135196576298,5647,2,48.41128178737917,0.25,focal shunt,0.2714395220036212,0.06241703205829341,0.023536828960339505,0.033269352618781375,0.009732523658441869,0.006295299560886549,8.69538307879887e-19
864691135196576298,5647,2,48.41128178737917,0.5,matched additive,0.5428790440072424,0.12832562855160518,0.008306386400390067,0.008306386400390067,0.0,0.0021828796244428394,4.347691539399435e-19
864691135196576298,5647,2,48.41128178737917,0.5,focal shunt,0.5428790440072424,0.12152746830254878,0.046562617839623406,0.0654255600825963,0.018862942242972892,0.012308456281832364,1.739076615759774e-18
864691135196576298,5647,2,48.41128178737917,1.0,matched additive,1.0857580880144848,0.2566512571032102,0.016544344745419663,0.016544344745419663,0.0,0.004360775910735325,8.69538307879887e-19
864691135196576298,5647,2,48.41128178737917,1.0,focal shunt,1.0857580880144848,0.23082669446482243,0.09115903526214278,0.12668824750778362,0.035529212245640845,0.023561159931807348,3.478153231519548e-18
864691135196576298,5647,2,48.41128178737917,2.0,matched additive,2.1715161760289696,0.5133025142064207,0.03281942294453206,0.03281942294453206,0.0,0.008701712868998054,0.0
864691135196576298,5647,2,48.41128178737917,2.0,focal shunt,2.1715161760289696,0.41944801761487494,0.17502728022074113,0.23868047036787032,0.0636531901471292,0.04340094623099445,6.956306463039096e-18
864691135196576298,4720,2,21.89275400904524,0.25,matched additive,0.049989506846700844,0.011986698941132629,0.0004939893460634247,0.0004939893460634247,0.0,0.0002098913020077696,5.434614424249294e-20
864691135196576298,4720,2,21.89275400904524,0.25,focal shunt,0.049989506846700844,0.011941804584350455,0.0032602395387352177,0.0053224093252937435,0.0020621697865585258,0.001339395136408464,2.1738457696997175e-19
864691135196576298,4720,2,21.89275400904524,0.5,matched additive,0.09997901369340169,0.0239733978822641,0.0009877229938759127,0.0009877229938759127,0.0,0.00041973855890140537,1.0869228848498587e-19
864691135196576298,4720,2,21.89275400904524,0.5,focal shunt,0.09997901369340169,0.02379449052541633,0.006510375015915386,0.010615128691735382,0.004104753675819996,0.0026712126740160926,4.347691539399435e-19
864691135196576298,4720,2,21.89275400904524,1.0,matched additive,0.19995802738680338,0.047946795764528365,0.001974424296835145,0.001974424296835145,0.0,0.0008393010112611037,2.1738457696997175e-19
864691135196576298,4720,2,21.89275400904524,1.0,focal shunt,0.19995802738680338,0.04723646733710582,0.012980564085922248,0.021112850042703635,0.008132285956781386,0.0053123735660805926,1.739076615759774e-18
864691135196576298,4720,2,21.89275400904524,2.0,matched additive,0.39991605477360676,0.09589359152905673,0.0039447706209863286,0.0039447706209863286,0.0,0.0016778981870232668,0.0
864691135196576298,4720,2,21.89275400904524,2.0,focal shunt,0.39991605477360676,0.09309375716967183,0.025802203392807144,0.041766568790632924,0.01596436539782578,0.010506567866058428,0.0
864691135196576298,4724,3,29.687267988507763,0.25,matched additive,0.06723533462718337,0.015084322518899684,0.0008409087842885083,0.0008409087842885083,0.0,0.0005920927479841337,0.0002224549510562592
864691135196576298,4724,3,29.687267988507763,0.25,focal shunt,0.06723533462718337,0.014976732157512796,0.006323240002195217,0.008586982721782682,0.0022637427195874647,0.004585156348285439,0.0021188590150494307
864691135196576298,4724,3,29.687267988507763,0.5,matched additive,0.13447066925436674,0.03016864503779887,0.001681111035082146,0.001681111035082146,0.0,0.0011837853758877644,0.0004446791597804534
864691135196576298,4724,3,29.687267988507763,0.5,focal shunt,0.13447066925436674,0.029741331446976407,0.012608112426357981,0.017098528898527296,0.004490416472169315,0.009143149483322796,0.004229692153886754
864691135196576298,4724,3,29.687267988507763,1.0,matched additive,0.2689413385087335,0.06033729007559824,0.003359400678261725,0.003359400678261725,0.0,0.002365972578197964,0.0008884369163299936
864691135196576298,4724,3,29.687267988507763,1.0,focal shunt,0.2689413385087335,0.058651907741565625,0.025064503016320162,0.033900664489911386,0.008836161473591224,0.018178721173922264,0.008427407769610193
864691135196576298,4724,3,29.687267988507763,2.0,matched additive,0.537882677017467,0.12067458015119598,0.0067075535589225035,0.0067075535589225035,0.0,0.004725570844158251,0.001773200695306475
864691135196576298,4724,3,29.687267988507763,2.0,focal shunt,0.537882677017467,0.11411624276739597,0.0495357301135535,0.06665660959188952,0.01712087947833602,0.03593559754152632,0.016727956829729634
864691135196576298,4737,4,51.53569626239616,0.25,matched additive,0.1450501332940051,0.030321566397535117,0.0021525520796253947,0.0021525520796253947,0.0,0.0014830927780617035,0.000729620776448791
864691135196576298,4737,4,51.53569626239616,0.25,focal shunt,0.1450501332940051,0.02969168901442962,0.018884162464907067,0.02297579032915877,0.004091627864251701,0.00856976060904949,0.004573085414089732
864691135196576298,4737,4,51.53569626239616,0.5,matched additive,0.2901002665880102,0.0606431327950704,0.004300480629402883,0.004300480629402883,0.0,0.002963443872414456,0.0014573420697167772
864691135196576298,4737,4,51.53569626239616,0.5,focal shunt,0.2901002665880102,0.058174896543538884,0.037426664035641474,0.045427715574346834,0.008001051538705357,0.017052162811332594,0.009154495767480068
864691135196576298,4737,4,51.53569626239616,1.0,matched additive,0.5802005331760204,0.1212862655901403,0.008582546290119059,0.008582546290119059,0.0,0.005915964871793518,0.0029071194584248043
864691135196576298,4737,4,51.53569626239616,1.0,focal shunt,0.5802005331760204,0.11179944373649392,0.07353311555026232,0.0888531137155465,0.015319998165284182,0.03374628881058636,0.018321319498439226
864691135196576298,4737,4,51.53569626239616,2.0,matched additive,1.1604010663520408,0.2425725311802801,0.017092058850294363,0.017092058850294363,0.0,0.011788585384186112,0.005784243267005279
864691135196576298,4737,4,51.53569626239616,2.0,focal shunt,1.1604010663520408,0.20737809729670945,0.14212683299916393,0.17036052069113206,0.028233687691968126,0.06602171616385027,0.03655766044450043
864691135277186789,3705,2,55.59912574241427,0.25,matched additive,0.2234249321764843,0.0321695263619983,0.005623464800113976,0.005623464800113976,0.0,-0.005444470089126874,8.69538307879887e-19
864691135277186789,3705,2,55.59912574241427,0.25,focal shunt,0.2234249321764843,0.03036935958325067,0.05227580989751964,0.0537029939950474,0.0014271840975277627,-0.052444840486367425,1.3912612926078192e-17
864691135277186789,3705,2,55.59912574241427,0.5,matched additive,0.4468498643529686,0.06433905272399613,0.011215483000310727,0.011215483000310727,0.0,-0.010859458364126157,1.739076615759774e-18
