seed,family,family_index,structure,rule,optimizer,rate,step,test_nmse,clean_test_nmse,population_nmse,true_cut_bound,status,gradient_clipped_steps,parameter_projected_steps,max_abs_parameter,parameter_norm,parameters,edges,seconds
930913,matching,0,estimated_dp,exact,adam,0.01,1024,0.024821458107861506,0.0018929227727153576,0.0018842098117802587,0.0,completed,0,0,0.9859017093574041,2.5961237325778566,28,14,0.5812640669755638
930913,matching,0,estimated_dp,broadcast,adam,0.003,1024,0.02304406443678972,0.0003246232482410959,0.00031893416308688297,0.0,completed,0,0,1.664888041812354,3.45660384250827,28,14,0.5812839630525559
930913,matching,0,development_fixed,exact,adam,0.01,1024,0.6866784093143471,0.659816012346198,0.660450327499907,0.41617545762700225,completed,0,0,1.2261182454843704,2.611424124247162,28,14,0.5812981210183352
930913,matching,0,development_fixed,broadcast,adam,0.003,1024,1.0013514773587953,0.9770533758285822,0.9786815817642713,0.41617545762700225,completed,0,0,1.0139842631542946,1.8411865598652635,28,14,0.5813105390407145
930913,matching,0,oracle_dp,exact,adam,0.01,1024,0.02415434760588764,0.001319196770506374,0.0013188025197604105,0.0,completed,0,0,0.966299177792639,2.6786438711310274,28,14,0.5813221900025383
930913,matching,0,oracle_dp,broadcast,adam,0.003,1024,0.022924893034052162,0.0002752375531895347,0.00026856647379613875,0.0,completed,0,0,1.1747943189737968,2.692603810798703,28,14,0.5813334829872474
930913,quartet,1,estimated_dp,exact,adam,0.01,0,1.04807930232929,1.0304709324594516,1.0144511899631983,0.0,completed,0,0,1.0269763761015782,1.909987559053999,28,14,0.0019285730086266994
930913,quartet,1,estimated_dp,broadcast,adam,0.003,0,1.04807930232929,1.0304709324594516,1.0144511899631983,0.0,completed,0,0,1.0269763761015782,1.909987559053999,28,14,0.0019476850284263492
930913,quartet,1,development_fixed,exact,adam,0.01,0,1.047109395716884,1.0289710927980285,1.016289047544074,0.3481185420008434,completed,0,0,1.0269763761015782,1.909987559053999,28,14,0.0019616479985415936
930913,quartet,1,development_fixed,broadcast,adam,0.003,0,1.047109395716884,1.0289710927980285,1.016289047544074,0.3481185420008434,completed,0,0,1.0269763761015782,1.909987559053999,28,14,0.001973515027202666
930913,quartet,1,oracle_dp,exact,adam,0.01,0,1.0480367799598747,1.030096229047508,1.0155923144812515,0.0,completed,0,0,1.0269763761015782,1.909987559053999,28,14,0.001984757953323424
930913,quartet,1,oracle_dp,broadcast,adam,0.003,0,1.0480367799598747,1.030096229047508,1.0155923144812515,0.0,completed,0,0,1.0269763761015782,1.909987559053999,28,14,0.0019956439500674605
930913,quartet,1,estimated_dp,exact,adam,0.01,1,1.0456382909475526,1.0280282948788098,1.0127534447107078,0.0,completed,0,0,1.0169764086125865,1.886401001585397,28,14,0.004479186958633363
930913,quartet,1,estimated_dp,broadcast,adam,0.003,1,1.0476171908195107,1.030002744391033,1.0141524245899531,0.0,completed,0,0,1.0299763696368593,1.9136047982923667,28,14,0.004506521043367684
930913,quartet,1,development_fixed,exact,adam,0.01,1,1.045173082147688,1.027096182791118,1.0147925204803645,0.3481185420008434,completed,0,0,1.0369763318623453,1.905035822756508,28,14,0.00452029996085912
930913,quartet,1,development_fixed,broadcast,adam,0.003,1,1.0465660475456964,1.028442231941839,1.015662815764169,0.3481185420008434,completed,0,0,1.0239763769300652,1.9063174379383148,28,14,0.004532290040515363
930913,quartet,1,oracle_dp,exact,adam,0.01,1,1.045204656671716,1.0272997942401183,1.013235845232411,0.0,completed,0,0,1.0169764208030176,1.8871113951640748,28,14,0.004543722956441343
930913,quartet,1,oracle_dp,broadcast,adam,0.003,1,1.0475890687101297,1.0296569068660626,1.0151769486589557,0.0,completed,0,0,1.0299763717263173,1.9115292606625696,28,14,0.004554416052997112
930913,quartet,1,estimated_dp,exact,adam,0.01,16,1.0309169893105947,1.0130255516080924,1.001530051480632,0.0,completed,0,0,0.944274402720556,1.7061545043914068,28,14,0.014699248014949262
930913,quartet,1,estimated_dp,broadcast,adam,0.003,16,1.0419773073510754,1.0243339681797317,1.0102651463891874,0.0,completed,0,0,1.0535203324090792,1.9260827672246477,28,14,0.014717492973431945
930913,quartet,1,development_fixed,exact,adam,0.01,16,1.039163978655349,1.0210465620316742,1.0086001180760338,0.3481185420008434,completed,0,0,1.0629398174686064,1.8737630120644067,28,14,0.014731033938005567
930913,quartet,1,development_fixed,broadcast,adam,0.003,16,1.0439005380126765,1.025806388390713,1.0129555836681543,0.3481185420008434,completed,0,0,1.0004300785765714,1.887902905693739,28,14,0.014743173960596323
930913,quartet,1,oracle_dp,exact,adam,0.01,16,1.0279295723393527,1.0098399551308328,0.9973147197734673,0.0,completed,0,0,0.9326365117350832,1.7984326147959486,28,14,0.014760129968635738
930913,quartet,1,oracle_dp,broadcast,adam,0.003,16,1.0429373662821395,1.0250332488335443,1.01107602268244,0.0,completed,0,0,1.0514073394292995,1.9187512080094007,28,14,0.01477157894987613
930913,quartet,1,estimated_dp,exact,adam,0.01,64,0.9194073774343817,0.9009811186299559,0.8896927608412488,0.0,completed,0,0,0.9513098518504028,1.8990566391869164,28,14,0.04311068495735526
930913,quartet,1,estimated_dp,broadcast,adam,0.003,64,1.0350426125140575,1.0173750641287298,1.0028079621074892,0.0,completed,0,0,1.0908555211201012,1.9324381971670237,28,14,0.04312975995708257
930913,quartet,1,development_fixed,exact,adam,0.01,64,1.0422335844233315,1.0242852486666032,1.0102825285734718,0.3481185420008434,completed,0,0,1.1427033859429703,1.8932528668178426,28,14,0.04314385203178972
930913,quartet,1,development_fixed,broadcast,adam,0.003,64,1.0382171865445757,1.0201102357162757,1.0066631143814004,0.3481185420008434,completed,0,0,0.965885778369391,1.8846403820381605,28,14,0.04315618600230664
930913,quartet,1,oracle_dp,exact,adam,0.01,64,0.4982463156256352,0.4774064358914355,0.47737271767369405,0.0,completed,0,0,1.2920417410137361,2.534758084839567,28,14,0.043167624971829355
930913,quartet,1,oracle_dp,broadcast,adam,0.003,64,1.036098728983747,1.0181734896073724,1.005364701087831,0.0,completed,0,0,1.079149770849806,1.9440508179881644,28,14,0.043178827967494726
930913,quartet,1,estimated_dp,exact,adam,0.01,256,0.02388703481065652,0.0011002510675243095,0.0010902960534976715,0.0,completed,0,0,1.4454104789985844,2.851065701179134,28,14,0.15478900994639844
930913,quartet,1,estimated_dp,broadcast,adam,0.003,256,1.0180671571074256,0.9997898851947882,0.9865632293737772,0.0,completed,0,0,1.2047873193897949,2.161211833283516,28,14,0.1548124769469723
930913,quartet,1,development_fixed,exact,adam,0.01,256,0.3803436001769943,0.3558814141942889,0.3530398747109498,0.3481185420008434,completed,0,0,1.4234919380590803,2.681129329291513,28,14,0.15482893399894238
930913,quartet,1,development_fixed,broadcast,adam,0.003,256,1.0344910762852242,1.0163404640119311,1.0024635123884746,0.3481185420008434,completed,0,0,1.0332360083760797,2.005600707171263,28,14,0.1548413150012493
930913,quartet,1,oracle_dp,exact,adam,0.01,256,0.024724590046289255,0.00189443200178797,0.0018745285839478734,0.0,completed,0,0,1.4376190393526895,2.846494154679995,28,14,0.15485360799357295
930913,quartet,1,oracle_dp,broadcast,adam,0.003,256,1.031465148318124,1.0134746812076392,1.000528185329696,0.0,completed,0,0,1.0713021652147376,1.9576147214939825,28,14,0.15486461902037263
930913,quartet,1,estimated_dp,exact,adam,0.01,1024,0.02415561192207235,0.0013990466824008582,0.0014036836862490276,0.0,completed,0,0,1.4156903569911938,2.8663906705395807,28,14,0.5791827760403976
930913,quartet,1,estimated_dp,broadcast,adam,0.003,1024,1.002516032296414,0.9835349039683379,0.9757782369761822,0.0,completed,0,0,1.5125043977261499,2.7649870166072903,28,14,0.5792024140246212
930913,quartet,1,development_fixed,exact,adam,0.01,1024,0.3802880526647139,0.35569561936739247,0.3557564932983511,0.3481185420008434,completed,0,0,1.3699161725909703,2.669226765382062,28,14,0.5792166099417955
930913,quartet,1,development_fixed,broadcast,adam,0.003,1024,1.0314161544962386,1.0126395293023447,1.0017452978970993,0.3481185420008434,completed,0,0,1.0702498101030793,2.40471402351247,28,14,0.5792291100369766
930913,quartet,1,oracle_dp,exact,adam,0.01,1024,0.024219210025573666,0.0013185044648998312,0.001370468581519157,0.0,completed,0,0,1.4109740221491842,2.8589303111153357,28,14,0.5792410270078108
930913,quartet,1,oracle_dp,broadcast,adam,0.003,1024,1.0101404124577664,0.9922219198842616,0.9813235000850626,0.0,completed,0,0,1.1997790890344513,2.4105899886389723,28,14,0.5792520380346105
930913,nested_prefix,2,estimated_dp,exact,adam,0.01,0,0.7985817128629591,0.7711224041791116,0.78912393860832,0.0,completed,0,0,0.8968947217955819,1.8884487203738693,28,14,0.0020572670036926866
930913,nested_prefix,2,estimated_dp,broadcast,adam,0.003,0,0.7985817128629591,0.7711224041791116,0.78912393860832,0.0,completed,0,0,0.8968947217955819,1.8884487203738693,28,14,0.0020770110422745347
930913,nested_prefix,2,development_fixed,exact,adam,0.01,0,0.9894835342550403,0.9614110677761246,0.98904095116459,0.4946379186765561,completed,0,0,0.8968947217955819,1.8884487203738693,28,14,0.002090899972245097
930913,nested_prefix,2,development_fixed,broadcast,adam,0.003,0,0.9894835342550403,0.9614110677761246,0.98904095116459,0.4946379186765561,completed,0,0,0.8968947217955819,1.8884487203738693,28,14,0.0021032229997217655
930913,nested_prefix,2,oracle_dp,exact,adam,0.01,0,0.8661457337281189,0.8393089789906658,0.8640806460743773,0.0,completed,0,0,0.8968947217955819,1.8884487203738693,28,14,0.0021148669766262174
930913,nested_prefix,2,oracle_dp,broadcast,adam,0.003,0,0.8661457337281189,0.8393089789906658,0.8640806460743773,0.0,completed,0,0,0.8968947217955819,1.8884487203738693,28,14,0.002126334933564067
930913,nested_prefix,2,estimated_dp,exact,adam,0.01,1,0.7781786724079854,0.7509070253704452,0.7681528718900144,0.0,completed,0,0,0.906894716758743,1.9192685781035121,28,14,0.0047287739580497146
930913,nested_prefix,2,estimated_dp,broadcast,adam,0.003,1,0.8003682900367448,0.7729111016734822,0.7911102247114318,0.0,completed,0,0,0.8938947322906867,1.8863550840518764,28,14,0.0047466319520026445
930913,nested_prefix,2,development_fixed,exact,adam,0.01,1,0.9879804386194154,0.9598892378504695,0.9874147475945211,0.4946379186765561,completed,0,0,0.9068947125619405,1.9199644690727877,28,14,0.004760437994264066
930913,nested_prefix,2,development_fixed,broadcast,adam,0.003,1,0.989727030336334,0.9616557429387607,0.9892046795429105,0.4946379186765561,completed,0,0,0.8998947214808994,1.8922816792984658,28,14,0.004778550937771797
930913,nested_prefix,2,oracle_dp,exact,adam,0.01,1,0.8476239884692806,0.8209068103947317,0.8446268860730157,0.0,completed,0,0,0.9068947174647074,1.917505480424748,28,14,0.0047903560334816575
930913,nested_prefix,2,oracle_dp,broadcast,adam,0.003,1,0.8668971317400851,0.8400417712576201,0.8649065850900391,0.0,completed,0,0,0.8938947249766476,1.8858292112398696,28,14,0.004801622009836137
930913,nested_prefix,2,estimated_dp,exact,adam,0.01,16,0.4788683455573437,0.4550641311148914,0.4567698940858882,0.0,completed,0,0,1.0602274653930939,2.3025657902313807,28,14,0.01501636893954128
930913,nested_prefix,2,estimated_dp,broadcast,adam,0.003,16,0.7898341824840442,0.7625712558998743,0.7806882452387549,0.0,completed,0,0,0.8985338451154434,1.9028576772685335,28,14,0.015034887008368969
930913,nested_prefix,2,development_fixed,exact,adam,0.01,16,0.8969284571596504,0.8699963810827477,0.8938064733883311,0.4946379186765561,completed,0,0,1.0463809527789418,2.2151197104206206,28,14,0.015048831002786756
930913,nested_prefix,2,development_fixed,broadcast,adam,0.003,16,0.9874484357644294,0.9593939039357663,0.986511845553754,0.4946379186765561,completed,0,0,0.9012158861692608,1.9169630886458542,28,14,0.015061190002597868
930913,nested_prefix,2,oracle_dp,exact,adam,0.01,16,0.5111230277677113,0.48744108060780733,0.4942267402211554,0.0,completed,0,0,1.05876753663473,2.2792698017233857,28,14,0.015072754002176225
930913,nested_prefix,2,oracle_dp,broadcast,adam,0.003,16,0.8585763896308549,0.8317381994466575,0.8563925511064252,0.0,completed,0,0,0.8853810691110257,1.8831521066793078,28,14,0.015084172948263586
930913,nested_prefix,2,estimated_dp,exact,adam,0.01,64,0.030241676023077035,0.00667485039554408,0.0068580029624454725,0.0,completed,0,0,1.2927976547805045,2.6920349335438605,28,14,0.0435387110337615
930913,nested_prefix,2,estimated_dp,broadcast,adam,0.003,64,0.792100848014546,0.7649702196110748,0.784282926679736,0.0,completed,0,0,0.9053683494674004,1.924063143881596,28,14,0.043557493947446346
930913,nested_prefix,2,development_fixed,exact,adam,0.01,64,0.528075614732366,0.5010946055443033,0.5264614000390112,0.4946379186765561,completed,0,0,1.245425573283729,2.5951823922661266,28,14,0.043574334937147796
930913,nested_prefix,2,development_fixed,broadcast,adam,0.003,64,0.9796978714549692,0.9517291140396955,0.9776527181128879,0.4946379186765561,completed,0,0,0.9055620074367341,1.9822618723666683,28,14,0.043586165993474424
930913,nested_prefix,2,oracle_dp,exact,adam,0.01,64,0.03146425457813056,0.007871667668795095,0.008134970277250995,0.0,completed,0,0,1.2699666447734377,2.6729888589682624,28,14,0.04359754303004593
930913,nested_prefix,2,oracle_dp,broadcast,adam,0.003,64,0.8643758516111376,0.8374323746984658,0.8633941142783935,0.0,completed,0,0,0.8728997555940424,1.884083833219064,28,14,0.04360843193717301
930913,nested_prefix,2,estimated_dp,exact,adam,0.01,256,0.02446491003685338,0.0014547147146999468,0.0014338670746917473,0.0,completed,0,0,1.2913778231962745,2.7161937311056605,28,14,0.15121883002575487
930913,nested_prefix,2,estimated_dp,broadcast,adam,0.003,256,0.8491483646356156,0.8217680207253389,0.8453738889224864,0.0,completed,0,0,1.1353646623970812,2.0588024493324095,28,14,0.15123823704198003
930913,nested_prefix,2,development_fixed,exact,adam,0.01,256,0.5313676802840106,0.5030436880338467,0.5229241556931361,0.4946379186765561,completed,0,0,1.243292756005545,2.5902585320769456,28,14,0.1512522379634902
930913,nested_prefix,2,development_fixed,broadcast,adam,0.003,256,0.9675466608104556,0.9395394712168315,0.964795508909282,0.4946379186765561,completed,0,0,1.0400028160692147,2.217541910565568,28,14,0.15126497601158917
930913,nested_prefix,2,oracle_dp,exact,adam,0.01,256,0.02429572456420589,0.0012122476580140515,0.0012017953929716108,0.0,completed,0,0,1.2726481569935448,2.697637584900523,28,14,0.15127657796256244
930913,nested_prefix,2,oracle_dp,broadcast,adam,0.003,256,1.0413884690719621,1.0131078031389078,1.048107641394681,0.0,completed,0,0,0.8936480374310142,1.9805270791678111,28,14,0.15128764195833355
930913,nested_prefix,2,estimated_dp,exact,adam,0.01,1024,0.024808253163777973,0.0017022608977932938,0.001681640193796154,0.0,completed,0,0,1.2519704756133783,2.7092513460268264,28,14,0.5771004889393225
930913,nested_prefix,2,estimated_dp,broadcast,adam,0.003,1024,0.9923241408485466,0.9644731084050464,0.9933207565673068,0.0,completed,0,0,1.0241368152555368,2.1841601553378487,28,14,0.5771203889744356
930913,nested_prefix,2,development_fixed,exact,adam,0.01,1024,0.5231511960665006,0.4959885148542048,0.5151547403291229,0.4946379186765561,completed,0,0,1.2505881407032515,2.6362744075140716,28,14,0.5771341139916331
930913,nested_prefix,2,development_fixed,broadcast,adam,0.003,1024,0.9993257042223452,0.9715198281635342,1.0013090873807093,0.4946379186765561,completed,0,0,1.3716997649314346,2.6517871271711746,28,14,0.5771469039609656
930913,nested_prefix,2,oracle_dp,exact,adam,0.01,1024,0.027094093674775246,0.0037642740067554657,0.003764843488027953,0.0,completed,0,0,1.2237379686855578,2.6790908042243267,28,14,0.577158314990811
930913,nested_prefix,2,oracle_dp,broadcast,adam,0.003,1024,0.7771564113224234,0.7508281304141821,0.7615737765743923,0.0,completed,0,0,0.9091267222173494,2.3255561481418705,28,14,0.577169417985715
930913,random_interactions,3,estimated_dp,exact,adam,0.01,0,1.0515682602991658,1.0296104620222488,1.024621756103849,0.14768303575239095,completed,0,0,1.4843160569609353,2.363843748591632,28,14,0.0019477499881759286
930913,random_interactions,3,estimated_dp,broadcast,adam,0.003,0,1.0515682602991658,1.0296104620222488,1.024621756103849,0.14768303575239095,completed,0,0,1.4843160569609353,2.363843748591632,28,14,0.001968256081454456
930913,random_interactions,3,development_fixed,exact,adam,0.01,0,1.107686195131234,1.0862577474026986,1.0760269618059835,0.5720117895605925,completed,0,0,1.4843160569609353,2.363843748591632,28,14,0.0019824859919026494
930913,random_interactions,3,development_fixed,broadcast,adam,0.003,0,1.107686195131234,1.0862577474026986,1.0760269618059835,0.5720117895605925,completed,0,0,1.4843160569609353,2.363843748591632,28,14,0.001995380036532879
930913,random_interactions,3,oracle_dp,exact,adam,0.01,0,1.3648798167492808,1.3432941309171926,1.3351968219031727,0.14768303575239095,completed,0,0,1.4843160569609353,2.363843748591632,28,14,0.0020070760510861874
930913,random_interactions,3,oracle_dp,broadcast,adam,0.003,0,1.3648798167492808,1.3432941309171926,1.3351968219031727,0.14768303575239095,completed,0,0,1.4843160569609353,2.363843748591632,28,14,0.0020183530868962407
930913,random_interactions,3,estimated_dp,exact,adam,0.01,1,1.0490316375280653,1.0270416446783783,1.0203341225954656,0.14768303575239095,completed,0,0,1.4743160948822158,2.3361880730537106,28,14,0.0045942290453240275
930913,random_interactions,3,estimated_dp,broadcast,adam,0.003,1,1.0516790360405293,1.0297355680187972,1.0250239050610257,0.14768303575239095,completed,0,0,1.4873160549430389,2.364787948318281,28,14,0.004612975055351853
930913,random_interactions,3,development_fixed,exact,adam,0.01,1,1.095911333570141,1.074474029374318,1.0647967078438108,0.5720117895605925,completed,0,0,1.4743160608561618,2.3371279653919528,28,14,0.004626773064956069
930913,random_interactions,3,development_fixed,broadcast,adam,0.003,1,1.1081349856350788,1.086708966196368,1.0765660571935374,0.5720117895605925,completed,0,0,1.4873160568156043,2.364781298226102,28,14,0.0046390260104089975
930913,random_interactions,3,oracle_dp,exact,adam,0.01,1,1.3513730887541444,1.3297679690447035,1.3224833661966962,0.14768303575239095,completed,0,0,1.4743160932552666,2.344973954556493,28,14,0.004650008049793541
930913,random_interactions,3,oracle_dp,broadcast,adam,0.003,1,1.3614398159221297,1.3398534434508276,1.3317775736317639,0.14768303575239095,completed,0,0,1.4873160549142364,2.3665570835725576,28,14,0.004661190090700984
930913,random_interactions,3,estimated_dp,exact,adam,0.01,16,1.0199693388459896,0.997931254774012,0.9880315396848691,0.14768303575239095,completed,0,0,1.4959966678520094,2.2223235800589647,28,14,0.01486037706490606
930913,random_interactions,3,estimated_dp,broadcast,adam,0.003,16,1.057095857446175,1.0352644818189807,1.0315791505166616,0.14768303575239095,completed,0,0,1.48955447824439,2.3568459525738175,28,14,0.014878868008963764
930913,random_interactions,3,development_fixed,exact,adam,0.01,16,1.0446612171469207,1.0230914145710996,1.012009382820525,0.5720117895605925,completed,0,0,1.4053628566099508,2.1168202949997266,28,14,0.014892374980263412
930913,random_interactions,3,development_fixed,broadcast,adam,0.003,16,1.1108330518998932,1.089376382452527,1.0800970381766346,0.5720117895605925,completed,0,0,1.520907715057393,2.387820689967273,28,14,0.014904281008057296
930913,random_interactions,3,oracle_dp,exact,adam,0.01,16,1.2112148313656372,1.1895108625819304,1.1809743825521974,0.14768303575239095,completed,0,0,1.4483966862006419,2.2991045207633585,28,14,0.01491546502802521
930913,random_interactions,3,oracle_dp,broadcast,adam,0.003,16,1.3150967522472494,1.293466285768609,1.2848713383640598,0.14768303575239095,completed,0,0,1.472237945253032,2.341840669041429,28,14,0.014932280988432467
930913,random_interactions,3,estimated_dp,exact,adam,0.01,64,0.9810359416180991,0.9586724971011337,0.9472843704926025,0.14768303575239095,completed,0,0,1.6777992998800928,2.364676932684807,28,14,0.043258588993921876
930913,random_interactions,3,estimated_dp,broadcast,adam,0.003,64,1.064618306391076,1.043183931856332,1.0424785793755325,0.14768303575239095,completed,0,0,1.523788705066567,2.3927937926009393,28,14,0.04327724501490593
930913,random_interactions,3,development_fixed,exact,adam,0.01,64,1.0363168011195425,1.014518292405195,1.0025634124693932,0.5720117895605925,completed,0,0,1.3012121039243545,1.9212518694621736,28,14,0.04329058399889618
930913,random_interactions,3,development_fixed,broadcast,adam,0.003,64,1.1117342603824785,1.090032093810565,1.0824106952898354,0.5720117895605925,completed,0,0,1.633280679480614,2.506458347484151,28,14,0.04330278898123652
930913,random_interactions,3,oracle_dp,exact,adam,0.01,64,1.0185654589879407,0.9963066385486077,0.976587361330586,0.14768303575239095,completed,0,0,1.7600798881926223,2.5467492614047145,28,14,0.043313920032233
930913,random_interactions,3,oracle_dp,broadcast,adam,0.003,64,1.1916775964523831,1.1699220820161806,1.1593062880444984,0.14768303575239095,completed,0,0,1.398452292111756,2.2654345121805823,28,14,0.04332479205913842
930913,random_interactions,3,estimated_dp,exact,adam,0.01,256,0.18083521425995241,0.16033825916350264,0.15798507820407137,0.14768303575239095,completed,0,8,1.9823110707293328,3.4834551377603953,28,14,0.1512186999898404
930913,random_interactions,3,estimated_dp,broadcast,adam,0.003,256,1.0218449904492986,0.9981925377086729,0.9850024739529077,0.14768303575239095,completed,0,0,1.8154221253723668,2.8012827493895247,28,14,0.15123969002161175
930913,random_interactions,3,development_fixed,exact,adam,0.01,256,0.6403452651877934,0.6168950239657418,0.5953362049028975,0.5720117895605925,completed,0,0,1.855319110009346,2.785694912928126,28,14,0.15125347499269992
930913,random_interactions,3,development_fixed,broadcast,adam,0.003,256,1.039528382530398,1.0175499887256565,1.004462158963278,0.5720117895605925,completed,0,0,1.8903482016424606,2.9384666969707376,28,14,0.15126544202212244
930913,random_interactions,3,oracle_dp,exact,adam,0.01,256,0.17837033361631538,0.15773926320849174,0.15625589669552323,0.14768303575239095,completed,0,0,1.7455543662291222,3.3602339487629593,28,14,0.1512767580570653
