seed,family,family_index,structure,rule,optimizer,rate,step,test_nmse,clean_test_nmse,population_nmse,true_cut_bound,status,gradient_clipped_steps,parameter_projected_steps,max_abs_parameter,parameter_norm,parameters,edges,seconds
930922,matching,0,development_fixed,broadcast,adam,0.003,256,0.9533335329558441,0.925814851986502,0.9509117657767072,0.7030811093906858,completed,0,0,1.3694992274299145,2.562657046422694,28,14,0.1907067319843918
930922,matching,0,oracle_dp,exact,adam,0.01,256,0.12437852702556662,0.10335239164686967,0.10693001967392056,0.0,completed,0,0,1.1430957857545152,2.833423193372028,28,14,0.19072067306842655
930922,matching,0,oracle_dp,broadcast,adam,0.003,256,0.4820548140496037,0.4574749187466508,0.4576850564056703,0.0,completed,0,0,1.4821270560104156,2.8905900487030425,28,14,0.19073407701216638
930922,matching,0,estimated_dp,exact,adam,0.01,1024,0.02454190599695496,0.0018497953947766018,0.0018364820176202889,0.0,completed,0,0,1.3964143329798826,2.811374316577722,28,14,0.7183440690860152
930922,matching,0,estimated_dp,broadcast,adam,0.003,1024,0.022821698628437602,0.0002488202001641271,0.0002446291376310638,0.0,completed,0,40,1.7806329035389994,3.845517100966989,28,14,0.7183793390868232
930922,matching,0,development_fixed,exact,adam,0.01,1024,0.7323187979725204,0.7065745810770057,0.7236717539394368,0.7030811093906858,completed,0,0,1.142576325279123,2.183723571305572,28,14,0.7183974550571293
930922,matching,0,development_fixed,broadcast,adam,0.003,1024,0.9804470897654263,0.9535698670808052,0.9857807971140298,0.7030811093906858,completed,0,0,1.3520079798858098,2.604087060083096,28,14,0.7184129470260814
930922,matching,0,oracle_dp,exact,adam,0.01,1024,0.06005048149742505,0.03895829814242905,0.04064034003305758,0.0,completed,0,398,2.0,3.624831253278142,28,14,0.7184266810072586
930922,matching,0,oracle_dp,broadcast,adam,0.003,1024,0.022795641883694956,0.00024990196760799337,0.0002506690353888605,0.0,completed,0,0,1.334987807440432,3.2164272912953455,28,14,0.7184401830891147
930922,quartet,1,estimated_dp,exact,adam,0.01,0,1.1896346754528384,1.168499664499559,1.2159572417281184,0.0,completed,0,0,0.9924198034891742,2.2547020457586657,28,14,0.0030992149841040373
930922,quartet,1,estimated_dp,broadcast,adam,0.003,0,1.1896346754528384,1.168499664499559,1.2159572417281184,0.0,completed,0,0,0.9924198034891742,2.2547020457586657,28,14,0.0031332349171862006
930922,quartet,1,development_fixed,exact,adam,0.01,0,1.1203610611829546,1.0974590568804605,1.0955013579171027,0.32866821601709323,completed,0,0,0.9924198034891742,2.2547020457586657,28,14,0.0031509289983659983
930922,quartet,1,development_fixed,broadcast,adam,0.003,0,1.1203610611829546,1.0974590568804605,1.0955013579171027,0.32866821601709323,completed,0,0,0.9924198034891742,2.2547020457586657,28,14,0.0031657619401812553
930922,quartet,1,oracle_dp,exact,adam,0.01,0,1.1253959433111183,1.1063977066192354,1.1369607156578785,0.0,completed,0,0,0.9924198034891742,2.2547020457586657,28,14,0.003179859952069819
930922,quartet,1,oracle_dp,broadcast,adam,0.003,0,1.1253959433111183,1.1063977066192354,1.1369607156578785,0.0,completed,0,0,0.9924198034891742,2.2547020457586657,28,14,0.003193393931724131
930922,quartet,1,estimated_dp,exact,adam,0.01,1,1.1601667909885944,1.139124401554259,1.1845603247479641,0.0,completed,0,0,0.9824198042942834,2.223159260158222,28,14,0.006904346984811127
930922,quartet,1,estimated_dp,broadcast,adam,0.003,1,1.1905078138045744,1.1693709993849453,1.216954927240117,0.0,completed,0,0,0.9954198032986998,2.259874026720999,28,14,0.006939239916391671
930922,quartet,1,development_fixed,exact,adam,0.01,1,1.097944114305479,1.0753563661759649,1.075672147913889,0.32866821601709323,completed,0,0,0.9824198045868189,2.2216900120829575,28,14,0.006966943969018757
930922,quartet,1,development_fixed,broadcast,adam,0.003,1,1.1195145012229126,1.0966575380125,1.095068288257884,0.32866821601709323,completed,0,0,0.9954198032728717,2.257388059742459,28,14,0.0069816759787499905
930922,quartet,1,oracle_dp,exact,adam,0.01,1,1.1040466847278292,1.0848784053915372,1.1136420929915678,0.0,completed,0,0,0.9824198052502641,2.2208507157524893,28,14,0.006995422998443246
930922,quartet,1,oracle_dp,broadcast,adam,0.003,1,1.1266243035370942,1.1076376237785144,1.138592986508666,0.0,completed,0,0,0.9954198032660417,2.2598740249075986,28,14,0.007008966989815235
930922,quartet,1,estimated_dp,exact,adam,0.01,16,1.0179202688896445,0.9979028833037679,1.0142859757674723,0.0,completed,0,0,0.8696650127985285,1.875861241981771,28,14,0.020504105952568352
930922,quartet,1,estimated_dp,broadcast,adam,0.003,16,1.1681789651514265,1.1471455960951693,1.1908418912600234,0.0,completed,0,0,1.0333378855824062,2.3087913886673594,28,14,0.02053013793192804
930922,quartet,1,development_fixed,exact,adam,0.01,16,1.0191437720558032,0.9983594110228975,1.0046403014516008,0.32866821601709323,completed,0,0,0.8859359227947231,1.8915887942495502,28,14,0.020547154010273516
930922,quartet,1,development_fixed,broadcast,adam,0.003,16,1.0921391353695622,1.0696708565027944,1.0705111233086795,0.32866821601709323,completed,0,0,1.0343699148328462,2.288619948251156,28,14,0.020561812911182642
930922,quartet,1,oracle_dp,exact,adam,0.01,16,1.0183446649557342,0.9981325715074845,1.0096643073064864,0.0,completed,0,0,0.8725824650318054,1.9027174722735443,28,14,0.02058712998405099
930922,quartet,1,oracle_dp,broadcast,adam,0.003,16,1.110393648708552,1.0911400854429685,1.119911164837767,0.0,completed,0,0,1.0360830727340224,2.310124645373173,28,14,0.020601819967851043
930922,quartet,1,estimated_dp,exact,adam,0.01,64,1.0057709716541403,0.9857819062705298,0.995977871353136,0.0,completed,0,0,0.7647138283345125,1.6751340468543892,28,14,0.05962963402271271
930922,quartet,1,estimated_dp,broadcast,adam,0.003,64,1.070300367800203,1.0499206201205578,1.0800249125379822,0.0,completed,0,0,1.112719774175529,2.367132858337535,28,14,0.05965712491888553
930922,quartet,1,development_fixed,exact,adam,0.01,64,1.0128481531427784,0.9922554386133196,1.001520101069004,0.32866821601709323,completed,0,0,0.808445326628425,1.6861782462732318,28,14,0.059675248921848834
930922,quartet,1,development_fixed,broadcast,adam,0.003,64,1.050998257894964,1.0291556464718477,1.0334206336419145,0.32866821601709323,completed,0,0,1.1172956438058617,2.37941564927903,28,14,0.059690073947422206
930922,quartet,1,oracle_dp,exact,adam,0.01,64,1.0005931414097993,0.9801943364272647,0.9911060757626693,0.0,completed,0,0,0.7431429402558318,1.6852147697122597,28,14,0.059704936924390495
930922,quartet,1,oracle_dp,broadcast,adam,0.003,64,1.0457639548550737,1.0257791155819593,1.045944068997784,0.0,completed,0,0,1.107648388086988,2.383118339873177,28,14,0.05971848894841969
930922,quartet,1,estimated_dp,exact,adam,0.01,256,0.022845957046662493,0.001088558703426804,0.0010622820702711863,0.0,completed,0,0,1.2047606873479437,2.8651678337503825,28,14,0.19105954293627292
930922,quartet,1,estimated_dp,broadcast,adam,0.003,256,0.9734082675929447,0.9538906511791866,0.9606022890273038,0.0,completed,0,0,0.8811324147916313,2.0587850824827862,28,14,0.19108380796387792
930922,quartet,1,development_fixed,exact,adam,0.01,256,1.008640586839057,0.9882106221740805,0.9969396033771174,0.32866821601709323,completed,0,0,0.6459584454061823,1.7339956328829942,28,14,0.19111019594129175
930922,quartet,1,development_fixed,broadcast,adam,0.003,256,1.0161845467934971,0.9954382756496689,1.0029568522238266,0.32866821601709323,completed,0,0,1.0870476044453963,2.3563443676673312,28,14,0.19112487195525318
930922,quartet,1,oracle_dp,exact,adam,0.01,256,0.022768069097225934,0.001008638707646571,0.0009913649531992368,0.0,completed,0,0,1.2351956388374157,2.842293057909016,28,14,0.1911388699663803
930922,quartet,1,oracle_dp,broadcast,adam,0.003,256,0.9713622830901655,0.9502316345736848,0.95823958916794,0.0,completed,0,0,0.8715964099978588,2.055752256374626,28,14,0.19115222501568496
930922,quartet,1,estimated_dp,exact,adam,0.01,1024,0.023500425286952068,0.0015641696915528885,0.0015733547844162747,0.0,completed,0,0,1.2125740699191132,2.8658848412648825,28,14,0.7080565909855068
930922,quartet,1,estimated_dp,broadcast,adam,0.003,1024,1.0330040035145964,1.0129776400610793,1.0156408871170324,0.0,completed,0,0,1.1973477226243663,2.1868256416328657,28,14,0.7080928459763527
930922,quartet,1,development_fixed,exact,adam,0.01,1024,0.3600856666306096,0.33584151204348783,0.3362651015369874,0.32866821601709323,completed,0,0,1.4031609122584563,2.8407659635378884,28,14,0.7081097749760374
930922,quartet,1,development_fixed,broadcast,adam,0.003,1024,1.0147583923953394,0.9944592798424072,1.0012764083462837,0.32866821601709323,completed,0,0,1.193792427533461,2.356764139560369,28,14,0.7081254759104922
930922,quartet,1,oracle_dp,exact,adam,0.01,1024,0.02286168725665726,0.00081426159867957,0.0008349836014907311,0.0,completed,0,0,1.24695977782186,2.8401495670951933,28,14,0.7081393349217251
930922,quartet,1,oracle_dp,broadcast,adam,0.003,1024,1.006280779276041,0.986171774638762,0.9929080339939851,0.0,completed,0,0,1.2644926079378251,1.8675125593917064,28,14,0.7081528479466215
930922,nested_prefix,2,estimated_dp,exact,adam,0.01,0,1.5016563641970424,1.4753557579823136,1.4507859507271783,0.0,completed,0,0,0.9644727052608204,1.8596210615034903,28,14,0.0031536949099972844
930922,nested_prefix,2,estimated_dp,broadcast,adam,0.003,0,1.5016563641970424,1.4753557579823136,1.4507859507271783,0.0,completed,0,0,0.9644727052608204,1.8596210615034903,28,14,0.0031888989033177495
930922,nested_prefix,2,development_fixed,exact,adam,0.01,0,1.0823261077948463,1.0599519979210863,1.0404753735518262,0.36721178543411825,completed,0,0,0.9644727052608204,1.8596210615034903,28,14,0.003206107998266816
930922,nested_prefix,2,development_fixed,broadcast,adam,0.003,0,1.0823261077948463,1.0599519979210863,1.0404753735518262,0.36721178543411825,completed,0,0,0.9644727052608204,1.8596210615034903,28,14,0.003220831975340843
930922,nested_prefix,2,oracle_dp,exact,adam,0.01,0,1.0488796922871115,1.0266136625194324,1.0118623952606334,0.0,completed,0,0,0.9644727052608204,1.8596210615034903,28,14,0.003234824980609119
930922,nested_prefix,2,oracle_dp,broadcast,adam,0.003,0,1.0488796922871115,1.0266136625194324,1.0118623952606334,0.0,completed,0,0,0.9644727052608204,1.8596210615034903,28,14,0.0032483709510415792
930922,nested_prefix,2,estimated_dp,exact,adam,0.01,1,1.4730336366400638,1.4468733915311591,1.421221654243604,0.0,completed,0,0,0.9544734014613089,1.8453114353832734,28,14,0.007323704892769456
930922,nested_prefix,2,estimated_dp,broadcast,adam,0.003,1,1.498308881028321,1.4720273292678008,1.4476051815851823,0.0,completed,0,0,0.9614727063965098,1.8576101927173052,28,14,0.00734937796369195
930922,nested_prefix,2,development_fixed,exact,adam,0.01,1,1.0773018191939385,1.0549220490109588,1.035968340331259,0.36721178543411825,completed,0,0,0.9544727099816019,1.8462101217662041,28,14,0.007365761906839907
930922,nested_prefix,2,development_fixed,broadcast,adam,0.003,1,1.082972552085774,1.0606137809275644,1.041073409333615,0.36721178543411825,completed,0,0,0.9674727043277589,1.8595720021440776,28,14,0.007381095900200307
930922,nested_prefix,2,oracle_dp,exact,adam,0.01,1,1.0369787313069492,1.014784832266124,1.0003035659094635,0.0,completed,0,0,0.9744726832105319,1.8707820117651655,28,14,0.007394943968392909
930922,nested_prefix,2,oracle_dp,broadcast,adam,0.003,1,1.0522922073476826,1.0300493444082917,1.0152247566919952,0.0,completed,0,0,0.9614727063063777,1.8619670305356375,28,14,0.007408240926451981
930922,nested_prefix,2,estimated_dp,exact,adam,0.01,16,1.1948867559029572,1.1692996741964468,1.1433453928837618,0.0,completed,0,0,0.9045906885654982,1.687848523630551,28,14,0.021084307925775647
930922,nested_prefix,2,estimated_dp,broadcast,adam,0.003,16,1.450200570775508,1.4241343839223113,1.4004074239675295,0.0,completed,0,0,0.936452760779172,1.821215100447655,28,14,0.021120755933225155
930922,nested_prefix,2,development_fixed,exact,adam,0.01,16,1.048025759930285,1.0244929043345552,1.0044790695405883,0.36721178543411825,completed,0,0,0.8693161101577176,1.6025787442297332,28,14,0.02113789494615048
930922,nested_prefix,2,development_fixed,broadcast,adam,0.003,16,1.0859167173070068,1.0635739346816566,1.044312875036596,0.36721178543411825,completed,0,0,1.0025855895508364,1.8658637721400955,28,14,0.021152164903469384
930922,nested_prefix,2,oracle_dp,exact,adam,0.01,16,0.885640190660922,0.8624945225307789,0.8505407089968495,0.0,completed,0,0,0.9863730191817459,1.7527899199993342,28,14,0.02116606989875436
930922,nested_prefix,2,oracle_dp,broadcast,adam,0.003,16,1.09621839140716,1.0741282539081165,1.0586548104582785,0.0,completed,0,0,0.946524879523058,1.862250626867361,28,14,0.02118027489632368
930922,nested_prefix,2,estimated_dp,exact,adam,0.01,64,1.0404787485385163,1.01616088305289,0.9939350282933743,0.0,completed,0,0,0.9269599146934233,1.5907691037043783,28,14,0.05788433598354459
930922,nested_prefix,2,estimated_dp,broadcast,adam,0.003,64,1.2686370753868776,1.243200294483477,1.2216855670722335,0.0,completed,0,0,0.9405505008225997,1.7956308831409866,28,14,0.05791974894236773
930922,nested_prefix,2,development_fixed,exact,adam,0.01,64,1.0457438909230046,1.0215829506021228,1.0021451361129659,0.36721178543411825,completed,0,0,0.8023298915856025,1.4275475762986167,28,14,0.05793681589420885
930922,nested_prefix,2,development_fixed,broadcast,adam,0.003,64,1.102940794432226,1.0807992060925193,1.0597808488451737,0.36721178543411825,completed,0,0,1.1320608437030852,1.9422891137496971,28,14,0.05795190192293376
930922,nested_prefix,2,oracle_dp,exact,adam,0.01,64,0.6001621250136719,0.5755965397933459,0.5779570133039955,0.0,completed,0,0,1.0221581399892647,2.0252311399193137,28,14,0.05796629493124783
930922,nested_prefix,2,oracle_dp,broadcast,adam,0.003,64,1.206157125610701,1.1843086938369047,1.1665512559320415,0.0,completed,0,0,0.9824437373108202,1.978035036461649,28,14,0.05798007594421506
930922,nested_prefix,2,estimated_dp,exact,adam,0.01,256,0.02397749594625114,0.0007356661363525879,0.0007433233572131063,0.0,completed,0,0,1.1905727727656161,2.8347206709646127,28,14,0.19310358096845448
930922,nested_prefix,2,estimated_dp,broadcast,adam,0.003,256,0.6944352336968572,0.6700210619058301,0.6644816518736968,0.0,completed,0,0,0.9834266427320392,1.7692163911132628,28,14,0.1931393089471385
930922,nested_prefix,2,development_fixed,exact,adam,0.01,256,0.6666748376405442,0.6418171079006532,0.6409972392773347,0.36721178543411825,completed,0,0,1.297270593411544,2.363777535124741,28,14,0.1931560899829492
930922,nested_prefix,2,development_fixed,broadcast,adam,0.003,256,1.0473818026510255,1.0233362213319217,1.0014379524531916,0.36721178543411825,completed,0,0,1.4997025459596611,2.440134188705523,28,14,0.19317047100048512
930922,nested_prefix,2,oracle_dp,exact,adam,0.01,256,0.024469627631357734,0.0012044117303230944,0.001201808092187318,0.0,completed,0,0,1.3348024439229564,2.7899955156992666,28,14,0.19318447296973318
930922,nested_prefix,2,oracle_dp,broadcast,adam,0.003,256,0.9009443216694188,0.8758852236424965,0.861715920518978,0.0,completed,0,0,1.1697571706286056,2.328025481994522,28,14,0.19319807598367333
930922,nested_prefix,2,estimated_dp,exact,adam,0.01,1024,0.024231103741991278,0.0007938228153576961,0.0008194142757746069,0.0,completed,0,0,1.154404018953033,2.8363085219794355,28,14,0.7231015249853954
930922,nested_prefix,2,estimated_dp,broadcast,adam,0.003,1024,0.8532345785411956,0.8286868406234533,0.8139735663066503,0.0,completed,0,0,1.2563564593434704,2.6275884510849186,28,14,0.7231279329862446
930922,nested_prefix,2,development_fixed,exact,adam,0.01,1024,0.6740223758019908,0.6488973769170108,0.6462707020155883,0.36721178543411825,completed,0,0,1.2571183594560569,2.2916730735592923,28,14,0.7231450289255008
930922,nested_prefix,2,development_fixed,broadcast,adam,0.003,1024,1.0465330461296753,1.0224783865281084,1.0020878486025986,0.36721178543411825,completed,0,0,1.5466981991122755,2.7873358003888753,28,14,0.7231604988919571
930922,nested_prefix,2,oracle_dp,exact,adam,0.01,1024,0.024236309365718547,0.0008478508132286097,0.0008627594597791569,0.0,completed,0,0,1.251825596371246,2.75587903693631,28,14,0.7231749339262024
930922,nested_prefix,2,oracle_dp,broadcast,adam,0.003,1024,0.6156029530889229,0.5919169274570053,0.5879823594707507,0.0,completed,0,0,1.148738071973854,2.774388701451854,28,14,0.7231887119123712
930922,random_interactions,3,estimated_dp,exact,adam,0.01,0,1.012730401708624,0.9902464687264156,1.0086080772244772,0.38819684639102636,completed,0,0,0.9082984587355676,2.497431406150677,28,14,0.003116003004834056
930922,random_interactions,3,estimated_dp,broadcast,adam,0.003,0,1.012730401708624,0.9902464687264156,1.0086080772244772,0.38819684639102636,completed,0,0,0.9082984587355676,2.497431406150677,28,14,0.003142648027278483
930922,random_interactions,3,development_fixed,exact,adam,0.01,0,1.0087402632086482,0.9860858309475637,1.0043015962633415,0.6192845010408349,completed,0,0,0.9082984587355676,2.497431406150677,28,14,0.003160567954182625
930922,random_interactions,3,development_fixed,broadcast,adam,0.003,0,1.0087402632086482,0.9860858309475637,1.0043015962633415,0.6192845010408349,completed,0,0,0.9082984587355676,2.497431406150677,28,14,0.0031757759861648083
930922,random_interactions,3,oracle_dp,exact,adam,0.01,0,1.012730401708624,0.9902464687264156,1.0086080772244772,0.38819684639102636,completed,0,0,0.9082984587355676,2.497431406150677,28,14,0.003190407995134592
930922,random_interactions,3,oracle_dp,broadcast,adam,0.003,0,1.012730401708624,0.9902464687264156,1.0086080772244772,0.38819684639102636,completed,0,0,0.9082984587355676,2.497431406150677,28,14,0.0032047280110418797
930922,random_interactions,3,estimated_dp,exact,adam,0.01,1,1.0099173909253474,0.987392195581664,1.0049042237783246,0.38819684639102636,completed,0,0,0.898298495991423,2.4827501044284457,28,14,0.007124320021830499
930922,random_interactions,3,estimated_dp,broadcast,adam,0.003,1,1.0118759542418143,0.9893823577520575,1.0074965397456597,0.38819684639102636,completed,0,0,0.9052984592559723,2.4997766405025224,28,14,0.007149894954636693
930922,random_interactions,3,development_fixed,exact,adam,0.01,1,1.007970951653389,0.9853597082851413,1.0028328399962705,0.6192845010408349,completed,0,0,0.9181957549683288,2.4886867882361563,28,14,0.007167726056650281
930922,random_interactions,3,development_fixed,broadcast,adam,0.003,1,1.0085565964298793,0.9859103489685404,1.0039081320913388,0.6192845010408349,completed,0,0,0.905298459669569,2.500758446851926,28,14,0.00718311604578048
930922,random_interactions,3,oracle_dp,exact,adam,0.01,1,1.0099173909253474,0.987392195581664,1.0049042237783246,0.38819684639102636,completed,0,0,0.898298495991423,2.4827501044284457,28,14,0.0071978759951889515
930922,random_interactions,3,oracle_dp,broadcast,adam,0.003,1,1.0118759542418143,0.9893823577520575,1.0074965397456597,0.38819684639102636,completed,0,0,0.9052984592559723,2.4997766405025224,28,14,0.0072113689966499805
930922,random_interactions,3,estimated_dp,exact,adam,0.01,16,1.011387834152544,0.9890191428319697,1.0032743214031492,0.38819684639102636,completed,0,0,0.8375747738006397,2.300709308517997,28,14,0.021028161980211735
930922,random_interactions,3,estimated_dp,broadcast,adam,0.003,16,1.0079200832831707,0.9854266781817642,1.0017697003765802,0.38819684639102636,completed,0,0,0.9146690890403145,2.50460129241145,28,14,0.021053940057754517
930922,random_interactions,3,development_fixed,exact,adam,0.01,16,1.01082415713075,0.9885015147551586,1.0024166412624416,0.6192845010408349,completed,0,0,0.8622441647592382,2.3476083044595635,28,14,0.02107173204421997
930922,random_interactions,3,development_fixed,broadcast,adam,0.003,16,1.0074032551681806,0.9848589619230719,1.0012631272676717,0.6192845010408349,completed,0,0,0.9216738636290477,2.5402820506102675,28,14,0.02108651795424521
930922,random_interactions,3,oracle_dp,exact,adam,0.01,16,1.011387834152544,0.9890191428319697,1.0032743214031492,0.38819684639102636,completed,0,0,0.8375747738006397,2.300709308517997,28,14,0.021114103961735964
930922,random_interactions,3,oracle_dp,broadcast,adam,0.003,16,1.0079200832831707,0.9854266781817642,1.0017697003765802,0.38819684639102636,completed,0,0,0.9146690890403145,2.50460129241145,28,14,0.021129235974512994
930922,random_interactions,3,estimated_dp,exact,adam,0.01,64,0.9603948572733441,0.9376510236789333,0.952197896207386,0.38819684639102636,completed,0,0,1.056698317389446,2.418614998510253,28,14,0.05706649704370648
930922,random_interactions,3,estimated_dp,broadcast,adam,0.003,64,1.0039150984501812,0.9813971272975124,0.9976538556409026,0.38819684639102636,completed,0,0,0.9118052989511924,2.4376794158483612,28,14,0.057115662028081715
930922,random_interactions,3,development_fixed,exact,adam,0.01,64,0.9979221381270749,0.9756157224193707,0.9906997890470417,0.6192845010408349,completed,0,0,1.0385347195986252,2.5575048380750065,28,14,0.05713447998277843
930922,random_interactions,3,development_fixed,broadcast,adam,0.003,64,1.0080463179501886,0.985653779519737,1.0025264523622934,0.6192845010408349,completed,0,0,0.9266024194420879,2.5457281322288523,28,14,0.05714953097049147
930922,random_interactions,3,oracle_dp,exact,adam,0.01,64,0.9603948572733441,0.9376510236789333,0.952197896207386,0.38819684639102636,completed,0,0,1.056698317389446,2.418614998510253,28,14,0.05716430803295225
930922,random_interactions,3,oracle_dp,broadcast,adam,0.003,64,1.0039150984501812,0.9813971272975124,0.9976538556409026,0.38819684639102636,completed,0,0,0.9118052989511924,2.4376794158483612,28,14,0.05717788706533611
930922,random_interactions,3,estimated_dp,exact,adam,0.01,256,0.8005768056765408,0.7768897329868278,0.7821875280380205,0.38819684639102636,completed,0,0,1.4865961631290043,2.554670794235762,28,14,0.1908704190282151
930922,random_interactions,3,estimated_dp,broadcast,adam,0.003,256,1.00585163092798,0.9834779431862497,0.9983267328782615,0.38819684639102636,completed,0,0,0.9416806912701446,2.3096105702387355,28,14,0.19089658104348928
930922,random_interactions,3,development_fixed,exact,adam,0.01,256,0.6430869716430552,0.6210651472924813,0.6314270556369531,0.6192845010408349,completed,0,0,1.4406346635313811,2.841760355803748,28,14,0.19091392506379634
930922,random_interactions,3,development_fixed,broadcast,adam,0.003,256,1.0045912359869245,0.982242630689163,0.9974438562424337,0.6192845010408349,completed,0,0,1.0067336304226497,2.599456145485491,28,14,0.19092890596948564
930922,random_interactions,3,oracle_dp,exact,adam,0.01,256,0.8005768056765408,0.7768897329868278,0.7821875280380205,0.38819684639102636,completed,0,0,1.4865961631290043,2.554670794235762,28,14,0.19094359001610428
