seed,family,family_index,structure,rule,optimizer,rate,step,test_nmse,clean_test_nmse,population_nmse,true_cut_bound,status,gradient_clipped_steps,parameter_projected_steps,max_abs_parameter,parameter_norm,parameters,edges,seconds
930924,matching,0,development_fixed,exact,adam,0.01,1024,0.6318201842227198,0.6097287244002163,0.6095389325710385,0.4665984050470845,completed,0,0,1.2977899670697357,2.4632670810458563,28,14,0.9349947089795023
930924,matching,0,development_fixed,broadcast,adam,0.003,1024,0.7030040382832718,0.678561492478101,0.6852737996411338,0.4665984050470845,completed,0,0,1.3266148934666413,2.31216816022392,28,14,0.9350097969872877
930924,matching,0,oracle_dp,exact,adam,0.01,1024,0.03206006046257662,0.009081249770365209,0.00863703581696165,0.0,completed,0,0,1.5827501813191553,3.4994504815254874,28,14,0.9350235300371423
930924,matching,0,oracle_dp,broadcast,adam,0.003,1024,0.02335104248097193,0.0005695951465226577,0.000566280816817424,0.0,completed,0,0,1.273155020230686,2.5844544280222994,28,14,0.9350374289788306
930924,quartet,1,estimated_dp,exact,adam,0.01,0,1.5450600652528554,1.5212712508537791,1.5217739549542877,0.0,completed,0,0,1.1292730284333465,2.483601086201369,28,14,0.0030635340372100472
930924,quartet,1,estimated_dp,broadcast,adam,0.003,0,1.5450600652528554,1.5212712508537791,1.5217739549542877,0.0,completed,0,0,1.1292730284333465,2.483601086201369,28,14,0.003098599030636251
930924,quartet,1,development_fixed,exact,adam,0.01,0,1.6234949861924102,1.6060087162082197,1.599089051746232,0.3414170240357029,completed,0,0,1.1292730284333465,2.483601086201369,28,14,0.00311554700601846
930924,quartet,1,development_fixed,broadcast,adam,0.003,0,1.6234949861924102,1.6060087162082197,1.599089051746232,0.3414170240357029,completed,0,0,1.1292730284333465,2.483601086201369,28,14,0.0031300029950216413
930924,quartet,1,oracle_dp,exact,adam,0.01,0,1.545686539539747,1.5220791413408534,1.5217739549542877,0.0,completed,0,0,1.1292730284333465,2.483601086201369,28,14,0.0031439500162377954
930924,quartet,1,oracle_dp,broadcast,adam,0.003,0,1.545686539539747,1.5220791413408534,1.5217739549542877,0.0,completed,0,0,1.1292730284333465,2.483601086201369,28,14,0.0031567940022796392
930924,quartet,1,estimated_dp,exact,adam,0.01,1,1.4992482884879017,1.4755713469309888,1.4752001529847314,0.0,completed,0,0,1.119273028759666,2.4753968826979587,28,14,0.006867902004159987
930924,quartet,1,estimated_dp,broadcast,adam,0.003,1,1.5317116701632298,1.5079611030945146,1.5082587165507486,0.0,completed,0,0,1.126273028485768,2.4792265296387788,28,14,0.006900998065248132
930924,quartet,1,development_fixed,exact,adam,0.01,1,1.5710300555569976,1.5534399425180605,1.5480851805911657,0.3414170240357029,completed,0,0,1.1192730285994408,2.4565704905397676,28,14,0.0069194299867376685
930924,quartet,1,development_fixed,broadcast,adam,0.003,1,1.607043789686056,1.5895196694284517,1.5830961491517999,0.3414170240357029,completed,0,0,1.1262730284605005,2.4749387811219457,28,14,0.006934873992577195
930924,quartet,1,oracle_dp,exact,adam,0.01,1,1.5005567789447432,1.4770629416537053,1.4740455534426207,0.0,completed,0,0,1.1192730287416923,2.4707057620570403,28,14,0.0069481220562011
930924,quartet,1,oracle_dp,broadcast,adam,0.003,1,1.5318027281098734,1.508245559660518,1.5072995475416446,0.0,completed,0,0,1.1262730284835305,2.478654695970444,28,14,0.006960778962820768
930924,quartet,1,estimated_dp,exact,adam,0.01,16,1.0593577902643392,1.03690442704574,1.0367434259878348,0.0,completed,0,0,0.9778261896705691,2.258640298132083,28,14,0.020266107050701976
930924,quartet,1,estimated_dp,broadcast,adam,0.003,16,1.3470744386234217,1.3238189913827378,1.3237292088284813,0.0,completed,0,0,1.0816021632940431,2.392687472969031,28,14,0.020300077041611075
930924,quartet,1,development_fixed,exact,adam,0.01,16,1.1678194038907246,1.1485038410187594,1.1466644114275333,0.3414170240357029,completed,0,0,0.9876106205304388,2.129335819424366,28,14,0.020316437003202736
930924,quartet,1,development_fixed,broadcast,adam,0.003,16,1.4221489234077764,1.4039778230023439,1.3991044391296117,0.3414170240357029,completed,0,0,1.083371886668945,2.3758797734594834,28,14,0.02032998506911099
930924,quartet,1,oracle_dp,exact,adam,0.01,16,1.0726271080958911,1.0500237758591489,1.0430269060636015,0.0,completed,0,0,0.9784514301218916,2.2378078727431294,28,14,0.020355010987259448
930924,quartet,1,oracle_dp,broadcast,adam,0.003,16,1.3502629673526356,1.3272059767850697,1.3231991096956404,0.0,completed,0,0,1.081722609411253,2.3940693176160095,28,14,0.020368944038636982
930924,quartet,1,estimated_dp,exact,adam,0.01,64,0.6216627115298148,0.5946809766057872,0.5952381730598852,0.0,completed,0,0,1.1804553000537976,2.50763929305327,28,14,0.05592097295448184
930924,quartet,1,estimated_dp,broadcast,adam,0.003,64,1.090661439848523,1.0681230482350772,1.0725029799570882,0.0,completed,0,0,0.9651784637924022,2.2013633292563304,28,14,0.0559552590129897
930924,quartet,1,development_fixed,exact,adam,0.01,64,1.0036220934173752,0.9826237704301259,0.9903146332697613,0.3414170240357029,completed,0,0,0.8357428541391182,2.00132507760527,28,14,0.05597166100051254
930924,quartet,1,development_fixed,broadcast,adam,0.003,64,1.1592491990076912,1.1397367954836901,1.1404854251957772,0.3414170240357029,completed,0,0,0.9711499243208094,2.1547653924680765,28,14,0.05598545796237886
930924,quartet,1,oracle_dp,exact,adam,0.01,64,0.61990244792911,0.592567230545946,0.5877788073998644,0.0,completed,0,0,1.2027480977719582,2.5154110436428256,28,14,0.05599891906604171
930924,quartet,1,oracle_dp,broadcast,adam,0.003,64,1.090167478206392,1.0677164225035674,1.0678929200394387,0.0,completed,0,0,0.9649248709970176,2.1744337592690277,28,14,0.05601173802278936
930924,quartet,1,estimated_dp,exact,adam,0.01,256,0.023328473050034264,0.0003229484818395187,0.00031947701858892416,0.0,completed,0,0,1.308329019419868,2.986348778235587,28,14,0.18736056901980191
930924,quartet,1,estimated_dp,broadcast,adam,0.003,256,1.0114507989085846,0.9898028412805602,0.9974054355167788,0.0,completed,0,0,0.7620687312526814,1.8717839792212974,28,14,0.1873951390152797
930924,quartet,1,development_fixed,exact,adam,0.01,256,0.7017897541856206,0.6746987447895558,0.6731871503875371,0.3414170240357029,completed,0,0,1.2538287075878418,2.57008593054827,28,14,0.18741114402655512
930924,quartet,1,development_fixed,broadcast,adam,0.003,256,1.0249770997266032,1.0044237711642818,1.01009283165482,0.3414170240357029,completed,0,0,0.7757587149189815,1.7944483442177295,28,14,0.1874253429705277
930924,quartet,1,oracle_dp,exact,adam,0.01,256,0.023489467806971396,0.0005117318150335419,0.0005141484930260998,0.0,completed,0,0,1.2959424785858817,2.9889094814093453,28,14,0.18743851000908762
930924,quartet,1,oracle_dp,broadcast,adam,0.003,256,0.9978166767075578,0.9758540894624466,0.9763944511523086,0.0,completed,0,0,0.7628773140680056,1.882050620359047,28,14,0.18745155702345073
930924,quartet,1,estimated_dp,exact,adam,0.01,1024,0.025004656305016172,0.0017791811664022773,0.001751545580644837,0.0,completed,0,0,1.3267252980433284,3.00531193708826,28,14,0.705765845021233
930924,quartet,1,estimated_dp,broadcast,adam,0.003,1024,0.8866465812404427,0.8627897385964016,0.8736186910186294,0.0,completed,0,0,0.7496700559284363,2.110916544594519,28,14,0.7058000529650599
930924,quartet,1,development_fixed,exact,adam,0.01,1024,0.7064243739550555,0.6790575237285968,0.6787830334027067,0.3414170240357029,completed,0,0,1.3208929920983858,2.6357053698497195,28,14,0.7058169019874185
930924,quartet,1,development_fixed,broadcast,adam,0.003,1024,1.024124224796335,1.0024187055014018,1.010479948894817,0.3414170240357029,completed,0,0,0.9498822666402198,1.803377328246128,28,14,0.705832279054448
930924,quartet,1,oracle_dp,exact,adam,0.01,1024,0.024858875462475904,0.0016182387968947595,0.0016005851594710265,0.0,completed,0,0,1.3133208238439908,3.006045515939281,28,14,0.705846099066548
930924,quartet,1,oracle_dp,broadcast,adam,0.003,1024,1.0043295426067602,0.9824674970396812,0.9875668909050395,0.0,completed,0,0,0.9508268572226071,1.9384206936040866,28,14,0.7058591219829395
930924,nested_prefix,2,estimated_dp,exact,adam,0.01,0,1.6786376251318935,1.6593000531284958,1.6703469795275234,0.0,completed,0,0,0.97423855652484,2.656023129084156,28,14,0.003040031995624304
930924,nested_prefix,2,estimated_dp,broadcast,adam,0.003,0,1.6786376251318935,1.6593000531284958,1.6703469795275234,0.0,completed,0,0,0.97423855652484,2.656023129084156,28,14,0.0030666609527543187
930924,nested_prefix,2,development_fixed,exact,adam,0.01,0,1.4629952923130256,1.4396447174587594,1.4686999198927322,0.19721659784530135,completed,0,0,0.97423855652484,2.656023129084156,28,14,0.003083540010266006
930924,nested_prefix,2,development_fixed,broadcast,adam,0.003,0,1.4629952923130256,1.4396447174587594,1.4686999198927322,0.19721659784530135,completed,0,0,0.97423855652484,2.656023129084156,28,14,0.0030975580448284745
930924,nested_prefix,2,oracle_dp,exact,adam,0.01,0,1.3567107190014023,1.3276898996458026,1.3652609171180492,6.496263248688032e-33,completed,0,0,0.97423855652484,2.656023129084156,28,14,0.0031114850426092744
930924,nested_prefix,2,oracle_dp,broadcast,adam,0.003,0,1.3567107190014023,1.3276898996458026,1.3652609171180492,6.496263248688032e-33,completed,0,0,0.97423855652484,2.656023129084156,28,14,0.0031243000412359834
930924,nested_prefix,2,estimated_dp,exact,adam,0.01,1,1.619121265181299,1.5995099455377675,1.610787115006025,0.0,completed,0,0,0.9656980559260322,2.6369082840114055,28,14,0.0070167300291359425
930924,nested_prefix,2,estimated_dp,broadcast,adam,0.003,1,1.6614909930017596,1.6420739152383121,1.6530999508587136,0.0,completed,0,0,0.9712385572504629,2.6504509684044963,28,14,0.007041777018457651
930924,nested_prefix,2,development_fixed,exact,adam,0.01,1,1.378303304296497,1.3549418616117233,1.3806423429190704,0.19721659784530135,completed,0,0,0.9642385571394669,2.622952167852279,28,14,0.007058116956613958
930924,nested_prefix,2,development_fixed,broadcast,adam,0.003,1,1.4464515117305012,1.4231195350398327,1.4521975998818966,0.19721659784530135,completed,0,0,0.971238557269037,2.6519830489226552,28,14,0.007073435001075268
930924,nested_prefix,2,oracle_dp,exact,adam,0.01,1,1.296758954654039,1.2681899683300069,1.3045093590171624,6.496263248688032e-33,completed,0,0,0.9642385572869686,2.6230386034895106,28,14,0.007087065023370087
930924,nested_prefix,2,oracle_dp,broadcast,adam,0.003,1,1.3456746386253915,1.3167416028014252,1.353791907749503,6.496263248688032e-33,completed,0,0,0.9772385559054719,2.6543134135111877,28,14,0.0071002759505063295
930924,nested_prefix,2,estimated_dp,exact,adam,0.01,16,1.200357586511322,1.1784515684724348,1.197848571593091,0.0,completed,0,0,0.8865717898925557,2.321596420369012,28,14,0.02046647504903376
930924,nested_prefix,2,estimated_dp,broadcast,adam,0.003,16,1.536508787458931,1.5164755899021265,1.5278197808480845,0.0,completed,0,0,0.9687377274658269,2.636009302377466,28,14,0.020501286955550313
930924,nested_prefix,2,development_fixed,exact,adam,0.01,16,1.0217642726746266,0.9984570870682562,1.0213512718608784,0.19721659784530135,completed,0,0,0.859759574193914,2.280277118356704,28,14,0.020518371951766312
930924,nested_prefix,2,development_fixed,broadcast,adam,0.003,16,1.3383440333268577,1.3150760402737907,1.3436175907022143,0.19721659784530135,completed,0,0,0.9873005682205853,2.64110701649798,28,14,0.020533115952275693
930924,nested_prefix,2,oracle_dp,exact,adam,0.01,16,0.9661348012515412,0.9406892949367758,0.9704832854108809,6.496263248688032e-33,completed,0,0,0.8571388017407415,2.27541404494698,28,14,0.02054748497903347
930924,nested_prefix,2,oracle_dp,broadcast,adam,0.003,16,1.2493190416625928,1.220801042763164,1.2557497052991111,6.496263248688032e-33,completed,0,0,0.9830384838292712,2.643028588908113,28,14,0.020561947021633387
930924,nested_prefix,2,estimated_dp,exact,adam,0.01,64,0.9358317493547152,0.9113836014808876,0.9312024441206685,0.0,completed,0,0,0.9039749134845606,2.521310843196409,28,14,0.055893081007525325
930924,nested_prefix,2,estimated_dp,broadcast,adam,0.003,64,1.3003840998993361,1.2790611210187177,1.297113214325183,0.0,completed,0,0,0.9796895180678601,2.533745835484249,28,14,0.05592751898802817
930924,nested_prefix,2,development_fixed,exact,adam,0.01,64,0.7915709214729423,0.7671710022514593,0.789438184551865,0.19721659784530135,completed,0,0,0.8487785243114612,2.2863467859831528,28,14,0.055944015039131045
930924,nested_prefix,2,development_fixed,broadcast,adam,0.003,64,1.1643125823721765,1.1407251289188607,1.167804989869087,0.19721659784530135,completed,0,0,1.0020874217725715,2.6141105776410236,28,14,0.055958527023904026
930924,nested_prefix,2,oracle_dp,exact,adam,0.01,64,0.7437059824269381,0.7162904113355162,0.7369355340987178,6.496263248688032e-33,completed,0,0,0.9633548919440303,2.3439675429980973,28,14,0.055972359026782215
930924,nested_prefix,2,oracle_dp,broadcast,adam,0.003,64,1.0607032488352672,1.0339323288314124,1.066321289018969,6.496263248688032e-33,completed,0,0,0.9678331588361376,2.5479143941537994,28,14,0.05598513095173985
930924,nested_prefix,2,estimated_dp,exact,adam,0.01,256,0.02294254802269697,0.0010909820592431775,0.0011140185041614333,0.0,completed,0,0,1.231210356016357,3.212185310443013,28,14,0.18754261604044586
930924,nested_prefix,2,estimated_dp,broadcast,adam,0.003,256,0.9698279437139787,0.9462251883519808,0.9761880383628494,0.0,completed,0,0,1.1029106778836781,2.546690200701431,28,14,0.18757951294537634
930924,nested_prefix,2,development_fixed,exact,adam,0.01,256,0.22210205174697983,0.20140946656067618,0.19836458680247832,0.19721659784530135,completed,0,0,1.1405239440730495,2.8964074858117974,28,14,0.18759606697130948
930924,nested_prefix,2,development_fixed,broadcast,adam,0.003,256,0.9976216416982676,0.9743019213106126,1.0024770195447834,0.19721659784530135,completed,0,0,1.0773427570141831,2.563251430333586,28,14,0.18761088303290308
930924,nested_prefix,2,oracle_dp,exact,adam,0.01,256,0.022715937323009517,0.0008350939150401368,0.000830722396398329,6.496263248688032e-33,completed,0,0,1.257755104749153,2.9689029349347518,28,14,0.18762422702275217
930924,nested_prefix,2,oracle_dp,broadcast,adam,0.003,256,1.0097754372640622,0.9858172242549252,1.013496930301331,6.496263248688032e-33,completed,0,0,1.004374796451809,2.5193988393904827,28,14,0.1876369189703837
930924,nested_prefix,2,estimated_dp,exact,adam,0.01,1024,0.02382472574248988,0.0018021275038378377,0.001843788125382528,0.0,completed,0,0,1.2252506929986458,3.2122915230086684,28,14,0.6883652190444991
930924,nested_prefix,2,estimated_dp,broadcast,adam,0.003,1024,0.9964613328964038,0.9729910824545698,1.000904736320333,0.0,completed,0,0,1.2379168480804474,3.0894512665814706,28,14,0.6883895379723981
930924,nested_prefix,2,development_fixed,exact,adam,0.01,1024,0.22542205876149507,0.20438538869376222,0.20135569297439768,0.19721659784530135,completed,0,0,1.1280376793152362,2.9162997751341604,28,14,0.6884063970064744
930924,nested_prefix,2,development_fixed,broadcast,adam,0.003,1024,0.7522458717223809,0.7249203284340384,0.74388711556275,0.19721659784530135,completed,0,0,1.4573125749434503,3.36302674612317,28,14,0.6884224909590557
930924,nested_prefix,2,oracle_dp,exact,adam,0.01,1024,0.02352284172224879,0.0013559871148678517,0.0013996890043258727,6.496263248688032e-33,completed,0,0,1.2702970296812557,2.9850792542365268,28,14,0.6884373159846291
930924,nested_prefix,2,oracle_dp,broadcast,adam,0.003,1024,0.8664628145158395,0.8393475565735056,0.861020906809934,6.496263248688032e-33,completed,0,0,1.0671047793182586,2.6613700555576103,28,14,0.6884509780211374
930924,random_interactions,3,estimated_dp,exact,adam,0.01,0,1.2563732777996672,1.2315156233417928,1.2577004735453725,0.33921104269803176,completed,0,0,1.1639711571209752,2.357980649985053,28,14,0.0027178790187463164
930924,random_interactions,3,estimated_dp,broadcast,adam,0.003,0,1.2563732777996672,1.2315156233417928,1.2577004735453725,0.33921104269803176,completed,0,0,1.1639711571209752,2.357980649985053,28,14,0.0027500680880621076
930924,random_interactions,3,development_fixed,exact,adam,0.01,0,1.2091575783448034,1.1881085002760319,1.17532997190523,0.6343081767603148,completed,0,0,1.1639711571209752,2.357980649985053,28,14,0.002766076009720564
930924,random_interactions,3,development_fixed,broadcast,adam,0.003,0,1.2091575783448034,1.1881085002760319,1.17532997190523,0.6343081767603148,completed,0,0,1.1639711571209752,2.357980649985053,28,14,0.0027799030067399144
930924,random_interactions,3,oracle_dp,exact,adam,0.01,0,1.311150523003386,1.2927768952405665,1.2729842017560793,0.33921104269803176,completed,0,0,1.1639711571209752,2.357980649985053,28,14,0.0027931310469284654
930924,random_interactions,3,oracle_dp,broadcast,adam,0.003,0,1.311150523003386,1.2927768952405665,1.2729842017560793,0.33921104269803176,completed,0,0,1.1639711571209752,2.357980649985053,28,14,0.0028052990091964602
930924,random_interactions,3,estimated_dp,exact,adam,0.01,1,1.2185846937652476,1.1938830340423516,1.217259458050549,0.33921104269803176,completed,0,0,1.153971157952492,2.3404475145855463,28,14,0.006249541067518294
930924,random_interactions,3,estimated_dp,broadcast,adam,0.003,1,1.250924431596767,1.2260782302988251,1.252462635438358,0.33921104269803176,completed,0,0,1.1609711572477042,2.352755377974309,28,14,0.006272739032283425
930924,random_interactions,3,development_fixed,exact,adam,0.01,1,1.1834353561455386,1.1623251414097318,1.1518912876239988,0.6343081767603148,completed,0,0,1.1539711576516396,2.324021182744526,28,14,0.006289434037171304
930924,random_interactions,3,development_fixed,broadcast,adam,0.003,1,1.210409225584457,1.1893699713416566,1.1763368813862356,0.6343081767603148,completed,0,0,1.1669711570325154,2.360867092427202,28,14,0.006303472095169127
930924,random_interactions,3,oracle_dp,exact,adam,0.01,1,1.2835175668482686,1.2650150166622156,1.2472610695438382,0.33921104269803176,completed,0,0,1.1539711637332741,2.345826462767463,28,14,0.00631686404813081
930924,random_interactions,3,oracle_dp,broadcast,adam,0.003,1,1.3058291220836606,1.2873467128074083,1.267844260363134,0.33921104269803176,completed,0,0,1.1609711610167266,2.355688110040396,28,14,0.006329609081149101
930924,random_interactions,3,estimated_dp,exact,adam,0.01,16,1.0246185584437644,1.0017893956186734,1.0114702243382414,0.33921104269803176,completed,0,0,1.0266538556416598,2.0044834654167127,28,14,0.01900080405175686
930924,random_interactions,3,estimated_dp,broadcast,adam,0.003,16,1.183180182637302,1.1589548993891294,1.1823743894363925,0.33921104269803176,completed,0,0,1.1201561495384145,2.2909722704027806,28,14,0.019025583053007722
930924,random_interactions,3,development_fixed,exact,adam,0.01,16,1.0450783400582897,1.023543667752555,1.022843897862101,0.6343081767603148,completed,0,0,1.0403628542117629,2.022940487030816,28,14,0.019042800064198673
930924,random_interactions,3,development_fixed,broadcast,adam,0.003,16,1.2266164544346823,1.2056653740625702,1.1913863298316643,0.6343081767603148,completed,0,0,1.2091806732054917,2.3740163083612225,28,14,0.01905723405070603
930924,random_interactions,3,oracle_dp,exact,adam,0.01,16,1.0680515732408873,1.0469762303485382,1.0415066066986207,0.33921104269803176,completed,0,0,1.044581472686713,2.1150853095174083,28,14,0.019070862093940377
930924,random_interactions,3,oracle_dp,broadcast,adam,0.003,16,1.2765262634541108,1.257805170744974,1.2398480495530104,0.33921104269803176,completed,0,0,1.1519667825115478,2.3381070940659674,28,14,0.0190856329863891
930924,random_interactions,3,estimated_dp,exact,adam,0.01,64,0.8214354333490602,0.7963781696832616,0.7919437154953477,0.33921104269803176,completed,0,0,0.9041500505769268,2.0673399600225046,28,14,0.05348040605895221
930924,random_interactions,3,estimated_dp,broadcast,adam,0.003,64,1.1067718998906326,1.0835015380273787,1.1015328778311442,0.33921104269803176,completed,0,0,1.040567688112401,2.190006962759844,28,14,0.05352388008031994
930924,random_interactions,3,development_fixed,exact,adam,0.01,64,1.021435173576008,0.9995915269626788,1.002520457044621,0.6343081767603148,completed,0,0,0.946170171396338,1.8235749117964926,28,14,0.05354105506557971
930924,random_interactions,3,development_fixed,broadcast,adam,0.003,64,1.2453017259396615,1.2246199458457192,1.2090376161194796,0.6343081767603148,completed,0,0,1.348673463100085,2.4439039686711745,28,14,0.053555620019324124
930924,random_interactions,3,oracle_dp,exact,adam,0.01,64,1.0176900737115646,0.9956345139821839,1.0008321826806483,0.33921104269803176,completed,0,0,0.9916626734177136,2.0404910932791864,28,14,0.05359199398662895
930924,random_interactions,3,oracle_dp,broadcast,adam,0.003,64,1.1994488811137007,1.1800674400967917,1.1652163477348327,0.33921104269803176,completed,0,0,1.0729250526733682,2.2838149484597277,28,14,0.0536047019995749
930924,random_interactions,3,estimated_dp,exact,adam,0.01,256,0.3817282871557701,0.3581793852229282,0.36020049441267166,0.33921104269803176,completed,0,0,1.1542754263373716,2.876902720612762,28,14,0.18505021708551794
930924,random_interactions,3,estimated_dp,broadcast,adam,0.003,256,1.0043220217994426,0.9812965248564,0.9872642801414925,0.33921104269803176,completed,0,0,0.9473696599064096,2.2619032660090155,28,14,0.18507408804725856
930924,random_interactions,3,development_fixed,exact,adam,0.01,256,1.0203837036907981,0.9986572988239274,1.0017637218169266,0.6343081767603148,completed,0,0,0.9622591533220289,1.7447929432717533,28,14,0.18508930003736168
930924,random_interactions,3,development_fixed,broadcast,adam,0.003,256,1.0189763587116731,0.9970277337889115,1.0006512038292819,0.6343081767603148,completed,0,0,1.5912344555640858,2.7385430849878745,28,14,0.18511354108341038
