seed,family,family_index,structure,rule,optimizer,rate,step,test_nmse,clean_test_nmse,population_nmse,true_cut_bound,status,gradient_clipped_steps,parameter_projected_steps,max_abs_parameter,parameter_norm,parameters,edges,seconds
930914,matching,0,development_fixed,broadcast,adam,0.003,64,1.0727009532599836,1.0575642885025593,1.056427588723761,0.3286827633540658,completed,0,0,1.309646991256825,1.9843867733039569,28,14,0.058125673909671605
930914,matching,0,oracle_dp,exact,adam,0.01,64,0.45514213446357227,0.4349217680545348,0.43095358094072855,0.0,completed,0,0,0.8742667745056502,2.1194713799631053,28,14,0.05813958600629121
930914,matching,0,oracle_dp,broadcast,adam,0.003,64,1.0553672877003486,1.0408507767710682,1.042009817972457,0.0,completed,0,0,1.2897327787741903,1.9804014129338747,28,14,0.058153065969236195
930914,matching,0,estimated_dp,exact,adam,0.01,256,0.02374019755715223,0.0016093085181693716,0.0015417596333183758,0.0,completed,0,0,1.3666400564390375,2.639329029819135,28,14,0.1915967189706862
930914,matching,0,estimated_dp,broadcast,adam,0.003,256,0.3882840849097623,0.36830057484756595,0.3799512506250193,0.0,completed,0,0,1.4799614041807854,2.874885899525814,28,14,0.19163274590391666
930914,matching,0,development_fixed,exact,adam,0.01,256,0.3579389844612437,0.33664930543513427,0.3362147163871387,0.3286827633540658,completed,0,0,1.05478305463523,2.431546814649383,28,14,0.19164955895394087
930914,matching,0,development_fixed,broadcast,adam,0.003,256,1.0020321904750753,0.9882233311861792,0.9771366848590342,0.3286827633540658,completed,0,0,1.4661990117169936,2.14060670044911,28,14,0.1916642669821158
930914,matching,0,oracle_dp,exact,adam,0.01,256,0.024187263725276832,0.0021063175583932105,0.002019137327211978,0.0,completed,0,0,1.1500729923532889,2.5938568735077685,28,14,0.19167834299150854
930914,matching,0,oracle_dp,broadcast,adam,0.003,256,1.262345003378041,1.249526878978119,1.2434212795002497,0.0,completed,0,0,1.2088809222684211,2.254024176088048,28,14,0.19169183494523168
930914,matching,0,estimated_dp,exact,adam,0.01,1024,0.02288478125264849,0.0006705400352621096,0.0006618293513337029,0.0,completed,0,0,1.3262928455478842,2.634360457946761,28,14,0.7191963009536266
930914,matching,0,estimated_dp,broadcast,adam,0.003,1024,0.02253074161442754,0.0003602875528003783,0.00034665889751599725,0.0,completed,0,0,1.5336127064062122,2.9192195959476654,28,14,0.7192278209840879
930914,matching,0,development_fixed,exact,adam,0.01,1024,0.3533402504570512,0.3318054600072682,0.33511073823263776,0.3286827633540658,completed,0,0,1.037204556500534,2.3562464369199265,28,14,0.7192463219398633
930914,matching,0,development_fixed,broadcast,adam,0.003,1024,0.9194168636250234,0.903089723682964,0.8740651831860278,0.3286827633540658,completed,0,0,1.3792658455544586,2.237140360305319,28,14,0.7192623529117554
930914,matching,0,oracle_dp,exact,adam,0.01,1024,0.02288166294981519,0.0008467662121881749,0.0008255509585273449,0.0,completed,0,0,1.1500421115804966,2.5757306911651177,28,14,0.7192781969206408
930914,matching,0,oracle_dp,broadcast,adam,0.003,1024,0.02246825732833416,0.00030493559966071333,0.00029578015356208855,0.0,completed,0,0,1.2591943546835886,2.849055141760959,28,14,0.7192932029720396
930914,quartet,1,estimated_dp,exact,adam,0.01,0,1.0425145609730444,1.0206509267742323,1.030180599984706,0.0,completed,0,0,1.411215937575246,2.267197489788491,28,14,0.0031481320038437843
930914,quartet,1,estimated_dp,broadcast,adam,0.003,0,1.0425145609730444,1.0206509267742323,1.030180599984706,0.0,completed,0,0,1.411215937575246,2.267197489788491,28,14,0.003183700959198177
930914,quartet,1,development_fixed,exact,adam,0.01,0,1.0556605064993652,1.0344551839513354,1.0381644596518336,0.3912464442241478,completed,0,0,1.411215937575246,2.267197489788491,28,14,0.0032011689618229866
930914,quartet,1,development_fixed,broadcast,adam,0.003,0,1.0556605064993652,1.0344551839513354,1.0381644596518336,0.3912464442241478,completed,0,0,1.411215937575246,2.267197489788491,28,14,0.0032162260031327605
930914,quartet,1,oracle_dp,exact,adam,0.01,0,1.0428041255760996,1.021344732945477,1.030180599984706,0.0,completed,0,0,1.411215937575246,2.267197489788491,28,14,0.003230431000702083
930914,quartet,1,oracle_dp,broadcast,adam,0.003,0,1.0428041255760996,1.021344732945477,1.030180599984706,0.0,completed,0,0,1.411215937575246,2.267197489788491,28,14,0.0032439399510622025
930914,quartet,1,estimated_dp,exact,adam,0.01,1,1.0425455220736728,1.0205838438474641,1.0294881967216156,0.0,completed,0,0,1.4212158977388778,2.274424856879345,28,14,0.007059705909341574
930914,quartet,1,estimated_dp,broadcast,adam,0.003,1,1.043327068120979,1.0214514300820623,1.0310031072511152,0.0,completed,0,0,1.408215938285712,2.2652867297873223,28,14,0.0070957179414108396
930914,quartet,1,development_fixed,exact,adam,0.01,1,1.05520146325313,1.0339054016798555,1.0368108272504377,0.3912464442241478,completed,0,0,1.4012159805030955,2.2585486304980518,28,14,0.00711928098462522
930914,quartet,1,development_fixed,broadcast,adam,0.003,1,1.0557770797063482,1.0345476087244045,1.0381155013300294,0.3912464442241478,completed,0,0,1.4142159371349456,2.267065588380733,28,14,0.007135006948374212
930914,quartet,1,oracle_dp,exact,adam,0.01,1,1.0432500271522676,1.0217336613034393,1.0298106971116459,0.0,completed,0,0,1.4212159053534286,2.2763752738479552,28,14,0.0071490679401904345
930914,quartet,1,oracle_dp,broadcast,adam,0.003,1,1.0434624681602558,1.0220082467324998,1.030713665767407,0.0,completed,0,0,1.4082159382277655,2.26324962523743,28,14,0.007162327994592488
930914,quartet,1,estimated_dp,exact,adam,0.01,16,1.0061282930726918,0.9849766552990442,0.9912996294911026,0.0,completed,0,0,1.4464599603205264,2.1842740795529636,28,14,0.020726233022287488
930914,quartet,1,estimated_dp,broadcast,adam,0.003,16,1.040326189980746,1.0186837437058158,1.0276533030243258,0.0,completed,0,0,1.4027893316412243,2.2499507748474055,28,14,0.020752375945448875
930914,quartet,1,development_fixed,exact,adam,0.01,16,1.026450228440924,1.0062052277343656,1.009078585560296,0.3912464442241478,completed,0,0,1.3406841116677162,2.0818300742193747,28,14,0.020775381941348314
930914,quartet,1,development_fixed,broadcast,adam,0.003,16,1.0475852672248802,1.0265195401835667,1.0302257217672954,0.3912464442241478,completed,0,0,1.426205298301787,2.2623660310054343,28,14,0.020790230948477983
930914,quartet,1,oracle_dp,exact,adam,0.01,16,1.0080809443395462,0.9870885717454706,0.9931113213814347,0.0,completed,0,0,1.4324932214846713,2.188774847975175,28,14,0.020812625996768475
930914,quartet,1,oracle_dp,broadcast,adam,0.003,16,1.041191080597786,1.0198935167769565,1.0283258882778705,0.0,completed,0,0,1.4023545052066337,2.2491291866027074,28,14,0.02082695602439344
930914,quartet,1,estimated_dp,exact,adam,0.01,64,0.4643796365060768,0.44173336411756425,0.4326313728441046,0.0,completed,0,0,1.3974516168743694,2.597747825975297,28,14,0.056595308938995004
930914,quartet,1,estimated_dp,broadcast,adam,0.003,64,1.0278336430317612,1.0070208696436118,1.0143483879966975,0.0,completed,0,0,1.3838866953300732,2.2241780955472032,28,14,0.056631263927556574
930914,quartet,1,development_fixed,exact,adam,0.01,64,1.0187719090825684,0.9988170609442314,1.0003983090031265,0.3912464442241478,completed,0,0,1.5134031100355316,2.1286119188045696,28,14,0.05664922797586769
930914,quartet,1,development_fixed,broadcast,adam,0.003,64,1.030995638751139,1.0105323380365374,1.0137269107826634,0.3912464442241478,completed,0,0,1.4089232590737055,2.2401821411715366,28,14,0.056664053932763636
930914,quartet,1,oracle_dp,exact,adam,0.01,64,0.45901785204580725,0.4366359396488546,0.4300729496108009,0.0,completed,0,0,1.4243776662072691,2.628233156755121,28,14,0.056678570923395455
930914,quartet,1,oracle_dp,broadcast,adam,0.003,64,1.028048158636917,1.00737710560609,1.0144511119201303,0.0,completed,0,0,1.38317171646256,2.218967281246498,28,14,0.056691868929192424
930914,quartet,1,estimated_dp,exact,adam,0.01,256,0.4199065666523427,0.3975727193300146,0.3953887800140097,0.0,completed,0,0,1.3061278688560798,2.5387471041330563,28,14,0.18892755592241883
930914,quartet,1,estimated_dp,broadcast,adam,0.003,256,1.017669572501311,0.9978404886916805,1.0014989641237206,0.0,completed,0,0,1.3971440435970996,2.301703458301424,28,14,0.18896544200833887
930914,quartet,1,development_fixed,exact,adam,0.01,256,0.42480169262794376,0.4025713576628198,0.3986360799224005,0.3912464442241478,completed,0,45,1.9473922564251993,2.850912368846371,28,14,0.1889828429557383
930914,quartet,1,development_fixed,broadcast,adam,0.003,256,1.0176892681242116,0.9977415421514145,0.999288999582945,0.3912464442241478,completed,0,0,1.4129729609648998,2.2662082713967964,28,14,0.18899795599281788
930914,quartet,1,oracle_dp,exact,adam,0.01,256,0.42121658422831987,0.39877559611768126,0.396605404468288,0.0,completed,0,0,1.528418641706297,2.627853310856689,28,14,0.1890118409646675
930914,quartet,1,oracle_dp,broadcast,adam,0.003,256,1.0184570510524913,0.9986276222305233,1.0019003458300055,0.0,completed,0,0,1.399335508129386,2.2879841241316154,28,14,0.18902519694529474
930914,quartet,1,estimated_dp,exact,adam,0.01,1024,0.025597144899338592,0.002359209267740194,0.0024186605694272844,0.0,completed,0,46,1.9745804429089722,3.138768860602547,28,14,0.7073372149607167
930914,quartet,1,estimated_dp,broadcast,adam,0.003,1024,1.018944895891034,0.9991490636264605,1.001400293735973,0.0,completed,0,0,1.4689485559594915,3.015694946458643,28,14,0.7073735669255257
930914,quartet,1,development_fixed,exact,adam,0.01,1024,0.4196988110968761,0.3974014323848267,0.3958753729743638,0.3912464442241478,completed,0,45,1.9303638402843841,2.8697255707206204,28,14,0.7073906899895519
930914,quartet,1,development_fixed,broadcast,adam,0.003,1024,1.014233432310237,0.994568185884463,0.998621342320362,0.3912464442241478,completed,0,0,1.5597934344969275,2.7165025976710684,28,14,0.7074055169941857
930914,quartet,1,oracle_dp,exact,adam,0.01,1024,0.02465458238189943,0.0017056976685642454,0.0016947565260502636,0.0,completed,0,47,1.9809756489069683,3.170816716299117,28,14,0.7074195889290422
930914,quartet,1,oracle_dp,broadcast,adam,0.003,1024,0.9996073661847102,0.979473717956318,0.9865589411735987,0.0,completed,0,0,1.4660731593530707,3.0316960681168514,28,14,0.707432649913244
930914,nested_prefix,2,estimated_dp,exact,adam,0.01,0,1.045872258764444,1.0298218800354948,1.0673418198272246,6.919670186786523e-33,completed,0,0,1.0563605381822152,2.3770626890997253,28,14,0.002961806021630764
930914,nested_prefix,2,estimated_dp,broadcast,adam,0.003,0,1.045872258764444,1.0298218800354948,1.0673418198272246,6.919670186786523e-33,completed,0,0,1.0563605381822152,2.3770626890997253,28,14,0.0029971940675750375
930914,nested_prefix,2,development_fixed,exact,adam,0.01,0,0.8946685581733251,0.8810906000009227,0.9010455632938137,0.49482839761193137,completed,0,0,1.0563605381822152,2.3770626890997253,28,14,0.0030240589985623956
930914,nested_prefix,2,development_fixed,broadcast,adam,0.003,0,0.8946685581733251,0.8810906000009227,0.9010455632938137,0.49482839761193137,completed,0,0,1.0563605381822152,2.3770626890997253,28,14,0.003039974020794034
930914,nested_prefix,2,oracle_dp,exact,adam,0.01,0,0.807454252812892,0.7931829566564609,0.8192675506882254,6.919670186786523e-33,completed,0,0,1.0563605381822152,2.3770626890997253,28,14,0.0030541360611096025
930914,nested_prefix,2,oracle_dp,broadcast,adam,0.003,0,0.807454252812892,0.7931829566564609,0.8192675506882254,6.919670186786523e-33,completed,0,0,1.0563605381822152,2.3770626890997253,28,14,0.003067595069296658
930914,nested_prefix,2,estimated_dp,exact,adam,0.01,1,1.0204206095378616,1.004290117962572,1.0409432981634246,6.919670186786523e-33,completed,0,0,1.0463605391326583,2.3524091180619395,28,14,0.0069696210557594895
930914,nested_prefix,2,estimated_dp,broadcast,adam,0.003,1,1.041299053768828,1.0252254895727066,1.0625611367044505,6.919670186786523e-33,completed,0,0,1.0593605381060078,2.38472823192314,28,14,0.0070079059805721045
930914,nested_prefix,2,development_fixed,exact,adam,0.01,1,0.8869532922486899,0.8732482619375479,0.8942498477377251,0.49482839761193137,completed,0,0,1.0463605417475543,2.3684137296731302,28,14,0.00705117906909436
930914,nested_prefix,2,development_fixed,broadcast,adam,0.003,1,0.8961402645076231,0.8825992162598086,0.9027059538236741,0.49482839761193137,completed,0,0,1.053360538279187,2.374895700963831,28,14,0.00706641108263284
930914,nested_prefix,2,oracle_dp,exact,adam,0.01,1,0.8072456525785976,0.7929217816376286,0.8182319218358335,6.919670186786523e-33,completed,0,0,1.0463605557592797,2.3832755937967773,28,14,0.00708031898830086
930914,nested_prefix,2,oracle_dp,broadcast,adam,0.003,1,0.8103055744616908,0.7960454801665718,0.8221790990541447,6.919670186786523e-33,completed,0,0,1.053360539495888,2.377505584947821,28,14,0.007093601045198739
930914,nested_prefix,2,estimated_dp,exact,adam,0.01,16,0.8079762158564688,0.7917985531614381,0.8172310329543321,6.919670186786523e-33,completed,0,0,0.9685023044571331,2.1796462133874996,28,14,0.02064210898242891
930914,nested_prefix,2,estimated_dp,broadcast,adam,0.003,16,0.9724454995856864,0.9561217559450508,0.9907681872728936,6.919670186786523e-33,completed,0,0,1.101971968824708,2.3930613352161316,28,14,0.02066825598012656
930914,nested_prefix,2,development_fixed,exact,adam,0.01,16,0.7471801823127986,0.7322062774187936,0.7524810977158161,0.49482839761193137,completed,0,0,0.9349438117900667,2.242547627743692,28,14,0.020685577066615224
930914,nested_prefix,2,development_fixed,broadcast,adam,0.003,16,0.9031352900025504,0.8894827839831618,0.9112298503330283,0.49482839761193137,completed,0,0,1.0187838020626945,2.3430263675462957,28,14,0.020700599066913128
930914,nested_prefix,2,oracle_dp,exact,adam,0.01,16,0.6832955105090435,0.6679724428193714,0.6885685750551294,6.919670186786523e-33,completed,0,0,1.080513694241004,2.420105365868568,28,14,0.020715193008072674
930914,nested_prefix,2,oracle_dp,broadcast,adam,0.003,16,0.8228366314293534,0.8084961854769319,0.8361195533784647,6.919670186786523e-33,completed,0,0,1.0368998392849644,2.355266199699403,28,14,0.020729611977003515
930914,nested_prefix,2,estimated_dp,exact,adam,0.01,64,0.6466563670739951,0.629893089087205,0.6377270477351312,6.919670186786523e-33,completed,0,0,1.1261360463504735,2.1743267117024105,28,14,0.05638171499595046
930914,nested_prefix,2,estimated_dp,broadcast,adam,0.003,64,0.8158483307436157,0.7991056566026289,0.8250677536206846,6.919670186786523e-33,completed,0,0,1.2325397428430218,2.44666182751347,28,14,0.056417535059154034
930914,nested_prefix,2,development_fixed,exact,adam,0.01,64,0.6515189752995139,0.634945078171229,0.644334476203243,0.49482839761193137,completed,0,0,1.0291209764234288,2.2556067697254627,28,14,0.05643441702704877
930914,nested_prefix,2,development_fixed,broadcast,adam,0.003,64,0.9765177011077227,0.9629751719374015,0.9847866704072414,0.49482839761193137,completed,0,0,0.9733145457424179,2.3703144586706255,28,14,0.05644871306139976
930914,nested_prefix,2,oracle_dp,exact,adam,0.01,64,0.5396577596953008,0.5220654548201844,0.5366454226578388,6.919670186786523e-33,completed,0,0,1.2758568438800888,2.6279274923050893,28,14,0.05646287405397743
930914,nested_prefix,2,oracle_dp,broadcast,adam,0.003,64,0.909906058358299,0.8954797051182609,0.9282369502537404,6.919670186786523e-33,completed,0,0,0.9603593460080454,2.29433311846475,28,14,0.05647581606172025
930914,nested_prefix,2,estimated_dp,exact,adam,0.01,256,0.0231585041580155,0.0009607542309687052,0.0009648109552341739,6.919670186786523e-33,completed,0,0,1.3422733531971727,3.1197352351060235,28,14,0.18917316698934883
930914,nested_prefix,2,estimated_dp,broadcast,adam,0.003,256,0.7038284618022244,0.687769504836393,0.6992647794890645,6.919670186786523e-33,completed,0,0,1.444892574449379,2.5389712515787775,28,14,0.1892098489915952
930914,nested_prefix,2,development_fixed,exact,adam,0.01,256,0.6475890741744925,0.6307805623017445,0.6413712644637736,0.49482839761193137,completed,0,0,1.0346853362884978,2.1339738475124417,28,14,0.18922772502992302
930914,nested_prefix,2,development_fixed,broadcast,adam,0.003,256,0.9832112914224614,0.9693447158811148,0.9957624953741138,0.49482839761193137,completed,0,0,1.2348615585323983,2.7135754357886612,28,14,0.18924334400799125
930914,nested_prefix,2,oracle_dp,exact,adam,0.01,256,0.023074415568114067,0.0008249228243956052,0.0008598562105687113,6.919670186786523e-33,completed,0,0,1.2825724546291282,3.227047187524357,28,14,0.1892576339887455
930914,nested_prefix,2,oracle_dp,broadcast,adam,0.003,256,0.9817552509638637,0.9680299938070391,0.9875188537706389,6.919670186786523e-33,completed,0,0,0.9466609902406342,2.286686810643413,28,14,0.18927138100843877
930914,nested_prefix,2,estimated_dp,exact,adam,0.01,1024,0.02389317131883799,0.001705080331949796,0.001764406196696473,6.919670186786523e-33,completed,0,0,1.3563600587585523,3.1335944021196283,28,14,0.7091461180243641
930914,nested_prefix,2,estimated_dp,broadcast,adam,0.003,1024,0.738564748098104,0.7236137205770836,0.7453633226759665,6.919670186786523e-33,completed,0,0,1.5201231492780862,3.2050080118938626,28,14,0.7091809529811144
930914,nested_prefix,2,development_fixed,exact,adam,0.01,1024,0.6532398845553253,0.636103507416185,0.6433160298534075,0.49482839761193137,completed,0,0,1.0355618550035763,2.073580672229561,28,14,0.7091975930379704
930914,nested_prefix,2,development_fixed,broadcast,adam,0.003,1024,0.6487997080463255,0.6316443684502757,0.6402291420900799,0.49482839761193137,completed,0,0,1.5845646355704004,2.8018381243609167,28,14,0.7092130900127813
930914,nested_prefix,2,oracle_dp,exact,adam,0.01,1024,0.02364446203499241,0.0015707018502524894,0.0016360863891607211,6.919670186786523e-33,completed,0,0,1.2939311743383446,3.2120246994646404,28,14,0.7092266930267215
930914,nested_prefix,2,oracle_dp,broadcast,adam,0.003,1024,0.6341867716086645,0.6168488788083619,0.6273162362748341,6.919670186786523e-33,completed,0,0,1.553064280434263,2.3954949149663705,28,14,0.7092405880102888
930914,random_interactions,3,estimated_dp,exact,adam,0.01,0,1.2229107546633662,1.208559310526911,1.2185431986155029,0.1189432500078906,completed,0,0,0.7967947766250428,2.298193549969196,28,14,0.0031442410545423627
930914,random_interactions,3,estimated_dp,broadcast,adam,0.003,0,1.2229107546633662,1.208559310526911,1.2185431986155029,0.1189432500078906,completed,0,0,0.7967947766250428,2.298193549969196,28,14,0.0031725410372018814
930914,random_interactions,3,development_fixed,exact,adam,0.01,0,1.5752990202637667,1.5621220360025174,1.5469436273604174,0.6533171152730342,completed,0,0,0.7967947766250428,2.298193549969196,28,14,0.0032001190120354295
930914,random_interactions,3,development_fixed,broadcast,adam,0.003,0,1.5752990202637667,1.5621220360025174,1.5469436273604174,0.6533171152730342,completed,0,0,0.7967947766250428,2.298193549969196,28,14,0.0032152050407603383
930914,random_interactions,3,oracle_dp,exact,adam,0.01,0,1.3590327179552537,1.3479907024076292,1.3422809819982855,0.1189432500078906,completed,0,0,0.7967947766250428,2.298193549969196,28,14,0.0032383440993726254
930914,random_interactions,3,oracle_dp,broadcast,adam,0.003,0,1.3590327179552537,1.3479907024076292,1.3422809819982855,0.1189432500078906,completed,0,0,0.7967947766250428,2.298193549969196,28,14,0.003252469003200531
930914,random_interactions,3,estimated_dp,exact,adam,0.01,1,1.1884701163528102,1.1742866160663858,1.1857889688653138,0.1189432500078906,completed,0,0,0.7867947810276859,2.2685634368083973,28,14,0.007024756050668657
930914,random_interactions,3,estimated_dp,broadcast,adam,0.003,1,1.2152181567043518,1.2008438609135843,1.2105223180175582,0.1189432500078906,completed,0,0,0.7997947762710848,2.296500595902638,28,14,0.007061935029923916
930914,random_interactions,3,development_fixed,exact,adam,0.01,1,1.4824760370855143,1.469379751723375,1.459743217353409,0.6533171152730342,completed,0,0,0.786794776899109,2.2595151308094765,28,14,0.007079403032548726
930914,random_interactions,3,development_fixed,broadcast,adam,0.003,1,1.5646793855676253,1.5515226278328096,1.536649157389065,0.6533171152730342,completed,0,0,0.79379477674152,2.292238820913299,28,14,0.007094579050317407
930914,random_interactions,3,oracle_dp,exact,adam,0.01,1,1.2944666597873726,1.2834732887063227,1.2861302330931261,0.1189432500078906,completed,0,0,0.7867947771457231,2.2673272769140147,28,14,0.007108775083906949
930914,random_interactions,3,oracle_dp,broadcast,adam,0.003,1,1.3481850378993672,1.3371021032867745,1.3325284317698634,0.1189432500078906,completed,0,0,0.79979477639536,2.2942900270965962,28,14,0.007122320006601512
930914,random_interactions,3,estimated_dp,exact,adam,0.01,16,0.8321008165296437,0.8174805356560633,0.8346005601457442,0.1189432500078906,completed,0,0,0.8604546687734187,2.1573848234213626,28,14,0.020611149026080966
930914,random_interactions,3,estimated_dp,broadcast,adam,0.003,16,1.1853060390789458,1.1708667778812747,1.181018282382077,0.1189432500078906,completed,0,0,0.8143939004741153,2.270155488238676,28,14,0.020647544995881617
930914,random_interactions,3,development_fixed,exact,adam,0.01,16,1.0366792924619452,1.0244296107820507,1.0455366979939376,0.6533171152730342,completed,0,0,0.6697097971858716,1.9323485030968475,28,14,0.020664480049163103
930914,random_interactions,3,development_fixed,broadcast,adam,0.003,16,1.413711179170419,1.4009209329214896,1.3919003167148167,0.6533171152730342,completed,0,0,0.7551552400292477,2.2109416312954275,28,14,0.02069083508104086
930914,random_interactions,3,oracle_dp,exact,adam,0.01,16,0.9656747172926716,0.9545926204928756,0.9800784877014672,0.1189432500078906,completed,0,0,0.7017560889017763,1.9989098278131925,28,14,0.020705327042378485
930914,random_interactions,3,oracle_dp,broadcast,adam,0.003,16,1.2428216290364895,1.231790914388037,1.2368136986602842,0.1189432500078906,completed,0,0,0.8329741961065082,2.242289675290887,28,14,0.020719235064461827
930914,random_interactions,3,estimated_dp,exact,adam,0.01,64,0.24730709260841316,0.22580833457474037,0.23734331360933345,0.1189432500078906,completed,0,0,1.052367331035782,2.6692297391751167,28,14,0.05650897009763867
930914,random_interactions,3,estimated_dp,broadcast,adam,0.003,64,1.0679291739723276,1.0534258112389063,1.0643968007075284,0.1189432500078906,completed,0,0,0.8448956487278773,2.2208036605584085,28,14,0.05653517902828753
930914,random_interactions,3,development_fixed,exact,adam,0.01,64,0.9094452342032704,0.8964310490062981,0.917979718445388,0.6533171152730342,completed,0,0,0.8834214223926241,2.0603942393294856,28,14,0.05655223608482629
930914,random_interactions,3,development_fixed,broadcast,adam,0.003,64,1.142622322874848,1.1305039529325323,1.1395347537935783,0.6533171152730342,completed,0,0,0.7497688438266036,2.022052513060303,28,14,0.056567243998870254
930914,random_interactions,3,oracle_dp,exact,adam,0.01,64,0.5439053782313344,0.5286306434962652,0.5235246760814081,0.1189432500078906,completed,0,0,1.0163371591208987,2.482409854011402,28,14,0.056581512093544006
930914,random_interactions,3,oracle_dp,broadcast,adam,0.003,64,1.073832582925258,1.0626322365185645,1.0831310958792202,0.1189432500078906,completed,0,0,0.930853611453122,2.1481044520234924,28,14,0.056595177040435374
930914,random_interactions,3,estimated_dp,exact,adam,0.01,256,0.1416470638599372,0.12119206367348835,0.12157345329535815,0.1189432500078906,completed,0,0,1.1574404346462248,2.7165052838117383,28,14,0.1891164070693776
930914,random_interactions,3,estimated_dp,broadcast,adam,0.003,256,0.8945234883951827,0.8797737612540945,0.8946999177093738,0.1189432500078906,completed,0,0,0.8988945680678259,2.258867855546208,28,14,0.1891636080108583
930914,random_interactions,3,development_fixed,exact,adam,0.01,256,0.7923132266201348,0.7782794602983243,0.7891506851295157,0.6533171152730342,completed,0,0,0.9477244779269388,2.1747418983042714,28,14,0.18919099099002779
