seed,family,family_index,structure,rule,optimizer,rate,step,test_nmse,clean_test_nmse,population_nmse,true_cut_bound,status,gradient_clipped_steps,parameter_projected_steps,max_abs_parameter,parameter_norm,parameters,edges,seconds
930919,matching,0,development_fixed,broadcast,adam,0.003,256,1.0623772834307874,1.0322258269791622,0.9883310822887581,0.27751047242091165,completed,0,0,1.4889140419474582,2.715846866838761,28,14,0.15531075198668987
930919,matching,0,oracle_dp,exact,adam,0.01,256,0.024519234101593373,0.001611860649652794,0.0016037709910292149,0.0,completed,0,0,1.5414804588382887,3.06308680217684,28,14,0.15532258804887533
930919,matching,0,oracle_dp,broadcast,adam,0.003,256,0.2544904776258623,0.23123703810340196,0.22718120722804627,0.0,completed,0,0,1.6245851132970015,3.0928965575641367,28,14,0.1553342470433563
930919,matching,0,estimated_dp,exact,adam,0.01,1024,0.024388874164975927,0.0014267729116702083,0.0014549537336064418,0.0,completed,0,0,1.4996661127474848,2.977734100524219,28,14,0.5872512130299583
930919,matching,0,estimated_dp,broadcast,adam,0.003,1024,0.023188374105625742,0.0002984500503057118,0.0003102664673515337,0.0,completed,0,0,1.3435907610705733,2.656772735267912,28,14,0.5872773970477283
930919,matching,0,development_fixed,exact,adam,0.01,1024,0.30488764155009085,0.28398993008204165,0.28658085927235505,0.27751047242091165,completed,0,0,1.5348931808364086,2.980348749517301,28,14,0.5872919230023399
930919,matching,0,development_fixed,broadcast,adam,0.003,1024,1.077294620207633,1.0469699570859103,1.0086363720396012,0.27751047242091165,completed,0,0,1.539441458985068,2.635766868422326,28,14,0.5873049510410056
930919,matching,0,oracle_dp,exact,adam,0.01,1024,0.026307336559561127,0.003020194125116245,0.0030624093852418552,0.0,completed,0,0,1.5326335119563212,3.0159937081602903,28,14,0.5873169910628349
930919,matching,0,oracle_dp,broadcast,adam,0.003,1024,0.024553786840221452,0.0019170320827918727,0.0018621535178274902,0.0,completed,0,0,1.3952702648918476,2.842588834272774,28,14,0.5873286210699007
930919,quartet,1,estimated_dp,exact,adam,0.01,0,1.576709905840933,1.5552507460385145,1.5558073701107704,0.0,completed,0,0,0.9169566288864768,2.450657121471117,28,14,0.002024485031142831
930919,quartet,1,estimated_dp,broadcast,adam,0.003,0,1.576709905840933,1.5552507460385145,1.5558073701107704,0.0,completed,0,0,0.9169566288864768,2.450657121471117,28,14,0.0020436400081962347
930919,quartet,1,development_fixed,exact,adam,0.01,0,1.5726118868146464,1.5533133916645956,1.5668823604963282,0.17985120176278552,completed,0,0,0.9169566288864768,2.450657121471117,28,14,0.0020578730618581176
930919,quartet,1,development_fixed,broadcast,adam,0.003,0,1.5726118868146464,1.5533133916645956,1.5668823604963282,0.17985120176278552,completed,0,0,0.9169566288864768,2.450657121471117,28,14,0.0020703700138255954
930919,quartet,1,oracle_dp,exact,adam,0.01,0,1.567594937824846,1.5503317657336444,1.5621817282966548,0.0,completed,0,0,0.9169566288864768,2.450657121471117,28,14,0.002082542981952429
930919,quartet,1,oracle_dp,broadcast,adam,0.003,0,1.567594937824846,1.5503317657336444,1.5621817282966548,0.0,completed,0,0,0.9169566288864768,2.450657121471117,28,14,0.002094272058457136
930919,quartet,1,estimated_dp,exact,adam,0.01,1,1.5160722146871972,1.4947454357216032,1.4951352657377985,0.0,completed,0,0,0.9069566308585009,2.414780095446474,28,14,0.004675492993555963
930919,quartet,1,estimated_dp,broadcast,adam,0.003,1,1.5756011951906896,1.554116461096794,1.5547205670295936,0.0,completed,0,0,0.9139566291083588,2.448034572108132,28,14,0.0046938080340623856
930919,quartet,1,development_fixed,exact,adam,0.01,1,1.5124019747502337,1.49307351204438,1.508629312169155,0.17985120176278552,completed,0,0,0.906956631430313,2.425423178110689,28,14,0.004707169020548463
930919,quartet,1,development_fixed,broadcast,adam,0.003,1,1.56854863389905,1.5492068320956816,1.5629425882077834,0.17985120176278552,completed,0,0,0.9139566293994404,2.445128774385458,28,14,0.004720014985650778
930919,quartet,1,oracle_dp,exact,adam,0.01,1,1.5143321114844335,1.4973097836891138,1.5055388487317232,0.0,completed,0,0,0.9069566312447577,2.427549325191741,28,14,0.004731956985779107
930919,quartet,1,oracle_dp,broadcast,adam,0.003,1,1.5643972516149973,1.5471440199729702,1.559008995048886,0.0,completed,0,0,0.9139566291781177,2.449059891726254,28,14,0.004743740078993142
930919,quartet,1,estimated_dp,exact,adam,0.01,16,1.1311659882360607,1.111662323338872,1.1157929429367384,0.0,completed,0,0,0.7959060009451198,2.0747467469514334,28,14,0.015175211010500789
930919,quartet,1,estimated_dp,broadcast,adam,0.003,16,1.550262612819468,1.5288529138703115,1.5294242934556541,0.0,completed,0,0,0.9273591245278944,2.44961757684749,28,14,0.015194324078038335
930919,quartet,1,development_fixed,exact,adam,0.01,16,1.1148352250949327,1.0967693335802442,1.1082034639430967,0.17985120176278552,completed,0,0,0.806294490608717,2.050937197397488,28,14,0.015208550030365586
930919,quartet,1,development_fixed,broadcast,adam,0.003,16,1.490502332850947,1.4712818316621956,1.48369216309016,0.17985120176278552,completed,0,0,0.9336030341967324,2.403218352479549,28,14,0.015221236040815711
930919,quartet,1,oracle_dp,exact,adam,0.01,16,1.12090451259037,1.1037849494595282,1.1077498017796004,0.0,completed,0,0,0.8409402157721823,2.094352682103039,28,14,0.015238670050166547
930919,quartet,1,oracle_dp,broadcast,adam,0.003,16,1.4913581790593033,1.474133064865387,1.4842067486414718,0.0,completed,0,0,0.9249829865532208,2.4076752032225484,28,14,0.015250895987264812
930919,quartet,1,estimated_dp,exact,adam,0.01,64,1.019436181654795,1.0019742301759953,1.008425944682727,0.0,completed,0,0,0.8331715535945,1.8615042636374834,28,14,0.044049418065696955
930919,quartet,1,estimated_dp,broadcast,adam,0.003,64,1.420522904697178,1.3997417151712046,1.3982786386594372,0.0,completed,0,0,1.0019888900579301,2.5153731632859837,28,14,0.044069029041565955
930919,quartet,1,development_fixed,exact,adam,0.01,64,1.0195816464559744,1.0023818594793727,1.008314739147992,0.17985120176278552,completed,0,0,0.6949708618652162,1.7072784314917313,28,14,0.04408317501656711
930919,quartet,1,development_fixed,broadcast,adam,0.003,64,1.2761108321927144,1.2577568352918551,1.262543973227858,0.17985120176278552,completed,0,0,1.004691941260473,2.3349280438633153,28,14,0.04409581201616675
930919,quartet,1,oracle_dp,exact,adam,0.01,64,1.0120831199899585,0.9951753350316684,1.0006549851447715,0.0,completed,0,0,0.7469098902081134,1.7737651444619291,28,14,0.044107833062298596
930919,quartet,1,oracle_dp,broadcast,adam,0.003,64,1.2716191772657415,1.2546711071661938,1.258753103833076,0.0,completed,0,0,1.0161927836135893,2.331623545518311,28,14,0.04411973396781832
930919,quartet,1,estimated_dp,exact,adam,0.01,256,0.2884506757706842,0.2710259357493255,0.2731836437060118,0.0,completed,0,0,1.2152485407852738,2.3885751016962717,28,14,0.153296577045694
930919,quartet,1,estimated_dp,broadcast,adam,0.003,256,1.0839283044248431,1.0652355262747515,1.0643598522688233,0.0,completed,0,0,1.1483420350263056,2.830701171687408,28,14,0.1533164590364322
930919,quartet,1,development_fixed,exact,adam,0.01,256,0.20473461568385556,0.18492608987268214,0.18639756874623653,0.17985120176278552,completed,0,0,1.3606432097646817,2.8225957932919954,28,14,0.15333064598962665
930919,quartet,1,development_fixed,broadcast,adam,0.003,256,1.0315292303708103,1.0144641098868532,1.0165700274426397,0.17985120176278552,completed,0,0,1.095048060835659,2.288284911776057,28,14,0.15334336506202817
930919,quartet,1,oracle_dp,exact,adam,0.01,256,0.2038533251114913,0.18354757524207327,0.18546687412772844,0.0,completed,0,0,1.2116252153493356,2.3634815211600273,28,14,0.1533558190567419
930919,quartet,1,oracle_dp,broadcast,adam,0.003,256,1.030988247778997,1.0140859561650983,1.0167437314134826,0.0,completed,0,0,1.1293674720528077,2.285442547326776,28,14,0.15336751099675894
930919,quartet,1,estimated_dp,exact,adam,0.01,1024,0.02294352638412159,0.0009397458304259232,0.000989791521406581,0.0,completed,0,0,1.3509168041025488,2.912186121205885,28,14,0.585251779993996
930919,quartet,1,estimated_dp,broadcast,adam,0.003,1024,1.01068344980059,0.9938758126931286,1.0009072667518661,0.0,completed,0,0,1.68972800401937,3.2709702127705516,28,14,0.5852760680718347
930919,quartet,1,development_fixed,exact,adam,0.01,1024,0.2082493089310372,0.18844828839811317,0.18984338216147073,0.17985120176278552,completed,0,0,1.3464259859308947,2.784224072838052,28,14,0.5852916850708425
930919,quartet,1,development_fixed,broadcast,adam,0.003,1024,1.0098745162656613,0.9929254413992844,0.9981445572030836,0.17985120176278552,completed,0,0,1.2830760956346507,2.496097153635478,28,14,0.5853043720126152
930919,quartet,1,oracle_dp,exact,adam,0.01,1024,0.20475712988879996,0.1850663180467876,0.18598243656342575,0.0,completed,0,0,1.2423524902590093,2.313317044126285,28,14,0.5853173220530152
930919,quartet,1,oracle_dp,broadcast,adam,0.003,1024,1.012861807571841,0.9960406178762763,1.0026761063208895,0.0,completed,0,0,1.6279971164775124,2.559725330458766,28,14,0.5853285039775074
930919,nested_prefix,2,estimated_dp,exact,adam,0.01,0,1.1395454360651232,1.1206185285290933,1.1032577591437798,0.0,completed,0,0,1.2431035864118305,2.397834680423354,28,14,0.001953749102540314
930919,nested_prefix,2,estimated_dp,broadcast,adam,0.003,0,1.1395454360651232,1.1206185285290933,1.1032577591437798,0.0,completed,0,0,1.2431035864118305,2.397834680423354,28,14,0.001973178004845977
930919,nested_prefix,2,development_fixed,exact,adam,0.01,0,1.3883489854928075,1.3717205572005615,1.3634307193036421,0.4120229616273103,completed,0,0,1.2431035864118305,2.397834680423354,28,14,0.001992696081288159
930919,nested_prefix,2,development_fixed,broadcast,adam,0.003,0,1.3883489854928075,1.3717205572005615,1.3634307193036421,0.4120229616273103,completed,0,0,1.2431035864118305,2.397834680423354,28,14,0.0020052550826221704
930919,nested_prefix,2,oracle_dp,exact,adam,0.01,0,1.0519267515816237,1.0320983344418446,1.0231986167238272,0.0,completed,0,0,1.2431035864118305,2.397834680423354,28,14,0.0020169049967080355
930919,nested_prefix,2,oracle_dp,broadcast,adam,0.003,0,1.0519267515816237,1.0320983344418446,1.0231986167238272,0.0,completed,0,0,1.2431035864118305,2.397834680423354,28,14,0.002028338029049337
930919,nested_prefix,2,estimated_dp,exact,adam,0.01,1,1.1308365576623238,1.1117592609605689,1.09428529904207,0.0,completed,0,0,1.233103784988053,2.3945281019531173,28,14,0.00457077706232667
930919,nested_prefix,2,estimated_dp,broadcast,adam,0.003,1,1.1371132629129015,1.1181364418436737,1.100719665423139,0.0,completed,0,0,1.2401035866948178,2.3967808532934463,28,14,0.004588977084495127
930919,nested_prefix,2,development_fixed,exact,adam,0.01,1,1.3502446611731707,1.3334214308218715,1.3241632628790025,0.4120229616273103,completed,0,0,1.23310360683469,2.36996943556353,28,14,0.004602518049068749
930919,nested_prefix,2,development_fixed,broadcast,adam,0.003,1,1.3864949758978846,1.3698517983769551,1.361491442250518,0.4120229616273103,completed,0,0,1.2401035865638688,2.3935616627727767,28,14,0.0046149700647220016
930919,nested_prefix,2,oracle_dp,exact,adam,0.01,1,1.0474621228302174,1.0277055724998558,1.0178126087328376,0.0,completed,0,0,1.2331036447148327,2.3928998320432195,28,14,0.004626446054317057
930919,nested_prefix,2,oracle_dp,broadcast,adam,0.003,1,1.0507130297855105,1.030906495727709,1.0218060156494073,0.0,completed,0,0,1.2401035866125485,2.395238651450148,28,14,0.0046379039995372295
930919,nested_prefix,2,estimated_dp,exact,adam,0.01,16,1.0461733363830068,1.0268082260217208,1.0110706862952403,0.0,completed,0,0,1.15651049478824,2.3597382888670833,28,14,0.014940215041860938
930919,nested_prefix,2,estimated_dp,broadcast,adam,0.003,16,1.1062912427653826,1.0872631693580264,1.0701220332936479,0.0,completed,0,0,1.2280315717298842,2.370726441833382,28,14,0.014959049061872065
930919,nested_prefix,2,development_fixed,exact,adam,0.01,16,1.0929779370906032,1.0746771428611859,1.0588791290273516,0.4120229616273103,completed,0,0,1.2719140641255535,2.196432539622264,28,14,0.014973169076256454
930919,nested_prefix,2,development_fixed,broadcast,adam,0.003,16,1.3423768343167595,1.3254206782217683,1.3145126774599585,0.4120229616273103,completed,0,0,1.258357750114649,2.3719910011496883,28,14,0.014992092037573457
930919,nested_prefix,2,oracle_dp,exact,adam,0.01,16,0.9934824117535148,0.974287726031309,0.9600536820183795,0.0,completed,0,0,1.1524858589895617,2.2261543320479245,28,14,0.015003915061242878
930919,nested_prefix,2,oracle_dp,broadcast,adam,0.003,16,1.0342865388425213,1.0148223818949929,1.0046681108969064,0.0,completed,0,0,1.2034759833856388,2.371737024910442,28,14,0.01501557498704642
930919,nested_prefix,2,estimated_dp,exact,adam,0.01,64,0.7624152703606303,0.7423341393748577,0.7293528786212029,0.0,completed,0,0,1.0327783018718022,2.609855337989498,28,14,0.04357488499954343
930919,nested_prefix,2,estimated_dp,broadcast,adam,0.003,64,1.0573427251778287,1.0378669505438172,1.0205973083017825,0.0,completed,0,0,1.2372410457902334,2.3380439936162434,28,14,0.04359308001585305
930919,nested_prefix,2,development_fixed,exact,adam,0.01,64,1.0370441269476698,1.0178260123572505,1.0011765701156845,0.4120229616273103,completed,0,0,1.118838655538373,2.00503299371382,28,14,0.04360710200853646
930919,nested_prefix,2,development_fixed,broadcast,adam,0.003,64,1.2069983712306938,1.1892895846455822,1.1739693806950384,0.4120229616273103,completed,0,0,1.2998593091420354,2.33634663520479,28,14,0.043619279051199555
930919,nested_prefix,2,oracle_dp,exact,adam,0.01,64,0.7435926926726992,0.7227104954438076,0.711132677499416,0.0,completed,0,0,1.0585549005730601,2.3668710903114296,28,14,0.04363103408832103
930919,nested_prefix,2,oracle_dp,broadcast,adam,0.003,64,0.9882631836710675,0.9685001822321613,0.9534179306439114,0.0,completed,0,0,1.1865477401862636,2.368382435044305,28,14,0.04364250507205725
930919,nested_prefix,2,estimated_dp,exact,adam,0.01,256,0.023413540525822917,0.0007677319186575396,0.000751610689052343,0.0,completed,0,0,1.4558062086993824,3.124155020165348,28,14,0.15198477206286043
930919,nested_prefix,2,estimated_dp,broadcast,adam,0.003,256,1.0346247388507517,1.0152913645865316,0.9983466221412292,0.0,completed,0,0,1.2518983200866522,2.3487214925476105,28,14,0.15200382703915238
930919,nested_prefix,2,development_fixed,exact,adam,0.01,256,1.0378692813878552,1.018953253784264,1.0034404668598242,0.4120229616273103,completed,0,0,1.0414445875485296,1.8816650695239656,28,14,0.1520177440252155
930919,nested_prefix,2,development_fixed,broadcast,adam,0.003,256,1.0431187960319697,1.024114572568163,1.0066012161671152,0.4120229616273103,completed,0,0,1.3499152530937872,2.3973208691367303,28,14,0.15203014807775617
930919,nested_prefix,2,oracle_dp,exact,adam,0.01,256,0.023550650391004034,0.0008613403706015652,0.0008153679498081979,0.0,completed,0,0,1.4199901920977827,2.9826911232665987,28,14,0.15204181405715644
930919,nested_prefix,2,oracle_dp,broadcast,adam,0.003,256,0.8724708932450316,0.851814470102602,0.8364777411325968,0.0,completed,0,0,1.1497771847047662,2.570313549162395,28,14,0.15205352404154837
930919,nested_prefix,2,estimated_dp,exact,adam,0.01,1024,0.0238078695096494,0.001532757054326491,0.0015509374287735705,0.0,completed,0,0,1.417231583465137,3.1172644611370606,28,14,0.5813000680645928
930919,nested_prefix,2,estimated_dp,broadcast,adam,0.003,1024,0.9274551822137426,0.9065440946531873,0.8879323672274987,0.0,completed,0,0,1.6815008621593297,3.160623063550457,28,14,0.5813202450517565
930919,nested_prefix,2,development_fixed,exact,adam,0.01,1024,0.6360092463009075,0.6146147962679378,0.6052587108894156,0.4120229616273103,completed,0,0,1.8474288233484972,3.053965892418294,28,14,0.5813342480687425
930919,nested_prefix,2,development_fixed,broadcast,adam,0.003,1024,1.0412077245293814,1.0219394088087417,1.0034892878390769,0.4120229616273103,completed,0,0,1.3813481390200695,2.701934229276684,28,14,0.5813471940346062
930919,nested_prefix,2,oracle_dp,exact,adam,0.01,1024,0.023877304427548894,0.0015741729908959464,0.0015844241631678738,0.0,completed,0,0,1.3637925880663258,2.9447970340568634,28,14,0.581359347095713
930919,nested_prefix,2,oracle_dp,broadcast,adam,0.003,1024,0.8760669416900173,0.8550207916282584,0.8391507643833329,0.0,completed,0,0,1.265962739041223,2.7627642271798964,28,14,0.5813708180794492
930919,random_interactions,3,estimated_dp,exact,adam,0.01,0,1.0571631355552724,1.0378051240063928,1.092368758168793,0.2989559807225142,completed,0,0,0.8810056121624114,2.216286734537569,28,14,0.0020626899786293507
930919,random_interactions,3,estimated_dp,broadcast,adam,0.003,0,1.0571631355552724,1.0378051240063928,1.092368758168793,0.2989559807225142,completed,0,0,0.8810056121624114,2.216286734537569,28,14,0.002083613071590662
930919,random_interactions,3,development_fixed,exact,adam,0.01,0,1.067085161495895,1.0471332887817475,1.0765820012906375,0.6263375191874903,completed,0,0,0.8810056121624114,2.216286734537569,28,14,0.002098564989864826
930919,random_interactions,3,development_fixed,broadcast,adam,0.003,0,1.067085161495895,1.0471332887817475,1.0765820012906375,0.6263375191874903,completed,0,0,0.8810056121624114,2.216286734537569,28,14,0.002111369976773858
930919,random_interactions,3,oracle_dp,exact,adam,0.01,0,1.0571631355552724,1.0378051240063928,1.092368758168793,0.2989559807225142,completed,0,0,0.8810056121624114,2.216286734537569,28,14,0.0021233530715107918
930919,random_interactions,3,oracle_dp,broadcast,adam,0.003,0,1.0571631355552724,1.0378051240063928,1.092368758168793,0.2989559807225142,completed,0,0,0.8810056121624114,2.216286734537569,28,14,0.002134787035174668
930919,random_interactions,3,estimated_dp,exact,adam,0.01,1,1.0484960961545986,1.0291827502813744,1.0829875630390795,0.2989559807225142,completed,0,0,0.8710056233750939,2.2260012110344785,28,14,0.004723610007204115
930919,random_interactions,3,estimated_dp,broadcast,adam,0.003,1,1.0583507076576537,1.039001790612728,1.0938847882037712,0.2989559807225142,completed,0,0,0.8780056125367864,2.2152085616056127,28,14,0.004743598052300513
930919,random_interactions,3,development_fixed,exact,adam,0.01,1,1.0542309695670022,1.034368326965782,1.064656596156469,0.6263375191874903,completed,0,0,0.8710056263543102,2.193804836731416,28,14,0.004757720977067947
930919,random_interactions,3,development_fixed,broadcast,adam,0.003,1,1.0677538883612705,1.0477943946952455,1.077511330763571,0.6263375191874903,completed,0,0,0.8840056113890983,2.2181270575267953,28,14,0.004770682076923549
930919,random_interactions,3,oracle_dp,exact,adam,0.01,1,1.0484960961545986,1.0291827502813744,1.0829875630390795,0.2989559807225142,completed,0,0,0.8710056233750939,2.2260012110344785,28,14,0.0047823910135775805
930919,random_interactions,3,oracle_dp,broadcast,adam,0.003,1,1.0583507076576537,1.039001790612728,1.0938847882037712,0.2989559807225142,completed,0,0,0.8780056125367864,2.2152085616056127,28,14,0.00479380798060447
930919,random_interactions,3,estimated_dp,exact,adam,0.01,16,0.9892228789786526,0.9694116507268596,1.0120898883659086,0.2989559807225142,completed,0,0,0.8537628681352881,2.100420115553323,28,14,0.015409026062116027
930919,random_interactions,3,estimated_dp,broadcast,adam,0.003,16,1.0665892634182277,1.0472073025830562,1.1039254143833357,0.2989559807225142,completed,0,0,0.856945160807679,2.195342379093037,28,14,0.015428593032993376
930919,random_interactions,3,development_fixed,exact,adam,0.01,16,0.99727895989845,0.977281911920005,1.0123740192645863,0.6263375191874903,completed,0,0,0.7741050415500381,1.9676265731639637,28,14,0.01544300396926701
930919,random_interactions,3,development_fixed,broadcast,adam,0.003,16,1.0669641054883772,1.0469455696286514,1.0779202777738992,0.6263375191874903,completed,0,0,0.8582608809644889,2.1898796990526446,28,14,0.015455545042641461
930919,random_interactions,3,oracle_dp,exact,adam,0.01,16,0.9892228789786526,0.9694116507268596,1.0120898883659086,0.2989559807225142,completed,0,0,0.8537628681352881,2.100420115553323,28,14,0.01546781905926764
930919,random_interactions,3,oracle_dp,broadcast,adam,0.003,16,1.0665892634182277,1.0472073025830562,1.1039254143833357,0.2989559807225142,completed,0,0,0.856945160807679,2.195342379093037,28,14,0.015479924040846527
930919,random_interactions,3,estimated_dp,exact,adam,0.01,64,0.983862681199399,0.9641421328464912,1.003022031393285,0.2989559807225142,completed,0,0,0.8456026695856176,1.9357156701814082,28,14,0.04478697804734111
930919,random_interactions,3,estimated_dp,broadcast,adam,0.003,64,1.0614263058798816,1.0418314122965011,1.099007961610313,0.2989559807225142,completed,0,0,0.8054909481342274,2.164422321270938,28,14,0.04480795096606016
930919,random_interactions,3,development_fixed,exact,adam,0.01,64,0.9915920474207591,0.9714797307099905,1.0083822464599987,0.6263375191874903,completed,0,0,0.7628003918008444,1.871044503163399,28,14,0.04483214300125837
930919,random_interactions,3,development_fixed,broadcast,adam,0.003,64,1.0575868072191037,1.0376241973662688,1.0704654694947484,0.6263375191874903,completed,0,0,0.9217752012647933,2.163101595460754,28,14,0.0448445740621537
930919,random_interactions,3,oracle_dp,exact,adam,0.01,64,0.983862681199399,0.9641421328464912,1.003022031393285,0.2989559807225142,completed,0,0,0.8456026695856176,1.9357156701814082,28,14,0.04485652199946344
930919,random_interactions,3,oracle_dp,broadcast,adam,0.003,64,1.0614263058798816,1.0418314122965011,1.099007961610313,0.2989559807225142,completed,0,0,0.8054909481342274,2.164422321270938,28,14,0.044868121040053666
930919,random_interactions,3,estimated_dp,exact,adam,0.01,256,0.3669238057199511,0.3408236995505305,0.33919090164319754,0.2989559807225142,completed,0,0,1.4318880400657377,3.0666148648376375,28,14,0.1545239860424772
930919,random_interactions,3,estimated_dp,broadcast,adam,0.003,256,0.9770206093886228,0.9563614129276896,0.9905253518504336,0.2989559807225142,completed,0,0,0.7949832740240927,2.3148937900561513,28,14,0.15454506105743349
930919,random_interactions,3,development_fixed,exact,adam,0.01,256,0.9896814935502374,0.9696189706935929,1.0068016211935864,0.6263375191874903,completed,0,0,0.7890814169804544,2.070073084872662,28,14,0.1545593220507726
930919,random_interactions,3,development_fixed,broadcast,adam,0.003,256,0.9849772200245633,0.9649241391378122,1.0018533813836048,0.6263375191874903,completed,0,0,1.1037737823133686,2.4467931120254245,28,14,0.15457181201782078
930919,random_interactions,3,oracle_dp,exact,adam,0.01,256,0.3669238057199511,0.3408236995505305,0.33919090164319754,0.2989559807225142,completed,0,0,1.4318880400657377,3.0666148648376375,28,14,0.1545837940648198
