seed,family,family_index,structure,rule,optimizer,rate,step,test_nmse,clean_test_nmse,population_nmse,true_cut_bound,status,gradient_clipped_steps,parameter_projected_steps,max_abs_parameter,parameter_norm,parameters,edges,seconds
930920,nested_prefix,2,development_fixed,broadcast,adam,0.003,0,1.0612801242323615,1.0408476031966694,1.0502766089784077,0.2935166684721117,completed,0,0,0.918289809152425,2.1285644228885565,28,14,0.0031946839299052954
930920,nested_prefix,2,oracle_dp,exact,adam,0.01,0,1.1696743130612814,1.1453800371244087,1.1454656311759837,0.0,completed,0,0,0.918289809152425,2.1285644228885565,28,14,0.0032083119731396437
930920,nested_prefix,2,oracle_dp,broadcast,adam,0.003,0,1.1696743130612814,1.1453800371244087,1.1454656311759837,0.0,completed,0,0,0.918289809152425,2.1285644228885565,28,14,0.0032210429199039936
930920,nested_prefix,2,estimated_dp,exact,adam,0.01,1,1.178452050952338,1.1547082330847025,1.1601569500837796,0.0,completed,0,0,0.9082898098722946,2.09666624749878,28,14,0.007124797906726599
930920,nested_prefix,2,estimated_dp,broadcast,adam,0.003,1,1.2136970905931856,1.189889723739449,1.196123181648319,0.0,completed,0,0,0.9152898093206306,2.12613645953126,28,14,0.007161155925132334
930920,nested_prefix,2,development_fixed,exact,adam,0.01,1,1.0636069899021265,1.0430731899564538,1.0534667788945766,0.2935166684721117,completed,0,0,0.9082898163171452,2.126071497554334,28,14,0.00717796094249934
930920,nested_prefix,2,development_fixed,broadcast,adam,0.003,1,1.0616149822672818,1.041165385215589,1.0509290996255025,0.2935166684721117,completed,0,0,0.9212898086800485,2.1279194346704684,28,14,0.007192716002464294
930920,nested_prefix,2,oracle_dp,exact,adam,0.01,1,1.1348720958458394,1.110633860694982,1.1105825255233228,0.0,completed,0,0,0.9082898098707138,2.100728451947325,28,14,0.007206556969322264
930920,nested_prefix,2,oracle_dp,broadcast,adam,0.003,1,1.1632960470070235,1.13899746283214,1.1390711143209238,0.0,completed,0,0,0.9152898093130702,2.1244241525172693,28,14,0.0072192809311673045
930920,nested_prefix,2,estimated_dp,exact,adam,0.01,16,0.9236326355335197,0.8999465830042955,0.8999323944894844,0.0,completed,0,0,0.7804735693530386,1.7942002862576918,28,14,0.020856003975495696
930920,nested_prefix,2,estimated_dp,broadcast,adam,0.003,16,1.1529909310472954,1.1290878026903384,1.1345588376019489,0.0,completed,0,0,0.8778095417958641,2.113275218337581,28,14,0.020891710999421775
930920,nested_prefix,2,development_fixed,exact,adam,0.01,16,1.0294702760125691,1.0076007317050455,1.0123919306937876,0.2935166684721117,completed,0,0,0.8244439007928125,1.9120766549946202,28,14,0.02090846700593829
930920,nested_prefix,2,development_fixed,broadcast,adam,0.003,16,1.0580737248991463,1.0375878744788491,1.047645966285685,0.2935166684721117,completed,0,0,0.9028148042707198,2.140636043212415,28,14,0.020922684925608337
930920,nested_prefix,2,oracle_dp,exact,adam,0.01,16,0.9172650694086999,0.8933736912547667,0.8915366292152023,0.0,completed,0,0,0.7805394648138241,1.8228056200006686,28,14,0.020936316926963627
930920,nested_prefix,2,oracle_dp,broadcast,adam,0.003,16,1.109545735239344,1.0851700551522008,1.0850546501177079,0.0,completed,0,0,0.878068579272198,2.096917061540902,28,14,0.02095040597487241
930920,nested_prefix,2,estimated_dp,exact,adam,0.01,64,0.7279775253211919,0.7024863338681646,0.6942835043163894,0.0,completed,0,0,1.0273698073901822,1.9931992770628086,28,14,0.05709920497611165
930920,nested_prefix,2,estimated_dp,broadcast,adam,0.003,64,1.0334753827812955,1.0103956443937974,1.0115617673124797,0.0,completed,0,0,0.8845315557163833,2.1284863683114352,28,14,0.057125594932585955
930920,nested_prefix,2,development_fixed,exact,adam,0.01,64,1.010716612079428,0.9886318140218404,0.9905610762642816,0.2935166684721117,completed,0,0,0.8564164550017725,1.908874706239163,28,14,0.057152129942551255
930920,nested_prefix,2,development_fixed,broadcast,adam,0.003,64,1.0425978207439783,1.0220387267627582,1.0280077975832458,0.2935166684721117,completed,0,0,0.861660609376203,2.1744548317686565,28,14,0.05716631293762475
930920,nested_prefix,2,oracle_dp,exact,adam,0.01,64,0.7163321916540011,0.6909760761131021,0.6817354969825346,0.0,completed,0,0,1.0449390563141319,1.898011493002601,28,14,0.05717968393582851
930920,nested_prefix,2,oracle_dp,broadcast,adam,0.003,64,1.0108108198061614,0.9873251238707975,0.9852329073617914,0.0,completed,0,0,0.8827006495590969,2.0698364983824726,28,14,0.05719278194010258
930920,nested_prefix,2,estimated_dp,exact,adam,0.01,256,0.0231017632114846,0.0007494890223553623,0.0007514794814587623,0.0,completed,0,0,1.2085326782103258,2.896568430866002,28,14,0.19056199095211923
930920,nested_prefix,2,estimated_dp,broadcast,adam,0.003,256,1.0299506022127094,1.0085182709497729,1.0100178203584087,0.0,completed,0,0,1.2666396774166,2.3285308819528896,28,14,0.19058842898812145
930920,nested_prefix,2,development_fixed,exact,adam,0.01,256,0.5203420808464168,0.5024172781658941,0.49384721228235495,0.2935166684721117,completed,0,0,1.4872981531064882,2.777832166247471,28,14,0.19060545798856765
930920,nested_prefix,2,development_fixed,broadcast,adam,0.003,256,1.0219391935772881,1.000362071435359,1.0024620006335359,0.2935166684721117,completed,0,0,1.0071745782886652,2.3286136189136273,28,14,0.1906191159505397
930920,nested_prefix,2,oracle_dp,exact,adam,0.01,256,0.023226910113638012,0.0008492167803745626,0.0008622935426529296,0.0,completed,0,0,1.1460362911398372,2.7514661328426464,28,14,0.19063285400625318
930920,nested_prefix,2,oracle_dp,broadcast,adam,0.003,256,1.027600948878931,1.0061803974690753,1.0073970410285789,0.0,completed,0,0,1.2706342384700828,2.22558955397011,28,14,0.19064567890018225
930920,nested_prefix,2,estimated_dp,exact,adam,0.01,1024,0.023265732401255283,0.0010695464646763866,0.0010506387403457777,0.0,completed,0,0,1.2372170057793033,2.911378844720286,28,14,0.7144203069619834
930920,nested_prefix,2,estimated_dp,broadcast,adam,0.003,1024,0.6332606785595025,0.6097162371511826,0.5940339066878442,0.0,completed,0,0,1.1058946066878694,2.521664397825117,28,14,0.7144562579924241
930920,nested_prefix,2,development_fixed,exact,adam,0.01,1024,0.512157601461668,0.49388140248909707,0.49109852935280246,0.2935166684721117,completed,0,0,1.4807342579866958,2.7709677735495304,28,14,0.714473070926033
930920,nested_prefix,2,development_fixed,broadcast,adam,0.003,1024,1.0207973958676742,0.9986909304929289,1.0002612245666325,0.2935166684721117,completed,0,0,1.1204310489108789,2.673775110117848,28,14,0.7144891849020496
930920,nested_prefix,2,oracle_dp,exact,adam,0.01,1024,0.023432483756962087,0.0013057396686561818,0.0012746617815105245,0.0,completed,0,0,1.1463057305406912,2.7569006091326753,28,14,0.7145033779088408
930920,nested_prefix,2,oracle_dp,broadcast,adam,0.003,1024,0.5245532076318477,0.5020321111612998,0.4985004464636409,0.0,completed,0,0,1.0989603587238952,2.4232828728957307,28,14,0.7145168608985841
930920,random_interactions,3,estimated_dp,exact,adam,0.01,0,1.5002754421854876,1.4823099840206262,1.4689681780623047,0.18199777493119673,completed,0,0,1.1661064246992556,2.410465299413669,28,14,0.00315567699726671
930920,random_interactions,3,estimated_dp,broadcast,adam,0.003,0,1.5002754421854876,1.4823099840206262,1.4689681780623047,0.18199777493119673,completed,0,0,1.1661064246992556,2.410465299413669,28,14,0.0032028600107878447
930920,random_interactions,3,development_fixed,exact,adam,0.01,0,1.3259593808325474,1.3074751437985173,1.3084156491582597,0.2858839991546579,completed,0,0,1.1661064246992556,2.410465299413669,28,14,0.0032200320856645703
930920,random_interactions,3,development_fixed,broadcast,adam,0.003,0,1.3259593808325474,1.3074751437985173,1.3084156491582597,0.2858839991546579,completed,0,0,1.1661064246992556,2.410465299413669,28,14,0.003235550015233457
930920,random_interactions,3,oracle_dp,exact,adam,0.01,0,1.3709813882832416,1.3532600745572212,1.355387850505642,0.1641097740608269,completed,0,0,1.1661064246992556,2.410465299413669,28,14,0.0032499691005796194
930920,random_interactions,3,oracle_dp,broadcast,adam,0.003,0,1.3709813882832416,1.3532600745572212,1.355387850505642,0.1641097740608269,completed,0,0,1.1661064246992556,2.410465299413669,28,14,0.0032634061062708497
930920,random_interactions,3,estimated_dp,exact,adam,0.01,1,1.4250617973379933,1.4069163485250007,1.3964111252197948,0.18199777493119673,completed,0,0,1.1561064249988318,2.3853808989615652,28,14,0.0071448590606451035
930920,random_interactions,3,estimated_dp,broadcast,adam,0.003,1,1.4895171443994473,1.471520905086889,1.4585777812886314,0.18199777493119673,completed,0,0,1.1631064247772038,2.405157934274559,28,14,0.007191401091404259
930920,random_interactions,3,development_fixed,exact,adam,0.01,1,1.2781330334658445,1.2595918345326833,1.2626534702718684,0.2858839991546579,completed,0,0,1.156106425651404,2.374742998488657,28,14,0.007208640105091035
930920,random_interactions,3,development_fixed,broadcast,adam,0.003,1,1.3188236134813902,1.3003493008700953,1.3016743999762663,0.2858839991546579,completed,0,0,1.163106425628119,2.40788587608219,28,14,0.007223564083687961
930920,random_interactions,3,oracle_dp,exact,adam,0.01,1,1.3394913062233735,1.321799939146869,1.3255142477625328,0.1641097740608269,completed,0,0,1.1561064278716349,2.383158775343569,28,14,0.007237175013870001
930920,random_interactions,3,oracle_dp,broadcast,adam,0.003,1,1.3634100957453412,1.3456597520901463,1.3480902457531527,0.1641097740608269,completed,0,0,1.163106424838184,2.4047399582987556,28,14,0.0072502270340919495
930920,random_interactions,3,estimated_dp,exact,adam,0.01,16,1.0117136223294612,0.992998039298999,1.0025461947692635,0.18199777493119673,completed,0,0,1.0356611324554572,2.151014078017101,28,14,0.02094862808007747
930920,random_interactions,3,estimated_dp,broadcast,adam,0.003,16,1.3484611318594817,1.3302533972499697,1.3227655482548593,0.18199777493119673,completed,0,0,1.1209024455778298,2.342896942880391,28,14,0.020984403090551496
930920,random_interactions,3,development_fixed,exact,adam,0.01,16,1.0411638487485477,1.0224460576710777,1.0351760589255554,0.2858839991546579,completed,0,0,1.0511367804580651,1.9969417932237323,28,14,0.02100514608900994
930920,random_interactions,3,development_fixed,broadcast,adam,0.003,16,1.2724995503423815,1.2540801742472478,1.2573032941504128,0.2858839991546579,completed,0,0,1.1758298237907636,2.4212277266635764,28,14,0.021019698004238307
930920,random_interactions,3,oracle_dp,exact,adam,0.01,16,1.0014232173466466,0.9828049227526654,0.9955694324515061,0.1641097740608269,completed,0,0,1.0345357865635771,2.0282068888305744,28,14,0.021033104043453932
930920,random_interactions,3,oracle_dp,broadcast,adam,0.003,16,1.2891648109794804,1.2713413835987672,1.2758623645694964,0.1641097740608269,completed,0,0,1.1724032164895093,2.398296238851654,28,14,0.02104687807150185
930920,random_interactions,3,estimated_dp,exact,adam,0.01,64,0.7531190827667991,0.7348770408619041,0.7396873276179599,0.18199777493119673,completed,0,0,1.0305595148233038,2.369427779221402,28,14,0.056961151072755456
930920,random_interactions,3,estimated_dp,broadcast,adam,0.003,64,1.1161881732162156,1.0976768916225315,1.1032144574596803,0.18199777493119673,completed,0,0,1.0052653190947112,2.228406880046316,28,14,0.05699669406749308
930920,random_interactions,3,development_fixed,exact,adam,0.01,64,1.0145400068307837,0.9955392777754312,1.0082728412155175,0.2858839991546579,completed,0,0,0.965841090476163,1.7701595927469467,28,14,0.057012844015844166
930920,random_interactions,3,development_fixed,broadcast,adam,0.003,64,1.1568547403843934,1.1381858953299289,1.1461897318726535,0.2858839991546579,completed,0,0,1.2720184782480473,2.5156886220456753,28,14,0.05702694202773273
930920,random_interactions,3,oracle_dp,exact,adam,0.01,64,0.7516910434582413,0.7334550471488575,0.7234603042559451,0.1641097740608269,completed,0,0,1.001591124394086,2.047687302307662,28,14,0.05704090208746493
930920,random_interactions,3,oracle_dp,broadcast,adam,0.003,64,1.1351185977925586,1.1170607953600489,1.125508361262197,0.1641097740608269,completed,0,0,1.2742304438049437,2.4704778332847543,28,14,0.057065947097726166
930920,random_interactions,3,estimated_dp,exact,adam,0.01,256,0.3144381508181575,0.29031332216089545,0.2896395978738675,0.18199777493119673,completed,0,0,1.063576536212585,2.067355423030693,28,14,0.19088994106277823
930920,random_interactions,3,estimated_dp,broadcast,adam,0.003,256,0.9935743720934256,0.9749802225638129,0.99047804085915,0.18199777493119673,completed,0,0,1.0541555472448454,2.2834180656169916,28,14,0.1909272480988875
930920,random_interactions,3,development_fixed,exact,adam,0.01,256,0.32143752959163097,0.29774163952926447,0.29773695114633647,0.2858839991546579,completed,0,0,1.6194292588419228,2.7043406751768098,28,14,0.1909435800043866
930920,random_interactions,3,development_fixed,broadcast,adam,0.003,256,1.0107537478712045,0.9917049168612029,1.0051802408673653,0.2858839991546579,completed,0,0,1.4202781067879962,2.7767890036101504,28,14,0.19095799408387393
930920,random_interactions,3,oracle_dp,exact,adam,0.01,256,0.3154302489612451,0.2912267338642104,0.29112143108863586,0.1641097740608269,completed,0,0,1.1409664990428632,2.1151359235513034,28,14,0.1909717060625553
