task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,reference_credit_effective_rank,reference_capture,transported_credit_effective_rank
s6101_r8_n000_a000,development,6101,8,0.0,0.0,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.021289189628438506,0.05246345840696996,0.06869725622403705,0.06869725622403702,0.14973596150675433,4.860248024440176,0.21843321773079136,0.20590798478500943,0.4934132832442477,8,0.49999999999999983,8.0
s6101_r8_n000_a000,development,6101,8,0.0,0.0,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.04039400528004083,0.09686197839212429,0.13088706879981948,0.13088706879981948,0.2985870177155925,9.685671635698778,0.42947408651541197,0.20590798478500943,0.4934132832442477,8,0.9999999999999999,8.0
s6101_r8_n000_a000,development,6101,8,0.0,0.0,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.0034922941158562885,0.007396655808909889,0.011558382179213766,0.01155838217921376,0.03230029278608481,1.0451677513339277,0.04385867496529857,0.20590798478500943,0.4934132832442477,8,0.12499999999999994,8.0
s6101_r8_n000_a000,development,6101,8,0.0,0.0,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.009750875234526448,0.02319444682696945,0.03163501994678493,0.03163501994678493,0.07313789385209081,2.3720476232136907,0.10477291379887574,0.20590798478500943,0.4934132832442477,8,0.24999999999999994,8.0
s6101_r8_n000_a000,development,6101,8,0.0,0.0,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.02236234456164303,0.05513149425758178,0.07215561961422501,0.07215561961422501,0.1571619727514522,5.101338747660695,0.2293175923656772,0.20590798478500943,0.4934132832442477,8,0.4999999999999999,8.0
s6101_r8_n000_a000,development,6101,8,0.0,0.0,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.04039400528004083,0.09686197839212429,0.13088706879981948,0.13088706879981948,0.2985870177155925,9.685671635698778,0.42947408651541197,0.20590798478500943,0.4934132832442477,8,0.9999999999999999,8.0
s6101_r8_n000_a000,development,6101,8,0.0,0.0,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.001986456262378362,0.008413532875352847,0.006057152715660139,0.006057152715660139,0.016926919627013055,0.5477185807800778,0.022984072342673193,0.09486405290717762,0.4934132832442477,8,0.12499999999999994,7.38163701054386
s6101_r8_n000_a000,development,6101,8,0.0,0.0,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.004200163250763586,0.01869718384298783,0.012762757615360212,0.012762757615360214,0.03315505311309908,1.0737244572345308,0.045917810728459296,0.09486405290717762,0.4934132832442477,8,0.24999999999999994,7.38163701054386
s6101_r8_n000_a000,development,6101,8,0.0,0.0,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.010048946965462498,0.04920422164314113,0.030349228379246702,0.030349228379246702,0.06831535138347265,2.2164404726503717,0.09866457976271936,0.09486405290717762,0.4934132832442477,8,0.49999999999999983,7.38163701054386
s6101_r8_n000_a000,development,6101,8,0.0,0.0,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0165131102374918,0.08025282423970377,0.0498945955557554,0.0498945955557554,0.11360437305470877,3.6852345333064362,0.16349896861046417,0.09486405290717762,0.4934132832442477,8,0.9999999999999999,7.38163701054386
s6101_r8_n000_a000,development,6101,8,0.0,0.0,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.0023259810346970035,0.00837166078528335,0.007185273955265476,0.007185273955265477,0.020079492865418627,0.6497290456486615,0.027264766820684103,0.11309496133235813,0.4934132832442477,8,0.12499999999999994,7.883644598783617
s6101_r8_n000_a000,development,6101,8,0.0,0.0,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.006116160420065512,0.02430942025441266,0.01873863417092507,0.018738634170925063,0.04512123310750045,1.4626180936109394,0.06385986727842552,0.11309496133235813,0.4934132832442477,8,0.24999999999999994,7.883644598783617
s6101_r8_n000_a000,development,6101,8,0.0,0.0,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.012525827492884339,0.05021092014321817,0.03835119048236063,0.03835119048236062,0.09115372928048064,2.955270527457741,0.12950491976284126,0.11309496133235813,0.4934132832442477,8,0.49999999999999983,7.883644598783617
s6101_r8_n000_a000,development,6101,8,0.0,0.0,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.023137695185168713,0.09494615625146594,0.07071630925907144,0.07071630925907144,0.16214028062279148,5.259205289188399,0.23285658988186292,0.11309496133235813,0.4934132832442477,8,0.9999999999999999,7.883644598783617
s6101_r8_n000_a000,development,6101,8,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.0023428227621629066,0.008366061011622348,0.007242370026214199,0.007242370026214197,0.01985921680124377,0.6427373076660149,0.027101586827457967,0.11566865264413148,0.4934132832442477,8,0.12499999999999994,7.6451530489147155
s6101_r8_n000_a000,development,6101,8,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.005374126205239478,0.01948844175556889,0.016590442572543315,0.016590442572543315,0.0444606099004036,1.4393299593854585,0.06105105247294691,0.11566865264413148,0.4934132832442477,8,0.24999999999999994,7.6451530489147155
s6101_r8_n000_a000,development,6101,8,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.013221995835018971,0.05445209368451556,0.04039985836761012,0.04039985836761012,0.08916864123182984,2.893796377786165,0.12956849959943995,0.11566865264413148,0.4934132832442477,8,0.49999999999999983,7.6451530489147155
s6101_r8_n000_a000,development,6101,8,0.0,0.0,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.022593724497752425,0.09096512814039494,0.06915354253205673,0.06915354253205673,0.15809874168768592,5.128313276538006,0.22725228421974264,0.11566865264413148,0.4934132832442477,8,0.9999999999999999,7.6451530489147155
